,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
3646,MISSING PERSON,01/16/2013,Wednesday,MISSING JUVENILE,130043611,3700 Block of 18TH ST,MISSION,LOCATED,12:17,-122.42724347366001,37.7613739467077,2013-01-16 12:17:00,5695,060750206001000
38763,MISSING PERSON,04/11/2013,Thursday,MISSING JUVENILE,130300217,0 Block of VENUS ST,BAYVIEW,NONE,08:05,-122.396797983488,37.7317840462757,2013-04-11 08:05:00,5696,060750230031012
116101,MISSING PERSON,11/24/2013,Sunday,FOUND PERSON,130998044,1600 Block of MCKINNON AV,BAYVIEW,LOCATED,22:00,-122.38962642825199,37.736225509273204,2013-11-24 22:00:00,5697,060750612001018
63050,VEHICLE THEFT,07/23/2013,Tuesday,STOLEN TRUCK,130605948,BAKER ST / JACKSON ST,RICHMOND,NONE,02:00,-122.44448115434601,37.7912062629101,2013-07-23 02:00:00,5698,060750134003003
593,SUSPICIOUS OCC,01/03/2013,Thursday,SUSPICIOUS OCCURRENCE,130006954,3000 Block of MISSION ST,MISSION,NONE,09:00,-122.417997309602,37.7490206250706,2013-01-03 09:00:00,5699,060750209002004
6126,ASSAULT,01/25/2013,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,130071690,800 Block of BRYANT ST,SOUTHERN,NONE,22:20,-122.403742962696,37.7752316978114,2013-01-25 22:20:00,5700,060750180002006
40534,OTHER OFFENSES,05/11/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130386201,FOLSOM ST / 6TH ST,SOUTHERN,"ARREST, CITED",03:10,-122.405618998022,37.7785045190918,2013-05-11 03:10:00,5701,060750178021007
34953,LARCENY/THEFT,03/12/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136047273,2ND ST / NATOMA ST,SOUTHERN,NONE,03:00,-122.398791708177,37.787204233604996,2013-03-12 03:00:00,5702,060750615001047
13706,LARCENY/THEFT,02/22/2013,Friday,GRAND THEFT PICKPOCKET,130155783,VANNESS AV / MARKET ST,NORTHERN,NONE,17:45,-122.419257894814,37.7751462916539,2013-02-22 17:45:00,5703,060750201001000
93499,LARCENY/THEFT,09/27/2013,Friday,PETTY THEFT FROM A BUILDING,130813834,1100 Block of FOLSOM ST,SOUTHERN,NONE,01:30,-122.40989831286501,37.775169899597294,2013-09-27 01:30:00,5704,060750178021013
91967,ROBBERY,09/23/2013,Monday,ROBBERY ON THE STREET WITH A GUN,130802796,FRANKLIN ST / PAGE ST,NORTHERN,NONE,20:43,-122.42025496034799,37.774358171070105,2013-09-23 20:43:00,5705,060750201001004
96009,OTHER OFFENSES,10/02/2013,Wednesday,VIOLATION OF MUNICIPAL CODE,130833070,900 Block of GENEVA AV,INGLESIDE,"ARREST, BOOKED",20:49,-122.44087625698299,37.7163403623202,2013-10-02 20:49:00,5706,060750263012002
15040,FORGERY/COUNTERFEITING,02/23/2013,Saturday,"FORGERY, POSSESSION DRIVERS LICENSE OR ID-CARD",130170537,1700 Block of HARRISON ST,MISSION,NONE,15:00,-122.413349606369,37.769219888752204,2013-02-23 15:00:00,5707,060750177001031
26399,SUSPICIOUS OCC,04/08/2013,Monday,SUSPICIOUS OCCURRENCE,130298979,1100 Block of BUCHANAN ST,NORTHERN,NONE,13:00,-122.428706332988,37.780447822084604,2013-04-08 13:00:00,5708,060750161003001
66146,WARRANTS,03/19/2013,Tuesday,WARRANT ARREST,130226889,900 Block of HYDE ST,CENTRAL,"ARREST, BOOKED",01:48,-122.416979094196,37.7891219093585,2013-03-19 01:48:00,5709,060750111003000
130036,LARCENY/THEFT,12/10/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136234260,1500 Block of BRYANT ST,MISSION,NONE,18:30,-122.41071272229999,37.7675259966486,2013-12-10 18:30:00,5710,060750177001040
31587,LARCENY/THEFT,01/01/2013,Tuesday,PETTY THEFT OF PROPERTY,136003645,200 Block of ADDISON ST,INGLESIDE,NONE,06:00,-122.433716862694,37.7401156625536,2013-01-01 06:00:00,5711,060750217003003
15272,WARRANTS,02/28/2013,Thursday,WARRANT ARREST,130172975,2400 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",16:30,-122.404691463048,37.7301682425694,2013-02-28 16:30:00,5712,060750257022012
125530,DRUG/NARCOTIC,12/27/2013,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,131085886,ILLINOIS ST / 23RD ST,BAYVIEW,"ARREST, CITED",07:47,-122.38706797754699,37.7554460266182,2013-12-27 07:47:00,5713,060750226002014
62011,OTHER OFFENSES,07/15/2013,Monday,RESISTING ARREST,130581235,16TH ST / MISSION ST,MISSION,"ARREST, CITED",11:00,-122.419671780296,37.7650501214668,2013-07-15 11:00:00,5714,060750201004002
128884,LARCENY/THEFT,12/10/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,146006996,MONTEREY BL / ACADIA ST,INGLESIDE,NONE,10:15,-122.43745658583,37.7315898348078,2013-12-10 10:15:00,5715,060750311001019
112705,VEHICLE THEFT,11/14/2013,Thursday,STOLEN AUTOMOBILE,130969653,2200 Block of JERROLD AV,BAYVIEW,NONE,17:30,-122.401697187675,37.745630132322,2013-11-14 17:30:00,5716,060759809001065
32726,LARCENY/THEFT,01/27/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136020514,11TH AV / ORTEGA ST,TARAVAL,NONE,19:00,-122.4676440429,37.7527548183466,2013-01-27 19:00:00,5717,060750303022003
4066,VEHICLE THEFT,01/17/2013,Thursday,STOLEN AUTOMOBILE,130048382,19TH ST / COLLINGWOOD ST,MISSION,UNFOUNDED,17:30,-122.435959381188,37.759221191963,2013-01-17 17:30:00,5718,060750205002004
45263,ASSAULT,03/20/2013,Wednesday,AGGRAVATED ASSAULT WITH A KNIFE,130232767,5100 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",22:50,-122.441212638316,37.7161379509473,2013-03-20 22:50:00,5719,060750263012000
16058,OTHER OFFENSES,03/03/2013,Sunday,RESISTING ARREST,130181562,5600 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",16:08,-122.4470734772,37.711052817734,2013-03-03 16:08:00,5720,060750263031003
17182,OTHER OFFENSES,03/07/2013,Thursday,PROBATION VIOLATION,130194612,100 Block of RUSSIA AV,INGLESIDE,"ARREST, BOOKED",20:35,-122.43600224568998,37.7210666433191,2013-03-07 20:35:00,5721,060750260012010
49265,VEHICLE THEFT,05/30/2013,Thursday,STOLEN AUTOMOBILE,130448055,1600 Block of LEAVENWORTH ST,CENTRAL,NONE,19:00,-122.41661471076401,37.795678714764705,2013-05-30 19:00:00,5722,060750108002009
30225,WARRANTS,04/27/2013,Saturday,WARRANT ARREST,130343574,SUTTER ST / OCTAVIA ST,NORTHERN,"ARREST, BOOKED",04:32,-122.426668235709,37.7869250592794,2013-04-27 04:32:00,5723,060750152001006
81263,NON-CRIMINAL,08/30/2013,Friday,"AIDED CASE, MENTAL DISTURBED",130723192,0 Block of FEDERAL ST,SOUTHERN,PSYCHOPATHIC CASE,08:49,-122.392684203372,37.783123613525206,2013-08-30 08:49:00,5724,060750615006006
23362,VEHICLE THEFT,03/30/2013,Saturday,STOLEN MOTORCYCLE,130264356,CLEMENT ST / 5TH AV,RICHMOND,NONE,14:45,-122.463350352417,37.782987895747,2013-03-30 14:45:00,5725,060750401003003
129130,BURGLARY,09/25/2013,Wednesday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",130810476,1600 Block of CHURCH ST,INGLESIDE,NONE,22:00,-122.42658067472401,37.744200517779795,2013-09-25 22:00:00,5726,060750215002009
77077,DRUG/NARCOTIC,06/23/2013,Sunday,POSSESSION OF CONTROLLED SUBSTANCE,130516420,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:28,-122.413869632554,37.7818621883021,2013-06-23 18:28:00,5727,060750124021000
46702,OTHER OFFENSES,05/25/2013,Saturday,HARASSING PHONE CALLS,130437757,100 Block of 8TH AV,RICHMOND,NONE,12:22,-122.466930386762,37.786043068581,2013-05-25 12:22:00,5728,060750402004003
66615,LARCENY/THEFT,06/23/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,130517199,FRANKLIN ST / GEARY BL,NORTHERN,NONE,23:20,-122.423031175088,37.7854818747419,2013-06-23 23:20:00,5729,060750151002005
115818,LARCENY/THEFT,11/24/2013,Sunday,PETTY THEFT FROM A BUILDING,130997507,1800 Block of POST ST,NORTHERN,NONE,15:50,-122.432745635094,37.7851600472774,2013-11-24 15:50:00,5730,060750155002007
77495,SUSPICIOUS OCC,08/17/2013,Saturday,SUSPICIOUS OCCURRENCE,130695949,2900 Block of 22ND ST,MISSION,NONE,13:30,-122.414366799358,37.7558118506433,2013-08-17 13:30:00,5731,060750228031001
10226,VANDALISM,02/09/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130117658,0 Block of SHERIDAN ST,SOUTHERN,NONE,20:30,-122.41186764425699,37.772254917478,2013-02-09 20:30:00,5732,060750178022005
42710,OTHER OFFENSES,05/18/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130410258,1ST ST / MISSION ST,SOUTHERN,"ARREST, CITED",23:20,-122.397576409113,37.7897619308836,2013-05-18 23:20:00,5733,060750615001025
107061,LARCENY/THEFT,10/28/2013,Monday,PETTY THEFT OF PROPERTY,136203130,MCALLISTER ST / WEBSTER ST,NORTHERN,NONE,18:20,-122.430047639392,37.7788487867396,2013-10-28 18:20:00,5734,060750161002003
85574,OTHER OFFENSES,09/07/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130749007,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",13:38,-122.403742962696,37.7752316978114,2013-09-07 13:38:00,5735,060750180002006
114445,OTHER OFFENSES,11/21/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130988697,INGALLS ST / OAKDALE AV,BAYVIEW,"ARREST, CITED",22:25,-122.38288898708299,37.730342936363705,2013-11-21 22:25:00,5736,060750231022004
48142,NON-CRIMINAL,06/02/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130455549,700 Block of GONZALEZ DR,TARAVAL,PSYCHOPATHIC CASE,16:05,-122.480621035646,37.7175005034104,2013-06-02 16:05:00,5737,060750332042001
119081,DRUG/NARCOTIC,12/04/2013,Wednesday,POSSESSION OF METHADONE,131023278,GOLDEN GATE AV / JONES ST,TENDERLOIN,"ARREST, BOOKED",13:50,-122.412224164736,37.7820729312029,2013-12-04 13:50:00,5738,060750125011002
1415,DRUG/NARCOTIC,01/07/2013,Monday,TRANSPORTATION OF METH-AMPHETAMINE,130017456,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:58,-122.419578570284,37.763642812312895,2013-01-07 10:58:00,5739,060750201004002
14277,MISSING PERSON,02/24/2013,Sunday,MISSING JUVENILE,130161990,0 Block of MOSS ST,SOUTHERN,LOCATED,17:00,-122.40786753706101,37.7776864127303,2013-02-24 17:00:00,5740,060750178021009
3634,MISSING PERSON,01/16/2013,Wednesday,MISSING JUVENILE,130043495,400 Block of 30TH AV,RICHMOND,LOCATED,14:45,-122.490120403903,37.7807894503189,2013-01-16 14:45:00,5741,060750427002005
93743,NON-CRIMINAL,09/28/2013,Saturday,LOST PROPERTY,136181326,MORAGA ST / FUNSTON AV,TARAVAL,NONE,20:40,-122.47007571170201,37.7563896213238,2013-09-28 20:40:00,5742,060750303014006
80472,NON-CRIMINAL,08/27/2013,Tuesday,FOUND PROPERTY,130713331,4100 Block of MORAGA ST,TARAVAL,NONE,06:40,-122.506888784428,37.7548787845033,2013-08-27 06:40:00,5743,060750352013004
12294,WARRANTS,02/17/2013,Sunday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130140455,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",18:37,-122.419671780296,37.7650501214668,2013-02-17 18:37:00,5744,060750201004002
61884,VEHICLE THEFT,07/12/2013,Friday,STOLEN TRUCK,130584251,OFARRELL ST / MASON ST,TENDERLOIN,NONE,21:30,-122.40968619183701,37.7862042105295,2013-07-12 21:30:00,5745,060750123011001
47588,WARRANTS,05/30/2013,Thursday,WARRANT ARREST,130445807,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",13:25,-122.419671780296,37.7650501214668,2013-05-30 13:25:00,5746,060750201004002
56654,WARRANTS,06/30/2013,Sunday,WARRANT ARREST,130537216,1700 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",14:18,-122.391478496096,37.7369916655844,2013-06-30 14:18:00,5747,060750612002003
42940,VANDALISM,05/15/2013,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",130402998,500 Block of PORTOLA DR,INGLESIDE,NONE,20:08,-122.45090761528601,37.7457678147559,2013-05-15 20:08:00,5748,060750217001006
76954,ASSAULT,03/11/2013,Monday,BATTERY,130203003,4700 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",02:33,-122.437475122875,37.721211925410294,2013-03-11 02:33:00,5749,060750261001007
51832,WARRANTS,06/14/2013,Friday,ENROUTE TO OUTSIDE JURISDICTION,130489861,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",14:15,-122.409216071434,37.7657158874647,2013-06-14 14:15:00,5750,060750177001039
100658,LARCENY/THEFT,10/14/2013,Monday,GRAND THEFT FROM UNLOCKED AUTO,130870204,HAYES ST / STEINER ST,NORTHERN,NONE,13:30,-122.432832799205,37.7756249672772,2013-10-14 13:30:00,5751,060750164001005
60499,BURGLARY,07/13/2013,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130575777,700 Block of SUTTER ST,CENTRAL,NONE,02:00,-122.412806046171,37.788580213804394,2013-07-13 02:00:00,5752,060750121001003
102875,LARCENY/THEFT,10/21/2013,Monday,PETTY THEFT FROM LOCKED AUTO,130891357,ELCAMINODELMAR ST / 32ND AV,RICHMOND,NONE,08:00,-122.493115241992,37.7865786800068,2013-10-21 08:00:00,5753,060750428002008
85866,LARCENY/THEFT,09/09/2013,Monday,GRAND THEFT FROM LOCKED AUTO,130757072,0 Block of VERMONT ST,SOUTHERN,NONE,08:16,-122.40507561887199,37.769138767221996,2013-09-09 08:16:00,5754,060750177001000
54373,LARCENY/THEFT,06/21/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136104287,GEARY BL / 21ST AV,RICHMOND,NONE,13:00,-122.480452050119,37.7802790505664,2013-06-21 13:00:00,5755,060750477012002
14015,VEHICLE THEFT,02/22/2013,Friday,STOLEN AUTOMOBILE,130159202,ROSSI AV / ANZA ST,RICHMOND,NONE,18:00,-122.456497129084,37.779692876304004,2013-02-22 18:00:00,5756,060750156003004
92272,LARCENY/THEFT,08/06/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136177682,POST ST / KEARNY ST,CENTRAL,NONE,10:00,-122.403663463962,37.788894680211,2013-08-06 10:00:00,5757,060750117002012
35304,LARCENY/THEFT,03/19/2013,Tuesday,PETTY THEFT OF PROPERTY,136051202,1600 Block of 12TH AV,TARAVAL,NONE,21:30,-122.48422574826999,37.7569055296799,2013-03-19 21:30:00,5758,060750326021011
120885,WARRANTS,12/11/2013,Wednesday,WARRANT ARREST,131041236,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",00:39,-122.415694922134,37.7825851968467,2013-12-11 00:39:00,5759,060750124011001
27497,OTHER OFFENSES,04/16/2013,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130311305,INGALLS ST / GILMAN AV,BAYVIEW,"ARREST, BOOKED",17:41,-122.391872492835,37.7203513038826,2013-04-16 17:41:00,5760,060750234001028
3273,OTHER OFFENSES,01/14/2013,Monday,RESISTING ARREST,130039438,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",23:16,-122.41059753971399,37.7832549644937,2013-01-14 23:16:00,5761,060750125012003
48301,VEHICLE THEFT,06/03/2013,Monday,STOLEN AUTOMOBILE,130459626,100 Block of NEY ST,INGLESIDE,NONE,23:00,-122.428290237623,37.7299910742422,2013-06-03 23:00:00,5762,060750256004002
65341,LARCENY/THEFT,07/26/2013,Friday,GRAND THEFT OF PROPERTY,136130969,0 Block of CAMPTON PL,CENTRAL,NONE,00:45,-122.40661261562,37.7889081632253,2013-07-26 00:45:00,5763,060750117002019
4608,MISSING PERSON,01/20/2013,Sunday,FOUND PERSON,130054737,2300 Block of DIAMOND ST,INGLESIDE,NONE,05:50,-122.436954137309,37.73801304324,2013-01-20 05:50:00,5764,060750217003010
25405,OTHER OFFENSES,04/08/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130287063,BAY ST / COLUMBUS AV,CENTRAL,"ARREST, CITED",12:59,-122.416891536622,37.8052112316081,2013-04-08 12:59:00,5765,060750103001002
130789,RECOVERED VEHICLE,01/16/2013,Wednesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,130044255,2900 Block of HARRISON ST,MISSION,NONE,16:35,-122.411749382504,37.7495984474206,2013-01-16 16:35:00,5766,060750229012006
110324,OTHER OFFENSES,11/07/2013,Thursday,LOST/STOLEN LICENSE PLATE,130949172,BRAZIL AV / PARIS ST,INGLESIDE,NONE,17:00,-122.43323148934601,37.7239320799727,2013-11-07 17:00:00,5767,060750260011005
119843,DRUG/NARCOTIC,12/07/2013,Saturday,POSSESSION OF HEROIN,131031641,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",12:52,-122.415103667905,37.7797530605977,2013-12-07 12:52:00,5768,060750124021004
18962,FRAUD,03/05/2013,Tuesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,130214163,100 Block of CLINTONPARK ST,MISSION,NONE,12:00,-122.42366203116998,37.7693080295126,2013-03-05 12:00:00,5769,060750202001009
105885,LARCENY/THEFT,10/18/2013,Friday,GRAND THEFT FROM UNLOCKED AUTO,136202756,1200 Block of SANCHEZ ST,MISSION,NONE,20:45,-122.429343216083,37.7497580983571,2013-10-18 20:45:00,5770,060750214002002
93839,VEHICLE THEFT,09/05/2013,Thursday,STOLEN TRUCK,130743297,0 Block of WABASH TR,INGLESIDE,NONE,18:30,-122.401524546831,37.713631415147,2013-09-05 18:30:00,5771,060750264022025
14903,WARRANTS,02/27/2013,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130168996,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",09:06,-122.40809742086,37.780529987827,2013-02-27 09:06:00,5772,060750176015007
107040,LARCENY/THEFT,10/29/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136203419,1700 Block of OFARRELL ST,NORTHERN,NONE,18:15,-122.433429014665,37.7830883095775,2013-10-29 18:15:00,5773,060750159002007
58054,DRUG/NARCOTIC,07/03/2013,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,130546900,0 Block of TURK ST,TENDERLOIN,"ARREST, CITED",16:40,-122.409569285592,37.7832965260017,2013-07-03 16:40:00,5774,060750125011000
78284,LARCENY/THEFT,08/20/2013,Tuesday,PETTY THEFT OF PROPERTY,136151799,800 Block of VANNESS AV,NORTHERN,NONE,16:20,-122.42100758704099,37.7831548431706,2013-08-20 16:20:00,5775,060750160001007
30456,ARSON,04/28/2013,Sunday,ARSON,130346302,400 Block of 18TH AV,RICHMOND,NONE,02:36,-122.46851707418101,37.7795707478388,2013-04-28 02:36:00,5776,060750452005002
10314,WARRANTS,02/10/2013,Sunday,WARRANT ARREST,130118571,700 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",15:00,-122.417670206292,37.7842488589738,2013-02-10 15:00:00,5777,060750122012001
84192,WARRANTS,09/04/2013,Wednesday,WARRANT ARREST,130740481,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",23:30,-122.410955248906,37.7841399509594,2013-09-04 23:30:00,5778,060750125022000
101014,LARCENY/THEFT,10/11/2013,Friday,GRAND THEFT FROM A BUILDING,130868221,3400 Block of 22ND ST,MISSION,NONE,20:00,-122.424069478797,37.7551513800826,2013-10-11 20:00:00,5779,060750207003003
34143,LARCENY/THEFT,02/22/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136036787,GEARY BL / STEINER ST,NORTHERN,NONE,20:00,-122.4345637373,37.784150491588704,2013-02-22 20:00:00,5780,060750158011001
92328,LARCENY/THEFT,09/25/2013,Wednesday,PETTY THEFT OF PROPERTY,136178420,WASHINGTON ST / WAVERLY PL,CENTRAL,NONE,21:30,-122.407003157039,37.7950761756249,2013-09-25 21:30:00,5781,060750611002007
32436,VANDALISM,01/22/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",136016535,PARIS ST / FRANCE AV,INGLESIDE,NONE,12:30,-122.43675507463999,37.719270312844294,2013-01-22 12:30:00,5782,060750260041004
8835,ROBBERY,02/05/2013,Tuesday,ROBBERY ON THE STREET WITH A GUN,130101695,1000 Block of MCALLISTER ST,NORTHERN,NONE,23:00,-122.429038549828,37.7789427132925,2013-02-05 23:00:00,5783,060750161002001
84294,LARCENY/THEFT,09/05/2013,Thursday,GRAND THEFT PICKPOCKET,130743162,300 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,15:00,-122.39591158196899,37.7974898666806,2013-09-05 15:00:00,5784,060750105002001
10324,NON-CRIMINAL,02/09/2013,Saturday,FOUND PROPERTY,130118731,12TH ST / FOLSOM ST,SOUTHERN,NONE,21:00,-122.41499891318001,37.7708946575771,2013-02-09 21:00:00,5785,060750177002016
27577,VANDALISM,04/16/2013,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",130312187,400 Block of GUERRERO ST,MISSION,NONE,23:25,-122.423938681917,37.7645011271104,2013-04-16 23:25:00,5786,060750202003006
35249,LARCENY/THEFT,03/15/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136050652,3200 Block of PIERCE ST,NORTHERN,NONE,20:30,-122.43927515914301,37.7998087600963,2013-03-15 20:30:00,5787,060750128001001
72475,NON-CRIMINAL,02/10/2013,Sunday,FOUND PROPERTY,130130133,1300 Block of BAY ST,NORTHERN,NONE,11:00,-122.429263513463,37.8037279510343,2013-02-10 11:00:00,5788,060750126022000
20098,ASSAULT,03/19/2013,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,130226970,0 Block of UNITEDNATIONS PZ,SOUTHERN,NONE,04:00,-122.414965642852,37.779817117174,2013-03-19 04:00:00,5789,060750124021003
124042,BURGLARY,12/13/2013,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",131046800,300 Block of WESTPORTAL AV,TARAVAL,"ARREST, BOOKED",04:52,-122.46940998529399,37.73769682633711,2013-12-13 04:52:00,5790,060750308003004
59836,NON-CRIMINAL,07/09/2013,Tuesday,LOST PROPERTY,130564491,0 Block of POWELL ST,TENDERLOIN,NONE,15:30,-122.407609898253,37.7844747704919,2013-07-09 15:30:00,5791,060750125012005
69309,OTHER OFFENSES,08/04/2013,Sunday,TAMPERING WITH A VEHICLE,130648879,0 Block of BEVERLY ST,TARAVAL,NONE,19:30,-122.47147226337401,37.717278453476794,2013-08-04 19:30:00,5792,060750313012009
6895,LARCENY/THEFT,01/28/2013,Monday,GRAND THEFT FROM PERSON,130080209,LARKIN ST / GEARY ST,CENTRAL,NONE,19:45,-122.418090766692,37.7861007451645,2013-01-28 19:45:00,5793,060750122021003
31540,LARCENY/THEFT,01/03/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136003037,800 Block of BRYANT ST,SOUTHERN,NONE,19:00,-122.403742962696,37.7752316978114,2013-01-03 19:00:00,5794,060750180002006
18660,VANDALISM,03/12/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130210741,2200 Block of SLOAT BL,TARAVAL,NONE,21:00,-122.498553266801,37.734218836504795,2013-03-12 21:00:00,5795,060750353004005
96245,DRUG/NARCOTIC,01/06/2013,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,130016163,400 Block of 6TH AV,RICHMOND,"ARREST, BOOKED",18:39,-122.464415406619,37.7809553214508,2013-01-06 18:39:00,5796,060750452001000
79820,BURGLARY,08/23/2013,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",130710252,0 Block of TURNER TR,BAYVIEW,NONE,17:00,-122.394957167292,37.756399059488295,2013-08-23 17:00:00,5797,060750614002007
125338,SUSPICIOUS OCC,12/21/2013,Saturday,SUSPICIOUS OCCURRENCE,131073342,WILLIAMS AV / REDDY ST,BAYVIEW,NONE,20:30,-122.39537762455,37.729653731152204,2013-12-21 20:30:00,5798,060750233001002
12220,LARCENY/THEFT,02/17/2013,Sunday,PETTY THEFT SHOPLIFTING,130139696,2600 Block of MISSION ST,MISSION,JUVENILE CITED,13:55,-122.418692222258,37.7543978723364,2013-02-17 13:55:00,5799,060750209004000
14859,ROBBERY,02/27/2013,Wednesday,ROBBERY ON THE STREET WITH A GUN,130168366,FULTON ST / BAKER ST,PARK,NONE,02:32,-122.441488426414,37.7764331716134,2013-02-27 02:32:00,5800,060750165001000
59544,BURGLARY,07/09/2013,Tuesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",130565273,1400 Block of PORTOLA DR,TARAVAL,NONE,16:30,-122.467187913596,37.738373067198296,2013-07-09 16:30:00,5801,060750308003002
14894,ASSAULT,02/27/2013,Wednesday,BATTERY,130168849,1800 Block of VICENTE ST,TARAVAL,NONE,07:00,-122.486155254553,37.738818362902606,2013-02-27 07:00:00,5802,060750330003006
4769,OTHER OFFENSES,01/20/2013,Sunday,TAMPERING WITH A VEHICLE,130056454,1700 Block of CORTLAND AV,BAYVIEW,"ARREST, CITED",21:04,-122.40767427056801,37.7394973169431,2013-01-20 21:04:00,5803,060750251003040
85365,OTHER OFFENSES,09/05/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130742374,5TH ST / JESSIE ST,SOUTHERN,"ARREST, CITED",15:31,-122.40718855811001,37.7832917166536,2013-09-05 15:31:00,5804,060750176015004
98585,VANDALISM,10/09/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",136188162,SLOAT BL / CLEARFIELD DR,TARAVAL,NONE,14:45,-122.491573702633,37.7340030567263,2013-10-09 14:45:00,5805,060750331004025
13862,MISSING PERSON,02/23/2013,Saturday,MISSING ADULT,130157472,1700 Block of GOLDEN GATE AV,PARK,NONE,00:01,-122.43929474269699,37.778739932499704,2013-02-23 00:01:00,5806,060750158021003
13271,LARCENY/THEFT,02/06/2013,Wednesday,PETTY THEFT FROM A BUILDING,130151082,1300 Block of WASHINGTON ST,CENTRAL,NONE,16:00,-122.415663371432,37.7939365256666,2013-02-06 16:00:00,5807,060750112002004
114149,MISSING PERSON,11/18/2013,Monday,MISSING ADULT,130978494,1200 Block of MARKET ST,SOUTHERN,NONE,08:30,-122.415901923516,37.777850820843604,2013-11-18 08:30:00,5808,060750176013009
16318,LARCENY/THEFT,03/04/2013,Monday,PETTY THEFT SHOPLIFTING,130184588,3200 Block of 20TH AV,TARAVAL,NONE,15:05,-122.476011600296,37.729091012553894,2013-03-04 15:05:00,5809,060750332011010
1287,WARRANTS,01/06/2013,Sunday,ENROUTE TO OUTSIDE JURISDICTION,130015864,9TH ST / HOWARD ST,SOUTHERN,JUVENILE BOOKED,18:23,-122.413163134276,37.7749926445385,2013-01-06 18:23:00,5810,060750176014005
114762,ASSAULT,11/21/2013,Thursday,THREATS AGAINST LIFE,130986641,0 Block of 12TH ST,SOUTHERN,NONE,11:25,-122.419807743904,37.773957998713996,2013-11-21 11:25:00,5811,060750201001003
