,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
48646,NON-CRIMINAL,06/10/2012,Sunday,"AIDED CASE, MENTAL DISTURBED",120458638,1600 Block of HAIGHT ST,PARK,NONE,22:02,-122.45069581462799,37.769494120730904,2012-06-10 22:02:00,1637,060750166002005
62719,LARCENY/THEFT,07/26/2012,Thursday,GRAND THEFT PICKPOCKET,120590597,600 Block of GEARY ST,CENTRAL,NONE,10:00,-122.413367257415,37.7867293689994,2012-07-26 10:00:00,1638,060750123021000
54195,VANDALISM,06/26/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",126087900,200 Block of 7TH ST,SOUTHERN,NONE,17:00,-122.408785793463,37.777447494898794,2012-06-26 17:00:00,1639,060750178021011
52085,ROBBERY,06/23/2012,Saturday,ROBBERY ON THE STREET WITH A GUN,120492830,FILLMORE ST / GOLDEN GATE AV,NORTHERN,NONE,10:45,-122.431952436364,37.7795647498662,2012-06-23 10:45:00,1640,060750161003003
47260,NON-CRIMINAL,06/05/2012,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",120446586,100 Block of BERRY ST,SOUTHERN,NONE,23:00,-122.392292614881,37.7766773892244,2012-06-05 23:00:00,1641,060750607001004
101690,LARCENY/THEFT,11/28/2012,Wednesday,PETTY THEFT FROM A BUILDING,120964061,4300 Block of JUDAH ST,TARAVAL,NONE,20:29,-122.50851013376001,37.760341144145,2012-11-28 20:29:00,1642,060750352022005
60248,SUSPICIOUS OCC,07/18/2012,Wednesday,SUSPICIOUS OCCURRENCE,120567615,1100 Block of MISSION ST,SOUTHERN,NONE,16:53,-122.413089923554,37.7776675641046,2012-07-18 16:53:00,1643,060750176013001
54946,LARCENY/THEFT,06/29/2012,Friday,PETTY THEFT OF PROPERTY,120513163,500 Block of NATOMA ST,SOUTHERN,NONE,16:30,-122.408538934321,37.779352453562495,2012-06-29 16:30:00,1644,060750176012005
30383,OTHER OFFENSES,04/12/2012,Thursday,TRAFFIC VIOLATION,120290606,LOOMIS ST / FLOWER ST,BAYVIEW,"ARREST, CITED",15:44,-122.404599389916,37.7421188919731,2012-04-12 15:44:00,1645,060759809001083
72665,LARCENY/THEFT,05/10/2012,Thursday,PETTY THEFT FROM LOCKED AUTO,120686061,0 Block of ALBION ST,MISSION,NONE,11:00,-122.423382352098,37.7660906296585,2012-05-10 11:00:00,1646,060750202003001
83418,DRUNKENNESS,10/03/2012,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,120794727,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",22:55,-122.419671780296,37.7650501214668,2012-10-03 22:55:00,1647,060750201004002
21583,LARCENY/THEFT,03/08/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126032187,200 Block of FLOOD AV,INGLESIDE,NONE,16:00,-122.44597804199101,37.7300041409454,2012-03-08 16:00:00,1648,060750311002006
112702,ASSAULT,08/04/2012,Saturday,BATTERY,120617135,MISSION ST / 6TH ST,SOUTHERN,NONE,19:15,-122.40871060666299,37.78097067220529,2012-08-04 19:15:00,1649,060750176012002
67163,DRUG/NARCOTIC,08/12/2012,Sunday,POSSESSION OF METH-AMPHETAMINE FOR SALE,120638197,FELL ST / WEBSTER ST,NORTHERN,"ARREST, BOOKED",02:40,-122.429369095956,37.775110346472005,2012-08-12 02:40:00,1650,060750163003007
36966,NON-CRIMINAL,05/02/2012,Wednesday,FOUND PROPERTY,120348813,16TH ST / BRYANT ST,MISSION,NONE,16:45,-122.410488829308,37.765605863870505,2012-05-02 16:45:00,1651,060750177001049
119068,WARRANTS,12/30/2012,Sunday,ENROUTE TO DEPARTMENT OF CORRECTIONS,121048593,HERON ST / 8TH ST,SOUTHERN,"ARREST, BOOKED",00:46,-122.40906592891199,37.774193789980394,2012-12-30 00:46:00,1652,060750178022004
38696,OTHER OFFENSES,05/05/2012,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120358561,PINE ST / KEARNY ST,CENTRAL,"ARREST, CITED",23:45,-122.404223195649,37.7916902259131,2012-05-05 23:45:00,1653,060750117001023
57444,DRUG/NARCOTIC,07/09/2012,Monday,SALE OF BASE/ROCK COCAINE,120541368,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",15:48,-122.410768766343,37.7832145190013,2012-07-09 15:48:00,1654,060750125022000
15609,"SEX OFFENSES, FORCIBLE",02/19/2012,Sunday,SEXUAL BATTERY,120148936,100 Block of EDDY ST,TENDERLOIN,NONE,15:48,-122.41005959609,37.784287255671295,2012-02-19 15:48:00,1655,060750125012002
8995,SUSPICIOUS OCC,01/31/2012,Tuesday,SUSPICIOUS ACT TOWARDS FEMALE,120089211,1300 Block of CALIFORNIA ST,CENTRAL,NONE,21:00,-122.417171973431,37.7910394848436,2012-01-31 21:00:00,1656,060750111002000
6933,MISSING PERSON,01/10/2012,Tuesday,MISSING JUVENILE,120027625,0 Block of LEDYARD ST,BAYVIEW,LOCATED,18:30,-122.402642108777,37.733801202944704,2012-01-10 18:30:00,1657,060750230013001
78550,WARRANTS,09/17/2012,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120747168,1400 Block of SHAFTER AV,BAYVIEW,"ARREST, BOOKED",18:53,-122.387732295297,37.7292086963529,2012-09-17 18:53:00,1658,060750232001010
54040,LARCENY/THEFT,06/28/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120510216,FULTON ST / 11TH AV,RICHMOND,NONE,14:00,-122.469093834787,37.7732558279938,2012-06-28 14:00:00,1659,060759803001008
109778,LARCENY/THEFT,12/17/2012,Monday,PETTY THEFT OF PROPERTY,121016421,0 Block of GLADSTONE DR,INGLESIDE,NONE,20:07,-122.420494506625,37.729390725996396,2012-12-17 20:07:00,1660,060750256001000
123248,RECOVERED VEHICLE,04/29/2012,Sunday,STOLEN AND RECOVERED VEHICLE,120340938,6TH ST / FOLSOM ST,SOUTHERN,NONE,13:00,-122.405618998022,37.7785045190918,2012-04-29 13:00:00,1661,060750178021007
96264,LARCENY/THEFT,10/29/2012,Monday,GRAND THEFT OF PROPERTY,126177670,1400 Block of MARKET ST,SOUTHERN,NONE,07:30,-122.41761082218399,37.7764080864605,2012-10-29 07:30:00,1662,060750176014003
37768,DRUG/NARCOTIC,05/04/2012,Friday,SALE OF BASE/ROCK COCAINE,120355482,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",21:29,-122.410669737013,37.7832520505339,2012-05-04 21:29:00,1663,060750125012003
47128,NON-CRIMINAL,06/04/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120441097,1000 Block of MISSION ST,SOUTHERN,PSYCHOPATHIC CASE,08:35,-122.409171543628,37.780654199812204,2012-06-04 08:35:00,1664,060750176012002
106603,OTHER OFFENSES,12/13/2012,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",121002668,MISSION ST / 15TH ST,MISSION,"ARREST, CITED",02:03,-122.41982792996099,37.766673755183504,2012-12-13 02:03:00,1665,060750201002005
7493,OTHER OFFENSES,01/26/2012,Thursday,CONSPIRACY,120072880,900 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",18:12,-122.406958667771,37.7799467320018,2012-01-26 18:12:00,1666,060750176015008
88894,BURGLARY,09/25/2012,Tuesday,"BURGLARY, UNLAWFUL ENTRY",120843772,1700 Block of GOLDEN GATE AV,PARK,NONE,12:00,-122.439422057794,37.7787237155684,2012-09-25 12:00:00,1667,060750158021003
93914,LARCENY/THEFT,10/22/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126166617,5TH ST / BRANNAN ST,SOUTHERN,NONE,13:30,-122.398758596964,37.776568769743,2012-10-22 13:30:00,1668,060750180001019
57868,NON-CRIMINAL,07/10/2012,Tuesday,FOUND PROPERTY,120543148,3600 Block of 26TH ST,MISSION,NONE,10:00,-122.434442663059,37.7641713796141,2012-07-10 10:00:00,1669,060750169002005
11409,ROBBERY,02/08/2012,Wednesday,ROBBERY ON THE STREET WITH A GUN,120110747,PALOU AV / LANE ST,BAYVIEW,NONE,22:40,-122.389038124217,37.732919999818,2012-02-08 22:40:00,1670,060750232003001
16744,SUSPICIOUS OCC,02/24/2012,Friday,SUSPICIOUS OCCURRENCE,120163279,300 Block of BRAZIL AV,INGLESIDE,NONE,05:00,-122.43218949903601,37.7233046694816,2012-02-24 05:00:00,1671,060750260012003
104452,ROBBERY,12/07/2012,Friday,"ROBBERY ON THE STREET, STRONGARM",120988572,700 Block of GOLDEN GATE AV,NORTHERN,NONE,20:25,-122.42347309990801,37.780610504172394,2012-12-07 20:25:00,1672,060750160001014
62144,NON-CRIMINAL,07/25/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120586944,1400 Block of 7TH AV,PARK,PSYCHOPATHIC CASE,12:45,-122.464027996548,37.7614621252656,2012-07-25 12:45:00,1673,060750302023000
48606,NON-CRIMINAL,06/09/2012,Saturday,"DEATH REPORT, CAUSE UNKNOWN",120457555,1200 Block of LAGUNA ST,NORTHERN,NONE,14:00,-122.42750937304399,37.782814846535395,2012-06-09 14:00:00,1674,060750159001011
27903,LARCENY/THEFT,04/02/2012,Monday,PETTY THEFT FROM A BUILDING,120264714,100 Block of 6TH ST,SOUTHERN,NONE,17:30,-122.40752662018,37.780077066868294,2012-04-02 17:30:00,1675,060750176015008
74101,LARCENY/THEFT,09/02/2012,Sunday,PETTY THEFT OF PROPERTY,120702300,100 Block of SERRANO DR,TARAVAL,NONE,00:01,-122.478214277512,37.7200085104071,2012-09-02 00:01:00,1676,060750332041008
51356,NON-CRIMINAL,06/19/2012,Tuesday,PROPERTY FOR IDENTIFICATION,120481720,3500 Block of 19TH ST,MISSION,NONE,14:00,-122.42207978844999,37.7601711385935,2012-06-19 14:00:00,1677,060750207001011
1300,NON-CRIMINAL,01/05/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120011719,800 Block of IRVING ST,TARAVAL,PSYCHOPATHIC CASE,09:40,-122.466328165193,37.7640695568044,2012-01-05 09:40:00,1678,060750302021003
72130,LARCENY/THEFT,08/17/2012,Friday,PETTY THEFT OF PROPERTY,126123015,0 Block of TIFFANY AV,INGLESIDE,NONE,22:00,-122.420844915741,37.7454983368547,2012-08-17 22:00:00,1679,060750253004005
45668,OTHER OFFENSES,05/23/2012,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120409675,HAIGHT ST / WEBSTER ST,NORTHERN,"ARREST, BOOKED",17:14,-122.428805083825,37.772314968471896,2012-05-23 17:14:00,1680,060750168011003
57861,OTHER OFFENSES,07/09/2012,Monday,RECKLESS DRIVING,120541910,FILLMORE ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",20:05,-122.43176548943899,37.778631113124796,2012-07-09 20:05:00,1681,060750161002005
115291,ROBBERY,10/27/2012,Saturday,"ROBBERY ON THE STREET, STRONGARM",120865914,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",02:31,-122.40665951743401,37.7850491022697,2012-10-27 02:31:00,1682,060750176011000
119920,LARCENY/THEFT,12/23/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126205782,400 Block of STOCKTON ST,CENTRAL,NONE,17:05,-122.40700591264999,37.7898710451762,2012-12-23 17:05:00,1683,060750117002008
108596,VEHICLE THEFT,11/14/2012,Wednesday,STOLEN TRUCK,120946360,1800 Block of GENEVA AV,INGLESIDE,NONE,17:00,-122.42312738986601,37.709060761961105,2012-11-14 17:00:00,1684,060750605023007
35353,SUSPICIOUS OCC,04/26/2012,Thursday,SUSPICIOUS OCCURRENCE,120331921,0 Block of 6TH ST,SOUTHERN,NONE,20:08,-122.409972787026,37.7818188694854,2012-04-26 20:08:00,1685,060750176012001
7683,WARRANTS,01/28/2012,Saturday,ENROUTE TO PAROLE OFFICER,120076763,EDDY ST / MASON ST,TENDERLOIN,"ARREST, BOOKED",01:38,-122.409313111431,37.784347851315104,2012-01-28 01:38:00,1686,060750125012003
98428,VEHICLE THEFT,11/06/2012,Tuesday,STOLEN AUTOMOBILE,120901217,0 Block of CENTRAL AV,PARK,NONE,18:06,-122.443361170625,37.7696859135785,2012-11-06 18:06:00,1687,060750166002000
82838,VEHICLE THEFT,09/25/2012,Tuesday,STOLEN MOTORCYCLE,120769190,GUERRERO ST / 15TH ST,MISSION,NONE,02:00,-122.424260561379,37.7664064445087,2012-09-25 02:00:00,1688,060750202002003
122146,FRAUD,12/13/2012,Thursday,"CREDIT CARD, THEFT BY USE OF",121046428,2300 Block of CABRILLO ST,RICHMOND,NONE,14:30,-122.483604124485,37.7745787509865,2012-12-13 14:30:00,1689,060750477021001
87901,LARCENY/THEFT,10/09/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126155660,FULTON ST / WILLARDNORTH ST,PARK,NONE,18:00,-122.456285628638,37.7745541196474,2012-10-09 18:00:00,1690,060759803001004
111299,LARCENY/THEFT,06/22/2012,Friday,PETTY THEFT SHOPLIFTING,120493361,3200 Block of 20TH AV,TARAVAL,NONE,19:30,-122.476011600296,37.729091012553894,2012-06-22 19:30:00,1691,060750332011010
38241,ROBBERY,05/04/2012,Friday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,120353715,0 Block of MASON ST,TENDERLOIN,NONE,12:05,-122.40919188182501,37.7838615971991,2012-05-04 12:05:00,1692,060750125012004
72545,LARCENY/THEFT,08/19/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126126627,900 Block of HOWARD ST,SOUTHERN,NONE,23:30,-122.40612160541299,37.7805148453664,2012-08-19 23:30:00,1693,060750178021000
104725,WARRANTS,12/10/2012,Monday,WARRANT ARREST,110763259,800 Block of BRYANT ST,SOUTHERN,NONE,08:51,-122.403675173997,37.7751775060199,2012-12-10 08:51:00,1694,060750180002006
89998,WARRANTS,10/23/2012,Tuesday,WARRANT ARREST,120854650,COLUMBUS AV / LOMBARD ST,CENTRAL,"ARREST, BOOKED",15:16,-122.413625833323,37.8027563488968,2012-10-23 15:16:00,1695,060750104001001
120772,"SEX OFFENSES, FORCIBLE",10/01/2012,Monday,SEXUAL BATTERY,130128592,0 Block of SOMERSET ST,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,16:00,-122.40940672158301,37.730973907564504,2012-10-01 16:00:00,1696,060750257013001
108543,NON-CRIMINAL,11/16/2012,Friday,"AIDED CASE, MENTAL DISTURBED",120929322,0 Block of 7TH ST,SOUTHERN,PSYCHOPATHIC CASE,14:49,-122.411129232783,37.779316154458606,2012-11-16 14:49:00,1697,060750176013001
68092,WARRANTS,08/12/2012,Sunday,WARRANT ARREST,120642897,HAIGHT ST / MASONIC AV,PARK,"ARREST, BOOKED",17:08,-122.4453467866,37.7702081959172,2012-08-12 17:08:00,1698,060750166002002
3708,KIDNAPPING,01/12/2012,Thursday,FALSE IMPRISONMENT,120033274,400 Block of JUDAH ST,TARAVAL,NONE,15:30,-122.46641122154,37.7621970101358,2012-01-12 15:30:00,1699,060750302023003
101095,ROBBERY,11/27/2012,Tuesday,ROBBERY ON THE STREET WITH A GUN,120957721,BELCHER ST / DUBOCE AV,NORTHERN,NONE,01:55,-122.430248343917,37.769393339413,2012-11-27 01:55:00,1700,060750168012006
100107,LARCENY/THEFT,11/24/2012,Saturday,PETTY THEFT FROM A BUILDING,120951717,2100 Block of 20TH AV,TARAVAL,NONE,18:15,-122.481415710945,37.747455907836496,2012-11-24 18:15:00,1701,060750328013001
43078,VANDALISM,05/21/2012,Monday,"MALICIOUS MISCHIEF, GRAFFITI",120406803,1400 Block of FULTON ST,PARK,NONE,21:00,-122.418891948929,37.726263797247704,2012-05-21 21:00:00,1702,060750256002010
81606,OTHER OFFENSES,09/28/2012,Friday,POSSESSION OF BURGLARY TOOLS,120777240,900 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",05:30,-122.40940095003799,37.7933374307914,2012-09-28 05:30:00,1703,060750113002003
68362,LARCENY/THEFT,08/08/2012,Wednesday,PETTY THEFT FROM A BUILDING,120649166,300 Block of VALENCIA ST,MISSION,NONE,17:15,-122.422200527602,37.766701223952495,2012-08-08 17:15:00,1704,060750202002007
109915,NON-CRIMINAL,05/05/2012,Saturday,"AIDED CASE, MENTAL DISTURBED",120359337,800 Block of RANDOLPH ST,TARAVAL,PSYCHOPATHIC CASE,17:00,-122.46998121368601,37.7141699130831,2012-05-05 17:00:00,1705,060750313022010
88857,DRUG/NARCOTIC,10/19/2012,Friday,SALE OF BASE/ROCK COCAINE,120842310,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",13:24,-122.417644920948,37.7851659971704,2012-10-19 13:24:00,1706,060750122012001
102963,LARCENY/THEFT,11/23/2012,Friday,PETTY THEFT OF PROPERTY,126190860,100 Block of OFARRELL ST,TENDERLOIN,NONE,14:00,-122.407567826112,37.7865024401191,2012-11-23 14:00:00,1707,060750117002025
48635,OTHER OFFENSES,06/10/2012,Sunday,PAROLE VIOLATION,120458406,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",20:55,-122.41957554938699,37.7636113622884,2012-06-10 20:55:00,1708,060750201004002
73315,NON-CRIMINAL,08/30/2012,Thursday,"AIDED CASE, DOG BITE",120693903,700 Block of CAROLINA ST,BAYVIEW,NONE,13:00,-122.399874661407,37.7584247580836,2012-08-30 13:00:00,1709,060750227042015
63608,EMBEZZLEMENT,07/16/2012,Monday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",120591636,900 Block of COLUMBUS AV,CENTRAL,NONE,17:00,-122.41384452327299,37.8028506492731,2012-07-16 17:00:00,1710,060750104001001
77835,DRUG/NARCOTIC,09/12/2012,Wednesday,SALE OF BASE/ROCK COCAINE,120730630,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",09:55,-122.414370290153,37.7841392982533,2012-09-12 09:55:00,1711,060750124012000
43018,BURGLARY,05/20/2012,Sunday,"BURGLARY OF FLAT, FORCIBLE ENTRY",120404380,1300 Block of HAYES ST,PARK,NONE,09:30,-122.438500218441,37.7747901150936,2012-05-20 09:30:00,1712,060750164002004
3382,OTHER OFFENSES,01/01/2012,Sunday,LOST/STOLEN LICENSE PLATE,120032179,0 Block of FORESTSIDE AV,TARAVAL,NONE,10:00,-122.467863687235,37.7432391214492,2012-01-01 10:00:00,1713,060750308005002
13125,NON-CRIMINAL,02/15/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120130626,1600 Block of GREENWICH ST,NORTHERN,PSYCHOPATHIC CASE,20:00,-122.426843319929,37.800132428033294,2012-02-15 20:00:00,1714,060750129011005
62129,NON-CRIMINAL,07/25/2012,Wednesday,FOUND PROPERTY,120586245,GRACE ST / MISSION ST,SOUTHERN,NONE,06:50,-122.415487220744,37.7756059226244,2012-07-25 06:50:00,1715,060750176014004
14554,BURGLARY,02/18/2012,Saturday,"BURGLARY, UNLAWFUL ENTRY",120141015,400 Block of ARGUELLO BL,RICHMOND,NONE,21:45,-122.45898017368499,37.7823144635978,2012-02-18 21:45:00,1716,060750401003000
58084,ASSAULT,07/11/2012,Wednesday,BATTERY,120546813,1300 Block of GRANT AV,CENTRAL,NONE,15:45,-122.40720406826401,37.798960608551795,2012-07-11 15:45:00,1717,060750106001006
42018,BURGLARY,05/17/2012,Thursday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",120391157,100 Block of 29TH ST,INGLESIDE,NONE,08:30,-122.42310730553801,37.74380645396371,2012-05-17 08:30:00,1718,060750215003000
76753,NON-CRIMINAL,09/12/2012,Wednesday,FOUND PROPERTY,120731127,11TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",12:33,-122.418698328939,37.7755894130051,2012-09-12 12:33:00,1719,060750177002000
86411,OTHER OFFENSES,10/09/2012,Tuesday,INDECENT EXPOSURE,120810981,0 Block of GEARY ST,CENTRAL,NONE,12:30,-122.404637737444,37.787624209353396,2012-10-09 12:30:00,1720,060750117002022
85380,MISSING PERSON,09/27/2012,Thursday,MISSING JUVENILE,120776474,2000 Block of MARKET ST,MISSION,LOCATED,18:56,-122.42689311401199,37.7691618401946,2012-09-27 18:56:00,1721,060750202001015
84138,OTHER OFFENSES,10/07/2012,Sunday,RESISTING ARREST,120804235,KEARNY ST / BROADWAY ST,CENTRAL,"ARREST, BOOKED",02:20,-122.40547592923099,37.7980180687744,2012-10-07 02:20:00,1722,060750106002004
18995,LARCENY/THEFT,03/03/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,120178068,1700 Block of LOMBARD ST,NORTHERN,NONE,11:40,-122.43096958604201,37.8005214552663,2012-03-03 11:40:00,1723,060750129022005
38464,LARCENY/THEFT,05/07/2012,Monday,GRAND THEFT FROM LOCKED AUTO,120363015,0 Block of JACKSON ST,CENTRAL,NONE,11:30,-122.39831379602501,37.797061308593605,2012-05-07 11:30:00,1724,060750105002009
70791,DRIVING UNDER THE INFLUENCE,08/20/2012,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,129002880,200 Block of VIDAL DR,TARAVAL,"ARREST, BOOKED",02:20,-122.484649821868,37.7192945823524,2012-08-20 02:20:00,1725,060750332043012
6772,OTHER OFFENSES,01/25/2012,Wednesday,PROBATION VIOLATION,120068635,GROVE ST / LARKIN ST,TENDERLOIN,"ARREST, BOOKED",13:40,-122.416583456133,37.778659154150795,2012-01-25 13:40:00,1726,060750124022009
18638,NON-CRIMINAL,03/04/2012,Sunday,AIDED CASE,120180994,4800 Block of MISSION ST,INGLESIDE,NONE,12:35,-122.438164318154,37.720171167623704,2012-03-04 12:35:00,1727,060750260041000
67627,NON-CRIMINAL,08/09/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120631163,800 Block of HOLLOWAY AV,TARAVAL,NONE,16:24,-122.46165666491899,37.7217201741196,2012-08-09 16:24:00,1728,060750312014002
113459,LARCENY/THEFT,08/28/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,120687401,1200 Block of FOLSOM ST,SOUTHERN,NONE,20:15,-122.410639321509,37.7745845106286,2012-08-28 20:15:00,1729,060750178022002
40931,LARCENY/THEFT,05/08/2012,Tuesday,PETTY THEFT OF PROPERTY,120384801,800 Block of BRYANT ST,SOUTHERN,NONE,14:00,-122.403742962696,37.7752316978114,2012-05-08 14:00:00,1730,060750180002006
34450,ASSAULT,04/23/2012,Monday,BATTERY OF A POLICE OFFICER,120321568,800 Block of POTRERO AV,MISSION,"ARREST, BOOKED",11:40,-122.40675767296699,37.7577354500589,2012-04-23 11:40:00,1731,060750228022000
30697,ROBBERY,04/13/2012,Friday,"ROBBERY, BODILY FORCE",120291977,400 Block of HAIGHT ST,NORTHERN,UNFOUNDED,01:47,-122.42896986452601,37.772405222164295,2012-04-13 01:47:00,1732,060750168011000
20707,DRUG/NARCOTIC,03/11/2012,Sunday,POSSESSION OF MARIJUANA,120202930,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, CITED",19:24,-122.465838183623,37.7724965522266,2012-03-11 19:24:00,1733,060759803001041
74764,BURGLARY,09/03/2012,Monday,"BURGLARY OF WAREHOUSE, FORCIBLE ENTRY",120703615,1400 Block of VANDYKE AV,BAYVIEW,NONE,03:01,-122.389349709282,37.7272902888286,2012-09-03 03:01:00,1734,060750232001015
83927,ROBBERY,10/03/2012,Wednesday,"ROBBERY ON THE STREET, STRONGARM",120794670,2900 Block of DIAMOND ST,INGLESIDE,NONE,22:00,-122.43419132818501,37.7335429892151,2012-10-03 22:00:00,1735,060750311001005
70739,VANDALISM,08/21/2012,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",120672593,0 Block of LASVILLAS CT,BAYVIEW,NONE,13:00,-122.38569612972401,37.733056812720704,2012-08-21 13:00:00,1736,060750231022001
56679,OTHER OFFENSES,07/07/2012,Saturday,RESISTING ARREST,120536751,400 Block of LEAVENWORTH ST,TENDERLOIN,JUVENILE BOOKED,19:58,-122.41445707213,37.7849882921707,2012-07-07 19:58:00,1737,060750123012000
1746,TRESPASS,01/08/2012,Sunday,TRESPASSING,120020055,5200 Block of 3RD ST,BAYVIEW,"ARREST, CITED",08:43,-122.392406973301,37.730317221799,2012-01-08 08:43:00,1738,060750230032005
101852,VANDALISM,11/20/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126188934,HARRISON ST / 4TH ST,SOUTHERN,NONE,19:00,-122.39961755878201,37.780790655006705,2012-11-20 19:00:00,1739,060750178012006
81145,MISSING PERSON,09/25/2012,Tuesday,FOUND PERSON,120770573,100 Block of BELVEDERE ST,PARK,LOCATED,08:15,-122.44919082005501,37.7672260381074,2012-09-25 08:15:00,1740,060750171023001
78482,SUSPICIOUS OCC,09/15/2012,Saturday,SUSPICIOUS OCCURRENCE,120745491,1500 Block of SHRADER ST,PARK,NONE,00:01,-122.45035853057199,37.7602500969439,2012-09-15 00:01:00,1741,060750301023003
90101,NON-CRIMINAL,10/12/2012,Friday,LOST PROPERTY,126161009,500 Block of GEARY ST,CENTRAL,NONE,20:29,-122.41152439563999,37.7869062563362,2012-10-12 20:29:00,1742,060750123022005
88460,LARCENY/THEFT,10/18/2012,Thursday,GRAND THEFT BICYCLE,120838369,24TH ST / MISSION ST,MISSION,NONE,10:00,-122.418448186101,37.7522391652625,2012-10-18 10:00:00,1743,060750209004003
77554,OTHER OFFENSES,09/14/2012,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120739002,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",20:00,-122.403742962696,37.7752316978114,2012-09-14 20:00:00,1744,060750180002006
7480,LARCENY/THEFT,01/26/2012,Thursday,PETTY THEFT FROM LOCKED AUTO,120072329,100 Block of BRAZIL AV,INGLESIDE,NONE,12:00,-122.43375322918999,37.72431101610999,2012-01-26 12:00:00,1745,060750260011005
69652,LARCENY/THEFT,08/14/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126116719,100 Block of BURLWOOD DR,INGLESIDE,NONE,20:00,-122.451817599617,37.7350166133736,2012-08-14 20:00:00,1746,060750307003017
53187,LARCENY/THEFT,06/26/2012,Tuesday,GRAND THEFT FROM PERSON,120503590,LAGUNAHONDA BL / DEWEY BL,TARAVAL,NONE,17:00,-122.45917240497101,37.7472866827895,2012-06-26 17:00:00,1747,060750304001013
109846,VEHICLE THEFT,11/08/2012,Thursday,STOLEN AUTOMOBILE,120985136,300 Block of PHELAN AV,INGLESIDE,NONE,13:00,-122.452482234763,37.7293260761665,2012-11-08 13:00:00,1748,060750311004010
34733,LARCENY/THEFT,04/25/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,120329142,12TH ST / FOLSOM ST,SOUTHERN,NONE,19:00,-122.41499891318001,37.7708946575771,2012-04-25 19:00:00,1749,060750177002016
29811,ROBBERY,04/09/2012,Monday,"ROBBERY ON THE STREET, STRONGARM",120283162,3100 Block of 24TH ST,MISSION,NONE,22:46,-122.41511635153799,37.7524777347865,2012-04-09 22:46:00,1750,060750229011002
62871,ASSAULT,07/27/2012,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,120594715,3000 Block of 24TH ST,MISSION,"ARREST, BOOKED",23:48,-122.41249048985901,37.7527088902156,2012-07-27 23:48:00,1751,060750229011000
23229,VANDALISM,03/17/2012,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120224796,3200 Block of FILLMORE ST,NORTHERN,NONE,19:00,-122.43602053402901,37.799003093961,2012-03-17 19:00:00,1752,060750128001011
74760,ASSAULT,09/01/2012,Saturday,BATTERY,120703223,900 Block of BUSH ST,CENTRAL,NONE,04:30,-122.413418427078,37.7896021543993,2012-09-01 04:30:00,1753,060750119012000
