,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
41212,ASSAULT,05/10/2013,Friday,BATTERY,130384114,1000 Block of JACKSON ST,CENTRAL,NONE,12:15,-122.413186122277,37.7952303715239,2013-05-10 12:15:00,6304,060750108003001
63931,ASSAULT,07/21/2013,Sunday,AGGRAVATED ASSAULT WITH A KNIFE,130601231,1400 Block of THOMAS AV,BAYVIEW,"ARREST, BOOKED",23:38,-122.38885091266899,37.729071767852204,2013-07-21 23:38:00,6305,060750232001010
36100,LARCENY/THEFT,04/06/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136060811,GOUGH ST / OAK ST,NORTHERN,NONE,12:00,-122.42260112019,37.7750203945871,2013-04-06 12:00:00,6306,060750168021002
131526,RECOVERED VEHICLE,12/24/2013,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,140060821,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,00:36,-122.420402111018,37.712937546338296,2013-12-24 00:36:00,6307,060750605021001
70191,ASSAULT,08/09/2013,Friday,BATTERY,130659064,7000 Block of GEARY BL,RICHMOND,NONE,22:30,-122.49442092727199,37.7797565126242,2013-08-09 22:30:00,6308,060750478021001
56110,ROBBERY,06/30/2013,Sunday,"ROBBERY ON THE STREET, STRONGARM",130536456,LEAVENWORTH ST / EDDY ST,TENDERLOIN,NONE,06:00,-122.414242955907,37.783724025447796,2013-06-30 06:00:00,6309,060750124012000
118693,LARCENY/THEFT,12/01/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136226643,LINCOLN WY / 14TH AV,TARAVAL,NONE,06:30,-122.471799827428,37.765686698829796,2013-12-01 06:30:00,6310,060750302011002
95579,VANDALISM,09/28/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",136181611,1300 Block of ELLIS ST,NORTHERN,NONE,20:15,-122.42779076324,37.7829248482229,2013-09-28 20:15:00,6311,060750159001003
24751,MISSING PERSON,04/05/2013,Friday,MISSING JUVENILE,130279844,1600 Block of MCKINNON AV,BAYVIEW,LOCATED,07:15,-122.38962642825199,37.736225509273204,2013-04-05 07:15:00,6312,060750612001018
2690,VANDALISM,01/10/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",130032824,2200 Block of JERROLD AV,BAYVIEW,NONE,12:00,-122.401791203741,37.7457771893369,2013-01-10 12:00:00,6313,060759809001065
74816,ASSAULT,04/29/2013,Monday,THREATS AGAINST LIFE,130359327,1500 Block of 15TH ST,MISSION,NONE,09:04,-122.418186439732,37.766806741694396,2013-04-29 09:04:00,6314,060750201003000
124111,OTHER OFFENSES,12/19/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131065593,SUNNYDALE AV / GARRISON AV,INGLESIDE,"ARREST, BOOKED",12:49,-122.41288641980199,37.7110376887334,2013-12-19 12:49:00,6315,060750264011010
102549,BURGLARY,10/18/2013,Friday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",130891244,0 Block of VENTURA AV,TARAVAL,NONE,19:00,-122.463187704818,37.7515438473234,2013-10-18 19:00:00,6316,060750304001001
32252,LARCENY/THEFT,01/13/2013,Sunday,PETTY THEFT OF PROPERTY,136014335,OCEAN AV / GENEVA AV,INGLESIDE,NONE,15:30,-122.452330120871,37.7230787059359,2013-01-13 15:30:00,6317,060750312011002
773,LARCENY/THEFT,01/04/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130009760,700 Block of PHELPS ST,BAYVIEW,NONE,08:45,-122.39046457195101,37.74080847483871,2013-01-04 08:45:00,6318,060759809001047
50570,NON-CRIMINAL,06/12/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130482699,200 Block of TOWNSEND ST,SOUTHERN,"ARREST, CITED",00:28,-122.39338385718099,37.7784017815562,2013-06-12 00:28:00,6319,060750180001012
111474,NON-CRIMINAL,11/13/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",130962055,HUDSON AV / WHITNEYYOUNG CR,BAYVIEW,PSYCHOPATHIC CASE,10:22,-122.38228058759701,37.7336324732528,2013-11-13 10:22:00,6320,060750231021008
116552,FORGERY/COUNTERFEITING,08/12/2013,Monday,"MONEY, CHANGING FACE AMOUNT",130672420,3900 Block of 18TH ST,MISSION,PROSECUTED BY OUTSIDE AGENCY,18:03,-122.43254547962098,37.761068976851895,2013-08-12 18:03:00,6321,060750206004006
50957,DRUG/NARCOTIC,06/11/2013,Tuesday,POSSESSION OF HEROIN FOR SALES,130482382,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:54,-122.41962738479602,37.76502836309611,2013-06-11 21:54:00,6322,060750201004001
111744,LARCENY/THEFT,11/09/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136211490,100 Block of OLIVE ST,NORTHERN,NONE,22:15,-122.420063236335,37.78453444261971,2013-11-09 22:15:00,6323,060750122021010
13478,OTHER OFFENSES,02/21/2013,Thursday,RESISTING ARREST,130153191,COLTON ST / COLUSA PL,SOUTHERN,"ARREST, CITED",23:27,-122.41988453613999,37.7732819192209,2013-02-21 23:27:00,6324,060750201001003
26349,VEHICLE THEFT,04/11/2013,Thursday,STOLEN TRUCK,130298305,0 Block of FORESTSIDE AV,TARAVAL,NONE,18:00,-122.467901440676,37.7433886836739,2013-04-11 18:00:00,6325,060750308005002
18450,ROBBERY,03/12/2013,Tuesday,"ROBBERY, BODILY FORCE",130208360,1600 Block of FILLMORE ST,NORTHERN,NONE,21:12,-122.43295875059299,37.784359712086896,2013-03-12 21:12:00,6326,060750159002005
73196,VEHICLE THEFT,01/28/2013,Monday,STOLEN TRUCK,130107944,20TH AV / LAWTON ST,TARAVAL,NONE,23:00,-122.477807690807,37.757919282942794,2013-01-28 23:00:00,6327,060750326023001
4157,DRUG/NARCOTIC,01/18/2013,Friday,SALE OF MARIJUANA,130049512,1700 Block of HAIGHT ST,PARK,"ARREST, BOOKED",13:08,-122.451542497319,37.7693654486834,2013-01-18 13:08:00,6328,060750166003004
67717,VANDALISM,08/01/2013,Thursday,"MALICIOUS MISCHIEF, TIRE SLASHING",130634345,1000 Block of STEINER ST,NORTHERN,"ARREST, BOOKED",11:30,-122.43349717524599,37.77865271182,2013-08-01 11:30:00,6329,060750158013004
7452,OTHER OFFENSES,01/31/2013,Thursday,TRAFFIC VIOLATION ARREST,130086564,5TH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",00:25,-122.40339036479601,37.7802655777189,2013-01-31 00:25:00,6330,060750178021002
65673,LARCENY/THEFT,07/31/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136134858,200 Block of BRANNAN ST,SOUTHERN,NONE,20:00,-122.39154023840901,37.782321261953,2013-07-31 20:00:00,6331,060750615006006
11514,LARCENY/THEFT,02/14/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,130132189,600 Block of VALENCIA ST,MISSION,NONE,22:00,-122.421833621035,37.762902186207704,2013-02-14 22:00:00,6332,060750207001000
102697,LARCENY/THEFT,10/20/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136196808,LAKE ST / ARGUELLO BL,RICHMOND,NONE,18:00,-122.459279821996,37.7869123088171,2013-10-20 18:00:00,6333,060750401001005
50000,LARCENY/THEFT,06/16/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136097676,1700 Block of 25TH AV,TARAVAL,NONE,00:01,-122.48296982689199,37.7543508287972,2013-06-16 00:01:00,6334,060750328023003
110874,ASSAULT,11/08/2013,Friday,BATTERY,130949934,MARKET ST / CASTRO ST,MISSION,NONE,23:29,-122.435187699349,37.7626702770872,2013-11-08 23:29:00,6335,060750205001009
38512,BURGLARY,05/05/2013,Sunday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",130368920,300 Block of PARK ST,INGLESIDE,NONE,04:45,-122.418477324102,37.736297732063704,2013-05-05 04:45:00,6336,060750254012009
121933,OTHER OFFENSES,12/14/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131051401,MISSION ST / 23RD ST,MISSION,"ARREST, CITED",17:49,-122.41859672745899,37.75383820485,2013-12-14 17:49:00,6337,060750209004000
78351,ASSAULT,02/23/2013,Saturday,THREATS AGAINST LIFE,130160447,1700 Block of STEINER ST,NORTHERN,"ARREST, BOOKED",17:00,-122.434840632172,37.785266338954294,2013-02-23 17:00:00,6338,060750155002002
91401,LARCENY/THEFT,09/19/2013,Thursday,GRAND THEFT OF PROPERTY,136173210,800 Block of MARKET ST,SOUTHERN,NONE,16:30,-122.407036790381,37.784753283570005,2013-09-19 16:30:00,6339,060750176011000
35708,NON-CRIMINAL,03/27/2013,Wednesday,LOST PROPERTY,136056440,400 Block of MASON ST,CENTRAL,NONE,23:00,-122.409851224319,37.787235701677496,2013-03-27 23:00:00,6340,060750123022000
106574,OTHER OFFENSES,10/24/2013,Thursday,MISCELLANEOUS INVESTIGATION,130914250,1200 Block of GREAT HY,TARAVAL,NONE,19:00,-122.509588579638,37.7630667034123,2013-10-24 19:00:00,6341,060750352021012
22633,ASSAULT,03/25/2013,Monday,THREATS AGAINST LIFE,130256165,0 Block of OSCEOLA LN,BAYVIEW,NONE,19:00,-122.383166773223,37.7317732715743,2013-03-25 19:00:00,6342,060750231022005
102746,OTHER OFFENSES,10/13/2013,Sunday,RESISTING ARREST,139004967,800 Block of BRYANT ST,SOUTHERN,NONE,20:13,-122.403742962696,37.7752316978114,2013-10-13 20:13:00,6343,060750180002006
42778,NON-CRIMINAL,05/24/2013,Friday,"DEATH REPORT, NATURAL CAUSES",130430836,1300 Block of 28TH AV,TARAVAL,NONE,14:00,-122.465152597204,37.763355871575,2013-05-24 14:00:00,6344,060750302022000
51007,DRUG/NARCOTIC,06/12/2013,Wednesday,POSSESSION OF MARIJUANA,130485007,0 Block of MARY ST,SOUTHERN,"ARREST, BOOKED",18:30,-122.405987813759,37.7810463026473,2013-06-12 18:30:00,6345,060750176015008
5783,OTHER OFFENSES,01/24/2013,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130067774,13TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, CITED",17:55,-122.417756708592,37.7698142360086,2013-01-24 17:55:00,6346,060750201001022
27097,VANDALISM,04/15/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM",130306776,700 Block of ASHBURY ST,PARK,NONE,06:00,-122.446294272665,37.767541588197105,2013-04-15 06:00:00,6347,060750171013003
75246,EMBEZZLEMENT,08/16/2013,Friday,"EMBEZZLEMENT, GRAND THEFT",130686647,800 Block of MARKET ST,SOUTHERN,NONE,16:40,-122.407036790381,37.784753283570005,2013-08-16 16:40:00,6348,060750176011000
122303,NON-CRIMINAL,12/14/2013,Saturday,FOUND PROPERTY,131050607,500 Block of POTRERO AV,MISSION,NONE,12:30,-122.407382730637,37.7625185766824,2013-12-14 12:30:00,6349,060750228021004
40472,LARCENY/THEFT,05/09/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130382726,0 Block of SOUTHPARK AV,SOUTHERN,NONE,21:30,-122.392832312239,37.782420186662605,2013-05-09 21:30:00,6350,060750615005006
52019,NON-CRIMINAL,06/13/2013,Thursday,LOST PROPERTY,136100235,VALENCIA ST / 19TH ST,MISSION,NONE,23:45,-122.42142614299499,37.7601017970525,2013-06-13 23:45:00,6351,060750207001011
72960,NON-CRIMINAL,08/10/2013,Saturday,LOST PROPERTY,136144017,500 Block of STANYAN ST,PARK,NONE,19:00,-122.45432373843,37.7728677012566,2013-08-10 19:00:00,6352,060759803001004
19762,TRESPASS,03/17/2013,Sunday,TRESPASSING,130222956,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",17:30,-122.407036790381,37.784753283570005,2013-03-17 17:30:00,6353,060750176011000
67494,LARCENY/THEFT,07/13/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136135599,LANE ST / SHAFTER AV,BAYVIEW,NONE,13:30,-122.390729985082,37.7310386910994,2013-07-13 13:30:00,6354,060750232003004
10183,NON-CRIMINAL,02/10/2013,Sunday,"AIDED CASE, MENTAL DISTURBED",130117175,2200 Block of MISSION ST,MISSION,PSYCHOPATHIC CASE,02:15,-122.41929773155898,37.7607310040025,2013-02-10 02:15:00,6355,060750208002002
98777,FRAUD,09/26/2013,Thursday,FRAUDULENT USE OF AUTOMATED TELLER CARD,130818925,30TH ST / MISSION ST,INGLESIDE,NONE,22:00,-122.42197091902901,37.742375224525496,2013-09-26 22:00:00,6356,060750253003000
37163,LARCENY/THEFT,04/25/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136073472,600 Block of PINE ST,CENTRAL,NONE,02:00,-122.40677395435301,37.79133427714,2013-04-25 02:00:00,6357,060750117001021
92470,OTHER OFFENSES,09/21/2013,Saturday,PROBATION VIOLATION,130796406,GEARY BL / DIVISADERO ST,PARK,"ARREST, BOOKED",14:47,-122.43948077224199,37.7833088100846,2013-09-21 14:47:00,6358,060750155003008
31972,LARCENY/THEFT,01/10/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136010521,500 Block of BEALE ST,SOUTHERN,NONE,11:52,-122.38959275668199,37.786235197692704,2013-01-10 11:52:00,6359,060750615006003
128990,VANDALISM,12/28/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",146009702,2500 Block of MARIPOSA ST,MISSION,NONE,13:00,-122.40832048011002,37.7631552576835,2013-12-28 13:00:00,6360,060750228011000
85149,VANDALISM,02/13/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130131755,1500 Block of ANZA ST,RICHMOND,COMPLAINANT REFUSES TO PROSECUTE,07:30,-122.464629143307,37.779099524513995,2013-02-13 07:30:00,6361,060750452001001
53528,OTHER OFFENSES,06/19/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130502247,GOUGH ST / GREEN ST,NORTHERN,"ARREST, CITED",01:04,-122.427083705837,37.797199961068294,2013-06-19 01:04:00,6362,060750130002003
90739,LARCENY/THEFT,09/20/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130794961,SAN JOSE AV / OCEAN AV,INGLESIDE,NONE,22:00,-122.444746663003,37.722967904112394,2013-09-20 22:00:00,6363,060750255006025
78656,WARRANTS,08/23/2013,Friday,ENROUTE TO OUTSIDE JURISDICTION,130701035,3200 Block of 17TH ST,MISSION,"ARREST, BOOKED",03:26,-122.419129227458,37.7634876815954,2013-08-23 03:26:00,6364,060750201004001
50661,NON-CRIMINAL,06/01/2013,Saturday,LOST PROPERTY,136099092,200 Block of STONECREST DR,TARAVAL,NONE,22:00,-122.47404928415101,37.726241987321295,2013-06-01 22:00:00,6365,060750309007002
8368,NON-CRIMINAL,02/03/2013,Sunday,AIDED CASE,130096212,1700 Block of 15TH ST,MISSION,NONE,03:41,-122.42256170897,37.7664749723046,2013-02-03 03:41:00,6366,060750202003000
4368,ASSAULT,01/19/2013,Saturday,THREATS AGAINST LIFE,130052117,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",08:30,-122.38645509739099,37.7201849791225,2013-01-19 08:30:00,6367,060750234002013
39008,FRAUD,04/08/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130371064,500 Block of BRODERICK ST,PARK,NONE,12:00,-122.439596588475,37.7751935517711,2013-04-08 12:00:00,6368,060750164002002
129935,MISSING PERSON,05/31/2013,Friday,MISSING JUVENILE,130450630,1800 Block of 25TH ST,BAYVIEW,LOCATED,07:45,-122.396968601244,37.7521738852198,2013-05-31 07:45:00,6369,060750614001017
69441,FORGERY/COUNTERFEITING,07/30/2013,Tuesday,"CHECKS, MAKE OR PASS FICTITIOUS",130651543,600 Block of VERMONT ST,BAYVIEW,NONE,09:00,-122.40430106559201,37.7620919256498,2013-07-30 09:00:00,6370,060750227041018
101991,VANDALISM,10/20/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130888592,0 Block of HARBOR RD,BAYVIEW,NONE,04:00,-122.377712060462,37.7315781777384,2013-10-20 04:00:00,6371,060750231032008
103115,ROBBERY,10/22/2013,Tuesday,"ROBBERY, BODILY FORCE",130896341,ELLIS ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",16:07,-122.414433155063,37.7846576329255,2013-10-22 16:07:00,6372,060750122012000
77578,LARCENY/THEFT,08/24/2013,Saturday,GRAND THEFT FROM PERSON,130705479,3100 Block of FILLMORE ST,NORTHERN,NONE,01:30,-122.435712717022,37.7983904848775,2013-08-24 01:30:00,6373,060750129023013
54690,WARRANTS,06/21/2013,Friday,WARRANT ARREST,130511458,400 Block of POLK ST,NORTHERN,"ARREST, BOOKED",20:50,-122.418561039963,37.7802740693273,2013-06-21 20:50:00,6374,060750124022005
83977,NON-CRIMINAL,06/12/2013,Wednesday,COURTESY REPORT,130570670,700 Block of 23RD AV,RICHMOND,UNFOUNDED,13:00,-122.482162950664,37.7736535702948,2013-06-12 13:00:00,6375,060750477023000
130630,BURGLARY,06/27/2013,Thursday,"BURGLARY OF STORE, FORCIBLE ENTRY",130526510,800 Block of CLEMENT ST,RICHMOND,DISTRICT ATTORNEY REFUSES TO PROSECUTE,01:41,-122.467797985527,37.7828267740639,2013-06-27 01:41:00,6376,060750402003001
85198,SUSPICIOUS OCC,03/15/2013,Friday,SUSPICIOUS OCCURRENCE,130216426,1000 Block of SUTTER ST,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,14:05,-122.41788479838999,37.7880072609027,2013-03-15 14:05:00,6377,060750120002001
85922,ASSAULT,02/11/2013,Monday,INFLICT INJURY ON COHABITEE,130121580,100 Block of 7TH ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,16:20,-122.409728343941,37.778198771228205,2013-02-11 16:20:00,6378,060750176013004
106936,DRIVING UNDER THE INFLUENCE,11/01/2013,Friday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,130929196,BAY SHORE BL / JERROLD AV,BAYVIEW,"ARREST, BOOKED",20:08,-122.403564371001,37.7477613103514,2013-11-01 20:08:00,6379,060750251003016
100336,LARCENY/THEFT,10/13/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136193252,1600 Block of LASALLE AV,BAYVIEW,NONE,22:00,-122.389048522642,37.736841615018,2013-10-13 22:00:00,6380,060750612001016
124448,OTHER OFFENSES,12/20/2013,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131070586,HARRISON ST / 10TH ST,SOUTHERN,"ARREST, CITED",10:12,-122.41127918996901,37.7715785765043,2013-12-20 10:12:00,6381,060750178022010
80596,OTHER OFFENSES,08/28/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130716357,20TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, CITED",03:55,-122.416872883664,37.758764020113205,2013-08-28 03:55:00,6382,060750208002005
50856,OTHER OFFENSES,06/11/2013,Tuesday,TRAFFIC VIOLATION,130479373,FOLSOM ST / 19TH ST,MISSION,"ARREST, BOOKED",05:00,-122.41484513920601,37.760500072599605,2013-06-11 05:00:00,6383,060750228011009
50721,MISSING PERSON,06/01/2013,Saturday,FOUND PERSON,130463489,400 Block of 3RD AV,RICHMOND,LOCATED,05:00,-122.46095927793101,37.7802546832638,2013-06-01 05:00:00,6384,060750451001002
125315,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT PICKPOCKET,131047648,200 Block of GEARY ST,CENTRAL,NONE,09:00,-122.40744938556801,37.787569862282794,2013-12-12 09:00:00,6385,060750117002026
42396,LARCENY/THEFT,05/12/2013,Sunday,PETTY THEFT OF PROPERTY,136085079,0 Block of LUPINE AV,RICHMOND,NONE,21:01,-122.44788961079901,37.7837609789506,2013-05-12 21:01:00,6386,060750154003002
48141,DRUG/NARCOTIC,06/02/2013,Sunday,POSSESSION OF BASE/ROCK COCAINE,130455436,2600 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",21:23,-122.404132359295,37.728808704706104,2013-06-02 21:23:00,6387,060750257022021
112863,WARRANTS,11/17/2013,Sunday,ENROUTE TO OUTSIDE JURISDICTION,130974787,OPHIR AL / COSMO PL,CENTRAL,"ARREST, BOOKED",13:25,-122.412799976929,37.788035366167996,2013-11-17 13:25:00,6388,060750121001006
112926,WARRANTS,11/18/2013,Monday,ENROUTE TO OUTSIDE JURISDICTION,130976125,BAY SHORE BL / INDUSTRIAL ST,BAYVIEW,"ARREST, BOOKED",00:11,-122.40691076779301,37.7379666158769,2013-11-18 00:11:00,6389,060750251003043
3499,LARCENY/THEFT,01/15/2013,Tuesday,PETTY THEFT SHOPLIFTING,130042005,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",17:10,-122.407567826112,37.7865024401191,2013-01-15 17:10:00,6390,060750117002025
35552,LARCENY/THEFT,03/25/2013,Monday,GRAND THEFT OF PROPERTY,136054739,BALBOA ST / 8TH AV,RICHMOND,NONE,21:47,-122.46615460175501,37.7771341282418,2013-03-25 21:47:00,6391,060750452002002
2496,WARRANTS,01/11/2013,Friday,ENROUTE TO OUTSIDE JURISDICTION,130030696,4800 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",17:35,-122.390823716425,37.734562206258005,2013-01-11 17:35:00,6392,060750612001028
28520,LIQUOR LAWS,04/20/2013,Saturday,CONSUMING ALCOHOL IN PUBLIC VIEW,130323225,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",17:10,-122.412037608253,37.7849263068378,2013-04-20 17:10:00,6393,060750125021000
30325,LARCENY/THEFT,04/27/2013,Saturday,GRAND THEFT BICYCLE,130344760,600 Block of VALENCIA ST,MISSION,NONE,13:45,-122.42173770528099,37.762908094462205,2013-04-27 13:45:00,6394,060750207001000
17376,LARCENY/THEFT,03/08/2013,Friday,PETTY THEFT SHOPLIFTING,130196624,100 Block of JACKSON ST,CENTRAL,"ARREST, BOOKED",15:00,-122.39885925150601,37.796983827059606,2013-03-08 15:00:00,6395,060750105002012
89014,LARCENY/THEFT,08/06/2013,Tuesday,GRAND THEFT PICKPOCKET,130776351,1100 Block of MARKET ST,SOUTHERN,NONE,14:00,-122.413490793881,37.77975948815,2013-08-06 14:00:00,6396,060750176013000
42190,LARCENY/THEFT,05/15/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,130399828,SCOTT ST / GEARY BL,PARK,NONE,15:00,-122.437850882558,37.783717433380296,2013-05-15 15:00:00,6397,060750158012000
58878,OTHER OFFENSES,07/11/2013,Thursday,LOST/STOLEN LICENSE PLATE,130575896,20TH ST / FOLSOM ST,MISSION,NONE,08:00,-122.414693065257,37.758895594757206,2013-07-11 08:00:00,6398,060750228013002
112993,LARCENY/THEFT,11/15/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136215599,BRYANT ST / 9TH ST,SOUTHERN,NONE,14:05,-122.408534526845,37.7712906694516,2013-11-15 14:05:00,6399,060750180002034
119517,OTHER OFFENSES,12/04/2013,Wednesday,POSSESSION OF BURGLARY TOOLS,131023529,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:01,-122.41961565927,37.7640280151943,2013-12-04 16:01:00,6400,060750201004002
39399,"SEX OFFENSES, FORCIBLE",04/30/2013,Tuesday,ASSAULT TO RAPE WITH BODILY FORCE,120770830,800 Block of BRYANT ST,SOUTHERN,JUVENILE DIVERTED,11:00,-122.403675173997,37.7751775060199,2013-04-30 11:00:00,6401,060750180002006
32035,LARCENY/THEFT,01/13/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136011319,800 Block of BRYANT ST,SOUTHERN,NONE,12:30,-122.403742962696,37.7752316978114,2013-01-13 12:30:00,6402,060750180002006
62201,LARCENY/THEFT,07/13/2013,Saturday,GRAND THEFT PICKPOCKET,130584524,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,15:00,-122.39393932754,37.7950716881906,2013-07-13 15:00:00,6403,060750105002002
122947,LARCENY/THEFT,12/11/2013,Wednesday,GRAND THEFT OF PROPERTY,136233911,100 Block of GREENWICH ST,CENTRAL,NONE,06:00,-122.402591360982,37.8032004122798,2013-12-11 06:00:00,6404,060750105001008
50517,OTHER OFFENSES,06/11/2013,Tuesday,CONSPIRACY,130481146,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",15:25,-122.41219047630501,37.7807835511516,2013-06-11 15:25:00,6405,060750176012000
43480,NON-CRIMINAL,05/18/2013,Saturday,AIDED CASE,130409643,2300 Block of 24TH AV,TARAVAL,NONE,18:25,-122.481163246063,37.743837498729995,2013-05-18 18:25:00,6406,060750328012004
21257,BURGLARY,03/22/2013,Friday,"BURGLARY, FORCIBLE ENTRY",130240635,1500 Block of JUDAH ST,TARAVAL,NONE,08:00,-122.478376305098,37.7615275806332,2013-03-22 08:00:00,6407,060750326013001
14195,VEHICLE THEFT,02/23/2013,Saturday,STOLEN AUTOMOBILE,130161100,600 Block of EUGENIA AV,INGLESIDE,NONE,12:00,-122.41776887246,37.740530216703704,2013-02-23 12:00:00,6408,060750252004009
92590,LARCENY/THEFT,09/18/2013,Wednesday,GRAND THEFT FROM A BUILDING,130804156,500 Block of HOWARD ST,SOUTHERN,NONE,15:00,-122.398233806365,37.786848114436395,2013-09-18 15:00:00,6409,060750615001045
92895,ASSAULT,09/26/2013,Thursday,AGGRAVATED ASSAULT WITH A KNIFE,130813464,500 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",21:45,-122.43196582185101,37.7718783505886,2013-09-26 21:45:00,6410,060750168011004
10808,OTHER OFFENSES,02/12/2013,Tuesday,RESISTING ARREST,130124227,600 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",13:35,-122.418366226311,37.783170189519204,2013-02-12 13:35:00,6411,060750124023005
88041,VANDALISM,09/13/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM",136167445,SANTIAGO ST / 16TH AV,TARAVAL,NONE,23:00,-122.47036599756201,37.74515794927,2013-09-13 23:00:00,6412,060750304005000
10434,MISSING PERSON,02/11/2013,Monday,MISSING ADULT,130119808,800 Block of LAGUNA ST,NORTHERN,NONE,01:15,-122.42660368613899,37.7783469609788,2013-02-11 01:15:00,6413,060750161001003
113067,LARCENY/THEFT,10/10/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136216503,BUSH ST / VANNESS AV,NORTHERN,NONE,13:36,-122.421949487547,37.7884881521135,2013-10-10 13:36:00,6414,060750120001004
105399,LARCENY/THEFT,10/28/2013,Monday,PETTY THEFT FROM LOCKED AUTO,130917072,FOLSOM ST / 7TH ST,SOUTHERN,NONE,20:00,-122.407844136792,37.7767462195389,2013-10-28 20:00:00,6415,060750178021011
124636,ROBBERY,12/22/2013,Sunday,"ROBBERY, BODILY FORCE",131073790,TAYLOR ST / OFARRELL ST,TENDERLOIN,NONE,02:55,-122.41132836931101,37.785996305047604,2013-12-22 02:55:00,6416,060750123022005
92168,NON-CRIMINAL,09/22/2013,Sunday,LOST PROPERTY,136175294,300 Block of 11TH ST,SOUTHERN,NONE,00:01,-122.413819842379,37.7716504851807,2013-09-22 00:01:00,6417,060750177002046
42483,OTHER OFFENSES,03/13/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130208940,CALIFORNIA ST / TAYLOR ST,CENTRAL,"ARREST, BOOKED",04:00,-122.41246330893499,37.7916282844068,2013-03-13 04:00:00,6418,060750112003004
48614,LARCENY/THEFT,06/01/2013,Saturday,PETTY THEFT FROM A BUILDING,130459745,2000 Block of CHESTNUT ST,NORTHERN,NONE,16:30,-122.436284136827,37.8007776503449,2013-06-01 16:30:00,6419,060750128001000
49131,OTHER OFFENSES,06/06/2013,Thursday,INDECENT EXPOSURE,130467174,MISSION ST / SOUTH VAN NESS AV,SOUTHERN,NONE,17:20,-122.418618953339,37.77305255476529,2013-06-06 17:20:00,6420,060750201001002
