,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
92206,LARCENY/THEFT,09/23/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136176872,CLAYTON ST / WALLER ST,PARK,NONE,10:00,-122.448391353673,37.7688641049016,2013-09-23 10:00:00,1510,060750171023000
117052,LARCENY/THEFT,11/21/2013,Thursday,PETTY THEFT OF PROPERTY,136222362,22ND ST / IOWA ST,BAYVIEW,NONE,09:00,-122.392135366031,37.757710639435004,2013-11-21 09:00:00,1511,060750226002006
61867,ROBBERY,07/15/2013,Monday,CARJACKING WITH A GUN,130583601,2000 Block of OCEAN AV,TARAVAL,NONE,23:00,-122.464566813482,37.7261647551479,2013-07-15 23:00:00,1512,060750309002018
69777,OTHER OFFENSES,08/09/2013,Friday,TRAFFIC VIOLATION ARREST,130658107,1300 Block of OCEAN AV,TARAVAL,"ARREST, CITED",16:52,-122.456823707929,37.7240637074918,2013-08-09 16:52:00,1513,060750310002023
83974,MISSING PERSON,07/03/2013,Wednesday,FOUND PERSON,130547180,900 Block of POTRERO AV,MISSION,LOCATED,17:40,-122.40666265748501,37.7568815847062,2013-07-03 17:40:00,1514,060750228022000
95855,OTHER OFFENSES,10/01/2013,Tuesday,PROBATION VIOLATION,130827772,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",11:43,-122.419671780296,37.7650501214668,2013-10-01 11:43:00,1515,060750201004002
114887,SUSPICIOUS OCC,11/22/2013,Friday,SUSPICIOUS OCCURRENCE,130989902,0 Block of SANFERNANDO WY,TARAVAL,NONE,11:36,-122.469690540627,37.735683404056395,2013-11-22 11:36:00,1516,060750308003008
24628,ASSAULT,04/05/2013,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,130278517,1500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",16:15,-122.42039569764401,37.748892021275395,2013-04-05 16:15:00,1517,060750210004003
89085,DRUG/NARCOTIC,09/16/2013,Monday,POSSESSION OF HEROIN FOR SALES,130778517,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",10:19,-122.41573138225701,37.782972912578,2013-09-16 10:19:00,1518,060750124012001
18423,LARCENY/THEFT,03/12/2013,Tuesday,PETTY THEFT FROM LOCKED AUTO,130208097,300 Block of GOUGH ST,NORTHERN,NONE,18:45,-122.42275111214701,37.7759635836634,2013-03-12 18:45:00,1519,060750162002004
6980,BURGLARY,01/29/2013,Tuesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",130081019,800 Block of PIERCE ST,PARK,NONE,04:56,-122.435043994401,37.7774701907091,2013-01-29 04:56:00,1520,060750158022001
101465,VEHICLE THEFT,10/18/2013,Friday,STOLEN AND RECOVERED VEHICLE,130881574,0 Block of SHORT ST,MISSION,"ARREST, BOOKED",01:45,-122.442634315297,37.7575339607318,2013-10-18 01:45:00,1521,060750204011013
11510,VEHICLE THEFT,02/14/2013,Thursday,STOLEN AUTOMOBILE,130132139,BENNINGTON ST / ELLERT ST,INGLESIDE,NONE,20:00,-122.41789778842899,37.7384228300773,2013-02-14 20:00:00,1522,060750254012003
39115,FRAUD,05/07/2013,Tuesday,"CREDIT CARD, THEFT BY USE OF",130373418,POLK ST / VALLEJO ST,NORTHERN,NONE,09:55,-122.421962957931,37.796898966685,2013-05-07 09:55:00,1523,060750109003008
70815,NON-CRIMINAL,04/21/2013,Sunday,FOUND PROPERTY,130325055,25TH ST / CAPP ST,MISSION,NONE,10:10,-122.417201182657,37.7507046984566,2013-04-21 10:10:00,1524,060750209001006
69496,FORGERY/COUNTERFEITING,08/03/2013,Saturday,"FORGERY, NOTES",130652369,1900 Block of MISSION ST,MISSION,NONE,00:30,-122.419789321427,37.7658581420592,2013-08-03 00:30:00,1525,060750201002007
27027,NON-CRIMINAL,03/14/2013,Thursday,COURTESY REPORT,130306055,700 Block of FONT BL,TARAVAL,NONE,00:01,-122.483512194986,37.7229809231554,2013-03-14 00:01:00,1526,060750332043000
26998,BURGLARY,04/12/2013,Friday,"BURGLARY, FORCIBLE ENTRY",130305712,3200 Block of FILLMORE ST,NORTHERN,NONE,16:00,-122.435848422768,37.7990574831377,2013-04-12 16:00:00,1527,060750129023009
118930,NON-CRIMINAL,12/03/2013,Tuesday,FOUND PROPERTY,131019863,VICENTE ST / 37TH AV,TARAVAL,NONE,06:00,-122.47329234250601,37.739417271262205,2013-12-03 06:00:00,1528,060750308004013
127523,VANDALISM,08/21/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130699151,400 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,22:00,-122.38795206391899,37.787712526095,2013-08-21 22:00:00,1529,060750615004001
11931,WARRANTS,02/16/2013,Saturday,WARRANT ARREST,130136727,300 Block of FULTON ST,NORTHERN,"ARREST, BOOKED",13:13,-122.422608678886,37.77880857681421,2013-02-16 13:13:00,1530,060750162001002
32414,LARCENY/THEFT,01/22/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136016193,400 Block of RHODEISLAND ST,BAYVIEW,NONE,17:00,-122.40254581171699,37.7641269174464,2013-01-22 17:00:00,1531,060750227041003
51971,VANDALISM,06/15/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130494503,300 Block of ELLINGTON AV,INGLESIDE,NONE,22:00,-122.44595808318199,37.7128610046487,2013-06-15 22:00:00,1532,060750262001010
3450,DRUG/NARCOTIC,01/15/2013,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE,130041433,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",16:39,-122.41355798476201,37.7819360191293,2013-01-15 16:39:00,1533,060750125011002
84876,VANDALISM,09/08/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130750173,3RD ST / INNES AV,BAYVIEW,NONE,19:55,-122.38903332744499,37.7395346503107,2013-09-08 19:55:00,1534,060759809001127
56198,NON-CRIMINAL,05/31/2013,Friday,LOST PROPERTY,136108693,SPEAR ST / FOLSOM ST,SOUTHERN,NONE,14:16,-122.390976572154,37.7900712300699,2013-05-31 14:16:00,1535,060750615003009
62305,LARCENY/THEFT,07/16/2013,Tuesday,PETTY THEFT FROM A BUILDING,130586586,400 Block of 2ND ST,SOUTHERN,NONE,23:00,-122.39469454348499,37.78398405277311,2013-07-16 23:00:00,1536,060750615004012
128292,ASSAULT,10/31/2013,Thursday,BATTERY,130931298,1900 Block of SAN JOSE AV,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,09:00,-122.442778562432,37.7252679614757,2013-10-31 09:00:00,1537,060750255005008
105462,OTHER OFFENSES,10/19/2013,Saturday,OBSCENE PHONE CALLS(S),136203566,400 Block of ELLIS ST,TENDERLOIN,NONE,15:00,-122.41289978564699,37.7848171918325,2013-10-19 15:00:00,1538,060750125021001
108015,OTHER OFFENSES,11/04/2013,Monday,RESISTING ARREST,130935262,11TH ST / KISSLING ST,SOUTHERN,"ARREST, CITED",07:12,-122.41500264024401,37.772649875548,2013-11-04 07:12:00,1539,060750178022008
114582,LARCENY/THEFT,11/09/2013,Saturday,PETTY THEFT OF PROPERTY,136218816,800 Block of MARKET ST,SOUTHERN,NONE,13:15,-122.407036790381,37.784753283570005,2013-11-09 13:15:00,1540,060750176011000
125392,MISSING PERSON,12/25/2013,Wednesday,MISSING JUVENILE,131082321,100 Block of BERRY ST,SOUTHERN,NONE,18:00,-122.392292614881,37.7766773892244,2013-12-25 18:00:00,1541,060750607001004
46001,LARCENY/THEFT,05/30/2013,Thursday,PETTY THEFT OF PROPERTY,136093179,500 Block of POST ST,CENTRAL,NONE,22:30,-122.410091218555,37.78811243159021,2013-05-30 22:30:00,1542,060750121002002
46513,OTHER OFFENSES,05/29/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130441316,16TH ST / CAPP ST,MISSION,"ARREST, CITED",00:10,-122.418701003284,37.765109878622205,2013-05-29 00:10:00,1543,060750201003003
785,SUSPICIOUS OCC,01/04/2013,Friday,SUSPICIOUS OCCURRENCE,130009920,1500 Block of GENEVA AV,INGLESIDE,NONE,11:10,-122.430038042908,37.71234816115479,2013-01-04 11:10:00,1544,060750263023001
95969,LARCENY/THEFT,10/02/2013,Wednesday,PETTY THEFT WITH PRIOR,130832141,4900 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",16:17,-122.438907777456,37.7193144434831,2013-10-02 16:17:00,1545,060750261001008
85844,LARCENY/THEFT,09/09/2013,Monday,GRAND THEFT SHOPLIFTING,130756381,800 Block of MARKET ST,SOUTHERN,NONE,18:04,-122.40741352862801,37.7845520146126,2013-09-09 18:04:00,1546,060750176011002
27598,ROBBERY,04/17/2013,Wednesday,"ROBBERY, ARMED WITH A KNIFE",130312416,FULTON ST / LARKIN ST,NORTHERN,NONE,02:53,-122.416769999704,37.7795845776674,2013-04-17 02:53:00,1547,060750124022009
108077,OTHER OFFENSES,11/04/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130936527,MARKET ST / 10TH ST,SOUTHERN,"ARREST, CITED",16:07,-122.41750470314501,37.7765400380328,2013-11-04 16:07:00,1548,060750124022017
123614,MISSING PERSON,08/09/2013,Friday,FOUND PERSON,130657858,2400 Block of HARRISON ST,MISSION,LOCATED,10:00,-122.412338368131,37.75774242034029,2013-08-09 10:00:00,1549,060750228012005
122919,LARCENY/THEFT,12/16/2013,Monday,PETTY THEFT FROM A BUILDING,131059433,2600 Block of 46TH AV,TARAVAL,NONE,22:30,-122.504196238733,37.736359622717295,2013-12-16 22:30:00,1550,060750354005002
61980,LARCENY/THEFT,05/11/2013,Saturday,"LOST PROPERTY, GRAND THEFT",130569770,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2013-05-11 12:00:00,1551,060750180002006
110375,ASSAULT,11/09/2013,Saturday,AGGRAVATED ASSAULT WITH A KNIFE,130951763,200 Block of GOUGH ST,NORTHERN,NONE,18:05,-122.42264418155399,37.775022014452794,2013-11-09 18:05:00,1552,060750162002009
35803,LARCENY/THEFT,03/30/2013,Saturday,PETTY THEFT OF PROPERTY,136057391,1200 Block of POLK ST,NORTHERN,NONE,00:11,-122.420262739126,37.7882627926689,2013-03-30 00:11:00,1553,060750120001003
22769,ROBBERY,03/29/2013,Friday,ROBBERY ON THE STREET WITH A GUN,130257646,100 Block of CORTLAND AV,INGLESIDE,JUVENILE BOOKED,02:35,-122.419632983981,37.739601138683,2013-03-29 02:35:00,1554,060750254011001
118782,FRAUD,11/18/2013,Monday,"CREDIT CARD, THEFT OF",131017174,1400 Block of CORTLAND AV,INGLESIDE,NONE,18:00,-122.410309037969,37.739800452177704,2013-11-18 18:00:00,1555,060750251003033
126072,LARCENY/THEFT,12/14/2013,Saturday,PETTY THEFT OF PROPERTY,136243421,400 Block of TOWNSEND ST,SOUTHERN,NONE,21:30,-122.398373480984,37.7744605071916,2013-12-14 21:30:00,1556,060750607001065
34395,LARCENY/THEFT,02/19/2013,Tuesday,PETTY THEFT OF PROPERTY,136039496,1100 Block of TREAT AV,MISSION,NONE,12:00,-122.412984298246,37.7510381708857,2013-02-19 12:00:00,1557,060750229012002
2219,DRUG/NARCOTIC,01/10/2013,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,130027273,1000 Block of MARKET ST,SOUTHERN,"ARREST, CITED",16:32,-122.411983902213,37.7809476497663,2013-01-10 16:32:00,1558,060750176012000
1387,VANDALISM,01/06/2013,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",130016765,100 Block of VALENCIA ST,SOUTHERN,NONE,19:00,-122.42247555198799,37.7715040012368,2013-01-06 19:00:00,1559,060750201001011
17141,BURGLARY,03/07/2013,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130194195,800 Block of BRYANT ST,SOUTHERN,JUVENILE BOOKED,11:30,-122.403742962696,37.7752316978114,2013-03-07 11:30:00,1560,060750180002006
125575,FRAUD,12/27/2013,Friday,"CREDIT CARD, THEFT BY USE OF",131086709,200 Block of FILLMORE ST,NORTHERN,NONE,12:20,-122.43040059005101,37.771655107336294,2013-12-27 12:20:00,1561,060750168011004
4491,OTHER OFFENSES,01/19/2013,Saturday,DEFRAUDING TAXI DRIVER,130053400,16TH ST / POTRERO AV,MISSION,NONE,17:30,-122.40753833231899,37.7657827544276,2013-01-19 17:30:00,1562,060750177001039
55066,NON-CRIMINAL,06/20/2013,Thursday,LOST PROPERTY,136104895,NORTHPOINT ST / MASON ST,CENTRAL,NONE,18:30,-122.413789467437,37.8065526528707,2013-06-20 18:30:00,1563,060750101001021
114749,BURGLARY,11/20/2013,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",130988352,400 Block of LAWTON ST,TARAVAL,NONE,17:00,-122.46750364609301,37.75848398842621,2013-11-20 17:00:00,1564,060750303012003
32924,LARCENY/THEFT,01/25/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136022805,500 Block of HAIGHT ST,NORTHERN,NONE,23:00,-122.431669719205,37.7719160487601,2013-01-25 23:00:00,1565,060750168011004
66412,ASSAULT,07/28/2013,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,130621499,EDDY ST / LEAVENWORTH ST,TENDERLOIN,NONE,14:40,-122.414242955907,37.783724025447796,2013-07-28 14:40:00,1566,060750124012000
104604,FRAUD,10/21/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130906495,COLUMBUS AV / STOCKTON ST,CENTRAL,NONE,11:30,-122.40901700761299,37.7994880717633,2013-10-21 11:30:00,1567,060750107002001
34950,LARCENY/THEFT,03/09/2013,Saturday,PETTY THEFT OF PROPERTY,136047245,100 Block of 4TH ST,SOUTHERN,NONE,13:00,-122.403588445424,37.784097626815296,2013-03-09 13:00:00,1568,060750615001040
109532,LARCENY/THEFT,11/05/2013,Tuesday,GRAND THEFT FROM UNLOCKED AUTO,136209718,1300 Block of CAYUGA AV,INGLESIDE,NONE,19:00,-122.443953995653,37.7185195542525,2013-11-05 19:00:00,1569,060750261002007
92813,LARCENY/THEFT,09/25/2013,Wednesday,PETTY THEFT BICYCLE,130808794,5TH ST / MARKET ST,SOUTHERN,NONE,12:00,-122.408068345148,37.7839916768161,2013-09-25 12:00:00,1570,060750125012005
35287,LARCENY/THEFT,03/18/2013,Monday,PETTY THEFT OF PROPERTY,136051036,POST ST / TAYLOR ST,CENTRAL,NONE,21:10,-122.41170200316499,37.787871877643795,2013-03-18 21:10:00,1571,060750121001004
38362,LARCENY/THEFT,05/03/2013,Friday,GRAND THEFT FROM PERSON,130363550,EDDY ST / LAGUNA ST,NORTHERN,NONE,22:05,-122.427400263419,37.7820565475813,2013-05-03 22:05:00,1572,060750159001010
35563,VANDALISM,03/26/2013,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",136054864,500 Block of 5TH AV,RICHMOND,NONE,18:30,-122.46318182143,37.778682542,2013-03-26 18:30:00,1573,060750451003006
48885,LARCENY/THEFT,06/04/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,130460786,LOMBARD ST / LEAVENWORTH ST,CENTRAL,NONE,15:20,-122.41797014111799,37.802202320370796,2013-06-04 15:20:00,1574,060750102001020
40503,NON-CRIMINAL,05/10/2013,Friday,"AIDED CASE, DOG BITE",130384277,1100 Block of POLK ST,NORTHERN,NONE,14:40,-122.419948922806,37.7871323540724,2013-05-10 14:40:00,1575,060750120002006
54446,VANDALISM,06/22/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",136105473,SACRAMENTO ST / STOCKTON ST,CENTRAL,NONE,11:15,-122.407729769991,37.7931773025836,2013-06-22 11:15:00,1576,060750113002005
93993,OTHER OFFENSES,09/26/2013,Thursday,HARASSING PHONE CALLS,130812648,1000 Block of BUSH ST,CENTRAL,NONE,16:51,-122.414737647673,37.789434800468605,2013-09-26 16:51:00,1577,060750119012001
7969,NON-CRIMINAL,01/18/2013,Friday,FOUND PROPERTY,130092276,2300 Block of 43RD AV,TARAVAL,NONE,16:00,-122.50166980746,37.7437213920457,2013-01-18 16:00:00,1578,060750354004000
20203,LARCENY/THEFT,03/19/2013,Tuesday,PETTY THEFT WITH PRIOR,130228318,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:38,-122.40665951743401,37.7850491022697,2013-03-19 14:38:00,1579,060750176011000
130096,LARCENY/THEFT,12/01/2013,Sunday,GRAND THEFT OF PROPERTY,136230042,2900 Block of MISSION ST,MISSION,NONE,14:30,-122.418244943655,37.7506188323443,2013-12-01 14:30:00,1580,060750209002003
49507,LARCENY/THEFT,06/05/2013,Wednesday,PETTY THEFT FROM A BUILDING,130471078,400 Block of GEARY ST,CENTRAL,NONE,15:00,-122.410557823285,37.7870964777327,2013-06-05 15:00:00,1581,060750123022001
128271,ASSAULT,10/29/2013,Tuesday,STALKING,130921023,3000 Block of HARRISON ST,MISSION,COMPLAINANT REFUSES TO PROSECUTE,13:30,-122.41157269956301,37.7487528181477,2013-10-29 13:30:00,1582,060750229012010
100524,OTHER OFFENSES,10/12/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130862819,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",00:38,-122.41968061032699,37.7647025102688,2013-10-12 00:38:00,1583,060750201004002
129412,FRAUD,12/12/2013,Thursday,FRAUDULENT USE OF AUTOMATED TELLER CARD,140064180,26TH ST / MISSION ST,MISSION,NONE,12:00,-122.41813729050101,37.7490413093633,2013-12-12 12:00:00,1584,060750209003000
56284,OTHER OFFENSES,06/23/2013,Sunday,PROBATION VIOLATION,130514941,STAPLES AV / HAZELWOOD AV,INGLESIDE,"ARREST, BOOKED",05:51,-122.45400142024599,37.7291657277569,2013-06-23 05:51:00,1585,060750311003012
111513,LARCENY/THEFT,11/06/2013,Wednesday,GRAND THEFT BICYCLE,130962936,MCALLISTER ST / LAGUNA ST,NORTHERN,NONE,20:55,-122.426832741986,37.7792584744352,2013-11-06 20:55:00,1586,060750161003007
82166,LARCENY/THEFT,07/30/2013,Tuesday,GRAND THEFT OF PROPERTY,130628893,5700 Block of GEARY BL,RICHMOND,NONE,19:00,-122.480802848031,37.7802269287744,2013-07-30 19:00:00,1587,060750477012003
19583,"SEX OFFENSES, FORCIBLE",03/17/2013,Sunday,SEXUAL BATTERY,130221077,900 Block of GEARY ST,NORTHERN,"ARREST, CITED",01:30,-122.418937920342,37.7860277301366,2013-03-17 01:30:00,1588,060750122021003
32907,LARCENY/THEFT,01/30/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136022576,1900 Block of MARKET ST,MISSION,NONE,09:00,-122.4263184836,37.7695490876617,2013-01-30 09:00:00,1589,060750202001015
3014,DRUG/NARCOTIC,01/13/2013,Sunday,POSSESSION OF MARIJUANA,130036406,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",19:55,-122.407917102537,37.7855913858383,2013-01-13 19:55:00,1590,060750123011006
84198,ASSAULT,09/04/2013,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130740588,100 Block of HAHN ST,INGLESIDE,"ARREST, BOOKED",23:00,-122.415682877463,37.712525936560205,2013-09-04 23:00:00,1591,060750264011011
113850,NON-CRIMINAL,11/18/2013,Monday,LOST PROPERTY,130980160,LOMBARD ST / WEBSTER ST,NORTHERN,NONE,12:00,-122.434406860741,37.8000522178335,2013-11-18 12:00:00,1592,060750129023005
126694,BURGLARY,12/23/2013,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",131094401,300 Block of VALENCIA ST,MISSION,NONE,08:00,-122.42213560725,37.7678967666599,2013-12-23 08:00:00,1593,060750201002004
97678,NON-CRIMINAL,10/05/2013,Saturday,LOST PROPERTY,136186558,2100 Block of FULTON ST,PARK,NONE,11:00,-122.45187961451,37.775143931045605,2013-10-05 11:00:00,1594,060750157004004
17237,DRUNKENNESS,03/08/2013,Friday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,130195109,VANNESS AV / CALIFORNIA ST,NORTHERN,"ARREST, BOOKED",03:06,-122.422330464198,37.790369068882,2013-03-08 03:06:00,1595,060750151001000
82138,OTHER OFFENSES,07/02/2013,Tuesday,PROBATION VIOLATION,130543809,500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",15:00,-122.421787686884,37.7643200562663,2013-07-02 15:00:00,1596,060750201004007
111102,WARRANTS,11/12/2013,Tuesday,WARRANT ARREST,130959400,600 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",14:46,-122.42173770528099,37.762908094462205,2013-11-12 14:46:00,1597,060750207001000
124046,VEHICLE THEFT,12/07/2013,Saturday,STOLEN AUTOMOBILE,131049547,15TH ST / BUENA VISTA TER,PARK,NONE,10:00,-122.43855558382099,37.766295822618105,2013-12-07 10:00:00,1598,060750170002004
120583,MISSING PERSON,12/07/2013,Saturday,FOUND PERSON,131032332,1800 Block of VICENTE ST,TARAVAL,LOCATED,16:40,-122.486155254553,37.738818362902606,2013-12-07 16:40:00,1599,060750330003006
10527,WARRANTS,02/11/2013,Monday,ENROUTE TO OUTSIDE JURISDICTION,130120833,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",12:10,-122.415197384484,37.7783133856069,2013-02-11 12:10:00,1600,060750176013009
98085,VEHICLE THEFT,09/14/2013,Saturday,STOLEN AUTOMOBILE,130773432,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,08:00,-122.37074092694799,37.8170463264224,2013-09-14 08:00:00,1601,060750179021001
40795,NON-CRIMINAL,05/08/2013,Wednesday,FOUND PROPERTY,130380899,0 Block of CRESTLAKE DR,TARAVAL,NONE,21:45,-122.48191951425699,37.735419879955394,2013-05-08 21:45:00,1602,060750330003009
93106,VEHICLE THEFT,08/29/2013,Thursday,STOLEN MOTORCYCLE,130721453,300 Block of 7TH ST,SOUTHERN,NONE,15:30,-122.40664625718,37.775836530058896,2013-08-29 15:30:00,1603,060750178021021
61926,LARCENY/THEFT,06/14/2013,Friday,PETTY THEFT OF PROPERTY,136109550,500 Block of CHINABASIN ST,BAYVIEW,NONE,16:30,-122.38653099963499,37.770812777855,2013-06-14 16:30:00,1604,060750607001024
31108,MISSING PERSON,04/30/2013,Tuesday,FOUND PERSON,130355030,0 Block of MOSS ST,SOUTHERN,LOCATED,18:30,-122.40786753706101,37.7776864127303,2013-04-30 18:30:00,1605,060750178021009
42570,ASSAULT,05/10/2013,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130402374,4TH ST / MARKET ST,SOUTHERN,NONE,20:25,-122.405832474482,37.7857446545609,2013-05-10 20:25:00,1606,060750117002028
91863,ASSAULT,09/22/2013,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,130799626,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",17:31,-122.403742962696,37.7752316978114,2013-09-22 17:31:00,1607,060750180002006
545,MISSING PERSON,01/02/2013,Wednesday,FOUND PERSON,130006283,400 Block of ALABAMA ST,MISSION,"ARREST, BOOKED",23:45,-122.41227620672501,37.7635395172303,2013-01-02 23:45:00,1608,060750228011003
17267,LARCENY/THEFT,03/07/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130195466,DOLORES ST / 17TH ST,MISSION,NONE,19:30,-122.42622844691601,37.7630312947078,2013-03-07 19:30:00,1609,060750203002007
118092,NON-CRIMINAL,12/03/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",131018962,0 Block of GAVEN ST,BAYVIEW,PSYCHOPATHIC CASE,01:54,-122.40693305851299,37.7337731532514,2013-12-03 01:54:00,1610,060750257012036
60738,VANDALISM,07/08/2013,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130565198,0 Block of AVALON AV,INGLESIDE,NONE,19:00,-122.432313044948,37.7274433402059,2013-07-08 19:00:00,1611,060750260011003
7939,ASSAULT,02/01/2013,Friday,BATTERY,130091814,700 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.402320197015,37.7760472189246,2013-02-01 14:30:00,1612,060750180001019
18259,DISORDERLY CONDUCT,03/12/2013,Tuesday,COMMITTING PUBLIC NUISANCE,130206148,100 Block of LARKIN ST,NORTHERN,"ARREST, CITED",06:15,-122.41654459515699,37.778678327516,2013-03-12 06:15:00,1613,060750124021005
8938,VEHICLE THEFT,01/07/2013,Monday,STOLEN AUTOMOBILE,130102778,100 Block of 2ND ST,SOUTHERN,NONE,09:00,-122.39829635294201,37.7869628635625,2013-01-07 09:00:00,1614,060750615001045
71527,ROBBERY,06/21/2013,Friday,"ROBBERY, ARMED WITH A KNIFE",130515369,2000 Block of MISSION ST,MISSION,NONE,01:00,-122.419572517451,37.7635799214808,2013-06-21 01:00:00,1615,060750201004002
113308,BURGLARY,11/17/2013,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",130974072,3200 Block of FOLSOM ST,INGLESIDE,NONE,00:01,-122.413452580734,37.7463701911123,2013-11-17 00:01:00,1616,060750252002002
82121,FRAUD,06/03/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130468752,700 Block of 11TH AV,RICHMOND,UNFOUNDED,12:00,-122.47237455777099,37.773583087423,2013-06-03 12:00:00,1617,060750476004001
36065,LARCENY/THEFT,04/02/2013,Tuesday,GRAND THEFT FROM UNLOCKED AUTO,136060463,LARKIN ST / GROVE ST,NORTHERN,NONE,19:00,-122.416583456133,37.778659154150795,2013-04-02 19:00:00,1618,060750124022009
72629,VANDALISM,05/10/2013,Friday,"MALICIOUS MISCHIEF, GRAFFITI",130385899,2200 Block of BRYANT ST,MISSION,"ARREST, BOOKED",23:51,-122.40981050140499,37.759179485606104,2013-05-10 23:51:00,1619,060750228012007
42418,LARCENY/THEFT,05/14/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136085740,700 Block of CABRILLO ST,RICHMOND,NONE,19:05,-122.466391311264,37.775144436261,2013-05-14 19:05:00,1620,060750452002003
103005,WARRANTS,10/21/2013,Monday,ENROUTE TO OUTSIDE JURISDICTION,130893795,4400 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",21:39,-122.433591682442,37.7263438709681,2013-10-21 21:39:00,1621,060750255003009
53391,WARRANTS,06/20/2013,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130505718,CHESTNUT ST / FILLMORE ST,NORTHERN,"ARREST, BOOKED",04:54,-122.43627532477801,37.800812664568205,2013-06-20 04:54:00,1622,060750128001000
80816,OTHER OFFENSES,05/19/2013,Sunday,PAROLE VIOLATION,130412351,CESAR CHAVEZ ST / HAMPSHIRE ST,MISSION,"ARREST, BOOKED",16:02,-122.406758995794,37.748767227274605,2013-05-19 16:02:00,1623,060750229033004
46440,DRIVING UNDER THE INFLUENCE,05/28/2013,Tuesday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,130438181,400 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",02:16,-122.403883478295,37.798254144175296,2013-05-28 02:16:00,1624,060750106002002
33845,LARCENY/THEFT,02/17/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136033335,THE EMBARCADERONORTH ST / NORTHPOINT ST,CENTRAL,NONE,11:00,-122.407278660793,37.807419014900205,2013-02-17 11:00:00,1625,060750101001001
12553,FRAUD,02/18/2013,Monday,"CREDIT CARD, THEFT BY USE OF",130143114,MARTIN LUTHER KING JR DR / LINCOLN WY,TARAVAL,NONE,16:15,-122.509399613079,37.764029830097,2013-02-18 16:15:00,1626,060750352021010
119132,TRESPASS,12/04/2013,Wednesday,TRESPASSING,131024191,400 Block of KEARNY ST,CENTRAL,"ARREST, CITED",18:48,-122.40433041493701,37.7920003486197,2013-12-04 18:48:00,1627,060750117001017
