,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
83440,NON-CRIMINAL,09/01/2010,Wednesday,LOST PROPERTY,100872989,3700 Block of MORAGA ST,TARAVAL,NONE,13:00,-122.502600652096,37.7550536552906,2010-09-01 13:00:00,691,060750352013000
92005,OTHER OFFENSES,10/13/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100952036,REVERE AV / LANE ST,BAYVIEW,"ARREST, CITED",08:01,-122.39016481873101,37.7316630694594,2010-10-13 08:01:00,692,060750232003004
98664,LARCENY/THEFT,10/31/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106138896,600 Block of HAMILTON ST,BAYVIEW,NONE,22:00,-122.40821251980499,37.7232717689769,2010-10-31 22:00:00,693,060750259002002
78476,ASSAULT,09/05/2010,Sunday,BATTERY,100819254,GEARY BL / ARGUELLO BL,RICHMOND,NONE,02:30,-122.45886061566999,37.781255093548296,2010-09-05 02:30:00,694,060750451001001
35771,NON-CRIMINAL,04/21/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100370018,3300 Block of CESAR CHAVEZ ST,MISSION,NONE,18:56,-122.416600175464,37.748231957864796,2010-04-21 18:56:00,695,060750252001007
33037,ROBBERY,04/12/2010,Monday,ROBBERY OF A BANK WITH A DANGEROUS WEAPON,100338179,200 Block of CLAY ST,CENTRAL,NONE,11:34,-122.397988793849,37.7952771203189,2010-04-12 11:34:00,696,060750105002014
84868,ASSAULT,09/19/2010,Sunday,THREATS AGAINST LIFE,100868853,EDDY ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",08:40,-122.414242955907,37.783724025447796,2010-09-19 08:40:00,697,060750124012000
29277,NON-CRIMINAL,03/30/2010,Tuesday,LOST PROPERTY,100345475,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2010-03-30 12:00:00,698,060750180002006
63265,BURGLARY,07/19/2010,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",100662837,2000 Block of LAWTON ST,TARAVAL,NONE,07:00,-122.484481069003,37.757734406018706,2010-07-19 07:00:00,699,060750326021008
93866,NON-CRIMINAL,10/20/2010,Wednesday,FOUND PROPERTY,100977169,FILLMORE ST / SUTTER ST,NORTHERN,NONE,21:00,-122.433274677957,37.7860862387281,2010-10-20 21:00:00,700,060750152003007
16140,LARCENY/THEFT,02/16/2010,Tuesday,GRAND THEFT OF PROPERTY,106023269,200 Block of KING ST,SOUTHERN,NONE,20:45,-122.39324874071899,37.7770884941681,2010-02-16 20:45:00,701,060750607001005
104998,FRAUD,11/23/2010,Tuesday,"CREDIT CARD, THEFT BY USE OF",101086450,FILLMORE ST / TURK ST,NORTHERN,NONE,10:00,-122.432142776025,37.780495583709005,2010-11-23 10:00:00,702,060750161004004
26027,ASSAULT,03/19/2010,Friday,INFLICT INJURY ON COHABITEE,100261304,4700 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",14:00,-122.436966139316,37.7216033541403,2010-03-19 14:00:00,703,060750260012011
105857,WARRANTS,11/04/2010,Thursday,WARRANT ARREST,100975395,200 Block of LOUISBURG ST,TARAVAL,"ARREST, BOOKED",16:05,-122.45040349828001,37.7199364631909,2010-11-04 16:05:00,704,060750312022012
28652,SUSPICIOUS OCC,03/28/2010,Sunday,SUSPICIOUS OCCURRENCE,100289685,0 Block of HAWTHORNE ST,SOUTHERN,NONE,01:05,-122.399230036912,37.7859392754984,2010-03-28 01:05:00,705,060750615002008
46864,DRUG/NARCOTIC,05/28/2010,Friday,SALE OF BASE/ROCK COCAINE,100496573,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",17:54,-122.415656131129,37.782604522393704,2010-05-28 17:54:00,706,060750124012001
106137,LARCENY/THEFT,11/26/2010,Friday,PETTY THEFT FROM LOCKED AUTO,101096487,TURK ST / VANNESS AV,NORTHERN,NONE,18:30,-122.420641893733,37.781960822183706,2010-11-26 18:30:00,707,060750160001010
57792,LARCENY/THEFT,06/29/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106080093,700 Block of BARNEVELD AV,BAYVIEW,NONE,17:00,-122.407675110705,37.7340639257445,2010-06-29 17:00:00,708,060750257012031
105533,OTHER OFFENSES,11/24/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101089040,HAIGHT ST / CLAYTON ST,PARK,"ARREST, CITED",09:19,-122.44857848496599,37.769797716883104,2010-11-24 09:19:00,709,060750166002003
3487,LARCENY/THEFT,01/11/2010,Monday,PETTY THEFT FROM A BUILDING,100034101,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,11:22,-122.37074092694799,37.8170463264224,2010-01-11 11:22:00,710,060750179021001
3273,BURGLARY,01/10/2010,Sunday,"BURGLARY, UNLAWFUL ENTRY",100062544,100 Block of TIFFANY AV,INGLESIDE,NONE,17:30,-122.42192405976601,37.7439892785045,2010-01-10 17:30:00,711,060750253004005
50469,NON-CRIMINAL,06/10/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100537832,3300 Block of MISSION ST,INGLESIDE,"ARREST, CITED",13:42,-122.421607115588,37.7430114795183,2010-06-10 13:42:00,712,060750253003000
59993,VANDALISM,07/13/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",106085708,200 Block of CHESTER AV,TARAVAL,NONE,20:00,-122.470560317481,37.7108435251724,2010-07-13 20:00:00,713,060750313023025
7300,OTHER OFFENSES,01/22/2010,Friday,MISCELLANEOUS INVESTIGATION,100070650,0 Block of NORTHRIDGE RD,BAYVIEW,NONE,09:44,-122.375419532894,37.7306647586913,2010-01-22 09:44:00,714,060750231032007
6090,LARCENY/THEFT,01/18/2010,Monday,GRAND THEFT FROM LOCKED AUTO,106008982,FOLSOM ST / 5TH ST,SOUTHERN,NONE,16:30,-122.40339036479601,37.7802655777189,2010-01-18 16:30:00,715,060750178021002
43772,WARRANTS,05/19/2010,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,100464649,900 Block of DIVISADERO ST,PARK,"ARREST, BOOKED",14:00,-122.438311972663,37.778213894845294,2010-05-19 14:00:00,716,060750158021007
92164,SUSPICIOUS OCC,10/15/2010,Friday,SUSPICIOUS OCCURRENCE,100958921,600 Block of POLK ST,NORTHERN,NONE,01:31,-122.41903140154601,37.7825565617852,2010-10-15 01:31:00,717,060750124023005
69263,ASSAULT,08/06/2010,Friday,BATTERY,100719541,HOLLOWAY AV / BRIGHTON AV,TARAVAL,NONE,14:00,-122.45512663680599,37.721848385460504,2010-08-06 14:00:00,718,060750312011008
50352,LARCENY/THEFT,06/09/2010,Wednesday,PETTY THEFT FROM A BUILDING,100534026,400 Block of MINNA ST,SOUTHERN,NONE,13:48,-122.407716674447,37.7808398362659,2010-06-09 13:48:00,719,060750176015007
81136,ARSON,09/12/2010,Sunday,ATTEMPTED ARSON,100846025,0 Block of WHITFIELD CT,BAYVIEW,NONE,22:19,-122.381737044501,37.7310367916201,2010-09-12 22:19:00,720,060750231022004
15360,ASSAULT,02/14/2010,Sunday,BATTERY,10015011,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:36,-122.409382968918,37.782996290617795,2010-02-14 14:36:00,721,060750176015002
100175,FRAUD,11/06/2010,Saturday,"CREDIT CARD, THEFT BY USE OF",101039891,HARRISON ST / 10TH ST,SOUTHERN,NONE,21:45,-122.41127918996901,37.7715785765043,2010-11-06 21:45:00,722,060750178022010
53141,WARRANTS,06/18/2010,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100564396,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",19:57,-122.407716674447,37.7808398362659,2010-06-18 19:57:00,723,060750176015007
72978,LARCENY/THEFT,05/25/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106061996,DEHARO ST / 16TH ST,BAYVIEW,NONE,13:30,-122.401723696512,37.766132173143504,2010-05-25 13:30:00,724,060750607002016
111026,VANDALISM,12/12/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",101143414,1100 Block of POTRERO AV,MISSION,NONE,13:30,-122.406309533414,37.7531517059381,2010-12-12 13:30:00,725,060750229032003
98591,BURGLARY,11/03/2010,Wednesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",101024535,2500 Block of PACIFIC AV,RICHMOND,NONE,23:00,-122.436608931447,37.7931409253747,2010-11-03 23:00:00,726,060750132002004
43838,TRESPASS,05/19/2010,Wednesday,TRESPASSING,100466316,0 Block of MASON ST,TENDERLOIN,JUVENILE BOOKED,19:22,-122.40919188182501,37.7838615971991,2010-05-19 19:22:00,727,060750125012004
116067,VEHICLE THEFT,12/22/2010,Wednesday,STOLEN AUTOMOBILE,101190960,500 Block of JOHNMUIR DR,TARAVAL,NONE,17:00,-122.491491562409,37.7136385869295,2010-12-22 17:00:00,728,060750604001011
69349,WARRANTS,08/07/2010,Saturday,ENROUTE TO OUTSIDE JURISDICTION,100721289,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",09:11,-122.40809742086,37.780529987827,2010-08-07 09:11:00,729,060750176015007
111301,OTHER OFFENSES,12/15/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",101152766,5TH ST / BRANNAN ST,SOUTHERN,"ARREST, CITED",12:15,-122.398758596964,37.776568769743,2010-12-15 12:15:00,730,060750180001019
59989,LARCENY/THEFT,07/13/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106085651,0 Block of BREWSTER ST,INGLESIDE,NONE,00:01,-122.406583369358,37.745402450448395,2010-07-13 00:01:00,731,060750251001014
83515,LARCENY/THEFT,09/19/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106117834,500 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,13:00,-122.38796255581998,37.7859085163508,2010-09-19 13:00:00,732,060750615006002
68574,ASSAULT,08/04/2010,Wednesday,BATTERY,100712965,600 Block of JAMESTOWN AV,BAYVIEW,NONE,19:00,-122.387928159467,37.71352784795621,2010-08-04 19:00:00,733,060750610001030
60143,VANDALISM,07/09/2010,Friday,"MALICIOUS MISCHIEF, GRAFFITI",100629398,900 Block of NATOMA ST,SOUTHERN,JUVENILE ADMONISHED,12:39,-122.415215945485,37.774079899323,2010-07-09 12:39:00,734,060750176014011
2142,FORGERY/COUNTERFEITING,01/07/2010,Thursday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",100041015,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2010-01-07 12:00:00,735,060750180002006
12433,WARRANTS,02/06/2010,Saturday,WARRANT ARREST,100121714,FELL ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",00:10,-122.419507546169,37.7763700981455,2010-02-06 00:10:00,736,060750162002000
55700,MISSING PERSON,06/27/2010,Sunday,FOUND PERSON,100591101,0 Block of CHICAGO WY,INGLESIDE,NONE,10:30,-122.429364745765,37.7104664210385,2010-06-27 10:30:00,737,060750263023005
6277,LARCENY/THEFT,01/19/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106009918,22ND ST / 3RD ST,BAYVIEW,NONE,07:45,-122.388318045049,37.757939423202,2010-01-19 07:45:00,738,060750226002012
24395,OTHER OFFENSES,03/14/2010,Sunday,RESISTING ARREST,100243744,1900 Block of MISSION ST,MISSION,"ARREST, BOOKED",15:15,-122.41986879039301,37.7666591110594,2010-03-14 15:15:00,739,060750201002007
74542,ASSAULT,08/24/2010,Tuesday,AGGRAVATED ASSAULT WITH A KNIFE,100779567,FRANCISCO ST / TAYLOR ST,CENTRAL,NONE,20:00,-122.41505508492399,37.80448017591671,2010-08-24 20:00:00,740,060750101002008
29010,NON-CRIMINAL,03/29/2010,Monday,"AIDED CASE, MENTAL DISTURBED",100293686,600 Block of SHOTWELL ST,MISSION,PSYCHOPATHIC CASE,13:01,-122.415733804563,37.7578865110304,2010-03-29 13:01:00,741,060750228013004
12030,PROSTITUTION,02/04/2010,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,100117230,SACRAMENTO ST / POLK ST,NORTHERN,"ARREST, CITED",23:50,-122.420874632415,37.791494305190604,2010-02-04 23:50:00,742,060750111001006
104289,LARCENY/THEFT,11/07/2010,Sunday,PETTY THEFT OF PROPERTY,101036154,1600 Block of BRYANT ST,MISSION,"ARREST, CITED",18:20,-122.410514535154,37.7663212083214,2010-11-07 18:20:00,743,060750177001039
8471,ASSAULT,01/25/2010,Monday,BATTERY,100081895,BEALE ST / FOLSOM ST,SOUTHERN,NONE,15:30,-122.39272733107401,37.7886861744434,2010-01-25 15:30:00,744,060750615002000
114436,LARCENY/THEFT,12/19/2010,Sunday,GRAND THEFT FROM A BUILDING,101175843,100 Block of MAIDEN LN,CENTRAL,NONE,16:30,-122.405520342172,37.788147771754,2010-12-19 16:30:00,745,060750117002020
76856,DRUG/NARCOTIC,08/31/2010,Tuesday,POSSESSION OF MARIJUANA,100803887,100 Block of LANGTON ST,SOUTHERN,"ARREST, BOOKED",21:32,-122.407740399793,37.7756534648336,2010-08-31 21:32:00,746,060750178021019
60210,KIDNAPPING,07/02/2010,Friday,FALSE IMPRISONMENT,100632222,900 Block of PACIFIC AV,CENTRAL,"ARREST, BOOKED",11:00,-122.410388441013,37.7964230936017,2010-07-02 11:00:00,747,060750113001002
109019,FRAUD,12/07/2010,Tuesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,101128927,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",19:08,-122.40759165172199,37.784410215319205,2010-12-07 19:08:00,748,060750176011002
82272,NON-CRIMINAL,09/16/2010,Thursday,FOUND PROPERTY,100859595,100 Block of POWELL ST,TENDERLOIN,NONE,17:10,-122.407917102537,37.7855913858383,2010-09-16 17:10:00,749,060750123011006
44037,LARCENY/THEFT,05/19/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106059327,2000 Block of EVANS AV,BAYVIEW,NONE,17:00,-122.396336747248,37.747738515254504,2010-05-19 17:00:00,750,060759809001024
88144,VEHICLE THEFT,10/02/2010,Saturday,STOLEN AUTOMOBILE,100918298,SAN BRUNO AV / BACON ST,BAYVIEW,NONE,21:00,-122.403595293514,37.7276340992506,2010-10-02 21:00:00,751,060750257022021
99527,ASSAULT,11/06/2010,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,101031336,0 Block of GROVE ST,TENDERLOIN,NONE,04:44,-122.41570464004499,37.778721382373,2010-11-06 04:44:00,752,060750124021006
102518,NON-CRIMINAL,11/16/2010,Tuesday,"AIDED CASE, MENTAL DISTURBED",101066145,100 Block of POWELL ST,TENDERLOIN,PSYCHOPATHIC CASE,21:15,-122.40796136746701,37.7858093555881,2010-11-16 21:15:00,753,060750123011006
17420,LARCENY/THEFT,02/20/2010,Saturday,GRAND THEFT OF PROPERTY,106023300,0 Block of DRUMM ST,CENTRAL,NONE,12:00,-122.396310460912,37.793940715443796,2010-02-20 12:00:00,754,060750105002018
40900,BURGLARY,05/09/2010,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",100437674,900 Block of BAY ST,CENTRAL,NONE,08:00,-122.422364911881,37.804605188309004,2010-05-09 08:00:00,755,060750102003003
7898,WARRANTS,01/23/2010,Saturday,WARRANT ARREST,100076200,BAY SHORE BL / RAYMOND AV,INGLESIDE,"ARREST, CITED",23:05,-122.40317540820101,37.7117773523474,2010-01-23 23:05:00,756,060750610002015
9939,VEHICLE THEFT,01/29/2010,Friday,STOLEN AUTOMOBILE,100097654,200 Block of LAKEVIEW AV,TARAVAL,NONE,18:30,-122.45201034614901,37.7171718163838,2010-01-29 18:30:00,757,060750312022017
40257,WARRANTS,05/07/2010,Friday,ENROUTE TO PAROLE OFFICER,100422697,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",11:25,-122.403675173997,37.7751775060199,2010-05-07 11:25:00,758,060750180002006
8241,NON-CRIMINAL,01/24/2010,Sunday,AIDED CASE,100079561,3100 Block of PACIFIC AV,RICHMOND,NONE,23:30,-122.446780729989,37.7917824905744,2010-01-24 23:30:00,759,060750133001000
92398,NON-CRIMINAL,10/17/2010,Sunday,LOST PROPERTY,106130789,MARKET ST / HYDE ST,TENDERLOIN,NONE,10:45,-122.414743835382,37.778719262789004,2010-10-17 10:45:00,760,060750124021006
49162,ROBBERY,06/03/2010,Thursday,ATTEMPTED ROBBERY ON THE STREET WITH A KNIFE,100513183,800 Block of 20TH ST,BAYVIEW,NONE,02:00,-122.38949494000299,37.760471532923106,2010-06-03 02:00:00,761,060750226001024
45480,LARCENY/THEFT,05/25/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106060863,1000 Block of POINTLOBOS AV,RICHMOND,NONE,14:00,-122.512538760234,37.777202958359496,2010-05-25 14:00:00,762,060750479012003
32375,VANDALISM,04/09/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM",106040865,600 Block of SACRAMENTO ST,CENTRAL,NONE,19:00,-122.404398537059,37.793629189042605,2010-04-09 19:00:00,763,060750611001024
25521,NON-CRIMINAL,03/17/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100255567,16TH ST / MISSION ST,MISSION,NONE,21:41,-122.419671780296,37.7650501214668,2010-03-17 21:41:00,764,060750201004002
11257,VANDALISM,02/02/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100111931,MISSISSIPPI ST / 25TH ST,BAYVIEW,NONE,20:30,-122.393621427055,37.75248687189,2010-02-02 20:30:00,765,060750614002009
95434,LARCENY/THEFT,10/21/2010,Thursday,PETTY THEFT OF PROPERTY,100988100,POWELL ST / POST ST,CENTRAL,NONE,04:07,-122.40840385989901,37.7882933915158,2010-10-21 04:07:00,766,060750121002003
53844,LARCENY/THEFT,06/19/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,100571686,3100 Block of CESAR CHAVEZ ST,MISSION,NONE,13:00,-122.412217554807,37.748317640002206,2010-06-19 13:00:00,767,060750252001003
22859,OTHER OFFENSES,03/09/2010,Tuesday,VIOLATION OF RESTRAINING ORDER,100227130,900 Block of GENEVA AV,INGLESIDE,"ARREST, BOOKED",17:30,-122.440381464895,37.7160694812144,2010-03-09 17:30:00,768,060750263012002
30254,NON-CRIMINAL,04/02/2010,Friday,FOUND PROPERTY,100307776,700 Block of VALLEJO ST,CENTRAL,NONE,14:00,-122.40963557251601,37.7985044619976,2010-04-02 14:00:00,769,060750107002001
78024,NON-CRIMINAL,09/04/2010,Saturday,LOST PROPERTY,106110305,100 Block of 6TH ST,SOUTHERN,NONE,14:00,-122.40752662018,37.780077066868294,2010-09-04 14:00:00,770,060750176015008
61019,LARCENY/THEFT,07/12/2010,Monday,PETTY THEFT OF PROPERTY,100636854,300 Block of 27TH ST,INGLESIDE,"ARREST, CITED",00:11,-122.428625188034,37.7469069117417,2010-07-12 00:11:00,771,060750215005000
81348,LARCENY/THEFT,09/13/2010,Monday,PETTY THEFT WITH PRIOR,100849637,1700 Block of FULTON ST,PARK,"ARREST, BOOKED",21:30,-122.445650666502,37.7759399235591,2010-09-13 21:30:00,772,060750157002006
22870,LARCENY/THEFT,03/09/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106028742,HARRISON ST / SPEAR ST,SOUTHERN,NONE,18:30,-122.389432577161,37.7888379056123,2010-03-09 18:30:00,773,060750615003008
44237,BURGLARY,05/20/2010,Thursday,"BURGLARY, UNLAWFUL ENTRY",100468839,1800 Block of SAN JOSE AV,INGLESIDE,NONE,05:30,-122.440697519363,37.7281243843059,2010-05-20 05:30:00,774,060750255006023
61889,NON-CRIMINAL,07/15/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100648655,1000 Block of FRANCISCO ST,NORTHERN,PSYCHOPATHIC CASE,13:34,-122.42261301106501,37.8033859592976,2010-07-15 13:34:00,775,060750102003007
92992,VANDALISM,04/20/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100909366,1000 Block of POTRERO AV,MISSION,NONE,15:00,-122.40665662306299,37.7568256145423,2010-04-20 15:00:00,776,060750228022008
15969,NON-CRIMINAL,02/16/2010,Tuesday,LOST PROPERTY,106021865,1600 Block of OCEAN AV,TARAVAL,NONE,11:30,-122.459931265888,37.7247182517134,2010-02-16 11:30:00,777,060750310003020
81904,TRESPASS,09/15/2010,Wednesday,TRESPASSING,100857345,1700 Block of THE EMBARCADERONORTH ST,CENTRAL,"ARREST, CITED",22:30,-122.405278939063,37.8065219571554,2010-09-15 22:30:00,778,060750101001001
26730,LARCENY/THEFT,03/21/2010,Sunday,PETTY THEFT FROM LOCKED AUTO,100271353,POLK ST / OFARRELL ST,NORTHERN,NONE,22:30,-122.419549568783,37.7849590112628,2010-03-21 22:30:00,779,060750122021010
92357,VANDALISM,10/14/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",106130347,1500 Block of UNION ST,NORTHERN,NONE,21:00,-122.42439113339898,37.7983892742678,2010-10-14 21:00:00,780,060750130001003
93095,LARCENY/THEFT,10/17/2010,Sunday,GRAND THEFT FROM A BUILDING,100965534,1000 Block of BRANNAN ST,SOUTHERN,NONE,09:00,-122.40698944080499,37.770013440614,2010-10-17 09:00:00,781,060750177001004
47432,OTHER OFFENSES,05/31/2010,Monday,TRAFFIC VIOLATION ARREST,100504568,CAPP ST / 17TH ST,MISSION,"ARREST, BOOKED",13:05,-122.418486296575,37.763495437314404,2010-05-31 13:05:00,782,060750208001001
28477,LARCENY/THEFT,03/27/2010,Saturday,GRAND THEFT PICKPOCKET,100288433,BAY ST / COLUMBUS AV,CENTRAL,NONE,13:30,-122.416891536622,37.8052112316081,2010-03-27 13:30:00,783,060750103001002
85669,LARCENY/THEFT,09/26/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,100895317,MASON ST / BEACH ST,CENTRAL,NONE,11:00,-122.413979577586,37.807480765783204,2010-09-26 11:00:00,784,060750101001012
46383,BURGLARY,05/27/2010,Thursday,"BURGLARY, UNLAWFUL ENTRY",100492866,900 Block of BRANNAN ST,SOUTHERN,NONE,14:30,-122.40601143368,37.770881966157106,2010-05-27 14:30:00,785,060750180002029
22152,OTHER OFFENSES,03/07/2010,Sunday,RESISTING ARREST,100219234,1500 Block of SLOAT BL,TARAVAL,"ARREST, BOOKED",12:50,-122.48924824336399,37.734069270342005,2010-03-07 12:50:00,786,060750331004007
31833,DRUG/NARCOTIC,04/08/2010,Thursday,POSSESSION OF MARIJUANA,100326908,SHOTWELL ST / 21ST ST,MISSION,NONE,15:30,-122.415629332446,37.757232227914,2010-04-08 15:30:00,787,060750228013004
106537,MISSING PERSON,11/07/2010,Sunday,MISSING ADULT,101036847,1400 Block of BRODERICK ST,RICHMOND,LOCATED,09:26,-122.441235221127,37.783320534070796,2010-11-07 09:26:00,788,060750155003004
50749,LARCENY/THEFT,06/10/2010,Thursday,PETTY THEFT FROM A BUILDING,100537876,2000 Block of FILLMORE ST,NORTHERN,NONE,15:40,-122.433750873183,37.788243362761705,2010-06-10 15:40:00,789,060750152003002
30425,OTHER OFFENSES,04/02/2010,Friday,VIOLATION OF MUNICIPAL POLICE CODE,100309233,THE EMBARCADERONORTH ST / SANSOME ST,CENTRAL,"ARREST, CITED",23:35,-122.403591933967,37.8054129166837,2010-04-02 23:35:00,790,060750101001001
80250,LARCENY/THEFT,09/06/2010,Monday,"LOST PROPERTY, GRAND THEFT",100837121,800 Block of MARKET ST,SOUTHERN,NONE,08:30,-122.405887822081,37.7857483229887,2010-09-06 08:30:00,791,060750117002027
67480,LARCENY/THEFT,08/13/2010,Friday,GRAND THEFT FROM A BUILDING,100742796,800 Block of MARKET ST,SOUTHERN,NONE,17:00,-122.407036790381,37.784753283570005,2010-08-13 17:00:00,792,060750176011000
32854,OTHER OFFENSES,04/11/2010,Sunday,OBSCENE PHONE CALLS(S),100337632,1600 Block of 30TH AV,TARAVAL,NONE,11:51,-122.488423274436,37.7567201081664,2010-04-11 11:51:00,793,060750327005001
46172,MISSING PERSON,05/26/2010,Wednesday,FOUND PERSON,100489675,1000 Block of BRODERICK ST,PARK,NONE,18:00,-122.440322255439,37.7797523793692,2010-05-26 18:00:00,794,060750158012017
121148,RECOVERED VEHICLE,06/21/2010,Monday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,100573121,1400 Block of VANDYKE AV,BAYVIEW,NONE,19:25,-122.388954337588,37.7270676645902,2010-06-21 19:25:00,795,060750232001015
80385,LARCENY/THEFT,09/08/2010,Wednesday,GRAND THEFT FROM A BUILDING,100839531,0 Block of DORE ST,SOUTHERN,NONE,20:45,-122.412586522165,37.773619996921,2010-09-08 20:45:00,796,060750178022006
108528,LARCENY/THEFT,12/02/2010,Thursday,PETTY THEFT OF PROPERTY,106154676,400 Block of JESSIE ST,SOUTHERN,NONE,23:00,-122.408265249251,37.782217070457,2010-12-02 23:00:00,797,060750176015004
23179,LARCENY/THEFT,03/10/2010,Wednesday,PETTY THEFT SHOPLIFTING,100230779,2000 Block of MARKET ST,MISSION,"ARREST, CITED",18:10,-122.42689311401199,37.7691618401946,2010-03-10 18:10:00,798,060750202001015
66889,DRUG/NARCOTIC,07/31/2010,Saturday,POSSESSION OF BASE/ROCK COCAINE,100699589,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:25,-122.4196775783,37.7646710693875,2010-07-31 16:25:00,799,060750201004002
35338,DRUNKENNESS,04/20/2010,Tuesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,100364710,800 Block of BRYANT ST,SOUTHERN,UNFOUNDED,10:10,-122.403742962696,37.7752316978114,2010-04-20 10:10:00,800,060750180002006
92925,ROBBERY,10/18/2010,Monday,ATTEMPTED ROBBERY ON THE STREET WITH A KNIFE,100967972,1500 Block of SLOAT BL,TARAVAL,NONE,09:05,-122.49006735196801,37.7340341395265,2010-10-18 09:05:00,801,060750331004007
27159,ASSAULT,03/23/2010,Tuesday,THREATS TO SCHOOL TEACHERS,100273791,3700 Block of 18TH ST,MISSION,"ARREST, CITED",13:40,-122.42724347366001,37.7613739467077,2010-03-23 13:40:00,802,060750206001000
54395,BURGLARY,06/20/2010,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100577474,2700 Block of WEBSTER ST,NORTHERN,NONE,17:30,-122.433615897911,37.795941169802205,2010-06-20 17:30:00,803,060750130004004
120072,OTHER OFFENSES,10/24/2010,Sunday,FAILURE TO REGISTER AS SEX OFFENDER,100990246,500 Block of FULTON ST,NORTHERN,"ARREST, BOOKED",21:00,-122.426331534586,37.7784014852914,2010-10-24 21:00:00,804,060750161001003
21801,TRESPASS,03/06/2010,Saturday,TRESPASSING,100216127,0 Block of JEFFERSON ST,CENTRAL,"ARREST, BOOKED",11:47,-122.41336845159799,37.8086310025224,2010-03-06 11:47:00,805,060750101001004
60267,VANDALISM,07/11/2010,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100634319,3100 Block of 16TH ST,MISSION,"ARREST, CITED",01:38,-122.423830085638,37.7648330327372,2010-07-11 01:38:00,806,060750202003001
57055,VANDALISM,06/29/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100598038,700 Block of BURROWS ST,BAYVIEW,NONE,08:05,-122.410095353083,37.727382211903894,2010-06-29 08:05:00,807,060750259001000
116546,OTHER OFFENSES,12/31/2010,Friday,TRAFFIC VIOLATION ARREST,101199081,1000 Block of SHOTWELL ST,MISSION,JUVENILE CITED,01:25,-122.41502181711999,37.7523089117535,2010-12-31 01:25:00,808,060750229011005
