,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
133526,VANDALISM,08/23/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80892582,4300 Block of 26TH ST,MISSION,NONE,23:00,-122.438116814207,37.749476640311705,2008-08-23 23:00:00,928,060750213001002
128999,OTHER OFFENSES,08/10/2008,Sunday,RESISTING ARREST,80842101,400 Block of JONES ST,TENDERLOIN,"ARREST, CITED",21:24,-122.412842824534,37.7853648317702,2008-08-10 21:24:00,929,060750123011005
124571,PROSTITUTION,07/25/2008,Friday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80780636,16TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",05:30,-122.41748832363899,37.7651818039906,2008-07-25 05:30:00,930,060750201004000
110074,VANDALISM,07/22/2008,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",86054007,100 Block of JUDSON AV,INGLESIDE,NONE,23:30,-122.44561394455799,37.728379158538104,2008-07-22 23:30:00,931,060750311002014
119041,LARCENY/THEFT,09/20/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,80998403,3RD ST / HARRISON ST,SOUTHERN,NONE,00:01,-122.39738878482599,37.7825543452426,2008-09-20 00:01:00,932,060750178012000
126547,DRUG/NARCOTIC,08/03/2008,Sunday,POSSESSION OF CONTROLLED SUBSTANCE,80816231,2200 Block of 17TH ST,MISSION,"ARREST, BOOKED",13:42,-122.405477910954,37.764570636173204,2008-08-03 13:42:00,933,060750228021001
36929,OTHER OFFENSES,04/07/2008,Monday,OBSCENE PHONE CALLS(S),80427258,500 Block of SILVER AV,INGLESIDE,NONE,17:00,-122.423955616707,37.7288588687461,2008-04-07 17:00:00,934,060750256004000
34434,NON-CRIMINAL,03/31/2008,Monday,AIDED CASE,80337776,900 Block of GUERRERO ST,MISSION,NONE,21:55,-122.423223894,37.7551793593888,2008-03-31 21:55:00,935,060750207003002
134343,FRAUD,08/23/2008,Saturday,"FALSE PRETENSES, GRAND THEFT",80901321,400 Block of 29TH AV,RICHMOND,NONE,23:00,-122.486843970881,37.7800999539616,2008-08-23 23:00:00,936,060750427002002
121575,DRUG/NARCOTIC,09/26/2008,Friday,SALE OF BASE/ROCK COCAINE,81024607,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",13:15,-122.41089443846701,37.7836261627228,2008-09-26 13:15:00,937,060750125022000
93646,"SEX OFFENSES, FORCIBLE",12/06/2008,Saturday,"FORCIBLE RAPE, BODILY FORCE",81304039,900 Block of BUSH ST,CENTRAL,NONE,14:00,-122.41284879512101,37.789607014549,2008-12-06 14:00:00,938,060750121001000
131542,LARCENY/THEFT,08/13/2008,Wednesday,GRAND THEFT FROM PERSON,80870500,0 Block of CAINE AV,TARAVAL,NONE,12:00,-122.450104125105,37.717631337913,2008-08-13 12:00:00,939,060750312022019
126050,MISSING PERSON,07/30/2008,Wednesday,MISSING ADULT,80807531,1400 Block of OAK ST,PARK,NONE,20:00,-122.44311506008002,37.772377139407,2008-07-30 20:00:00,940,060750166001001
65850,ASSAULT,06/26/2008,Thursday,THREATENING PHONE CALL(S),80670429,200 Block of 6TH ST,SOUTHERN,NONE,22:11,-122.406839710674,37.7794341533811,2008-06-26 22:11:00,941,060750178021007
112243,LARCENY/THEFT,09/02/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,80927894,ASHBURY ST / PAGE ST,PARK,NONE,10:00,-122.44712374187701,37.7709342643167,2008-09-02 10:00:00,942,060750166004004
117435,VEHICLE THEFT,09/15/2008,Monday,STOLEN AUTOMOBILE,80983432,100 Block of CHESTNUT ST,CENTRAL,NONE,18:00,-122.40647073029301,37.804492545220604,2008-09-15 18:00:00,943,060750104003001
62536,LARCENY/THEFT,06/16/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86046286,2500 Block of GOLDEN GATE AV,RICHMOND,NONE,19:30,-122.45272824485399,37.7769457820089,2008-06-16 19:30:00,944,060750157003010
121519,OTHER OFFENSES,09/26/2008,Friday,TRAFFIC VIOLATION ARREST,81023869,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",10:34,-122.415371216058,37.782592362791,2008-09-26 10:34:00,945,060750124012002
121093,VANDALISM,09/25/2008,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81019313,EDDY ST / POLK ST,NORTHERN,NONE,09:34,-122.419183096362,37.78309982445921,2008-09-25 09:34:00,946,060750124023006
125432,DRUG/NARCOTIC,07/30/2008,Wednesday,SALE OF BASE/ROCK COCAINE,80799790,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",07:50,-122.412970537591,37.78578837668879,2008-07-30 07:50:00,947,060750123012000
126080,BURGLARY,07/31/2008,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",80808482,400 Block of POTRERO AV,MISSION,NONE,07:45,-122.40741629260401,37.7639516706534,2008-07-31 07:45:00,948,060750228021003
105078,DRUG/NARCOTIC,07/08/2008,Tuesday,SALE OF BASE/ROCK COCAINE,80714447,1200 Block of NEWHALL ST,BAYVIEW,"ARREST, BOOKED",20:05,-122.39118822036801,37.736857568077,2008-07-08 20:05:00,949,060750612002003
113334,SUSPICIOUS OCC,09/05/2008,Friday,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",80942115,0 Block of DAKOTA ST,BAYVIEW,NONE,07:10,-122.39603134447799,37.7540428155854,2008-09-05 07:10:00,950,060750614001000
120834,MISSING PERSON,09/24/2008,Wednesday,FOUND PERSON,81016905,1500 Block of 47TH AV,TARAVAL,NONE,16:52,-122.503528618547,37.7574802153423,2008-09-24 16:52:00,951,060750352014000
41344,OTHER OFFENSES,04/19/2008,Saturday,TRAFFIC VIOLATION,80409660,HARRISON ST / 20TH ST,MISSION,"ARREST, CITED",16:04,-122.412502863675,37.759027297449606,2008-04-19 16:04:00,952,060750228013007
99533,STOLEN PROPERTY,12/22/2008,Monday,RECEIVING STOLEN PROPERTY,81362924,HUDSON AV / 3RD ST,BAYVIEW,JUVENILE BOOKED,22:15,-122.38875579498999,37.7403192229675,2008-12-22 22:15:00,953,060759809001048
120541,ASSAULT,09/24/2008,Wednesday,INFLICT INJURY ON COHABITEE,81139751,1100 Block of GUERRERO ST,MISSION,NONE,00:01,-122.423088476537,37.7527435903831,2008-09-24 00:01:00,954,060750210002003
7060,SUSPICIOUS OCC,01/19/2008,Saturday,SUSPICIOUS OCCURRENCE,80066511,2500 Block of MARKET ST,MISSION,NONE,10:30,-122.436270522405,37.762165048813294,2008-01-19 10:30:00,955,060750205001002
37453,LARCENY/THEFT,04/09/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86026799,0 Block of SOMERSET ST,BAYVIEW,NONE,06:00,-122.409452648464,37.730839228528,2008-04-09 06:00:00,956,060750257013001
127498,OTHER OFFENSES,08/06/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80826428,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",09:21,-122.410768766343,37.7832145190013,2008-08-06 09:21:00,957,060750125022000
42612,DRUG/NARCOTIC,04/22/2008,Tuesday,SALE OF HEROIN,80422139,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:40,-122.415993642418,37.7777782990356,2008-04-22 21:40:00,958,060750176013009
24300,OTHER OFFENSES,03/05/2008,Wednesday,TRAFFIC VIOLATION,80237405,700 Block of MISSOURI ST,BAYVIEW,"ARREST, CITED",17:26,-122.39604609450899,37.757454232763,2008-03-05 17:26:00,959,060750614002006
487,OTHER OFFENSES,01/01/2008,Tuesday,TRAFFIC VIOLATION ARREST,80003262,1500 Block of CALIFORNIA ST,NORTHERN,"ARREST, CITED",23:33,-122.419856072533,37.790717651820295,2008-01-01 23:33:00,960,060750111001005
82442,WEAPON LAWS,11/07/2008,Friday,POSS OF LOADED FIREARM,81321710,0 Block of FRANCISCO ST,CENTRAL,NONE,18:00,-122.40574394649401,37.8057576991441,2008-11-07 18:00:00,961,060750101002001
34308,DRUNKENNESS,03/31/2008,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80336574,HOWARD ST / LANGTON ST,SOUTHERN,"ARREST, BOOKED",15:40,-122.409924033746,37.7775530955225,2008-03-31 15:40:00,962,060750176013004
115943,LARCENY/THEFT,09/11/2008,Thursday,PETTY THEFT WITH PRIOR,80966074,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",21:30,-122.40796136746701,37.7858093555881,2008-09-11 21:30:00,963,060750123011006
47850,OTHER OFFENSES,05/06/2008,Tuesday,PAROLE VIOLATION,80476023,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",18:17,-122.41582223038999,37.782999221732204,2008-05-06 18:17:00,964,060750124011001
22878,LARCENY/THEFT,03/02/2008,Sunday,GRAND THEFT OF PROPERTY,80239279,400 Block of LARKIN ST,NORTHERN,NONE,00:30,-122.417223107582,37.7820199823847,2008-03-02 00:30:00,965,060750124011002
100087,NON-CRIMINAL,12/24/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",81368825,400 Block of PLYMOUTH AV,TARAVAL,NONE,19:28,-122.456019056852,37.71417276557221,2008-12-24 19:28:00,966,060750314002002
31774,DRUG/NARCOTIC,03/24/2008,Monday,SALE OF HEROIN,80311134,LEAVENWORTH ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",20:00,-122.414056291891,37.7827931071006,2008-03-24 20:00:00,967,060750124012002
134062,VEHICLE THEFT,08/24/2008,Sunday,STOLEN AUTOMOBILE,80898289,900 Block of ELLSWORTH ST,INGLESIDE,NONE,01:00,-122.417459817521,37.7328958638625,2008-08-24 01:00:00,968,060750254032005
74969,NON-CRIMINAL,10/19/2008,Sunday,"DEATH REPORT, CAUSE UNKNOWN",81125380,700 Block of ELLIS ST,NORTHERN,NONE,14:00,-122.41790562638599,37.784245634993205,2008-10-19 14:00:00,969,060750122021013
123535,WARRANTS,08/20/2008,Wednesday,WARRANT ARREST,80082238,6TH ST / MINNA ST,SOUTHERN,"ARREST, BOOKED",15:00,-122.408162953857,37.780534538527796,2008-08-20 15:00:00,970,060750176012003
68239,WARRANTS,10/03/2008,Friday,ENROUTE TO U.S. MARSHALL,81053571,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",14:00,-122.403675173997,37.7751775060199,2008-10-03 14:00:00,971,060750180002006
61263,DRUG/NARCOTIC,06/12/2008,Thursday,SALE OF BASE/ROCK COCAINE,80616956,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",21:55,-122.412970537591,37.78578837668879,2008-06-12 21:55:00,972,060750123012000
30892,OTHER OFFENSES,03/22/2008,Saturday,OPERATING TAXI WITHOUT A PERMIT,80302638,GEARY BL / 14TH AV,RICHMOND,"ARREST, CITED",09:56,-122.472843756623,37.780629116828706,2008-03-22 09:56:00,973,060750476001003
56655,ASSAULT,05/31/2008,Saturday,BATTERY,80569797,400 Block of MASON ST,CENTRAL,NONE,00:05,-122.409851224319,37.787235701677496,2008-05-31 00:05:00,974,060750123022000
45127,OTHER OFFENSES,04/29/2008,Tuesday,PROBATION VIOLATION,80450221,1800 Block of SUNNYDALE AV,INGLESIDE,"ARREST, BOOKED",18:35,-122.42019735968799,37.7129521619814,2008-04-29 18:35:00,975,060750605021001
67785,OTHER OFFENSES,10/02/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81047693,MARKET ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",03:03,-122.41029351969,37.7822305870036,2008-10-02 03:03:00,976,060750125011004
56040,OTHER OFFENSES,05/29/2008,Thursday,FALSE REPORT OF BOMB,80563896,800 Block of BRYANT ST,SOUTHERN,NONE,14:20,-122.403742962696,37.7752316978114,2008-05-29 14:20:00,977,060750180002006
49196,SUSPICIOUS OCC,05/10/2008,Saturday,SUSPICIOUS PERSON,80490170,200 Block of 4TH ST,SOUTHERN,JUVENILE ADMONISHED,13:55,-122.40272726350901,37.7832239066577,2008-05-10 13:55:00,978,060750178011002
110682,OTHER OFFENSES,07/25/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81014119,WINSTON DR / LAKE MERCED BL,TARAVAL,"ARREST, BOOKED",06:24,-122.48386430299999,37.7270184536688,2008-07-25 06:24:00,979,060750604001035
113010,LARCENY/THEFT,09/04/2008,Thursday,PETTY THEFT FROM A BUILDING,80939322,1200 Block of MARKET ST,SOUTHERN,NONE,12:00,-122.416300348917,37.777535778266504,2008-09-04 12:00:00,980,060750124021007
106133,FRAUD,07/11/2008,Friday,"CREDIT CARD, THEFT BY USE OF",80777031,4TH ST / TOWNSEND ST,SOUTHERN,NONE,00:01,-122.394985875925,37.77709095340229,2008-07-11 00:01:00,981,060750180001033
100318,NON-CRIMINAL,12/25/2008,Thursday,"DEATH REPORT, CAUSE UNKNOWN",81370773,400 Block of DUBOCE AV,NORTHERN,NONE,20:33,-122.43023506879801,37.7694274054214,2008-12-25 20:33:00,982,060750168012006
54882,WEAPON LAWS,05/26/2008,Monday,CARRYING A CONCEALED WEAPON,80551023,2400 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:45,-122.41894222773001,37.75789747712,2008-05-26 10:45:00,983,060750208004001
52346,DRUG/NARCOTIC,05/19/2008,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,80524177,MISSION ST / SOUTH VAN NESS AV,SOUTHERN,"ARREST, BOOKED",14:12,-122.418618953339,37.77305255476529,2008-05-19 14:12:00,984,060750201001002
26574,ASSAULT,03/11/2008,Tuesday,AGGRAVATED ASSAULT WITH A KNIFE,80258768,0 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",01:25,-122.40449530929399,37.7877573761613,2008-03-11 01:25:00,985,060750117002022
94400,FORGERY/COUNTERFEITING,12/08/2008,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",90164616,100 Block of OXFORD ST,INGLESIDE,NONE,13:00,-122.419956321938,37.7278950305791,2008-12-08 13:00:00,986,060750256002004
84183,OTHER OFFENSES,11/12/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81209291,OAK ST / DIVISADERO ST,PARK,"ARREST, CITED",05:35,-122.437422446098,37.7731323316038,2008-11-12 05:35:00,987,060750167004000
54502,VANDALISM,05/25/2008,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80551158,1200 Block of 7TH ST,BAYVIEW,NONE,09:00,-122.39744453600599,37.768407325124706,2008-05-25 09:00:00,988,060750607002010
74055,SUSPICIOUS OCC,10/17/2008,Friday,SUSPICIOUS OCCURRENCE,81109704,FRANKLIN ST / GOLDEN GATE AV,NORTHERN,NONE,08:55,-122.422090267887,37.7808219708328,2008-10-17 08:55:00,989,060750160001013
68517,LARCENY/THEFT,10/04/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,81077048,HANCOCK ST / CHURCH ST,MISSION,NONE,00:30,-122.428280073101,37.760489803355206,2008-10-04 00:30:00,990,060750206001007
115558,LARCENY/THEFT,09/10/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,80961814,0 Block of GOUGH ST,NORTHERN,NONE,21:30,-122.422431440739,37.773989778458294,2008-09-10 21:30:00,991,060750168021009
48959,WARRANTS,05/09/2008,Friday,ENROUTE TO OUTSIDE JURISDICTION,80487923,700 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",21:02,-122.402342659635,37.7859526170738,2008-05-09 21:02:00,992,060750615001040
87254,LARCENY/THEFT,11/19/2008,Wednesday,GRAND THEFT OF PROPERTY,81282899,POWELL ST / MARKET ST,SOUTHERN,NONE,14:59,-122.40754585593099,37.784401179486,2008-11-19 14:59:00,993,060750176011002
90410,OTHER OFFENSES,11/27/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81270173,BOWDOIN ST / DWIGHT ST,INGLESIDE,"ARREST, CITED",15:15,-122.40902117653098,37.722230986670205,2008-11-27 15:15:00,994,060750259002004
93099,OTHER OFFENSES,12/05/2008,Friday,MISCELLANEOUS INVESTIGATION,81297387,SOUTH VAN NESS AV / 17TH ST,MISSION,"ARREST, CITED",00:23,-122.41733258258999,37.7635718955893,2008-12-05 00:23:00,995,060750201004000
75437,VEHICLE THEFT,10/20/2008,Monday,STOLEN AUTOMOBILE,81126952,0 Block of HARBOR RD,BAYVIEW,"ARREST, BOOKED",19:30,-122.377295683992,37.7315177117555,2008-10-20 19:30:00,996,060750231032006
90605,VEHICLE THEFT,11/28/2008,Friday,STOLEN AUTOMOBILE,81278860,2400 Block of FILBERT ST,NORTHERN,NONE,12:00,-122.439002657724,37.79763110944771,2008-11-28 12:00:00,997,060750128001008
8888,MISSING PERSON,01/24/2008,Thursday,FOUND PERSON,80083991,1700 Block of NEWCOMB AV,BAYVIEW,NONE,10:08,-122.39263022130301,37.7368043966267,2008-01-24 10:08:00,998,060750612002004
126353,ASSAULT,08/02/2008,Saturday,CHILD ABUSE (PHYSICAL),80814019,VALENCIA ST / 21ST ST,MISSION,"ARREST, BOOKED",19:10,-122.421118473704,37.7569011511725,2008-08-02 19:10:00,999,060750207003000
43593,OTHER OFFENSES,04/25/2008,Friday,TRAFFIC VIOLATION,80433108,21ST ST / POTRERO AV,MISSION,NONE,15:40,-122.406803042609,37.7577626731426,2008-04-25 15:40:00,1000,060750228022004
124184,OTHER OFFENSES,07/17/2008,Thursday,MISCELLANEOUS STATE MISDEMEANOR,80748446,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",07:30,-122.410719963664,37.7836679533309,2008-07-17 07:30:00,1001,060750125012003
102833,VEHICLE THEFT,07/02/2008,Wednesday,STOLEN AUTOMOBILE,80692962,JUDAH ST / 15TH AV,TARAVAL,NONE,07:00,-122.472660952812,37.761889734952504,2008-07-02 07:00:00,1002,060750302013004
125767,OTHER OFFENSES,07/30/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80803755,500 Block of GROVE ST,NORTHERN,NONE,23:45,-122.425355329363,37.777642680798,2008-07-30 23:45:00,1003,060750162003001
44201,LARCENY/THEFT,04/27/2008,Sunday,PETTY THEFT COIN OPERATED MACHINE,80438960,100 Block of MINNA ST,SOUTHERN,NONE,01:30,-122.39945762010099,37.7873742878304,2008-04-27 01:30:00,1004,060750615001047
114446,VANDALISM,09/07/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80949923,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,22:10,-122.37074092694799,37.8170463264224,2008-09-07 22:10:00,1005,060750179021001
87763,DRUG/NARCOTIC,11/20/2008,Thursday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,81244037,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:00,-122.41363470195101,37.7828132877235,2008-11-20 19:00:00,1006,060750125011002
79316,DRUG/NARCOTIC,10/30/2008,Thursday,SALE OF CONTROLLED SUBSTANCE,81163465,0 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",14:36,-122.411797661908,37.7800521366184,2008-10-30 14:36:00,1007,060750176012002
59477,DRUG/NARCOTIC,06/07/2008,Saturday,POSSESSION OF METH-AMPHETAMINE,80597679,TURK ST / TAYLOR ST,TENDERLOIN,NONE,17:15,-122.410768766343,37.7832145190013,2008-06-07 17:15:00,1008,060750125022000
79335,ASSAULT,10/30/2008,Thursday,BATTERY,81164021,1500 Block of POLK ST,NORTHERN,NONE,15:00,-122.420696227503,37.79081404431879,2008-10-30 15:00:00,1009,060750111001005
30144,DRUG/NARCOTIC,03/20/2008,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,80324002,LARKIN ST / POST ST,NORTHERN,"ARREST, BOOKED",00:37,-122.41827417166,37.7870372043685,2008-03-20 00:37:00,1010,060750122021000
2273,DRUG/NARCOTIC,01/06/2008,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,80019980,GEARY ST / HYDE ST,CENTRAL,"ARREST, CITED",20:18,-122.416452065595,37.7863086885804,2008-01-06 20:18:00,1011,060750122011002
21430,LARCENY/THEFT,02/27/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,80281349,0 Block of CHUMASERO DR,TARAVAL,NONE,17:00,-122.473225086569,37.7139625948505,2008-02-27 17:00:00,1012,060750332031010
119300,ASSAULT,09/20/2008,Saturday,INFLICT INJURY ON COHABITEE,81000992,3200 Block of 26TH ST,MISSION,"ARREST, BOOKED",17:30,-122.414554660543,37.7492233252035,2008-09-20 17:30:00,1013,060750229013005
17024,MISSING PERSON,02/15/2008,Friday,MISSING JUVENILE,80180898,100 Block of BLYTHDALE AV,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,20:00,-122.41924174256701,37.7107598348099,2008-02-15 20:00:00,1014,060750605023001
121715,DRUG/NARCOTIC,09/26/2008,Friday,POSSESSION OF METH-AMPHETAMINE FOR SALE,81026352,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:35,-122.41167265047501,37.7810982652307,2008-09-26 20:35:00,1015,060750176012000
81897,NON-CRIMINAL,11/06/2008,Thursday,LOST PROPERTY,81186859,400 Block of ELLIS ST,TENDERLOIN,NONE,06:00,-122.413846741905,37.784697721776396,2008-11-06 06:00:00,1016,060750125021001
31301,VEHICLE THEFT,03/23/2008,Sunday,STOLEN AUTOMOBILE,80306953,47TH AV / WAWONA ST,TARAVAL,NONE,12:30,-122.505293554362,37.7361327501488,2008-03-23 12:30:00,1017,060750354005007
18009,MISSING PERSON,02/18/2008,Monday,MISSING ADULT,80175203,800 Block of POTRERO AV,MISSION,LOCATED,14:40,-122.40675767296699,37.7577354500589,2008-02-18 14:40:00,1018,060750228022000
33913,LARCENY/THEFT,03/30/2008,Sunday,PETTY THEFT OF PROPERTY,86023541,800 Block of BRYANT ST,SOUTHERN,NONE,10:00,-122.403742962696,37.7752316978114,2008-03-30 10:00:00,1019,060750180002006
4356,DRUG/NARCOTIC,01/12/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80040850,2000 Block of MISSION ST,MISSION,"ARREST, CITED",15:02,-122.41958175682801,37.7636758319499,2008-01-12 15:02:00,1020,060750201004002
35109,FRAUD,04/02/2008,Wednesday,"CREDIT CARD, THEFT BY USE OF",80471675,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2008-04-02 16:00:00,1021,060750180002006
52034,MISSING PERSON,05/18/2008,Sunday,FOUND PERSON,80521935,0 Block of LEE AV,TARAVAL,NONE,15:30,-122.454227211147,37.719266781200105,2008-05-18 15:30:00,1022,060750312021001
77656,ASSAULT,10/26/2008,Sunday,THREATS AGAINST LIFE,81145742,1100 Block of STOCKTON ST,CENTRAL,NONE,08:50,-122.408472088693,37.7966853967741,2008-10-26 08:50:00,1023,060750113001000
52581,VEHICLE THEFT,05/20/2008,Tuesday,STOLEN AUTOMOBILE,80526565,300 Block of HEAD ST,TARAVAL,NONE,06:00,-122.464530661553,37.7136866939869,2008-05-20 06:00:00,1024,060750313023002
29548,ASSAULT,03/18/2008,Tuesday,THREATS AGAINST LIFE,80288931,2300 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",15:56,-122.434183751082,37.7908162866942,2008-03-18 15:56:00,1025,060750135001005
115001,BURGLARY,09/09/2008,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80954433,100 Block of HAMERTON AV,INGLESIDE,NONE,18:00,-122.437990239534,37.7332093021852,2008-09-09 18:00:00,1026,060750311001015
102139,FRAUD,12/31/2008,Wednesday,DEFRAUDING AN INNKEEPER,90004498,300 Block of GRANT AV,CENTRAL,NONE,11:00,-122.40545431019501,37.789670865824704,2008-12-31 11:00:00,1027,060750117002008
96360,ROBBERY,12/13/2008,Saturday,"ROBBERY ON THE STREET, STRONGARM",81333442,PALOU AV / LANE ST,BAYVIEW,NONE,20:15,-122.389038124217,37.732919999818,2008-12-13 20:15:00,1028,060750232003001
109660,BURGLARY,07/21/2008,Monday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",80766426,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,15:14,-122.37074092694799,37.8170463264224,2008-07-21 15:14:00,1029,060750179021001
6547,LARCENY/THEFT,01/18/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86005038,2100 Block of PACIFIC AV,NORTHERN,NONE,01:00,-122.430163737,37.7939653914354,2008-01-18 01:00:00,1030,060750132001005
20473,LARCENY/THEFT,02/25/2008,Monday,GRAND THEFT FROM PERSON,80202436,3200 Block of 20TH AV,TARAVAL,NONE,09:30,-122.476011600296,37.729091012553894,2008-02-25 09:30:00,1031,060750332011010
136633,VEHICLE THEFT,08/25/2008,Monday,STOLEN AUTOMOBILE,80960559,MARKET ST / 15TH ST,MISSION,NONE,22:00,-122.431028702713,37.7658672394532,2008-08-25 22:00:00,1032,060750169002004
12991,OTHER OFFENSES,02/05/2008,Tuesday,INJURY TO TELEGRAPH/TELEPHONE LINES,80123581,0 Block of REARDON RD,BAYVIEW,"ARREST, BOOKED",01:40,-122.376503714652,37.7290262934685,2008-02-05 01:40:00,1033,060750231032017
47984,ASSAULT,05/07/2008,Wednesday,BATTERY,80477338,SPEAR ST / HOWARD ST,SOUTHERN,NONE,08:30,-122.392527678393,37.7913099145039,2008-05-07 08:30:00,1034,060750615001008
135346,ASSAULT,08/29/2008,Friday,BATTERY,80912572,1400 Block of STOCKTON ST,CENTRAL,NONE,06:15,-122.40894900221501,37.7989955894423,2008-08-29 06:15:00,1035,060750107002001
82077,ASSAULT,11/06/2008,Thursday,BATTERY,81189239,400 Block of MURRAY ST,INGLESIDE,NONE,17:26,-122.420042366187,37.7355786783845,2008-11-06 17:26:00,1036,060750254032010
87708,OTHER OFFENSES,11/20/2008,Thursday,VIOLATION OF RESTRAINING ORDER,81243368,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",16:03,-122.410768766343,37.7832145190013,2008-11-20 16:03:00,1037,060750125022000
99578,ROBBERY,12/23/2008,Tuesday,ROBBERY ON THE STREET WITH A KNIFE,81363201,HAIGHT ST / FILLMORE ST,NORTHERN,NONE,01:00,-122.430436523474,37.772106966166895,2008-12-23 01:00:00,1038,060750168011004
72988,BURGLARY,10/14/2008,Tuesday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",81101346,1900 Block of FUNSTON AV,TARAVAL,NONE,18:00,-122.46906301658301,37.750974249407896,2008-10-14 18:00:00,1039,060750303022004
138233,DRUG/NARCOTIC,04/24/2008,Thursday,SALE OF CONTROLLED SUBSTANCE,80428290,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",13:20,-122.412581175044,37.7820611222697,2008-04-24 13:20:00,1040,060750125011002
39611,VEHICLE THEFT,04/14/2008,Monday,STOLEN AUTOMOBILE,80392980,PINE ST / STEINER ST,NORTHERN,"ARREST, BOOKED",21:00,-122.435294117689,37.787739717075794,2008-04-14 21:00:00,1041,060750153001004
12805,NON-CRIMINAL,02/04/2008,Monday,FOUND PROPERTY,80122947,TARAVAL ST / 17TH AV,TARAVAL,UNFOUNDED,16:00,-122.47355387739599,37.7431432692275,2008-02-04 16:00:00,1042,060750308005007
61115,ASSAULT,06/12/2008,Thursday,THREATS AGAINST LIFE,80656093,1600 Block of INNES AV,BAYVIEW,NONE,14:00,-122.38936444765699,37.7397637778975,2008-06-12 14:00:00,1043,060759809001127
70465,NON-CRIMINAL,10/08/2008,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",81076460,0 Block of DELONG ST,TARAVAL,NONE,17:00,-122.459765776917,37.709771925769,2008-10-08 17:00:00,1044,060750262004009
