,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
78801,LARCENY/THEFT,09/18/2012,Tuesday,PETTY THEFT WITH PRIOR,120749443,0 Block of MARINA BL,NORTHERN,"ARREST, BOOKED",15:15,-122.432330106429,37.8051543957453,2012-09-18 15:15:00,2163,060750126022007
4505,BURGLARY,01/17/2012,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",120047275,0 Block of ENCANTO AV,PARK,NONE,05:30,-122.44337070989401,37.78000155567371,2012-01-17 05:30:00,2164,060750157001010
5111,NON-CRIMINAL,01/18/2012,Wednesday,AIDED CASE,120048596,200 Block of 11TH ST,SOUTHERN,PSYCHOPATHIC CASE,11:40,-122.414837189169,37.772563613826705,2012-01-18 11:40:00,2165,060750178022009
29488,TRESPASS,04/08/2012,Sunday,TRESPASSING,120280641,100 Block of BERRY ST,SOUTHERN,NONE,21:30,-122.392338076598,37.776641410568,2012-04-08 21:30:00,2166,060750607001004
20722,ASSAULT,03/12/2012,Monday,ASSAULT WITH CAUSTIC CHEMICALS,120203825,16TH ST / MISSION ST,MISSION,NONE,06:00,-122.419671780296,37.7650501214668,2012-03-12 06:00:00,2167,060750201004002
73871,FRAUD,08/30/2012,Thursday,"CREDIT CARD, THEFT BY USE OF",120695012,1100 Block of FOLSOM ST,SOUTHERN,NONE,22:00,-122.40989831286501,37.775169899597294,2012-08-30 22:00:00,2168,060750178021013
95033,WARRANTS,11/06/2012,Tuesday,WARRANT ARREST,120899797,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",18:02,-122.40645714931802,37.7871053771774,2012-11-06 18:02:00,2169,060750117002024
21936,VANDALISM,03/10/2012,Saturday,"MALICIOUS MISCHIEF, VANDALISM",126034274,2900 Block of ANZA ST,RICHMOND,NONE,13:00,-122.47948481699899,37.7785057518348,2012-03-10 13:00:00,2170,060750477012001
24388,DRUG/NARCOTIC,03/22/2012,Thursday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,120234591,100 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",19:00,-122.409541408985,37.7847899043575,2012-03-22 19:00:00,2171,060750125012002
23915,LARCENY/THEFT,03/12/2012,Monday,PETTY THEFT OF PROPERTY,126034951,17TH ST / VALENCIA ST,MISSION,NONE,09:00,-122.421733767763,37.7632996945938,2012-03-12 09:00:00,2172,060750202003007
15931,NON-CRIMINAL,02/18/2012,Saturday,"DEATH REPORT, NATURAL CAUSES",120157755,600 Block of LEAVENWORTH ST,CENTRAL,NONE,10:00,-122.414789572734,37.7866310463308,2012-02-18 10:00:00,2173,060750123021000
7327,LARCENY/THEFT,01/26/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126013660,FRANKLIN ST / FULTON ST,NORTHERN,NONE,18:40,-122.421713231971,37.7789574682026,2012-01-26 18:40:00,2174,060750162001001
63836,BURGLARY,07/29/2012,Sunday,"BURGLARY, FORCIBLE ENTRY",120603247,1200 Block of MINNESOTA ST,BAYVIEW,NONE,18:30,-122.38992830639,37.754243320066706,2012-07-29 18:30:00,2175,060750226002020
118499,OTHER OFFENSES,12/28/2012,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",121042783,BAY SHORE BL / SILVER AV,BAYVIEW,"ARREST, CITED",02:05,-122.404658361435,37.732948704319206,2012-12-28 02:05:00,2176,060750257022007
80343,WARRANTS,06/19/2012,Tuesday,ENROUTE TO PAROLE OFFICER,120761782,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:07,-122.414056291891,37.7827931071006,2012-06-19 18:07:00,2177,060750124012002
66298,LARCENY/THEFT,08/06/2012,Monday,GRAND THEFT FROM LOCKED AUTO,120624033,900 Block of OFARRELL ST,NORTHERN,NONE,16:00,-122.42028443281201,37.784833418309795,2012-08-06 16:00:00,2178,060750122021010
76970,VEHICLE THEFT,09/05/2012,Wednesday,STOLEN AND RECOVERED VEHICLE,120710381,1800 Block of OCEAN AV,TARAVAL,NONE,09:00,-122.461995237826,37.7252335229387,2012-09-05 09:00:00,2179,060750310003013
7500,NON-CRIMINAL,01/26/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120073521,500 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,21:15,-122.41743773895,37.7650961892945,2012-01-26 21:15:00,2180,060750177002043
100159,LARCENY/THEFT,11/05/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126177818,FOLSOM ST / 4TH ST,SOUTHERN,NONE,21:00,-122.401161555602,37.7820238478975,2012-11-05 21:00:00,2181,060750178011001
8320,TRESPASS,01/30/2012,Monday,TRESPASSING,120083451,1500 Block of FRANKLIN ST,NORTHERN,NONE,12:25,-122.423558290909,37.788292114278896,2012-01-30 12:25:00,2182,060750151001004
114481,NON-CRIMINAL,09/23/2012,Sunday,"AIDED CASE, MENTAL DISTURBED",120762928,500 Block of LAGUNA ST,NORTHERN,PSYCHOPATHIC CASE,04:10,-122.426316380248,37.776026903810894,2012-09-23 04:10:00,2183,060750163002000
104085,WEAPON LAWS,10/26/2012,Friday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,120864950,1300 Block of 12TH AV,TARAVAL,"ARREST, BOOKED",19:20,-122.46936155321698,37.7622102800922,2012-10-26 19:20:00,2184,060750302022004
90162,LARCENY/THEFT,10/16/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126161623,MISSISSIPPI ST / 19TH ST,BAYVIEW,NONE,02:00,-122.39447532903499,37.7614170857993,2012-10-16 02:00:00,2185,060750227022003
56370,DRUG/NARCOTIC,07/05/2012,Thursday,POSSESSION OF OPIATES,120529041,100 Block of 10TH ST,SOUTHERN,"ARREST, BOOKED",00:03,-122.414873196868,37.7744923653714,2012-07-05 00:03:00,2186,060750176014007
89262,ROBBERY,10/21/2012,Sunday,"ROBBERY, BODILY FORCE",120847520,2100 Block of 23RD ST,BAYVIEW,NONE,01:30,-122.40077420219,37.7545100238241,2012-10-21 01:30:00,2187,060750614001006
53097,FRAUD,06/24/2012,Sunday,"CREDIT CARD, THEFT BY USE OF",120500320,FULTON ST / HYDE ST,TENDERLOIN,NONE,16:00,-122.415127837608,37.7797870676495,2012-06-24 16:00:00,2188,060750124021005
74489,DISORDERLY CONDUCT,09/04/2012,Tuesday,COMMITTING PUBLIC NUISANCE,120706368,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",13:00,-122.415859883111,37.7787163114488,2012-09-04 13:00:00,2189,060750124021006
75829,FORGERY/COUNTERFEITING,09/03/2012,Monday,"FORGERY, NOTES",120716210,1400 Block of SUTTER ST,NORTHERN,NONE,00:01,-122.42475871754999,37.7871330071939,2012-09-03 00:01:00,2190,060750151002001
81470,LARCENY/THEFT,08/29/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,120691628,EDDY ST / STEINER ST,NORTHERN,NONE,21:30,-122.433975128858,37.7812181960506,2012-08-29 21:30:00,2191,060750158013000
84215,LARCENY/THEFT,09/27/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126147811,KERN ST / BROMPTON AV,INGLESIDE,NONE,20:00,-122.434888858584,37.73406033191029,2012-09-27 20:00:00,2192,060750218004010
93954,MISSING PERSON,10/10/2012,Wednesday,FOUND PERSON,120815884,0 Block of SHRADER ST,PARK,LOCATED,10:00,-122.45286855007299,37.774511073297205,2012-10-10 10:00:00,2193,060750165004000
33680,MISSING PERSON,04/14/2012,Saturday,MISSING JUVENILE,120297458,0 Block of LEDYARD ST,BAYVIEW,LOCATED,16:00,-122.402642108777,37.733801202944704,2012-04-14 16:00:00,2194,060750230013001
50269,ASSAULT,06/02/2012,Saturday,THREATS AGAINST LIFE,120438599,0 Block of ROCKWOOD CT,TARAVAL,NONE,11:00,-122.45738166361099,37.742834335486606,2012-06-02 11:00:00,2195,060750306003010
52201,OTHER OFFENSES,06/24/2012,Sunday,VIOLATION OF MUNICIPAL CODE,120496296,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,JUVENILE CITED,14:24,-122.41714684383601,37.781446350134004,2012-06-24 14:24:00,2196,060750124022005
82079,LARCENY/THEFT,09/05/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,120776747,200 Block of BRANNAN ST,SOUTHERN,NONE,18:30,-122.39144684874701,37.7823950379618,2012-09-05 18:30:00,2197,060750615006006
45132,ASSAULT,05/09/2012,Wednesday,BATTERY,120424560,400 Block of MCALLISTER ST,NORTHERN,NONE,13:00,-122.41863165487801,37.7802911093546,2012-05-09 13:00:00,2198,060750124022006
52489,FRAUD,06/22/2012,Friday,"CREDIT CARD, THEFT BY USE OF",120496036,MARKET ST / 5TH ST,SOUTHERN,NONE,17:35,-122.408068345148,37.7839916768161,2012-06-22 17:35:00,2199,060750125012005
4690,OTHER OFFENSES,01/17/2012,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120046211,PHELAN AV / JUDSON AV,INGLESIDE,"ARREST, CITED",14:25,-122.452441463474,37.7285021043252,2012-01-17 14:25:00,2200,060750311003011
61385,LARCENY/THEFT,07/12/2012,Thursday,PETTY THEFT OF PROPERTY,126097272,ELLIS ST / MARKET ST,SOUTHERN,NONE,15:00,-122.405832474482,37.7857446545609,2012-07-12 15:00:00,2201,060750117002028
65712,WARRANTS,08/04/2012,Saturday,WARRANT ARREST,120617668,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",23:07,-122.413069580431,37.7819985762419,2012-08-04 23:07:00,2202,060750125011002
48150,LARCENY/THEFT,06/07/2012,Thursday,PETTY THEFT SHOPLIFTING,120450703,2000 Block of MARKET ST,MISSION,"ARREST, CITED",17:01,-122.42689311401199,37.7691618401946,2012-06-07 17:01:00,2203,060750202001015
21591,LARCENY/THEFT,02/20/2012,Monday,GRAND THEFT OF PROPERTY,126032262,100 Block of MALLORCA WY,NORTHERN,NONE,19:00,-122.43768737672801,37.802280430862396,2012-02-20 19:00:00,2204,060750126011008
21394,ROBBERY,03/13/2012,Tuesday,"ROBBERY ON THE STREET, STRONGARM",120208079,500 Block of POWELL ST,CENTRAL,NONE,15:30,-122.40882240909599,37.789645040847,2012-03-13 15:30:00,2205,060750121002000
98693,ASSAULT,11/20/2012,Tuesday,THREATS AGAINST LIFE,120939155,700 Block of PACIFIC AV,CENTRAL,NONE,00:30,-122.406996764002,37.7968485703073,2012-11-20 00:30:00,2206,060750611003002
54593,WARRANTS,06/30/2012,Saturday,ENROUTE TO OUTSIDE JURISDICTION,120516377,500 Block of SLOAT BL,TARAVAL,"ARREST, BOOKED",20:31,-122.477574638871,37.7345716867676,2012-06-30 20:31:00,2207,060750331001004
49296,ROBBERY,06/09/2012,Saturday,ROBBERY ON THE STREET WITH A GUN,120464055,1200 Block of EDDY ST,NORTHERN,NONE,17:38,-122.427918999094,37.782023840806,2012-06-09 17:38:00,2208,060750159001010
108371,NON-CRIMINAL,11/05/2012,Monday,FOUND PROPERTY,120895820,600 Block of NATOMA ST,SOUTHERN,NONE,14:02,-122.41178968117399,37.77690592129,2012-11-05 14:02:00,2209,060750176013004
76377,ASSAULT,09/10/2012,Monday,THREATS AGAINST LIFE,120728049,24TH ST / MISSION ST,MISSION,NONE,10:30,-122.418448186101,37.7522391652625,2012-09-10 10:30:00,2210,060750209004003
101468,LARCENY/THEFT,11/16/2012,Friday,PETTY THEFT OF PROPERTY,120958155,1200 Block of JONES ST,CENTRAL,NONE,20:00,-122.41437880354401,37.792959150237,2012-11-16 20:00:00,2211,060750112002002
91247,LARCENY/THEFT,10/27/2012,Saturday,GRAND THEFT PICKPOCKET,120867841,1200 Block of STOCKTON ST,CENTRAL,NONE,12:00,-122.408579133416,37.7972123518781,2012-10-27 12:00:00,2212,060750107003004
41602,VEHICLE THEFT,05/12/2012,Saturday,STOLEN AUTOMOBILE,120377969,200 Block of WINSTON DR,TARAVAL,NONE,13:45,-122.476828117938,37.7270823860733,2012-05-12 13:45:00,2213,060750332011010
81357,LARCENY/THEFT,09/16/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126142899,POST ST / WEBSTER ST,NORTHERN,NONE,18:00,-122.431369772433,37.7853730435472,2012-09-16 18:00:00,2214,060750155002000
6918,TRESPASS,01/29/2012,Sunday,TRESPASSING,120080134,0 Block of 8TH ST,SOUTHERN,"ARREST, CITED",08:15,-122.413945566161,37.7780328743159,2012-01-29 08:15:00,2215,060750176013008
47073,WARRANTS,06/03/2012,Sunday,ENROUTE TO OUTSIDE JURISDICTION,120439462,GEARY ST / POLK ST,NORTHERN,"ARREST, BOOKED",14:55,-122.41973983780501,37.7858926099715,2012-06-03 14:55:00,2216,060750122021002
81893,LARCENY/THEFT,09/22/2012,Saturday,PETTY THEFT OF PROPERTY,126145730,2400 Block of GEARY BL,PARK,NONE,17:00,-122.44320492970101,37.7827983559095,2012-09-22 17:00:00,2217,060750157001000
90569,LARCENY/THEFT,10/14/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126163049,LYON ST / LOMBARD ST,NORTHERN,NONE,16:45,-122.44730549815901,37.7984582269324,2012-10-14 16:45:00,2218,060750601001148
112290,ARSON,07/16/2012,Monday,ARSON OF AN INHABITED DWELLING,120559957,600 Block of JOHNMUIR DR,TARAVAL,NONE,05:59,-122.491677019443,37.713885020441296,2012-07-16 05:59:00,2219,060750604001011
65689,WARRANTS,08/04/2012,Saturday,ENROUTE TO PAROLE OFFICER,120616955,20TH ST / ILLINOIS ST,BAYVIEW,"ARREST, BOOKED",17:44,-122.387571306252,37.760549956514396,2012-08-04 17:44:00,2220,060750226001021
28843,LARCENY/THEFT,03/30/2012,Friday,GRAND THEFT FROM LOCKED AUTO,126043764,300 Block of POST ST,CENTRAL,NONE,07:00,-122.40730975154699,37.7883971527512,2012-03-30 07:00:00,2221,060750117002026
13616,OTHER OFFENSES,02/16/2012,Thursday,PROBATION VIOLATION,120133620,CALIFORNIA ST / VANNESS AV,NORTHERN,NONE,23:36,-122.422330464198,37.790369068882,2012-02-16 23:36:00,2222,060750151001000
122758,EMBEZZLEMENT,06/28/2012,Thursday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",130924594,400 Block of TARAVAL ST,TARAVAL,NONE,12:00,-122.471252461019,37.743275803485396,2012-06-28 12:00:00,2223,060750304005000
88797,LARCENY/THEFT,10/18/2012,Thursday,GRAND THEFT PICKPOCKET,120839878,1000 Block of PLYMOUTH AV,TARAVAL,NONE,13:50,-122.455995495513,37.720087093192205,2012-10-18 13:50:00,2224,060750312011008
53773,OTHER OFFENSES,06/26/2012,Tuesday,MISCELLANEOUS INVESTIGATION,120503625,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403675173997,37.7751775060199,2012-06-26 13:00:00,2225,060750180002006
82763,VANDALISM,09/10/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120727342,100 Block of MARKET ST,SOUTHERN,NONE,10:00,-122.395610495367,37.79375823240571,2012-09-10 10:00:00,2226,060750615001006
120450,OTHER OFFENSES,12/01/2012,Saturday,HARASSING PHONE CALLS,130025625,1100 Block of TREAT AV,MISSION,NONE,12:00,-122.412953064608,37.7525508021514,2012-12-01 12:00:00,2227,060750229012001
79441,OTHER OFFENSES,09/19/2012,Wednesday,PROBATION VIOLATION,120753046,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",17:55,-122.414145112401,37.78302303795321,2012-09-19 17:55:00,2228,060750124012001
109189,ASSAULT,12/15/2012,Saturday,BATTERY,121013596,200 Block of WILLIAMS AV,BAYVIEW,NONE,16:53,-122.397408700897,37.7299085069905,2012-12-15 16:53:00,2229,060750233001009
19212,ASSAULT,03/07/2012,Wednesday,"AGGRAVATED ASSAULT OF POLICE OFFICER,BODILY FORCE",120188584,100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",03:25,-122.395610495367,37.79375823240571,2012-03-07 03:25:00,2230,060750615001006
49572,OTHER OFFENSES,06/12/2012,Tuesday,POSSESSION OF BURGLARY TOOLS,120463358,200 Block of GRANT AV,CENTRAL,"ARREST, BOOKED",16:32,-122.405306137831,37.78936354718721,2012-06-12 16:32:00,2231,060750117002012
53835,ROBBERY,06/27/2012,Wednesday,ROBBERY OF A CHAIN STORE WITH A DANGEROUS WEAPON,120505104,5200 Block of DIAMONDHEIGHTS BL,INGLESIDE,NONE,06:26,-122.437936027423,37.743717354552295,2012-06-27 06:26:00,2232,060750217001001
74755,LARCENY/THEFT,08/31/2012,Friday,GRAND THEFT FROM PERSON,120701807,1500 Block of FILLMORE ST,NORTHERN,NONE,22:00,-122.432771114703,37.7838375753575,2012-08-31 22:00:00,2233,060750159002002
18855,ROBBERY,03/05/2012,Monday,ROBBERY ON THE STREET WITH A GUN,120185659,SANCHEZ ST / 27TH ST,INGLESIDE,NONE,23:00,-122.42919339995001,37.7467621730975,2012-03-05 23:00:00,2234,060750215005002
33377,LARCENY/THEFT,04/20/2012,Friday,PETTY THEFT FROM LOCKED AUTO,120314610,PIERCE ST / EDDY ST,PARK,NONE,19:00,-122.435617128052,37.781009952138,2012-04-20 19:00:00,2235,060750158011004
34639,VANDALISM,04/24/2012,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",120326342,1100 Block of HOWARD ST,SOUTHERN,NONE,23:30,-122.41123216763599,37.7765661396325,2012-04-24 23:30:00,2236,060750176013004
16377,SUSPICIOUS OCC,02/24/2012,Friday,SUSPICIOUS OCCURRENCE,120160667,500 Block of ARLINGTON ST,INGLESIDE,NONE,20:00,-122.43024428147301,37.7347155960895,2012-02-24 20:00:00,2237,060750218004007
110572,ASSAULT,05/20/2012,Sunday,THREATS AGAINST LIFE,120399242,2200 Block of KIRKHAM ST,TARAVAL,"ARREST, BOOKED",02:50,-122.484610489874,37.759600161996296,2012-05-20 02:50:00,2238,060750326021007
103742,SUSPICIOUS OCC,08/14/2012,Tuesday,SUSPICIOUS OCCURRENCE,120981485,400 Block of HEAD ST,TARAVAL,NONE,14:00,-122.46444318731001,37.7144666729809,2012-08-14 14:00:00,2239,060750313021005
56071,MISSING PERSON,07/04/2012,Wednesday,FOUND PERSON,120527813,1000 Block of POTRERO AV,MISSION,NONE,14:50,-122.40665662306299,37.7568256145423,2012-07-04 14:50:00,2240,060750228022008
80163,LARCENY/THEFT,09/08/2012,Saturday,PETTY THEFT OF PROPERTY,126138616,1600 Block of BRYANT ST,MISSION,NONE,11:00,-122.410514535154,37.7663212083214,2012-09-08 11:00:00,2241,060750177001039
94108,ROBBERY,11/03/2012,Saturday,"ROBBERY ON THE STREET, STRONGARM",120889146,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,NONE,12:34,-122.413869632554,37.7818621883021,2012-11-03 12:34:00,2242,060750124021000
11230,DRUG/NARCOTIC,02/09/2012,Thursday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,120113092,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",17:43,-122.412942170429,37.785434106406,2012-02-09 17:43:00,2243,060750123012000
46426,ROBBERY,06/02/2012,Saturday,"ROBBERY ON THE STREET, STRONGARM",120435874,COLE ST / RIVOLI ST,PARK,NONE,02:30,-122.449297598706,37.7625201756696,2012-06-02 02:30:00,2244,060750171022004
67252,ASSAULT,08/10/2012,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,120632484,TURK ST / LARKIN ST,NORTHERN,NONE,08:39,-122.417340533228,37.782379897047704,2012-08-10 08:39:00,2245,060750124023005
52225,ROBBERY,06/25/2012,Monday,"ROBBERY ON THE STREET, STRONGARM",120498270,MARKET ST / 7TH ST,SOUTHERN,NONE,01:55,-122.41251534135598,37.78047774805079,2012-06-25 01:55:00,2246,060750176013000
20472,OTHER OFFENSES,03/11/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120202786,OAKDALE AV / NEWHALL ST,BAYVIEW,"ARREST, CITED",18:49,-122.392217325531,37.7356625997558,2012-03-11 18:49:00,2247,060750612002004
83825,NON-CRIMINAL,10/01/2012,Monday,"DEATH REPORT, CAUSE UNKNOWN",120786097,100 Block of EDDY ST,TENDERLOIN,NONE,03:00,-122.40983181372,37.7843160924435,2012-10-01 03:00:00,2248,060750125012002
84292,LARCENY/THEFT,09/23/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126148693,JOHNFKENNEDY DR / GREAT HY,RICHMOND,NONE,19:30,-122.510925873417,37.7704317243551,2012-09-23 19:30:00,2249,060759803001025
41295,WARRANTS,05/16/2012,Wednesday,ENROUTE TO ADULT AUTHORITY,120388041,IRVING ST / 8TH AV,TARAVAL,"ARREST, BOOKED",08:45,-122.46524512187,37.764082071585,2012-05-16 08:45:00,2250,060750302022001
35885,LARCENY/THEFT,04/26/2012,Thursday,GRAND THEFT FROM A BUILDING,120333416,2700 Block of CALIFORNIA ST,RICHMOND,UNFOUNDED,11:32,-122.43919072402001,37.7881921064324,2012-04-26 11:32:00,2251,060750153001002
100838,WARRANTS,11/23/2012,Friday,ENROUTE TO OUTSIDE JURISDICTION,120947528,400 Block of STANYAN ST,PARK,"ARREST, BOOKED",02:30,-122.454416644501,37.7738144419136,2012-11-23 02:30:00,2252,060750165004001
77274,LARCENY/THEFT,08/14/2012,Tuesday,GRAND THEFT OF PROPERTY,126132016,800 Block of HOWARD ST,SOUTHERN,NONE,08:00,-122.40476202849199,37.7817903520374,2012-08-14 08:00:00,2253,060750176011005
89441,MISSING PERSON,10/19/2012,Friday,FOUND PERSON,120843948,100 Block of CAMPBELL AV,INGLESIDE,NONE,16:00,-122.400848784529,37.7151673369209,2012-10-19 16:00:00,2254,060750264022020
111022,SUSPICIOUS OCC,12/20/2012,Thursday,SUSPICIOUS OCCURRENCE,121024305,400 Block of 9TH AV,RICHMOND,NONE,13:23,-122.467391999844,37.7800852070481,2012-12-20 13:23:00,2255,060750452001007
29311,VEHICLE THEFT,04/01/2012,Sunday,STOLEN AUTOMOBILE,120260778,100 Block of HARRISON ST,SOUTHERN,NONE,00:30,-122.38947571133998,37.7888510572465,2012-04-01 00:30:00,2256,060750615003008
89058,NON-CRIMINAL,10/19/2012,Friday,AIDED CASE,120841776,0 Block of VANNESS AV,NORTHERN,PSYCHOPATHIC CASE,10:50,-122.419452224702,37.7763059764528,2012-10-19 10:50:00,2257,060750124022018
10416,NON-CRIMINAL,01/30/2012,Monday,LOST PROPERTY,120103526,200 Block of TURK ST,TENDERLOIN,NONE,00:01,-122.41363470195101,37.7828132877235,2012-01-30 00:01:00,2258,060750125011002
82889,ROBBERY,10/01/2012,Monday,"ROBBERY ON THE STREET, STRONGARM",120785704,600 Block of 4TH ST,SOUTHERN,"ARREST, BOOKED",06:30,-122.395764048469,37.7776668482515,2012-10-01 06:30:00,2259,060750180001033
68180,NON-CRIMINAL,08/12/2012,Sunday,LOST PROPERTY,120644445,800 Block of BRYANT ST,SOUTHERN,NONE,09:00,-122.403742962696,37.7752316978114,2012-08-12 09:00:00,2260,060750180002006
106868,WEAPON LAWS,10/02/2012,Tuesday,POSS OF LOADED FIREARM,120789013,1700 Block of LASALLE AV,BAYVIEW,"ARREST, BOOKED",02:09,-122.390766284895,37.7375473618143,2012-10-02 02:09:00,2261,060750612002002
101165,OTHER OFFENSES,11/27/2012,Tuesday,PAROLE VIOLATION,120959824,1200 Block of REVERE AV,BAYVIEW,NONE,19:24,-122.384420896412,37.728544341783106,2012-11-27 19:24:00,2262,060750232002012
31771,VANDALISM,04/16/2012,Monday,"MALICIOUS MISCHIEF, TIRE SLASHING",120302568,1600 Block of KIRKWOOD AV,BAYVIEW,NONE,03:00,-122.39155989597299,37.7391146274218,2012-04-16 03:00:00,2263,060750612002000
46760,ASSAULT,06/03/2012,Sunday,BATTERY,120439729,2200 Block of MARKET ST,MISSION,NONE,17:24,-122.431960137032,37.765057508922,2012-06-03 17:24:00,2264,060750203003005
79392,NON-CRIMINAL,09/17/2012,Monday,"DEATH REPORT, CAUSE UNKNOWN",120746201,1200 Block of FUNSTON AV,TARAVAL,NONE,07:15,-122.47076860705299,37.7657073517702,2012-09-17 07:15:00,2265,060750302011001
111629,WEAPON LAWS,02/26/2012,Sunday,POSS OF LOADED FIREARM,120159717,900 Block of FULTON ST,NORTHERN,"ARREST, BOOKED",00:33,-122.433040143657,37.7775463565444,2012-02-26 00:33:00,2266,060750161002005
43152,NON-CRIMINAL,05/22/2012,Tuesday,"AIDED CASE, MENTAL DISTURBED",120407306,EDDY ST / TAYLOR ST,TENDERLOIN,PSYCHOPATHIC CASE,21:44,-122.410955248906,37.7841399509594,2012-05-22 21:44:00,2267,060750125022000
64815,LARCENY/THEFT,08/02/2012,Thursday,PETTY THEFT OF PROPERTY,120612185,1000 Block of POST ST,NORTHERN,NONE,23:30,-122.41879721421999,37.787004477266706,2012-08-02 23:30:00,2268,060750120002006
13553,ASSAULT,02/16/2012,Thursday,INFLICT INJURY ON COHABITEE,120132553,2200 Block of MISSION ST,MISSION,"ARREST, BOOKED",15:25,-122.41927368370199,37.7604777570661,2012-02-16 15:25:00,2269,060750208002002
113344,WARRANTS,08/24/2012,Friday,WARRANT ARREST,120674668,800 Block of BRYANT ST,SOUTHERN,NONE,12:44,-122.403742962696,37.7752316978114,2012-08-24 12:44:00,2270,060750180002006
59469,WARRANTS,07/15/2012,Sunday,WARRANT ARREST,120559571,1100 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",22:44,-122.43204217085,37.7797945628599,2012-07-15 22:44:00,2271,060750161004005
117745,NON-CRIMINAL,12/18/2012,Tuesday,LOST PROPERTY,121035192,700 Block of POST ST,CENTRAL,NONE,12:00,-122.41353801269399,37.7876066651479,2012-12-18 12:00:00,2272,060750123021000
80655,LARCENY/THEFT,09/18/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126140990,4TH ST / BRYANT ST,SOUTHERN,NONE,21:09,-122.398063445395,37.77956584602929,2012-09-18 21:09:00,2273,060750180001015
115430,WARRANTS,11/02/2012,Friday,ENROUTE TO PROBATION OFFICER,120887087,MASON ST / TURK ST,SOUTHERN,"ARREST, BOOKED",19:06,-122.408953598279,37.783287873572,2012-11-02 19:06:00,2274,060750125011000
9738,NON-CRIMINAL,02/03/2012,Friday,"AIDED CASE, MENTAL DISTURBED",120094828,800 Block of 46TH AV,RICHMOND,NONE,13:38,-122.485246610247,37.7728810455914,2012-02-03 13:38:00,2275,060750477023002
12507,WARRANTS,02/15/2012,Wednesday,ENROUTE TO PAROLE OFFICER,120128483,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",07:56,-122.40923877078998,37.781344193125896,2012-02-15 07:56:00,2276,060750176012002
38366,WARRANTS,05/06/2012,Sunday,ENROUTE TO OUTSIDE JURISDICTION,120360152,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",13:41,-122.409687904333,37.7842664943116,2012-05-06 13:41:00,2277,060750125012003
66051,FRAUD,07/27/2012,Friday,"CREDIT CARD, THEFT BY USE OF",120596426,10TH ST / HARRISON ST,SOUTHERN,NONE,22:30,-122.41127918996901,37.7715785765043,2012-07-27 22:30:00,2278,060750178022010
31734,NON-CRIMINAL,04/16/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120301714,1500 Block of FILLMORE ST,NORTHERN,NONE,16:00,-122.43266840500601,37.783312013117104,2012-04-16 16:00:00,2279,060750159002002
69303,NON-CRIMINAL,08/17/2012,Friday,FOUND PROPERTY,120653587,700 Block of VALLEJO ST,CENTRAL,NONE,08:30,-122.40963557251601,37.7985044619976,2012-08-17 08:30:00,2280,060750107002001
