,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
136686,WARRANTS,07/20/2009,Monday,WARRANT ARREST,90737962,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",13:43,-122.403742962696,37.7752316978114,2009-07-20 13:43:00,3930,060750180002006
94237,SUSPICIOUS OCC,12/07/2009,Monday,SUSPICIOUS OCCURRENCE,91286091,800 Block of BRUSSELS ST,BAYVIEW,NONE,08:00,-122.403209048238,37.7217940207103,2009-12-07 08:00:00,3931,060750258001007
107244,LARCENY/THEFT,04/13/2009,Monday,PETTY THEFT OF PROPERTY,96026513,MISSION ST / 16TH ST,MISSION,NONE,16:15,-122.419671780296,37.7650501214668,2009-04-13 16:15:00,3932,060750201004002
81359,LARCENY/THEFT,11/01/2009,Sunday,GRAND THEFT FROM A BUILDING,91169215,0 Block of ALTA ST,CENTRAL,NONE,02:00,-122.403895829327,37.801695597809,2009-11-01 02:00:00,3933,060750104003007
4351,DRUG/NARCOTIC,01/12/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90040408,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",14:45,-122.41161419648701,37.7831401744079,2009-01-12 14:45:00,3934,060750125022000
123142,LARCENY/THEFT,05/30/2009,Saturday,PETTY THEFT FROM LOCKED AUTO,96047694,800 Block of AMAZON AV,INGLESIDE,NONE,00:01,-122.43334053208599,37.714523031567005,2009-05-30 00:01:00,3935,060750263011000
119982,LARCENY/THEFT,05/18/2009,Monday,GRAND THEFT FROM LOCKED AUTO,90515451,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,NONE,03:30,-122.41714684383601,37.781446350134004,2009-05-18 03:30:00,3936,060750124022005
40097,ASSAULT,07/17/2009,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,90729351,0 Block of DORE ST,SOUTHERN,NONE,22:03,-122.412586522165,37.773619996921,2009-07-17 22:03:00,3937,060750178022006
77866,LARCENY/THEFT,10/23/2009,Friday,GRAND THEFT OF PROPERTY,96104501,100 Block of CALIFORNIA ST,CENTRAL,NONE,06:05,-122.39763751885799,37.7935389484661,2009-10-23 06:05:00,3938,060750117001001
129533,BURGLARY,06/15/2009,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90619702,1600 Block of SUTTER ST,NORTHERN,NONE,19:00,-122.42769120655899,37.7868278196351,2009-06-15 19:00:00,3939,060750152001006
18025,TRESPASS,02/19/2009,Thursday,TRESPASSING,90180305,1200 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",05:27,-122.427918999094,37.782023840806,2009-02-19 05:27:00,3940,060750159001010
112421,OTHER OFFENSES,04/26/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90437350,OCEAN AV / SAN JOSE AV,INGLESIDE,"ARREST, CITED",22:50,-122.444746663003,37.722967904112394,2009-04-26 22:50:00,3941,060750255006025
46053,LARCENY/THEFT,08/03/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96063214,19TH AV / WINSTON DR,TARAVAL,NONE,09:00,-122.474899151689,37.7269905309861,2009-08-03 09:00:00,3942,060750309006014
102914,OTHER OFFENSES,04/02/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90344266,WILLIAMS AV / 3RD ST,BAYVIEW,"ARREST, CITED",11:50,-122.392625489263,37.729280443217505,2009-04-02 11:50:00,3943,060750232001007
72858,LARCENY/THEFT,10/09/2009,Friday,GRAND THEFT BICYCLE,91110230,400 Block of BEALE ST,SOUTHERN,NONE,10:00,-122.39119014464899,37.7874135388006,2009-10-09 10:00:00,3944,060750615004009
130000,LARCENY/THEFT,06/17/2009,Wednesday,GRAND THEFT FROM A BUILDING,90624955,2800 Block of MISSION ST,MISSION,NONE,16:30,-122.418284150923,37.751014311793604,2009-06-17 16:30:00,3945,060750209001007
102886,NON-CRIMINAL,04/02/2009,Thursday,"AIDED CASE, MENTAL DISTURBED",90345866,900 Block of CONNECTICUT ST,BAYVIEW,PSYCHOPATHIC CASE,10:00,-122.398375222171,37.7537340517321,2009-04-02 10:00:00,3946,060750614001018
69509,BURGLARY,09/30/2009,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",91010339,700 Block of WEBSTER ST,NORTHERN,NONE,14:00,-122.429825288543,37.7775264592362,2009-09-30 14:00:00,3947,060750163001003
107064,DRUNKENNESS,04/13/2009,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90384416,LARKIN ST / POST ST,NORTHERN,NONE,03:05,-122.41827417166,37.7870372043685,2009-04-13 03:05:00,3948,060750122021000
67012,OTHER OFFENSES,09/24/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90985791,VANNESS AV / NORTHPOINT ST,CENTRAL,"ARREST, CITED",03:00,-122.42530093013399,37.805076993324796,2009-09-24 03:00:00,3949,060750126022000
103776,WARRANTS,04/04/2009,Saturday,WARRANT ARREST,90352093,MINNA ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",13:20,-122.408162953857,37.780534538527796,2009-04-04 13:20:00,3950,060750176012003
9090,VANDALISM,01/25/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90097023,900 Block of SANSOME ST,CENTRAL,NONE,08:00,-122.40219363418699,37.7984498155675,2009-01-25 08:00:00,3951,060750105001023
69729,LARCENY/THEFT,10/01/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,100012339,1400 Block of 7TH AV,PARK,NONE,00:01,-122.463783235889,37.7605375338723,2009-10-01 00:01:00,3952,060750301014003
92118,LARCENY/THEFT,11/30/2009,Monday,PETTY THEFT FROM LOCKED AUTO,91228883,0 Block of STILL ST,INGLESIDE,NONE,20:30,-122.42996862803999,37.7318352897435,2009-11-30 20:30:00,3953,060750255001020
134566,LARCENY/THEFT,06/05/2009,Friday,GRAND THEFT OF PROPERTY,96040836,800 Block of CHINABASIN ST,BAYVIEW,NONE,22:30,-122.386855081946,37.7653210471171,2009-06-05 22:30:00,3954,060750226001003
66897,LARCENY/THEFT,09/23/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,96089975,SANCHEZ ST / DORLAND ST,MISSION,NONE,18:30,-122.43065362087499,37.7619535174571,2009-09-23 18:30:00,3955,060750206004000
58006,OTHER OFFENSES,09/01/2009,Tuesday,PROBATION VIOLATION,90899459,ELLIS ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",13:30,-122.411141948101,37.7850736197499,2009-09-01 13:30:00,3956,060750125021000
135601,VANDALISM,12/17/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM",96129292,LINCOLN WY / 45TH AV,TARAVAL,NONE,18:00,-122.505117314946,37.764212636159996,2009-12-17 18:00:00,3957,060750352021002
54334,VANDALISM,08/23/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",96074506,400 Block of FILLMORE ST,NORTHERN,NONE,23:00,-122.43073741957,37.773342292365996,2009-08-23 23:00:00,3958,060750168011002
98182,LARCENY/THEFT,12/19/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96133168,1000 Block of QUESADA AV,BAYVIEW,NONE,06:00,-122.378398986642,37.7259775578724,2009-12-19 06:00:00,3959,060750232002018
66394,SUSPICIOUS OCC,09/22/2009,Tuesday,SUSPICIOUS ACT TOWARDS FEMALE,90979716,GENEVA AV / MISSION ST,INGLESIDE,"ARREST, BOOKED",14:50,-122.441018108888,37.7164586830811,2009-09-22 14:50:00,3960,060750263011008
32585,NON-CRIMINAL,03/28/2009,Saturday,LOST PROPERTY,90325084,POST ST / WEBSTER ST,NORTHERN,NONE,02:00,-122.431369772433,37.7853730435472,2009-03-28 02:00:00,3961,060750155002000
69109,OTHER OFFENSES,09/29/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91005528,1300 Block of SILVER AV,BAYVIEW,"ARREST, CITED",13:00,-122.40999378463499,37.73121529775511,2009-09-29 13:00:00,3962,060750257012042
122350,OTHER OFFENSES,05/26/2009,Tuesday,MISCELLANEOUS INVESTIGATION,90542614,400 Block of ARGUELLO BL,RICHMOND,NONE,04:50,-122.45885535618,37.783083126400896,2009-05-26 04:50:00,3963,060750154005004
51269,FRAUD,08/16/2009,Sunday,"CREDIT CARD, THEFT BY USE OF",90839825,2600 Block of 31ST AV,TARAVAL,NONE,12:00,-122.48846344590599,37.738412075898296,2009-08-16 12:00:00,3964,060750330003008
80968,ASSAULT,10/31/2009,Saturday,BATTERY,91121867,1200 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",10:45,-122.38253417662901,37.7284185104903,2009-10-31 10:45:00,3965,060750232002013
134039,LARCENY/THEFT,06/29/2009,Monday,PETTY THEFT OF PROPERTY,90727656,0 Block of MADDUX AV,BAYVIEW,NONE,09:00,-122.39823625958999,37.7342084694504,2009-06-29 09:00:00,3966,060750230031001
115566,ASSAULT,05/05/2009,Tuesday,BATTERY,90469949,6500 Block of 3RD ST,BAYVIEW,NONE,20:29,-122.396997625853,37.719487073246704,2009-05-05 20:29:00,3967,060750233001027
134942,LARCENY/THEFT,06/22/2009,Monday,GRAND THEFT OF PROPERTY,96045751,700 Block of 16TH ST,BAYVIEW,NONE,13:00,-122.42952354214701,37.7675497754592,2009-06-22 13:00:00,3968,060750169001006
73459,WEAPON LAWS,10/10/2009,Saturday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,91048205,4900 Block of FULTON ST,RICHMOND,NONE,20:25,-122.484213362218,37.7725985539514,2009-10-10 20:25:00,3969,060750477023002
110370,OTHER OFFENSES,04/21/2009,Tuesday,TRAFFIC VIOLATION,90417302,CORTLAND AV / WINFIELD ST,INGLESIDE,"ARREST, CITED",17:42,-122.420276438934,37.7399855504052,2009-04-21 17:42:00,3970,060750253002005
87905,LARCENY/THEFT,11/18/2009,Wednesday,GRAND THEFT FROM A BUILDING,91205245,400 Block of PINE ST,CENTRAL,NONE,18:30,-122.402856341698,37.7919737296162,2009-11-18 18:30:00,3971,060750117001008
93591,NON-CRIMINAL,12/05/2009,Saturday,"DEATH REPORT, CAUSE UNKNOWN",91245605,100 Block of EDDY ST,TENDERLOIN,NONE,02:00,-122.410319232892,37.7842543872527,2009-12-05 02:00:00,3972,060750125012002
122420,MISSING PERSON,05/26/2009,Tuesday,MISSING JUVENILE,90549808,0 Block of PUTNAM ST,INGLESIDE,LOCATED,13:00,-122.41062897619,37.7394210147781,2009-05-26 13:00:00,3973,060750254023000
95024,LARCENY/THEFT,12/09/2009,Wednesday,PETTY THEFT SHOPLIFTING,91259991,0 Block of OFARRELL ST,TENDERLOIN,JUVENILE CITED,17:00,-122.40579537967501,37.786724633169605,2009-12-09 17:00:00,3974,060750117002024
45682,MISSING PERSON,08/02/2009,Sunday,MISSING ADULT,90783040,1100 Block of FOLSOM ST,SOUTHERN,LOCATED,01:30,-122.40989831286501,37.775169899597294,2009-08-02 01:30:00,3975,060750178021013
127602,BURGLARY,05/22/2009,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",90597136,1900 Block of 25TH ST,BAYVIEW,NONE,10:00,-122.397605917068,37.7522122088981,2009-05-22 10:00:00,3976,060750614001017
25288,OTHER OFFENSES,03/09/2009,Monday,TRAFFIC VIOLATION,90249804,CESAR CHAVEZ ST / MISSION ST,MISSION,"ARREST, CITED",15:55,-122.418221946229,37.7481664083985,2009-03-09 15:55:00,3977,060750253004001
60295,SUSPICIOUS OCC,09/07/2009,Monday,SUSPICIOUS OCCURRENCE,90990643,700 Block of GEARY ST,CENTRAL,NONE,12:00,-122.41538058021099,37.7864122751825,2009-09-07 12:00:00,3978,060750122011003
33317,DRUG/NARCOTIC,03/29/2009,Sunday,SALE OF HEROIN,90329688,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:30,-122.413915686135,37.7823049128353,2009-03-29 21:30:00,3979,060750125011002
60475,ASSAULT,09/07/2009,Monday,INFLICT INJURY ON COHABITEE,90921933,0 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",19:25,-122.40449530929399,37.7877573761613,2009-09-07 19:25:00,3980,060750117002022
120553,LARCENY/THEFT,05/19/2009,Tuesday,GRAND THEFT OF PROPERTY,90531548,GEARY ST / POWELL ST,CENTRAL,NONE,21:30,-122.408231026261,37.787359494956,2009-05-19 21:30:00,3981,060750123022000
1536,WARRANTS,01/04/2009,Sunday,ENROUTE TO PAROLE OFFICER,90013461,LARKIN ST / MARKET ST,NORTHERN,"ARREST, BOOKED",23:34,-122.416293820935,37.777493677735,2009-01-04 23:34:00,3982,060750124022015
110670,OTHER OFFENSES,04/22/2009,Wednesday,TRAFFIC VIOLATION,90420537,4600 Block of 3RD ST,BAYVIEW,"ARREST, CITED",13:15,-122.390239720904,37.7362450638012,2009-04-22 13:15:00,3983,060750612001024
110570,BURGLARY,04/22/2009,Wednesday,"BURGLARY OF FLAT, FORCIBLE ENTRY",90421325,1300 Block of KEARNY ST,CENTRAL,NONE,09:00,-122.405921643475,37.80011298197729,2009-04-22 09:00:00,3984,060750106001005
19715,OTHER OFFENSES,02/23/2009,Monday,TRAFFIC VIOLATION ARREST,90196841,HOWARD ST / 4TH ST,SOUTHERN,"ARREST, BOOKED",15:00,-122.40271259328199,37.783259654397895,2009-02-23 15:00:00,3985,060750176011005
107329,LARCENY/THEFT,04/13/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96027765,0 Block of WILLIAR AV,TARAVAL,NONE,21:00,-122.451640917344,37.720783221711,2009-04-13 21:00:00,3986,060750312011013
19606,OTHER OFFENSES,02/23/2009,Monday,TRAFFIC VIOLATION,90195859,300 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",10:41,-122.416836473465,37.781519644775,2009-02-23 10:41:00,3987,060750124011002
87809,WARRANTS,11/18/2009,Wednesday,WARRANT ARREST,91190458,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",14:30,-122.403675173997,37.7751775060199,2009-11-18 14:30:00,3988,060750180002006
262,DRUG/NARCOTIC,01/01/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE,90001626,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",11:14,-122.410844402959,37.783801908185396,2009-01-01 11:14:00,3989,060750125012003
56414,OTHER OFFENSES,08/28/2009,Friday,CONSPIRACY,90885737,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",22:45,-122.41255848433501,37.7848603542171,2009-08-28 22:45:00,3990,060750125021000
27031,OTHER OFFENSES,03/13/2009,Friday,MISCELLANEOUS STATE MISDEMEANOR,90267709,THE EMBARCADEROSOUTH ST / MISSION ST,SOUTHERN,"ARREST, CITED",22:15,-122.392503809251,37.7937687651057,2009-03-13 22:15:00,3991,060750105002021
30520,LARCENY/THEFT,03/22/2009,Sunday,PETTY THEFT FROM LOCKED AUTO,90302054,1700 Block of WEBSTER ST,NORTHERN,NONE,20:48,-122.43190797948601,37.787054484523296,2009-03-22 20:48:00,3992,060750152003005
7859,PROSTITUTION,01/21/2009,Wednesday,SOLICITS FOR ACT OF PROSTITUTION,90076005,SHOTWELL ST / 17TH ST,MISSION,"ARREST, CITED",18:15,-122.41623039254299,37.7636337702985,2009-01-21 18:15:00,3993,060750228011007
63277,DRUG/NARCOTIC,09/14/2009,Monday,POSSESSION OF MARIJUANA FOR SALES,90949195,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",23:14,-122.412784096502,37.784865693952604,2009-09-14 23:14:00,3994,060750123012000
77462,LARCENY/THEFT,10/22/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,91088007,EDDY ST / HYDE ST,TENDERLOIN,NONE,00:30,-122.415885065788,37.783516056415294,2009-10-22 00:30:00,3995,060750124011000
7300,MISSING PERSON,01/20/2009,Tuesday,FOUND PERSON,90070665,1400 Block of PALOU AV,BAYVIEW,NONE,09:25,-122.38839229252301,37.7325949490007,2009-01-20 09:25:00,3996,060750231022007
125460,ASSAULT,06/03/2009,Wednesday,BATTERY,90572718,WALLER ST / STEINER ST,NORTHERN,NONE,16:55,-122.43190523811899,37.77096490662571,2009-06-03 16:55:00,3997,060750167001004
81829,OTHER OFFENSES,11/02/2009,Monday,MISCELLANEOUS INVESTIGATION,91129275,700 Block of VALENCIA ST,MISSION,"ARREST, CITED",10:21,-122.42156876864901,37.7601413061151,2009-11-02 10:21:00,3998,060750207001011
92890,MISSING PERSON,12/03/2009,Thursday,MISSING JUVENILE,91248013,0 Block of BROOKDALE AV,INGLESIDE,NONE,08:00,-122.419405736486,37.7119876855046,2009-12-03 08:00:00,3999,060750605021001
28231,DRUG/NARCOTIC,03/17/2009,Tuesday,SALE OF CONTROLLED SUBSTANCE,90279500,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",08:55,-122.41251534135598,37.78047774805079,2009-03-17 08:55:00,4000,060750176013000
34577,BURGLARY,07/02/2009,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90687806,2400 Block of SACRAMENTO ST,NORTHERN,NONE,08:00,-122.43321821701299,37.78990480189,2009-07-02 08:00:00,4001,060750135002005
96083,VEHICLE THEFT,12/13/2009,Sunday,STOLEN TRUCK,91269633,1400 Block of LARKIN ST,NORTHERN,NONE,01:30,-122.41894738118401,37.791026570766704,2009-12-13 01:30:00,4002,060750111002001
134989,LARCENY/THEFT,06/26/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96045905,JONES ST / POST ST,CENTRAL,NONE,02:30,-122.41335805114099,37.787663719572,2009-06-26 02:30:00,4003,060750121001002
134041,OTHER OFFENSES,06/19/2009,Friday,OBSCENE PHONE CALLS(S),90727775,1000 Block of POWELL ST,CENTRAL,NONE,12:00,-122.40950470916201,37.7938698329742,2009-06-19 12:00:00,4004,060750113002001
37132,OTHER OFFENSES,07/09/2009,Thursday,PROBATION VIOLATION,90697645,100 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",12:41,-122.40645714931802,37.7871053771774,2009-07-09 12:41:00,4005,060750117002024
80029,ASSAULT,10/28/2009,Wednesday,BATTERY,91112719,POWELL ST / GEARY ST,CENTRAL,"ARREST, BOOKED",19:40,-122.408231026261,37.787359494956,2009-10-28 19:40:00,4006,060750123022000
5715,FORGERY/COUNTERFEITING,01/16/2009,Friday,"COUNTERFEITING, COINS OR NOTES",90226733,3600 Block of LYON ST,NORTHERN,NONE,10:00,-122.448223929422,37.8040873634961,2009-01-16 10:00:00,4007,060750127001017
47911,LARCENY/THEFT,08/07/2009,Friday,PETTY THEFT OF PROPERTY,96067846,300 Block of FONT BL,TARAVAL,NONE,21:00,-122.47630432280899,37.7168829983634,2009-08-07 21:00:00,4008,060750332032001
99106,LARCENY/THEFT,12/21/2009,Monday,PETTY THEFT FROM LOCKED AUTO,91299953,32ND AV / PACHECO ST,TARAVAL,NONE,23:00,-122.49013841523899,37.74989383620429,2009-12-21 23:00:00,4009,060750329011003
54577,DRUG/NARCOTIC,08/24/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,90868294,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",14:45,-122.4107067114,37.7832505567654,2009-08-24 14:45:00,4010,060750125012003
94322,ASSAULT,12/07/2009,Monday,STALKING,91274488,1700 Block of LOMBARD ST,NORTHERN,NONE,12:00,-122.429913760632,37.8005872255645,2009-12-07 12:00:00,4011,060750129022005
12266,ASSAULT,02/02/2009,Monday,AGGRAVATED ASSAULT WITH A KNIFE,90121688,0 Block of DAKOTA ST,BAYVIEW,NONE,21:17,-122.395800441028,37.7539017389972,2009-02-02 21:17:00,4012,060750614002011
49395,LARCENY/THEFT,08/11/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96068719,600 Block of HARRISON ST,SOUTHERN,NONE,20:00,-122.395200964965,37.784327109535106,2009-08-11 20:00:00,4013,060750615002016
94043,LARCENY/THEFT,12/06/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96125911,5TH ST / MISSION ST,SOUTHERN,NONE,13:35,-122.406481972743,37.782731788488704,2009-12-06 13:35:00,4014,060750176011007
72249,FORGERY/COUNTERFEITING,10/07/2009,Wednesday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",91138862,200 Block of DOLORES ST,MISSION,NONE,15:30,-122.42651823869,37.7655932709923,2009-10-07 15:30:00,4015,060750203001011
98224,SUSPICIOUS OCC,12/19/2009,Saturday,SUSPICIOUS OCCURRENCE,91290882,0 Block of PROGRESS ST,BAYVIEW,NONE,11:40,-122.38341908995199,37.7333479098161,2009-12-19 11:40:00,4016,060750231021008
21369,FORGERY/COUNTERFEITING,02/27/2009,Friday,"CHECKS, FORGERY (FELONY)",90213906,500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",17:25,-122.421926129313,37.76489111963821,2009-02-27 17:25:00,4017,060750202003007
16840,VEHICLE THEFT,02/15/2009,Sunday,STOLEN AUTOMOBILE,90171514,25TH ST / NOE ST,MISSION,NONE,22:00,-122.431718943684,37.749830331228296,2009-02-15 22:00:00,4018,060750214003002
136146,MISSING PERSON,10/29/2009,Thursday,MISSING JUVENILE,91115939,1500 Block of SCOTT ST,RICHMOND,LOCATED,16:45,-122.437895938131,37.7841373243815,2009-10-29 16:45:00,4019,060750155002004
37459,OTHER OFFENSES,07/10/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90700903,CESAR CHAVEZ ST / SOUTH VAN NESS AV,MISSION,"ARREST, CITED",10:32,-122.415863818297,37.7482130107284,2009-07-10 10:32:00,4020,060750209002005
23240,DRUG/NARCOTIC,03/04/2009,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90230712,EDDY ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",12:05,-122.412597377187,37.783932027727296,2009-03-04 12:05:00,4021,060750125022001
125355,LARCENY/THEFT,06/03/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90570950,2600 Block of STEINER ST,NORTHERN,NONE,07:40,-122.436418243248,37.793519191941705,2009-06-03 07:40:00,4022,060750132002003
57402,ASSAULT,08/31/2009,Monday,BATTERY,90894142,1000 Block of POTRERO AV,MISSION,NONE,08:14,-122.40665662306299,37.7568256145423,2009-08-31 08:14:00,4023,060750228022008
45954,VEHICLE THEFT,08/02/2009,Sunday,STOLEN AUTOMOBILE,90785591,HERON ST / 8TH ST,SOUTHERN,NONE,21:45,-122.40906592891199,37.774193789980394,2009-08-02 21:45:00,4024,060750178022004
118864,WARRANTS,05/15/2009,Friday,ENROUTE TO PAROLE OFFICER,90504266,OFARRELL ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",07:01,-122.417903977564,37.785167087551706,2009-05-15 07:01:00,4025,060750122021008
6951,NON-CRIMINAL,01/19/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90068400,900 Block of STOCKTON ST,CENTRAL,NONE,12:00,-122.407946917006,37.7944785845399,2009-01-19 12:00:00,4026,060750611002008
136109,"SEX OFFENSES, FORCIBLE",11/16/2009,Monday,"FORCIBLE RAPE, BODILY FORCE",91181394,OAKDALE AV / RANKIN ST,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,17:00,-122.397812021225,37.7388469465485,2009-11-16 17:00:00,4027,060750230011004
119645,WARRANTS,05/17/2009,Sunday,WARRANT ARREST,90512247,400 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",08:40,-122.414599181235,37.783712819603295,2009-05-17 08:40:00,4028,060750124012000
11778,LARCENY/THEFT,02/01/2009,Sunday,GRAND THEFT FROM A BUILDING,90141272,1300 Block of STEVENSON ST,SOUTHERN,NONE,18:00,-122.42175641208799,37.7712721008834,2009-02-01 18:00:00,4029,060750201001011
58797,LARCENY/THEFT,09/03/2009,Thursday,GRAND THEFT PICKPOCKET,90908072,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2009-09-03 16:00:00,4030,060750180002006
105083,VEHICLE THEFT,04/07/2009,Tuesday,STOLEN AUTOMOBILE,90365789,PACIFIC AV / BATTERY ST,CENTRAL,NONE,21:00,-122.400865930538,37.7976529669294,2009-04-07 21:00:00,4031,060750611001000
120576,LARCENY/THEFT,05/19/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96037394,2200 Block of 21ST AV,TARAVAL,NONE,23:00,-122.488696724138,37.7452643532913,2009-05-19 23:00:00,4032,060750329013002
64232,MISSING PERSON,09/17/2009,Thursday,MISSING JUVENILE,90960583,0 Block of HAROLD AV,TARAVAL,LOCATED,07:45,-122.45313116517599,37.7196720268259,2009-09-17 07:45:00,4033,060750312021000
128731,BURGLARY,06/14/2009,Sunday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",90611435,1300 Block of THOMAS AV,BAYVIEW,NONE,17:50,-122.38705740742901,37.728054574518396,2009-06-14 17:50:00,4034,060750232002003
18990,LARCENY/THEFT,02/21/2009,Saturday,PETTY THEFT SHOPLIFTING,90190401,0 Block of POWELL ST,TENDERLOIN,"ARREST, CITED",14:40,-122.407689460033,37.784756278763794,2009-02-21 14:40:00,4035,060750117002029
132854,NON-CRIMINAL,06/28/2009,Sunday,LOST PROPERTY,90657661,4000 Block of 18TH ST,MISSION,NONE,02:15,-122.433990985221,37.761060140599,2009-06-28 02:15:00,4036,060750206004002
16057,OTHER OFFENSES,02/13/2009,Friday,OPERATING TAXI WITHOUT A PERMIT,90161189,CALIFORNIA ST / PIERCE ST,RICHMOND,"ARREST, CITED",17:00,-122.437130784375,37.7884869343453,2009-02-13 17:00:00,4037,060750153001001
65917,DRUG/NARCOTIC,09/21/2009,Monday,POSSESSION OF MARIJUANA,90974192,FULTON ST / HYDE ST,TENDERLOIN,"ARREST, CITED",08:52,-122.415127837608,37.7797870676495,2009-09-21 08:52:00,4038,060750124021005
92929,NON-CRIMINAL,12/03/2009,Thursday,LOST PROPERTY,91304041,700 Block of PACIFIC AV,CENTRAL,NONE,11:00,-122.407297223742,37.7968791134099,2009-12-03 11:00:00,4039,060750107003003
36360,LARCENY/THEFT,07/07/2009,Tuesday,PETTY THEFT FROM A BUILDING,90692059,400 Block of 10TH AV,RICHMOND,NONE,07:15,-122.468334756511,37.7795506436897,2009-07-07 07:15:00,4040,060750452005001
50315,ROBBERY,08/14/2009,Friday,"ROBBERY, BODILY FORCE",90827610,4900 Block of MISSION ST,INGLESIDE,NONE,06:50,-122.438907777456,37.7193144434831,2009-08-14 06:50:00,4041,060750261001008
37692,WARRANTS,07/11/2009,Saturday,ENROUTE TO OUTSIDE JURISDICTION,90704096,3200 Block of 17TH ST,MISSION,"ARREST, BOOKED",02:14,-122.42435726125,37.7647348449144,2009-07-11 02:14:00,4042,060750202003004
20969,LARCENY/THEFT,02/26/2009,Thursday,GRAND THEFT FROM A BUILDING,90209739,700 Block of WASHINGTON ST,CENTRAL,NONE,17:50,-122.406081824399,37.7953056738337,2009-02-26 17:50:00,4043,060750611002001
28111,DRUG/NARCOTIC,03/16/2009,Monday,SALE OF BASE/ROCK COCAINE,90278461,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",21:49,-122.41607528505101,37.784449661279105,2009-03-16 21:49:00,4044,060750122012001
31727,NON-CRIMINAL,03/25/2009,Wednesday,AIDED CASE,90315217,3300 Block of 26TH ST,MISSION,PSYCHOPATHIC CASE,21:10,-122.416643776536,37.7490976872592,2009-03-25 21:10:00,4045,060750209002005
22116,OTHER OFFENSES,03/01/2009,Sunday,HARASSING PHONE CALLS,91137115,500 Block of WALLER ST,PARK,NONE,12:00,-122.431971428505,37.770845183130206,2009-03-01 12:00:00,4046,060750167002000
