,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
5408,BURGLARY,01/18/2013,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",130063619,100 Block of ALBION ST,MISSION,NONE,18:00,-122.42272468065501,37.7639322419414,2013-01-18 18:00:00,2966,060750202003007
85663,OTHER OFFENSES,09/08/2013,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130751397,BRANNAN ST / 6TH ST,SOUTHERN,"ARREST, CITED",08:13,-122.400983769855,37.7748078532865,2013-09-08 08:13:00,2967,060750180002011
123282,SUSPICIOUS OCC,12/17/2013,Tuesday,UNUSUAL OCCURENCE,131059790,FILLMORE ST / GOLDEN GATE AV,NORTHERN,NONE,14:35,-122.431952436364,37.7795647498662,2013-12-17 14:35:00,2968,060750161003003
11583,LARCENY/THEFT,02/15/2013,Friday,ATTEMPTED SHOPLIFTING,130133024,200 Block of KING ST,SOUTHERN,JUVENILE ADMONISHED,10:30,-122.394098177073,37.776432852149,2013-02-15 10:30:00,2969,060750607001006
87718,BURGLARY,09/12/2013,Thursday,"BURGLARY, FORCIBLE ENTRY",130768546,3300 Block of 19TH ST,MISSION,NONE,19:00,-122.42735716870001,37.7646207889284,2013-09-12 19:00:00,2970,060750203001010
97411,NON-CRIMINAL,10/05/2013,Saturday,"AIDED CASE, MENTAL DISTURBED",130842435,900 Block of CAPP ST,MISSION,PSYCHOPATHIC CASE,18:04,-122.41738406326,37.7521211970741,2013-10-05 18:04:00,2971,060750209001006
51287,ROBBERY,06/12/2013,Wednesday,"ROBBERY ON THE STREET, STRONGARM",130484786,300 Block of LYON ST,PARK,NONE,16:45,-122.442610113803,37.773432665860895,2013-06-12 16:45:00,2972,060750165001005
21100,VEHICLE THEFT,03/22/2013,Friday,STOLEN MOTORCYCLE,130239064,CLEMENTINA ST / KAPLAN LN,SOUTHERN,NONE,09:00,-122.398777521037,37.7847542290041,2013-03-22 09:00:00,2973,060750615002010
15510,DRUG/NARCOTIC,03/01/2013,Friday,POSSESSION OF BASE/ROCK COCAINE,130175587,ELLIS ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:57,-122.414433155063,37.7846576329255,2013-03-01 13:57:00,2974,060750122012000
130554,MISSING PERSON,05/03/2013,Friday,FOUND PERSON,130402459,900 Block of MISSION ST,SOUTHERN,LOCATED,17:00,-122.407938037551,37.781533787467495,2013-05-03 17:00:00,2975,060750176015006
109453,VANDALISM,10/27/2013,Sunday,"MALICIOUS MISCHIEF, TIRE SLASHING",130950969,1300 Block of 24TH AV,TARAVAL,NONE,22:00,-122.482349916163,37.7620453429398,2013-10-27 22:00:00,2976,060750326012004
12015,LARCENY/THEFT,02/16/2013,Saturday,ATTEMPTED THEFT FROM LOCKED VEHICLE,130137571,0 Block of GOLDEN GATE AV,TENDERLOIN,NONE,19:35,-122.411732073336,37.7820794568404,2013-02-16 19:35:00,2977,060750125011004
2299,OTHER OFFENSES,01/10/2013,Thursday,TRAFFIC VIOLATION ARREST,130028077,HYDE ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:17,-122.416261836834,37.78537508463761,2013-01-10 21:17:00,2978,060750122012001
106588,NON-CRIMINAL,10/25/2013,Friday,FOUND PROPERTY,130908269,ULLOA ST / 25TH AV,TARAVAL,NONE,15:00,-122.481986483962,37.7409003007499,2013-10-25 15:00:00,2979,060750330002005
14240,LARCENY/THEFT,02/24/2013,Sunday,GRAND THEFT FROM PERSON,130161605,HAYES ST / DIVISADERO ST,PARK,NONE,21:49,-122.437799703468,37.7749912944366,2013-02-24 21:49:00,2980,060750164002004
114249,LARCENY/THEFT,11/17/2013,Sunday,PETTY THEFT FROM LOCKED AUTO,130983879,0 Block of PERSIA AV,INGLESIDE,NONE,03:00,-122.43587096876101,37.7232027424751,2013-11-17 03:00:00,2981,060750260012000
78310,LARCENY/THEFT,08/19/2013,Monday,PETTY THEFT OF PROPERTY,136151294,3500 Block of 24TH ST,MISSION,NONE,19:50,-122.420121524332,37.7585342157688,2013-08-19 19:50:00,2982,060750208003005
93633,LARCENY/THEFT,09/27/2013,Friday,PETTY THEFT OF PROPERTY,130818072,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2013-09-27 21:00:00,2983,060750180002006
42132,VANDALISM,05/15/2013,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",130398654,0 Block of MASON ST,TENDERLOIN,UNFOUNDED,09:49,-122.40919188182501,37.7838615971991,2013-05-15 09:49:00,2984,060750125012004
34621,LARCENY/THEFT,03/03/2013,Sunday,GRAND THEFT FROM UNLOCKED AUTO,136042314,1000 Block of WASHINGTON ST,CENTRAL,NONE,00:30,-122.41036032942101,37.7946887098996,2013-03-03 00:30:00,2985,060750113001004
5933,FRAUD,01/24/2013,Thursday,"CREDIT CARD, THEFT BY USE OF",130069491,FULTON ST / SHRADER ST,PARK,NONE,08:00,-122.453005481592,37.7749711034094,2013-01-24 08:00:00,2986,060750157004006
83631,NON-CRIMINAL,08/10/2013,Saturday,LOST PROPERTY,130737870,0 Block of BAKER ST,PARK,NONE,12:00,-122.440392618926,37.7712248283269,2013-08-10 12:00:00,2987,060750167004004
119141,NON-CRIMINAL,12/04/2013,Wednesday,"AIDED CASE, MENTAL DISTURBED",131024492,800 Block of TREAT AV,MISSION,PSYCHOPATHIC CASE,19:45,-122.413251662636,37.756741256663,2013-12-04 19:45:00,2988,060750228031000
7922,DISORDERLY CONDUCT,01/31/2013,Thursday,"DISTURBING THE PEACE, SWEARING",130091660,2500 Block of SACRAMENTO ST,NORTHERN,NONE,19:00,-122.434145403545,37.789788610913895,2013-01-31 19:00:00,2989,060750135002004
28944,LARCENY/THEFT,04/22/2013,Monday,GRAND THEFT FROM PERSON,130328178,1900 Block of UNION ST,NORTHERN,NONE,10:30,-122.430710764781,37.797661794713996,2013-04-22 10:30:00,2990,060750130003003
1120,OTHER OFFENSES,01/05/2013,Saturday,PROBATION VIOLATION,130013993,200 Block of WINSTON DR,TARAVAL,"ARREST, BOOKED",21:59,-122.477448645359,37.7269570625537,2013-01-05 21:59:00,2991,060750332011006
68158,LARCENY/THEFT,08/03/2013,Saturday,PETTY THEFT BICYCLE,130640875,9TH ST / FOLSOM ST,SOUTHERN,NONE,16:50,-122.411612378034,37.7737679567236,2013-08-03 16:50:00,2992,060750178022006
61543,ASSAULT,07/12/2013,Friday,AGGRAVATED ASSAULT WITH A KNIFE,130573787,800 Block of MARKET ST,SOUTHERN,NONE,17:59,-122.407036790381,37.784753283570005,2013-07-12 17:59:00,2993,060750176011000
97263,OTHER OFFENSES,10/07/2013,Monday,RESISTING ARREST,130847322,1000 Block of 6TH ST,BAYVIEW,JUVENILE CITED,11:39,-122.39528956982299,37.770106004622605,2013-10-07 11:39:00,2994,060750607001032
81638,LARCENY/THEFT,08/28/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,130718331,2200 Block of 17TH AV,TARAVAL,NONE,18:00,-122.47364800629101,37.746465544864705,2013-08-28 18:00:00,2995,060750304004003
24041,OTHER OFFENSES,04/03/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130271555,MARKET ST / 6TH ST,SOUTHERN,"ARREST, CITED",01:05,-122.41029351969,37.7822305870036,2013-04-03 01:05:00,2996,060750125011004
20018,MISSING PERSON,03/18/2013,Monday,MISSING ADULT,130226049,0 Block of FARALLONES ST,TARAVAL,NONE,18:00,-122.453924326068,37.7140590339184,2013-03-18 18:00:00,2997,060750314002006
104799,LARCENY/THEFT,10/24/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136200073,2000 Block of GOUGH ST,NORTHERN,NONE,21:00,-122.42594458086201,37.791775460414904,2013-10-24 21:00:00,2998,060750131012002
28259,LARCENY/THEFT,04/19/2013,Friday,GRAND THEFT FROM PERSON,130320174,FILBERT ST / BRODERICK ST,NORTHERN,JUVENILE CITED,16:17,-122.443953520621,37.7969670160197,2013-04-19 16:17:00,2999,060750128002002
116034,ASSAULT,11/20/2013,Wednesday,THREATS AGAINST LIFE,130983512,800 Block of BRYANT ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,13:26,-122.403742962696,37.7752316978114,2013-11-20 13:26:00,3000,060750180002006
56227,WEAPON LAWS,02/04/2013,Monday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,130100095,700 Block of SOUTH VAN NESS AV,MISSION,JUVENILE BOOKED,13:54,-122.41722022591101,37.761940877892,2013-02-04 13:54:00,3001,060750208002000
69280,LARCENY/THEFT,08/05/2013,Monday,GRAND THEFT FROM A BUILDING,130647702,1500 Block of 48TH AV,TARAVAL,NONE,21:00,-122.507892061439,37.7572513129407,2013-08-05 21:00:00,3002,060750352014005
55013,ROBBERY,06/25/2013,Tuesday,ROBBERY ON THE STREET WITH A KNIFE,130520590,GILMAN AV / HAWES ST,BAYVIEW,NONE,08:20,-122.390019844731,37.71929875526279,2013-06-25 08:20:00,3003,060750234002006
83684,OTHER OFFENSES,09/04/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130738163,800 Block of VALENCIA ST,MISSION,"ARREST, CITED",12:00,-122.421202703734,37.7592230398051,2013-09-04 12:00:00,3004,060750208003003
32825,LARCENY/THEFT,01/20/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136021625,400 Block of NORTHPOINT ST,CENTRAL,NONE,21:00,-122.414198611014,37.806466352981204,2013-01-20 21:00:00,3005,060750101001021
129998,MISSING PERSON,08/05/2013,Monday,FOUND PERSON,130647467,0 Block of CORTLAND AV,INGLESIDE,LOCATED,12:30,-122.421302193354,37.7404383198997,2013-08-05 12:30:00,3006,060750253002009
120742,MISSING PERSON,12/09/2013,Monday,FOUND PERSON,131037928,0 Block of SANTAROSA AV,INGLESIDE,LOCATED,10:00,-122.43491675908899,37.72633510398929,2013-12-09 10:00:00,3007,060750255003009
122884,OTHER OFFENSES,12/16/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",131057625,MISSION ST / SANTAROSA AV,INGLESIDE,"ARREST, CITED",21:44,-122.433984625143,37.7257629202499,2013-12-16 21:44:00,3008,060750255004002
28917,BURGLARY,04/17/2013,Wednesday,"BURGLARY, UNLAWFUL ENTRY",130327835,1300 Block of LOMBARD ST,NORTHERN,NONE,12:30,-122.42358566820101,37.8015015776417,2013-04-17 12:30:00,3009,060750102002005
63178,NON-CRIMINAL,07/17/2013,Wednesday,LOST PROPERTY,136128782,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,20:00,-122.412255571229,37.7821028275767,2013-07-17 20:00:00,3010,060750125011002
96172,LARCENY/THEFT,10/04/2013,Friday,GRAND THEFT BY PROSTITUTE,130839244,1700 Block of BROADWAY ST,NORTHERN,NONE,17:30,-122.42622900814501,37.795411031259206,2013-10-04 17:30:00,3011,060750131011001
66613,OTHER OFFENSES,07/01/2013,Monday,TRAFFIC VIOLATION,139003624,0 Block of TAPIA DR,TARAVAL,NONE,04:05,-122.481382146282,37.720424414296296,2013-07-01 04:05:00,3012,060750332043005
62981,OTHER OFFENSES,07/19/2013,Friday,VIOLATION OF MUNICIPAL CODE,130594993,LEAVENWORTH ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",14:16,-122.414056291891,37.7827931071006,2013-07-19 14:16:00,3013,060750124012002
60773,NON-CRIMINAL,02/01/2013,Friday,FOUND PROPERTY,130566431,900 Block of MONTGOMERY ST,CENTRAL,NONE,12:00,-122.40363830612101,37.797311543828,2013-02-01 12:00:00,3014,060750106002007
3451,DRUG/NARCOTIC,01/15/2013,Tuesday,SALE OF CONTROLLED SUBSTANCE,130041433,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",16:39,-122.41355798476201,37.7819360191293,2013-01-15 16:39:00,3015,060750125011002
9810,LARCENY/THEFT,02/08/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130113101,800 Block of BRYANT ST,SOUTHERN,NONE,17:10,-122.403742962696,37.7752316978114,2013-02-08 17:10:00,3016,060750180002006
58388,VEHICLE THEFT,07/09/2013,Tuesday,STOLEN AUTOMOBILE,130565972,0 Block of BRUSSELS ST,BAYVIEW,NONE,19:30,-122.407543559734,37.7317509010051,2013-07-09 19:30:00,3017,060750257022015
76402,BURGLARY,08/16/2013,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130682968,600 Block of HAMPSHIRE ST,MISSION,NONE,19:00,-122.408106057416,37.7614560031336,2013-08-16 19:00:00,3018,060750228021009
67399,VANDALISM,08/02/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130636084,18TH ST / VALENCIA ST,MISSION,NONE,02:31,-122.42158168136999,37.761700717951705,2013-08-02 02:31:00,3019,060750207001005
37440,DRUG/NARCOTIC,04/30/2013,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,130353783,WALLACE AV / 3RD ST,BAYVIEW,"ARREST, BOOKED",17:32,-122.392899342709,37.728490423968296,2013-04-30 17:32:00,3020,060750232001012
71284,ASSAULT,08/12/2013,Monday,BATTERY,130665500,300 Block of WESTPORTAL AV,TARAVAL,"ARREST, BOOKED",00:30,-122.46953087747299,37.7375868698835,2013-08-12 00:30:00,3021,060750308003004
88099,WEAPON LAWS,03/21/2013,Thursday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,130235034,REVERE AV / JENNINGS ST,BAYVIEW,"ARREST, BOOKED",15:50,-122.38642068252199,37.7295447729645,2013-03-21 15:50:00,3022,060750232003008
88101,SUSPICIOUS OCC,04/19/2013,Friday,SUSPICIOUS OCCURRENCE,130319989,0 Block of EVERSON ST,INGLESIDE,UNFOUNDED,12:10,-122.430219400392,37.73840622190679,2013-04-19 12:10:00,3023,060750217003007
36710,LARCENY/THEFT,04/09/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136067851,500 Block of BAY SHORE BL,BAYVIEW,NONE,18:30,-122.40698302946501,37.7381585715134,2013-04-09 18:30:00,3024,060750251003043
58663,DRUG/NARCOTIC,07/06/2013,Saturday,POSSESSION OF MARIJUANA,130554793,0 Block of WASHBURN ST,SOUTHERN,"ARREST, BOOKED",10:00,-122.41467249463001,37.775475956972706,2013-07-06 10:00:00,3025,060750176014006
120204,NON-CRIMINAL,12/07/2013,Saturday,FOUND PROPERTY,131032655,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,19:00,-122.446245077058,37.7249337972772,2013-12-07 19:00:00,3026,060750255006025
115646,OTHER OFFENSES,10/03/2013,Thursday,MISCELLANEOUS INVESTIGATION,130993953,200 Block of VICENTE ST,TARAVAL,NONE,18:00,-122.469188447201,37.7398164859696,2013-10-03 18:00:00,3027,060750308004006
102335,ASSAULT,10/18/2013,Friday,BATTERY,130883605,0 Block of DORE ST,SOUTHERN,NONE,10:20,-122.412996750977,37.7738519785709,2013-10-18 10:20:00,3028,060750178022007
52734,ASSAULT,06/16/2013,Sunday,AGGRAVATED ASSAULT WITH A GUN,130495909,1800 Block of EDDY ST,PARK,NONE,21:15,-122.438368438692,37.7806255486993,2013-06-16 21:15:00,3029,060750158012019
5490,WARRANTS,01/23/2013,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,130064526,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",15:56,-122.40657280682501,37.7853185892045,2013-01-23 15:56:00,3030,060750117002029
59796,DRUG/NARCOTIC,07/09/2013,Tuesday,POSSESSION OF METH-AMPHETAMINE,130563261,ALAMEDA ST / VERMONT ST,SOUTHERN,"ARREST, BOOKED",10:24,-122.40487869079901,37.7685314732448,2013-07-09 10:24:00,3031,060750177001000
1487,OTHER OFFENSES,01/07/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130018460,15TH AV / CABRILLO ST,RICHMOND,"ARREST, CITED",17:35,-122.473564352745,37.7749253808427,2013-01-07 17:35:00,3032,060750476004002
120866,RUNAWAY,12/10/2013,Tuesday,RUNAWAY,131040959,900 Block of POTRERO AV,MISSION,NONE,21:15,-122.40666265748501,37.7568815847062,2013-12-10 21:15:00,3033,060750228022000
48913,ROBBERY,06/04/2013,Tuesday,ATTEMPTED ROBBERY RESIDENCE WITH A DEADLY WEAPON,130462099,200 Block of ANZA ST,RICHMOND,NONE,23:45,-122.449099718791,37.7808764827662,2013-06-04 23:45:00,3034,060750157003003
52956,LARCENY/THEFT,06/20/2013,Thursday,PETTY THEFT OF PROPERTY,136102140,100 Block of PRAGUE ST,INGLESIDE,NONE,19:30,-122.42325607755699,37.7740110345465,2013-06-20 19:30:00,3035,060750168021005
112130,"SEX OFFENSES, FORCIBLE",11/11/2013,Monday,ASSAULT TO RAPE WITH A GUN,130964346,1000 Block of HOLLISTER AV,BAYVIEW,"ARREST, BOOKED",17:30,-122.39094813636801,37.718864824890396,2013-11-11 17:30:00,3036,060750234002008
69243,ROBBERY,08/05/2013,Monday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,130646663,1000 Block of FULTON ST,PARK,"ARREST, CITED",19:00,-122.434052486309,37.777350037105606,2013-08-05 19:00:00,3037,060750164001000
85896,WEAPON LAWS,01/15/2013,Tuesday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,130045162,500 Block of MONTEREY BL,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,03:35,-122.447774611502,37.7316544197009,2013-01-15 03:35:00,3038,060750311005008
43259,MISSING PERSON,05/19/2013,Sunday,FOUND PERSON,130413149,100 Block of BELVEDERE ST,PARK,LOCATED,10:00,-122.44919082005501,37.7672260381074,2013-05-19 10:00:00,3039,060750171023001
52073,LARCENY/THEFT,06/14/2013,Friday,PETTY THEFT FROM A BUILDING,130489009,1000 Block of DIVISADERO ST,PARK,NONE,06:45,-122.438484567358,37.7790736135112,2013-06-14 06:45:00,3040,060750158021001
53170,BURGLARY,06/18/2013,Tuesday,"BURGLARY, FORCIBLE ENTRY",130499343,1200 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",03:53,-122.41090460217899,37.7741724773953,2013-06-18 03:53:00,3041,060750178022003
19965,NON-CRIMINAL,03/18/2013,Monday,FOUND PROPERTY,130225411,200 Block of WILLIAMS AV,BAYVIEW,NONE,15:55,-122.397408700897,37.7299085069905,2013-03-18 15:55:00,3042,060750233001009
95796,VEHICLE THEFT,09/30/2013,Monday,STOLEN TRUCK,130823350,7TH AV / LAWTON ST,PARK,UNFOUNDED,11:03,-122.46378361577699,37.758535617256896,2013-09-30 11:03:00,3043,060750303012010
113792,NON-CRIMINAL,11/18/2013,Monday,"DEATH REPORT, NATURAL CAUSES",130977076,600 Block of EDDY ST,NORTHERN,NONE,11:13,-122.418706597808,37.7831945685172,2013-11-18 11:13:00,3044,060750124023004
55239,VANDALISM,06/23/2013,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",130519098,400 Block of JONES ST,TENDERLOIN,NONE,22:00,-122.412888359407,37.7851683216973,2013-06-23 22:00:00,3045,060750123012000
6561,LARCENY/THEFT,01/27/2013,Sunday,"LOST PROPERTY, PETTY THEFT",130076753,16TH ST / MISSION ST,MISSION,"ARREST, CITED",16:49,-122.419671780296,37.7650501214668,2013-01-27 16:49:00,3046,060750201004002
64086,ASSAULT,07/10/2013,Wednesday,THREATS AGAINST LIFE,130566867,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",10:00,-122.40665662306299,37.7568256145423,2013-07-10 10:00:00,3047,060750228022008
84857,LARCENY/THEFT,09/07/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,130749176,900 Block of NORTHPOINT ST,CENTRAL,NONE,14:00,-122.42204040463899,37.805525920619296,2013-09-07 14:00:00,3048,060750102003000
34283,LARCENY/THEFT,02/25/2013,Monday,PETTY THEFT OF PROPERTY,136038307,300 Block of HAYES ST,NORTHERN,NONE,23:00,-122.42184673029399,37.777136609615,2013-02-25 23:00:00,3049,060750162001007
93854,VEHICLE THEFT,09/13/2013,Friday,STOLEN TRUCK,130773589,1200 Block of VERMONT ST,MISSION,NONE,04:30,-122.403565122763,37.7544319077538,2013-09-13 04:30:00,3050,060750229032001
51895,BURGLARY,06/15/2013,Saturday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",130491662,300 Block of FAIROAKS ST,MISSION,"ARREST, BOOKED",03:40,-122.423880473748,37.750390739333504,2013-06-15 03:40:00,3051,060750210003005
104498,DRIVING UNDER THE INFLUENCE,10/23/2013,Wednesday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,130901019,500 Block of NAPLES ST,INGLESIDE,"ARREST, BOOKED",23:43,-122.432216576581,37.7195850499826,2013-10-23 23:43:00,3052,060750260012006
27898,BURGLARY,04/17/2013,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",130315705,3300 Block of MISSION ST,INGLESIDE,NONE,13:00,-122.421107237276,37.7437855454244,2013-04-17 13:00:00,3053,060750253003000
77189,DRUG/NARCOTIC,08/17/2013,Saturday,UNDER THE INFLUENCE OF CONTROLLED SUBSTANCES,130684986,8TH ST / HARRISON ST,SOUTHERN,"ARREST, BOOKED",23:55,-122.40851839453501,37.773760403167,2013-08-17 23:55:00,3054,060750178022004
109931,WARRANTS,11/09/2013,Saturday,WARRANT ARREST,130951309,400 Block of SUTTER ST,CENTRAL,NONE,15:19,-122.408287068545,37.7892980004803,2013-11-09 15:19:00,3055,060750117002009
126910,ASSAULT,08/03/2013,Saturday,THREATS AGAINST LIFE,130641550,800 Block of BRYANT ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,09:00,-122.403742962696,37.7752316978114,2013-08-03 09:00:00,3056,060750180002006
41326,ASSAULT,05/11/2013,Saturday,BATTERY,130388815,700 Block of HARRISON ST,SOUTHERN,"ARREST, CITED",22:30,-122.397714916577,37.7822500184705,2013-05-11 22:30:00,3057,060750180001000
111055,OTHER OFFENSES,11/12/2013,Tuesday,PROBATION VIOLATION,130958446,1700 Block of 20TH ST,BAYVIEW,"ARREST, BOOKED",09:57,-122.39864356938101,37.759772829034794,2013-11-12 09:57:00,3058,060750227042016
55673,VEHICLE THEFT,05/21/2013,Tuesday,STOLEN AUTOMOBILE,130421368,JUDAH ST / 19TH AV,TARAVAL,NONE,02:00,-122.477012148678,37.761698710405796,2013-05-21 02:00:00,3059,060750326012000
27533,ASSAULT,04/16/2013,Tuesday,BATTERY,130311800,MARKET ST / 12TH ST,SOUTHERN,NONE,20:55,-122.42025496034799,37.774358171070105,2013-04-16 20:55:00,3060,060750201001004
31191,DRUG/NARCOTIC,05/01/2013,Wednesday,POSSESSION OF MARIJUANA FOR SALES,130356254,3700 Block of 18TH ST,MISSION,"ARREST, BOOKED",12:10,-122.42724347366001,37.7613739467077,2013-05-01 12:10:00,3061,060750206001000
60752,VEHICLE THEFT,07/06/2013,Saturday,STOLEN AUTOMOBILE,130557509,NORTON ST / MISSION ST,INGLESIDE,NONE,22:30,-122.434870543645,37.724589160901,2013-07-06 22:30:00,3062,060750255004003
50247,LARCENY/THEFT,06/09/2013,Sunday,GRAND THEFT PICKPOCKET,130475230,0 Block of STOCKTON ST,TENDERLOIN,NONE,17:00,-122.406033806841,37.786124963287,2013-06-09 17:00:00,3063,060750117002028
87685,DRUG/NARCOTIC,09/12/2013,Thursday,POSSESSION OF METH-AMPHETAMINE,130767560,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",20:39,-122.41200524696899,37.7830900906383,2013-09-12 20:39:00,3064,060750125022000
89197,NON-CRIMINAL,09/17/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130780891,FOLSOM ST / THE EMBARCADEROSOUTH ST,SOUTHERN,PSYCHOPATHIC CASE,01:23,-122.390094248247,37.7907638589303,2013-09-17 01:23:00,3065,060750615003005
47480,NON-CRIMINAL,06/01/2013,Saturday,"AIDED CASE, MENTAL DISTURBED",130451042,1000 Block of POTRERO AV,MISSION,PSYCHOPATHIC CASE,09:46,-122.40665662306299,37.7568256145423,2013-06-01 09:46:00,3066,060750228022008
54854,LARCENY/THEFT,06/23/2013,Sunday,PETTY THEFT FROM UNLOCKED AUTO,130516737,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2013-06-23 16:00:00,3067,060750180002006
98119,NON-CRIMINAL,10/04/2013,Friday,AIDED CASE,130837157,EDDY ST / MASON ST,TENDERLOIN,NONE,07:48,-122.409313111431,37.784347851315104,2013-10-04 07:48:00,3068,060750125012003
66264,MISSING PERSON,07/25/2013,Thursday,MISSING ADULT,130615066,1300 Block of KEARNY ST,CENTRAL,LOCATED,18:00,-122.405913747819,37.80049300334171,2013-07-25 18:00:00,3069,060750104004002
6807,VEHICLE THEFT,01/27/2013,Sunday,STOLEN AUTOMOBILE,130079315,SANTAYNEZ AV / OTSEGO AV,INGLESIDE,NONE,20:30,-122.440316374852,37.724680889241,2013-01-27 20:30:00,3070,060750255005005
37870,WARRANTS,05/03/2013,Friday,WARRANT ARREST,130361811,1100 Block of HARRISON ST,SOUTHERN,"ARREST, BOOKED",10:46,-122.40769483590799,37.774363569059894,2013-05-03 10:46:00,3071,060750180002021
121708,LARCENY/THEFT,12/12/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,131045573,2300 Block of BAY ST,NORTHERN,NONE,14:00,-122.446513589891,37.80145189009421,2013-12-12 14:00:00,3072,060750127002002
76739,OTHER OFFENSES,08/19/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130691351,3RD ST / QUESADA AV,BAYVIEW,"ARREST, CITED",23:25,-122.391245623019,37.7332252032804,2013-08-19 23:25:00,3073,060750612002016
53877,VEHICLE THEFT,05/30/2013,Thursday,STOLEN AUTOMOBILE,130472355,ULLOA ST / 22ND AV,TARAVAL,"ARREST, CITED",21:00,-122.478773264627,37.7410422085951,2013-05-30 21:00:00,3074,060750330002002
56965,SUSPICIOUS OCC,06/23/2013,Sunday,SUSPICIOUS OCCURRENCE,130534046,1500 Block of KIRKWOOD AV,BAYVIEW,NONE,00:01,-122.38920729280198,37.7378759246998,2013-06-23 00:01:00,3075,060750612001014
93729,LARCENY/THEFT,09/29/2013,Sunday,GRAND THEFT OF PROPERTY,136181019,800 Block of BRYANT ST,SOUTHERN,NONE,14:00,-122.403742962696,37.7752316978114,2013-09-29 14:00:00,3076,060750180002006
55997,NON-CRIMINAL,06/27/2013,Thursday,FOUND PROPERTY,130528823,0 Block of SOUTHPARK AV,SOUTHERN,NONE,20:15,-122.39390840241998,37.7815689239056,2013-06-27 20:15:00,3077,060750615005007
32374,LARCENY/THEFT,01/18/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136015775,SACRAMENTO ST / LAUREL ST,RICHMOND,NONE,21:30,-122.450306380098,37.7877642973299,2013-01-18 21:30:00,3078,060750133003003
98868,ASSAULT,10/08/2013,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,130851969,INGALLS ST / OAKDALE AV,BAYVIEW,"ARREST, BOOKED",19:15,-122.38288898708299,37.730342936363705,2013-10-08 19:15:00,3079,060750231022004
35901,LARCENY/THEFT,03/21/2013,Thursday,GRAND THEFT FROM LOCKED AUTO,136058559,400 Block of RHODEISLAND ST,BAYVIEW,NONE,19:05,-122.40254581171699,37.7641269174464,2013-03-21 19:05:00,3080,060750227041003
63342,WARRANTS,07/19/2013,Friday,ENROUTE TO OUTSIDE JURISDICTION,130595220,5200 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",17:35,-122.392392625149,37.729823999027296,2013-07-19 17:35:00,3081,060750232001007
