,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
59650,FORGERY/COUNTERFEITING,06/14/2007,Thursday,"CHECKS, FORGERY (FELONY)",70799192,4100 Block of CLEMENT ST,RICHMOND,NONE,08:00,-122.503635467915,37.7811813195711,2007-06-14 08:00:00,399,060759802001003
4105,OTHER OFFENSES,01/11/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70040600,5TH ST / BRANNAN ST,SOUTHERN,"ARREST, CITED",21:00,-122.398758596964,37.776568769743,2007-01-11 21:00:00,400,060750180001019
57492,NON-CRIMINAL,06/08/2007,Friday,LOST PROPERTY,70590718,FOLSOM ST / 11TH ST,SOUTHERN,NONE,11:00,-122.41402726268998,37.7718636177154,2007-06-08 11:00:00,401,060750178022012
89852,MISSING PERSON,09/04/2007,Tuesday,MISSING JUVENILE,70909040,0 Block of GALILEE LN,NORTHERN,NONE,10:30,-122.42835255960199,37.7838829280944,2007-09-04 10:30:00,402,060750159001003
109829,LARCENY/THEFT,10/26/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76081430,2400 Block of CALIFORNIA ST,NORTHERN,NONE,17:35,-122.43441489993499,37.788798986148706,2007-10-26 17:35:00,403,060750152003002
103000,VEHICLE THEFT,10/08/2007,Monday,STOLEN AUTOMOBILE,71032159,FOLSOM ST / THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,08:15,-122.390094248247,37.7907638589303,2007-10-08 08:15:00,404,060750615003005
19680,MISSING PERSON,02/23/2007,Friday,FOUND PERSON,70197386,0 Block of CAMERON WY,BAYVIEW,LOCATED,11:00,-122.385763628342,37.7200949926878,2007-02-23 11:00:00,405,060750234002014
2342,VANDALISM,01/07/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",70022379,700 Block of 43RD AV,RICHMOND,NONE,03:36,-122.48217367586001,37.7738003701399,2007-01-07 03:36:00,406,060750477023000
65249,RUNAWAY,06/29/2007,Friday,RUNAWAY,70656401,1200 Block of PAGE ST,PARK,NONE,19:00,-122.44207327674299,37.7716190763393,2007-06-29 19:00:00,407,060750166001000
63278,ASSAULT,06/24/2007,Sunday,BATTERY,70635574,18TH ST / CASTRO ST,MISSION,NONE,00:15,-122.435002864298,37.7608878061194,2007-06-24 00:15:00,408,060750205002000
91026,LARCENY/THEFT,09/07/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70916023,0 Block of CLEARY CT,NORTHERN,NONE,11:15,-122.427364303569,37.7839417732703,2007-09-07 11:15:00,409,060750159001002
80587,LARCENY/THEFT,08/10/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70810663,MIDWAY ST / BAY ST,CENTRAL,NONE,13:00,-122.409492478232,37.806130608944294,2007-08-10 13:00:00,410,060750101002003
126497,OTHER OFFENSES,12/11/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71265946,MCKINNON AV / NEWHALL ST,BAYVIEW,"ARREST, CITED",09:00,-122.391090325597,37.736908565728704,2007-12-11 09:00:00,411,060750612002002
29815,VANDALISM,03/23/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70302585,0 Block of NORTON ST,INGLESIDE,NONE,02:00,-122.43652396536501,37.7252468302806,2007-03-23 02:00:00,412,060750255004004
13509,NON-CRIMINAL,02/06/2007,Tuesday,LOST PROPERTY,70135944,0 Block of PHELAN AV,INGLESIDE,NONE,18:20,-122.45230190572501,37.72429167619661,2007-02-06 18:20:00,413,060750311003013
134025,OTHER OFFENSES,12/05/2007,Wednesday,VIOLATION OF RESTRAINING ORDER,80066414,1100 Block of ARGUELLO BL,PARK,NONE,19:00,-122.457772559989,37.7666509730183,2007-12-05 19:00:00,414,060759803001068
15814,DRUG/NARCOTIC,02/12/2007,Monday,SALE OF BASE/ROCK COCAINE,70157578,GEARY ST / HYDE ST,CENTRAL,"ARREST, BOOKED",22:30,-122.416452065595,37.7863086885804,2007-02-12 22:30:00,415,060750122011002
68882,OTHER OFFENSES,07/09/2007,Monday,RESISTING ARREST,70690863,MCKINNON AV / PHELPS ST,BAYVIEW,JUVENILE BOOKED,19:33,-122.392967630504,37.7379607056553,2007-07-09 19:33:00,416,060759809001106
99065,OTHER OFFENSES,09/27/2007,Thursday,VIOLATION OF MUNICIPAL CODE,71002356,200 Block of MADISON ST,INGLESIDE,NONE,19:28,-122.409588597793,37.7855113754949,2007-09-27 19:28:00,417,060750123011004
51324,DRUG/NARCOTIC,05/21/2007,Monday,POSSESSION OF BASE/ROCK COCAINE,70517273,JENNINGS ST / REVERE AV,BAYVIEW,"ARREST, BOOKED",16:07,-122.38642068252199,37.7295447729645,2007-05-21 16:07:00,418,060750232003008
60295,OTHER OFFENSES,06/15/2007,Friday,RESISTING ARREST,70606713,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:42,-122.41147147311399,37.7830906134538,2007-06-15 19:42:00,419,060750125011001
55365,SUSPICIOUS OCC,06/01/2007,Friday,SUSPICIOUS PERSON,70563696,1800 Block of 22ND AV,TARAVAL,NONE,22:15,-122.479738535123,37.752855442506,2007-06-01 22:15:00,420,060750328021000
77043,DRUG/NARCOTIC,07/31/2007,Tuesday,SALE OF BASE/ROCK COCAINE,70773914,MARKET ST / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",10:45,-122.41029351969,37.7822305870036,2007-07-31 10:45:00,421,060750125011004
17322,LARCENY/THEFT,02/16/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76011443,0 Block of VERONA PL,SOUTHERN,NONE,18:00,-122.448335977322,37.7359321871602,2007-02-16 18:00:00,422,060750307002010
128601,DRUG/NARCOTIC,12/17/2007,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,71290705,400 Block of JONES ST,TENDERLOIN,"ARREST, CITED",19:17,-122.41278401174999,37.7850754632056,2007-12-17 19:17:00,423,060750123011005
24334,VEHICLE THEFT,03/08/2007,Thursday,STOLEN AUTOMOBILE,70246654,1600 Block of 18TH ST,BAYVIEW,"ARREST, BOOKED",07:20,-122.39937771965401,37.762373987973795,2007-03-08 07:20:00,424,060750227041014
56672,DRUG/NARCOTIC,06/05/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE,70570306,GEARY ST / HYDE ST,CENTRAL,"ARREST, BOOKED",20:40,-122.416452065595,37.7863086885804,2007-06-05 20:40:00,425,060750122011002
71697,PROSTITUTION,07/17/2007,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70718744,POLK ST / SACRAMENTO ST,NORTHERN,"ARREST, CITED",05:20,-122.420874632415,37.791494305190604,2007-07-17 05:20:00,426,060750111001006
45454,ASSAULT,05/05/2007,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,70458928,400 Block of ELLIS ST,TENDERLOIN,NONE,13:35,-122.412965368192,37.784808917164895,2007-05-05 13:35:00,427,060750125021001
74642,SUSPICIOUS OCC,07/24/2007,Tuesday,SUSPICIOUS OCCURRENCE,70755702,21ST ST / CAPP ST,MISSION,UNFOUNDED,23:30,-122.417812558787,37.757100579642795,2007-07-24 23:30:00,428,060750208004001
82984,LARCENY/THEFT,08/16/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76060161,HAWTHORNE ST / FOLSOM ST,SOUTHERN,NONE,19:30,-122.397816589532,37.784668065393795,2007-08-16 19:30:00,429,060750615002009
22819,LARCENY/THEFT,03/04/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,70227933,200 Block of TAYLOR ST,TENDERLOIN,NONE,01:00,-122.41100512214899,37.784602981214704,2007-03-04 01:00:00,430,060750125012002
29520,ASSAULT,03/22/2007,Thursday,THREATENING PHONE CALL(S),70296035,700 Block of LA PLAYA ST,RICHMOND,"ARREST, BOOKED",08:00,-122.510032780418,37.773805266760505,2007-03-22 08:00:00,431,060750479012011
27160,WARRANTS,03/15/2007,Thursday,ENROUTE TO PAROLE OFFICER,70271366,5100 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",16:37,-122.44143267045601,37.7159780011397,2007-03-15 16:37:00,432,060750261002016
108110,STOLEN PROPERTY,10/22/2007,Monday,RECEIVING STOLEN PROPERTY,71081667,400 Block of TEHAMA ST,SOUTHERN,"ARREST, BOOKED",02:47,-122.405399645801,37.780134645960494,2007-10-22 02:47:00,433,060750178021001
73001,OTHER OFFENSES,07/20/2007,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70732891,EGBERT AV / PHELPS ST,BAYVIEW,"ARREST, CITED",13:34,-122.402210107735,37.7281042223657,2007-07-20 13:34:00,434,060750257022008
79540,FORGERY/COUNTERFEITING,08/07/2007,Tuesday,"FORGERY, NOTES",70799829,FILLMORE ST / CHESTNUT ST,NORTHERN,"ARREST, BOOKED",13:50,-122.43627532477801,37.800812664568205,2007-08-07 13:50:00,435,060750128001000
109584,LARCENY/THEFT,10/26/2007,Friday,PETTY THEFT OF PROPERTY,76080783,400 Block of BROADWAY ST,CENTRAL,NONE,00:05,-122.404564219308,37.7980998793296,2007-10-26 00:05:00,436,060750106002006
83822,LARCENY/THEFT,08/19/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,70844258,JACKSON ST / LAGUNA ST,NORTHERN,NONE,00:01,-122.429628791653,37.7930984055829,2007-08-19 00:01:00,437,060750132001006
86329,LARCENY/THEFT,08/25/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,76064276,SKYLINEBLVD HY / JOHNMUIR DR,TARAVAL,NONE,15:30,-122.50022040363001,37.718954166945,2007-08-25 15:30:00,438,060750604001011
94347,NON-CRIMINAL,09/15/2007,Saturday,LOST PROPERTY,70982698,800 Block of VALENCIA ST,MISSION,NONE,16:00,-122.42149214478998,37.7593510707883,2007-09-15 16:00:00,439,060750207002008
31577,ROBBERY,03/27/2007,Tuesday,ROBBERY OF A COMMERCIAL ESTABLISHMENT WITH A GUN,70317352,800 Block of RHODEISLAND ST,BAYVIEW,NONE,20:15,-122.402050737011,37.7589242505843,2007-03-27 20:15:00,440,060750227042012
75456,DRUNKENNESS,07/26/2007,Thursday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70753568,HOWARD ST / HAWTHORNE ST,SOUTHERN,"ARREST, BOOKED",23:30,-122.399374405812,37.7858983123003,2007-07-26 23:30:00,441,060750615001048
23496,VEHICLE THEFT,03/05/2007,Monday,STOLEN AUTOMOBILE,70233231,14TH ST / BELCHER ST,NORTHERN,NONE,22:10,-122.43008226056699,37.7676627490086,2007-03-05 22:10:00,442,060750169001002
58938,DISORDERLY CONDUCT,06/12/2007,Tuesday,COMMITTING PUBLIC NUISANCE,70593091,SHOTWELL ST / 17TH ST,MISSION,"ARREST, BOOKED",11:21,-122.41623039254299,37.7636337702985,2007-06-12 11:21:00,443,060750228011007
114995,FORGERY/COUNTERFEITING,11/09/2007,Friday,"COUNTERFEITING, COINS OR NOTES",71154678,5900 Block of GEARY BL,RICHMOND,PROSECUTED BY OUTSIDE AGENCY,14:00,-122.483191884772,37.780051107998,2007-11-09 14:00:00,444,060750477011001
44298,VEHICLE THEFT,05/02/2007,Wednesday,STOLEN MOTORCYCLE,70550916,0 Block of 8TH ST,SOUTHERN,NONE,07:30,-122.413945566161,37.7780328743159,2007-05-02 07:30:00,445,060750176013008
131159,LARCENY/THEFT,12/24/2007,Monday,PETTY THEFT FROM UNLOCKED AUTO,71317810,600 Block of UPLAND DR,TARAVAL,NONE,16:00,-122.466260912276,37.73036201259429,2007-12-24 16:00:00,446,060750309002009
81251,ASSAULT,08/12/2007,Sunday,BATTERY,70815936,1000 Block of GEARY ST,NORTHERN,NONE,01:35,-122.420230686563,37.785864782942795,2007-08-12 01:35:00,447,060750122021002
13983,VEHICLE THEFT,02/07/2007,Wednesday,STOLEN TRUCK,70140567,500 Block of DIAMOND ST,MISSION,NONE,22:00,-122.43649574883601,37.7536571470215,2007-02-07 22:00:00,448,060750212001004
3827,TRESPASS,01/11/2007,Thursday,TRESPASSING,70037237,800 Block of BRANNAN ST,SOUTHERN,"ARREST, CITED",06:26,-122.403246714239,37.7730670471526,2007-01-11 06:26:00,449,060750180002015
55210,NON-CRIMINAL,06/01/2007,Friday,LOST PROPERTY,70604955,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,14:00,-122.478279534517,37.7691144915685,2007-06-01 14:00:00,450,060759803001037
47078,FORGERY/COUNTERFEITING,05/09/2007,Wednesday,"CHECKS, FORGERY (FELONY)",70480636,500 Block of CALIFORNIA ST,CENTRAL,NONE,18:00,-122.40352761673901,37.7927882617326,2007-05-09 18:00:00,451,060750117001006
89160,DRIVING UNDER THE INFLUENCE,09/02/2007,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,70896726,COLUMBUS AV / PACIFIC AV,CENTRAL,"ARREST, BOOKED",01:51,-122.405517223277,37.7970642284992,2007-09-02 01:51:00,452,060750611003000
65968,LARCENY/THEFT,07/01/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,70662204,FOLSOM ST / 4TH ST,SOUTHERN,NONE,17:00,-122.401161555602,37.7820238478975,2007-07-01 17:00:00,453,060750178011001
116809,WARRANTS,11/14/2007,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,71170533,800 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",23:54,-122.41677538769699,37.759189224787,2007-11-14 23:54:00,454,060750228013003
57498,LARCENY/THEFT,06/08/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70582549,JACK LONDON AL / BRANNAN ST,SOUTHERN,NONE,11:35,-122.393191673608,37.780968184505795,2007-06-08 11:35:00,455,060750615005012
109547,ASSAULT,10/25/2007,Thursday,THREATS AGAINST LIFE,71097830,600 Block of MADRID ST,INGLESIDE,"ARREST, BOOKED",22:00,-122.43396646534599,37.7200224566687,2007-10-25 22:00:00,456,060750260042000
26884,PROSTITUTION,03/14/2007,Wednesday,SOLICITS FOR ACT OF PROSTITUTION,70268244,19TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",22:30,-122.417028392106,37.7603656931573,2007-03-14 22:30:00,457,060750208002005
8635,DRUG/NARCOTIC,01/24/2007,Wednesday,POSSESSION OF MARIJUANA FOR SALES,70086745,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",15:07,-122.411682997078,37.7811844262469,2007-01-24 15:07:00,458,060750176012000
110892,OTHER OFFENSES,10/29/2007,Monday,MISCELLANEOUS INVESTIGATION,71110078,1000 Block of INGERSON AV,BAYVIEW,NONE,15:45,-122.394280968409,37.7198933761057,2007-10-29 15:45:00,459,060750234001026
118514,VEHICLE THEFT,11/19/2007,Monday,STOLEN AUTOMOBILE,71190008,300 Block of TOWNSEND ST,SOUTHERN,UNFOUNDED,23:30,-122.396597555549,37.7758628507808,2007-11-19 23:30:00,460,060750180001033
2444,BURGLARY,01/07/2007,Sunday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",70025301,0 Block of DAKOTA ST,BAYVIEW,NONE,16:00,-122.396592089297,37.7546648145758,2007-01-07 16:00:00,461,060750614002011
11970,WEAPON LAWS,02/02/2007,Friday,POSS OF PROHIBITED WEAPON,70120315,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:22,-122.41034851753099,37.782234466771705,2007-02-02 16:22:00,462,060750125011004
103254,STOLEN PROPERTY,10/08/2007,Monday,RECEIVING STOLEN PROPERTY,71034832,1800 Block of EVANS AV,BAYVIEW,"ARREST, CITED",22:16,-122.392228625608,37.7450854965703,2007-10-08 22:16:00,463,060759809001047
83519,ASSAULT,08/18/2007,Saturday,BATTERY,70838944,VALENCIA ST / MCCOPPIN ST,SOUTHERN,NONE,02:09,-122.422526328922,37.771596206910296,2007-08-18 02:09:00,464,060750202001014
54869,NON-CRIMINAL,05/31/2007,Thursday,LOST PROPERTY,70554617,25TH AV / CLEMENT ST,RICHMOND,NONE,19:00,-122.484873334981,37.7820231786465,2007-05-31 19:00:00,465,060750427002000
96332,NON-CRIMINAL,09/20/2007,Thursday,"DEATH REPORT, NATURAL CAUSES",70968450,0 Block of CORTLAND AV,INGLESIDE,NONE,21:00,-122.422253946728,37.7408257017741,2007-09-20 21:00:00,466,060750253003007
57199,DRUG/NARCOTIC,06/07/2007,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,70576382,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",14:16,-122.41206947437,37.7849222750582,2007-06-07 14:16:00,467,060750125021000
29427,LARCENY/THEFT,03/21/2007,Wednesday,GRAND THEFT OF PROPERTY,70295485,TURK ST / MASON ST,SOUTHERN,JUVENILE BOOKED,21:40,-122.408953598279,37.783287873572,2007-03-21 21:40:00,468,060750125011000
70119,SUSPICIOUS OCC,07/12/2007,Thursday,SUSPICIOUS OCCURRENCE,70704016,200 Block of POWELL ST,TENDERLOIN,NONE,23:36,-122.40808096489401,37.786824280465105,2007-07-12 23:36:00,469,060750117002025
83906,DRUG/NARCOTIC,08/19/2007,Sunday,POSSESSION OF METH-AMPHETAMINE FOR SALE,70843078,800 Block of BRYANT ST,SOUTHERN,NONE,09:13,-122.403675173997,37.7751775060199,2007-08-19 09:13:00,470,060750180002006
103221,LARCENY/THEFT,10/08/2007,Monday,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,71034553,200 Block of GOLDEN GATE AV,TENDERLOIN,NONE,20:10,-122.414758974993,37.7817152727277,2007-10-08 20:10:00,471,060750124021000
45157,BURGLARY,05/04/2007,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",70465177,200 Block of ONEIDA AV,INGLESIDE,NONE,18:30,-122.44283458962,37.7218255198596,2007-05-04 18:30:00,472,060750261004002
25054,OTHER OFFENSES,03/10/2007,Saturday,CONSPIRACY,70249686,700 Block of WASHINGTON ST,CENTRAL,"ARREST, BOOKED",01:09,-122.405937727341,37.795323806050504,2007-03-10 01:09:00,473,060750611002000
339,OTHER OFFENSES,01/01/2007,Monday,MISCELLANEOUS INVESTIGATION,70002127,1100 Block of MARKET ST,SOUTHERN,NONE,14:37,-122.412499579078,37.78044303485579,2007-01-01 14:37:00,474,060750176013001
67605,MISSING PERSON,07/06/2007,Friday,MISSING ADULT,70679431,900 Block of POTRERO AV,MISSION,LOCATED,11:45,-122.40666265748501,37.7568815847062,2007-07-06 11:45:00,475,060750228022000
90739,WARRANTS,09/06/2007,Thursday,ENROUTE TO OUTSIDE JURISDICTION,70913245,24TH ST / CAPP ST,MISSION,"ARREST, BOOKED",16:11,-122.41736013947701,37.7523063170181,2007-09-06 16:11:00,476,060750209001002
120504,ASSAULT,11/27/2007,Tuesday,BATTERY,71214272,400 Block of MINNA ST,SOUTHERN,NONE,11:40,-122.407189800746,37.7812560322026,2007-11-27 11:40:00,477,060750176015007
58461,LARCENY/THEFT,06/11/2007,Monday,GRAND THEFT FROM PERSON,70588359,0 Block of TAYLOR ST,TENDERLOIN,NONE,07:00,-122.410662694613,37.7827566191062,2007-06-11 07:00:00,478,060750125011000
23443,OTHER OFFENSES,03/05/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70232590,GROVE ST / BUCHANAN ST,NORTHERN,"ARREST, CITED",18:41,-122.42810423549601,37.7771774966934,2007-03-05 18:41:00,479,060750163001007
22974,VANDALISM,03/04/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",71200754,100 Block of 12TH AV,RICHMOND,NONE,15:00,-122.486368648049,37.7871255057761,2007-03-04 15:00:00,480,060750428001002
110073,VANDALISM,10/27/2007,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",71102326,400 Block of PARIS ST,INGLESIDE,JUVENILE BOOKED,09:00,-122.43519444331899,37.721557474864795,2007-10-27 09:00:00,481,060750260012010
8999,LARCENY/THEFT,01/25/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70091794,0 Block of MINT ST,SOUTHERN,NONE,17:00,-122.407761964945,37.7826144628019,2007-01-25 17:00:00,482,060750176015004
18358,ASSAULT,02/19/2007,Monday,BATTERY,70182064,2200 Block of 29TH AV,TARAVAL,JUVENILE CITED,15:27,-122.48662053407699,37.745061282304,2007-02-19 15:27:00,483,060750329013001
32965,DRUNKENNESS,03/31/2007,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70331885,700 Block of 9TH AV,RICHMOND,"ARREST, BOOKED",16:51,-122.466900208013,37.7745621743127,2007-03-31 16:51:00,484,060750452002003
57842,MISSING PERSON,06/09/2007,Saturday,MISSING ADULT,70582624,100 Block of GUERRERO ST,MISSION,LOCATED,09:03,-122.424419538962,37.7685043050501,2007-06-09 09:03:00,485,060750202002001
72430,LARCENY/THEFT,07/18/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76054045,2700 Block of GREEN ST,NORTHERN,NONE,23:30,-122.44359400863001,37.7950718566046,2007-07-18 23:30:00,486,060750132003003
65290,VANDALISM,06/29/2007,Friday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70656611,300 Block of LAGUNAHONDA BL,PARK,NONE,21:15,-122.458773408372,37.747940539316204,2007-06-29 21:15:00,487,060750304001013
37007,LARCENY/THEFT,04/11/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76023880,2000 Block of LOMBARD ST,NORTHERN,NONE,22:30,-122.434424752343,37.8000159976429,2007-04-11 22:30:00,488,060750129023006
88017,NON-CRIMINAL,08/29/2007,Wednesday,LOCATED PROPERTY,70886153,BAY ST / COLUMBUS AV,CENTRAL,NONE,23:40,-122.416891536622,37.8052112316081,2007-08-29 23:40:00,489,060750103001002
78017,LARCENY/THEFT,08/02/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70784773,2700 Block of LOMBARD ST,NORTHERN,NONE,22:00,-122.446700397474,37.7985006294426,2007-08-02 22:00:00,490,060750128003007
92270,SUSPICIOUS OCC,09/10/2007,Monday,SUSPICIOUS OCCURRENCE,70926828,900 Block of HYDE ST,CENTRAL,NONE,10:50,-122.416979094196,37.7891219093585,2007-09-10 10:50:00,491,060750111003000
23111,OTHER OFFENSES,03/04/2007,Sunday,TRAFFIC VIOLATION ARREST,70229268,4800 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",22:45,-122.47108755487601,37.7806740069366,2007-03-04 22:45:00,492,060750452005007
7522,NON-CRIMINAL,01/21/2007,Sunday,"AIDED CASE, MENTAL DISTURBED",70074295,2600 Block of 23RD ST,MISSION,PSYCHOPATHIC CASE,10:22,-122.406442315612,37.7543112785307,2007-01-21 10:22:00,493,060750229031000
29554,LARCENY/THEFT,03/22/2007,Thursday,GRAND THEFT FROM A BUILDING,70314483,1000 Block of INDIANA ST,BAYVIEW,NONE,11:00,-122.39099816865499,37.756323278436,2007-03-22 11:00:00,494,060750226002011
1330,MISSING PERSON,01/04/2007,Thursday,MISSING JUVENILE,70013845,1400 Block of OAKDALE AV,BAYVIEW,NONE,15:35,-122.387324071145,37.732912536695,2007-01-04 15:35:00,495,060750231022006
11444,OTHER OFFENSES,02/01/2007,Thursday,TRAFFIC VIOLATION,70115350,2200 Block of MARKET ST,MISSION,"ARREST, BOOKED",10:28,-122.432162613071,37.764891940539705,2007-02-01 10:28:00,496,060750203003005
78204,NON-CRIMINAL,08/03/2007,Friday,LOST PROPERTY,70797027,800 Block of BRYANT ST,SOUTHERN,NONE,13:30,-122.403742962696,37.7752316978114,2007-08-03 13:30:00,497,060750180002006
13411,DRUG/NARCOTIC,02/06/2007,Tuesday,POSSESSION OF METH-AMPHETAMINE,70134877,800 Block of BRYANT ST,SOUTHERN,NONE,15:13,-122.403742962696,37.7752316978114,2007-02-06 15:13:00,498,060750180002006
75909,WARRANTS,07/28/2007,Saturday,WARRANT ARREST,70762575,1600 Block of HAIGHT ST,PARK,"ARREST, BOOKED",02:10,-122.45005080792,37.7695765838245,2007-07-28 02:10:00,499,060750166002005
118474,LARCENY/THEFT,11/19/2007,Monday,GRAND THEFT FROM LOCKED AUTO,71189556,POST ST / BUCHANAN ST,NORTHERN,NONE,21:00,-122.429792899837,37.7855609320033,2007-11-19 21:00:00,500,060750155001004
13110,LARCENY/THEFT,02/05/2007,Monday,ATTEMPTED THEFT FROM LOCKED VEHICLE,70131657,16TH ST / POTRERO AV,MISSION,NONE,18:30,-122.40753833231899,37.7657827544276,2007-02-05 18:30:00,501,060750177001039
100188,LARCENY/THEFT,09/30/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76072439,FRANCISCO ST / LEAVENWORTH ST,CENTRAL,NONE,17:30,-122.41834381144301,37.8040696291271,2007-09-30 17:30:00,502,060750102001013
113471,ASSAULT,11/05/2007,Monday,THREATS AGAINST LIFE,71146249,0 Block of LELAND AV,INGLESIDE,NONE,12:30,-122.40374823376601,37.711262306612895,2007-11-05 12:30:00,503,060750264032005
5761,FORGERY/COUNTERFEITING,01/16/2007,Tuesday,"CHECKS, MAKE OR PASS FICTITIOUS",70071401,1700 Block of TARAVAL ST,TARAVAL,NONE,16:00,-122.484555256607,37.7426925651033,2007-01-16 16:00:00,504,060750328012007
55563,NON-CRIMINAL,06/02/2007,Saturday,"AIDED CASE, MENTAL DISTURBED",70559463,SACRAMENTO ST / POLK ST,NORTHERN,NONE,15:20,-122.420874632415,37.791494305190604,2007-06-02 15:20:00,505,060750111001006
101759,OTHER OFFENSES,10/04/2007,Thursday,VIOLATION OF MUNICIPAL CODE,71033947,VANNESS AV / LOMBARD ST,NORTHERN,"ARREST, BOOKED",18:55,-122.424541870484,37.801304147798,2007-10-04 18:55:00,506,060750129011007
103576,WARRANTS,10/09/2007,Tuesday,WARRANT ARREST,71038072,1400 Block of REVERE AV,BAYVIEW,"ARREST, BOOKED",18:39,-122.38639649479799,37.7296660574994,2007-10-09 18:39:00,507,060750232003008
84013,VANDALISM,08/19/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",76061608,3100 Block of 16TH ST,MISSION,NONE,16:00,-122.422842436297,37.7648924397824,2007-08-19 16:00:00,508,060750202003000
117453,KIDNAPPING,11/16/2007,Friday,"KIDNAPPING, ADULT VICTIM",71182748,0 Block of DOWNEY ST,PARK,"ARREST, BOOKED",21:00,-122.44745240785,37.7681615956389,2007-11-16 21:00:00,509,060750171013005
27556,DRUG/NARCOTIC,03/16/2007,Friday,TRANSPORTATION OF METH-AMPHETAMINE,70275192,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",16:42,-122.403742962696,37.7752316978114,2007-03-16 16:42:00,510,060750180002006
112938,LARCENY/THEFT,11/03/2007,Saturday,PETTY THEFT FROM LOCKED AUTO,71130797,CAPP ST / 16TH ST,MISSION,NONE,22:30,-122.418701003284,37.765109878622205,2007-11-03 22:30:00,511,060750201003003
103151,BURGLARY,10/08/2007,Monday,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",71036167,100 Block of ALBION ST,MISSION,UNFOUNDED,17:00,-122.42274857625,37.76418570766771,2007-10-08 17:00:00,512,060750202003007
91887,WARRANTS,09/09/2007,Sunday,WARRANT ARREST,70923799,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",12:00,-122.405878455823,37.7857422667499,2007-09-09 12:00:00,513,060750117002027
23171,DRUNKENNESS,03/05/2007,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70229729,HARRISON ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",03:46,-122.401846367522,37.7790324136251,2007-03-05 03:46:00,514,060750178021005
70947,DRUG/NARCOTIC,07/15/2007,Sunday,POSSESSION OF AMPHETAMINE,70713073,1200 Block of ALEMANY BL,INGLESIDE,"ARREST, BOOKED",03:00,-122.43141734462799,37.730381059739706,2007-07-15 03:00:00,515,060750255002028
