,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
112657,DISORDERLY CONDUCT,04/27/2009,Monday,"DISTURBING THE PEACE, FIGHTING",90440212,1500 Block of REVERE AV,BAYVIEW,JUVENILE CITED,18:31,-122.38983001575701,37.731339462482296,2009-04-27 18:31:00,3676,060750232003010
89507,NON-CRIMINAL,11/23/2009,Monday,AIDED CASE,91204253,600 Block of BRANNAN ST,SOUTHERN,NONE,04:40,-122.399790906343,37.7757991435485,2009-11-23 04:40:00,3677,060750180001019
12247,OTHER OFFENSES,02/02/2009,Monday,VIOLATION OF RESTRAINING ORDER,90121666,1300 Block of CALIFORNIA ST,CENTRAL,"ARREST, BOOKED",20:10,-122.41712067260201,37.791046761464706,2009-02-02 20:10:00,3678,060750111002000
94857,LARCENY/THEFT,12/09/2009,Wednesday,GRAND THEFT BICYCLE,91257707,1000 Block of POTRERO AV,MISSION,NONE,07:00,-122.40665662306299,37.7568256145423,2009-12-09 07:00:00,3679,060750228022008
50501,DRUG/NARCOTIC,08/14/2009,Friday,SALE OF BASE/ROCK COCAINE,90829804,2000 Block of MISSION ST,MISSION,NONE,17:15,-122.419603399222,37.7639006637434,2009-08-14 17:15:00,3680,060750201004002
61389,ROBBERY,09/10/2009,Thursday,ROBBERY ON THE STREET WITH A GUN,90931421,20TH ST / TENNESSEE ST,BAYVIEW,NONE,05:30,-122.389488719233,37.760436826507394,2009-09-10 05:30:00,3681,060750226001024
26500,LARCENY/THEFT,03/12/2009,Thursday,GRAND THEFT OF PROPERTY,96020662,300 Block of PINE ST,CENTRAL,NONE,17:30,-122.40093900583,37.7920742007481,2009-03-12 17:30:00,3682,060750117001026
112572,NON-CRIMINAL,04/27/2009,Monday,LOST PROPERTY,90457819,1200 Block of LOMBARD ST,NORTHERN,NONE,14:00,-122.422329261119,37.80151582041729,2009-04-27 14:00:00,3683,060750102002003
106820,NON-CRIMINAL,04/12/2009,Sunday,"DEATH REPORT, NATURAL CAUSES",90396853,2100 Block of 18TH AV,TARAVAL,NONE,13:00,-122.475093156996,37.7478071367116,2009-04-12 13:00:00,3684,060750304003009
3100,BURGLARY,01/09/2009,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90031134,1100 Block of GREEN ST,CENTRAL,NONE,07:30,-122.41800396861,37.7982619428491,2009-01-09 07:30:00,3685,060750109002000
40342,OTHER OFFENSES,07/18/2009,Saturday,PAROLE VIOLATION,90731538,100 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",14:54,-122.41547300076799,37.7816915659761,2009-07-18 14:54:00,3686,060750124012002
81097,MISSING PERSON,10/31/2009,Saturday,MISSING JUVENILE,91127310,800 Block of BRYANT ST,SOUTHERN,LOCATED,17:30,-122.403742962696,37.7752316978114,2009-10-31 17:30:00,3687,060750180002006
80694,OTHER OFFENSES,10/30/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91119652,3RD AV / ANZA ST,RICHMOND,"ARREST, CITED",17:57,-122.460932249086,37.7792318710898,2009-10-30 17:57:00,3688,060750451003008
12824,NON-CRIMINAL,02/04/2009,Wednesday,"AIDED CASE, MENTAL DISTURBED",90127614,EDDY ST / MASON ST,TENDERLOIN,PSYCHOPATHIC CASE,14:30,-122.409313111431,37.784347851315104,2009-02-04 14:30:00,3689,060750125012003
106011,LARCENY/THEFT,04/10/2009,Friday,GRAND THEFT FROM A BUILDING,90376598,1000 Block of POTRERO AV,MISSION,NONE,08:10,-122.40665662306299,37.7568256145423,2009-04-10 08:10:00,3690,060750228022008
16601,NON-CRIMINAL,02/15/2009,Sunday,"DEATH REPORT, CAUSE UNKNOWN",90167444,0 Block of PRAGUE ST,INGLESIDE,NONE,02:00,-122.425822762076,37.720543212706,2009-02-15 02:00:00,3691,060750260031005
121981,ASSAULT,05/24/2009,Sunday,BATTERY,90538845,700 Block of OFARRELL ST,TENDERLOIN,NONE,21:30,-122.416293122304,37.785405027011,2009-05-24 21:30:00,3692,060750122011002
89114,NON-CRIMINAL,11/21/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",91200499,CALIFORNIA ST / WALNUT ST,RICHMOND,PSYCHOPATHIC CASE,19:46,-122.448470391223,37.7870474882864,2009-11-21 19:46:00,3693,060750154001002
27423,WEAPON LAWS,03/15/2009,Sunday,DISCHARGE FIREARM AT AN INHABITED DWELLING,90271114,2100 Block of REVERE AV,BAYVIEW,NONE,00:09,-122.399695485233,37.737113522041604,2009-03-15 00:09:00,3694,060750230011020
16897,ASSAULT,02/16/2009,Monday,INFLICT INJURY ON COHABITEE,90171605,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",04:30,-122.40911634668998,37.78124660927379,2009-02-16 04:30:00,3695,060750176012002
103929,OTHER OFFENSES,04/04/2009,Saturday,POSSESSION OF BURGLARY TOOLS,90353988,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:15,-122.40665951743401,37.7850491022697,2009-04-04 20:15:00,3696,060750176011000
89444,ROBBERY,11/22/2009,Sunday,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",91208170,1500 Block of FOLSOM ST,SOUTHERN,NONE,23:00,-122.41400287748002,37.7718348186824,2009-11-22 23:00:00,3697,060750177002046
73047,LARCENY/THEFT,10/09/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96099996,500 Block of 28TH ST,INGLESIDE,NONE,17:00,-122.406245552774,37.7719966696433,2009-10-09 17:00:00,3698,060750180002025
39348,WARRANTS,07/15/2009,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,90721692,100 Block of APOLLO ST,BAYVIEW,"ARREST, BOOKED",18:22,-122.398753558577,37.731106799888,2009-07-15 18:22:00,3699,060750230031010
60588,ROBBERY,09/08/2009,Tuesday,"ROBBERY, BODILY FORCE",90922969,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",04:35,-122.41662528649599,37.7844118248193,2009-09-08 04:35:00,3700,060750122012001
5238,VEHICLE THEFT,01/14/2009,Wednesday,STOLEN AUTOMOBILE,90054584,ALBION ST / 17TH ST,MISSION,NONE,22:00,-122.422701131076,37.7632427146292,2009-01-14 22:00:00,3701,060750202003008
65398,OTHER OFFENSES,09/19/2009,Saturday,TRAFFIC VIOLATION ARREST,90969654,100 Block of LOWELL ST,INGLESIDE,UNFOUNDED,22:32,-122.446195644112,37.7110074982802,2009-09-19 22:32:00,3702,060750263031002
16476,LARCENY/THEFT,02/14/2009,Saturday,PETTY THEFT OF PROPERTY,90165539,0 Block of CLAY ST,CENTRAL,NONE,20:25,-122.394556565897,37.7956312827128,2009-02-14 20:25:00,3703,060750105002002
47411,OTHER OFFENSES,08/06/2009,Thursday,RESISTING ARREST,90800268,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",19:00,-122.415788297798,37.78283307912871,2009-08-06 19:00:00,3704,060750124011001
106816,OTHER OFFENSES,04/12/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90382216,100 Block of JOHNFKENNEDY DR,PARK,"ARREST, BOOKED",12:55,-122.45755345924299,37.771200706546395,2009-04-12 12:55:00,3705,060759803001043
132105,ASSAULT,06/23/2009,Tuesday,BATTERY,90648701,OFARRELL ST / MARKET ST,SOUTHERN,NONE,12:09,-122.404587539604,37.78673168085329,2009-06-23 12:09:00,3706,060750117002028
64053,NON-CRIMINAL,09/16/2009,Wednesday,"AIDED CASE, MENTAL DISTURBED",90956708,2300 Block of 41ST AV,TARAVAL,NONE,18:00,-122.499256992209,37.7425557522741,2009-09-16 18:00:00,3707,060750353002004
132881,VANDALISM,06/27/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90657912,DIAMOND ST / 19TH ST,MISSION,NONE,18:30,-122.43704066689101,37.7591567280326,2009-06-27 18:30:00,3708,060750205002002
1401,NON-CRIMINAL,01/04/2009,Sunday,TURNED IN GUN,90012441,500 Block of LAIDLEY ST,INGLESIDE,NONE,15:28,-122.43147213278499,37.735788547248504,2009-01-04 15:28:00,3709,060750218004000
4434,ASSAULT,01/12/2009,Monday,THREATS AGAINST LIFE,90041547,1100 Block of TURK ST,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,19:26,-122.428379623227,37.7810071403702,2009-01-12 19:26:00,3710,060750161004006
56791,ASSAULT,08/29/2009,Saturday,BATTERY,90888941,900 Block of VALLEJO ST,CENTRAL,"ARREST, BOOKED",18:59,-122.41288347188,37.7981795737608,2009-08-29 18:59:00,3711,060750108001000
103483,VANDALISM,04/03/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96023917,400 Block of LOMBARD ST,CENTRAL,NONE,19:00,-122.408976557286,37.8032205690005,2009-04-03 19:00:00,3712,060750104002003
82521,BURGLARY,11/04/2009,Wednesday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",91137074,1300 Block of STOCKTON ST,CENTRAL,NONE,04:00,-122.408654463435,37.7980014531007,2009-11-04 04:00:00,3713,060750107004000
31131,BURGLARY,03/24/2009,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90321305,0 Block of BELDEN ST,CENTRAL,NONE,13:00,-122.40373843861,37.7909065219948,2009-03-24 13:00:00,3714,060750117001024
21046,LARCENY/THEFT,02/26/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96013924,1500 Block of GREENWICH ST,NORTHERN,NONE,21:00,-122.425044333676,37.800361908210505,2009-02-26 21:00:00,3715,060750129011006
10520,ASSAULT,01/29/2009,Thursday,THREATS AGAINST LIFE,90113782,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,09:00,-122.37074092694799,37.8170463264224,2009-01-29 09:00:00,3716,060750179021001
59454,OTHER OFFENSES,09/05/2009,Saturday,RESISTING ARREST,90913532,BERRY ST / 4TH ST,SOUTHERN,"ARREST, BOOKED",09:52,-122.393357241451,37.775787621829295,2009-09-05 09:52:00,3717,060750607001008
107939,LARCENY/THEFT,04/15/2009,Wednesday,PETTY THEFT FROM LOCKED AUTO,90396433,700 Block of LA PLAYA ST,RICHMOND,NONE,13:00,-122.51007142255199,37.7743598666626,2009-04-15 13:00:00,3718,060750479012011
108760,RUNAWAY,04/17/2009,Friday,RUNAWAY,90402018,900 Block of POTRERO AV,MISSION,LOCATED,17:10,-122.40666265748501,37.7568815847062,2009-04-17 17:10:00,3719,060750228022000
8026,BURGLARY,01/22/2009,Thursday,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",90078891,1700 Block of ALEMANY BL,INGLESIDE,NONE,09:45,-122.437113745775,37.724558576377504,2009-01-22 09:45:00,3720,060750255004006
87403,LARCENY/THEFT,11/17/2009,Tuesday,PETTY THEFT FROM LOCKED AUTO,91184912,TAYLOR ST / BEACH ST,CENTRAL,NONE,14:00,-122.415618823722,37.807275603280104,2009-11-17 14:00:00,3721,060750101001006
39256,NON-CRIMINAL,07/15/2009,Wednesday,AIDED CASE,90720729,100 Block of 4TH ST,SOUTHERN,PSYCHOPATHIC CASE,14:55,-122.40423217386801,37.7844961026759,2009-07-15 14:55:00,3722,060750615001040
122369,ASSAULT,05/26/2009,Tuesday,BATTERY,90542755,500 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",08:25,-122.414580884071,37.7856024384159,2009-05-26 08:25:00,3723,060750123021001
99707,LARCENY/THEFT,12/23/2009,Wednesday,GRAND THEFT FROM A BUILDING,100021158,2100 Block of FILLMORE ST,NORTHERN,NONE,15:30,-122.433787278626,37.7893264719403,2009-12-23 15:30:00,3724,060750135002005
115174,VEHICLE THEFT,05/04/2009,Monday,STOLEN AUTOMOBILE,90466406,900 Block of CONNECTICUT ST,BAYVIEW,NONE,18:00,-122.39718541303999,37.7537989250528,2009-05-04 18:00:00,3725,060750614001000
65381,VEHICLE THEFT,09/19/2009,Saturday,STOLEN AUTOMOBILE,90969858,800 Block of TURK ST,NORTHERN,UNFOUNDED,22:00,-122.422847258025,37.781642836656104,2009-09-19 22:00:00,3726,060750160001012
85544,DRUG/NARCOTIC,11/12/2009,Thursday,SALE OF MARIJUANA,91165934,JONES ST / MCALLISTER ST,SOUTHERN,"ARREST, BOOKED",10:44,-122.411979487494,37.7809039696758,2009-11-12 10:44:00,3727,060750176012000
8263,WEAPON LAWS,01/22/2009,Thursday,CARRYING A CONCEALED WEAPON,90081606,SHOTWELL ST / 17TH ST,MISSION,JUVENILE BOOKED,21:07,-122.41623039254299,37.7636337702985,2009-01-22 21:07:00,3728,060750228011007
94984,FORGERY/COUNTERFEITING,12/09/2009,Wednesday,"CHECKS, POSSESSION WITH INTENT TO PASS",91261338,2700 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",15:06,-122.424412504538,37.8008731423106,2009-12-09 15:06:00,3729,060750102002008
111684,DRUG/NARCOTIC,04/24/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,90430439,17TH ST / MISSION ST,MISSION,"ARREST, BOOKED",22:34,-122.419515708406,37.7634292328496,2009-04-24 22:34:00,3730,060750201004002
4768,LARCENY/THEFT,01/13/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,90105626,4200 Block of IRVING ST,TARAVAL,NONE,17:00,-122.50288373056001,37.7625328727415,2009-01-13 17:00:00,3731,060750352021000
24728,OTHER OFFENSES,03/08/2009,Sunday,PAROLE VIOLATION,90244406,6TH ST / MISSION ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.40871060666299,37.78097067220529,2009-03-08 00:01:00,3732,060750176012002
108163,VANDALISM,04/16/2009,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",90396267,13TH ST / BRYANT ST,SOUTHERN,"ARREST, BOOKED",01:23,-122.410931084001,37.7694111951212,2009-04-16 01:23:00,3733,060750180002037
47392,VANDALISM,08/06/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96067410,1900 Block of DIAMOND ST,INGLESIDE,NONE,18:00,-122.435415230232,37.7422860090864,2009-08-06 18:00:00,3734,060750217003003
36033,NON-CRIMINAL,07/06/2009,Monday,"DEATH REPORT, CAUSE UNKNOWN",90686579,3400 Block of 21ST ST,MISSION,NONE,07:00,-122.42549434242599,37.756671178412205,2009-07-06 07:00:00,3735,060750207002009
20567,OTHER OFFENSES,02/25/2009,Wednesday,CONSPIRACY,90205947,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",16:40,-122.40809742086,37.780529987827,2009-02-25 16:40:00,3736,060750176015007
109785,DISORDERLY CONDUCT,04/20/2009,Monday,COMMITTING PUBLIC NUISANCE,90411235,300 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",09:50,-122.41240930396499,37.7849470606785,2009-04-20 09:50:00,3737,060750123011005
13061,ASSAULT,02/05/2009,Thursday,BATTERY,90134170,1000 Block of CAYUGA AV,INGLESIDE,NONE,03:40,-122.43980698207301,37.722075995885504,2009-02-05 03:40:00,3738,060750261004002
90389,SUSPICIOUS OCC,11/25/2009,Wednesday,SUSPICIOUS OCCURRENCE,91212488,1100 Block of PALOU AV,BAYVIEW,NONE,12:55,-122.381976329711,37.7289531947302,2009-11-25 12:55:00,3739,060750231032018
86591,ASSAULT,11/15/2009,Sunday,INFLICT INJURY ON COHABITEE,91175751,1500 Block of NEWCOMB AV,BAYVIEW,"ARREST, BOOKED",03:15,-122.389611994327,37.7351755854248,2009-11-15 03:15:00,3740,060750612001022
85506,NON-CRIMINAL,11/12/2009,Thursday,"AIDED CASE, MENTAL DISTURBED",91165558,2100 Block of MARKET ST,MISSION,NONE,07:53,-122.43028724489099,37.766497776898206,2009-11-12 07:53:00,3741,060750203003000
125921,BURGLARY,06/04/2009,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90577257,1500 Block of EDDY ST,NORTHERN,NONE,13:00,-122.43306430520398,37.7813010929863,2009-06-04 13:00:00,3742,060750161004004
33230,LARCENY/THEFT,03/29/2009,Sunday,PETTY THEFT FROM A BUILDING,90328969,200 Block of GEARY ST,CENTRAL,NONE,16:37,-122.40712999082399,37.7874652102335,2009-03-29 16:37:00,3743,060750117002025
18078,OTHER OFFENSES,02/19/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90180753,MARKET ST / 7TH ST,SOUTHERN,"ARREST, CITED",09:50,-122.41251534135598,37.78047774805079,2009-02-19 09:50:00,3744,060750176013000
99416,OTHER OFFENSES,12/22/2009,Tuesday,PROBATION VIOLATION,91302744,3200 Block of 20TH AV,TARAVAL,"ARREST, BOOKED",20:30,-122.476011600296,37.729091012553894,2009-12-22 20:30:00,3745,060750332011010
27541,DRUG/NARCOTIC,03/15/2009,Sunday,POSSESSION OF MARIJUANA,90272429,1600 Block of TURK ST,PARK,"ARREST, BOOKED",10:43,-122.43682874404199,37.7799331022734,2009-03-15 10:43:00,3746,060750158013001
110606,BURGLARY,04/22/2009,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90420640,1100 Block of FELTON ST,BAYVIEW,NONE,10:30,-122.435709493869,37.7772050757737,2009-04-22 10:30:00,3747,060750158022001
134369,LARCENY/THEFT,05/26/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96038637,400 Block of STOCKTON ST,CENTRAL,NONE,10:00,-122.40700591264999,37.7898710451762,2009-05-26 10:00:00,3748,060750117002008
100995,LARCENY/THEFT,12/28/2009,Monday,GRAND THEFT FROM PERSON,91328950,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2009-12-28 00:01:00,3749,060750180002006
76667,VANDALISM,10/19/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91088308,FOLSOM ST / CESAR CHAVEZ ST,MISSION,NONE,18:30,-122.41367167059299,37.7482568705647,2009-10-19 18:30:00,3750,060750229013005
73040,WARRANTS,10/09/2009,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,91043647,HAYES ST / LYON ST,PARK,"ARREST, BOOKED",16:43,-122.44275614544901,37.774357583310206,2009-10-09 16:43:00,3751,060750165001005
10034,ASSAULT,01/27/2009,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90099643,1600 Block of PIERCE ST,RICHMOND,"ARREST, BOOKED",21:29,-122.43657284229799,37.785050060437,2009-01-27 21:29:00,3752,060750155002003
14759,LARCENY/THEFT,02/10/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96010475,100 Block of WINFIELD ST,INGLESIDE,NONE,03:00,-122.41871257555599,37.7425471405884,2009-02-10 03:00:00,3753,060750253001008
31408,BRIBERY,03/25/2009,Wednesday,BRIBERY OF WITNESSES,90364612,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",02:00,-122.414807644305,37.78464412397761,2009-03-25 02:00:00,3754,060750122012000
15796,BURGLARY,02/12/2009,Thursday,"BURGLARY OF STORE, FORCIBLE ENTRY",90159021,1100 Block of FOLSOM ST,SOUTHERN,NONE,23:30,-122.40939989692,37.7755631823372,2009-02-12 23:30:00,3755,060750178021013
81994,NON-CRIMINAL,11/02/2009,Monday,"AIDED CASE, MENTAL DISTURBED",91130880,1700 Block of MCALLISTER ST,PARK,PSYCHOPATHIC CASE,18:00,-122.440877559276,37.7775101678082,2009-11-02 18:00:00,3756,060750158022006
11496,FRAUD,01/31/2009,Saturday,"FALSE PRETENSES, PETTY THEFT",90114564,300 Block of PACIFIC AV,CENTRAL,"ARREST, BOOKED",23:14,-122.40147228555,37.797610562736395,2009-01-31 23:14:00,3757,060750105001024
101618,SUSPICIOUS OCC,12/29/2009,Tuesday,SUSPICIOUS OCCURRENCE,61377250,MISSION ST / GENEVA AV,INGLESIDE,NONE,22:20,-122.441018108888,37.7164586830811,2009-12-29 22:20:00,3758,060750263011008
88054,BURGLARY,11/19/2009,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",91191707,0 Block of HARBOR RD,BAYVIEW,NONE,05:00,-122.37718540954901,37.7312677566354,2009-11-19 05:00:00,3759,060750231032006
50228,LARCENY/THEFT,08/13/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,90826894,POLK ST / ELLIS ST,NORTHERN,NONE,22:30,-122.419366294797,37.78402804520321,2009-08-13 22:30:00,3760,060750124023001
72088,PROSTITUTION,10/07/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,91034549,SOUTH VAN NESS AV / 18TH ST,MISSION,"ARREST, CITED",01:30,-122.41718044863501,37.761967421810205,2009-10-07 01:30:00,3761,060750208002000
24202,LARCENY/THEFT,03/06/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90240476,CHESTNUT ST / PIERCE ST,NORTHERN,NONE,18:05,-122.439504944797,37.8004024933613,2009-03-06 18:05:00,3762,060750128001002
124854,NON-CRIMINAL,06/01/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90565967,MISSION ST / RANDALL ST,INGLESIDE,PSYCHOPATHIC CASE,21:19,-122.42358068715099,37.7398849565957,2009-06-01 21:19:00,3763,060750253003009
30851,WEAPON LAWS,03/23/2009,Monday,DISCHARGE FIREARM AT AN INHABITED DWELLING,90305672,CASHMERE ST / DEDMAN CT,BAYVIEW,"ARREST, BOOKED",17:27,-122.385714359293,37.736601918457,2009-03-23 17:27:00,3764,060750231021004
121299,OTHER OFFENSES,05/22/2009,Friday,FALSE REPORT OF CRIME,90530471,100 Block of GROVE ST,NORTHERN,NONE,11:39,-122.41669304297,37.7787586398729,2009-05-22 11:39:00,3765,060750124022009
13069,NON-CRIMINAL,02/05/2009,Thursday,"AIDED CASE, MENTAL DISTURBED",90129864,800 Block of TURK ST,NORTHERN,PSYCHOPATHIC CASE,05:34,-122.422847258025,37.781642836656104,2009-02-05 05:34:00,3766,060750160001012
104111,LARCENY/THEFT,04/05/2009,Sunday,GRAND THEFT FROM PERSON,90358342,800 Block of BRYANT ST,SOUTHERN,NONE,07:00,-122.403742962696,37.7752316978114,2009-04-05 07:00:00,3767,060750180002006
58709,"SEX OFFENSES, FORCIBLE",09/03/2009,Thursday,SEXUAL BATTERY,90976273,400 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",12:00,-122.414251884864,37.7847144119712,2009-09-03 12:00:00,3768,060750123012000
114721,OTHER OFFENSES,05/03/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90461230,CLEMENTINA ST / 5TH ST,SOUTHERN,"ARREST, CITED",10:17,-122.403924079202,37.7806992112914,2009-05-03 10:17:00,3769,060750178021001
38676,NON-CRIMINAL,07/14/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90714750,1500 Block of HAIGHT ST,PARK,PSYCHOPATHIC CASE,02:33,-122.447095494901,37.7700195588556,2009-07-14 02:33:00,3770,060750166004004
102108,ASSAULT,12/31/2009,Thursday,BATTERY,91328336,700 Block of NATOMA ST,SOUTHERN,"ARREST, CITED",13:04,-122.412216755117,37.776568994937,2009-12-31 13:04:00,3771,060750176013005
65259,DISORDERLY CONDUCT,09/19/2009,Saturday,"DISTURBING THE PEACE, FIGHTING",90968690,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, CITED",17:14,-122.415103667905,37.7797530605977,2009-09-19 17:14:00,3772,060750124021004
130362,WARRANTS,06/19/2009,Friday,ENROUTE TO OUTSIDE JURISDICTION,90628725,400 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",15:00,-122.42950175988399,37.7721922355188,2009-06-19 15:00:00,3773,060750168011003
106207,DRUG/NARCOTIC,04/10/2009,Friday,SALE OF MARIJUANA,90376407,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",19:09,-122.452622752318,37.7693006985175,2009-04-10 19:09:00,3774,060750166003002
14000,LARCENY/THEFT,02/07/2009,Saturday,PETTY THEFT FROM LOCKED AUTO,90140989,100 Block of 7TH ST,SOUTHERN,NONE,22:00,-122.409794843029,37.7783472197766,2009-02-07 22:00:00,3775,060750176012006
23720,DRUG/NARCOTIC,03/05/2009,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90235392,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:38,-122.411060340411,37.7832110942577,2009-03-05 15:38:00,3776,060750125022000
24953,PROSTITUTION,03/08/2009,Sunday,SOLICITS FOR ACT OF PROSTITUTION,90246474,16TH ST / SHOTWELL ST,MISSION,"ARREST, BOOKED",17:53,-122.416389710283,37.7652491154382,2009-03-08 17:53:00,3777,060750177002038
5294,LARCENY/THEFT,01/15/2009,Thursday,PETTY THEFT OF PROPERTY,90079554,500 Block of SILVER AV,INGLESIDE,NONE,01:00,-122.424582725156,37.728748807885204,2009-01-15 01:00:00,3778,060750256004000
26327,LARCENY/THEFT,03/12/2009,Thursday,PETTY THEFT FROM LOCKED AUTO,90261171,100 Block of OFARRELL ST,TENDERLOIN,NONE,08:53,-122.406775763713,37.786533757694,2009-03-12 08:53:00,3779,060750117002027
66635,PROSTITUTION,09/23/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90981658,PINE ST / POLK ST,NORTHERN,"ARREST, CITED",04:00,-122.42049728879,37.789618819255,2009-09-23 04:00:00,3780,060750111003003
22659,DRUG/NARCOTIC,03/02/2009,Monday,POSSESSION OF METH-AMPHETAMINE,90225161,LARKIN ST / GROVE ST,TENDERLOIN,"ARREST, BOOKED",22:04,-122.416583456133,37.778659154150795,2009-03-02 22:04:00,3781,060750124022009
132386,ASSAULT,06/26/2009,Friday,BATTERY,90652304,GEARY BL / LAGUNA ST,NORTHERN,"ARREST, BOOKED",13:20,-122.42799115191099,37.784953124161206,2009-06-26 13:20:00,3782,060750159001008
127739,FORGERY/COUNTERFEITING,06/11/2009,Thursday,"MONEY, CHANGING FACE AMOUNT",90600513,0 Block of 11TH ST,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,12:05,-122.41735183322399,37.7744729865048,2009-06-11 12:05:00,3783,060750177002001
62465,LARCENY/THEFT,09/12/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96087060,PINE ST / POLK ST,NORTHERN,NONE,22:00,-122.42049728879,37.789618819255,2009-09-12 22:00:00,3784,060750111003003
105207,PROSTITUTION,04/08/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90366141,18TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, CITED",04:15,-122.41718044863501,37.761967421810205,2009-04-08 04:15:00,3785,060750208002000
97058,VANDALISM,12/16/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96128965,POLK ST / WILLOW ST,NORTHERN,NONE,06:00,-122.41927480144899,37.7835680535207,2009-12-16 06:00:00,3786,060750124023001
71800,DRUG/NARCOTIC,10/06/2009,Tuesday,POSSESSION OF HEROIN FOR SALES,91031959,ELLIS ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",12:20,-122.414433155063,37.7846576329255,2009-10-06 12:20:00,3787,060750122012000
130910,OTHER OFFENSES,06/14/2009,Sunday,LOST/STOLEN LICENSE PLATE,90634863,2800 Block of BROADWAY ST,NORTHERN,NONE,10:00,-122.44453103371599,37.7930866666044,2009-06-14 10:00:00,3788,060750132003005
134727,LARCENY/THEFT,06/09/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96042672,UTAH ST / 17TH ST,MISSION,NONE,07:30,-122.406430510203,37.7645480851406,2009-06-09 07:30:00,3789,060750177001051
50372,ROBBERY,08/14/2009,Friday,"ROBBERY ON THE STREET, STRONGARM",90828806,500 Block of CAMBRIDGE ST,INGLESIDE,NONE,10:20,-122.41793898326901,37.7251924137468,2009-08-14 10:20:00,3790,060750259001009
