,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
113243,NON-CRIMINAL,04/29/2009,Wednesday,LOST PROPERTY,70450849,MARKET ST / PINE ST,SOUTHERN,NONE,10:30,-122.39738779612699,37.7924047319625,2009-04-29 10:30:00,903,060750615001013
31224,VANDALISM,03/24/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",96020719,3500 Block of 20TH AV,TARAVAL,NONE,16:45,-122.41960918488998,37.7585646363026,2009-03-24 16:45:00,904,060750208004002
67262,PROSTITUTION,09/24/2009,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90988751,3200 Block of 17TH ST,MISSION,"ARREST, BOOKED",19:02,-122.417905926445,37.7635003011367,2009-09-24 19:02:00,905,060750208001000
136780,MISSING PERSON,01/01/2009,Thursday,FOUND PERSON,120227392,800 Block of BRYANT ST,SOUTHERN,LOCATED,00:01,-122.403675173997,37.7751775060199,2009-01-01 00:01:00,906,060750180002006
15612,LARCENY/THEFT,02/12/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,90159996,COLUMBIASQUARE ST / HARRISON ST,SOUTHERN,NONE,14:30,-122.40489928194401,37.7766207855264,2009-02-12 14:30:00,907,060750178021016
31069,WARRANTS,03/24/2009,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,90307559,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",08:20,-122.413869632554,37.7818621883021,2009-03-24 08:20:00,908,060750124021000
101959,OTHER OFFENSES,12/30/2009,Wednesday,POSSESSION OF BURGLARY TOOLS,91326948,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",22:15,-122.407752506908,37.785285266565296,2009-12-30 22:15:00,909,060750117002029
123776,SUSPICIOUS OCC,05/27/2009,Wednesday,SUSPICIOUS OCCURRENCE,90548979,PAGE ST / BUCHANAN ST,NORTHERN,"ARREST, BOOKED",18:12,-122.42736043763,37.77345384747171,2009-05-27 18:12:00,910,060750168022003
19832,DRUG/NARCOTIC,02/23/2009,Monday,POSSESSION OF HEROIN,90198455,500 Block of 9TH ST,SOUTHERN,"ARREST, BOOKED",21:30,-122.407663536022,37.7706318923182,2009-02-23 21:30:00,911,060750180002030
78238,OTHER OFFENSES,10/23/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91094797,24TH ST / MISSION ST,MISSION,"ARREST, BOOKED",23:30,-122.418448186101,37.7522391652625,2009-10-23 23:30:00,912,060750209004003
113072,DRUG/NARCOTIC,04/28/2009,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90443567,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",21:40,-122.415694922134,37.7825851968467,2009-04-28 21:40:00,913,060750124011001
111540,OTHER OFFENSES,04/24/2009,Friday,TRAFFIC VIOLATION ARREST,90429636,ELLSWORTH ST / POWHATTAN AV,INGLESIDE,"ARREST, BOOKED",17:22,-122.414446813272,37.7415527658377,2009-04-24 17:22:00,914,060750252003003
45701,OTHER OFFENSES,08/02/2009,Sunday,MISCELLANEOUS INVESTIGATION,90782371,MYRTLE ST / LARKIN ST,NORTHERN,NONE,02:55,-122.417999278691,37.7856407526644,2009-08-02 02:55:00,915,060750122021008
33170,LARCENY/THEFT,03/29/2009,Sunday,PETTY THEFT SHOPLIFTING,90328975,100 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",14:14,-122.40796136746701,37.7858093555881,2009-03-29 14:14:00,916,060750123011006
34819,ASSAULT,07/02/2009,Thursday,BATTERY,90684379,TAYLOR ST / MARKET ST,SOUTHERN,NONE,23:00,-122.41029351969,37.7822305870036,2009-07-02 23:00:00,917,060750125011004
130322,VANDALISM,06/19/2009,Friday,"MALICIOUS MISCHIEF, GRAFFITI",90628349,1500 Block of UNION ST,NORTHERN,NONE,00:01,-122.42439113339898,37.7983892742678,2009-06-19 00:01:00,918,060750130001003
88344,LARCENY/THEFT,11/19/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96130982,MCCOPPIN ST / JESSIE ST,SOUTHERN,NONE,21:00,-122.42111313426099,37.7716796786266,2009-11-19 21:00:00,919,060750201001009
74306,OTHER OFFENSES,10/13/2009,Tuesday,POSSESSION OF BURGLARY TOOLS,91055915,LAPIDGE ST / 18TH ST,MISSION,"ARREST, BOOKED",00:20,-122.42241420966299,37.761648685096,2009-10-13 00:20:00,920,060750207001010
133429,OTHER OFFENSES,06/29/2009,Monday,VIOLATION OF RESTRAINING ORDER,90663931,0 Block of ALBION ST,MISSION,NONE,21:09,-122.423157378077,37.7648645221,2009-06-29 21:09:00,921,060750202003001
54525,LARCENY/THEFT,08/24/2009,Monday,PETTY THEFT OF PROPERTY,96073962,100 Block of JULIAN AV,MISSION,NONE,12:10,-122.42108212887399,37.7664115376842,2009-08-24 12:10:00,922,060750201004004
79592,ASSAULT,10/27/2009,Tuesday,BATTERY,91108166,2900 Block of GOUGH ST,NORTHERN,NONE,15:30,-122.42755424059601,37.800227104501296,2009-10-27 15:30:00,923,060750129011005
43538,OTHER OFFENSES,07/27/2009,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90761795,KISSLING ST / 11TH ST,SOUTHERN,"ARREST, CITED",12:34,-122.41500264024401,37.772649875548,2009-07-27 12:34:00,924,060750178022008
93136,LARCENY/THEFT,12/03/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96125836,1500 Block of LOMBARD ST,NORTHERN,NONE,21:30,-122.427795354399,37.800855262757004,2009-12-03 21:30:00,925,060750129011005
68762,NON-CRIMINAL,09/28/2009,Monday,LOST PROPERTY,91043073,200 Block of EDDY ST,TENDERLOIN,NONE,14:00,-122.41152595415899,37.7840337806259,2009-09-28 14:00:00,926,060750125022000
45105,VEHICLE THEFT,07/31/2009,Friday,STOLEN AND RECOVERED VEHICLE,90779594,1400 Block of KEARNY ST,CENTRAL,NONE,18:00,-122.40616827853701,37.8008441620914,2009-07-31 18:00:00,927,060750106001000
21181,VANDALISM,02/27/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90218326,6500 Block of CALIFORNIA ST,RICHMOND,NONE,09:00,-122.487353216696,37.7838849211874,2009-02-27 09:00:00,928,060750428001006
76160,VANDALISM,10/18/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",91074084,2600 Block of 15TH AV,TARAVAL,"ARREST, CITED",01:45,-122.47083340229601,37.7377825051778,2009-10-18 01:45:00,929,060750308004005
6809,OTHER OFFENSES,01/18/2009,Sunday,TRAFFIC VIOLATION,90066175,MISSION ST / 15TH ST,MISSION,"ARREST, CITED",23:25,-122.41982792996099,37.766673755183504,2009-01-18 23:25:00,930,060750201002005
32763,NON-CRIMINAL,03/28/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90325335,500 Block of DOLORES ST,MISSION,PSYCHOPATHIC CASE,16:05,-122.42613643127899,37.76060318649171,2009-03-28 16:05:00,931,060750206001004
129910,BURGLARY,06/17/2009,Wednesday,"BURGLARY, FORCIBLE ENTRY",90623844,500 Block of 3RD ST,SOUTHERN,NONE,19:00,-122.39587307209999,37.7812933878862,2009-06-17 19:00:00,932,060750180001005
113141,OTHER OFFENSES,04/29/2009,Wednesday,TRAFFIC VIOLATION,90444872,MISSION ST / VIRGINIA AV,INGLESIDE,"ARREST, CITED",00:22,-122.421488652002,37.74312201456,2009-04-29 00:22:00,933,060750253003000
17314,LARCENY/THEFT,02/17/2009,Tuesday,PETTY THEFT SHOPLIFTING,90200276,1200 Block of GENEVA AV,INGLESIDE,NONE,11:30,-122.43560575496201,37.7140787881048,2009-02-17 11:30:00,934,060750263011002
122215,OTHER OFFENSES,05/25/2009,Monday,POSSESSION OF BURGLARY TOOLS,90544115,200 Block of LEXINGTON ST,MISSION,"ARREST, BOOKED",15:49,-122.42079595272399,37.7600907071157,2009-05-25 15:49:00,935,060750208003003
9731,ASSAULT,01/27/2009,Tuesday,AGGRAVATED ASSAULT WITH A KNIFE,90096473,1200 Block of NEWHALL ST,BAYVIEW,"ARREST, BOOKED",04:50,-122.39117492890499,37.7367573382269,2009-01-27 04:50:00,936,060750612002011
26535,SUSPICIOUS OCC,03/12/2009,Thursday,SUSPICIOUS OCCURRENCE,90267339,1200 Block of IRVING ST,TARAVAL,NONE,19:00,-122.471133441866,37.7637129508501,2009-03-12 19:00:00,937,060750302012000
70391,LARCENY/THEFT,10/02/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96095182,3RD ST / BRANNAN ST,SOUTHERN,NONE,18:05,-122.39430447519399,37.780090530592396,2009-10-02 18:05:00,938,060750180001005
57462,FRAUD,08/31/2009,Monday,FALSE ID TO PEACE OFFICER,90894998,EDDY ST / POLK ST,NORTHERN,"ARREST, CITED",11:28,-122.419183096362,37.78309982445921,2009-08-31 11:28:00,939,060750124023006
50024,ROBBERY,08/13/2009,Thursday,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",90825090,0 Block of GEARY ST,CENTRAL,NONE,13:00,-122.404606867952,37.7876218624124,2009-08-13 13:00:00,940,060750117002022
90508,VANDALISM,11/25/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",91213577,1300 Block of MISSION ST,SOUTHERN,NONE,19:07,-122.415128118128,37.7759397780795,2009-11-25 19:07:00,941,060750176014004
112655,DRUG/NARCOTIC,04/27/2009,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90440193,MISSION ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",18:30,-122.41093920555201,37.779212259008496,2009-04-27 18:30:00,942,060750176013001
130209,FORGERY/COUNTERFEITING,06/19/2009,Friday,"COUNTERFEITING, COINS OR NOTES",90627034,17TH ST / POTRERO AV,MISSION,"ARREST, BOOKED",01:31,-122.407422042194,37.764488093199894,2009-06-19 01:31:00,943,060750177001050
112777,OTHER OFFENSES,04/28/2009,Tuesday,PAROLE VIOLATION,90441442,FRANKLIN ST / FELL ST,NORTHERN,"ARREST, BOOKED",06:51,-122.421149407714,37.7761593097668,2009-04-28 06:51:00,944,060750162002004
5559,VANDALISM,01/15/2009,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",90223949,200 Block of WESTPOINT RD,BAYVIEW,NONE,19:30,-122.37920532054399,37.7351364958891,2009-01-15 19:30:00,945,060750231031005
132786,OTHER OFFENSES,06/27/2009,Saturday,MISCELLANEOUS INVESTIGATION,90656889,MISSION ST / VIRGINIA AV,INGLESIDE,"ARREST, BOOKED",20:20,-122.421488652002,37.74312201456,2009-06-27 20:20:00,946,060750253003000
77406,PROSTITUTION,10/21/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,91082918,18TH ST / FOLSOM ST,MISSION,"ARREST, CITED",20:00,-122.415000536786,37.7620990020681,2009-10-21 20:00:00,947,060750228011006
29856,OTHER OFFENSES,03/21/2009,Saturday,VIOLATION OF RESTRAINING ORDER,90295932,900 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",00:25,-122.40937477220501,37.7932156537235,2009-03-21 00:25:00,948,060750113002003
76052,DRUNKENNESS,10/17/2009,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,91073224,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",19:39,-122.408901718916,37.7810755385995,2009-10-17 19:39:00,949,060750176012002
61548,VEHICLE THEFT,09/10/2009,Thursday,STOLEN AUTOMOBILE,90937059,1400 Block of 43RD AV,TARAVAL,NONE,15:00,-122.50275304828101,37.7591780369489,2009-09-10 15:00:00,950,060750352023000
7536,FRAUD,01/20/2009,Tuesday,"CREDIT CARD, THEFT BY USE OF",90083464,2200 Block of POLK ST,NORTHERN,NONE,21:00,-122.421922728505,37.796911341850794,2009-01-20 21:00:00,951,060750109002002
69883,LARCENY/THEFT,10/01/2009,Thursday,GRAND THEFT BICYCLE,100332983,2100 Block of LEAVENWORTH ST,CENTRAL,NONE,12:00,-122.41752047911999,37.8006549176224,2009-10-01 12:00:00,952,060750103002003
14982,ROBBERY,02/10/2009,Tuesday,ATTEMPTED ROBBERY WITH A GUN,90150251,200 Block of LAKEVIEW AV,TARAVAL,NONE,16:48,-122.451969276076,37.7170577717102,2009-02-10 16:48:00,953,060750312022017
6409,VEHICLE THEFT,01/17/2009,Saturday,STOLEN AUTOMOBILE,90062816,HAWTHORNE ST / HARRISON ST,SOUTHERN,"ARREST, BOOKED",21:15,-122.396265814237,37.78344043211771,2009-01-17 21:15:00,954,060750615002018
48054,VANDALISM,08/08/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96066008,0 Block of MINNA ST,SOUTHERN,NONE,06:00,-122.39888363097299,37.788030573133895,2009-08-08 06:00:00,955,060750615001043
70773,WARRANTS,10/03/2009,Saturday,ENROUTE TO OUTSIDE JURISDICTION,91021900,100 Block of JEFFERSON ST,CENTRAL,"ARREST, BOOKED",16:31,-122.414197763885,37.808449860812395,2009-10-03 16:31:00,956,060750101001004
51460,DRUG/NARCOTIC,08/16/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE,90838087,0 Block of IVY ST,NORTHERN,"ARREST, BOOKED",22:28,-122.418971392251,37.7778980873986,2009-08-16 22:28:00,957,060750124022011
45376,OTHER OFFENSES,08/01/2009,Saturday,HARASSING PHONE CALLS,90807747,2000 Block of 20TH AV,TARAVAL,NONE,11:23,-122.47722690944599,37.7490656043229,2009-08-01 11:23:00,958,060750328011001
116483,LARCENY/THEFT,05/08/2009,Friday,GRAND THEFT FROM PERSON,90479835,0 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:55,-122.413658111885,37.78103149209579,2009-05-08 13:55:00,959,060750125011003
10766,FRAUD,01/30/2009,Friday,"CREDIT CARD, THEFT BY USE OF",90224470,300 Block of COLUMBUS AV,CENTRAL,NONE,00:01,-122.40714738790199,37.7982386667519,2009-01-30 00:01:00,960,060750106003008
14269,WARRANTS,02/08/2009,Sunday,WARRANT ARREST,90142872,1200 Block of BUSH ST,CENTRAL,"ARREST, BOOKED",18:29,-122.41790697954501,37.789112533629705,2009-02-08 18:29:00,961,060750111003001
110182,OTHER OFFENSES,04/21/2009,Tuesday,TRAFFIC VIOLATION,90415152,GENEVA AV / LONDON ST,INGLESIDE,"ARREST, CITED",08:53,-122.440253342983,37.716040010784894,2009-04-21 08:53:00,962,060750263011007
41153,DRUG/NARCOTIC,07/20/2009,Monday,POSSESSION OF BASE/ROCK COCAINE,90738647,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",16:00,-122.415103667905,37.7797530605977,2009-07-20 16:00:00,963,060750124021004
75730,ASSAULT,10/16/2009,Friday,BATTERY,91070327,0 Block of JOSEPHA AV,TARAVAL,"ARREST, BOOKED",23:50,-122.477848374062,37.717328013152795,2009-10-16 23:50:00,964,060750332032002
30606,PROSTITUTION,03/23/2009,Monday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90301896,19TH ST / FOLSOM ST,MISSION,"ARREST, CITED",00:45,-122.41484513920601,37.760500072599605,2009-03-23 00:45:00,965,060750228011009
10717,ASSAULT,01/29/2009,Thursday,BATTERY,90113453,800 Block of BRYANT ST,SOUTHERN,NONE,21:30,-122.403742962696,37.7752316978114,2009-01-29 21:30:00,966,060750180002006
95299,ASSAULT,12/10/2009,Thursday,THREATS AGAINST LIFE,91263390,1400 Block of BACON ST,BAYVIEW,NONE,15:00,-122.416407441609,37.7241637086519,2009-12-10 15:00:00,967,060750259001012
9820,ASSAULT,01/27/2009,Tuesday,STALKING,90110158,1000 Block of KEY AV,BAYVIEW,NONE,12:00,-122.396418183497,37.7191322454779,2009-01-27 12:00:00,968,060750610001022
82759,LARCENY/THEFT,11/04/2009,Wednesday,PETTY THEFT OF PROPERTY,96112946,9TH ST / HARRISON ST,SOUTHERN,NONE,18:00,-122.410078544842,37.772526493426106,2009-11-04 18:00:00,969,060750178022011
65834,FRAUD,09/21/2009,Monday,"CREDIT CARD, THEFT BY USE OF",91013446,1000 Block of BUSH ST,CENTRAL,NONE,00:01,-122.413911936078,37.7894715461247,2009-09-21 00:01:00,970,060750121001001
48764,OTHER OFFENSES,08/10/2009,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90812144,TEHAMA ST / GALLAGHER LN,SOUTHERN,"ARREST, CITED",05:30,-122.403329153298,37.7819284423854,2009-08-10 05:30:00,971,060750178011003
73322,SUSPICIOUS OCC,10/10/2009,Saturday,SUSPICIOUS OCCURRENCE,91046845,0 Block of 4TH ST,SOUTHERN,CLEARED-CONTACT JUVENILE FOR MORE INFO,13:20,-122.40591336884899,37.7856532612722,2009-10-10 13:20:00,972,060750176011000
64980,VANDALISM,09/18/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM",96090336,300 Block of SENECA AV,INGLESIDE,NONE,22:30,-122.44460253556299,37.7210132981203,2009-09-18 22:30:00,973,060750261004009
16379,VANDALISM,02/14/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90165028,100 Block of CAMERON WY,BAYVIEW,NONE,16:25,-122.387859693186,37.720971111501896,2009-02-14 16:25:00,974,060750234002012
18516,LARCENY/THEFT,02/20/2009,Friday,GRAND THEFT PICKPOCKET,90186416,FILLMORE ST / GEARY BL,NORTHERN,NONE,12:45,-122.432914603494,37.7843533426568,2009-02-20 12:45:00,975,060750159002003
69312,OTHER OFFENSES,09/29/2009,Tuesday,TRAFFIC VIOLATION,91007712,1400 Block of LOMBARD ST,NORTHERN,"ARREST, BOOKED",22:34,-122.42576271107,37.801115554068495,2009-09-29 22:34:00,976,060750129011007
20436,TRESPASS,02/25/2009,Wednesday,TRESPASSING,90204331,3500 Block of CESAR CHAVEZ ST,MISSION,"ARREST, CITED",11:28,-122.42088657551399,37.7480661948618,2009-02-25 11:28:00,977,060750253004007
6859,OTHER OFFENSES,01/19/2009,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90066498,HARRISON ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",04:30,-122.401846367522,37.7790324136251,2009-01-19 04:30:00,978,060750178021005
57251,WARRANTS,08/30/2009,Sunday,ENROUTE TO OUTSIDE JURISDICTION,90892641,FRANKLIN ST / PACIFIC AV,NORTHERN,"ARREST, BOOKED",20:06,-122.424873688619,37.794607265005105,2009-08-30 20:06:00,979,060750131011002
49989,DRUG/NARCOTIC,08/13/2009,Thursday,POSSESSION OF METH-AMPHETAMINE,90824848,1400 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",11:45,-122.432526463523,37.7826109928618,2009-08-13 11:45:00,980,060750159002008
26762,WARRANTS,03/13/2009,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90264921,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",10:20,-122.415694922134,37.7825851968467,2009-03-13 10:20:00,981,060750124011001
54612,LARCENY/THEFT,08/24/2009,Monday,PETTY THEFT OF PROPERTY,96074619,100 Block of FONT BL,TARAVAL,NONE,16:00,-122.472986402941,37.7150498596757,2009-08-24 16:00:00,982,060750332031000
25690,OTHER OFFENSES,03/10/2009,Tuesday,DANGER OF LEADING IMMORAL LIFE,90254308,1600 Block of HAYES ST,PARK,JUVENILE ADMONISHED,16:30,-122.443263618036,37.77425951002,2009-03-10 16:30:00,983,060750165001005
56080,OTHER OFFENSES,08/28/2009,Friday,TRAFFIC VIOLATION,90882761,GRAFTON AV / LEE AV,TARAVAL,"ARREST, CITED",08:53,-122.454093465396,37.7200387986737,2009-08-28 08:53:00,984,060750312011006
14402,OTHER OFFENSES,02/09/2009,Monday,PROBATION VIOLATION,90143955,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",07:25,-122.42689311401199,37.7691618401946,2009-02-09 07:25:00,985,060750202001015
56406,OTHER OFFENSES,08/28/2009,Friday,TRAFFIC VIOLATION,90885759,JENNINGS ST / JAMESTOWN AV,BAYVIEW,"ARREST, CITED",22:18,-122.395431410481,37.719557916586204,2009-08-28 22:18:00,986,060750234001024
34754,ASSAULT,07/02/2009,Thursday,THREATS AGAINST LIFE,90675293,GEARY BL / DIVISADERO ST,PARK,NONE,18:30,-122.43948077224199,37.7833088100846,2009-07-02 18:30:00,987,060750155003008
33949,BURGLARY,03/31/2009,Tuesday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",90336520,1800 Block of EDDY ST,PARK,"ARREST, BOOKED",13:40,-122.438281221905,37.78055939456821,2009-03-31 13:40:00,988,060750158012019
82552,LARCENY/THEFT,11/04/2009,Wednesday,PETTY THEFT FROM A BUILDING,91265619,200 Block of 9TH ST,SOUTHERN,NONE,08:00,-122.411591397858,37.7737984678069,2009-11-04 08:00:00,989,060750178022002
27091,VEHICLE THEFT,03/14/2009,Saturday,STOLEN AUTOMOBILE,90269153,600 Block of LAGUNAHONDA BL,PARK,NONE,01:00,-122.457540499858,37.745442637924704,2009-03-14 01:00:00,990,060750306001008
22187,OTHER OFFENSES,03/01/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90220779,500 Block of SCOTT ST,PARK,NONE,16:23,-122.436015505061,37.7748464779006,2009-03-01 16:23:00,991,060750164001006
106814,KIDNAPPING,04/12/2009,Sunday,FALSE IMPRISONMENT,90382272,600 Block of JOHNMUIR DR,TARAVAL,"ARREST, BOOKED",12:34,-122.491677019443,37.713885020441296,2009-04-12 12:34:00,992,060750604001011
36726,NON-CRIMINAL,07/08/2009,Wednesday,FOUND PROPERTY,90693568,600 Block of MISSOURI ST,BAYVIEW,NONE,08:15,-122.396224659193,37.7582401088221,2009-07-08 08:15:00,993,060750614002004
79432,OTHER OFFENSES,10/27/2009,Tuesday,TRAFFIC VIOLATION,91106013,19TH AV / VICENTE ST,TARAVAL,"ARREST, CITED",08:20,-122.475406814471,37.7393241543489,2009-10-27 08:20:00,994,060750308004009
69089,ASSAULT,09/29/2009,Tuesday,THREATS AGAINST LIFE,91006021,400 Block of MCALLISTER ST,NORTHERN,NONE,12:00,-122.41863165487801,37.7802911093546,2009-09-29 12:00:00,995,060750124022006
68561,OTHER OFFENSES,09/27/2009,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91000073,JONES ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",22:30,-122.412224164736,37.7820729312029,2009-09-27 22:30:00,996,060750125011002
1280,ASSAULT,01/04/2009,Sunday,THREATS AGAINST LIFE,90011493,2100 Block of GEARY BL,PARK,"ARREST, BOOKED",08:20,-122.438185145095,37.783598519821794,2009-01-04 08:20:00,997,060750158012000
34691,LARCENY/THEFT,07/02/2009,Thursday,GRAND THEFT FROM A BUILDING,90688177,1200 Block of BUSH ST,CENTRAL,NONE,16:00,-122.41758916218001,37.789006242217,2009-07-02 16:00:00,998,060750120001001
103242,TRESPASS,04/03/2009,Friday,TRESPASSING,90347414,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",08:07,-122.41089443846701,37.7836261627228,2009-04-03 08:07:00,999,060750125022000
56850,NON-CRIMINAL,08/29/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90889472,4TH ST / MISSION ST,SOUTHERN,NONE,21:30,-122.404270179486,37.784478853874504,2009-08-29 21:30:00,1000,060750176011003
59653,VEHICLE THEFT,09/05/2009,Saturday,STOLEN AUTOMOBILE,90916730,3500 Block of JACKSON ST,RICHMOND,NONE,19:00,-122.453926467927,37.789892080859204,2009-09-05 19:00:00,1001,060750133004002
58484,OTHER OFFENSES,09/02/2009,Wednesday,TRAFFIC VIOLATION,90904274,HAYES ST / MASONIC AV,PARK,"ARREST, CITED",18:05,-122.446091525499,37.7739344794834,2009-09-02 18:05:00,1002,060750165002005
67124,OTHER OFFENSES,09/24/2009,Thursday,RESISTING ARREST,90987145,600 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",12:30,-122.42048440053499,37.781031641986395,2009-09-24 12:30:00,1003,060750160001011
5161,LARCENY/THEFT,01/14/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90048985,MCALLISTER ST / FRANKLIN ST,NORTHERN,NONE,17:30,-122.421893134467,37.779891233614,2009-01-14 17:30:00,1004,060750160001014
62046,SUSPICIOUS OCC,09/11/2009,Friday,SUSPICIOUS OCCURRENCE,90964739,100 Block of REY ST,INGLESIDE,NONE,20:00,-122.412199050949,37.711380222915395,2009-09-11 20:00:00,1005,060750264011010
15871,BURGLARY,02/13/2009,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",90161822,300 Block of SENECA AV,INGLESIDE,NONE,08:00,-122.445049816262,37.721274180871205,2009-02-13 08:00:00,1006,060750261004009
125726,NON-CRIMINAL,05/04/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90575427,500 Block of GREEN ST,CENTRAL,NONE,13:50,-122.40782225951901,37.799758608607,2009-05-04 13:50:00,1007,060750106003005
97565,OTHER OFFENSES,12/17/2009,Thursday,TRAFFIC VIOLATION ARREST,91284807,300 Block of WILLIAMS AV,BAYVIEW,"ARREST, BOOKED",15:28,-122.399382667574,37.730190842828,2009-12-17 15:28:00,1008,060750233001010
36666,SUSPICIOUS OCC,07/08/2009,Wednesday,SUSPICIOUS PERSON,90693035,2000 Block of MISSION ST,MISSION,NONE,00:45,-122.41962505312901,37.764125495421204,2009-07-08 00:45:00,1009,060750201004002
52646,LARCENY/THEFT,08/19/2009,Wednesday,PETTY THEFT FROM UNLOCKED AUTO,90850326,20TH ST / FOLSOM ST,MISSION,NONE,21:30,-122.414693065257,37.758895594757206,2009-08-19 21:30:00,1010,060750228013002
77629,ASSAULT,10/22/2009,Thursday,THREATS AGAINST LIFE,91092622,400 Block of POWELL ST,CENTRAL,NONE,14:00,-122.40846087087499,37.7887732760233,2009-10-22 14:00:00,1011,060750117002010
51819,BURGLARY,08/17/2009,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90842191,700 Block of SUTTER ST,CENTRAL,NONE,22:22,-122.41216877888901,37.788738718883295,2009-08-17 22:22:00,1012,060750121001003
1903,OTHER OFFENSES,01/06/2009,Tuesday,POSSESSION OF BURGLARY TOOLS,90017281,1400 Block of MARKET ST,SOUTHERN,"ARREST, CITED",03:42,-122.418130693464,37.7759940614553,2009-01-06 03:42:00,1013,060750176014003
69590,LARCENY/THEFT,09/30/2009,Wednesday,PETTY THEFT SHOPLIFTING,91011127,100 Block of POST ST,CENTRAL,NONE,17:45,-122.404943601138,37.7887636320916,2009-09-30 17:45:00,1014,060750117002012
20562,LARCENY/THEFT,02/25/2009,Wednesday,GRAND THEFT FROM PERSON,90206296,0 Block of RETIRO WY,NORTHERN,"ARREST, CITED",16:32,-122.438111620665,37.8049784096196,2009-02-25 16:32:00,1015,060750126021012
90282,BURGLARY,11/25/2009,Wednesday,"BURGLARY OF STORE, FORCIBLE ENTRY",91211361,800 Block of FOLSOM ST,SOUTHERN,NONE,03:29,-122.401601434242,37.7816295580656,2009-11-25 03:29:00,1016,060750178012004
58067,OTHER OFFENSES,09/01/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90900197,FILLMORE ST / HAIGHT ST,NORTHERN,"ARREST, CITED",16:30,-122.430436523474,37.772106966166895,2009-09-01 16:30:00,1017,060750168011004
13620,TRESPASS,02/06/2009,Friday,TRESPASSING,90136427,100 Block of 4TH ST,SOUTHERN,"ARREST, CITED",18:53,-122.40423217386801,37.7844961026759,2009-02-06 18:53:00,1018,060750615001040
100529,OTHER OFFENSES,12/26/2009,Saturday,LOST/STOLEN LICENSE PLATE,91314238,HYDE ST / BUSH ST,CENTRAL,NONE,15:00,-122.417019320691,37.7891095538736,2009-12-26 15:00:00,1019,060750111003001
