,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
24530,SUSPICIOUS OCC,03/07/2009,Saturday,SUSPICIOUS OCCURRENCE,90242836,1600 Block of BRYANT ST,MISSION,NONE,14:05,-122.41046572620199,37.765807793242004,2009-03-07 14:05:00,1961,060750177001039
107589,OTHER OFFENSES,04/14/2009,Tuesday,TRAFFIC VIOLATION,90390009,BAY SHORE BL / LELAND AV,BAYVIEW,"ARREST, CITED",13:55,-122.40365136512199,37.7111900574074,2009-04-14 13:55:00,1962,060750264032005
111249,"SEX OFFENSES, FORCIBLE",04/23/2009,Thursday,SEXUAL BATTERY,90426369,1800 Block of DIVISADERO ST,RICHMOND,"ARREST, BOOKED",21:43,-122.44002564832199,37.786197244233605,2009-04-23 21:43:00,1963,060750153001006
50090,VEHICLE THEFT,08/13/2009,Thursday,STOLEN AUTOMOBILE,90827284,0 Block of HAIGHT ST,NORTHERN,NONE,17:00,-122.423103535991,37.7730134368123,2009-08-13 17:00:00,1964,060750168021015
86509,OTHER OFFENSES,11/14/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",91175052,CLEMENT ST / 5TH AV,RICHMOND,"ARREST, CITED",23:01,-122.463350352417,37.782987895747,2009-11-14 23:01:00,1965,060750401003003
109284,DRUG/NARCOTIC,04/18/2009,Saturday,POSSESSION OF MARIJUANA,90407096,300 Block of CAPP ST,MISSION,"ARREST, BOOKED",23:17,-122.418200569841,37.7607033964321,2009-04-18 23:17:00,1966,060750208002001
22488,OTHER OFFENSES,03/02/2009,Monday,PROBATION VIOLATION,90223654,1600 Block of 36TH AV,TARAVAL,"ARREST, BOOKED",13:45,-122.49268250112,37.7560890629087,2009-03-02 13:45:00,1967,060750327005005
97192,OTHER OFFENSES,12/16/2009,Wednesday,RESISTING ARREST,91281057,1100 Block of MARKET ST,SOUTHERN,"ARREST, CITED",14:55,-122.41257414501301,37.780384546750895,2009-12-16 14:55:00,1968,060750176013000
131825,NON-CRIMINAL,06/24/2009,Wednesday,LOST PROPERTY,90645070,500 Block of HOWARD ST,SOUTHERN,NONE,02:00,-122.396540329718,37.7880933620609,2009-06-24 02:00:00,1969,060750615002002
106454,PROSTITUTION,04/11/2009,Saturday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90379354,CAPP ST / 17TH ST,MISSION,"ARREST, BOOKED",14:00,-122.418486296575,37.763495437314404,2009-04-11 14:00:00,1970,060750208001001
48975,LARCENY/THEFT,08/10/2009,Monday,PETTY THEFT FROM A BUILDING,90820545,500 Block of 5TH ST,SOUTHERN,NONE,18:10,-122.399818081175,37.7774605549665,2009-08-10 18:10:00,1971,060750180001014
48804,FORGERY/COUNTERFEITING,08/10/2009,Monday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90839615,POLK ST / GEARY ST,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,10:00,-122.41973983780501,37.7858926099715,2009-08-10 10:00:00,1972,060750122021002
25234,SUSPICIOUS OCC,03/09/2009,Monday,SUSPICIOUS OCCURRENCE,90928688,900 Block of COLE ST,PARK,NONE,13:30,-122.449952450816,37.765558943688205,2009-03-09 13:30:00,1973,060750171021002
31311,OTHER OFFENSES,03/24/2009,Tuesday,MISCELLANEOUS INVESTIGATION,90310706,2400 Block of SAN BRUNO AV,BAYVIEW,NONE,20:12,-122.405642292762,37.732409928996205,2009-03-24 20:12:00,1974,060750257022013
13194,FRAUD,02/05/2009,Thursday,"CREDIT CARD, THEFT BY USE OF",100011375,800 Block of BRYANT ST,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,14:23,-122.403742962696,37.7752316978114,2009-02-05 14:23:00,1975,060750180002006
51815,ASSAULT,08/17/2009,Monday,THREATS AGAINST LIFE,90842016,600 Block of CHESTNUT ST,CENTRAL,NONE,22:00,-122.413537972757,37.8036072106909,2009-08-17 22:00:00,1976,060750104001001
115795,WARRANTS,05/06/2009,Wednesday,WARRANT ARREST,90473451,200 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",17:45,-122.408130282183,37.786644183670894,2009-05-06 17:45:00,1977,060750123011000
30626,OTHER OFFENSES,03/23/2009,Monday,TRAFFIC VIOLATION,90302894,ROLPH ST / CORDOVA ST,INGLESIDE,"ARREST, BOOKED",01:50,-122.436336198823,37.7134124540874,2009-03-23 01:50:00,1978,060750263021008
135097,LARCENY/THEFT,06/11/2009,Thursday,GRAND THEFT OF PROPERTY,96047183,0 Block of 3RD ST,SOUTHERN,NONE,18:15,-122.40306800974899,37.7871537493372,2009-06-11 18:15:00,1979,060750615001031
9960,OTHER OFFENSES,01/27/2009,Tuesday,PROBATION VIOLATION,90098930,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",17:45,-122.415103667905,37.7797530605977,2009-01-27 17:45:00,1980,060750124021004
106261,LARCENY/THEFT,04/10/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90398122,VANNESS AV / OFARRELL ST,NORTHERN,NONE,22:00,-122.421195221815,37.7847536577561,2009-04-10 22:00:00,1981,060750151002008
112080,LARCENY/THEFT,04/26/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,90437021,STEUART ST / HOWARD ST,SOUTHERN,NONE,00:01,-122.39164888421999,37.7920052450736,2009-04-26 00:01:00,1982,060750615001004
95848,LARCENY/THEFT,12/12/2009,Saturday,GRAND THEFT FROM A BUILDING,91268378,200 Block of POWELL ST,TENDERLOIN,NONE,10:15,-122.408149138412,37.7867381857953,2009-12-12 10:15:00,1983,060750123011000
126998,ASSAULT,05/19/2009,Tuesday,BATTERY,90589456,2700 Block of 16TH ST,MISSION,NONE,13:30,-122.41509715134899,37.7652952161457,2009-05-19 13:30:00,1984,060750177002041
126466,DRUG/NARCOTIC,06/06/2009,Saturday,POSSESSION OF BASE/ROCK COCAINE,90583561,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",19:25,-122.419671780296,37.7650501214668,2009-06-06 19:25:00,1985,060750201004002
61311,DISORDERLY CONDUCT,09/09/2009,Wednesday,MAINTAINING A PUBLIC NUISANCE,90931001,700 Block of CAPP ST,MISSION,"ARREST, BOOKED",22:00,-122.417497689808,37.7552494572732,2009-09-09 22:00:00,1986,060750209001000
18050,MISSING PERSON,02/19/2009,Thursday,MISSING JUVENILE,90181074,1400 Block of PHELPS ST,BAYVIEW,LOCATED,08:30,-122.394419029727,37.736432537460296,2009-02-19 08:30:00,1987,060750612002006
110914,VANDALISM,04/22/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90430332,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2009-04-22 23:30:00,1988,060750180002006
11684,OTHER OFFENSES,02/01/2009,Sunday,PROBATION VIOLATION,90115998,TURK ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",12:26,-122.41241426358101,37.7830037964534,2009-02-01 12:26:00,1989,060750125022001
5983,VANDALISM,01/16/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90324070,0 Block of TREAT AV,MISSION,UNFOUNDED,21:00,-122.411733596143,37.7686669974916,2009-01-16 21:00:00,1990,060750177001040
120514,BURGLARY,05/19/2009,Tuesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",90522086,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",20:00,-122.407752506908,37.785285266565296,2009-05-19 20:00:00,1991,060750117002029
40912,OTHER OFFENSES,07/19/2009,Sunday,RESISTING ARREST,90736083,200 Block of SAGAMORE ST,TARAVAL,"ARREST, CITED",22:10,-122.46190140443501,37.7114084122329,2009-07-19 22:10:00,1992,060750314003002
120,LARCENY/THEFT,01/01/2009,Thursday,PETTY THEFT WITH PRIOR,90001585,700 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",01:30,-122.40578398369,37.7857357699915,2009-01-01 01:30:00,1993,060750615001032
117755,OTHER OFFENSES,05/12/2009,Tuesday,RESISTING ARREST,90492439,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",06:35,-122.41206439016199,37.7858692089144,2009-05-12 06:35:00,1994,060750123011005
67249,OTHER OFFENSES,09/24/2009,Thursday,RESISTING ARREST,90538431,3000 Block of 24TH ST,MISSION,"ARREST, BOOKED",18:45,-122.410819206802,37.759097978271,2009-09-24 18:45:00,1995,060750228012006
126189,LARCENY/THEFT,06/05/2009,Friday,GRAND THEFT PICKPOCKET,90580482,800 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.403742962696,37.7752316978114,2009-06-05 14:30:00,1996,060750180002006
90485,LARCENY/THEFT,11/25/2009,Wednesday,GRAND THEFT FROM A BUILDING,91227590,500 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.396875125553,37.780459597340496,2009-11-25 18:00:00,1997,060750180001007
95207,VANDALISM,12/10/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96126709,1000 Block of BROADWAY ST,CENTRAL,NONE,08:00,-122.414420259116,37.796866317138,2009-12-10 08:00:00,1998,060750108002003
43598,LARCENY/THEFT,07/27/2009,Monday,PETTY THEFT SHOPLIFTING,90762884,400 Block of 10TH ST,SOUTHERN,"ARREST, CITED",16:15,-122.410499479484,37.77090801180479,2009-07-27 16:15:00,1999,060750180002036
124121,VEHICLE THEFT,05/30/2009,Saturday,STOLEN AUTOMOBILE,90557851,LARKIN ST / UNION ST,NORTHERN,NONE,10:00,-122.420690670534,37.798968887758,2009-05-30 10:00:00,2000,060750109003004
44041,NON-CRIMINAL,07/28/2009,Tuesday,"AIDED CASE, INJURED PERSON",90767157,1100 Block of STOCKTON ST,CENTRAL,NONE,18:25,-122.408229875602,37.7959109684339,2009-07-28 18:25:00,2001,060750611003002
122461,ASSAULT,05/26/2009,Tuesday,BATTERY OF A POLICE OFFICER,90544187,400 Block of BAY ST,CENTRAL,"ARREST, BOOKED",16:23,-122.41362764425199,37.8055827598089,2009-05-26 16:23:00,2002,060750101002006
77731,LARCENY/THEFT,10/22/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96104426,TEXAS ST / 17TH ST,BAYVIEW,NONE,19:15,-122.395810281469,37.7651891001345,2009-10-22 19:15:00,2003,060750607001071
26661,OTHER OFFENSES,03/13/2009,Friday,RESISTING ARREST,90264056,300 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",00:20,-122.410302073223,37.7861601501964,2009-03-13 00:20:00,2004,060750123011001
134068,FORGERY/COUNTERFEITING,06/01/2009,Monday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90741214,1700 Block of 45TH AV,TARAVAL,NONE,12:00,-122.505564548185,37.7546897631279,2009-06-01 12:00:00,2005,060750352015003
57000,NON-CRIMINAL,08/30/2009,Sunday,LOST PROPERTY,96077481,POWELL ST / GEARY ST,TENDERLOIN,NONE,03:15,-122.408231026261,37.787359494956,2009-08-30 03:15:00,2006,060750123022000
85051,SUSPICIOUS OCC,11/11/2009,Wednesday,SUSPICIOUS PERSON,91161261,ALEMANY BL / CONGDON ST,INGLESIDE,LOCATED,00:08,-122.426163478168,37.731167932107894,2009-11-11 00:08:00,2007,060750256001013
125877,STOLEN PROPERTY,06/04/2009,Thursday,RECEIVING STOLEN PROPERTY,90576845,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:05,-122.41236205369499,37.780552277714705,2009-06-04 19:05:00,2008,060750176012000
91810,ASSAULT,11/29/2009,Sunday,AGGRAVATED ASSAULT WITH A GUN,91225538,600 Block of BRYANT ST,SOUTHERN,NONE,22:40,-122.398126775019,37.779563091502396,2009-11-29 22:40:00,2009,060750180001015
77984,NON-CRIMINAL,10/23/2009,Friday,"AIDED CASE, MENTAL DISTURBED",91092854,900 Block of EDDY ST,NORTHERN,NONE,13:17,-122.422842021746,37.782602327043,2009-10-23 13:17:00,2010,060750160001009
87085,OTHER OFFENSES,11/16/2009,Monday,TRAFFIC VIOLATION,91180324,FOLSOM ST / 26TH ST,MISSION,"ARREST, CITED",14:20,-122.413771304802,37.74930457786579,2009-11-16 14:20:00,2011,060750229012004
65022,BURGLARY,09/19/2009,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",91054945,600 Block of GEARY ST,CENTRAL,NONE,00:01,-122.413808140095,37.786607810329706,2009-09-19 00:01:00,2012,060750123021001
30450,LARCENY/THEFT,03/22/2009,Sunday,PETTY THEFT SHOPLIFTING,90301404,3200 Block of 20TH AV,TARAVAL,"ARREST, BOOKED",16:30,-122.476011600296,37.729091012553894,2009-03-22 16:30:00,2013,060750332011010
126112,WEAPON LAWS,06/05/2009,Friday,DISCHARGE FIREARM AT AN INHABITED DWELLING,90579689,1400 Block of SUNNYDALE AV,INGLESIDE,NOT PROSECUTED,15:13,-122.415535263878,37.71181974366571,2009-06-05 15:13:00,2014,060750264011011
73829,DRUG/NARCOTIC,10/11/2009,Sunday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,91051311,MISSION ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",18:08,-122.40871060666299,37.78097067220529,2009-10-11 18:08:00,2015,060750176012002
62256,ASSAULT,09/12/2009,Saturday,BATTERY,90939942,BUSH ST / JONES ST,CENTRAL,NONE,11:00,-122.413731461593,37.7895283021427,2009-09-12 11:00:00,2016,060750121001001
112763,DRUG/NARCOTIC,04/28/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,90441345,700 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",03:35,-122.41353815730301,37.776256164177,2009-04-28 03:35:00,2017,060750176013006
105150,LARCENY/THEFT,04/08/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90368523,0 Block of GONZALEZ DR,TARAVAL,NONE,00:01,-122.47596687757799,37.71977322833621,2009-04-08 00:01:00,2018,060750332041005
74986,VANDALISM,10/14/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",96101820,LAGUNA ST / SUTTER ST,NORTHERN,NONE,23:30,-122.428337917055,37.7867109731605,2009-10-14 23:30:00,2019,060750155001001
128651,DRUG/NARCOTIC,06/14/2009,Sunday,SALE OF BASE/ROCK COCAINE,90610556,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",13:10,-122.41963428126002,37.7642214059799,2009-06-14 13:10:00,2020,060750201004002
112320,DRUG/NARCOTIC,04/26/2009,Sunday,POSSESSION OF MARIJUANA,90436493,200 Block of MONTANA ST,TARAVAL,"ARREST, BOOKED",17:44,-122.461622661779,37.716613701041105,2009-04-26 17:44:00,2021,060750314005004
6100,ROBBERY,01/17/2009,Saturday,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",90060365,100 Block of 3RD ST,SOUTHERN,NONE,02:30,-122.40062885576201,37.785198664057205,2009-01-17 02:30:00,2022,060750615001048
76929,NON-CRIMINAL,10/20/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",91082021,JESSIE ST / 6TH ST,SOUTHERN,NONE,14:08,-122.40924767554701,37.7813987340892,2009-10-20 14:08:00,2023,060750176012002
135568,DRUG/NARCOTIC,03/20/2009,Friday,POSSESSION OF METH-AMPHETAMINE,90295421,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",21:50,-122.453086040614,37.769249587296706,2009-03-20 21:50:00,2024,060750166003002
33566,LARCENY/THEFT,03/30/2009,Monday,PETTY THEFT SHOPLIFTING,90332352,900 Block of MARKET ST,SOUTHERN,"ARREST, CITED",14:15,-122.408051765969,37.78395746422321,2009-03-30 14:15:00,2025,060750176015001
129804,SUSPICIOUS OCC,06/17/2009,Wednesday,SUSPICIOUS ACT TOWARDS CHILD,90622589,16TH ST / SHOTWELL ST,MISSION,"ARREST, BOOKED",20:56,-122.416389710283,37.7652491154382,2009-06-17 20:56:00,2026,060750177002038
91565,ASSAULT,11/29/2009,Sunday,BATTERY,91223037,0 Block of LOEHR ST,INGLESIDE,"ARREST, BOOKED",03:46,-122.41295455238199,37.7137470576907,2009-11-29 03:46:00,2027,060750264011006
14789,PROSTITUTION,02/10/2009,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90147662,CAPP ST / 17TH ST,MISSION,"ARREST, BOOKED",06:57,-122.418486296575,37.763495437314404,2009-02-10 06:57:00,2028,060750208001001
92702,LARCENY/THEFT,12/02/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,96125745,FRANKLIN ST / HAYES ST,NORTHERN,NONE,17:30,-122.421332684633,37.7770902743669,2009-12-02 17:30:00,2029,060750162002001
27935,OTHER OFFENSES,03/16/2009,Monday,PAROLE VIOLATION,90276415,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",14:17,-122.412311283148,37.7829057106577,2009-03-16 14:17:00,2030,060750125011001
86110,ASSAULT,11/13/2009,Friday,BATTERY,91171464,19TH AV / HOLLOWAY AV,TARAVAL,NONE,19:43,-122.475222189932,37.7210571460375,2009-11-13 19:43:00,2031,060750332011005
135891,OTHER OFFENSES,12/08/2009,Tuesday,PROBATION VIOLATION,91256260,1900 Block of SUTTER ST,NORTHERN,"ARREST, BOOKED",18:35,-122.432198686791,37.7861881910753,2009-12-08 18:35:00,2032,060750155002000
10598,WARRANTS,01/29/2009,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90105751,DAVIS ST / CLAY ST,CENTRAL,"ARREST, BOOKED",13:53,-122.397977877257,37.79531243648071,2009-01-29 13:53:00,2033,060750105002014
120695,ASSAULT,05/20/2009,Wednesday,BATTERY,90523818,1000 Block of GOUGH ST,NORTHERN,PSYCHOPATHIC CASE,10:54,-122.424088296324,37.7825818861345,2009-05-20 10:54:00,2034,060750160001006
96162,OTHER OFFENSES,12/13/2009,Sunday,RESISTING ARREST,91270492,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",12:00,-122.419603399222,37.7639006637434,2009-12-13 12:00:00,2035,060750201004002
77034,TRESPASS,10/20/2009,Tuesday,TRESPASSING,91083176,1200 Block of HOWARD ST,SOUTHERN,"ARREST, CITED",19:39,-122.413169604522,37.7750347913258,2009-10-20 19:39:00,2036,060750176013005
105538,VANDALISM,04/08/2009,Wednesday,"MALICIOUS MISCHIEF, GRAFFITI",90401725,2300 Block of FOLSOM ST,MISSION,"ARREST, CITED",21:30,-122.41471952319799,37.7596209754584,2009-04-08 21:30:00,2037,060750228013001
67130,ROBBERY,09/24/2009,Thursday,"ROBBERY, BODILY FORCE",90987399,EDDY ST / HYDE ST,TENDERLOIN,NONE,13:05,-122.415885065788,37.783516056415294,2009-09-24 13:05:00,2038,060750124011000
69691,OTHER OFFENSES,09/30/2009,Wednesday,TRAFFIC VIOLATION,91011650,LASALLE AV / 3RD ST,BAYVIEW,"ARREST, CITED",23:27,-122.389865610332,37.73716994462029,2009-09-30 23:27:00,2039,060750612002012
39197,PROSTITUTION,07/15/2009,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90720161,SHOTWELL ST / 19TH ST,MISSION,"ARREST, CITED",13:00,-122.415929849548,37.7604330003754,2009-07-15 13:00:00,2040,060750228011008
58389,DRUG/NARCOTIC,09/02/2009,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90903248,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",13:25,-122.415103667905,37.7797530605977,2009-09-02 13:25:00,2041,060750124021004
125254,DRUG/NARCOTIC,06/03/2009,Wednesday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,90572019,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",16:00,-122.40809742086,37.780529987827,2009-06-03 16:00:00,2042,060750176015007
63404,WARRANTS,09/15/2009,Tuesday,WARRANT ARREST,90950261,EDDY ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",09:44,-122.415885065788,37.783516056415294,2009-09-15 09:44:00,2043,060750124011000
78683,BURGLARY,10/25/2009,Sunday,"BURGLARY, FORCIBLE ENTRY",91098824,1200 Block of LASALLE AV,BAYVIEW,NONE,04:12,-122.382835488199,37.732088253776396,2009-10-25 04:12:00,2044,060750231021006
11122,ASSAULT,01/30/2009,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90111140,GEARY ST / POWELL ST,CENTRAL,NONE,23:30,-122.408231026261,37.787359494956,2009-01-30 23:30:00,2045,060750123022000
65469,ROBBERY,09/20/2009,Sunday,"ROBBERY ON THE STREET, STRONGARM",90970457,COLLINGWOOD ST / 20TH ST,MISSION,NONE,01:58,-122.435810455408,37.7576221757603,2009-09-20 01:58:00,2046,060750205003004
1832,VANDALISM,01/05/2009,Monday,"MALICIOUS MISCHIEF, GRAFFITI",90015439,2500 Block of JACKSON ST,RICHMOND,NONE,21:30,-122.436983125576,37.7921965711287,2009-01-05 21:30:00,2047,060750132002005
21750,OTHER OFFENSES,02/28/2009,Saturday,PROBATION VIOLATION,90217384,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",16:38,-122.41255848433501,37.7848603542171,2009-02-28 16:38:00,2048,060750125021000
72803,VANDALISM,10/09/2009,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91042837,300 Block of WILLIAMS AV,BAYVIEW,NONE,06:00,-122.399382667574,37.730190842828,2009-10-09 06:00:00,2049,060750233001010
43668,ASSAULT,07/27/2009,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90764040,HARBOR RD / NORTHRIDGE RD,BAYVIEW,NONE,19:30,-122.377002079936,37.731010976896,2009-07-27 19:30:00,2050,060750231032008
2808,ASSAULT,01/08/2009,Thursday,THREATS AGAINST LIFE,90128515,0 Block of HARBOR RD,BAYVIEW,NONE,11:45,-122.377424589507,37.7315285525253,2009-01-08 11:45:00,2051,060750231032006
130788,VEHICLE THEFT,06/18/2009,Thursday,STOLEN AUTOMOBILE,90633467,1400 Block of BAY ST,NORTHERN,NONE,06:30,-122.430615127128,37.803395546922005,2009-06-18 06:30:00,2052,060750129022000
107807,NON-CRIMINAL,04/15/2009,Wednesday,LOST PROPERTY,90392845,LAGUNA ST / WASHINGTON ST,NORTHERN,NONE,01:45,-122.42945011546699,37.7922168233794,2009-04-15 01:45:00,2053,060750135001000
90993,BURGLARY,11/27/2009,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",91217927,1100 Block of SCOTT ST,PARK,NONE,13:10,-122.43723105061899,37.7804309865169,2009-11-27 13:10:00,2054,060750158012019
79656,ASSAULT,10/27/2009,Tuesday,THREATENING PHONE CALL(S),91128910,600 Block of DARTMOUTH ST,BAYVIEW,NONE,18:30,-122.40991275528,37.722113070807,2009-10-27 18:30:00,2055,060750259002004
55007,LARCENY/THEFT,08/25/2009,Tuesday,GRAND THEFT OF PROPERTY,96077453,0 Block of MONTGOMERY ST,CENTRAL,NONE,14:30,-122.402168088575,37.7893117469391,2009-08-25 14:30:00,2056,060750117002013
59058,DRUG/NARCOTIC,09/04/2009,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,90909967,600 Block of STEVENSON ST,SOUTHERN,"ARREST, BOOKED",11:42,-122.41198516348899,37.7800144845738,2009-09-04 11:42:00,2057,060750176013001
11024,LARCENY/THEFT,01/30/2009,Friday,PETTY THEFT FROM UNLOCKED AUTO,90119445,KEARNY ST / PINE ST,CENTRAL,NONE,19:00,-122.404223195649,37.7916902259131,2009-01-30 19:00:00,2058,060750117001023
66421,NON-CRIMINAL,09/22/2009,Tuesday,"AIDED CASE, MENTAL DISTURBED",90979976,500 Block of HAIGHT ST,NORTHERN,PSYCHOPATHIC CASE,16:18,-122.43060369001101,37.7721969416385,2009-09-22 16:18:00,2059,060750168011001
95100,DRUG/NARCOTIC,12/09/2009,Wednesday,SALE OF BASE/ROCK COCAINE,91259151,1300 Block of MISSION ST,SOUTHERN,NONE,20:35,-122.41488551080201,37.7761387589411,2009-12-09 20:35:00,2060,060750176014004
14564,ROBBERY,02/09/2009,Monday,ROBBERY OF A BANK WITH BODILY FORCE,90145854,500 Block of BATTERY ST,CENTRAL,"ARREST, BOOKED",15:48,-122.40044949680099,37.7958955316255,2009-02-09 15:48:00,2061,060750105002012
104733,FAMILY OFFENSES,04/06/2009,Monday,DESERTION OF CHILD,90363090,200 Block of DORLAND ST,MISSION,"ARREST, BOOKED",19:00,-122.428966506929,37.762051449422295,2009-04-06 19:00:00,2062,060750206001002
30602,DRUG/NARCOTIC,03/23/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,90302725,MISSION ST / 9TH ST,SOUTHERN,"ARREST, BOOKED",00:25,-122.41471429557899,37.7762310404758,2009-03-23 00:25:00,2063,060750176014004
34911,LARCENY/THEFT,07/03/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90677835,BAKER ST / PACIFIC AV,RICHMOND,NONE,08:00,-122.44465654652599,37.7920878795548,2009-07-03 08:00:00,2064,060750132003014
61104,LARCENY/THEFT,09/09/2009,Wednesday,ATTEMPTED THEFT FROM A BUILDING,90928581,300 Block of GUERRERO ST,MISSION,NONE,12:10,-122.424098556352,37.7651625010628,2009-09-09 12:10:00,2065,060750202003002
7350,LARCENY/THEFT,01/20/2009,Tuesday,GRAND THEFT FROM A BUILDING,90099449,800 Block of MARKET ST,SOUTHERN,NONE,12:30,-122.40665951743401,37.7850491022697,2009-01-20 12:30:00,2066,060750176011000
85614,DRUG/NARCOTIC,11/12/2009,Thursday,SALE OF BASE/ROCK COCAINE,91166794,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",14:55,-122.410955248906,37.7841399509594,2009-11-12 14:55:00,2067,060750125022000
63109,LARCENY/THEFT,09/14/2009,Monday,GRAND THEFT FROM A BUILDING,90947901,2100 Block of HAYES ST,PARK,NONE,14:26,-122.451236828285,37.7733931344783,2009-09-14 14:26:00,2068,060750165004002
80607,SUSPICIOUS OCC,10/30/2009,Friday,SUSPICIOUS OCCURRENCE,91119298,0 Block of PHELAN AV,INGLESIDE,NONE,12:45,-122.45230190572501,37.72429167619661,2009-10-30 12:45:00,2069,060750311003013
99838,DRUG/NARCOTIC,12/23/2009,Wednesday,TRANSPORTATION OF MARIJUANA,91305992,0 Block of CAMP ST,MISSION,"ARREST, BOOKED",21:37,-122.423263336807,37.763975211701705,2009-12-23 21:37:00,2070,060750202003008
99065,LARCENY/THEFT,12/21/2009,Monday,PETTY THEFT SHOPLIFTING,91298842,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:24,-122.40665951743401,37.7850491022697,2009-12-21 20:24:00,2071,060750176011000
68119,OTHER OFFENSES,09/26/2009,Saturday,VIOLATION OF PARK CODE,90996130,0 Block of ZOO RD,TARAVAL,"ARREST, BOOKED",17:07,-122.502658649215,37.730195623008896,2009-09-26 17:07:00,2072,060750604001007
27301,ROBBERY,03/14/2009,Saturday,"ROBBERY, BODILY FORCE",90270291,GEARY BL / LAGUNA ST,NORTHERN,NONE,18:12,-122.42799115191099,37.784953124161206,2009-03-14 18:12:00,2073,060750159001008
111368,DRUG/NARCOTIC,04/24/2009,Friday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90427367,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",07:50,-122.412784096502,37.784865693952604,2009-04-24 07:50:00,2074,060750123012000
130927,DISORDERLY CONDUCT,06/21/2009,Sunday,COMMITTING PUBLIC NUISANCE,90634960,200 Block of TURK ST,TENDERLOIN,"ARREST, CITED",13:08,-122.4124321618,37.78296757945979,2009-06-21 13:08:00,2075,060750125011002
77479,OTHER OFFENSES,10/22/2009,Thursday,TRAFFIC VIOLATION ARREST,91087811,100 Block of 4TH ST,SOUTHERN,"ARREST, BOOKED",01:30,-122.404291557478,37.7844485275253,2009-10-22 01:30:00,2076,060750176011004
