,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
135367,RECOVERED VEHICLE,08/01/2007,Wednesday,"VEHICLE, RECOVERED, AUTO",70777091,2000 Block of 16TH ST,MISSION,NONE,05:19,-122.407028253713,37.7659239519525,2007-08-01 05:19:00,2645,060750177001052
83743,PROSTITUTION,08/18/2007,Saturday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70841420,SOUTH VAN NESS AV / 18TH ST,MISSION,"ARREST, BOOKED",19:44,-122.41718044863501,37.761967421810205,2007-08-18 19:44:00,2646,060750208002000
94808,OTHER OFFENSES,09/16/2007,Sunday,FALSE EVIDENCE OF VEHICLE REGISTRATION,70951502,SCOTT ST / HAYES ST,PARK,"ARREST, CITED",19:20,-122.436130312825,37.7752055149785,2007-09-16 19:20:00,2647,060750164001003
20636,VANDALISM,02/26/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70204903,600 Block of KEARNY ST,CENTRAL,NONE,09:30,-122.404775423533,37.794108154817295,2007-02-26 09:30:00,2648,060750118001000
105237,ASSAULT,10/14/2007,Sunday,BATTERY,71054818,3500 Block of CESAR CHAVEZ ST,MISSION,"ARREST, CITED",13:00,-122.42088657551399,37.7480661948618,2007-10-14 13:00:00,2649,060750253004007
12266,DRUG/NARCOTIC,02/03/2007,Saturday,POSSESSION OF COCAINE FOR SALES,70123400,SOUTH VAN NESS AV / 14TH ST,MISSION,"ARREST, BOOKED",12:50,-122.417803355796,37.7684043083074,2007-02-03 12:50:00,2650,060750201003000
14028,ARSON,02/08/2007,Thursday,ARSON OF A VEHICLE,70140222,200 Block of JOHNFSHELLEY DR,INGLESIDE,NONE,00:04,-122.41855681355301,37.7187714113191,2007-02-08 00:04:00,2651,060759805011002
134150,RUNAWAY,12/25/2007,Tuesday,RUNAWAY,80181200,800 Block of BRYANT ST,SOUTHERN,LOCATED,15:00,-122.403742962696,37.7752316978114,2007-12-25 15:00:00,2652,060750180002006
117415,LARCENY/THEFT,11/16/2007,Friday,PETTY THEFT FROM A BUILDING,71183655,1500 Block of CALIFORNIA ST,NORTHERN,NONE,18:30,-122.419066713735,37.790673233999,2007-11-16 18:30:00,2653,060750111002004
40020,SUSPICIOUS OCC,04/20/2007,Friday,SUSPICIOUS OCCURRENCE,70415188,0 Block of 6TH ST,SOUTHERN,NONE,09:15,-122.408901718916,37.7810755385995,2007-04-20 09:15:00,2654,060750176012002
60164,BURGLARY,06/15/2007,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",70612516,1300 Block of WASHINGTON ST,CENTRAL,NONE,15:00,-122.415674396585,37.7938578335193,2007-06-15 15:00:00,2655,060750112002004
132619,DRUG/NARCOTIC,12/31/2007,Monday,SALE OF BASE/ROCK COCAINE,71334541,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",09:07,-122.410414430798,37.7832623682493,2007-12-31 09:07:00,2656,060750125012003
20757,VANDALISM,02/26/2007,Monday,"MALICIOUS MISCHIEF, GRAFFITI",70209191,500 Block of PORTOLA DR,INGLESIDE,NONE,16:00,-122.45090761528601,37.7457678147559,2007-02-26 16:00:00,2657,060750217001006
52109,ASSAULT,05/23/2007,Wednesday,BATTERY,70525812,1200 Block of REVERE AV,BAYVIEW,"ARREST, BOOKED",20:22,-122.38291497227199,37.7275948013379,2007-05-23 20:22:00,2658,060750232002012
1276,LARCENY/THEFT,01/04/2007,Thursday,GRAND THEFT OF PROPERTY,70035316,FILLMORE ST / GEARY BL,NORTHERN,NONE,13:00,-122.432914603494,37.7843533426568,2007-01-04 13:00:00,2659,060750159002003
6708,WARRANTS,01/18/2007,Thursday,ENROUTE TO OUTSIDE JURISDICTION,70066270,LARKIN ST / BUSH ST,NORTHERN,"ARREST, BOOKED",23:36,-122.418658294829,37.7889098399421,2007-01-18 23:36:00,2660,060750111003006
34338,OTHER OFFENSES,04/04/2007,Wednesday,TRAFFIC VIOLATION ARREST,70344866,PRECITA AV / FOLSOM ST,INGLESIDE,"ARREST, BOOKED",09:35,-122.413574507108,37.747170665960496,2007-04-04 09:35:00,2661,060750252001005
112361,BURGLARY,11/02/2007,Friday,"BURGLARY,FLAT UNDER CONSTRUCTION, FORCIBLE ENTRY",71135010,200 Block of RANDALL ST,INGLESIDE,NONE,16:30,-122.428317798976,37.739747131772,2007-11-02 16:30:00,2662,060750218002003
2683,NON-CRIMINAL,01/08/2007,Monday,FOUND PROPERTY,70030736,2400 Block of 39TH AV,TARAVAL,UNFOUNDED,07:00,-122.49696504223,37.7406006899514,2007-01-08 07:00:00,2663,060750353002007
1902,VEHICLE THEFT,01/06/2007,Saturday,STOLEN AUTOMOBILE,70020094,OAK ST / LAGUNA ST,NORTHERN,NONE,02:00,-122.425891675136,37.7745985956747,2007-01-06 02:00:00,2664,060750163002007
64921,LARCENY/THEFT,06/28/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76046036,FILLMORE ST / GROVE ST,NORTHERN,NONE,19:40,-122.43138454828899,37.776758460129706,2007-06-28 19:40:00,2665,060750163003002
130068,LARCENY/THEFT,12/21/2007,Friday,PETTY THEFT OF PROPERTY,71306023,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",22:52,-122.42689311401199,37.7691618401946,2007-12-21 22:52:00,2666,060750202001015
60658,ASSAULT,06/16/2007,Saturday,THREATS AGAINST LIFE,70610269,0 Block of MILL ST,INGLESIDE,NONE,19:00,-122.40600367160201,37.7187487738643,2007-06-16 19:00:00,2667,060750264021001
77626,LARCENY/THEFT,08/01/2007,Wednesday,PETTY THEFT FROM LOCKED AUTO,70813645,OCTAVIA ST / PINE ST,NORTHERN,NONE,19:00,-122.427062664511,37.788786514902796,2007-08-01 19:00:00,2668,060750152001001
12056,PROSTITUTION,02/02/2007,Friday,ENGAGING IN LEWD CONDUCT - PROSTITUTION RELATED,70121222,18TH ST / UTAH ST,MISSION,"ARREST, CITED",20:45,-122.406185128369,37.7619974241232,2007-02-02 20:45:00,2669,060750228021006
42140,ASSAULT,04/26/2007,Thursday,BATTERY,70440301,FOLSOM ST / 8TH ST,SOUTHERN,NONE,02:00,-122.410065781604,37.774990679259204,2007-04-26 02:00:00,2670,060750178022002
109105,BURGLARY,10/24/2007,Wednesday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",71094488,500 Block of FOLSOM ST,SOUTHERN,NONE,19:00,-122.395694235098,37.7863897520934,2007-10-24 19:00:00,2671,060750615002006
60574,NON-CRIMINAL,06/16/2007,Saturday,LOST PROPERTY,70609927,5TH ST / MARKET ST,SOUTHERN,NONE,15:00,-122.408068345148,37.7839916768161,2007-06-16 15:00:00,2672,060750125012005
10513,OTHER OFFENSES,01/30/2007,Tuesday,DEFRAUDING TAXI DRIVER,70106337,0 Block of UNITEDNATIONS PZ,SOUTHERN,NONE,00:01,-122.414965642852,37.779817117174,2007-01-30 00:01:00,2673,060750124021003
117711,DRUG/NARCOTIC,11/17/2007,Saturday,POSSESSION OF MARIJUANA FOR SALES,71180758,500 Block of BUENAVISTAWEST AV,PARK,"ARREST, BOOKED",16:58,-122.44309665398899,37.766496063678204,2007-11-17 16:58:00,2674,060750167003004
13980,VEHICLE THEFT,02/07/2007,Wednesday,STOLEN AND RECOVERED VEHICLE,70140313,LAKE MERCED BL / JOHNMUIR DR,TARAVAL,NONE,22:00,-122.485736249604,37.7081535998314,2007-02-07 22:00:00,2675,060816009001009
133641,LARCENY/THEFT,12/30/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76096304,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,17:00,-122.478279534517,37.7691144915685,2007-12-30 17:00:00,2676,060759803001037
60043,"SEX OFFENSES, FORCIBLE",06/15/2007,Friday,"FORCIBLE RAPE, BODILY FORCE",71300508,0 Block of EDNA ST,INGLESIDE,"ARREST, BOOKED",09:30,-122.44650724256901,37.7267104234694,2007-06-15 09:30:00,2677,060750311003002
72433,SUSPICIOUS OCC,07/18/2007,Wednesday,SUSPICIOUS OCCURRENCE,70727018,NEWCOMB AV / PHELPS ST,BAYVIEW,"ARREST, CITED",23:44,-122.39352632601201,37.7373529003912,2007-07-18 23:44:00,2678,060759809001106
30559,DISORDERLY CONDUCT,03/25/2007,Sunday,DISTURBING THE PEACE,70307375,2700 Block of TARAVAL ST,TARAVAL,"ARREST, CITED",05:30,-122.49520830138,37.7420797239268,2007-03-25 05:30:00,2679,060750353002008
39531,LARCENY/THEFT,04/18/2007,Wednesday,GRAND THEFT FROM UNLOCKED AUTO,70399996,400 Block of GROVE ST,NORTHERN,NONE,23:00,-122.42422611975799,37.777644214416206,2007-04-18 23:00:00,2680,060750162001004
70207,OTHER OFFENSES,07/13/2007,Friday,TRAFFIC VIOLATION,70704931,1300 Block of VERMONT ST,MISSION,"ARREST, CITED",10:13,-122.403498031917,37.7526451075456,2007-07-13 10:13:00,2681,060750229032006
117454,NON-CRIMINAL,11/16/2007,Friday,LOST PROPERTY,71178098,0 Block of CLAY ST,CENTRAL,NONE,21:00,-122.394571489627,37.795706727195004,2007-11-16 21:00:00,2682,060750105002002
87633,VEHICLE THEFT,08/29/2007,Wednesday,STOLEN AUTOMOBILE,70881501,0 Block of TIOGA AV,INGLESIDE,NONE,02:00,-122.403981235459,37.7159605606958,2007-08-29 02:00:00,2683,060750264023008
104234,VEHICLE THEFT,10/11/2007,Thursday,STOLEN AUTOMOBILE,71046661,BUENAVISTAEAST AV / HAIGHT ST,PARK,NONE,17:45,-122.440359655894,37.770848020363296,2007-10-11 17:45:00,2684,060750166001005
48188,ASSAULT,05/12/2007,Saturday,BATTERY,70486098,1500 Block of CHURCH ST,INGLESIDE,NONE,17:35,-122.42675877087099,37.746146508668204,2007-05-12 17:35:00,2685,060750215001006
40167,LARCENY/THEFT,04/20/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76036429,MINT ST / MISSION ST,SOUTHERN,NONE,16:30,-122.407258776463,37.7821176524238,2007-04-20 16:30:00,2686,060750176015005
37708,LARCENY/THEFT,04/13/2007,Friday,GRAND THEFT FROM A BUILDING,70405991,0 Block of CLEMENTINA ST,SOUTHERN,NONE,22:00,-122.396590431866,37.786427141959706,2007-04-13 22:00:00,2687,060750615002012
130386,OTHER OFFENSES,12/22/2007,Saturday,RESISTING ARREST,71309522,4100 Block of 18TH ST,MISSION,"ARREST, CITED",23:52,-122.435236586404,37.7608405871084,2007-12-22 23:52:00,2688,060750205002000
54561,LARCENY/THEFT,05/30/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76037091,14TH ST / FOLSOM ST,MISSION,NONE,21:15,-122.41561633831999,37.7685360123583,2007-05-30 21:15:00,2689,060750177002035
88125,LARCENY/THEFT,08/30/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70904733,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2007-08-30 12:00:00,2690,060750180002006
89361,ASSAULT,09/02/2007,Sunday,THREATS AGAINST LIFE,70898556,1500 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",18:00,-122.38852347345501,37.7316395846762,2007-09-02 18:00:00,2691,060750232003009
74833,NON-CRIMINAL,07/25/2007,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",70751330,800 Block of BRYANT ST,SOUTHERN,NONE,14:15,-122.403742962696,37.7752316978114,2007-07-25 14:15:00,2692,060750180002006
59017,DRUNKENNESS,06/12/2007,Tuesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70593875,800 Block of SHOTWELL ST,MISSION,NONE,14:27,-122.415492635812,37.755385002786,2007-06-12 14:27:00,2693,060750228031004
32338,DRIVING UNDER THE INFLUENCE,03/29/2007,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,70325929,300 Block of SILVER AV,INGLESIDE,"ARREST, BOOKED",22:20,-122.43124192511401,37.728684498998106,2007-03-29 22:20:00,2694,060750260021004
108204,SUSPICIOUS OCC,10/22/2007,Monday,SUSPICIOUS OCCURRENCE,71083099,300 Block of FREMONT ST,SOUTHERN,NONE,12:55,-122.39241553829099,37.7871004206454,2007-10-22 12:55:00,2695,060750615003012
109290,OTHER OFFENSES,10/25/2007,Thursday,VIOLATION OF RESTRAINING ORDER,71094682,HAIGHT ST / MASONIC AV,PARK,"ARREST, BOOKED",09:39,-122.4453467866,37.7702081959172,2007-10-25 09:39:00,2696,060750166002002
77021,ASSAULT,07/31/2007,Tuesday,THREATS AGAINST LIFE,70774542,200 Block of PARQUE DR,INGLESIDE,"ARREST, BOOKED",09:00,-122.422722091215,37.709445927733995,2007-07-31 09:00:00,2697,060750605023002
91254,LARCENY/THEFT,09/07/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70919516,MENDELL ST / EVANS AV,BAYVIEW,NONE,20:30,-122.38470955435601,37.740897684723,2007-09-07 20:30:00,2698,060759809001140
40108,FORGERY/COUNTERFEITING,04/20/2007,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",70441177,400 Block of HURON AV,INGLESIDE,NONE,14:00,-122.446263738132,37.7145043961824,2007-04-20 14:00:00,2699,060750262001009
69856,ASSAULT,07/12/2007,Thursday,BATTERY,70701250,400 Block of MANSELL ST,BAYVIEW,NONE,10:38,-122.40503936889601,37.720538015075995,2007-07-12 10:38:00,2700,060750259003005
67608,WARRANTS,07/06/2007,Friday,ENROUTE TO OUTSIDE JURISDICTION,70678643,19TH AV / BEVERLY ST,TARAVAL,"ARREST, BOOKED",11:54,-122.471570958941,37.716127061279295,2007-07-06 11:54:00,2701,060750313012009
31606,NON-CRIMINAL,03/27/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",70317697,300 Block of GEARY ST,CENTRAL,NONE,23:00,-122.408606547887,37.7872775064404,2007-03-27 23:00:00,2702,060750123011000
6599,LARCENY/THEFT,01/18/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70065620,800 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.403742962696,37.7752316978114,2007-01-18 18:00:00,2703,060750180002006
52380,MISSING PERSON,05/24/2007,Thursday,MISSING ADULT,70530203,1100 Block of PINE ST,CENTRAL,NONE,17:30,-122.415456756868,37.7903009559424,2007-05-24 17:30:00,2704,060750119011001
115769,FORGERY/COUNTERFEITING,11/11/2007,Sunday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80152819,2800 Block of LEAVENWORTH ST,CENTRAL,"ARREST, BOOKED",19:00,-122.418871965511,37.8068812719486,2007-11-11 19:00:00,2705,060750101001007
753,DRUG/NARCOTIC,01/02/2007,Tuesday,SALE OF BASE/ROCK COCAINE,70006583,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",20:00,-122.415694922134,37.7825851968467,2007-01-02 20:00:00,2706,060750124011001
49587,LIQUOR LAWS,05/16/2007,Wednesday,CONSUMING ALCOHOL IN PUBLIC VIEW,70499966,YORK ST / CESAR CHAVEZ ST,MISSION,"ARREST, BOOKED",17:56,-122.407767261245,37.7484240251937,2007-05-16 17:56:00,2707,060750251001007
60397,ASSAULT,06/16/2007,Saturday,THREATENING PHONE CALL(S),70669040,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2007-06-16 00:01:00,2708,060750180002006
79109,ASSAULT,08/06/2007,Monday,INFLICT INJURY ON COHABITEE,70794625,2400 Block of CALIFORNIA ST,NORTHERN,"ARREST, BOOKED",06:05,-122.433906406502,37.788932041144704,2007-08-06 06:05:00,2709,060750135002004
89292,OTHER OFFENSES,09/02/2007,Sunday,MISCELLANEOUS INVESTIGATION,70897893,FULTON ST / ARGUELLO BL,RICHMOND,NONE,13:55,-122.458372853609,37.774307949423,2007-09-02 13:55:00,2710,060759803001005
44873,DRIVING UNDER THE INFLUENCE,05/03/2007,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,70453382,CORTLAND AV / BAY SHORE BL,BAYVIEW,"ARREST, BOOKED",21:25,-122.40697950796302,37.739566960911,2007-05-03 21:25:00,2711,060750251003028
77160,SUICIDE,07/31/2007,Tuesday,SUICIDE BY STRANGULATION,70775681,SOUTH VAN NESS AV / MISSION ST,SOUTHERN,"ARREST, BOOKED",17:15,-122.418618953339,37.77305255476529,2007-07-31 17:15:00,2712,060750201001002
107814,OTHER OFFENSES,10/21/2007,Sunday,VIOLATION OF RESTRAINING ORDER,71079214,300 Block of LISBON ST,INGLESIDE,NONE,09:49,-122.43329955589898,37.722470625595,2007-10-21 09:49:00,2713,060750260012002
113254,LARCENY/THEFT,11/04/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76082256,LARKIN ST / WASHINGTON ST,NORTHERN,NONE,20:20,-122.419582551484,37.79346565117329,2007-11-04 20:20:00,2714,060750110003002
63845,ROBBERY,06/25/2007,Monday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,70641270,600 Block of HYDE ST,CENTRAL,"ARREST, BOOKED",16:19,-122.416674744269,37.786714463726504,2007-06-25 16:19:00,2715,060750122011001
33065,LARCENY/THEFT,03/31/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,76020660,0 Block of RICO WY,NORTHERN,NONE,21:30,-122.439516463616,37.8051038462368,2007-03-31 21:30:00,2716,060750126021011
97441,DRUG/NARCOTIC,09/23/2007,Sunday,TRANSPORTATION OF METH-AMPHETAMINE,70977934,GEARY BL / 20TH AV,RICHMOND,"ARREST, BOOKED",18:59,-122.47938403981001,37.7803326972451,2007-09-23 18:59:00,2717,060750477012001
12959,NON-CRIMINAL,02/05/2007,Monday,LOST PROPERTY,70218283,500 Block of DOLORES ST,MISSION,NONE,12:00,-122.42613643127899,37.76060318649171,2007-02-05 12:00:00,2718,060750206001004
21027,DRUG/NARCOTIC,02/27/2007,Tuesday,SALE OF MARIJUANA,70209743,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:15,-122.407583334883,37.7844188616862,2007-02-27 14:15:00,2719,060750176011002
77890,LARCENY/THEFT,08/02/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70807212,2300 Block of 16TH AV,TARAVAL,NONE,15:45,-122.47248198781901,37.743841397664,2007-08-02 15:45:00,2720,060750304005001
19286,OTHER OFFENSES,02/21/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70191366,19TH AV / EUCALYPTUS DR,TARAVAL,"ARREST, CITED",22:30,-122.474855245968,37.73106502529829,2007-02-21 22:30:00,2721,060750309006012
46907,WARRANTS,05/09/2007,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,70472774,CEDAR ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",09:23,-122.418182397674,37.7865662290664,2007-05-09 09:23:00,2722,060750122021000
89358,ASSAULT,09/02/2007,Sunday,AGGRAVATED ASSAULT WITH A KNIFE,70898556,1500 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",18:00,-122.38852347345501,37.7316395846762,2007-09-02 18:00:00,2723,060750232003009
116130,VEHICLE THEFT,11/12/2007,Monday,STOLEN AUTOMOBILE,71163516,100 Block of COLLEGE AV,INGLESIDE,NONE,23:00,-122.426179133007,37.7354867232339,2007-11-12 23:00:00,2724,060750254031003
53082,LARCENY/THEFT,05/26/2007,Saturday,GRAND THEFT PICKPOCKET,70540371,300 Block of BATTERY ST,CENTRAL,NONE,16:20,-122.400108444834,37.7945998927281,2007-05-26 16:20:00,2725,060750105002020
120522,NON-CRIMINAL,11/27/2007,Tuesday,FOUND PROPERTY,71214783,HAIGHT ST / ASHBURY ST,PARK,UNFOUNDED,13:40,-122.446933310975,37.770006198835794,2007-11-27 13:40:00,2726,060750166002002
57070,SUSPICIOUS OCC,06/06/2007,Wednesday,SUSPICIOUS PERSON,70574693,TURK ST / JONES ST,TENDERLOIN,NONE,23:19,-122.41241426358101,37.7830037964534,2007-06-06 23:19:00,2727,060750125022001
22780,VANDALISM,03/04/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",76014049,100 Block of DELMAR ST,PARK,NONE,00:01,-122.44518886972901,37.766255018144896,2007-03-04 00:01:00,2728,060750171011001
39190,PROSTITUTION,04/18/2007,Wednesday,SOLICITS LEWD ACT,70393926,SACRAMENTO ST / JONES ST,CENTRAL,"ARREST, CITED",06:25,-122.41429553256799,37.7923429638305,2007-04-18 06:25:00,2729,060750112002003
71533,LARCENY/THEFT,07/16/2007,Monday,PETTY THEFT BICYCLE,70717661,TARAVAL ST / 22ND AV,TARAVAL,NONE,18:40,-122.478902513336,37.742907976123206,2007-07-16 18:40:00,2730,060750330001002
131217,SUSPICIOUS OCC,12/26/2007,Wednesday,SUSPICIOUS OCCURRENCE,71318454,800 Block of BRYANT ST,SOUTHERN,NONE,14:55,-122.403742962696,37.7752316978114,2007-12-26 14:55:00,2731,060750180002006
68819,ASSAULT,07/09/2007,Monday,BATTERY,70690584,1000 Block of SANCHEZ ST,MISSION,"ARREST, BOOKED",17:20,-122.42957318127701,37.752129422887,2007-07-09 17:20:00,2732,060750211002006
17380,PROSTITUTION,02/16/2007,Friday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70172372,POST ST / LARKIN ST,NORTHERN,"ARREST, CITED",19:40,-122.41827417166,37.7870372043685,2007-02-16 19:40:00,2733,060750122021000
25269,ROBBERY,03/10/2007,Saturday,"ROBBERY, BODILY FORCE",70251772,LELAND AV / SCHWERIN ST,INGLESIDE,NONE,17:16,-122.410150845105,37.713304358501,2007-03-10 17:16:00,2734,060750264011008
81623,NON-CRIMINAL,08/13/2007,Monday,FOUND PROPERTY,70818952,1100 Block of FILLMORE ST,NORTHERN,UNFOUNDED,01:05,-122.43204217085,37.7797945628599,2007-08-13 01:05:00,2735,060750161004005
21301,LARCENY/THEFT,02/28/2007,Wednesday,GRAND THEFT FROM A BUILDING,70251647,800 Block of HYDE ST,CENTRAL,NONE,12:00,-122.41683555109199,37.788419236524504,2007-02-28 12:00:00,2736,060750120001000
134056,LARCENY/THEFT,12/26/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,80083543,BAY ST / KEARNY ST,CENTRAL,NONE,14:25,-122.407149304657,37.806426731679004,2007-12-26 14:25:00,2737,060750101002002
90585,FRAUD,09/06/2007,Thursday,"CREDIT CARD, THEFT BY USE OF",71047625,700 Block of COLE ST,PARK,UNFOUNDED,09:00,-122.45034387964701,37.7684003689761,2007-09-06 09:00:00,2738,060750171023001
77723,LARCENY/THEFT,08/02/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70782426,WEBSTER ST / GEARY BL,NORTHERN,NONE,01:25,-122.431206932079,37.7845681170336,2007-08-02 01:25:00,2739,060750159002000
29631,TRESPASS,03/22/2007,Thursday,TRESPASSING,70297613,800 Block of BRYANT ST,SOUTHERN,NONE,14:39,-122.403742962696,37.7752316978114,2007-03-22 14:39:00,2740,060750180002006
100443,LARCENY/THEFT,10/01/2007,Monday,PETTY THEFT OF PROPERTY,76074855,2700 Block of SAN BRUNO AV,BAYVIEW,NONE,10:00,-122.40327956914899,37.727217379314496,2007-10-01 10:00:00,2741,060750257021002
12244,LARCENY/THEFT,02/03/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,76008848,JEFFERSON ST / THE EMBARCADERONORTH ST,CENTRAL,NONE,11:30,-122.412527239682,37.808625059546706,2007-02-03 11:30:00,2742,060750101001004
38708,LARCENY/THEFT,04/16/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76024684,300 Block of MCALLISTER ST,NORTHERN,NONE,18:30,-122.41779740895201,37.7803958914434,2007-04-16 18:30:00,2743,060750124022005
83698,LARCENY/THEFT,08/18/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70838524,MYRTLE ST / LARKIN ST,NORTHERN,NONE,17:10,-122.417999278691,37.7856407526644,2007-08-18 17:10:00,2744,060750122021008
23610,OTHER OFFENSES,03/06/2007,Tuesday,PROBATION VIOLATION,70233996,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",08:23,-122.41355798476201,37.7819360191293,2007-03-06 08:23:00,2745,060750125011002
100371,WARRANTS,10/01/2007,Monday,WARRANT ARREST,20745559,1800 Block of 44TH AV,TARAVAL,"ARREST, BOOKED",00:35,-122.50327724661501,37.7526567125267,2007-10-01 00:35:00,2746,060750352011001
100016,NON-CRIMINAL,09/30/2007,Sunday,LOST PROPERTY,76073302,WASHINGTON ST / LOCUST ST,RICHMOND,NONE,03:00,-122.452302597878,37.789307997862295,2007-09-30 03:00:00,2747,060750133004002
131108,ASSAULT,12/26/2007,Wednesday,ATTEMPTED SIMPLE ASSAULT,71317315,1400 Block of MASONIC AV,PARK,NONE,09:38,-122.444558794605,37.767235296563896,2007-12-26 09:38:00,2748,060750171011000
110363,DRIVING UNDER THE INFLUENCE,10/28/2007,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,71104667,500 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",01:55,-122.405494048762,37.7980496634661,2007-10-28 01:55:00,2749,060750106002004
79886,SUSPICIOUS OCC,08/08/2007,Wednesday,SUSPICIOUS PERSON,70803470,SAN BRUNO AV / FELTON ST,BAYVIEW,NONE,14:36,-122.404594140634,37.730037999512795,2007-08-08 14:36:00,2750,060750257022012
60345,OTHER OFFENSES,06/15/2007,Friday,TRAFFIC VIOLATION,70606951,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",21:40,-122.410955248906,37.7841399509594,2007-06-15 21:40:00,2751,060750125022000
53060,WARRANTS,05/26/2007,Saturday,WARRANT ARREST,70535178,HARRISON ST / 21ST ST,MISSION,"ARREST, BOOKED",15:36,-122.41235105536,37.757431053497896,2007-05-26 15:36:00,2752,060750228013007
8138,LARCENY/THEFT,01/23/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70119506,400 Block of POST ST,CENTRAL,NONE,05:00,-122.409254608291,37.7882189788034,2007-01-23 05:00:00,2753,060750121002003
31920,MISSING PERSON,03/28/2007,Wednesday,MISSING JUVENILE,70321159,1800 Block of NEWHALL ST,BAYVIEW,LOCATED,20:25,-122.395192596828,37.7322807592236,2007-03-28 20:25:00,2754,060750230032001
77428,NON-CRIMINAL,08/01/2007,Wednesday,LOST PROPERTY,70802494,800 Block of MARKET ST,SOUTHERN,NONE,11:00,-122.407036790381,37.784753283570005,2007-08-01 11:00:00,2755,060750176011000
134285,"SEX OFFENSES, FORCIBLE",12/11/2007,Tuesday,SEXUAL BATTERY,81083465,700 Block of PACIFIC AV,CENTRAL,NONE,11:00,-122.407297223742,37.7968791134099,2007-12-11 11:00:00,2756,060750107003003
50369,LARCENY/THEFT,05/18/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76032944,17TH ST / SHOTWELL ST,MISSION,NONE,22:00,-122.41623039254299,37.7636337702985,2007-05-18 22:00:00,2757,060750228011007
14273,BURGLARY,02/08/2007,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70159041,300 Block of 28TH ST,INGLESIDE,NONE,18:15,-122.429754055467,37.74523255946679,2007-02-08 18:15:00,2758,060750215005006
27409,SUSPICIOUS OCC,03/16/2007,Friday,SUSPICIOUS OCCURRENCE,70273823,2500 Block of MISSION ST,MISSION,NONE,10:00,-122.41893155412701,37.756882373295795,2007-03-16 10:00:00,2759,060750208004003
102939,WARRANTS,10/08/2007,Monday,ENROUTE TO OUTSIDE JURISDICTION,71031935,GRANT AV / WASHINGTON ST,CENTRAL,"ARREST, BOOKED",03:18,-122.406478762416,37.7951450868486,2007-10-08 03:18:00,2760,060750611002002
