,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
3545,WARRANTS,01/10/2007,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,70034857,5TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",13:29,-122.408068345148,37.7839916768161,2007-01-10 13:29:00,639,060750125012005
105442,DRIVING UNDER THE INFLUENCE,10/14/2007,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,71055593,MISSION ST / LOWELL ST,INGLESIDE,"ARREST, BOOKED",23:47,-122.44638132475,37.7114366427717,2007-10-14 23:47:00,640,060750263031000
55659,OTHER OFFENSES,06/02/2007,Saturday,HABITUAL TRUANT,70559924,1800 Block of VICENTE ST,TARAVAL,LOCATED,21:00,-122.486155254553,37.738818362902606,2007-06-02 21:00:00,641,060750330003006
110874,VEHICLE THEFT,10/29/2007,Monday,STOLEN AUTOMOBILE,71112438,FOLSOM ST / MAIN ST,SOUTHERN,NONE,15:00,-122.391862129659,37.7893703016967,2007-10-29 15:00:00,642,060750615003010
73529,LARCENY/THEFT,07/21/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70737976,POLK ST / GROVE ST,NORTHERN,NONE,19:30,-122.418229899721,37.7784895366813,2007-07-21 19:30:00,643,060750124022008
116670,OTHER OFFENSES,11/14/2007,Wednesday,TRAFFIC VIOLATION,71169398,300 Block of 1ST ST,SOUTHERN,"ARREST, CITED",16:25,-122.394566027006,37.78720724917171,2007-11-14 16:25:00,644,060750615002014
55027,ROBBERY,06/01/2007,Friday,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",70557586,NEWMONTGOMERY ST / MISSION ST,SOUTHERN,UNFOUNDED,03:30,-122.40050441968,37.787451328966206,2007-06-01 03:30:00,645,060750615001038
64699,OTHER OFFENSES,06/28/2007,Thursday,ACTS AGAINST PUBLIC TRANSIT,70655447,800 Block of STEVENSON ST,SOUTHERN,"ARREST, CITED",09:10,-122.41665215691401,37.776239805030706,2007-06-28 09:10:00,646,060750176014001
123156,ASSAULT,12/01/2007,Saturday,BATTERY,71230159,0 Block of LANSING ST,SOUTHERN,NONE,02:45,-122.393940956328,37.7861306973531,2007-12-01 02:45:00,647,060750615002015
112069,DRUG/NARCOTIC,11/01/2007,Thursday,SALE OF BASE/ROCK COCAINE,71122039,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:47,-122.419578570284,37.763642812312895,2007-11-01 16:47:00,648,060750201004002
112131,OTHER OFFENSES,11/01/2007,Thursday,LOST/STOLEN LICENSE PLATE,71150682,GOUGH ST / GEARY BL,NORTHERN,NONE,19:00,-122.424688703591,37.7853339640306,2007-11-01 19:00:00,649,060750159001000
98644,TRESPASS,09/26/2007,Wednesday,TRESPASSING,70990221,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",20:40,-122.403742962696,37.7752316978114,2007-09-26 20:40:00,650,060750180002006
88446,WARRANTS,08/31/2007,Friday,ENROUTE TO PAROLE OFFICER,70890568,2100 Block of MISSION ST,MISSION,"ARREST, BOOKED",08:35,-122.419528920049,37.7631353229933,2007-08-31 08:35:00,651,060750208001002
84019,LARCENY/THEFT,08/19/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,70845262,600 Block of ELLIS ST,TENDERLOIN,NONE,16:30,-122.417465861906,37.7843021238634,2007-08-19 16:30:00,652,060750122012001
19289,LARCENY/THEFT,02/21/2007,Wednesday,GRAND THEFT OF PROPERTY,70191526,600 Block of BROADWAY ST,CENTRAL,NONE,22:45,-122.40798855234699,37.7976702768649,2007-02-21 22:45:00,653,060750107003003
34664,BURGLARY,04/05/2007,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",70351087,0 Block of HOLLOWAY AV,TARAVAL,NONE,07:30,-122.45405653877701,37.721741868407705,2007-04-05 07:30:00,654,060750312011006
15739,ASSAULT,02/12/2007,Monday,AGGRAVATED ASSAULT WITH A KNIFE,70156962,MISSION ST / 8TH ST,SOUTHERN,"ARREST, BOOKED",19:13,-122.41316085097,37.7774566611807,2007-02-12 19:13:00,655,060750176013008
46660,OTHER OFFENSES,05/08/2007,Tuesday,MISCELLANEOUS INVESTIGATION,70470449,1200 Block of EDDY ST,NORTHERN,NOT PROSECUTED,15:14,-122.42786839696899,37.781885139254,2007-05-08 15:14:00,656,060750161004000
122240,VEHICLE THEFT,11/26/2007,Monday,STOLEN MOTORCYCLE,71216494,HAIGHT ST / SHRADER ST,PARK,NONE,22:00,-122.451864552636,37.7693505381781,2007-11-26 22:00:00,657,060750166003005
22473,OTHER OFFENSES,03/03/2007,Saturday,MISCELLANEOUS INVESTIGATION,70225880,1000 Block of GILMAN AV,BAYVIEW,"ARREST, BOOKED",08:40,-122.388620596378,37.7186425593144,2007-03-03 08:40:00,658,060750234002011
48076,NON-CRIMINAL,05/12/2007,Saturday,LOST PROPERTY,70485363,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,12:00,-122.404864532748,37.806416458209,2007-05-12 12:00:00,659,060750101001001
37470,VANDALISM,04/13/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",70450673,700 Block of BRANNAN ST,SOUTHERN,NONE,09:00,-122.40270337773,37.7732940626135,2007-04-13 09:00:00,660,060750180002018
132500,DRUG/NARCOTIC,12/30/2007,Sunday,POSSESSION OF METH-AMPHETAMINE,71333151,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",19:15,-122.410768766343,37.7832145190013,2007-12-30 19:15:00,661,060750125022000
51347,DRUG/NARCOTIC,05/21/2007,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,70517502,200 Block of POWELL ST,TENDERLOIN,"ARREST, CITED",17:05,-122.40823041103201,37.7866575794543,2007-05-21 17:05:00,662,060750123011000
19660,DRUG/NARCOTIC,02/23/2007,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,70195493,GOLDEN GATE AV / HYDE ST,TENDERLOIN,"ARREST, BOOKED",09:30,-122.415508242782,37.7816542806075,2007-02-23 09:30:00,663,060750124011002
85065,OTHER OFFENSES,08/22/2007,Wednesday,TRAFFIC VIOLATION,70872920,PARKPRESIDIO BL / FULTON ST,RICHMOND,"ARREST, CITED",08:40,-122.47176229348601,37.773137056445705,2007-08-22 08:40:00,664,060759803001010
62633,MISSING PERSON,06/22/2007,Friday,MISSING JUVENILE,70632285,3900 Block of 18TH ST,MISSION,LOCATED,14:00,-122.43135452638201,37.7609977558449,2007-06-22 14:00:00,665,060750206004005
83808,LARCENY/THEFT,08/18/2007,Saturday,PETTY THEFT OF PROPERTY,76062258,500 Block of HOWARD ST,SOUTHERN,NONE,23:00,-122.396540329718,37.7880933620609,2007-08-18 23:00:00,666,060750615002002
63386,LARCENY/THEFT,06/24/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,70636710,1100 Block of LAGUNA ST,NORTHERN,NONE,10:45,-122.427348325018,37.7815981011954,2007-06-24 10:45:00,667,060750161004006
42510,LARCENY/THEFT,04/27/2007,Friday,PETTY THEFT FROM LOCKED AUTO,70426997,0 Block of FAIR AV,INGLESIDE,NONE,01:30,-122.419485276698,37.7455573306671,2007-04-27 01:30:00,668,060750253004008
62323,NON-CRIMINAL,06/21/2007,Thursday,LOST PROPERTY,76043189,400 Block of OCEAN AV,INGLESIDE,NONE,16:30,-122.446405197533,37.7229268859974,2007-06-21 16:30:00,669,060750261004022
127554,OTHER OFFENSES,12/13/2007,Thursday,PAROLE VIOLATION,71276727,EXCELSIOR AV / LONDON ST,INGLESIDE,"ARREST, BOOKED",19:25,-122.43285656812901,37.7258720829741,2007-12-13 19:25:00,670,060750260011003
942,FRAUD,01/03/2007,Wednesday,"CREDIT CARD, THEFT BY USE OF",70030350,300 Block of 2ND ST,SOUTHERN,NONE,11:00,-122.39663212256599,37.785530531133794,2007-01-03 11:00:00,671,060750615002013
83236,OTHER OFFENSES,08/17/2007,Friday,RESISTING ARREST,70837087,SAN JOSE AV / GENEVA AV,INGLESIDE,"ARREST, BOOKED",14:24,-122.44660721495,37.7207231268789,2007-08-17 14:24:00,672,060750261003000
129255,DRUG/NARCOTIC,12/19/2007,Wednesday,POSSESSION OF BASE/ROCK COCAINE,71297563,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",18:20,-122.41277054998301,37.7829919987632,2007-12-19 18:20:00,673,060750125022001
10753,OTHER OFFENSES,01/30/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70108775,BAY SHORE BL / CRANE ST,BAYVIEW,"ARREST, CITED",17:05,-122.399925153475,37.721518251468204,2007-01-30 17:05:00,674,060750233001011
61948,DRUG/NARCOTIC,06/20/2007,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE,70622628,CAPITOL AV / FARALLONES ST,TARAVAL,"ARREST, BOOKED",15:27,-122.45903309781201,37.714056268706,2007-06-20 15:27:00,675,060750314004003
109011,ASSAULT,10/24/2007,Wednesday,BATTERY,71094927,2100 Block of 24TH AV,TARAVAL,JUVENILE ADMONISHED,14:45,-122.48131608092699,37.747236976246796,2007-10-24 14:45:00,676,060750328013000
31154,NON-CRIMINAL,03/26/2007,Monday,LOST PROPERTY,76036388,100 Block of BRANNAN ST,SOUTHERN,NONE,19:00,-122.389704829505,37.7837557852643,2007-03-26 19:00:00,677,060750615006003
12490,DRUG/NARCOTIC,02/03/2007,Saturday,POSSESSION OF BASE/ROCK COCAINE,70124890,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",23:27,-122.414283517985,37.779802641599105,2007-02-03 23:27:00,678,060750124021004
6265,FORGERY/COUNTERFEITING,01/17/2007,Wednesday,"COUNTERFEITING, POSSESSION COINS OR NOTES",70061593,1400 Block of VANNESS AV,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,19:30,-122.42199257650199,37.7884896544602,2007-01-17 19:30:00,679,060750151001004
42791,ASSAULT,04/27/2007,Friday,BATTERY,70432637,1800 Block of FOLSOM ST,MISSION,"ARREST, CITED",19:12,-122.415656120604,37.7685095051051,2007-04-27 19:12:00,680,060750177002035
35821,LARCENY/THEFT,04/08/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76022729,100 Block of MONTGOMERY ST,BAYVIEW,NONE,20:45,-122.402063085317,37.7900846202391,2007-04-08 20:45:00,681,060750117002002
56692,ASSAULT,06/05/2007,Tuesday,THREATS AGAINST LIFE,70566355,0 Block of MASON ST,TENDERLOIN,"ARREST, CITED",21:29,-122.40903438213499,37.783654858673394,2007-06-05 21:29:00,682,060750125012004
112408,MISSING PERSON,11/02/2007,Friday,MISSING ADULT,71126348,2500 Block of 44TH AV,TARAVAL,LOCATED,15:30,-122.49150888535699,37.7393067328375,2007-11-02 15:30:00,683,060750330006005
76964,WARRANTS,07/31/2007,Tuesday,WARRANT ARREST,70772875,200 Block of COLUMBUS AV,CENTRAL,"ARREST, BOOKED",00:53,-122.40555567641898,37.7970464299256,2007-07-31 00:53:00,684,060750611003000
32063,WARRANTS,03/29/2007,Thursday,WARRANT ARREST,70322276,100 Block of ALBION ST,MISSION,"ARREST, BOOKED",08:25,-122.42286360795,37.76451167274929,2007-03-29 08:25:00,685,060750202003006
127169,FRAUD,12/12/2007,Wednesday,"CREDIT CARD, THEFT BY USE OF",71272872,300 Block of BUENAVISTAEAST AV,PARK,UNFOUNDED,20:00,-122.440219885642,37.7675397447911,2007-12-12 20:00:00,686,060750170002000
67426,LARCENY/THEFT,07/06/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76047329,MARKET ST / DUBOCE AV,MISSION,NONE,07:45,-122.42631236570801,37.7696033128096,2007-07-06 07:45:00,687,060750168013004
120257,TRESPASS,11/26/2007,Monday,TRESPASSING,71317757,800 Block of BRYANT ST,SOUTHERN,NONE,11:45,-122.403742962696,37.7752316978114,2007-11-26 11:45:00,688,060750180002006
17125,FRAUD,02/16/2007,Friday,"CREDIT CARD, THEFT BY USE OF",70209050,800 Block of BRYANT ST,SOUTHERN,NONE,09:00,-122.403742962696,37.7752316978114,2007-02-16 09:00:00,689,060750180002006
51627,VANDALISM,05/22/2007,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",70525339,100 Block of THRIFT ST,TARAVAL,NONE,14:00,-122.459026510816,37.7174874578686,2007-05-22 14:00:00,690,060750314005000
45914,NON-CRIMINAL,05/06/2007,Sunday,LOST PROPERTY,70463228,800 Block of BRYANT ST,SOUTHERN,NONE,16:30,-122.403742962696,37.7752316978114,2007-05-06 16:30:00,691,060750180002006
30393,BURGLARY,03/24/2007,Saturday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",70306446,0 Block of TOLEDO WY,NORTHERN,NONE,19:45,-122.43859068439698,37.8013274113189,2007-03-24 19:45:00,692,060750126011008
20134,WARRANTS,02/24/2007,Saturday,WARRANT ARREST,70200440,BERTHA LN / HARBOR RD,BAYVIEW,JUVENILE BOOKED,15:17,-122.381284306409,37.734035700177294,2007-02-24 15:17:00,693,060750231031006
128142,MISSING PERSON,12/15/2007,Saturday,MISSING ADULT,71283142,1000 Block of POST ST,NORTHERN,LOCATED,14:00,-122.418469543486,37.787046223972,2007-12-15 14:00:00,694,060750120002006
63785,DRUG/NARCOTIC,06/25/2007,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70640460,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",12:48,-122.419597191746,37.7638361941679,2007-06-25 12:48:00,695,060750201004002
105603,DRUG/NARCOTIC,10/15/2007,Monday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,71057389,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",12:44,-122.41221929702499,37.782258390321495,2007-10-15 12:44:00,696,060750125011001
130501,OTHER OFFENSES,12/23/2007,Sunday,AGGRESSIVE SOLICITING,71310654,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",13:45,-122.40665662306299,37.7568256145423,2007-12-23 13:45:00,697,060750228022008
47936,LARCENY/THEFT,05/11/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70485200,1100 Block of EDDY ST,NORTHERN,NONE,22:30,-122.424165362813,37.782502413555,2007-05-11 22:30:00,698,060750159001011
76500,NON-CRIMINAL,07/29/2007,Sunday,"AIDED CASE, MENTAL DISTURBED",70767810,1000 Block of ALABAMA ST,MISSION,PSYCHOPATHIC CASE,17:30,-122.41131647603399,37.754879439129,2007-07-29 17:30:00,699,060750228033004
112076,WEAPON LAWS,11/01/2007,Thursday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,71122603,BROTHERHOOD WAY / ARCH ST,TARAVAL,"ARREST, BOOKED",18:37,-122.467070918344,37.7124224621132,2007-11-01 18:37:00,700,060750313023005
95669,LARCENY/THEFT,09/18/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,76069533,4300 Block of 17TH ST,PARK,NONE,23:20,-122.44234208306801,37.761947644933706,2007-09-18 23:20:00,701,060750204013002
90248,NON-CRIMINAL,09/05/2007,Wednesday,"AIDED CASE, MENTAL DISTURBED",70908503,1000 Block of SUTTER ST,CENTRAL,NONE,11:50,-122.416860558029,37.7882085379605,2007-09-05 11:50:00,702,060750120001001
6121,WEAPON LAWS,01/17/2007,Wednesday,POSS OF LOADED FIREARM,70059861,0 Block of BLYTHDALE AV,INGLESIDE,NONE,13:45,-122.417594495029,37.7107360090272,2007-01-17 13:45:00,703,060750605022000
61481,WARRANTS,06/19/2007,Tuesday,WARRANT ARREST,70614227,300 Block of BAY SHORE BL,BAYVIEW,"ARREST, BOOKED",10:15,-122.40607990447201,37.741989512080394,2007-06-19 10:15:00,704,060759809001101
36643,DRUG/NARCOTIC,04/10/2007,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70368894,WILLOW ST / LARKIN ST,NORTHERN,"ARREST, CITED",23:19,-122.41762232101001,37.78377623856839,2007-04-10 23:19:00,705,060750124023004
1451,LARCENY/THEFT,01/04/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76003155,BROADWAY ST / HYDE ST,CENTRAL,NONE,22:00,-122.41849248154,37.7964253273677,2007-01-04 22:00:00,706,060750109002004
101116,LARCENY/THEFT,10/03/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,71014107,8TH ST / HARRISON ST,SOUTHERN,NONE,04:45,-122.40851839453501,37.773760403167,2007-10-03 04:45:00,707,060750178022004
90461,PROSTITUTION,09/05/2007,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70910188,MISTRAL ST / TREAT AV,MISSION,"ARREST, BOOKED",21:39,-122.413704070257,37.7599911968125,2007-09-05 21:39:00,708,060750228013001
98292,PROSTITUTION,09/26/2007,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70986606,HYDE ST / POST ST,CENTRAL,"ARREST, CITED",00:01,-122.416642370005,37.7872450378149,2007-09-26 00:01:00,709,060750120002001
63373,NON-CRIMINAL,06/24/2007,Sunday,"AIDED CASE, MENTAL DISTURBED",70636403,500 Block of BRYANT ST,SOUTHERN,NONE,09:56,-122.398075030085,37.7796039715318,2007-06-24 09:56:00,710,060750180001004
101065,ASSAULT,10/02/2007,Tuesday,INFLICT INJURY ON COHABITEE,71013701,0 Block of WATCHMAN WY,BAYVIEW,NONE,22:05,-122.395283769493,37.7548766547094,2007-10-02 22:05:00,711,060750614002010
27375,ASSAULT,03/16/2007,Friday,THREATS AGAINST LIFE,70273124,0 Block of MOSS ST,SOUTHERN,NONE,08:15,-122.407685667101,37.7776489019666,2007-03-16 08:15:00,712,060750178021009
21240,FORGERY/COUNTERFEITING,02/28/2007,Wednesday,"CHECKS, FORGERY (FELONY)",70231348,800 Block of BRYANT ST,SOUTHERN,NONE,08:00,-122.403742962696,37.7752316978114,2007-02-28 08:00:00,713,060750180002006
17593,OTHER OFFENSES,02/17/2007,Saturday,PROBATION VIOLATION,70174845,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",11:03,-122.414619686906,37.785583058846996,2007-02-17 11:03:00,714,060750122011003
27074,OTHER OFFENSES,03/15/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70270089,LAWTON ST / 32ND AV,TARAVAL,"ARREST, CITED",13:21,-122.490663421606,37.757351232647,2007-03-15 13:21:00,715,060750327005003
68838,LARCENY/THEFT,07/09/2007,Monday,GRAND THEFT FROM A BUILDING,70692126,100 Block of BAY SHORE BL,BAYVIEW,NONE,18:00,-122.404096657428,37.745095463115796,2007-07-09 18:00:00,716,060759809001062
17394,LARCENY/THEFT,02/16/2007,Friday,GRAND THEFT FROM LOCKED AUTO,70179215,ELM ST / POLK ST,NORTHERN,NONE,20:00,-122.418904741341,37.781703430190895,2007-02-16 20:00:00,717,060750124022003
82323,DRUG/NARCOTIC,08/14/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70826911,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:53,-122.419597191746,37.7638361941679,2007-08-14 21:53:00,718,060750201004002
63900,LARCENY/THEFT,06/25/2007,Monday,GRAND THEFT FROM LOCKED AUTO,70644569,FILLMORE ST / GROVE ST,NORTHERN,NONE,19:25,-122.43138454828899,37.776758460129706,2007-06-25 19:25:00,719,060750163003002
36662,FRAUD,04/11/2007,Wednesday,"CREDIT CARD, THEFT BY USE OF",70426442,0 Block of ARGUELLO BL,RICHMOND,NONE,00:01,-122.459592256744,37.789301704137394,2007-04-11 00:01:00,720,060750401001000
30258,FORGERY/COUNTERFEITING,03/24/2007,Saturday,"COUNTERFEITING, COINS OR NOTES",70304860,500 Block of CASTRO ST,MISSION,NONE,11:59,-122.43495856397699,37.7608662868565,2007-03-24 11:59:00,721,060750206004003
106086,OTHER OFFENSES,10/16/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71062504,ATHENS ST / FRANCE AV,INGLESIDE,"ARREST, CITED",18:40,-122.431954385707,37.716975781354606,2007-10-16 18:40:00,722,060750260042008
25736,FORGERY/COUNTERFEITING,03/12/2007,Monday,"CHECKS, FORGERY (FELONY)",70349145,500 Block of 10TH AV,RICHMOND,NONE,00:01,-122.468461826561,37.7774438456275,2007-03-12 00:01:00,723,060750452004001
130761,BURGLARY,12/24/2007,Monday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",71313410,700 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",12:05,-122.416109884,37.7864638811952,2007-12-24 12:05:00,724,060750122011000
94658,DRUG/NARCOTIC,09/16/2007,Sunday,POSSESSION OF BASE/ROCK COCAINE,70950009,1700 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",10:53,-122.391675488904,37.733427953601705,2007-09-16 10:53:00,725,060750612002016
4141,ASSAULT,01/11/2007,Thursday,BATTERY,70041084,1400 Block of VANDYKE AV,BAYVIEW,NONE,23:59,-122.38994453817499,37.7278945339145,2007-01-11 23:59:00,726,060750232001008
40017,OTHER OFFENSES,04/20/2007,Friday,LOST/STOLEN LICENSE PLATE,70408042,1900 Block of BEACH ST,NORTHERN,NONE,09:00,-122.44019999937001,37.8038504307487,2007-04-20 09:00:00,727,060750126011003
75072,MISSING PERSON,07/26/2007,Thursday,MISSING JUVENILE,70753740,1800 Block of VICENTE ST,TARAVAL,LOCATED,00:40,-122.486155254553,37.738818362902606,2007-07-26 00:40:00,728,060750330003006
64320,ROBBERY,06/27/2007,Wednesday,"ROBBERY, ARMED WITH A GUN",70646468,0 Block of BOSWORTH ST,INGLESIDE,NONE,01:40,-122.42703356939501,37.7337262815765,2007-06-27 01:40:00,729,060750255001004
55665,OTHER OFFENSES,06/02/2007,Saturday,RESISTING ARREST,70559667,2000 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",21:03,-122.43364833444299,37.7881595013581,2007-06-02 21:03:00,730,060750152002003
117650,DRUG/NARCOTIC,11/17/2007,Saturday,POSSESSION OF MARIJUANA,71180065,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, CITED",13:27,-122.415106241178,37.779676716725504,2007-11-17 13:27:00,731,060750124021005
44158,LARCENY/THEFT,05/01/2007,Tuesday,GRAND THEFT SHOPLIFTING,70446149,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",18:45,-122.40579537967501,37.786724633169605,2007-05-01 18:45:00,732,060750117002024
129570,ASSAULT,12/20/2007,Thursday,BATTERY,71300871,0 Block of TAYLOR ST,TENDERLOIN,NONE,15:30,-122.410662694613,37.7827566191062,2007-12-20 15:30:00,733,060750125011000
41828,NON-CRIMINAL,04/25/2007,Wednesday,LOST PROPERTY,70422337,6TH ST / MARKET ST,SOUTHERN,NONE,05:00,-122.41029351969,37.7822305870036,2007-04-25 05:00:00,734,060750125011004
65696,LARCENY/THEFT,06/30/2007,Saturday,PETTY THEFT OF PROPERTY,70664501,1500 Block of STOCKTON ST,CENTRAL,NONE,23:00,-122.409233947272,37.7999041726439,2007-06-30 23:00:00,735,060750106003011
60462,LARCENY/THEFT,06/16/2007,Saturday,PETTY THEFT FROM A BUILDING,70607971,900 Block of OFARRELL ST,NORTHERN,NONE,08:18,-122.420492960401,37.7847300897581,2007-06-16 08:18:00,736,060750122021010
131273,DRUG/NARCOTIC,12/26/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,71319054,200 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",17:50,-122.410999717179,37.7841487088135,2007-12-26 17:50:00,737,060750125021000
106004,OTHER OFFENSES,10/16/2007,Tuesday,CONSPIRACY,71061619,TAYLOR ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",14:22,-122.41029351969,37.7822305870036,2007-10-16 14:22:00,738,060750125011004
34164,LARCENY/THEFT,04/03/2007,Tuesday,PETTY THEFT SHOPLIFTING,70343335,2000 Block of MARKET ST,MISSION,"ARREST, CITED",18:10,-122.42689311401199,37.7691618401946,2007-04-03 18:10:00,739,060750202001015
109432,DRUG/NARCOTIC,10/25/2007,Thursday,SALE OF BASE/ROCK COCAINE,71096440,MISSION ST / 17TH ST,MISSION,"ARREST, BOOKED",17:15,-122.419515708406,37.7634292328496,2007-10-25 17:15:00,740,060750201004002
117374,WARRANTS,11/16/2007,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,71177222,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:30,-122.411060340411,37.7832110942577,2007-11-16 16:30:00,741,060750125022000
131541,VEHICLE THEFT,12/26/2007,Wednesday,STOLEN AUTOMOBILE,71322251,1100 Block of FELTON ST,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,21:00,-122.415481292429,37.7272253931164,2007-12-26 21:00:00,742,060750256002008
79455,FRAUD,08/07/2007,Tuesday,"TRICK AND DEVICE, PETTY THEFT",70911277,800 Block of BRANNAN ST,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,08:00,-122.40520590976001,37.771519421943005,2007-08-07 08:00:00,743,060750180002025
29849,DRUG/NARCOTIC,03/23/2007,Friday,POSSESSION OF BASE/ROCK COCAINE,70299829,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:45,-122.41330977791401,37.7828549757936,2007-03-23 07:45:00,744,060750125011002
35807,LARCENY/THEFT,04/08/2007,Sunday,GRAND THEFT FROM PERSON,70360997,1700 Block of POLK ST,NORTHERN,NONE,20:00,-122.421069741839,37.7926616799497,2007-04-08 20:00:00,745,060750110003002
48505,DRUG/NARCOTIC,05/13/2007,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,70488862,700 Block of OAK ST,NORTHERN,"ARREST, BOOKED",16:49,-122.43243783004499,37.773727688620795,2007-05-13 16:49:00,746,060750168011002
130804,NON-CRIMINAL,12/15/2007,Saturday,LOST PROPERTY,71313868,800 Block of BRYANT ST,SOUTHERN,NONE,23:00,-122.403742962696,37.7752316978114,2007-12-15 23:00:00,747,060750180002006
87487,LARCENY/THEFT,08/28/2007,Tuesday,PETTY THEFT FROM LOCKED AUTO,70881454,2900 Block of OCTAVIA ST,NORTHERN,NONE,18:30,-122.429049120614,37.7992768018296,2007-08-28 18:30:00,748,060750129021002
5009,DRUG/NARCOTIC,01/14/2007,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,70048961,0 Block of RUDDEN AV,INGLESIDE,"ARREST, BOOKED",11:30,-122.44117979922702,37.7241829031015,2007-01-14 11:30:00,749,060750255005007
101150,MISSING PERSON,10/03/2007,Wednesday,MISSING JUVENILE,71017593,1500 Block of 15TH ST,MISSION,LOCATED,08:30,-122.418186439732,37.766806741694396,2007-10-03 08:30:00,750,060750201003000
72555,DRUNKENNESS,07/19/2007,Thursday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70728317,2300 Block of SAN JOSE AV,INGLESIDE,"ARREST, BOOKED",11:00,-122.44657985270901,37.720695612535,2007-07-19 11:00:00,751,060750261003001
131250,LOITERING,12/26/2007,Wednesday,BEGGING,71318830,MISSION ST / SOUTH VAN NESS AV,SOUTHERN,"ARREST, CITED",17:10,-122.418618953339,37.77305255476529,2007-12-26 17:10:00,752,060750201001002
22036,VANDALISM,03/02/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",70219463,100 Block of 5TH AV,RICHMOND,NONE,01:40,-122.46344019437299,37.7861678581761,2007-03-02 01:40:00,753,060750401004002
66380,WARRANTS,07/02/2007,Monday,ENROUTE TO OUTSIDE JURISDICTION,70666074,0 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",18:58,-122.409114589815,37.7838913388897,2007-07-02 18:58:00,754,060750125012004
