,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
50107,LARCENY/THEFT,06/10/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106066231,IRVING ST / 44TH AV,TARAVAL,NONE,15:30,-122.503915584851,37.7623788664068,2010-06-10 15:30:00,3833,060750352022001
34350,MISSING PERSON,04/16/2010,Friday,MISSING JUVENILE,100353252,1100 Block of FITZGERALD AV,BAYVIEW,NONE,17:12,-122.390756422425,37.7206219128689,2010-04-16 17:12:00,3834,060750234002006
93189,OTHER OFFENSES,10/16/2010,Saturday,HARASSING PHONE CALLS,100968550,300 Block of TEDDY AV,INGLESIDE,NONE,00:01,-122.40948336237601,37.7155125755916,2010-10-16 00:01:00,3835,060750264012001
56692,VANDALISM,03/31/2010,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100600978,100 Block of ATOLL CR,BAYVIEW,NONE,01:00,-122.37296496967699,37.728319795328105,2010-03-31 01:00:00,3836,060759806001013
112404,LARCENY/THEFT,12/17/2010,Friday,PETTY THEFT FROM LOCKED AUTO,101160032,7TH ST / HARRISON ST,SOUTHERN,NONE,12:00,-122.406300138733,37.7755131129937,2010-12-17 12:00:00,3837,060750178021014
1281,NON-CRIMINAL,01/04/2010,Monday,LOST PROPERTY,106012290,800 Block of BRYANT ST,SOUTHERN,NONE,17:30,-122.403742962696,37.7752316978114,2010-01-04 17:30:00,3838,060750180002006
78504,ASSAULT,09/05/2010,Sunday,THREATS AGAINST LIFE,100819674,600 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",09:53,-122.41915160695,37.7830699312336,2010-09-05 09:53:00,3839,060750124023005
62613,DRUG/NARCOTIC,07/17/2010,Saturday,TRANSPORTATION OF COCAINE,100655064,200 Block of HARBOR RD,BAYVIEW,"ARREST, BOOKED",10:51,-122.379808453866,37.7334972081357,2010-07-17 10:51:00,3840,060750231032006
26839,LARCENY/THEFT,03/22/2010,Monday,GRAND THEFT FROM PERSON,100269615,MANSELL ST / HAMILTON ST,INGLESIDE,NONE,11:25,-122.40699946563299,37.7199920180037,2010-03-22 11:25:00,3841,060750259002008
108610,WARRANTS,11/15/2010,Monday,WARRANT ARREST,101059996,500 Block of BUENAVISTAWEST AV,PARK,"ARREST, BOOKED",08:59,-122.443164737922,37.76644211413279,2010-11-15 08:59:00,3842,060750171011005
102531,LARCENY/THEFT,11/16/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,101065727,400 Block of BRANNAN ST,SOUTHERN,NONE,18:00,-122.39492117551,37.779555998409705,2010-11-16 18:00:00,3843,060750180001010
111700,VEHICLE THEFT,12/07/2010,Tuesday,STOLEN AUTOMOBILE,101145181,0 Block of SOUTHERNHEIGHTS AV,BAYVIEW,NONE,08:00,-122.40003922968,37.7574496339959,2010-12-07 08:00:00,3844,060750227042018
10381,PROSTITUTION,01/31/2010,Sunday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,100100291,SACRAMENTO ST / POLK ST,NORTHERN,"ARREST, CITED",01:35,-122.420874632415,37.791494305190604,2010-01-31 01:35:00,3845,060750111001006
53505,LARCENY/THEFT,06/18/2010,Friday,GRAND THEFT FROM LOCKED AUTO,100567851,100 Block of CARMEL ST,PARK,NONE,21:00,-122.44966384462,37.7606964528743,2010-06-18 21:00:00,3846,060750301023004
79599,SUSPICIOUS OCC,06/12/2010,Saturday,SUSPICIOUS OCCURRENCE,100608063,100 Block of GRANVILLE WY,TARAVAL,NONE,13:00,-122.461779449573,37.7418591184406,2010-06-12 13:00:00,3847,060750308001007
4466,ASSAULT,01/14/2010,Thursday,INFLICT INJURY ON COHABITEE,100043823,200 Block of COLE ST,PARK,NONE,03:15,-122.450832498782,37.7723770279572,2010-01-14 03:15:00,3848,060750165004003
31434,ROBBERY,04/06/2010,Tuesday,"ROBBERY ON THE STREET, STRONGARM",100341235,1000 Block of POTRERO AV,MISSION,NONE,17:00,-122.40665662306299,37.7568256145423,2010-04-06 17:00:00,3849,060750228022008
49290,VANDALISM,06/05/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",100522996,3300 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",23:06,-122.421607115588,37.7430114795183,2010-06-05 23:06:00,3850,060750253003000
104145,OTHER OFFENSES,11/21/2010,Sunday,PEDDLING WITHOUT A LICENSE,101080333,0 Block of GIANTS DR,BAYVIEW,"ARREST, CITED",11:20,-122.386833459342,37.7174719267111,2010-11-21 11:20:00,3851,060750610001002
82240,OTHER OFFENSES,09/16/2010,Thursday,MISCELLANEOUS INVESTIGATION,100859169,1200 Block of POLK ST,NORTHERN,UNFOUNDED,14:57,-122.42011174172899,37.7879303997658,2010-09-16 14:57:00,3852,060750120001006
87169,ASSAULT,09/30/2010,Thursday,THREATS AGAINST LIFE,100908932,500 Block of 5TH ST,SOUTHERN,NONE,10:30,-122.399818081175,37.7774605549665,2010-09-30 10:30:00,3853,060750180001014
2559,NON-CRIMINAL,01/08/2010,Friday,"AIDED CASE, MENTAL DISTURBED",100025978,DIAMOND ST / BOSWORTH ST,INGLESIDE,NONE,16:49,-122.43414578907301,37.7335506131208,2010-01-08 16:49:00,3854,060750218004010
77003,NON-CRIMINAL,08/30/2010,Monday,LOST PROPERTY,106108087,20TH ST / ARKANSAS ST,BAYVIEW,NONE,09:00,-122.39821861128999,37.759909237666896,2010-08-30 09:00:00,3855,060750227042000
114156,NON-CRIMINAL,12/22/2010,Wednesday,FOUND PROPERTY,101176926,100 Block of WESTPORTAL AV,TARAVAL,NONE,21:49,-122.46705287440001,37.7397197065459,2010-12-22 21:49:00,3856,060750308004007
40570,LARCENY/THEFT,05/08/2010,Saturday,PETTY THEFT WITH PRIOR,100426053,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:20,-122.40628225290001,37.785344919561794,2010-05-08 09:20:00,3857,060750176011000
112364,ASSAULT,12/17/2010,Friday,BATTERY,101158899,800 Block of GEARY ST,CENTRAL,NONE,01:33,-122.41690031734699,37.786363058506296,2010-12-17 01:33:00,3858,060750122011001
52059,LARCENY/THEFT,06/15/2010,Tuesday,PETTY THEFT WITH PRIOR,100553480,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:30,-122.40579537967501,37.786724633169605,2010-06-15 14:30:00,3859,060750117002024
62204,WARRANTS,07/15/2010,Thursday,ENROUTE TO OUTSIDE JURISDICTION,100650155,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",20:18,-122.407716674447,37.7808398362659,2010-07-15 20:18:00,3860,060750176015007
13413,ASSAULT,02/09/2010,Tuesday,INFLICT INJURY ON COHABITEE,100131387,1100 Block of OAKDALE AV,BAYVIEW,NONE,08:45,-122.382381430409,37.7300244803535,2010-02-09 08:45:00,3861,060750231032018
2453,LARCENY/THEFT,01/08/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106007003,TOPEKA AV / APOLLO ST,BAYVIEW,NONE,10:00,-122.39686776974101,37.7326156535226,2010-01-08 10:00:00,3862,060750230031003
28088,SUSPICIOUS OCC,03/26/2010,Friday,SUSPICIOUS OCCURRENCE,100284516,400 Block of BROADWAY ST,CENTRAL,NONE,10:30,-122.404847671452,37.798063892323796,2010-03-26 10:30:00,3863,060750106002006
21996,LARCENY/THEFT,03/06/2010,Saturday,PETTY THEFT OF PROPERTY,106028510,PALOU AV / BARNEVELD AV,BAYVIEW,NONE,22:45,-122.403610892582,37.7414756041168,2010-03-06 22:45:00,3864,060759809001088
34515,NON-CRIMINAL,04/17/2010,Saturday,LOST PROPERTY,106044839,0 Block of 3RD ST,SOUTHERN,NONE,03:00,-122.402848293905,37.7868379864286,2010-04-17 03:00:00,3865,060750615001032
105592,DRUG/NARCOTIC,11/24/2010,Wednesday,SALE OF BASE/ROCK COCAINE,101091142,6TH ST / JESSIE ST,SOUTHERN,"ARREST, BOOKED",18:10,-122.40924767554701,37.7813987340892,2010-11-24 18:10:00,3866,060750176012002
82541,OTHER OFFENSES,09/11/2010,Saturday,CONSPIRACY,100843112,100 Block of PENNSYLVANIA AV,BAYVIEW,JUVENILE CITED,22:28,-122.39379722722799,37.7642680042594,2010-09-11 22:28:00,3867,060750227021000
22716,LARCENY/THEFT,03/09/2010,Tuesday,PETTY THEFT WITH PRIOR,100225504,800 Block of MARKET ST,SOUTHERN,NONE,10:20,-122.407036790381,37.784753283570005,2010-03-09 10:20:00,3868,060750176011000
109144,MISSING PERSON,11/26/2010,Friday,MISSING ADULT,101094180,600 Block of SHOTWELL ST,MISSION,LOCATED,00:15,-122.415733804563,37.7578865110304,2010-11-26 00:15:00,3869,060750228013004
30490,NON-CRIMINAL,04/03/2010,Saturday,"DEATH REPORT, CAUSE UNKNOWN",100311426,1300 Block of FITZGERALD AV,BAYVIEW,NONE,10:00,-122.393594861769,37.7223159637565,2010-04-03 10:00:00,3870,060750234001016
64305,LARCENY/THEFT,07/21/2010,Wednesday,GRAND THEFT SHOPLIFTING,100674014,200 Block of POST ST,CENTRAL,NONE,13:54,-122.40606930945299,37.788553255930296,2010-07-21 13:54:00,3871,060750117002018
113482,VANDALISM,12/23/2010,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",101180886,500 Block of SACRAMENTO ST,CENTRAL,NONE,21:00,-122.402366117242,37.7939655015317,2010-12-23 21:00:00,3872,060750611001023
69384,LARCENY/THEFT,07/27/2010,Tuesday,PETTY THEFT BICYCLE,100721950,1100 Block of JUNIPERO SERRA BL,TARAVAL,NONE,04:30,-122.47241552150899,37.7175169906378,2010-07-27 04:30:00,3873,060750313012008
464,BURGLARY,01/02/2010,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",100006940,2000 Block of UNION ST,NORTHERN,NONE,15:00,-122.43316918484,37.79735041389021,2010-01-02 15:00:00,3874,060750130003002
49342,OTHER OFFENSES,06/05/2010,Saturday,MISCELLANEOUS INVESTIGATION,100524453,200 Block of MCALLISTER ST,TENDERLOIN,NONE,13:15,-122.416095979278,37.780508514116605,2010-06-05 13:15:00,3875,060750124021002
27712,WARRANTS,03/25/2010,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,100279921,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",07:15,-122.414056291891,37.7827931071006,2010-03-25 07:15:00,3876,060750124012002
74042,WEAPON LAWS,08/21/2010,Saturday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,100767380,1900 Block of FELL ST,PARK,NONE,02:26,-122.450021646226,37.7725003485758,2010-08-21 02:26:00,3877,060750165003005
81170,LARCENY/THEFT,09/13/2010,Monday,GRAND THEFT BICYCLE,100846809,SPEAR ST / MISSION ST,SOUTHERN,NONE,08:30,-122.394064715984,37.792537817505,2010-09-13 08:30:00,3878,060750615001007
25006,TRESPASS,03/16/2010,Tuesday,TRESPASSING,100250006,600 Block of 24TH AV,RICHMOND,"ARREST, BOOKED",13:48,-122.500606319196,37.77618477256561,2010-03-16 13:48:00,3879,060750479011002
70017,NON-CRIMINAL,08/09/2010,Monday,"DEATH REPORT, NATURAL CAUSES",100728928,300 Block of SERRANO DR,TARAVAL,NONE,09:00,-122.480565595045,37.7189977442826,2010-08-09 09:00:00,3880,060750332042001
87729,DRUG/NARCOTIC,10/01/2010,Friday,POSSESSION OF METH-AMPHETAMINE,100914359,0 Block of JULIAN AV,MISSION,"ARREST, BOOKED",21:15,-122.421130459665,37.76691021068171,2010-10-01 21:15:00,3881,060750201002004
72398,DISORDERLY CONDUCT,08/17/2010,Tuesday,"DISTURBING THE PEACE, FIGHTING",100753583,1200 Block of MISSION ST,SOUTHERN,NONE,09:55,-122.413797599096,37.776907398324,2010-08-17 09:55:00,3882,060750176013007
70351,ASSAULT,03/22/2010,Monday,BATTERY,100290977,3100 Block of FOLSOM ST,INGLESIDE,EXCEPTIONAL CLEARANCE,13:00,-122.41359544980301,37.7478773428884,2010-03-22 13:00:00,3883,060750252001002
45017,VEHICLE THEFT,03/16/2010,Tuesday,STOLEN MISCELLANEOUS VEHICLE,100491454,MORAGA ST / 44TH AV,TARAVAL,NONE,12:00,-122.470967156303,37.756344499962296,2010-03-16 12:00:00,3884,060750303014007
94757,OTHER OFFENSES,10/17/2010,Sunday,OBSCENE PHONE CALLS(S),106133426,6200 Block of CALIFORNIA ST,RICHMOND,NONE,21:00,-122.484144435925,37.7838094178037,2010-10-17 21:00:00,3885,060750427001005
67208,OTHER OFFENSES,07/31/2010,Saturday,TRAFFIC VIOLATION,100699620,PHELAN AV / JUDSON AV,INGLESIDE,"ARREST, CITED",17:10,-122.452441463474,37.7285021043252,2010-07-31 17:10:00,3886,060750311003011
62757,ASSAULT,07/19/2010,Monday,AGGRAVATED ASSAULT WITH A KNIFE,100659975,300 Block of BAKER ST,PARK,"ARREST, BOOKED",01:10,-122.44091476986799,37.7742874889542,2010-07-19 01:10:00,3887,060750164002005
68135,LARCENY/THEFT,08/02/2010,Monday,GRAND THEFT FROM A BUILDING,106098331,500 Block of HAYES ST,NORTHERN,NONE,19:00,-122.42525930274599,37.77655843338171,2010-08-02 19:00:00,3888,060750162003004
20134,LARCENY/THEFT,03/01/2010,Monday,GRAND THEFT FROM A BUILDING,100187277,400 Block of FOLSOM ST,BAYVIEW,NONE,00:01,-122.394371732692,37.7872325937853,2010-03-01 00:01:00,3889,060750615003013
78577,DRUG/NARCOTIC,09/05/2010,Sunday,SALE OF METH-AMPHETAMINE,100820897,MARKET ST / 9TH ST,TENDERLOIN,"ARREST, BOOKED",17:30,-122.416293820935,37.777493677735,2010-09-05 17:30:00,3890,060750124022015
20348,LARCENY/THEFT,03/01/2010,Monday,PETTY THEFT FROM A BUILDING,100208180,4TH ST / MISSION ST,SOUTHERN,NONE,16:00,-122.404270179486,37.784478853874504,2010-03-01 16:00:00,3891,060750176011003
108927,NON-CRIMINAL,12/06/2010,Monday,FOUND PROPERTY,101125547,200 Block of OFARRELL ST,TENDERLOIN,NONE,18:00,-122.408293782044,37.786266371960295,2010-12-06 18:00:00,3892,060750123011006
58075,NON-CRIMINAL,07/04/2010,Sunday,TARASOFF REPORT,100614913,1000 Block of POTRERO AV,MISSION,NONE,19:24,-122.40665662306299,37.7568256145423,2010-07-04 19:24:00,3893,060750228022008
114422,SUSPICIOUS OCC,12/17/2010,Friday,SUSPICIOUS OCCURRENCE,101172576,300 Block of BAKER ST,PARK,NONE,11:07,-122.44102764751601,37.77393906613779,2010-12-17 11:07:00,3894,060750165001004
113473,VANDALISM,12/24/2010,Friday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",101180400,1200 Block of KEARNY ST,CENTRAL,NONE,02:15,-122.405798670738,37.799015062989604,2010-12-24 02:15:00,3895,060750106001007
9072,BURGLARY,01/27/2010,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100090034,1100 Block of PALOU AV,BAYVIEW,NONE,11:00,-122.381903901697,37.7289121450181,2010-01-27 11:00:00,3896,060750231032018
64557,NON-CRIMINAL,07/22/2010,Thursday,LOST PROPERTY,100673975,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2010-07-22 15:00:00,3897,060750180002006
111474,LARCENY/THEFT,12/14/2010,Tuesday,GRAND THEFT FROM PERSON,101151122,2600 Block of 24TH ST,MISSION,UNFOUNDED,20:11,-122.407196037668,37.759318026657795,2010-12-14 20:11:00,3898,060750228022004
48342,WARRANTS,01/13/2010,Wednesday,WARRANT ARREST,100041902,MASON ST / TURK ST,SOUTHERN,"ARREST, CITED",15:30,-122.408953598279,37.783287873572,2010-01-13 15:30:00,3899,060750125011000
80082,VANDALISM,09/07/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100832444,2100 Block of 39TH AV,TARAVAL,NONE,23:00,-122.49725900300301,37.746073127772895,2010-09-07 23:00:00,3900,060750353001001
58206,LARCENY/THEFT,07/02/2010,Friday,PETTY THEFT OF PROPERTY,106080554,0 Block of NAYLOR ST,INGLESIDE,NONE,19:30,-122.410261706518,37.78225522822021,2010-07-02 19:30:00,3901,060750176015010
119762,LARCENY/THEFT,10/05/2010,Tuesday,PETTY THEFT OF PROPERTY,106126299,500 Block of MISSION ST,SOUTHERN,EXCEPTIONAL CLEARANCE,13:00,-122.398959271201,37.788719430555396,2010-10-05 13:00:00,3902,060750615001027
104238,NON-CRIMINAL,11/14/2010,Sunday,LOST PROPERTY,106149019,300 Block of CLEMENT ST,RICHMOND,NONE,19:30,-122.40244489566601,37.7819129774334,2010-11-14 19:30:00,3903,060750178011002
72333,OTHER OFFENSES,08/16/2010,Monday,RESISTING ARREST,100752632,0 Block of 28TH ST,INGLESIDE,"ARREST, BOOKED",20:16,-122.422412410426,37.7454575987708,2010-08-16 20:16:00,3904,060750215002006
71238,ROBBERY,08/13/2010,Friday,"ROBBERY, BODILY FORCE",100745580,800 Block of MARKET ST,SOUTHERN,NONE,17:00,-122.407036790381,37.784753283570005,2010-08-13 17:00:00,3905,060750176011000
16718,NON-CRIMINAL,02/18/2010,Thursday,LOST PROPERTY,106024483,1500 Block of GROVE ST,PARK,NONE,10:00,-122.442401877402,37.7752525431169,2010-02-18 10:00:00,3906,060750165001003
14576,NON-CRIMINAL,02/12/2010,Friday,LOST PROPERTY,100143724,FILLMORE ST / SACRAMENTO ST,NORTHERN,NONE,13:30,-122.434029993693,37.7898371293525,2010-02-12 13:30:00,3907,060750135002003
78135,OTHER OFFENSES,09/03/2010,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100812361,CERRITOS AV / MONCADA WY,TARAVAL,"ARREST, CITED",08:44,-122.46918467389798,37.7262978082114,2010-09-03 08:44:00,3908,060750309004020
114482,VANDALISM,12/23/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",101177510,700 Block of CHURCH ST,MISSION,"ARREST, BOOKED",03:30,-122.42825293863899,37.7587470128555,2010-12-23 03:30:00,3909,060750206001013
23742,OTHER OFFENSES,03/12/2010,Friday,TRAFFIC VIOLATION,100237054,GEARY ST / MASON ST,CENTRAL,"ARREST, CITED",14:35,-122.40987662253201,37.787148807979,2010-03-12 14:35:00,3910,060750123022001
58579,DRUG/NARCOTIC,07/06/2010,Tuesday,SALE OF CONTROLLED SUBSTANCE,100620277,LEAVENWORTH ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:52,-122.414433155063,37.7846576329255,2010-07-06 15:52:00,3911,060750122012000
30514,DRUG/NARCOTIC,04/03/2010,Saturday,POSSESSION OF BASE/ROCK COCAINE,100309841,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",09:02,-122.413869632554,37.7818621883021,2010-04-03 09:02:00,3912,060750124021000
10993,"SEX OFFENSES, FORCIBLE",02/02/2010,Tuesday,SEXUAL BATTERY,100109845,1300 Block of PALOU AV,BAYVIEW,NONE,09:00,-122.385492271612,37.7308645649272,2010-02-02 09:00:00,3913,060750232003007
61800,VEHICLE THEFT,07/17/2010,Saturday,STOLEN TRUCK,100659072,800 Block of VANNESS AV,NORTHERN,NONE,22:00,-122.420777938355,37.782906607060795,2010-07-17 22:00:00,3914,060750124023003
104624,NON-CRIMINAL,11/19/2010,Friday,LOST PROPERTY,106150000,NORTHPOINT ST / STOCKTON ST,CENTRAL,NONE,17:30,-122.41050060555901,37.8069630725944,2010-11-19 17:30:00,3915,060750101001014
71596,LARCENY/THEFT,08/19/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,106102841,POTRERO AV / 20TH ST,MISSION,NONE,21:00,-122.406948026845,37.7593672733869,2010-08-19 21:00:00,3916,060750228022002
82421,BURGLARY,09/13/2010,Monday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",100863427,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,22:00,-122.420534482875,37.7131370631596,2010-09-13 22:00:00,3917,060750605021000
67666,BURGLARY,07/22/2010,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",100705136,600 Block of MISSISSIPPI ST,BAYVIEW,UNFOUNDED,09:00,-122.39407297985201,37.7576318070051,2010-07-22 09:00:00,3918,060750614002001
57635,DRUG/NARCOTIC,07/03/2010,Saturday,POSSESSION OF CONTROLLED SUBSTANCE,100609851,3100 Block of 24TH ST,MISSION,"ARREST, BOOKED",00:25,-122.41621085643801,37.7524106432977,2010-07-03 00:25:00,3919,060750229011003
107845,SUSPICIOUS OCC,12/03/2010,Friday,SUSPICIOUS OCCURRENCE,101116091,1800 Block of OCEAN AV,TARAVAL,NONE,10:00,-122.461995237826,37.7252335229387,2010-12-03 10:00:00,3920,060750310003013
58665,LARCENY/THEFT,06/02/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106081063,500 Block of MISSION ST,SOUTHERN,NONE,18:30,-122.39879419809601,37.788755467456,2010-06-02 18:30:00,3921,060750615001043
71667,LARCENY/THEFT,08/20/2010,Friday,GRAND THEFT FROM LOCKED AUTO,106103623,DIAMOND ST / 23RD ST,MISSION,NONE,17:00,-122.436455212628,37.752757748621505,2010-08-20 17:00:00,3922,060750212002001
7510,MISSING PERSON,01/22/2010,Friday,MISSING ADULT,100073820,700 Block of MONTGOMERY ST,CENTRAL,LOCATED,21:30,-122.40330706584,37.7956728556642,2010-01-22 21:30:00,3923,060750611001006
50188,MISSING PERSON,06/04/2010,Friday,MISSING ADULT,100520495,400 Block of OFARRELL ST,TENDERLOIN,LOCATED,11:30,-122.41206439016199,37.7858692089144,2010-06-04 11:30:00,3924,060750123011005
78491,LARCENY/THEFT,09/04/2010,Saturday,GRAND THEFT OF PROPERTY,100819458,900 Block of BAY SHORE BL,BAYVIEW,NONE,23:00,-122.40408391181002,37.7319355092924,2010-09-04 23:00:00,3925,060750230013001
72933,LARCENY/THEFT,08/19/2010,Thursday,GRAND THEFT PICKPOCKET,100764546,800 Block of BRYANT ST,SOUTHERN,NONE,16:34,-122.403742962696,37.7752316978114,2010-08-19 16:34:00,3926,060750180002006
3667,VANDALISM,01/11/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM",106006174,100 Block of CASELLI AV,MISSION,NONE,20:00,-122.442621971243,37.759702644491,2010-01-11 20:00:00,3927,060750204013014
43566,LARCENY/THEFT,05/19/2010,Wednesday,PETTY THEFT SHOPLIFTING,100465205,4900 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",15:20,-122.438907777456,37.7193144434831,2010-05-19 15:20:00,3928,060750261001008
29269,FRAUD,03/30/2010,Tuesday,"CREDIT CARD, THEFT BY USE OF",100300413,VANNESS AV / EDDY ST,NORTHERN,NONE,11:45,-122.420818330445,37.782894645091204,2010-03-30 11:45:00,3929,060750124023002
9584,NON-CRIMINAL,01/28/2010,Thursday,LOST PROPERTY,100123209,ARGUELLO BL / GEARY BL,RICHMOND,NONE,18:45,-122.45886061566999,37.781255093548296,2010-01-28 18:45:00,3930,060750451001001
13282,NON-CRIMINAL,02/08/2010,Monday,TURNED IN GUN,100130210,500 Block of CAMPBELL AV,INGLESIDE,"ARREST, BOOKED",19:18,-122.407200261717,37.7154912845633,2010-02-08 19:18:00,3931,060750264012000
75976,MISSING PERSON,08/17/2010,Tuesday,FOUND PERSON,100753038,100 Block of BELVEDERE ST,PARK,LOCATED,04:30,-122.44919082005501,37.7672260381074,2010-08-17 04:30:00,3932,060750171023001
97844,NON-CRIMINAL,10/31/2010,Sunday,"AIDED CASE, INJURED PERSON",101011071,800 Block of BRYANT ST,SOUTHERN,NONE,06:41,-122.403742962696,37.7752316978114,2010-10-31 06:41:00,3933,060750180002006
31262,DISORDERLY CONDUCT,04/06/2010,Tuesday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,100318109,500 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",07:36,-122.414675018379,37.7860656521776,2010-04-06 07:36:00,3934,060750123021001
119500,WARRANTS,02/11/2010,Thursday,WARRANT ARREST,100138355,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",01:12,-122.403742962696,37.7752316978114,2010-02-11 01:12:00,3935,060750180002006
119817,VEHICLE THEFT,12/01/2010,Wednesday,STOLEN AUTOMOBILE,101117566,3200 Block of HARRISON ST,INGLESIDE,NONE,19:00,-122.411390034427,37.7460209036679,2010-12-01 19:00:00,3936,060750252002000
119334,OTHER OFFENSES,11/05/2010,Friday,CONSPIRACY,101029579,3100 Block of 24TH ST,MISSION,"ARREST, BOOKED",17:00,-122.41410212492201,37.7524707276945,2010-11-05 17:00:00,3937,060750229011005
8473,LARCENY/THEFT,01/25/2010,Monday,GRAND THEFT SHOPLIFTING,100081469,300 Block of SUTTER ST,CENTRAL,NONE,15:40,-122.40681814913499,37.7894863169479,2010-01-25 15:40:00,3938,060750117002008
96251,ARSON,10/27/2010,Wednesday,ARSON OF AN INHABITED DWELLING,100997060,900 Block of GEARY ST,NORTHERN,"ARREST, BOOKED",02:50,-122.41824004610201,37.786048004675,2010-10-27 02:50:00,3939,060750122021004
78803,LARCENY/THEFT,09/03/2010,Friday,GRAND THEFT OF PROPERTY,106111262,0 Block of 4TH ST,SOUTHERN,NONE,12:00,-122.404866350443,37.785011293812204,2010-09-03 12:00:00,3940,060750615001032
101685,ASSAULT,11/13/2010,Saturday,INFLICT INJURY ON COHABITEE,101055289,100 Block of KISKA RD,BAYVIEW,NONE,15:15,-122.376339014522,37.730177613588,2010-11-13 15:15:00,3941,060750231032007
56176,LARCENY/THEFT,06/22/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,106077896,2300 Block of JACKSON ST,NORTHERN,NONE,21:30,-122.43373341654801,37.792464605541895,2010-06-22 21:30:00,3942,060750135001002
5306,ASSAULT,01/16/2010,Saturday,BATTERY,100051224,0 Block of BLYTHDALE AV,INGLESIDE,"ARREST, BOOKED",05:30,-122.41831798138901,37.710755826809894,2010-01-16 05:30:00,3943,060750605022000
99875,MISSING PERSON,10/29/2010,Friday,MISSING JUVENILE,101006668,800 Block of CENTRAL AV,PARK,LOCATED,17:20,-122.444972874896,37.7771980519925,2010-10-29 17:20:00,3944,060750157002002
36065,WARRANTS,04/22/2010,Thursday,ENROUTE TO OUTSIDE JURISDICTION,100373272,1000 Block of CONNECTICUT ST,BAYVIEW,"ARREST, BOOKED",19:40,-122.397155596537,37.753386252548204,2010-04-22 19:40:00,3945,060750614001018
10970,MISSING PERSON,02/02/2010,Tuesday,MISSING JUVENILE,100107758,200 Block of MARKET ST,SOUTHERN,LOCATED,07:25,-122.39740127786999,37.7924412818431,2010-02-02 07:25:00,3946,060750117001015
19096,VEHICLE THEFT,02/25/2010,Thursday,STOLEN AUTOMOBILE,100189176,GEARY BL / LAGUNA ST,NORTHERN,NONE,20:00,-122.42799115191099,37.784953124161206,2010-02-25 20:00:00,3947,060750159001008
31942,WARRANTS,04/08/2010,Thursday,WARRANT ARREST,100325433,200 Block of VIENNA ST,INGLESIDE,"ARREST, BOOKED",09:30,-122.427445684858,37.7246511487072,2010-04-08 09:30:00,3948,060750260011011
37340,WEAPON LAWS,04/27/2010,Tuesday,POSSESSION OF MACHINE GUN,81089009,800 Block of BRYANT ST,SOUTHERN,JUVENILE BOOKED,10:23,-122.403675173997,37.7751775060199,2010-04-27 10:23:00,3949,060750180002006
6109,MISSING PERSON,01/18/2010,Monday,MISSING JUVENILE,100065667,0 Block of LEDYARD ST,BAYVIEW,LOCATED,17:00,-122.402642108777,37.733801202944704,2010-01-18 17:00:00,3950,060750230013001
44133,WEAPON LAWS,05/15/2010,Saturday,POSS OF LOADED FIREARM,100451812,1000 Block of FITZGERALD AV,BAYVIEW,"ARREST, BOOKED",19:13,-122.387828842186,37.7188235124875,2010-05-15 19:13:00,3951,060750234002011
