,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
41249,ROBBERY,05/10/2010,Monday,"ROBBERY, BODILY FORCE",100433848,2000 Block of MISSION ST,MISSION,NONE,17:20,-122.419658956085,37.7644776786239,2010-05-10 17:20:00,5137,060750201004002
39151,SUSPICIOUS OCC,05/03/2010,Monday,SUSPICIOUS OCCURRENCE,100410244,100 Block of ESCOLTA WY,TARAVAL,NONE,20:32,-122.489248730145,37.7378845098482,2010-05-03 20:32:00,5138,060750330003010
17580,ASSAULT,02/20/2010,Saturday,THREATS AGAINST LIFE,100173890,1700 Block of POST ST,NORTHERN,NONE,21:45,-122.43037163704099,37.7854581170329,2010-02-20 21:45:00,5139,060750155001004
100369,PROSTITUTION,11/08/2010,Monday,SOLICITS FOR ACT OF PROSTITUTION,101036790,CAPP ST / 20TH ST,MISSION,"ARREST, CITED",00:05,-122.41796448376002,37.7586968166489,2010-11-08 00:05:00,5140,060750208004000
25668,DRUG/NARCOTIC,03/18/2010,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,100257024,SYCAMORE ST / MISSION ST,MISSION,"ARREST, BOOKED",11:17,-122.41944531067,37.7627134327476,2010-03-18 11:17:00,5141,060750208001003
8705,TRESPASS,01/26/2010,Tuesday,TRESPASSING,100085041,300 Block of BOCANA ST,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,10:30,-122.41893548733499,37.7385111690691,2010-01-26 10:30:00,5142,060750254012003
80451,NON-CRIMINAL,09/10/2010,Friday,LOST PROPERTY,106113945,CHURCH ST / 18TH ST,MISSION,NONE,18:15,-122.428355366652,37.7612577113414,2010-09-10 18:15:00,5143,060750206001003
9635,ASSAULT,01/28/2010,Thursday,BATTERY,100093890,500 Block of GOETTINGEN ST,BAYVIEW,NONE,21:40,-122.405522821856,37.7246938242345,2010-01-28 21:40:00,5144,060750257021006
46415,ASSAULT,05/26/2010,Wednesday,BATTERY,100493381,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2010-05-26 17:00:00,5145,060750180002006
112901,MISSING PERSON,12/21/2010,Tuesday,MISSING ADULT,101174102,200 Block of GARCES DR,TARAVAL,LOCATED,23:50,-122.48123286839399,37.7157359503569,2010-12-21 23:50:00,5146,060750332031010
119559,DRUNKENNESS,10/01/2010,Friday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,100911377,1000 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",00:26,-122.45310065497499,37.7233569627681,2010-10-01 00:26:00,5147,060750310002012
106754,NON-CRIMINAL,11/29/2010,Monday,"AIDED CASE, MENTAL DISTURBED",101102006,1600 Block of PALOU AV,BAYVIEW,PSYCHOPATHIC CASE,02:43,-122.391396386352,37.734390505012996,2010-11-29 02:43:00,5148,060750612002009
71942,NON-CRIMINAL,08/14/2010,Saturday,"AIDED CASE, MENTAL DISTURBED",100744009,MARKET ST / 6TH ST,SOUTHERN,PSYCHOPATHIC CASE,04:20,-122.41029351969,37.7822305870036,2010-08-14 04:20:00,5149,060750125011004
62473,ASSAULT,07/24/2010,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,100678668,5TH ST / BRYANT ST,SOUTHERN,"ARREST, BOOKED",21:50,-122.400302421513,37.777799229041904,2010-07-24 21:50:00,5150,060750180001020
101847,VANDALISM,11/13/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM",106144752,BUCHANAN ST / SUTTER ST,NORTHERN,NONE,23:45,-122.42998005348998,37.7865028080373,2010-11-13 23:45:00,5151,060750155001002
65292,LARCENY/THEFT,07/24/2010,Saturday,GRAND THEFT FROM LOCKED AUTO,106089136,800 Block of BRYANT ST,SOUTHERN,NONE,13:05,-122.403742962696,37.7752316978114,2010-07-24 13:05:00,5152,060750180002006
34107,ROBBERY,04/15/2010,Thursday,"ROBBERY ON THE STREET, STRONGARM",100350565,2200 Block of FILBERT ST,NORTHERN,NONE,21:48,-122.436168705772,37.7979927202081,2010-04-15 21:48:00,5153,060750128001012
82844,ASSAULT,09/17/2010,Friday,THREATS AGAINST LIFE,100867128,100 Block of CAMERON WY,BAYVIEW,NONE,11:00,-122.38738138267,37.72105462351121,2010-09-17 11:00:00,5154,060750234002012
70575,NON-CRIMINAL,08/11/2010,Wednesday,LOST PROPERTY,100736103,100 Block of 4TH ST,SOUTHERN,NONE,18:30,-122.404307516583,37.784353575664504,2010-08-11 18:30:00,5155,060750176011004
33173,MISSING PERSON,04/12/2010,Monday,MISSING JUVENILE,100353064,1700 Block of 38TH AV,TARAVAL,NONE,19:00,-122.46461130237199,37.7556739570154,2010-04-12 19:00:00,5156,060750303013000
48886,NON-CRIMINAL,06/04/2010,Friday,FIRE REPORT,100519517,1000 Block of GRIFFITH ST,BAYVIEW,UNFOUNDED,20:15,-122.37888862843599,37.7286136363926,2010-06-04 20:15:00,5157,060750231032017
24358,LARCENY/THEFT,03/14/2010,Sunday,GRAND THEFT FROM PERSON,100243368,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2010-03-14 13:00:00,5158,060750180002006
40354,LARCENY/THEFT,05/07/2010,Friday,PETTY THEFT OF PROPERTY,106054270,1200 Block of PAGE ST,PARK,NONE,17:00,-122.441770844954,37.7715123022905,2010-05-07 17:00:00,5159,060750166001005
53425,VANDALISM,06/18/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100565714,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2010-06-18 16:00:00,5160,060750180002006
62733,OTHER OFFENSES,07/18/2010,Sunday,POSSESSION OF BURGLARY TOOLS,100659345,1700 Block of BRYANT ST,MISSION,"ARREST, BOOKED",20:43,-122.410409473402,37.7643282080515,2010-07-18 20:43:00,5161,060750177001048
93690,ROBBERY,10/19/2010,Tuesday,"ROBBERY ON THE STREET, STRONGARM",100973543,0 Block of TURK ST,TENDERLOIN,NONE,19:50,-122.410303507598,37.7832668492725,2010-10-19 19:50:00,5162,060750125011000
3070,LARCENY/THEFT,01/10/2010,Sunday,PETTY THEFT OF PROPERTY,106009924,2300 Block of 19TH ST,BAYVIEW,NONE,01:00,-122.405502860835,37.7606593863086,2010-01-10 01:00:00,5163,060750227042007
114623,NON-CRIMINAL,12/25/2010,Saturday,"AIDED CASE, MENTAL DISTURBED",101183448,500 Block of MINNA ST,SOUTHERN,PSYCHOPATHIC CASE,12:48,-122.40834850873199,37.7803430105614,2010-12-25 12:48:00,5164,060750176012004
67157,BURGLARY,07/25/2010,Sunday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",100681489,300 Block of ANZA ST,RICHMOND,NONE,21:00,-122.449900504516,37.7807746795972,2010-07-25 21:00:00,5165,060750157003004
6327,VANDALISM,01/19/2010,Tuesday,"MALICIOUS MISCHIEF, STREET CARS/BUSES",100107849,TARAVAL ST / SUNSET BL,TARAVAL,JUVENILE CITED,11:20,-122.49444031318998,37.7422229731464,2010-01-19 11:20:00,5166,060750330005008
89833,BURGLARY,10/07/2010,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100933008,900 Block of ELLSWORTH ST,INGLESIDE,UNFOUNDED,11:00,-122.41800842657301,37.732986122364004,2010-10-07 11:00:00,5167,060750254032005
87423,LARCENY/THEFT,10/01/2010,Friday,PETTY THEFT OF PROPERTY,106123596,0 Block of MISSION ST,SOUTHERN,NONE,12:40,-122.39281507693701,37.793475851422,2010-10-01 12:40:00,5168,060750615001003
68507,ASSAULT,08/03/2010,Tuesday,THREATS AGAINST LIFE,100712006,700 Block of 14TH ST,NORTHERN,NONE,17:30,-122.43003161396001,37.767544010627,2010-08-03 17:30:00,5169,060750169001006
41955,OTHER OFFENSES,05/13/2010,Thursday,RESISTING ARREST,100442582,0 Block of CLAY ST,CENTRAL,"ARREST, CITED",05:36,-122.394556565897,37.7956312827128,2010-05-13 05:36:00,5170,060750105002002
81485,VANDALISM,09/14/2010,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",106115101,900 Block of BRAZIL AV,INGLESIDE,NONE,15:30,-122.426929122728,37.720875212035395,2010-09-14 15:30:00,5171,060750260031008
55312,VEHICLE THEFT,06/27/2010,Sunday,STOLEN AUTOMOBILE,100591377,4300 Block of MISSION ST,INGLESIDE,NONE,13:15,-122.43219583973,37.727705629248206,2010-06-27 13:15:00,5172,060750260021004
63147,LARCENY/THEFT,07/29/2010,Thursday,PETTY THEFT OF PROPERTY,106083047,500 Block of SUTTER ST,CENTRAL,NONE,11:30,-122.409431350757,37.7890851230159,2010-07-29 11:30:00,5173,060750121002003
109636,DRUG/NARCOTIC,12/08/2010,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,101132031,1500 Block of INDIANA ST,BAYVIEW,"ARREST, BOOKED",20:50,-122.39049081510001,37.7502602430294,2010-12-08 20:50:00,5174,060759809001029
113600,VEHICLE THEFT,12/20/2010,Monday,STOLEN TRUCK,101171346,300 Block of UTAH ST,MISSION,NONE,23:30,-122.406636000014,37.76524917068821,2010-12-20 23:30:00,5175,060750177001051
7555,VANDALISM,01/22/2010,Friday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",100073187,2200 Block of UNION ST,NORTHERN,NONE,23:15,-122.43577100173,37.7970178328812,2010-01-22 23:15:00,5176,060750130004002
88288,ROBBERY,10/03/2010,Sunday,"ROBBERY ON THE STREET, STRONGARM",100920594,3100 Block of MISSION ST,INGLESIDE,NONE,23:00,-122.419067911689,37.7469344804731,2010-10-03 23:00:00,5177,060750253004000
92824,NON-CRIMINAL,10/16/2010,Saturday,FOUND PROPERTY,100965396,1500 Block of LEAVENWORTH ST,CENTRAL,NONE,07:30,-122.41672520302099,37.795317344678104,2010-10-16 07:30:00,5178,060750110002000
12666,ASSAULT,02/06/2010,Saturday,THREATS AGAINST LIFE,100207881,6500 Block of CALIFORNIA ST,RICHMOND,NONE,18:30,-122.487271248461,37.7838886214699,2010-02-06 18:30:00,5179,060750428001006
117313,DRUG/NARCOTIC,04/08/2010,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,100327592,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",22:02,-122.412888359407,37.7851683216973,2010-04-08 22:02:00,5180,060750123012000
86300,LARCENY/THEFT,05/15/2010,Saturday,PETTY THEFT OF PROPERTY,100902172,2500 Block of GRIFFITH ST,BAYVIEW,NONE,12:00,-122.386587157666,37.7189100346162,2010-05-15 12:00:00,5181,060750234002012
95374,LARCENY/THEFT,10/23/2010,Saturday,GRAND THEFT FROM A BUILDING,100985435,300 Block of POWELL ST,CENTRAL,NONE,11:00,-122.40833353293999,37.7876829824756,2010-10-23 11:00:00,5182,060750123022000
41380,VEHICLE THEFT,05/11/2010,Tuesday,STOLEN AUTOMOBILE,100437624,100 Block of TREAT AV,MISSION,NONE,08:30,-122.412688255625,37.7667508608854,2010-05-11 08:30:00,5183,060750177001045
96922,LARCENY/THEFT,10/27/2010,Wednesday,GRAND THEFT BICYCLE,101001953,1600 Block of KIRKHAM ST,TARAVAL,NONE,14:00,-122.478377791404,37.759797092607,2010-10-27 14:00:00,5184,060750326013001
11357,BURGLARY,02/03/2010,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",100113589,1200 Block of 29TH AV,TARAVAL,NONE,07:00,-122.485777006978,37.7636925496955,2010-02-03 07:00:00,5185,060750326021002
84326,VANDALISM,09/22/2010,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",106118779,1000 Block of CAROLINA ST,BAYVIEW,NONE,23:30,-122.39962956634899,37.755792281213296,2010-09-22 23:30:00,5186,060750614003001
46577,ASSAULT,05/28/2010,Friday,INFLICT INJURY ON COHABITEE,100497032,0 Block of REDONDO ST,BAYVIEW,"ARREST, BOOKED",00:01,-122.392204564915,37.7183580276417,2010-05-28 00:01:00,5187,060750234002010
49837,OTHER OFFENSES,06/07/2010,Monday,PROBATION VIOLATION,100528320,LEAVENWORTH ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",18:00,-122.414433155063,37.7846576329255,2010-06-07 18:00:00,5188,060750122012000
46796,LARCENY/THEFT,04/08/2010,Thursday,GRAND THEFT FROM A BUILDING,100341257,700 Block of HOWARD ST,SOUTHERN,EXCEPTIONAL CLEARANCE,15:56,-122.401495999275,37.784173841002705,2010-04-08 15:56:00,5189,060750178011000
69007,LARCENY/THEFT,08/03/2010,Tuesday,PETTY THEFT FROM LOCKED AUTO,100710787,MARKET ST / 8TH ST,TENDERLOIN,NONE,19:00,-122.414743835382,37.778719262789004,2010-08-03 19:00:00,5190,060750124021006
2372,TRESPASS,01/07/2010,Thursday,TRESPASSING,100023411,200 Block of SUTTER ST,CENTRAL,"ARREST, BOOKED",22:00,-122.40396388504801,37.7897803218802,2010-01-07 22:00:00,5191,060750117002012
114867,NON-CRIMINAL,12/26/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",101184929,CALIFORNIA ST / JONES ST,CENTRAL,PSYCHOPATHIC CASE,09:02,-122.414108917008,37.7914147927762,2010-12-26 09:02:00,5192,060750119011001
90521,DRUG/NARCOTIC,10/10/2010,Sunday,POSSESSION OF MARIJUANA,100942714,500 Block of DOLORES ST,MISSION,"ARREST, CITED",11:50,-122.42613643127899,37.76060318649171,2010-10-10 11:50:00,5193,060750206001004
42907,DRUG/NARCOTIC,05/17/2010,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,100457343,400 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",13:33,-122.413715577262,37.7847142720548,2010-05-17 13:33:00,5194,060750125021001
94983,KIDNAPPING,10/22/2010,Friday,FALSE IMPRISONMENT,100983031,2200 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:25,-122.41927368370199,37.7604777570661,2010-10-22 16:25:00,5195,060750208002002
57719,VANDALISM,07/03/2010,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100613802,3200 Block of SAN BRUNO AV,INGLESIDE,NONE,23:00,-122.400829879794,37.720574516342204,2010-07-03 23:00:00,5196,060750258002030
99756,SUSPICIOUS OCC,11/07/2010,Sunday,SUSPICIOUS OCCURRENCE,101036342,1400 Block of VANDYKE AV,BAYVIEW,NONE,11:00,-122.39003262943301,37.7276748184104,2010-11-07 11:00:00,5197,060750232001015
21529,ROBBERY,03/05/2010,Friday,ATTEMPTED ROBBERY WITH BODILY FORCE,100213850,24TH ST / MISSION ST,MISSION,"ARREST, BOOKED",16:25,-122.418448186101,37.7522391652625,2010-03-05 16:25:00,5198,060750209004003
50214,LIQUOR LAWS,06/07/2010,Monday,POSSESSION OF ALCOHOL BY MINOR,100528154,2200 Block of MISSION ST,MISSION,"ARREST, BOOKED",17:19,-122.41932487621,37.7610168835178,2010-06-07 17:19:00,5199,060750208002002
60232,LARCENY/THEFT,07/10/2010,Saturday,PETTY THEFT SHOPLIFTING,100632818,800 Block of LA PLAYA ST,RICHMOND,NONE,16:25,-122.509921419837,37.772309649799105,2010-07-10 16:25:00,5200,060750479012012
34513,KIDNAPPING,04/17/2010,Saturday,"KIDNAPPING, ADULT VICTIM",100355167,POLK ST / PINE ST,NORTHERN,NONE,02:45,-122.42049728879,37.789618819255,2010-04-17 02:45:00,5201,060750111003003
59065,NON-CRIMINAL,07/07/2010,Wednesday,LOST PROPERTY,100624116,800 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.403742962696,37.7752316978114,2010-07-07 14:30:00,5202,060750180002006
50999,ROBBERY,06/13/2010,Sunday,"ROBBERY, BODILY FORCE",100545807,2900 Block of 25TH ST,MISSION,NONE,02:00,-122.408057932922,37.75128970699011,2010-06-13 02:00:00,5203,060750229031004
75209,LARCENY/THEFT,08/27/2010,Friday,PETTY THEFT FROM LOCKED AUTO,100792321,800 Block of DEHARO ST,BAYVIEW,NONE,23:00,-122.401188782231,37.7590626342655,2010-08-27 23:00:00,5204,060750227042013
47811,NON-CRIMINAL,06/02/2010,Wednesday,"AIDED CASE, MENTAL DISTURBED",100513133,600 Block of VALENCIA ST,MISSION,PSYCHOPATHIC CASE,18:30,-122.42173770528099,37.762908094462205,2010-06-02 18:30:00,5205,060750207001000
118878,WARRANTS,07/13/2010,Tuesday,WARRANT ARREST,100643207,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",23:48,-122.40975321353999,37.784258225855,2010-07-13 23:48:00,5206,060750125012003
20864,DRUG/NARCOTIC,03/03/2010,Wednesday,FORGE OR ALTER PRESCRIPTION,100236937,2300 Block of SUTTER ST,RICHMOND,"ARREST, CITED",12:00,-122.438569194421,37.7854466585828,2010-03-03 12:00:00,5207,060750153002001
8190,VEHICLE THEFT,01/24/2010,Sunday,STOLEN MOTORCYCLE,100105382,200 Block of THRIFT ST,TARAVAL,NONE,21:00,-122.459834852512,37.7175580167106,2010-01-24 21:00:00,5208,060750314005001
113206,NON-CRIMINAL,12/20/2010,Monday,LOST PROPERTY,106162328,500 Block of MARKET ST,SOUTHERN,NONE,10:00,-122.402089552186,37.7887518153084,2010-12-20 10:00:00,5209,060750117002015
86893,NON-CRIMINAL,09/28/2010,Tuesday,LOST PROPERTY,106122203,0 Block of SOUTH VAN NESS AV,SOUTHERN,NONE,13:55,-122.419207312005,37.7751227723805,2010-09-28 13:55:00,5210,060750177002001
42358,VANDALISM,05/14/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100450234,1300 Block of 15TH AV,TARAVAL,NONE,19:05,-122.483533734772,37.762400874529796,2010-05-14 19:05:00,5211,060750326012006
30456,LARCENY/THEFT,04/03/2010,Saturday,GRAND THEFT OF PROPERTY,106039056,400 Block of JESSIE ST,SOUTHERN,NONE,02:05,-122.408265249251,37.782217070457,2010-04-03 02:05:00,5212,060750176015004
76690,SUSPICIOUS OCC,08/31/2010,Tuesday,SUSPICIOUS OCCURRENCE,100800918,1300 Block of 47TH AV,TARAVAL,NONE,03:06,-122.504998888496,37.761896484619704,2010-08-31 03:06:00,5213,060750352022002
51505,ROBBERY,06/10/2010,Thursday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,100539822,FULTON ST / GOUGH ST,NORTHERN,NONE,21:40,-122.423355144447,37.7787466492059,2010-06-10 21:40:00,5214,060750161001003
114811,OTHER OFFENSES,12/25/2010,Saturday,POSSESSION OF BURGLARY TOOLS,101183012,ARGONAUT AV / GARRISON AV,INGLESIDE,"ARREST, BOOKED",03:47,-122.41316112798799,37.710426152653,2010-12-25 03:47:00,5215,060750264042001
41342,OTHER OFFENSES,05/11/2010,Tuesday,TRAFFIC VIOLATION ARREST,100434965,LARKIN ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",01:52,-122.41694856587601,37.780468926847895,2010-05-11 01:52:00,5216,060750124022009
78144,VANDALISM,09/02/2010,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",100812753,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,16:15,-122.465838183623,37.7724965522266,2010-09-02 16:15:00,5217,060759803001041
36120,LARCENY/THEFT,04/23/2010,Friday,PETTY THEFT OF PROPERTY,106049453,2300 Block of MARKET ST,MISSION,NONE,00:01,-122.43445758291901,37.7631515898899,2010-04-23 00:01:00,5218,060750203003008
16117,OTHER OFFENSES,02/16/2010,Tuesday,TRAFFIC VIOLATION ARREST,100157032,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, CITED",19:14,-122.41607528505101,37.784449661279105,2010-02-16 19:14:00,5219,060750122012001
112776,LARCENY/THEFT,12/17/2010,Friday,PETTY THEFT FROM A BUILDING,101162254,800 Block of FOLSOM ST,SOUTHERN,NONE,21:00,-122.402357272585,37.781033195851606,2010-12-17 21:00:00,5220,060750178012004
93073,ASSAULT,10/16/2010,Saturday,INFLICT INJURY ON COHABITEE,100964724,BEACH ST / JONES ST,CENTRAL,"ARREST, BOOKED",23:54,-122.417265053145,37.807073051215,2010-10-16 23:54:00,5221,060750101001007
115527,ROBBERY,07/21/2010,Wednesday,ATTEMPTED ROBBERY SERVICE STATION WITH A GUN,100668562,2300 Block of SAN BRUNO AV,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,17:54,-122.40585489442101,37.7327854937601,2010-07-21 17:54:00,5222,060750257012040
11800,OTHER OFFENSES,02/04/2010,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100115626,GIRARD ST / DWIGHT ST,BAYVIEW,"ARREST, CITED",11:01,-122.403105722234,37.7237770796397,2010-02-04 11:01:00,5223,060750258001000
93792,SUSPICIOUS OCC,10/19/2010,Tuesday,SUSPICIOUS OCCURRENCE,100975630,100 Block of LARKIN ST,NORTHERN,NONE,13:00,-122.41654459515699,37.778678327516,2010-10-19 13:00:00,5224,060750124021005
105753,BURGLARY,11/27/2010,Saturday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",101102200,0 Block of JENNINGS ST,BAYVIEW,NONE,03:30,-122.37696530965799,37.7398764427384,2010-11-27 03:30:00,5225,060750231031000
77429,OTHER OFFENSES,09/02/2010,Thursday,PROBATION VIOLATION,100809459,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",11:48,-122.41573138225701,37.782972912578,2010-09-02 11:48:00,5226,060750124012001
92601,ASSAULT,10/15/2010,Friday,ASSAULT,100961065,0 Block of TURK ST,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,18:10,-122.409569285592,37.7832965260017,2010-10-15 18:10:00,5227,060750125011000
49130,OTHER OFFENSES,05/22/2010,Saturday,VIOLATION OF MUNICIPAL POLICE CODE,100476973,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",23:40,-122.403742962696,37.7752316978114,2010-05-22 23:40:00,5228,060750180002006
13860,OTHER OFFENSES,02/10/2010,Wednesday,VIOLATION OF RESTRAINING ORDER,100135981,BUCHANAN ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",12:36,-122.428453961448,37.7790506694434,2010-02-10 12:36:00,5229,060750161002001
107792,ROBBERY,12/02/2010,Thursday,ATTEMPTED ROBBERY WITH BODILY FORCE,101115093,800 Block of BRYANT ST,SOUTHERN,NONE,23:05,-122.403742962696,37.7752316978114,2010-12-02 23:05:00,5230,060750180002006
58283,OTHER OFFENSES,06/25/2010,Friday,CRUELTY TO ANIMALS,100588619,100 Block of VIENNA ST,INGLESIDE,"ARREST, BOOKED",13:00,-122.426792907647,37.725523155754,2010-06-25 13:00:00,5231,060750260021008
40582,LARCENY/THEFT,05/08/2010,Saturday,GRAND THEFT OF PROPERTY,100444516,300 Block of 10TH ST,SOUTHERN,NONE,10:15,-122.412203741519,37.7723626269298,2010-05-08 10:15:00,5232,060750178022005
96729,LARCENY/THEFT,10/25/2010,Monday,GRAND THEFT FROM LOCKED AUTO,106136862,SUTTER ST / TAYLOR ST,CENTRAL,NONE,06:00,-122.411888791823,37.788808290379706,2010-10-25 06:00:00,5233,060750121001000
79472,OTHER OFFENSES,09/08/2010,Wednesday,TRAFFIC VIOLATION,100831593,3RD ST / GALVEZ AV,BAYVIEW,"ARREST, CITED",19:21,-122.38847839623999,37.741109286458,2010-09-08 19:21:00,5234,060759809001048
6599,LOITERING,01/20/2010,Wednesday,LOITERING,100063570,POLK ST / PINE ST,NORTHERN,"ARREST, BOOKED",05:25,-122.42049728879,37.789618819255,2010-01-20 05:25:00,5235,060750111003003
18990,LARCENY/THEFT,02/25/2010,Thursday,GRAND THEFT OF PROPERTY,106024568,BERRY ST / 3RD ST,SOUTHERN,NONE,15:00,-122.391125079525,37.7775539965755,2010-02-25 15:00:00,5236,060750607001004
5897,OTHER OFFENSES,01/17/2010,Sunday,MISCELLANEOUS INVESTIGATION,100056622,GEARY ST / TAYLOR ST,CENTRAL,NONE,23:05,-122.411518820359,37.7869408998805,2010-01-17 23:05:00,5237,060750123022002
72469,LARCENY/THEFT,08/17/2010,Tuesday,GRAND THEFT PICKPOCKET,100755062,FRANKLIN ST / UNION ST,NORTHERN,NONE,12:00,-122.425628239423,37.7983417291162,2010-08-17 12:00:00,5238,060750130001002
46324,ASSAULT,05/27/2010,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,100492355,2100 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",14:20,-122.41171089882201,37.8048129445977,2010-05-27 14:20:00,5239,060750101002011
108222,LARCENY/THEFT,12/02/2010,Thursday,PETTY THEFT SHOPLIFTING,101114396,2600 Block of MISSION ST,MISSION,"ARREST, BOOKED",18:24,-122.41865315585301,37.7539868490365,2010-12-02 18:24:00,5240,060750209004000
45,VANDALISM,01/01/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM",100008639,2400 Block of LYON ST,NORTHERN,NONE,00:01,-122.446492732298,37.7933953159223,2010-01-01 00:01:00,5241,060750132003005
37203,DRUNKENNESS,04/26/2010,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,100386275,800 Block of 3RD ST,SOUTHERN,"ARREST, BOOKED",19:10,-122.391805008238,37.7781399144288,2010-04-26 19:10:00,5242,060750607003002
71082,FRAUD,07/15/2010,Thursday,"FALSE PRETENSES, PETTY THEFT",100742605,800 Block of 3RD ST,SOUTHERN,NONE,12:30,-122.391805008238,37.7781399144288,2010-07-15 12:30:00,5243,060750607003002
93337,OTHER OFFENSES,10/19/2010,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100972501,3600 Block of MISSION ST,INGLESIDE,"ARREST, CITED",15:24,-122.42386481840299,37.7380221848487,2010-10-19 15:24:00,5244,060750254011006
35239,NON-CRIMINAL,04/19/2010,Monday,LOST PROPERTY,100371408,500 Block of 5TH ST,SOUTHERN,NONE,22:00,-122.399818081175,37.7774605549665,2010-04-19 22:00:00,5245,060750180001014
112521,NON-CRIMINAL,12/08/2010,Wednesday,LOST PROPERTY,106161035,PINE ST / LARKIN ST,CENTRAL,NONE,16:00,-122.418844748098,37.7898297669592,2010-12-08 16:00:00,5246,060750111002004
114076,SUSPICIOUS OCC,12/21/2010,Tuesday,SUSPICIOUS OCCURRENCE,101175332,300 Block of ELLIS ST,TENDERLOIN,NONE,17:00,-122.411985603056,37.785000711288,2010-12-21 17:00:00,5247,060750123011005
30340,LARCENY/THEFT,04/02/2010,Friday,PETTY THEFT FROM LOCKED AUTO,100309932,WOOLSEY ST / GIRARD ST,BAYVIEW,NONE,19:00,-122.403603269945,37.7249749430159,2010-04-02 19:00:00,5248,060750258001001
54068,LARCENY/THEFT,06/22/2010,Tuesday,PETTY THEFT OF PROPERTY,100574709,1400 Block of PHELPS ST,BAYVIEW,NONE,10:00,-122.394419029727,37.736432537460296,2010-06-22 10:00:00,5249,060750612002006
113535,WARRANTS,12/19/2010,Sunday,WARRANT ARREST,101165640,1500 Block of MARKET ST,SOUTHERN,NONE,11:15,-122.4196972182,37.7748462936481,2010-12-19 11:15:00,5250,060750201001000
81392,LIQUOR LAWS,09/14/2010,Tuesday,CONSUMING ALCOHOL IN PUBLIC VIEW,100850684,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,08:25,-122.465838183623,37.7724965522266,2010-09-14 08:25:00,5251,060759803001041
64750,VANDALISM,07/28/2010,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",106092098,CALIFORNIA ST / JONES ST,CENTRAL,NONE,19:20,-122.414108917008,37.7914147927762,2010-07-28 19:20:00,5252,060750119011001
85641,NON-CRIMINAL,09/26/2010,Sunday,"AIDED CASE, MENTAL DISTURBED",100894767,6TH ST / STEVENSON ST,SOUTHERN,PSYCHOPATHIC CASE,13:05,-122.409696355558,37.7817540588712,2010-09-26 13:05:00,5253,060750176012001
