,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
1775,LARCENY/THEFT,01/06/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106003443,BEACH ST / BUCHANAN ST,NORTHERN,NONE,07:30,-122.43379945458099,37.8050423291627,2010-01-06 07:30:00,1050,060750126022008
48059,OTHER OFFENSES,05/29/2010,Saturday,RESISTING ARREST,100497816,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",04:06,-122.414385301579,37.7837344995077,2010-05-29 04:06:00,1051,060750124012000
33180,LARCENY/THEFT,04/12/2010,Monday,GRAND THEFT FROM PERSON,100339860,300 Block of SAWYER ST,INGLESIDE,NONE,19:20,-122.41401609250799,37.713713376005,2010-04-12 19:20:00,1052,060750264011005
14154,BURGLARY,02/11/2010,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",100139212,3200 Block of SAN BRUNO AV,INGLESIDE,NONE,09:30,-122.401017374986,37.7208712848705,2010-02-11 09:30:00,1053,060750258002030
11765,DRUG/NARCOTIC,02/04/2010,Thursday,POSSESSION OF HEROIN,100115212,1200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:16,-122.415993642418,37.7777782990356,2010-02-04 09:16:00,1054,060750176013009
93734,MISSING PERSON,10/20/2010,Wednesday,FOUND PERSON,100974557,1400 Block of PALOU AV,BAYVIEW,LOCATED,06:40,-122.38839229252301,37.7325949490007,2010-10-20 06:40:00,1055,060750231022007
86461,DRUG/NARCOTIC,09/23/2010,Thursday,PLANTING/CULTIVATING MARIJUANA,100885346,1400 Block of YOSEMITE AV,BAYVIEW,"ARREST, BOOKED",16:00,-122.388268126939,37.724962908129704,2010-09-23 16:00:00,1056,060750232002007
1429,MISSING PERSON,01/05/2010,Tuesday,FOUND PERSON,100019545,200 Block of DELONG ST,TARAVAL,LOCATED,07:30,-122.463960881546,37.7095347512332,2010-01-05 07:30:00,1057,060750262005017
39261,BURGLARY,05/04/2010,Tuesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",100413925,200 Block of BARTLETT ST,MISSION,NONE,08:45,-122.41950195029499,37.753055742143104,2010-05-04 08:45:00,1058,060750209004003
78145,OTHER OFFENSES,09/02/2010,Thursday,OBSCENE PHONE CALLS(S),100812800,100 Block of STEUART ST,SOUTHERN,NONE,16:40,-122.392676687567,37.79287200391239,2010-09-02 16:40:00,1059,060750615001003
89655,LARCENY/THEFT,10/06/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106126982,2000 Block of STOCKTON ST,CENTRAL,NONE,18:00,-122.409842352629,37.804380792447,2010-10-06 18:00:00,1060,060750101002015
40861,ROBBERY,05/09/2010,Sunday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,100429013,SANCHEZ ST / MARKET ST,MISSION,NONE,01:45,-122.431028702713,37.7658672394532,2010-05-09 01:45:00,1061,060750169002004
20784,WARRANTS,03/03/2010,Wednesday,WARRANT ARREST,100205669,400 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",05:40,-122.429869611931,37.772213159047105,2010-03-03 05:40:00,1062,060750168011000
52504,DRUG/NARCOTIC,06/15/2010,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,100553264,HOFF ST / 17TH ST,MISSION,"ARREST, BOOKED",14:31,-122.42043472455299,37.7633758058059,2010-06-15 14:31:00,1063,060750201004003
103187,ASSAULT,11/17/2010,Wednesday,ASSAULT,101068680,400 Block of JONES ST,TENDERLOIN,NONE,05:30,-122.412791990164,37.7851146940865,2010-11-17 05:30:00,1064,060750123011005
8358,VANDALISM,01/25/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM",106014246,NEWHALL ST / FAIRFAX AV,BAYVIEW,NONE,09:45,-122.38714453160101,37.7412982182604,2010-01-25 09:45:00,1065,060750612001001
45096,OTHER OFFENSES,05/21/2010,Friday,RESISTING ARREST,100472799,600 Block of HYDE ST,CENTRAL,"ARREST, CITED",17:35,-122.416568193291,37.786669808468794,2010-05-21 17:35:00,1066,060750122011001
84610,NON-CRIMINAL,09/23/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100883152,1000 Block of HOWARD ST,SOUTHERN,PSYCHOPATHIC CASE,07:22,-122.408326467599,37.778772335416996,2010-09-23 07:22:00,1067,060750178021009
76734,ASSAULT,08/31/2010,Tuesday,BATTERY,100801687,1100 Block of FILLMORE ST,NORTHERN,NONE,11:26,-122.431913651167,37.779584080771706,2010-08-31 11:26:00,1068,060750161003003
77029,LARCENY/THEFT,08/28/2010,Saturday,PETTY THEFT OF PROPERTY,106108429,HYDE ST / GOLDEN GATE AV,TENDERLOIN,NONE,22:10,-122.415508242782,37.7816542806075,2010-08-28 22:10:00,1069,060750124011002
116890,LARCENY/THEFT,12/28/2010,Tuesday,GRAND THEFT FROM LOCKED AUTO,110006560,400 Block of STEVENSON ST,SOUTHERN,NONE,09:55,-122.408451502519,37.782705598202895,2010-12-28 09:55:00,1070,060750176015004
33013,NON-CRIMINAL,04/12/2010,Monday,"AIDED CASE, MENTAL DISTURBED",100337886,700 Block of UNIVERSITY ST,BAYVIEW,NONE,09:50,-122.411710997619,37.720924950280796,2010-04-12 09:50:00,1071,060750259002012
25161,DRUG/NARCOTIC,03/16/2010,Tuesday,POSSESSION OF MARIJUANA,100251872,POLK ST / PINE ST,NORTHERN,"ARREST, BOOKED",22:36,-122.42049728879,37.789618819255,2010-03-16 22:36:00,1072,060750111003003
16299,DRUG/NARCOTIC,02/17/2010,Wednesday,POSSESSION OF MARIJUANA FOR SALES,100158864,800 Block of LAGUNA ST,NORTHERN,"ARREST, BOOKED",10:39,-122.426813998355,37.7784808205263,2010-02-17 10:39:00,1073,060750161002000
43771,OTHER OFFENSES,05/19/2010,Wednesday,PROBATION VIOLATION,100464627,800 Block of MISSOURI ST,BAYVIEW,NONE,14:13,-122.395806169355,37.7552987313771,2010-05-19 14:13:00,1074,060750614002006
19767,MISSING PERSON,02/27/2010,Saturday,MISSING JUVENILE,100196949,0 Block of LOBOS ST,TARAVAL,LOCATED,22:00,-122.454188837088,37.714882232205504,2010-02-27 22:00:00,1075,060750314002002
7313,OTHER OFFENSES,01/22/2010,Friday,INTOXICATED JUVENILE,100071040,300 Block of 3RD ST,SOUTHERN,NONE,11:15,-122.398888019502,37.783796645991,2010-01-22 11:15:00,1076,060750615002018
29880,LARCENY/THEFT,04/01/2010,Thursday,GRAND THEFT FROM LOCKED AUTO,100303473,FILLMORE ST / HAYES ST,NORTHERN,NONE,09:00,-122.43120128900101,37.7758330026111,2010-04-01 09:00:00,1077,060750163003005
88631,DRUG/NARCOTIC,10/04/2010,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,100921837,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",13:20,-122.403742962696,37.7752316978114,2010-10-04 13:20:00,1078,060750180002006
13189,LARCENY/THEFT,02/08/2010,Monday,GRAND THEFT FROM A BUILDING,100129285,0 Block of PHELAN AV,INGLESIDE,NONE,13:00,-122.45230190572501,37.72429167619661,2010-02-08 13:00:00,1079,060750311003013
109893,BURGLARY,12/09/2010,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",101133227,2900 Block of 23RD AV,TARAVAL,"ARREST, BOOKED",10:30,-122.47932368184401,37.7332882787643,2010-12-09 10:30:00,1080,060750331001006
22691,STOLEN PROPERTY,03/09/2010,Tuesday,RECEIVING STOLEN PROPERTY,100225162,16TH ST / MISSION ST,MISSION,NONE,09:15,-122.419671780296,37.7650501214668,2010-03-09 09:15:00,1081,060750201004002
47878,LARCENY/THEFT,06/06/2010,Sunday,GRAND THEFT FROM PERSON,100525439,700 Block of MARKET ST,SOUTHERN,NONE,19:50,-122.40578398369,37.7857357699915,2010-06-06 19:50:00,1082,060750615001032
83942,LARCENY/THEFT,09/13/2010,Monday,PETTY THEFT OF PROPERTY,106115117,TARAVAL ST / 17TH AV,TARAVAL,UNFOUNDED,16:00,-122.47355387739599,37.7431432692275,2010-09-13 16:00:00,1083,060750308005007
95571,DRUG/NARCOTIC,10/25/2010,Monday,POSSESSION OF CONTROLLED SUBSTANCE,100990729,1000 Block of HYDE ST,CENTRAL,"ARREST, BOOKED",00:40,-122.41739406539301,37.7902704311967,2010-10-25 00:40:00,1084,060750111002002
61987,LARCENY/THEFT,07/16/2010,Friday,GRAND THEFT PICKPOCKET,100653331,400 Block of POST ST,CENTRAL,NONE,15:00,-122.40843538127599,37.78832328694921,2010-07-16 15:00:00,1085,060750121002003
12861,LARCENY/THEFT,02/07/2010,Sunday,GRAND THEFT FROM LOCKED AUTO,106018298,BALBOA ST / LA PLAYA ST,RICHMOND,NONE,11:45,-122.51016700534299,37.7751255094823,2010-02-07 11:45:00,1086,060750479012011
49237,WARRANTS,06/04/2010,Friday,ENROUTE TO OUTSIDE JURISDICTION,100519799,500 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",23:03,-122.405494048762,37.7980496634661,2010-06-04 23:03:00,1087,060750106002004
9138,ASSAULT,01/27/2010,Wednesday,BATTERY,100088584,1900 Block of SAN JOSE AV,INGLESIDE,"ARREST, BOOKED",14:07,-122.442569819109,37.725514735009206,2010-01-27 14:07:00,1088,060750255005008
23463,ROBBERY,03/11/2010,Thursday,"ROBBERY ON THE STREET, STRONGARM",100234351,2600 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",17:38,-122.403642856509,37.7276415625403,2010-03-11 17:38:00,1089,060750257022021
116444,NON-CRIMINAL,12/30/2010,Thursday,LOST PROPERTY,101197944,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,13:00,-122.39386772861799,37.795122715007,2010-12-30 13:00:00,1090,060750105002002
52991,NON-CRIMINAL,06/15/2010,Tuesday,LOST PROPERTY,100561320,2900 Block of DIAMOND ST,INGLESIDE,NONE,17:00,-122.43401557267,37.7335103942356,2010-06-15 17:00:00,1091,060750311001002
46986,NON-CRIMINAL,05/30/2010,Sunday,FOUND PROPERTY,100501401,600 Block of COLUMBUS AV,CENTRAL,NONE,09:45,-122.41058150440399,37.8007193854313,2010-05-30 09:45:00,1092,060750106003002
63566,VANDALISM,07/26/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM",100686376,300 Block of MASON ST,TENDERLOIN,NONE,10:00,-122.40988641212299,37.786503177962295,2010-07-26 10:00:00,1093,060750123011001
108062,NON-CRIMINAL,12/03/2010,Friday,LOST PROPERTY,106154701,9TH ST / DIVISION ST,MISSION,NONE,23:30,-122.405942290896,37.769659742321295,2010-12-03 23:30:00,1094,060750180002038
57940,OTHER OFFENSES,07/03/2010,Saturday,TRAFFIC VIOLATION ARREST,100610262,CAPP ST / 18TH ST,MISSION,"ARREST, BOOKED",05:55,-122.418272166422,37.761902961302205,2010-07-03 05:55:00,1095,060750208001001
48051,MISSING PERSON,05/27/2010,Thursday,FOUND PERSON,100496200,700 Block of LA PLAYA ST,RICHMOND,LOCATED,20:00,-122.510097172953,37.7747296002059,2010-05-27 20:00:00,1096,060750479012011
117336,RUNAWAY,12/24/2010,Friday,RUNAWAY,101182365,800 Block of POTRERO AV,MISSION,LOCATED,20:22,-122.40675767296699,37.7577354500589,2010-12-24 20:22:00,1097,060750228022000
52063,PROSTITUTION,06/15/2010,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,100553537,POLK ST / SACRAMENTO ST,NORTHERN,"ARREST, CITED",22:30,-122.420874632415,37.791494305190604,2010-06-15 22:30:00,1098,060750111001006
35607,BURGLARY,04/21/2010,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",100369992,400 Block of TARAVAL ST,TARAVAL,NONE,09:20,-122.47059776984301,37.743380859877,2010-04-21 09:20:00,1099,060750304005000
60128,OTHER OFFENSES,07/09/2010,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100628873,2500 Block of MISSION ST,MISSION,"ARREST, CITED",11:54,-122.41893310413201,37.755906125553395,2010-07-09 11:54:00,1100,060750208004003
115723,SUSPICIOUS OCC,12/12/2010,Sunday,SUSPICIOUS OCCURRENCE,101141985,1100 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",01:00,-122.43204217085,37.7797945628599,2010-12-12 01:00:00,1101,060750161004005
5920,ROBBERY,01/18/2010,Monday,"ROBBERY ON THE STREET, STRONGARM",100056638,LARKIN ST / ELLIS ST,TENDERLOIN,NONE,00:05,-122.417710344726,37.7842362877887,2010-01-18 00:05:00,1102,060750122021013
15377,LARCENY/THEFT,02/14/2010,Sunday,PETTY THEFT OF PROPERTY,106021893,THRIFT ST / PLYMOUTH AV,TARAVAL,NONE,15:00,-122.456093983041,37.717475641823704,2010-02-14 15:00:00,1103,060750314005002
101000,SUICIDE,11/07/2010,Sunday,SUICIDE BY JUMPING,101035300,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2010-11-07 12:00:00,1104,060750180002006
36413,TRESPASS,04/24/2010,Saturday,TRESPASSING,100377252,400 Block of MASON ST,CENTRAL,"ARREST, BOOKED",00:15,-122.409851224319,37.787235701677496,2010-04-24 00:15:00,1105,060750123022000
43330,SUSPICIOUS OCC,05/21/2010,Friday,SUSPICIOUS PERSON,100471713,700 Block of KEARNY ST,CENTRAL,NONE,12:30,-122.40486164305099,37.7950029644252,2010-05-21 12:30:00,1106,060750611001014
27095,MISSING PERSON,03/23/2010,Tuesday,MISSING ADULT,100276870,300 Block of BRANNAN ST,SOUTHERN,NONE,08:50,-122.393238096854,37.7809787699482,2010-03-23 08:50:00,1107,060750615005012
66235,NON-CRIMINAL,07/31/2010,Saturday,TURNED IN GUN,100698694,100 Block of 15TH AV,RICHMOND,NONE,11:30,-122.474292941964,37.78558241255,2010-07-31 11:30:00,1108,060750426022001
898,OTHER OFFENSES,01/03/2010,Sunday,MISCELLANEOUS STATE FELONY,100009154,JONES ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",21:36,-122.412784096502,37.784865693952604,2010-01-03 21:36:00,1109,060750123012000
90284,WEAPON LAWS,10/09/2010,Saturday,CARRYING A CONCEALED WEAPON,100938531,CLAY ST / DAVIS ST,CENTRAL,"ARREST, BOOKED",03:15,-122.397977877047,37.7953124364017,2010-10-09 03:15:00,1110,060750105002014
91107,ASSAULT,10/12/2010,Tuesday,BATTERY,100950074,600 Block of WILLOW ST,NORTHERN,NONE,14:00,-122.42822665136002,37.7823951552307,2010-10-12 14:00:00,1111,060750159001010
90927,LARCENY/THEFT,09/10/2010,Friday,GRAND THEFT FROM A BUILDING,100946249,100 Block of 10TH ST,SOUTHERN,NONE,00:01,-122.414531958053,37.7741235956403,2010-09-10 00:01:00,1112,060750176014011
24242,SUSPICIOUS OCC,03/14/2010,Sunday,SUSPICIOUS OCCURRENCE,100242031,1500 Block of GREAT HWY,TARAVAL,UNFOUNDED,00:17,-122.508981189289,37.757650013323,2010-03-14 00:17:00,1113,060750352014005
71869,OTHER OFFENSES,08/10/2010,Tuesday,RESISTING ARREST,100733212,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",21:35,-122.403742962696,37.7752316978114,2010-08-10 21:35:00,1114,060750180002006
110473,LARCENY/THEFT,12/10/2010,Friday,GRAND THEFT BICYCLE,101139639,3200 Block of LAGUNA ST,NORTHERN,NONE,19:00,-122.431323161359,37.8007894161019,2010-12-10 19:00:00,1115,060750129022004
62941,LARCENY/THEFT,07/18/2010,Sunday,GRAND THEFT FROM UNLOCKED AUTO,100658262,300 Block of 22ND AV,RICHMOND,NONE,00:01,-122.481649930695,37.781439053382705,2010-07-18 00:01:00,1116,060750426011003
110306,MISSING PERSON,07/26/2010,Monday,MISSING JUVENILE,100711848,FILLMORE ST / GOLDEN GATE AV,NORTHERN,LOCATED,21:30,-122.431952436364,37.7795647498662,2010-07-26 21:30:00,1117,060750161003003
92197,NON-CRIMINAL,10/15/2010,Friday,FOUND PROPERTY,100960512,1600 Block of MCKINNON AV,BAYVIEW,NONE,14:56,-122.391048888505,37.736752305276205,2010-10-15 14:56:00,1118,060750612002011
3752,TRESPASS,01/12/2010,Tuesday,TRESPASSING,100036442,1300 Block of DONNER AV,BAYVIEW,NONE,07:28,-122.389253063124,37.721739570545296,2010-01-12 07:28:00,1119,060750234002003
86868,NON-CRIMINAL,09/30/2010,Thursday,"AIDED CASE, MENTAL DISTURBED",100908716,1700 Block of PINE ST,NORTHERN,PSYCHOPATHIC CASE,09:00,-122.424951397603,37.7890884826359,2010-09-30 09:00:00,1120,060750151001001
32063,OTHER OFFENSES,04/08/2010,Thursday,PROBATION VIOLATION,100327213,0 Block of NEY ST,INGLESIDE,"ARREST, BOOKED",19:30,-122.42872434969101,37.7299543301342,2010-04-08 19:30:00,1121,060750256004006
96450,SUSPICIOUS OCC,10/19/2010,Tuesday,SUSPICIOUS OCCURRENCE,101002092,CESAR CHAVEZ ST / BRYANT ST,MISSION,NONE,00:01,-122.408706424988,37.74835387887379,2010-10-19 00:01:00,1122,060750229033003
95169,LARCENY/THEFT,10/23/2010,Saturday,"LOST PROPERTY, PETTY THEFT",100986411,MISSION ST / 7TH ST,SOUTHERN,NONE,13:00,-122.41093920555201,37.779212259008496,2010-10-23 13:00:00,1123,060750176013001
58056,DRUG/NARCOTIC,07/04/2010,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,100614399,POLK ST / CALIFORNIA ST,NORTHERN,"ARREST, BOOKED",16:21,-122.420691680792,37.790577071053704,2010-07-04 16:21:00,1124,060750111002005
61358,MISSING PERSON,06/27/2010,Sunday,MISSING ADULT,100595294,800 Block of BRYANT ST,SOUTHERN,LOCATED,22:00,-122.403742962696,37.7752316978114,2010-06-27 22:00:00,1125,060750180002006
73546,BURGLARY,08/05/2010,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",100766257,800 Block of SUTTER ST,CENTRAL,NONE,15:00,-122.41406357682199,37.7885647381809,2010-08-05 15:00:00,1126,060750121001001
120352,NON-CRIMINAL,12/29/2010,Wednesday,PROPERTY FOR IDENTIFICATION,101194605,600 Block of BACON ST,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,15:51,-122.408793459115,37.726161371020396,2010-12-29 15:51:00,1127,060750257023008
60101,VANDALISM,07/08/2010,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",100630157,1200 Block of 9TH AV,TARAVAL,NONE,18:30,-122.466335357365,37.7650008695365,2010-07-08 18:30:00,1128,060750302021001
115053,NON-CRIMINAL,12/26/2010,Sunday,LOST PROPERTY,101189894,BELVEDERE ST / HAIGHT ST,PARK,NONE,12:35,-122.449647662955,37.76966191958461,2010-12-26 12:35:00,1129,060750166004003
92760,VEHICLE THEFT,10/16/2010,Saturday,STOLEN AND RECOVERED VEHICLE,100963889,400 Block of PRECITA AV,INGLESIDE,"ARREST, BOOKED",17:09,-122.41109683468001,37.7468021739119,2010-10-16 17:09:00,1130,060750252002000
52731,NON-CRIMINAL,06/17/2010,Thursday,"DEATH REPORT, CAUSE UNKNOWN",100560219,0 Block of TALBERT CT,INGLESIDE,NONE,11:30,-122.406157301276,37.7114749203118,2010-06-17 11:30:00,1131,060750264032008
120310,WARRANTS,12/10/2010,Friday,WARRANT ARREST,101137241,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",14:09,-122.403675173997,37.7751775060199,2010-12-10 14:09:00,1132,060750180002006
38203,VEHICLE THEFT,04/30/2010,Friday,STOLEN AUTOMOBILE,100397909,1700 Block of TURK ST,PARK,NONE,08:10,-122.43757220511299,37.77991624986571,2010-04-30 08:10:00,1133,060750158012019
100314,VANDALISM,11/04/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",106142370,SAN JOSE AV / 23RD ST,MISSION,NONE,21:00,-122.421519057973,37.753661488247204,2010-11-04 21:00:00,1134,060750210001007
117167,NON-CRIMINAL,10/30/2010,Saturday,LOST PROPERTY,116004732,1500 Block of SUTTER ST,NORTHERN,NONE,01:00,-122.42508114337,37.7871600285142,2010-10-30 01:00:00,1135,060750152001005
9951,ASSAULT,01/29/2010,Friday,BATTERY,100097018,HYDE ST / TURK ST,TENDERLOIN,NONE,19:22,-122.415694922134,37.7825851968467,2010-01-29 19:22:00,1136,060750124011001
113274,OTHER OFFENSES,12/19/2010,Sunday,PAROLE VIOLATION,101166836,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",20:30,-122.419578570284,37.763642812312895,2010-12-19 20:30:00,1137,060750201004002
92290,LARCENY/THEFT,10/10/2010,Sunday,GRAND THEFT OF PROPERTY,106129629,300 Block of GEARY ST,CENTRAL,NONE,13:30,-122.40906306780501,37.7872190539721,2010-10-10 13:30:00,1138,060750123011000
48299,VEHICLE THEFT,06/04/2010,Friday,STOLEN AUTOMOBILE,100520871,0 Block of CRESPI DR,TARAVAL,NONE,22:30,-122.475904202945,37.7199058578772,2010-06-04 22:30:00,1139,060750332041005
38892,OTHER OFFENSES,05/02/2010,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100406152,OFARRELL ST / STOCKTON ST,TENDERLOIN,"ARREST, CITED",22:10,-122.406401668335,37.786614461336605,2010-05-02 22:10:00,1140,060750117002027
9612,VANDALISM,01/28/2010,Thursday,"MALICIOUS MISCHIEF, VANDALISM",106016769,CLIPPER ST / SANCHEZ ST,MISSION,NONE,20:00,-122.429425154175,37.7491591997239,2010-01-28 20:00:00,1141,060750214003004
26225,ROBBERY,03/20/2010,Saturday,"ROBBERY ON THE STREET, STRONGARM",100263338,STEINER ST / HAYES ST,NORTHERN,NONE,00:55,-122.432832799205,37.7756249672772,2010-03-20 00:55:00,1142,060750164001005
109169,MISSING PERSON,12/01/2010,Wednesday,FOUND PERSON,101111972,1500 Block of HAYES ST,PARK,LOCATED,17:00,-122.442728596706,37.7744723164527,2010-12-01 17:00:00,1143,060750165001003
9610,VEHICLE THEFT,01/28/2010,Thursday,STOLEN AUTOMOBILE,100094547,600 Block of CAMPBELL AV,INGLESIDE,NONE,20:00,-122.40914235233,37.715946430555206,2010-01-28 20:00:00,1144,060750264012001
102834,OTHER OFFENSES,11/17/2010,Wednesday,TRAFFIC VIOLATION,101067018,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",08:20,-122.403742962696,37.7752316978114,2010-11-17 08:20:00,1145,060750180002006
16533,OTHER OFFENSES,02/17/2010,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100161522,HAYES ST / WEBSTER ST,NORTHERN,"ARREST, CITED",19:15,-122.429556003901,37.77604398759821,2010-02-17 19:15:00,1146,060750163003003
33040,ASSAULT,04/12/2010,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,100338345,1700 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",11:51,-122.419560416339,37.793571821567,2010-04-12 11:51:00,1147,060750110002005
9421,MISSING PERSON,01/28/2010,Thursday,MISSING ADULT,100296276,800 Block of BRYANT ST,SOUTHERN,LOCATED,09:00,-122.403742962696,37.7752316978114,2010-01-28 09:00:00,1148,060750180002006
47110,ASSAULT,05/31/2010,Monday,BATTERY,100505221,100 Block of 6TH ST,SOUTHERN,NONE,17:39,-122.408120507537,37.780453721875205,2010-05-31 17:39:00,1149,060750176012004
87147,NON-CRIMINAL,09/30/2010,Thursday,LOST PROPERTY,100908562,1700 Block of OCTAVIA ST,NORTHERN,NONE,17:00,-122.42682546153401,37.787873807800395,2010-09-30 17:00:00,1150,060750152001004
17948,ASSAULT,02/22/2010,Monday,INFLICT INJURY ON COHABITEE,100175692,0 Block of LOCKSLEY AV,PARK,"ARREST, BOOKED",07:26,-122.46300858181299,37.7595734300379,2010-02-22 07:26:00,1151,060750301021008
97336,MISSING PERSON,10/28/2010,Thursday,FOUND PERSON,101004101,1400 Block of PHELPS ST,BAYVIEW,LOCATED,18:30,-122.394419029727,37.736432537460296,2010-10-28 18:30:00,1152,060750612002006
115259,ASSAULT,12/26/2010,Sunday,BATTERY,101187785,600 Block of POWELL ST,CENTRAL,NONE,11:00,-122.408969012983,37.790833295855705,2010-12-26 11:00:00,1153,060750119021002
97255,LARCENY/THEFT,10/27/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,106136276,2000 Block of BUCHANAN ST,NORTHERN,NONE,18:00,-122.43052593180799,37.7885067405719,2010-10-27 18:00:00,1154,060750152002001
119344,OTHER OFFENSES,06/26/2010,Saturday,MISCELLANEOUS INVESTIGATION,100589764,2300 Block of MARKET ST,MISSION,"ARREST, CITED",23:24,-122.435016347761,37.762839089861295,2010-06-26 23:24:00,1155,060750169002006
114501,DRUG/NARCOTIC,12/23/2010,Thursday,SALE OF MARIJUANA,101178740,HAIGHT ST / MASONIC AV,PARK,"ARREST, BOOKED",15:40,-122.4453467866,37.7702081959172,2010-12-23 15:40:00,1156,060750166002002
41558,OTHER OFFENSES,05/11/2010,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",100437828,PAGE ST / STANYAN ST,PARK,"ARREST, CITED",20:22,-122.45372860306801,37.770097041170395,2010-05-11 20:22:00,1157,060759803001047
17127,VANDALISM,02/19/2010,Friday,"MALICIOUS MISCHIEF, GRAFFITI",100168142,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",14:45,-122.476011600296,37.729091012553894,2010-02-19 14:45:00,1158,060750332011010
65227,NON-CRIMINAL,07/26/2010,Monday,AIDED CASE,100683786,2600 Block of 3RD ST,BAYVIEW,NONE,18:50,-122.40578423099899,37.7542837364244,2010-07-26 18:50:00,1159,060750229032003
8323,ASSAULT,01/25/2010,Monday,BATTERY,100079947,500 Block of FAXON AV,TARAVAL,NONE,07:54,-122.46019257761299,37.7247303315784,2010-01-25 07:54:00,1160,060750312013001
6903,ROBBERY,01/21/2010,Thursday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,100068586,200 Block of HALE ST,BAYVIEW,NONE,00:15,-122.410182012955,37.7317728357607,2010-01-21 00:15:00,1161,060750257012043
35729,"SEX OFFENSES, FORCIBLE",04/21/2010,Wednesday,"CHILD ABUSE, PORNOGRAPHY",100369691,22ND ST / ILLINOIS ST,BAYVIEW,NONE,17:08,-122.38731627943301,37.758002166458894,2010-04-21 17:08:00,1162,060750226002001
45316,LARCENY/THEFT,05/24/2010,Monday,PETTY THEFT FROM A BUILDING,100482243,1000 Block of POTRERO AV,MISSION,NONE,17:00,-122.40665662306299,37.7568256145423,2010-05-24 17:00:00,1163,060750228022008
42748,ASSAULT,05/16/2010,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,100454151,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,15:12,-122.465838183623,37.7724965522266,2010-05-16 15:12:00,1164,060759803001041
109163,DRUG/NARCOTIC,12/01/2010,Wednesday,POSSESSION OF METH-AMPHETAMINE,101110441,0 Block of MANZANITA AV,RICHMOND,"ARREST, BOOKED",15:06,-122.45102276666701,37.7855769589276,2010-12-01 15:06:00,1165,060750154004005
69863,SUSPICIOUS OCC,08/04/2010,Wednesday,SUSPICIOUS OCCURRENCE,100725338,400 Block of ELLIS ST,TENDERLOIN,NONE,12:00,-122.41397790652,37.7846811712417,2010-08-04 12:00:00,1166,060750125021001
2433,OTHER OFFENSES,01/08/2010,Friday,PROBATION VIOLATION,100024196,400 Block of STEVENSON ST,SOUTHERN,"ARREST, BOOKED",08:50,-122.40840861227801,37.78274003238,2010-01-08 08:50:00,1167,060750176015004
84792,LARCENY/THEFT,09/24/2010,Friday,GRAND THEFT OF PROPERTY,106119432,800 Block of MISSION ST,SOUTHERN,NONE,10:10,-122.40519266990299,37.783701865946604,2010-09-24 10:10:00,1168,060750176011004
