,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
30718,BURGLARY,03/21/2008,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80308783,600 Block of MENDELL ST,BAYVIEW,NONE,19:00,-122.38587025534201,37.7393834817306,2008-03-21 19:00:00,1264,060750231021000
39289,WARRANTS,04/13/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,80387458,STEVENSON ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",22:40,-122.411935615745,37.780006442029794,2008-04-13 22:40:00,1265,060750176013001
122117,LARCENY/THEFT,09/27/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86067828,300 Block of LOMBARD ST,CENTRAL,NONE,19:00,-122.407742963136,37.8034495359824,2008-09-27 19:00:00,1266,060750104003011
89558,WEAPON LAWS,11/25/2008,Tuesday,POSS OF LOADED FIREARM,81261401,1700 Block of SUNNYDALE AV,INGLESIDE,"ARREST, BOOKED",08:49,-122.41903731404699,37.712638371245,2008-11-25 08:49:00,1267,060750605021001
46633,VEHICLE THEFT,05/03/2008,Saturday,STOLEN AUTOMOBILE,80469341,0 Block of BRONTE ST,INGLESIDE,NONE,15:00,-122.41023686324101,37.7389147081847,2008-05-03 15:00:00,1268,060750254023000
112487,LARCENY/THEFT,09/02/2008,Tuesday,GRAND THEFT OF PROPERTY,86062511,3000 Block of 16TH ST,MISSION,NONE,20:45,-122.42123948279699,37.7649223735021,2008-09-02 20:45:00,1269,060750201004007
83402,OTHER OFFENSES,11/10/2008,Monday,VIOLATION OF MUNICIPAL POLICE CODE,81201811,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",06:55,-122.415694922134,37.7825851968467,2008-11-10 06:55:00,1270,060750124011001
18359,OTHER OFFENSES,02/19/2008,Tuesday,TRAFFIC VIOLATION,80177895,CESAR CHAVEZ ST / SHOTWELL ST,MISSION,"ARREST, CITED",15:15,-122.414919860546,37.7482311005325,2008-02-19 15:15:00,1271,060750252001011
32135,WARRANTS,03/25/2008,Tuesday,WARRANT ARREST,80318221,FOERSTER ST / MELROSE AV,INGLESIDE,"ARREST, BOOKED",17:00,-122.449346762888,37.734198342633206,2008-03-25 17:00:00,1272,060750307003007
118984,VEHICLE THEFT,09/19/2008,Friday,STOLEN TRUCK,80998732,1500 Block of BRYANT ST,MISSION,NONE,21:00,-122.410659269791,37.767858787884606,2008-09-19 21:00:00,1273,060750177001039
14782,VEHICLE THEFT,02/09/2008,Saturday,STOLEN AUTOMOBILE,80146856,300 Block of FILLMORE ST,NORTHERN,NONE,21:00,-122.430653218228,37.77247409624,2008-02-09 21:00:00,1274,060750168011001
90859,SUSPICIOUS OCC,11/29/2008,Saturday,SUSPICIOUS PERSON,81274868,1100 Block of COLE ST,PARK,NONE,07:30,-122.449715687077,37.763904483169604,2008-11-29 07:30:00,1275,060750171022001
56651,LIQUOR LAWS,05/31/2008,Saturday,MISCELLANEOUS LIQOUR LAW VIOLATION,80569719,2800 Block of 24TH ST,MISSION,"ARREST, BOOKED",00:01,-122.40820963646401,37.752885958149,2008-05-31 00:01:00,1276,060750229031003
43589,LARCENY/THEFT,04/25/2008,Friday,PETTY THEFT FROM LOCKED AUTO,80464658,3200 Block of HARRISON ST,INGLESIDE,NONE,15:30,-122.411652149189,37.7468539017946,2008-04-25 15:30:00,1277,060750252002001
121231,MISSING PERSON,09/25/2008,Thursday,MISSING ADULT,81022087,900 Block of HYDE ST,CENTRAL,NONE,16:00,-122.416979094196,37.7891219093585,2008-09-25 16:00:00,1278,060750111003000
78156,LARCENY/THEFT,10/27/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86077479,BUSH ST / HYDE ST,CENTRAL,NONE,17:45,-122.417019320691,37.7891095538736,2008-10-27 17:45:00,1279,060750111003001
38943,ASSAULT,04/12/2008,Saturday,AGGRAVATED ASSAULT WITH A KNIFE,80384028,400 Block of MISSION ST,SOUTHERN,UNFOUNDED,23:59,-122.39764769716999,37.7898606572785,2008-04-12 23:59:00,1280,060750615001014
75147,ROBBERY,10/19/2008,Sunday,"ROBBERY ON THE STREET, STRONGARM",81125891,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2008-10-19 23:30:00,1281,060750180002006
47980,FRAUD,05/07/2008,Wednesday,"CREDIT CARD, THEFT BY USE OF",80502894,0 Block of PERRY ST,SOUTHERN,NONE,08:00,-122.39655590861099,37.7822970590895,2008-05-07 08:00:00,1282,060750615005000
109694,NON-CRIMINAL,07/21/2008,Monday,LOST PROPERTY,80770314,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2008-07-21 17:00:00,1283,060750180002006
137436,LARCENY/THEFT,08/12/2008,Tuesday,PETTY THEFT OF PROPERTY,86058015,500 Block of FRANKLIN ST,NORTHERN,NONE,14:30,-122.421855145894,37.7794676352457,2008-08-12 14:30:00,1284,060750162001001
12263,DRUG/NARCOTIC,02/02/2008,Saturday,POSSESSION OF BASE/ROCK COCAINE,80116570,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",22:16,-122.41089443846701,37.7836261627228,2008-02-02 22:16:00,1285,060750125022000
997,NON-CRIMINAL,01/03/2008,Thursday,FOUND PROPERTY,80008416,MARKET ST / DRUMM ST,CENTRAL,NONE,11:25,-122.396305356237,37.7932572003309,2008-01-03 11:25:00,1286,060750117001016
20846,LARCENY/THEFT,02/26/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,86014330,300 Block of 30TH ST,INGLESIDE,NONE,06:30,-122.42856049885799,37.741862873757206,2008-02-26 06:30:00,1287,060750218001005
88944,LARCENY/THEFT,11/23/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,81286192,SANSOME ST / BROADWAY ST,CENTRAL,NONE,17:00,-122.40223245422199,37.7984302773598,2008-11-23 17:00:00,1288,060750106002000
55532,ASSAULT,05/28/2008,Wednesday,BATTERY,80557849,3100 Block of DIVISADERO ST,NORTHERN,NONE,06:31,-122.44263681276699,37.798240556627896,2008-05-28 06:31:00,1289,060750128003002
21774,TRESPASS,02/28/2008,Thursday,TRESPASSING,80212764,400 Block of TEHAMA ST,SOUTHERN,"ARREST, BOOKED",13:25,-122.405399645801,37.780134645960494,2008-02-28 13:25:00,1290,060750178021001
113329,OTHER OFFENSES,09/05/2008,Friday,VIOLATION OF RESTRAINING ORDER,80938891,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",07:00,-122.403742962696,37.7752316978114,2008-09-05 07:00:00,1291,060750180002006
11357,LARCENY/THEFT,01/31/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,86008781,LAGUNA ST / TURK ST,NORTHERN,NONE,11:00,-122.427206305932,37.781117525637605,2008-01-31 11:00:00,1292,060750161004006
138263,OTHER OFFENSES,01/01/2008,Tuesday,HARASSING PHONE CALLS,100902053,600 Block of MOSCOW ST,INGLESIDE,NONE,00:01,-122.43081996603998,37.716968963598795,2008-01-01 00:01:00,1293,060750260032010
116343,LARCENY/THEFT,09/12/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80970451,800 Block of BRYANT ST,SOUTHERN,NONE,20:15,-122.403742962696,37.7752316978114,2008-09-12 20:15:00,1294,060750180002006
33222,OTHER OFFENSES,03/28/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80325442,SAN JOSE AV / SAINT MARYS AV,INGLESIDE,"ARREST, CITED",13:22,-122.42853855371,37.734994024056505,2008-03-28 13:22:00,1295,060750255001000
120181,MISSING PERSON,09/23/2008,Tuesday,MISSING JUVENILE,81010151,1400 Block of PHELPS ST,BAYVIEW,NONE,07:33,-122.394419029727,37.736432537460296,2008-09-23 07:33:00,1296,060750612002006
61179,OTHER OFFENSES,06/12/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80616473,MARKET ST / 10TH ST,SOUTHERN,"ARREST, CITED",17:15,-122.41750470314501,37.7765400380328,2008-06-12 17:15:00,1297,060750124022017
86627,LARCENY/THEFT,11/17/2008,Monday,PETTY THEFT OF PROPERTY,86084236,600 Block of JOHNMUIR DR,TARAVAL,NONE,22:00,-122.492556318764,37.7148429624482,2008-11-17 22:00:00,1298,060750604001011
92479,VEHICLE THEFT,12/03/2008,Wednesday,STOLEN TRUCK,81347788,0 Block of CHARTEROAK AV,BAYVIEW,NONE,13:04,-122.404786919828,37.7378431978926,2008-12-03 13:04:00,1299,060750230011011
131814,VEHICLE THEFT,08/15/2008,Friday,STOLEN AUTOMOBILE,80873225,700 Block of WALLER ST,PARK,NONE,08:00,-122.43525659762501,37.770650878415395,2008-08-15 08:00:00,1300,060750167003000
127515,LARCENY/THEFT,08/03/2008,Sunday,GRAND THEFT OF PROPERTY,80826650,100 Block of STOCKTON ST,TENDERLOIN,NONE,16:30,-122.40645714931802,37.7871053771774,2008-08-03 16:30:00,1301,060750117002024
116151,ROBBERY,09/12/2008,Friday,ATTEMPTED ROBBERY WITH BODILY FORCE,80968149,SAN JOSE AV / GENEVA AV,INGLESIDE,NONE,12:35,-122.44660721495,37.7207231268789,2008-09-12 12:35:00,1302,060750261003000
70656,VEHICLE THEFT,10/08/2008,Wednesday,STOLEN TRUCK,81076636,1400 Block of BAY SHORE BL,BAYVIEW,NONE,23:30,-122.40144206111401,37.7255615266243,2008-10-08 23:30:00,1303,060750233001003
12602,VANDALISM,02/04/2008,Monday,DAMAGE TO PARKING METERS,80180939,600 Block of ELLIS ST,TENDERLOIN,NONE,00:01,-122.416430196824,37.7844372785684,2008-02-04 00:01:00,1304,060750122012001
139122,RECOVERED VEHICLE,09/09/2008,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80957142,1600 Block of DAVIDSON AV,BAYVIEW,NONE,18:21,-122.392013709835,37.746094984142104,2008-09-09 18:21:00,1305,060759809001027
96783,DRUG/NARCOTIC,12/15/2008,Monday,POSSESSION OF MARIJUANA,81334058,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",07:51,-122.410768766343,37.7832145190013,2008-12-15 07:51:00,1306,060750125022000
8851,VEHICLE THEFT,01/24/2008,Thursday,STOLEN AUTOMOBILE,80084905,WOODSIDE AV / LAGUNAHONDA BL,PARK,NONE,06:00,-122.458729437647,37.746755643762704,2008-01-24 06:00:00,1307,060750306001011
110742,FRAUD,07/25/2008,Friday,"CREDIT CARD, THEFT BY USE OF",80792669,100 Block of CHESTER AV,TARAVAL,NONE,12:00,-122.47059560116199,37.7140183583978,2008-07-25 12:00:00,1308,060750313022007
34571,VANDALISM,04/01/2008,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",86024947,100 Block of PAGE ST,NORTHERN,NONE,02:00,-122.423583030813,37.7739698272733,2008-04-01 02:00:00,1309,060750168021005
57492,WARRANTS,06/02/2008,Monday,WARRANT ARREST,80576667,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",07:59,-122.41390463519899,37.7822498378019,2008-06-02 07:59:00,1310,060750125011002
11714,MISSING PERSON,02/01/2008,Friday,MISSING ADULT,80113811,0 Block of CORTLAND AV,INGLESIDE,LOCATED,10:00,-122.421302193354,37.7404383198997,2008-02-01 10:00:00,1311,060750253002009
99556,OTHER OFFENSES,12/22/2008,Monday,INJURY TO TELEGRAPH/TELEPHONE LINES,81363085,300 Block of EDINBURGH ST,INGLESIDE,"ARREST, BOOKED",23:20,-122.429987582018,37.7241154108355,2008-12-22 23:20:00,1312,060750260011008
132060,SUSPICIOUS OCC,08/20/2008,Wednesday,SUSPICIOUS PERSON,80875964,400 Block of CLEMENT ST,RICHMOND,NONE,02:20,-122.463432466001,37.7830177566089,2008-08-20 02:20:00,1313,060750401003005
80182,WARRANTS,11/01/2008,Saturday,ENROUTE TO OUTSIDE JURISDICTION,81170410,0 Block of CURTIS ST,INGLESIDE,"ARREST, BOOKED",13:13,-122.440136425229,37.7143344555491,2008-11-01 13:13:00,1314,060750263012014
72496,LARCENY/THEFT,10/13/2008,Monday,PETTY THEFT SHOPLIFTING,81094280,2300 Block of 16TH ST,MISSION,"ARREST, CITED",15:00,-122.409216071434,37.7657158874647,2008-10-13 15:00:00,1315,060750177001039
116177,TRESPASS,09/12/2008,Friday,TRESPASSING,80968428,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",13:38,-122.386942406329,37.719644172018,2008-09-12 13:38:00,1316,060750234002015
31056,VEHICLE THEFT,03/22/2008,Saturday,STOLEN MOTORCYCLE,80306298,1300 Block of SOUTH VAN NESS AV,MISSION,NONE,18:30,-122.416308288644,37.7523468646969,2008-03-22 18:30:00,1317,060750209001004
101109,SUSPICIOUS OCC,12/28/2008,Sunday,SUSPICIOUS OCCURRENCE,81378078,4300 Block of BALBOA ST,RICHMOND,UNFOUNDED,11:30,-122.505086401654,37.7752481930539,2008-12-28 11:30:00,1318,060750479013004
10065,NON-CRIMINAL,01/27/2008,Sunday,LOST PROPERTY,86008377,2200 Block of MISSION ST,MISSION,NONE,22:00,-122.419168473857,37.7602606200673,2008-01-27 22:00:00,1319,060750208002001
21121,DRUG/NARCOTIC,02/26/2008,Tuesday,POSSESSION OF MARIJUANA,80205515,1700 Block of NEWCOMB AV,BAYVIEW,"ARREST, BOOKED",20:34,-122.392309124559,37.7367986249369,2008-02-26 20:34:00,1320,060750612002003
70302,OTHER OFFENSES,10/08/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,81073024,0 Block of WESTPOINT RD,BAYVIEW,"ARREST, BOOKED",11:29,-122.381014054969,37.736551867006895,2008-10-08 11:29:00,1321,060750231031007
29627,ROBBERY,03/18/2008,Tuesday,ATTEMPTED ROBBERY WITH BODILY FORCE,80289597,TARAVAL ST / 45TH AV,TARAVAL,NONE,18:15,-122.470233355939,37.7432867393893,2008-03-18 18:15:00,1322,060750308005003
122100,LIQUOR LAWS,09/27/2008,Saturday,MISCELLANEOUS LIQOUR LAW VIOLATION,81029845,2600 Block of BRYANT ST,MISSION,"ARREST, CITED",18:04,-122.409171716819,37.7527705385618,2008-09-27 18:04:00,1323,060750229021005
3403,PROSTITUTION,01/09/2008,Wednesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80029741,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, CITED",21:00,-122.41607528505101,37.784449661279105,2008-01-09 21:00:00,1324,060750122012001
122515,MISSING PERSON,09/28/2008,Sunday,MISSING ADULT,81033238,0 Block of CHUMASERO DR,TARAVAL,NONE,17:00,-122.473119071835,37.7138244828052,2008-09-28 17:00:00,1325,060750332031009
59610,LARCENY/THEFT,06/08/2008,Sunday,ATTEMPTED THEFT FROM LOCKED VEHICLE,80598934,1000 Block of DIVISADERO ST,PARK,NONE,00:38,-122.438445085298,37.778876019871795,2008-06-08 00:38:00,1326,060750158021001
40564,LIQUOR LAWS,04/17/2008,Thursday,MINOR PURCHASING ALCOHOL,80442701,1200 Block of NOE ST,MISSION,JUVENILE ADMONISHED,14:30,-122.43172885722099,37.7495038707695,2008-04-17 14:30:00,1327,060750214003005
81326,OTHER OFFENSES,11/04/2008,Tuesday,TRAFFIC VIOLATION,81181423,OCEAN AV / CAPITOL AV,TARAVAL,"ARREST, CITED",15:10,-122.459212410375,37.724532960995,2008-11-04 15:10:00,1328,060750312012010
128725,OTHER OFFENSES,08/10/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80839465,BROADWAY ST / SANSOME ST,CENTRAL,"ARREST, CITED",01:50,-122.40223245422199,37.7984302773598,2008-08-10 01:50:00,1329,060750106002000
10269,OTHER OFFENSES,01/28/2008,Monday,PROBATION VIOLATION,80097629,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",14:00,-122.410768766343,37.7832145190013,2008-01-28 14:00:00,1330,060750125022000
54979,VANDALISM,05/26/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80552827,500 Block of BEACH ST,CENTRAL,NONE,15:10,-122.417296472239,37.807102945999105,2008-05-26 15:10:00,1331,060750101001007
37455,OTHER OFFENSES,04/09/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80369161,600 Block of SAN JOSE AV,INGLESIDE,NONE,06:30,-122.42231135100599,37.7448110798276,2008-04-09 06:30:00,1332,060750253004010
17703,NON-CRIMINAL,02/17/2008,Sunday,LOST PROPERTY,80173235,800 Block of BRYANT ST,SOUTHERN,NONE,17:30,-122.403742962696,37.7752316978114,2008-02-17 17:30:00,1333,060750180002006
60845,LARCENY/THEFT,06/11/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86045410,100 Block of MIDDLE DR,PARK,NONE,17:30,-122.459308047151,37.771322645105705,2008-06-11 17:30:00,1334,060759803001041
11173,OTHER OFFENSES,01/30/2008,Wednesday,LOST/STOLEN LICENSE PLATE,80107579,2000 Block of POST ST,RICHMOND,NONE,20:00,-122.434764459426,37.7849742557782,2008-01-30 20:00:00,1335,060750155002002
19118,LARCENY/THEFT,02/21/2008,Thursday,PETTY THEFT OF PROPERTY,86013150,24TH ST / VALENCIA ST,MISSION,NONE,16:45,-122.420665771329,37.7521041553051,2008-02-21 16:45:00,1336,060750210002000
24629,VEHICLE THEFT,03/06/2008,Thursday,STOLEN AUTOMOBILE,80241058,3600 Block of 23RD ST,MISSION,NONE,13:40,-122.423287065574,37.753662989914496,2008-03-06 13:40:00,1337,060750210001003
17439,DRUG/NARCOTIC,02/16/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80168800,NEWHALL ST / LASALLE AV,BAYVIEW,"ARREST, CITED",21:51,-122.390521939554,37.7375439838695,2008-02-16 21:51:00,1338,060750612002001
35446,NON-CRIMINAL,04/03/2008,Thursday,FIRE REPORT,80348836,300 Block of 7TH AV,RICHMOND,NONE,18:20,-122.465595108576,37.782381481123096,2008-04-03 18:20:00,1339,060750402001007
11555,DRUG/NARCOTIC,01/31/2008,Thursday,SALE OF BASE/ROCK COCAINE,80109804,400 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",21:20,-122.4161159825,37.7853469234634,2008-01-31 21:20:00,1340,060750122012000
124612,OTHER OFFENSES,07/25/2008,Friday,TRAFFIC VIOLATION,80782892,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",16:20,-122.414056291891,37.7827931071006,2008-07-25 16:20:00,1341,060750124012002
99379,OTHER OFFENSES,12/22/2008,Monday,PROBATION VIOLATION,81361528,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",15:04,-122.415885065788,37.783516056415294,2008-12-22 15:04:00,1342,060750124011000
126714,ROBBERY,08/03/2008,Sunday,ROBBERY ON THE STREET WITH A GUN,80817847,200 Block of TEDDY AV,INGLESIDE,NONE,22:50,-122.406495565373,37.7146966008389,2008-08-03 22:50:00,1343,060750264012000
12380,LARCENY/THEFT,02/03/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,80117829,POWELL ST / BEACH ST,CENTRAL,"ARREST, BOOKED",10:20,-122.41233347161699,37.807688763475596,2008-02-03 10:20:00,1344,060750101001013
136724,OTHER OFFENSES,08/07/2008,Thursday,LOST/STOLEN LICENSE PLATE,80991504,BAKER ST / GREEN ST,NORTHERN,NONE,18:00,-122.445225125278,37.7948968433,2008-08-07 18:00:00,1345,060750132003004
66024,SUSPICIOUS OCC,06/27/2008,Friday,SUSPICIOUS OCCURRENCE,80672168,200 Block of 8TH ST,SOUTHERN,NONE,13:00,-122.411571816697,37.776238195942504,2008-06-27 13:00:00,1346,060750178021022
49273,OTHER OFFENSES,05/10/2008,Saturday,TRAFFIC VIOLATION,80490700,TAYLOR ST / EDDY ST,TENDERLOIN,"ARREST, CITED",17:40,-122.410955248906,37.7841399509594,2008-05-10 17:40:00,1347,060750125022000
116825,OTHER OFFENSES,09/14/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80974798,HOWARD ST / 5TH ST,SOUTHERN,"ARREST, CITED",00:55,-122.404934413339,37.781498721321796,2008-09-14 00:55:00,1348,060750178021000
114466,LARCENY/THEFT,09/07/2008,Sunday,GRAND THEFT FROM PERSON,80951730,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2008-09-07 23:30:00,1349,060750180002006
75808,LARCENY/THEFT,10/21/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,81127615,2000 Block of LOMBARD ST,NORTHERN,NONE,20:30,-122.43530253656799,37.7999032306164,2008-10-21 20:30:00,1350,060750129023005
136773,BAD CHECKS,08/26/2008,Tuesday,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",81016369,900 Block of BUSH ST,CENTRAL,NONE,11:00,-122.413418427078,37.7896021543993,2008-08-26 11:00:00,1351,060750119012000
3984,VEHICLE THEFT,01/11/2008,Friday,STOLEN AUTOMOBILE,80040048,800 Block of OLMSTEAD ST,BAYVIEW,NONE,17:00,-122.409860390043,37.7207924306327,2008-01-11 17:00:00,1352,060750259002011
106575,LARCENY/THEFT,07/12/2008,Saturday,GRAND THEFT FROM A BUILDING,80728670,800 Block of BRYANT ST,SOUTHERN,NONE,05:40,-122.403742962696,37.7752316978114,2008-07-12 05:40:00,1353,060750180002006
68046,OTHER OFFENSES,10/02/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81051042,3000 Block of 24TH ST,MISSION,"ARREST, CITED",21:50,-122.41408360347,37.7525389786928,2008-10-02 21:50:00,1354,060750229011001
71635,LARCENY/THEFT,10/11/2008,Saturday,PETTY THEFT OF PROPERTY,81335595,100 Block of FARALLONES ST,TARAVAL,NONE,12:00,-122.458224631157,37.714095727108706,2008-10-11 12:00:00,1355,060750314004003
71051,DRUG/NARCOTIC,10/10/2008,Friday,POSSESSION OF METH-AMPHETAMINE,81080900,18TH ST / CASTRO ST,MISSION,"ARREST, BOOKED",01:01,-122.435002864298,37.7608878061194,2008-10-10 01:01:00,1356,060750205002000
109425,LARCENY/THEFT,07/20/2008,Sunday,GRAND THEFT FROM A BUILDING,80783232,0 Block of BURR AV,INGLESIDE,NONE,19:30,-122.414669838717,37.709846488093,2008-07-20 19:30:00,1357,060750264042002
133324,LARCENY/THEFT,08/22/2008,Friday,GRAND THEFT FROM PERSON,80890348,TARAVAL ST / 24TH AV,TARAVAL,NONE,23:00,-122.481048196583,37.7428142354227,2008-08-22 23:00:00,1358,060750330001004
96950,MISSING PERSON,12/15/2008,Monday,FOUND PERSON,81336662,1600 Block of 34TH AV,TARAVAL,NONE,17:00,-122.497023334393,37.756707608035995,2008-12-15 17:00:00,1359,060750351005001
116581,DRUG/NARCOTIC,09/13/2008,Saturday,SALE OF BASE/ROCK COCAINE,80972297,12TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",14:05,-122.42025496034799,37.774358171070105,2008-09-13 14:05:00,1360,060750201001004
26762,WARRANTS,03/11/2008,Tuesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,80261056,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:17,-122.411060340411,37.7832110942577,2008-03-11 15:17:00,1361,060750125022000
36568,WARRANTS,04/06/2008,Sunday,WARRANT ARREST,80360125,400 Block of MADRID ST,INGLESIDE,"ARREST, BOOKED",18:00,-122.43175449508001,37.722943354230296,2008-04-06 18:00:00,1362,060750260012004
47041,LARCENY/THEFT,05/04/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86034720,600 Block of CALIFORNIA ST,CENTRAL,NONE,14:05,-122.405545288634,37.7924659380481,2008-05-04 14:05:00,1363,060750117001017
129604,DRUG/NARCOTIC,08/12/2008,Tuesday,POSSESSION OF MARIJUANA FOR SALES,80848444,HAIGHT ST / STANYAN ST,PARK,"ARREST, BOOKED",16:00,-122.45353456066002,37.76916629780521,2008-08-12 16:00:00,1364,060750166003002
31376,NON-CRIMINAL,03/23/2008,Sunday,LOST PROPERTY,80308363,300 Block of CLEMENTINA ST,SOUTHERN,NONE,16:00,-122.40244489566601,37.7819129774334,2008-03-23 16:00:00,1365,060750178011002
120527,WEAPON LAWS,09/23/2008,Tuesday,DISCHARGE FIREARM AT AN INHABITED DWELLING,81013428,ELLIS ST / PIERCE ST,PARK,NONE,23:50,-122.435814436411,37.7819406662153,2008-09-23 23:50:00,1366,060750158011001
124244,DRUG/NARCOTIC,07/18/2008,Friday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,80755316,200 Block of PACHECO ST,TARAVAL,"ARREST, BOOKED",16:03,-122.46221756509199,37.7478382784682,2008-07-18 16:03:00,1367,060750304001009
58195,FRAUD,06/04/2008,Wednesday,"CREDIT CARD, THEFT BY USE OF",80991247,400 Block of PAGE ST,NORTHERN,NONE,08:00,-122.42754392528299,37.7733191962495,2008-06-04 08:00:00,1368,060750168022003
20386,FORGERY/COUNTERFEITING,02/25/2008,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80230120,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2008-02-25 00:01:00,1369,060750180002006
46178,OTHER OFFENSES,05/02/2008,Friday,TRAFFIC VIOLATION ARREST,80460361,SILVER AV / CAMBRIDGE ST,BAYVIEW,JUVENILE CITED,14:40,-122.41948538574499,37.72904641014029,2008-05-02 14:40:00,1370,060750256002003
15634,DRUG/NARCOTIC,02/12/2008,Tuesday,SALE OF COCAINE,80149612,100 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",03:00,-122.410295393466,37.77864972750721,2008-02-12 03:00:00,1371,060750176013003
74589,BURGLARY,10/18/2008,Saturday,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",81121645,2100 Block of BRYANT ST,MISSION,NONE,15:00,-122.40983124861499,37.7601520722223,2008-10-18 15:00:00,1372,060750228012001
14061,DRUG/NARCOTIC,02/07/2008,Thursday,POSSESSION OF BASE/ROCK COCAINE,80135116,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",23:42,-122.412784096502,37.784865693952604,2008-02-07 23:42:00,1373,060750123012000
10852,OTHER OFFENSES,01/29/2008,Tuesday,TRAFFIC VIOLATION ARREST,80102905,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",21:56,-122.41130983824499,37.7842062979911,2008-01-29 21:56:00,1374,060750125021000
87676,WARRANTS,11/20/2008,Thursday,WARRANT ARREST,81243302,1300 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:50,-122.41628227411002,37.7774556073884,2008-11-20 14:50:00,1375,060750176014001
24295,NON-CRIMINAL,03/05/2008,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",80237803,3000 Block of 16TH ST,MISSION,NONE,17:10,-122.421731268003,37.7649607560478,2008-03-05 17:10:00,1376,060750201004006
7413,LARCENY/THEFT,01/20/2008,Sunday,PETTY THEFT FROM LOCKED AUTO,80069242,EDDY ST / LAGUNA ST,NORTHERN,NONE,09:15,-122.427400263419,37.7820565475813,2008-01-20 09:15:00,1377,060750159001010
122677,WARRANTS,09/29/2008,Monday,ENROUTE TO OUTSIDE JURISDICTION,81034418,HOWARD ST / HARRIET ST,SOUTHERN,"ARREST, BOOKED",00:29,-122.407695601664,37.7793169815841,2008-09-29 00:29:00,1378,060750176012005
31977,LARCENY/THEFT,03/25/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,80314194,GUERRERO ST / 15TH ST,MISSION,UNFOUNDED,11:30,-122.424260561379,37.7664064445087,2008-03-25 11:30:00,1379,060750202002003
61979,ASSAULT,06/14/2008,Saturday,BATTERY,80628882,100 Block of CAMERON WY,BAYVIEW,NONE,22:30,-122.38729759291999,37.7211006864459,2008-06-14 22:30:00,1380,060750234002012
