,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
129341,MISSING PERSON,11/25/2013,Monday,FOUND PERSON,140003514,1400 Block of 48TH AV,TARAVAL,LOCATED,17:00,-122.471478218034,37.760468322029396,2013-11-25 17:00:00,422,060750302013002
86537,LARCENY/THEFT,09/11/2013,Wednesday,GRAND THEFT FROM A BUILDING,130761904,400 Block of NORTHPOINT ST,CENTRAL,NONE,04:00,-122.414198611014,37.806466352981204,2013-09-11 04:00:00,423,060750101001021
4139,LARCENY/THEFT,01/18/2013,Friday,ATTEMPTED THEFT FROM LOCKED VEHICLE,130049283,1100 Block of ILLINOIS ST,BAYVIEW,"ARREST, BOOKED",11:20,-122.387351476347,37.756924598755205,2013-01-18 11:20:00,424,060750226002014
118597,LARCENY/THEFT,11/26/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136225225,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,08:30,-122.465838183623,37.7724965522266,2013-11-26 08:30:00,425,060759803001041
36724,VANDALISM,04/11/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM",136067992,MISSISSIPPI ST / 19TH ST,BAYVIEW,NONE,12:23,-122.39447532903499,37.7614170857993,2013-04-11 12:23:00,426,060750227022003
127258,LARCENY/THEFT,12/31/2013,Tuesday,GRAND THEFT FROM PERSON,131096918,4100 Block of 18TH ST,MISSION,NONE,02:00,-122.435236586404,37.7608405871084,2013-12-31 02:00:00,427,060750205002000
77319,OTHER OFFENSES,08/19/2013,Monday,CONSPIRACY,130690400,SUTTER ST / DIVISADERO ST,RICHMOND,JUVENILE BOOKED,17:31,-122.439874051543,37.7852471617812,2013-08-19 17:31:00,428,060750155003002
20646,OTHER OFFENSES,03/21/2013,Thursday,VIOLATION OF MUNICIPAL CODE,130233630,EDDY ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",09:35,-122.414242955907,37.783724025447796,2013-03-21 09:35:00,429,060750124012000
50169,VEHICLE THEFT,06/06/2013,Thursday,STOLEN AUTOMOBILE,130469459,100 Block of TRUMBULL ST,INGLESIDE,NONE,22:30,-122.428185746495,37.730688581065394,2013-06-06 22:30:00,430,060750256004003
124516,MISSING PERSON,12/21/2013,Saturday,FOUND PERSON,131071700,0 Block of FARALLONES ST,TARAVAL,LOCATED,10:06,-122.453924326068,37.7140590339184,2013-12-21 10:06:00,431,060750314002006
40599,LARCENY/THEFT,04/22/2013,Monday,GRAND THEFT FROM UNLOCKED AUTO,136076670,17TH ST / HARTFORD ST,MISSION,NONE,18:00,-122.434063454683,37.762548636754495,2013-04-22 18:00:00,432,060750206004002
61463,SUSPICIOUS OCC,06/14/2013,Friday,SUSPICIOUS OCCURRENCE,130570125,300 Block of CALIFORNIA ST,CENTRAL,NONE,08:00,-122.400481553354,37.7931083896271,2013-06-14 08:00:00,433,060750117001029
70289,OTHER OFFENSES,08/10/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130661229,SUTTER ST / STOCKTON ST,CENTRAL,"ARREST, CITED",16:10,-122.406958660602,37.789434763003996,2013-08-10 16:10:00,434,060750117002009
56259,VEHICLE THEFT,06/15/2013,Saturday,STOLEN AUTOMOBILE,130494854,BAKER ST / MCALLISTER ST,PARK,NONE,20:00,-122.44167909289801,37.7773722278153,2013-06-15 20:00:00,435,060750157002004
48362,LARCENY/THEFT,05/19/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136085217,600 Block of FOLSOM ST,SOUTHERN,NONE,08:40,-122.396933251199,37.7854118531786,2013-05-19 08:40:00,436,060750615002011
3433,LARCENY/THEFT,01/14/2013,Monday,PETTY THEFT FROM LOCKED AUTO,130041245,MONTGOMERY ST / BROADWAY ST,CENTRAL,NONE,18:00,-122.40386454197599,37.798222643742704,2013-01-14 18:00:00,437,060750106002002
58733,OTHER OFFENSES,07/07/2013,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130557060,1100 Block of JAMESTOWN AV,BAYVIEW,"ARREST, CITED",05:25,-122.396192022521,37.720030770228796,2013-07-07 05:25:00,438,060750234001024
83104,VANDALISM,08/30/2013,Friday,"MALICIOUS MISCHIEF, VANDALISM",130732137,300 Block of 2ND AV,RICHMOND,NONE,07:00,-122.46013273252,37.7824566172417,2013-08-30 07:00:00,439,060750401003001
19867,NON-CRIMINAL,03/18/2013,Monday,"DEATH REPORT, CAUSE UNKNOWN",130224021,600 Block of MASON ST,CENTRAL,UNFOUNDED,06:20,-122.410283017391,37.789405040546896,2013-03-18 06:20:00,440,060750121002000
128374,LARCENY/THEFT,12/15/2013,Sunday,PETTY THEFT OF PROPERTY,146001009,300 Block of 11TH ST,SOUTHERN,NONE,00:40,-122.413208796826,37.7711625078635,2013-12-15 00:40:00,441,060750177002046
114113,ASSAULT,08/18/2013,Sunday,INFLICT INJURY ON COHABITEE,130689867,DELONG ST / SANDIEGO AV,TARAVAL,"ARREST, BOOKED",15:00,-122.46659466641,37.708667060115104,2013-08-18 15:00:00,442,060750262005009
25728,NON-CRIMINAL,04/09/2013,Tuesday,"AIDED CASE, MENTAL DISTURBED",130290646,0 Block of 6TH ST,SOUTHERN,PSYCHOPATHIC CASE,15:36,-122.40911634668998,37.78124660927379,2013-04-09 15:36:00,443,060750176012002
89169,LARCENY/THEFT,09/16/2013,Monday,PETTY THEFT WITH PRIOR,130780277,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",19:15,-122.40579537967501,37.786724633169605,2013-09-16 19:15:00,444,060750117002024
36048,LARCENY/THEFT,03/28/2013,Thursday,PETTY THEFT OF PROPERTY,136060281,1100 Block of BAY ST,NORTHERN,NONE,13:00,-122.425291425298,37.8040890669435,2013-03-28 13:00:00,445,060750129012000
55130,NON-CRIMINAL,06/20/2013,Thursday,"AIDED CASE, MENTAL DISTURBED",130505473,1000 Block of POTRERO AV,MISSION,NONE,00:25,-122.40665662306299,37.7568256145423,2013-06-20 00:25:00,446,060750228022008
80734,LARCENY/THEFT,07/26/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136157725,8TH ST / FOLSOM ST,SOUTHERN,NONE,22:00,-122.410065781604,37.774990679259204,2013-07-26 22:00:00,447,060750178022002
2327,LARCENY/THEFT,01/10/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130028334,GOLDEN GATE AV / VANNESS AV,NORTHERN,NONE,18:00,-122.420439512717,37.7810308461783,2013-01-10 18:00:00,448,060750124022002
130308,LARCENY/THEFT,03/30/2013,Saturday,GRAND THEFT FROM LOCKED AUTO,136058327,400 Block of MELROSE AV,INGLESIDE,NONE,21:30,-122.451567313027,37.7336885463951,2013-03-30 21:30:00,449,060750307003008
96103,VANDALISM,10/03/2013,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130835979,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:59,-122.414182057285,37.7832072489926,2013-10-03 18:59:00,450,060750124012001
17853,BURGLARY,03/08/2013,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",130201693,0 Block of GOLD ST,CENTRAL,NONE,18:00,-122.40263266975501,37.7968187488729,2013-03-08 18:00:00,451,060750611001001
5180,LARCENY/THEFT,01/22/2013,Tuesday,PETTY THEFT FROM LOCKED AUTO,130061180,WALLER ST / BELVEDERE ST,PARK,NONE,14:45,-122.44945360075,37.768728423687,2013-01-22 14:45:00,452,060750171023001
130833,RECOVERED VEHICLE,01/31/2013,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,130086520,1300 Block of WEBSTER ST,NORTHERN,NONE,00:16,-122.430908286149,37.78289330391821,2013-01-31 00:16:00,453,060750159001012
32772,LARCENY/THEFT,01/27/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136021067,TRANSVERSE DR / JOHNFKENNEDY DR,RICHMOND,NONE,16:30,-122.479893513106,37.770492798782705,2013-01-27 16:30:00,454,060759803001030
61514,LARCENY/THEFT,07/12/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130573254,WEBSTER ST / GEARY BL,NORTHERN,NONE,14:30,-122.431206932079,37.7845681170336,2013-07-12 14:30:00,455,060750159002000
117820,LARCENY/THEFT,11/30/2013,Saturday,GRAND THEFT FROM A BUILDING,131012823,100 Block of FONT BL,TARAVAL,NONE,14:30,-122.472986402941,37.7150498596757,2013-11-30 14:30:00,456,060750332031000
123430,ASSAULT,12/18/2013,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,131061450,0 Block of DOUBLEROCK ST,BAYVIEW,NONE,02:10,-122.387454746035,37.7203111195127,2013-12-18 02:10:00,457,060750234002015
73025,LARCENY/THEFT,08/09/2013,Friday,GRAND THEFT OF PROPERTY,136144891,500 Block of HAIGHT ST,NORTHERN,NONE,00:01,-122.431815035767,37.7719653710534,2013-08-09 00:01:00,458,060750168011001
92932,LARCENY/THEFT,09/26/2013,Thursday,PETTY THEFT OF PROPERTY,136178715,THE EMBARCADERONORTH ST / MARKET ST,SOUTHERN,NONE,15:00,-122.39398368522801,37.795060765295,2013-09-26 15:00:00,459,060750105002002
74031,DRUG/NARCOTIC,02/05/2013,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,130103221,400 Block of SUTTER ST,CENTRAL,"ARREST, BOOKED",13:16,-122.40769021543801,37.789306854550794,2013-02-05 13:16:00,460,060750117002010
3048,DRUG/NARCOTIC,01/14/2013,Monday,POSSESSION OF CONTROLLED SUBSTANCE,130036729,KEARNY ST / BROADWAY ST,CENTRAL,"ARREST, BOOKED",00:03,-122.40547592923099,37.7980180687744,2013-01-14 00:03:00,461,060750106002004
22955,OTHER OFFENSES,03/27/2013,Wednesday,LOST/STOLEN LICENSE PLATE,130259670,WASHINGTON ST / FILLMORE ST,NORTHERN,NONE,18:00,-122.43438377302,37.7915920997646,2013-03-27 18:00:00,462,060750135001003
32555,LARCENY/THEFT,01/23/2013,Wednesday,GRAND THEFT FROM LOCKED AUTO,136017834,5TH ST / MISSION ST,SOUTHERN,NONE,11:00,-122.406481972743,37.782731788488704,2013-01-23 11:00:00,463,060750176011007
12355,DRIVING UNDER THE INFLUENCE,02/18/2013,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,130141118,800 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",00:20,-122.417027440439,37.75892653163,2013-02-18 00:20:00,464,060750208002005
124529,VANDALISM,12/21/2013,Saturday,"MALICIOUS MISCHIEF, VANDALISM",131071841,2400 Block of SAN BRUNO AV,BAYVIEW,JUVENILE CITED,11:34,-122.404691463048,37.7301682425694,2013-12-21 11:34:00,465,060750257022012
91937,DRUG/NARCOTIC,09/23/2013,Monday,SALE OF CONTROLLED SUBSTANCE,130801453,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:00,-122.41395103077,37.7820551023039,2013-09-23 13:00:00,466,060750124012002
81895,DRUG/NARCOTIC,08/31/2013,Saturday,SALE OF COCAINE,130727859,VANNESS AV / PINE ST,NORTHERN,"ARREST, BOOKED",21:16,-122.422139511488,37.78941076334571,2013-08-31 21:16:00,467,060750151001003
86442,SUSPICIOUS OCC,08/18/2013,Sunday,SUSPICIOUS OCCURRENCE,130759090,1300 Block of FAIRFAX AV,BAYVIEW,UNFOUNDED,23:22,-122.384527745553,37.7398512905847,2013-08-18 23:22:00,468,060759809001139
50495,FRAUD,06/11/2013,Tuesday,"CREDIT CARD, THEFT BY USE OF",130480671,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,10:00,-122.446245077058,37.7249337972772,2013-06-11 10:00:00,469,060750255006025
28789,VEHICLE THEFT,04/20/2013,Saturday,STOLEN AUTOMOBILE,130326398,CALIFORNIA ST / PIERCE ST,RICHMOND,NONE,13:00,-122.437130784375,37.7884869343453,2013-04-20 13:00:00,470,060750153001001
12114,"SEX OFFENSES, FORCIBLE",02/16/2013,Saturday,ASSAULT TO RAPE WITH BODILY FORCE,130138563,1400 Block of SUTTER ST,NORTHERN,"ARREST, BOOKED",23:00,-122.42441284232599,37.787244571729495,2013-02-16 23:00:00,471,060750151001009
10655,BURGLARY,01/28/2013,Monday,"BURGLARY, UNLAWFUL ENTRY",130122334,400 Block of 34TH AV,RICHMOND,NONE,18:00,-122.494434810849,37.7809760659392,2013-01-28 18:00:00,472,060750478021000
6141,BURGLARY,01/25/2013,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",130071844,5500 Block of MISSION ST,INGLESIDE,NONE,10:00,-122.445668856501,37.7118541421118,2013-01-25 10:00:00,473,060750262001014
82967,OTHER OFFENSES,09/01/2013,Sunday,TRAFFIC VIOLATION ARREST,130728136,3600 Block of GEARY BL,RICHMOND,JUVENILE CITED,00:59,-122.458021213132,37.7813312410853,2013-09-01 00:59:00,474,060750156003002
11793,WARRANTS,02/16/2013,Saturday,ENROUTE TO PAROLE OFFICER,130135315,1400 Block of FILBERT ST,NORTHERN,"ARREST, BOOKED",00:52,-122.42342450689199,37.799545436760894,2013-02-16 00:52:00,475,060750109003001
91981,FRAUD,06/13/2013,Thursday,"CREDIT CARD, THEFT BY USE OF",130802229,1000 Block of VALENCIA ST,MISSION,NONE,00:01,-122.421066060097,37.7567949296554,2013-06-13 00:01:00,476,060750208004006
115169,LARCENY/THEFT,11/07/2013,Thursday,GRAND THEFT FROM A BUILDING,130986419,800 Block of BRYANT ST,SOUTHERN,UNFOUNDED,13:30,-122.403742962696,37.7752316978114,2013-11-07 13:30:00,477,060750180002006
12545,ROBBERY,02/18/2013,Monday,ROBBERY ON THE STREET WITH A GUN,130143067,15TH ST / FOLSOM ST,MISSION,NONE,17:10,-122.415464372874,37.7669370292874,2013-02-18 17:10:00,478,060750177002035
107886,NON-CRIMINAL,11/01/2013,Friday,"DEATH REPORT, NATURAL CAUSES",130931549,2700 Block of MORAGA ST,TARAVAL,NONE,15:32,-122.491958817439,37.755317606443704,2013-11-01 15:32:00,479,060750329021005
40871,DRUG/NARCOTIC,05/10/2013,Friday,POSSESSION OF HEROIN FOR SALES,130384954,300 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",18:04,-122.414107519214,37.783707276030995,2013-05-10 18:04:00,480,060750125022001
129191,LARCENY/THEFT,09/25/2013,Wednesday,GRAND THEFT OF PROPERTY,130848433,1500 Block of BRYANT ST,MISSION,NONE,10:00,-122.410659269791,37.767858787884606,2013-09-25 10:00:00,481,060750177001039
74528,DRUG/NARCOTIC,08/14/2013,Wednesday,SALE OF BASE/ROCK COCAINE,130674040,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",17:56,-122.412970537591,37.78578837668879,2013-08-14 17:56:00,482,060750123012000
17597,OTHER OFFENSES,03/09/2013,Saturday,RESISTING ARREST,130198937,6TH ST / NATOMA ST,SOUTHERN,"ARREST, BOOKED",13:57,-122.40769310852899,37.7801630691196,2013-03-09 13:57:00,483,060750176012004
42122,WARRANTS,05/15/2013,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,130398325,0 Block of 12TH ST,SOUTHERN,"ARREST, BOOKED",07:00,-122.419807743904,37.773957998713996,2013-05-15 07:00:00,484,060750201001003
33676,LARCENY/THEFT,02/15/2013,Friday,GRAND THEFT OF PROPERTY,136031618,0 Block of POST ST,CENTRAL,NONE,16:25,-122.403039415953,37.789005828962104,2013-02-15 16:25:00,485,060750117002013
32418,VANDALISM,01/20/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",136016240,TAYLOR ST / SACRAMENTO ST,CENTRAL,NONE,02:00,-122.412653223062,37.792550910392706,2013-01-20 02:00:00,486,060750112003004
46448,OTHER OFFENSES,05/28/2013,Tuesday,VIOLATION OF MUNICIPAL CODE,130438567,JESSIE ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",08:58,-122.40924767554701,37.7813987340892,2013-05-28 08:58:00,487,060750176012002
30438,LARCENY/THEFT,04/27/2013,Saturday,GRAND THEFT FROM PERSON,130346108,26TH ST / NOE ST,MISSION,NONE,16:00,-122.431559682684,37.7482287313768,2013-04-27 16:00:00,488,060750214003006
63284,LARCENY/THEFT,07/18/2013,Thursday,PETTY THEFT FROM LOCKED AUTO,130592298,OVERLOOK DR / MIDDLE DR,RICHMOND,NONE,14:00,-122.485411223996,37.7683535087843,2013-07-18 14:00:00,489,060759803001064
50246,FRAUD,06/09/2013,Sunday,IMPERSONATING A POLICE OFFICER,130475224,BAY ST / KEARNY ST,CENTRAL,"ARREST, BOOKED",17:20,-122.407149304657,37.806426731679004,2013-06-09 17:20:00,490,060750101002002
115829,MISSING PERSON,11/24/2013,Sunday,MISSING ADULT,130998204,2300 Block of BUCHANAN ST,NORTHERN,LOCATED,15:15,-122.431017067169,37.7914164792961,2013-11-24 15:15:00,491,060750135002001
130567,MISSING PERSON,12/20/2013,Friday,FOUND PERSON,140035642,9TH ST / MISSION ST,SOUTHERN,LOCATED,20:00,-122.41471429557899,37.7762310404758,2013-12-20 20:00:00,492,060750176014004
119870,LARCENY/THEFT,12/06/2013,Friday,PETTY THEFT FROM UNLOCKED AUTO,131031798,2400 Block of 40TH AV,TARAVAL,NONE,20:00,-122.497984807934,37.7411103640208,2013-12-06 20:00:00,493,060750353002006
16476,ASSAULT,03/05/2013,Tuesday,BATTERY,130186255,800 Block of BRYANT ST,SOUTHERN,NONE,07:20,-122.403742962696,37.7752316978114,2013-03-05 07:20:00,494,060750180002006
106813,LARCENY/THEFT,10/31/2013,Thursday,GRAND THEFT FROM A BUILDING,130925586,1700 Block of HARRISON ST,MISSION,"ARREST, BOOKED",16:30,-122.413349606369,37.769219888752204,2013-10-31 16:30:00,495,060750177001031
126659,LARCENY/THEFT,12/26/2013,Thursday,PETTY THEFT FROM UNLOCKED AUTO,131093312,300 Block of SWEENY ST,BAYVIEW,NONE,16:30,-122.412411176443,37.731669071203704,2013-12-26 16:30:00,496,060750257012045
44863,OTHER OFFENSES,05/22/2013,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130421891,500 Block of MONTEREY BL,INGLESIDE,"ARREST, CITED",16:06,-122.44728148578001,37.7315793363351,2013-05-22 16:06:00,497,060750311005009
35217,LARCENY/THEFT,03/17/2013,Sunday,GRAND THEFT FROM LOCKED AUTO,136050323,2200 Block of STOCKTON ST,CENTRAL,NONE,11:00,-122.410293390667,37.806138592806796,2013-03-17 11:00:00,498,060750101001017
24492,NON-CRIMINAL,04/05/2013,Friday,AIDED CASE,130276793,1000 Block of MARKET ST,SOUTHERN,PSYCHOPATHIC CASE,02:56,-122.41062436697399,37.7819231112336,2013-04-05 02:56:00,499,060750176012000
64854,SUSPICIOUS OCC,07/25/2013,Thursday,SUSPICIOUS OCCURRENCE,130611525,1400 Block of BRODERICK ST,RICHMOND,NONE,06:10,-122.44131303619,37.783224160161296,2013-07-25 06:10:00,500,060750155003004
6203,LARCENY/THEFT,01/21/2013,Monday,PETTY THEFT FROM A BUILDING,130072563,100 Block of 20TH AV,RICHMOND,NONE,22:30,-122.485198881312,37.7858436408222,2013-01-21 22:30:00,501,060750428001001
19745,WARRANTS,03/17/2013,Sunday,WARRANT ARREST,130222809,700 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",15:09,-122.403890223654,37.784623766879,2013-03-17 15:09:00,502,060750615001040
65490,LARCENY/THEFT,07/29/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136132545,2500 Block of HYDE ST,CENTRAL,NONE,12:00,-122.41992992140601,37.8042412568377,2013-07-29 12:00:00,503,060750102001013
15619,OTHER OFFENSES,03/01/2013,Friday,VIOLATION OF MUNICIPAL POLICE CODE,130176751,FILLMORE ST / GREENWICH ST,NORTHERN,"ARREST, CITED",21:50,-122.435870220186,37.7989514142851,2013-03-01 21:50:00,504,060750128001010
91045,OTHER OFFENSES,09/18/2013,Wednesday,VIOLATION OF MUNICIPAL CODE,130787386,HAIGHT ST / STANYAN ST,PARK,"ARREST, BOOKED",19:40,-122.45353456066002,37.76916629780521,2013-09-18 19:40:00,505,060750166003002
14449,BURGLARY,02/25/2013,Monday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",130164029,300 Block of UNION ST,CENTRAL,NONE,05:00,-122.405625713137,37.800995649945,2013-02-25 05:00:00,506,060750104003013
68058,ASSAULT,08/03/2013,Saturday,BATTERY,130639408,4400 Block of MISSION ST,INGLESIDE,"ARREST, CITED",04:15,-122.433591682442,37.7263438709681,2013-08-03 04:15:00,507,060750255003009
100802,LARCENY/THEFT,10/12/2013,Saturday,PETTY THEFT OF PROPERTY,136193412,FREMONT ST / HARRISON ST,SOUTHERN,NONE,19:02,-122.392055370759,37.786765893276296,2013-10-12 19:02:00,508,060750615003013
37941,OTHER OFFENSES,05/04/2013,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130364962,EVANS AV / NAPOLEON ST,BAYVIEW,"ARREST, BOOKED",14:55,-122.396010154384,37.7472622922065,2013-05-04 14:55:00,509,060759809001055
90879,VANDALISM,09/22/2013,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",130799723,200 Block of SHIPLEY ST,SOUTHERN,NONE,18:47,-122.40333541971901,37.779393446341,2013-09-22 18:47:00,510,060750178021004
124985,LARCENY/THEFT,12/17/2013,Tuesday,PETTY THEFT OF PROPERTY,136237098,3200 Block of BALBOA ST,RICHMOND,NONE,09:30,-122.493291316271,37.7757866802421,2013-12-17 09:30:00,511,060750478012005
125227,LARCENY/THEFT,11/18/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136241497,800 Block of BRYANT ST,SOUTHERN,NONE,08:03,-122.403742962696,37.7752316978114,2013-11-18 08:03:00,512,060750180002006
118109,VEHICLE THEFT,12/02/2013,Monday,STOLEN AUTOMOBILE,131019136,MASON ST / GEARY ST,CENTRAL,NONE,22:00,-122.40987662253201,37.787148807979,2013-12-02 22:00:00,513,060750123022001
39505,OTHER OFFENSES,05/06/2013,Monday,PAROLE VIOLATION,130369730,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",07:53,-122.413648717537,37.7796343530424,2013-05-06 07:53:00,514,060750176013000
72346,LARCENY/THEFT,08/09/2013,Friday,GRAND THEFT FROM LOCKED AUTO,136143473,STEINER ST / WASHINGTON ST,NORTHERN,NONE,20:30,-122.436029388816,37.7913810479979,2013-08-09 20:30:00,515,060750134001000
109727,NON-CRIMINAL,11/08/2013,Friday,"AIDED CASE, MENTAL DISTURBED",130947358,0 Block of DRUMM ST,CENTRAL,PSYCHOPATHIC CASE,09:25,-122.39642400783801,37.7936135718754,2013-11-08 09:25:00,516,060750117001016
60196,ASSAULT,07/07/2013,Sunday,BATTERY,130560483,0 Block of MASON ST,TENDERLOIN,NONE,11:00,-122.40919188182501,37.7838615971991,2013-07-07 11:00:00,517,060750125012004
60497,LARCENY/THEFT,07/12/2013,Friday,GRAND THEFT FROM LOCKED AUTO,130575711,CHESTNUT ST / SANSOME ST,CENTRAL,NONE,18:30,-122.403532080065,37.8049688863959,2013-07-12 18:30:00,518,060750105001006
42357,VEHICLE THEFT,05/16/2013,Thursday,STOLEN AUTOMOBILE,130406138,2100 Block of PINE ST,NORTHERN,NONE,19:00,-122.431238094415,37.7882899325815,2013-05-16 19:00:00,519,060750152002001
99748,LARCENY/THEFT,10/11/2013,Friday,PETTY THEFT FROM LOCKED AUTO,130863920,CARTER ST / GENEVA AV,INGLESIDE,NONE,17:30,-122.423351630073,37.70925205534729,2013-10-11 17:30:00,520,060750605023001
22135,ASSAULT,03/26/2013,Tuesday,THREATS AGAINST LIFE,130250474,400 Block of SERRANO DR,TARAVAL,NONE,16:45,-122.481515092646,37.7190243811433,2013-03-26 16:45:00,521,060750332042001
88647,VEHICLE THEFT,09/09/2013,Monday,STOLEN AUTOMOBILE,130759432,3900 Block of MISSION ST,INGLESIDE,NONE,22:00,-122.425973043405,37.7342752409872,2013-09-09 22:00:00,522,060750254031013
76250,LARCENY/THEFT,08/07/2013,Wednesday,PETTY THEFT FROM A BUILDING,130653583,0 Block of SAN JOSE AV,MISSION,NONE,20:45,-122.42132509698799,37.7547371620083,2013-08-07 20:45:00,523,060750210001000
97288,OTHER OFFENSES,10/07/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130848057,BROADWAY ST / VANNESS AV,NORTHERN,"ARREST, CITED",04:25,-122.42341305720501,37.795737109246,2013-10-07 04:25:00,524,060750109003009
131068,RECOVERED VEHICLE,05/24/2013,Friday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,130428477,3RD ST / REVERE AV,BAYVIEW,NONE,18:48,-122.391522893042,37.7324323864471,2013-05-24 18:48:00,525,060750230032000
8738,OTHER OFFENSES,02/04/2013,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",130100584,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",16:15,-122.403742962696,37.7752316978114,2013-02-04 16:15:00,526,060750180002006
83561,VEHICLE THEFT,08/30/2013,Friday,STOLEN TRUCK,130735868,1900 Block of EDDY ST,PARK,NONE,09:00,-122.440310161264,37.780443430384395,2013-08-30 09:00:00,527,060750158012014
34359,LARCENY/THEFT,02/19/2013,Tuesday,GRAND THEFT FROM LOCKED AUTO,136039123,2300 Block of 16TH ST,MISSION,NONE,08:30,-122.409216071434,37.7657158874647,2013-02-19 08:30:00,528,060750177001039
84749,LARCENY/THEFT,09/05/2013,Thursday,PETTY THEFT FROM A BUILDING,130743479,600 Block of MISSION ST,SOUTHERN,NONE,20:02,-122.401230394979,37.7869253041606,2013-09-05 20:02:00,529,060750615001049
8189,LARCENY/THEFT,02/01/2013,Friday,PETTY THEFT OF PROPERTY,130094426,FONT BL / LAKE MERCED BL,TARAVAL,NONE,19:00,-122.485073656871,37.723998380897704,2013-02-01 19:00:00,530,060750332043004
40856,ASSAULT,05/10/2013,Friday,ATTEMPTED HOMICIDE WITH A GUN,130384669,1600 Block of PALOU AV,BAYVIEW,"ARREST, BOOKED",16:15,-122.39173856699101,37.7344081871709,2013-05-10 16:15:00,531,060750612002015
80719,LARCENY/THEFT,08/26/2013,Monday,GRAND THEFT FROM LOCKED AUTO,136157509,MISSION ST / 4TH ST,SOUTHERN,NONE,12:30,-122.404270179486,37.784478853874504,2013-08-26 12:30:00,532,060750176011003
8943,LIQUOR LAWS,02/05/2013,Tuesday,CONSUMING ALCOHOL IN PUBLIC VIEW,130102825,300 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",11:46,-122.413954399375,37.7837266680113,2013-02-05 11:46:00,533,060750125022001
123550,MISSING PERSON,12/18/2013,Wednesday,FOUND PERSON,131064551,800 Block of MARKET ST,SOUTHERN,JUVENILE CITED,20:55,-122.407036790381,37.784753283570005,2013-12-18 20:55:00,534,060750176011000
80442,LARCENY/THEFT,08/26/2013,Monday,PETTY THEFT FROM A BUILDING,130712894,100 Block of HYDE ST,TENDERLOIN,NONE,15:00,-122.415604499444,37.7819212361345,2013-08-26 15:00:00,535,060750124011002
104448,VEHICLE THEFT,10/18/2013,Friday,STOLEN AUTOMOBILE,130890503,3400 Block of CESAR CHAVEZ ST,MISSION,NONE,12:00,-122.418884968946,37.7481124943962,2013-10-18 12:00:00,536,060750253004001
38717,NON-CRIMINAL,04/03/2013,Wednesday,LOST PROPERTY,136072377,16TH ST / POTRERO AV,MISSION,NONE,10:30,-122.40753833231899,37.7657827544276,2013-04-03 10:30:00,537,060750177001039
122246,FRAUD,07/01/2013,Monday,"CREDIT CARD, THEFT BY USE OF",131049274,3800 Block of 22ND ST,MISSION,NONE,00:01,-122.43429499966801,37.7546107668346,2013-07-01 00:01:00,538,060750211004002
