,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
42771,ROBBERY,05/22/2011,Sunday,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,110412014,1600 Block of PALOU AV,BAYVIEW,NONE,00:27,-122.391487613665,37.734172339847,2011-05-22 00:27:00,2029,060750612002015
56816,OTHER OFFENSES,07/07/2011,Thursday,TRAFFIC VIOLATION,110544184,200 Block of VALENCIA ST,MISSION,"ARREST, CITED",08:15,-122.42224466406,37.769038583728104,2011-07-07 08:15:00,2030,060750201002003
93265,PROSTITUTION,10/29/2011,Saturday,SOLICITS FOR ACT OF PROSTITUTION,110872048,CALIFORNIA ST / POLK ST,NORTHERN,"ARREST, CITED",04:15,-122.420691680792,37.790577071053704,2011-10-29 04:15:00,2031,060750111002005
116133,SUSPICIOUS OCC,01/13/2011,Thursday,SUSPICIOUS OCCURRENCE,120625439,300 Block of VERNON ST,TARAVAL,NONE,00:01,-122.468088658197,37.719149676799205,2011-01-13 00:01:00,2032,060750313012002
54918,VANDALISM,06/30/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM",116083071,400 Block of ARGONAUT AV,INGLESIDE,NONE,20:00,-122.41493117833599,37.7096595749899,2011-06-30 20:00:00,2033,060750264042002
57553,VANDALISM,06/23/2011,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110506708,GEARY BL / FRANKLIN ST,NORTHERN,NONE,18:30,-122.423031175088,37.7854818747419,2011-06-23 18:30:00,2034,060750151002005
104552,OTHER OFFENSES,12/05/2011,Monday,PAROLE VIOLATION,110975830,0 Block of SHRADER ST,PARK,"ARREST, BOOKED",16:39,-122.453044258891,37.774951765550604,2011-12-05 16:39:00,2035,060750165004001
55313,WARRANTS,07/02/2011,Saturday,ENROUTE TO PAROLE OFFICER,110530741,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",01:07,-122.410955248906,37.7841399509594,2011-07-02 01:07:00,2036,060750125022000
98517,ASSAULT,11/15/2011,Tuesday,BATTERY,110920352,24TH ST / POTRERO AV,MISSION,NONE,07:40,-122.40633841268499,37.7530042877223,2011-11-15 07:40:00,2037,060750229031001
57110,WARRANTS,07/07/2011,Thursday,WARRANT ARREST,110545182,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.41393415824498,37.782397023017396,2011-07-07 14:10:00,2038,060750125011002
49105,OTHER OFFENSES,06/08/2011,Wednesday,PROBATION VIOLATION,110463904,1000 Block of GRIFFITH ST,BAYVIEW,"ARREST, BOOKED",20:16,-122.37865067753201,37.7288810623777,2011-06-08 20:16:00,2039,060750231032017
92392,LARCENY/THEFT,10/28/2011,Friday,PETTY THEFT FROM A BUILDING,110870155,0 Block of IVY ST,NORTHERN,NONE,10:30,-122.418971392251,37.7778980873986,2011-10-28 10:30:00,2040,060750124022011
22728,NON-CRIMINAL,03/19/2011,Saturday,LOST PROPERTY,110228968,POWELL ST / OFARRELL ST,TENDERLOIN,NONE,18:30,-122.408040474858,37.786409403361795,2011-03-19 18:30:00,2041,060750123011006
64616,NON-CRIMINAL,08/02/2011,Tuesday,"AIDED CASE, MENTAL DISTURBED",110616545,300 Block of LAGUNAHONDA BL,PARK,NONE,11:49,-122.45872776248001,37.7476529854373,2011-08-02 11:49:00,2042,060750304001013
77921,OTHER OFFENSES,09/13/2011,Tuesday,TRAFFIC VIOLATION ARREST,110736836,1800 Block of POWELL ST,CENTRAL,"ARREST, CITED",10:50,-122.411228686303,37.8015020961111,2011-09-13 10:50:00,2043,060750104001005
114945,NON-CRIMINAL,01/20/2011,Thursday,LOST PROPERTY,126028051,800 Block of BRYANT ST,SOUTHERN,NONE,22:30,-122.403742962696,37.7752316978114,2011-01-20 22:30:00,2044,060750180002006
82268,OTHER OFFENSES,09/27/2011,Tuesday,TRAFFIC VIOLATION,110778167,OAKDALE AV / PHELPS ST,BAYVIEW,"ARREST, CITED",08:45,-122.394095034837,37.736731196707794,2011-09-27 08:45:00,2045,060759809001106
44663,NON-CRIMINAL,05/28/2011,Saturday,LOST PROPERTY,110434745,0 Block of EXETER ST,BAYVIEW,NONE,12:00,-122.39887868560601,37.7215264682282,2011-05-28 12:00:00,2046,060750233001015
24891,LARCENY/THEFT,03/26/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116039739,POST ST / DIVISADERO ST,RICHMOND,NONE,01:15,-122.439687134173,37.784319030042504,2011-03-26 01:15:00,2047,060750155003002
60891,OTHER OFFENSES,07/20/2011,Wednesday,PROBATION VIOLATION,110580655,1400 Block of MENDELL ST,BAYVIEW,"ARREST, BOOKED",14:38,-122.390319319662,37.734572206429895,2011-07-20 14:38:00,2048,060750612001029
4100,VEHICLE THEFT,01/03/2011,Monday,STOLEN AND RECOVERED VEHICLE,110006037,200 Block of MONTEREY BL,INGLESIDE,"ARREST, BOOKED",00:10,-122.440161542784,37.7316931897452,2011-01-03 00:10:00,2049,060750311005011
116144,WARRANTS,10/13/2011,Thursday,WARRANT ARREST,110825821,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",13:15,-122.409216071434,37.7657158874647,2011-10-13 13:15:00,2050,060750177001039
55639,DRUNKENNESS,07/02/2011,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,110532684,3RD ST / PALOU AV,BAYVIEW,"ARREST, BOOKED",18:05,-122.39097173455099,37.734015218072294,2011-07-02 18:05:00,2051,060750612002015
53889,NON-CRIMINAL,06/27/2011,Monday,"DEATH REPORT, CAUSE UNKNOWN",110517200,800 Block of BRODERICK ST,PARK,NONE,12:54,-122.44008220622,37.778063066825,2011-06-27 12:54:00,2052,060750158021005
96587,LARCENY/THEFT,11/09/2011,Wednesday,PETTY THEFT FROM LOCKED AUTO,110905069,100 Block of JOHNFKENNEDY DR,PARK,NONE,15:10,-122.45797088697901,37.7711809006293,2011-11-09 15:10:00,2053,060759803001043
95670,NON-CRIMINAL,11/01/2011,Tuesday,SHELTER,110882417,2400 Block of GEARY BL,PARK,NONE,13:40,-122.44320492970101,37.7827983559095,2011-11-01 13:40:00,2054,060750157001000
16592,ASSAULT,02/22/2011,Tuesday,BATTERY,110173169,600 Block of 32ND AV,RICHMOND,JUVENILE ADMONISHED,11:45,-122.492050468053,37.777796147900894,2011-02-22 11:45:00,2055,060750478013002
37313,LARCENY/THEFT,05/07/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116056846,THE EMBARCADEROSOUTH ST / BRYANT ST,SOUTHERN,NONE,17:00,-122.388007401911,37.7871027247565,2011-05-07 17:00:00,2056,060750615004002
86217,LARCENY/THEFT,07/30/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,119004197,POLK ST / BEACH ST,CENTRAL,NONE,13:00,-122.42384881373002,37.8062214269911,2011-07-30 13:00:00,2057,060750102003001
16665,NON-CRIMINAL,02/28/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110174725,700 Block of GARFIELD ST,TARAVAL,PSYCHOPATHIC CASE,22:08,-122.469356295856,37.7196214818909,2011-02-28 22:08:00,2058,060750313012003
113611,LARCENY/THEFT,12/20/2011,Tuesday,GRAND THEFT FROM LOCKED AUTO,126002970,500 Block of SAN JOSE AV,INGLESIDE,NONE,08:40,-122.421660215882,37.7464150466961,2011-12-20 08:40:00,2059,060750253004006
57849,LARCENY/THEFT,07/09/2011,Saturday,PETTY THEFT FROM LOCKED AUTO,110551515,400 Block of 6TH AV,RICHMOND,NONE,13:30,-122.46433777955099,37.779837614232704,2011-07-09 13:30:00,2060,060750452001001
69226,OTHER OFFENSES,08/18/2011,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110662946,18TH ST / DOLORES ST,MISSION,"ARREST, CITED",17:50,-122.42607958054501,37.7614267757472,2011-08-18 17:50:00,2061,060750206001000
71096,OTHER OFFENSES,08/21/2011,Sunday,TAMPERING WITH A VEHICLE,110670751,KANSAS ST / 23RD ST,BAYVIEW,NONE,07:30,-122.40256106024599,37.754512953786204,2011-08-21 07:30:00,2062,060750614003006
32272,LARCENY/THEFT,04/18/2011,Monday,PETTY THEFT FROM LOCKED AUTO,110315032,500 Block of 9TH ST,SOUTHERN,NONE,12:00,-122.407663536022,37.7706318923182,2011-04-18 12:00:00,2063,060750180002030
71126,OTHER OFFENSES,08/22/2011,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110672525,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",01:15,-122.403742962696,37.7752316978114,2011-08-22 01:15:00,2064,060750180002006
31872,ASSAULT,03/20/2011,Sunday,THREATS AGAINST LIFE,110230690,0 Block of NORTHRIDGE RD,BAYVIEW,"ARREST, BOOKED",14:00,-122.376145996246,37.7309325278959,2011-03-20 14:00:00,2065,060750231032007
99503,BURGLARY,11/18/2011,Friday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",110931860,1200 Block of MARKET ST,SOUTHERN,NONE,18:00,-122.415197384484,37.7783133856069,2011-11-18 18:00:00,2066,060750176013009
46494,MISSING PERSON,06/03/2011,Friday,FOUND PERSON,110450092,1400 Block of PHELPS ST,BAYVIEW,LOCATED,21:00,-122.394419029727,37.736432537460296,2011-06-03 21:00:00,2067,060750612002006
114961,SUSPICIOUS OCC,11/01/2011,Tuesday,SUSPICIOUS OCCURRENCE,120174953,400 Block of 33RD AV,RICHMOND,UNFOUNDED,12:00,-122.493341470907,37.779713290584205,2011-11-01 12:00:00,2068,060750478021000
103576,DRUG/NARCOTIC,12/02/2011,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,110966334,0 Block of TUCKER AV,INGLESIDE,NONE,10:35,-122.405219441192,37.7158627548796,2011-12-02 10:35:00,2069,060750264023008
29356,LARCENY/THEFT,04/07/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116044891,30TH AV / VICENTE ST,TARAVAL,NONE,21:00,-122.48721599455901,37.738804182414,2011-04-07 21:00:00,2070,060750330003006
39253,DRUG/NARCOTIC,05/11/2011,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,110381986,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",19:10,-122.41179889343901,37.7840670438211,2011-05-11 19:10:00,2071,060750125021000
88229,VEHICLE THEFT,09/25/2011,Sunday,STOLEN AUTOMOBILE,110774080,1100 Block of CAPP ST,MISSION,NONE,08:15,-122.417015165249,37.749083875466496,2011-09-25 08:15:00,2072,060750209002005
15501,OTHER OFFENSES,02/24/2011,Thursday,AGGRESSIVE SOLICITING,110163079,1700 Block of LOMBARD ST,NORTHERN,NONE,16:45,-122.43096958604201,37.8005214552663,2011-02-24 16:45:00,2073,060750129022005
76360,NON-CRIMINAL,09/08/2011,Thursday,"AIDED CASE, MENTAL DISTURBED",110722647,1800 Block of IRVING ST,TARAVAL,NONE,15:30,-122.478174324158,37.7634811154908,2011-09-08 15:30:00,2074,060750326012000
77876,LARCENY/THEFT,09/12/2011,Monday,GRAND THEFT FROM LOCKED AUTO,110736018,POST ST / WEBSTER ST,NORTHERN,NONE,20:00,-122.431369772433,37.7853730435472,2011-09-12 20:00:00,2075,060750155002000
25054,NON-CRIMINAL,03/26/2011,Saturday,"AIDED CASE, MENTAL DISTURBED",110248007,100 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,13:45,-122.41005959609,37.784287255671295,2011-03-26 13:45:00,2076,060750125012002
17060,KIDNAPPING,03/01/2011,Tuesday,FALSE IMPRISONMENT,110180738,1000 Block of NORTHPOINT ST,CENTRAL,NONE,02:30,-122.423689666651,37.805315032958,2011-03-01 02:30:00,2077,060750102003001
58238,NON-CRIMINAL,07/11/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110555476,300 Block of ELLIS ST,TENDERLOIN,PSYCHOPATHIC CASE,09:17,-122.411660654676,37.7850418528376,2011-07-11 09:17:00,2078,060750123011005
71855,BURGLARY,08/19/2011,Friday,"BURGLARY, FORCIBLE ENTRY",110673363,500 Block of HOWARD ST,SOUTHERN,NONE,17:00,-122.39804962730601,37.7869939905172,2011-08-19 17:00:00,2079,060750615001045
13204,ASSAULT,02/16/2011,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110142073,500 Block of LEAVENWORTH ST,TENDERLOIN,UNFOUNDED,18:30,-122.41464862534401,37.785935765287704,2011-02-16 18:30:00,2080,060750123021001
60686,OTHER OFFENSES,07/19/2011,Tuesday,VIOLATION OF MUNICIPAL CODE,110576319,2300 Block of 24TH AV,TARAVAL,"ARREST, CITED",00:23,-122.481259266514,37.7438331874284,2011-07-19 00:23:00,2081,060750328012004
4844,LARCENY/THEFT,01/16/2011,Sunday,GRAND THEFT OF PROPERTY,116008659,2400 Block of GEARY BL,PARK,NONE,14:00,-122.44320492970101,37.7827983559095,2011-01-16 14:00:00,2082,060750157001000
81854,VANDALISM,09/25/2011,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",110774535,FOLSOM ST / 9TH ST,SOUTHERN,NONE,15:15,-122.411612378034,37.7737679567236,2011-09-25 15:15:00,2083,060750178022006
104433,NON-CRIMINAL,12/05/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110973919,1100 Block of FILLMORE ST,NORTHERN,NONE,04:00,-122.43204217085,37.7797945628599,2011-12-05 04:00:00,2084,060750161004005
112669,VEHICLE THEFT,12/31/2011,Saturday,ATTEMPTED STOLEN VEHICLE,111043945,CEDAR ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",03:00,-122.421477162118,37.78615273522011,2011-12-31 03:00:00,2085,060750151002004
3291,LARCENY/THEFT,01/13/2011,Thursday,GRAND THEFT OF PROPERTY,116006976,500 Block of COMMERCIAL ST,CENTRAL,NONE,12:00,-122.401830839004,37.7943381985081,2011-01-13 12:00:00,2086,060750611001022
78462,LARCENY/THEFT,09/11/2011,Sunday,GRAND THEFT FROM LOCKED AUTO,116116666,500 Block of LISBON ST,INGLESIDE,NONE,20:00,-122.435185580707,37.720127289996,2011-09-11 20:00:00,2087,060750260041004
29407,NON-CRIMINAL,02/11/2011,Friday,LOST PROPERTY,110162140,300 Block of DOLORES ST,MISSION,NONE,23:50,-122.426395398929,37.7633247145815,2011-02-11 23:50:00,2088,060750203002006
2534,NON-CRIMINAL,01/10/2011,Monday,TARASOFF REPORT,110029396,900 Block of POTRERO AV,MISSION,NONE,12:30,-122.40666265748501,37.7568815847062,2011-01-10 12:30:00,2089,060750228022000
26265,LARCENY/THEFT,03/19/2011,Saturday,PETTY THEFT FROM LOCKED AUTO,110233785,0 Block of DORE ST,SOUTHERN,NONE,11:00,-122.44030010641501,37.7631854298775,2011-03-19 11:00:00,2090,060750170003004
84721,LARCENY/THEFT,10/03/2011,Monday,GRAND THEFT FROM PERSON,110798557,7TH ST / MARKET ST,SOUTHERN,NONE,18:15,-122.41251534135598,37.78047774805079,2011-10-03 18:15:00,2091,060750176013000
42690,ASSAULT,05/22/2011,Sunday,AGGRAVATED ASSAULT WITH A GUN,110414430,600 Block of HAYES ST,NORTHERN,NONE,20:59,-122.427899474342,37.7762883132402,2011-05-22 20:59:00,2092,060750163001005
59606,NON-CRIMINAL,07/16/2011,Saturday,FOUND PROPERTY,110570098,300 Block of JEFFERSON ST,CENTRAL,NONE,01:30,-122.41798632161199,37.807909211696,2011-07-16 01:30:00,2093,060750101001007
112989,MISSING PERSON,12/19/2011,Monday,FOUND PERSON,111014899,1000 Block of 17TH ST,BAYVIEW,LOCATED,21:30,-122.39435453857901,37.765310101535,2011-12-19 21:30:00,2094,060750607001070
103461,NON-CRIMINAL,11/30/2011,Wednesday,LOST PROPERTY,110963534,5TH ST / MARKET ST,SOUTHERN,NONE,14:30,-122.408068345148,37.7839916768161,2011-11-30 14:30:00,2095,060750125012005
102933,VEHICLE THEFT,11/19/2011,Saturday,STOLEN AUTOMOBILE,110933838,1200 Block of CONNECTICUT ST,BAYVIEW,NONE,00:01,-122.396269319242,37.7501108922218,2011-11-19 00:01:00,2096,060759809001018
65408,VANDALISM,08/01/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM",116098202,400 Block of VALLEJO ST,CENTRAL,NONE,21:30,-122.405163857397,37.7991414179018,2011-08-01 21:30:00,2097,060750104004003
106059,OTHER OFFENSES,12/11/2011,Sunday,RESISTING ARREST,110991256,0 Block of CLAY ST,CENTRAL,"ARREST, CITED",17:00,-122.394556565897,37.7956312827128,2011-12-11 17:00:00,2098,060750105002002
112219,NON-CRIMINAL,12/31/2011,Saturday,"AIDED CASE, MENTAL DISTURBED",111043804,THE EMBARCADEROSOUTH ST / HOWARD ST,SOUTHERN,PSYCHOPATHIC CASE,08:02,-122.39100427327801,37.7925182655105,2011-12-31 08:02:00,2099,060750615001001
97670,TRESPASS,11/13/2011,Sunday,TRESPASSING,110917462,400 Block of 14TH AV,RICHMOND,NONE,21:30,-122.472629434965,37.779542804223496,2011-11-13 21:30:00,2100,060750476001001
103392,WARRANTS,11/21/2011,Monday,WARRANT ARREST,110938571,0 Block of PHELAN AV,INGLESIDE,"ARREST, BOOKED",15:15,-122.45230190572501,37.72429167619661,2011-11-21 15:15:00,2101,060750311003013
8493,DRUNKENNESS,01/30/2011,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,110092973,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:35,-122.413098769262,37.7799730160881,2011-01-30 17:35:00,2102,060750176013000
20102,NON-CRIMINAL,03/08/2011,Tuesday,LOST PROPERTY,110205897,200 Block of 13TH ST,MISSION,NONE,12:00,-122.416755532165,37.7716975465666,2011-03-08 12:00:00,2103,060750177002008
60889,MISSING PERSON,07/20/2011,Wednesday,FOUND PERSON,110580627,0 Block of CAMERON WY,BAYVIEW,LOCATED,14:06,-122.38586349455099,37.7202192734529,2011-07-20 14:06:00,2104,060750234002014
37393,LARCENY/THEFT,03/30/2011,Wednesday,GRAND THEFT FROM LOCKED AUTO,110262314,MANSELL ST / GOETTINGEN ST,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,06:00,-122.404017710661,37.720768188129796,2011-03-30 06:00:00,2105,060750259003000
114390,BURGLARY,12/29/2011,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",120071967,3400 Block of 16TH ST,MISSION,NONE,12:00,-122.42976504091999,37.7644071242908,2011-12-29 12:00:00,2106,060750203002001
14573,LARCENY/THEFT,02/18/2011,Friday,GRAND THEFT FROM LOCKED AUTO,116024116,800 Block of POLK ST,NORTHERN,NONE,22:00,-122.419472218559,37.78435252549521,2011-02-18 22:00:00,2107,060750122021012
30617,OTHER OFFENSES,04/14/2011,Thursday,RESISTING ARREST,110304869,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:27,-122.41429068706002,37.78416809595821,2011-04-14 18:27:00,2108,060750125021001
88193,LARCENY/THEFT,10/17/2011,Monday,PETTY THEFT OF PROPERTY,116131567,1000 Block of BRANNAN ST,SOUTHERN,NONE,16:50,-122.40698944080499,37.770013440614,2011-10-17 16:50:00,2109,060750177001004
79318,MISSING PERSON,09/01/2011,Thursday,FOUND PERSON,110702536,2700 Block of LOMBARD ST,NORTHERN,LOCATED,14:27,-122.446700397474,37.7985006294426,2011-09-01 14:27:00,2110,060750128003007
54816,OTHER OFFENSES,07/01/2011,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110528906,SANSOME ST / LOMBARD ST,CENTRAL,"ARREST, CITED",13:11,-122.403352206927,37.8040296057521,2011-07-01 13:11:00,2111,060750105001006
111565,DRUG/NARCOTIC,12/28/2011,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,111034944,BROADWAY ST / COLUMBUS AV,CENTRAL,"ARREST, CITED",00:08,-122.406669739951,37.7978641744394,2011-12-28 00:08:00,2112,060750107003001
37947,ASSAULT,05/06/2011,Friday,THREATS AGAINST LIFE,110367215,3000 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",12:00,-122.451547640089,37.78196212070979,2011-05-06 12:00:00,2113,060750157003014
98687,DRUG/NARCOTIC,11/17/2011,Thursday,POSSESSION OF BASE/ROCK COCAINE,110926388,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:30,-122.41155053150699,37.781288652446705,2011-11-17 08:30:00,2114,060750176012000
34368,ASSAULT,04/26/2011,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110339565,800 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",23:00,-122.417904784163,37.7853834748362,2011-04-26 23:00:00,2115,060750122011002
79580,NON-CRIMINAL,09/17/2011,Saturday,FOUND PROPERTY,110748154,POLK ST / PINE ST,NORTHERN,NONE,01:15,-122.42049728879,37.789618819255,2011-09-17 01:15:00,2116,060750111003003
46892,MISSING PERSON,06/02/2011,Thursday,FOUND PERSON,110446825,1000 Block of POTRERO AV,MISSION,LOCATED,19:00,-122.40665662306299,37.7568256145423,2011-06-02 19:00:00,2117,060750228022008
42030,ASSAULT,05/20/2011,Friday,THREATS AGAINST LIFE,110407673,100 Block of GAMBIER ST,INGLESIDE,"ARREST, BOOKED",16:07,-122.422201244956,37.7280477388991,2011-05-20 16:07:00,2118,060750256003001
23307,BURGLARY,03/19/2011,Saturday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",110226984,800 Block of BRYANT ST,SOUTHERN,NONE,06:02,-122.403742962696,37.7752316978114,2011-03-19 06:02:00,2119,060750180002006
5626,DRUG/NARCOTIC,01/21/2011,Friday,POSSESSION OF HEROIN,110064336,0 Block of DAKOTA ST,BAYVIEW,"ARREST, BOOKED",14:55,-122.396096697994,37.754115307276,2011-01-21 14:55:00,2120,060750614001000
79902,NON-CRIMINAL,09/19/2011,Monday,"DEATH REPORT, CAUSE UNKNOWN",110753642,1100 Block of EDDY ST,NORTHERN,NONE,04:24,-122.426565878189,37.782274072514504,2011-09-19 04:24:00,2121,060750159001011
62096,VEHICLE THEFT,07/23/2011,Saturday,STOLEN AUTOMOBILE,110590927,PERSIA AV / MOSCOW ST,INGLESIDE,NONE,20:00,-122.428805979714,37.7197111452786,2011-07-23 20:00:00,2122,060750260032002
11706,NON-CRIMINAL,02/10/2011,Thursday,LOST PROPERTY,116019242,600 Block of NOE ST,MISSION,NONE,20:00,-122.432760408932,37.759234875393,2011-02-10 20:00:00,2123,060750206003001
84416,DRUG/NARCOTIC,09/07/2011,Wednesday,POSSESSION OF COCAINE FOR SALES,110720271,DORE ST / HOWARD ST,SOUTHERN,"ARREST, BOOKED",20:36,-122.41377030858,37.7745158140477,2011-09-07 20:36:00,2124,060750176014006
16052,LARCENY/THEFT,02/26/2011,Saturday,GRAND THEFT FROM A BUILDING,110167071,3100 Block of FILLMORE ST,NORTHERN,NONE,00:01,-122.43574716016899,37.7981409351519,2011-02-26 00:01:00,2125,060750128001012
108117,ROBBERY,12/16/2011,Friday,ATTEMPTED ROBBERY CHAIN STORE WITH BODILY FORCE,111005939,200 Block of KING ST,SOUTHERN,"ARREST, BOOKED",18:30,-122.394098177073,37.776432852149,2011-12-16 18:30:00,2126,060750607001006
41327,NON-CRIMINAL,05/15/2011,Sunday,LOST PROPERTY,116064059,FELL ST / STANYAN ST,PARK,NONE,12:55,-122.45398162236499,37.7714278595913,2011-05-15 12:55:00,2127,060759803001049
2558,NON-CRIMINAL,01/10/2011,Monday,"AIDED CASE, MENTAL DISTURBED",110030951,2300 Block of 16TH ST,MISSION,PSYCHOPATHIC CASE,22:09,-122.409216071434,37.7657158874647,2011-01-10 22:09:00,2128,060750177001039
3783,PROSTITUTION,01/15/2011,Saturday,SOLICITS FOR ACT OF PROSTITUTION,110044388,20TH ST / CAPP ST,MISSION,"ARREST, CITED",01:35,-122.41796448376002,37.7586968166489,2011-01-15 01:35:00,2129,060750208004000
19013,ASSAULT,03/07/2011,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,110194278,EDDY ST / LAGUNA ST,NORTHERN,NONE,17:07,-122.427400263419,37.7820565475813,2011-03-07 17:07:00,2130,060750159001010
3454,ASSAULT,01/14/2011,Friday,BATTERY,110042360,600 Block of EDDY ST,NORTHERN,NONE,12:39,-122.418706597808,37.7831945685172,2011-01-14 12:39:00,2131,060750124023004
93161,VEHICLE THEFT,10/03/2011,Monday,STOLEN TRUCK,110798115,HOWARD ST / MAIN ST,SOUTHERN,NONE,08:00,-122.393413306041,37.790611720409295,2011-10-03 08:00:00,2132,060750615001009
40441,OTHER OFFENSES,05/11/2011,Wednesday,TRAFFIC VIOLATION ARREST,90897867,9TH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",21:36,-122.411612378034,37.7737679567236,2011-05-11 21:36:00,2133,060750178022006
105520,ASSAULT,12/07/2011,Wednesday,BATTERY,110982813,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,08:00,-122.37074092694799,37.8170463264224,2011-12-07 08:00:00,2134,060750179021001
52525,VEHICLE THEFT,05/25/2011,Wednesday,STOLEN TRUCK,110429520,GOLDEN GATE AV / LAGUNA ST,NORTHERN,NONE,16:30,-122.42701962848801,37.780192118891705,2011-05-25 16:30:00,2135,060750161003007
100246,BURGLARY,11/21/2011,Monday,"BURGLARY OF STORE, UNLAWFUL ENTRY",110937755,1800 Block of UNION ST,NORTHERN,NONE,11:00,-122.430336086982,37.7977095027177,2011-11-21 11:00:00,2136,060750130002002
44501,DRUNKENNESS,05/28/2011,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,110431371,800 Block of COLE ST,PARK,"ARREST, BOOKED",12:50,-122.44992220264601,37.7663084841722,2011-05-28 12:50:00,2137,060750171021000
84617,FORGERY/COUNTERFEITING,10/03/2011,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",110796216,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",01:40,-122.412499579078,37.78044303485579,2011-10-03 01:40:00,2138,060750176013001
61579,OTHER OFFENSES,07/04/2011,Monday,LOST/STOLEN LICENSE PLATE,110586794,1200 Block of 7TH AV,PARK,NONE,15:00,-122.464128638219,37.7655268989577,2011-07-04 15:00:00,2139,060750301013007
29747,OTHER OFFENSES,04/12/2011,Tuesday,TRAFFIC VIOLATION,110297010,CALIFORNIA ST / 4TH AV,RICHMOND,"ARREST, CITED",07:49,-122.462441388727,37.7852637587755,2011-04-12 07:49:00,2140,060750401004003
27151,VEHICLE THEFT,03/19/2011,Saturday,STOLEN AUTOMOBILE,110230355,EDDY ST / GOUGH ST,NORTHERN,NONE,11:40,-122.424109315499,37.782475642277106,2011-03-19 11:40:00,2141,060750161001000
113006,NON-CRIMINAL,12/29/2011,Thursday,COURTESY REPORT,111038093,100 Block of FREMONT ST,SOUTHERN,NONE,05:25,-122.39538598541901,37.7892644002017,2011-12-29 05:25:00,2142,060750615001020
102890,DRUG/NARCOTIC,03/01/2011,Tuesday,POSSESSION OF BASE/ROCK COCAINE,110175745,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",10:29,-122.41388856894501,37.7818936871945,2011-03-01 10:29:00,2143,060750124012002
86624,OTHER OFFENSES,10/09/2011,Sunday,RESISTING ARREST,110815991,300 Block of TURK ST,TENDERLOIN,JUVENILE CITED,23:27,-122.414884847545,37.7826540719812,2011-10-09 23:27:00,2144,060750124012002
13770,LARCENY/THEFT,02/19/2011,Saturday,GRAND THEFT FROM LOCKED AUTO,116023237,HARRISON ST / SPEAR ST,SOUTHERN,NONE,15:00,-122.389432577161,37.7888379056123,2011-02-19 15:00:00,2145,060750615003008
