,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
112738,OTHER OFFENSES,11/03/2007,Saturday,PAROLE VIOLATION,71129239,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",15:31,-122.41573138225701,37.782972912578,2007-11-03 15:31:00,2390,060750124012001
84313,SUSPICIOUS OCC,08/20/2007,Monday,SUSPICIOUS OCCURRENCE,70846646,100 Block of NORTHRIDGE RD,BAYVIEW,NONE,10:20,-122.377218411551,37.7309838923185,2007-08-20 10:20:00,2391,060750231032007
23616,MISSING PERSON,03/06/2007,Tuesday,MISSING ADULT,70237443,0 Block of CRYSTAL ST,TARAVAL,NONE,08:30,-122.460655022531,37.709749023491504,2007-03-06 08:30:00,2392,060750262005003
61735,OTHER OFFENSES,06/19/2007,Tuesday,VIOLATION OF PARK CODE,70620484,200 Block of JOHNFKENNEDY DR,PARK,"ARREST, CITED",22:57,-122.46057388780399,37.771495642118296,2007-06-19 22:57:00,2393,060759803001041
56134,NON-CRIMINAL,06/04/2007,Monday,"AIDED CASE, MENTAL DISTURBED",70563947,700 Block of 25TH AV,RICHMOND,NONE,10:00,-122.484349200343,37.7753510034626,2007-06-04 10:00:00,2394,060750477021001
133533,LARCENY/THEFT,12/02/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76095174,1900 Block of 9TH AV,TARAVAL,NONE,23:25,-122.465565579912,37.7513209997389,2007-12-02 23:25:00,2395,060750303022001
23218,LARCENY/THEFT,03/05/2007,Monday,GRAND THEFT PICKPOCKET,70231235,STOCKTON ST / SUTTER ST,CENTRAL,NONE,09:30,-122.406958660602,37.789434763003996,2007-03-05 09:30:00,2396,060750117002009
85933,NON-CRIMINAL,08/24/2007,Friday,LOST PROPERTY,70866860,MARKET ST / 4TH ST,SOUTHERN,NONE,15:30,-122.405832474482,37.7857446545609,2007-08-24 15:30:00,2397,060750117002028
58471,OTHER OFFENSES,06/11/2007,Monday,LOST/STOLEN LICENSE PLATE,70606804,1300 Block of EVANS AV,BAYVIEW,NONE,08:00,-122.383403063773,37.7401219525989,2007-06-11 08:00:00,2398,060759809001138
11906,NON-CRIMINAL,02/02/2007,Friday,"DEATH REPORT, CAUSE UNKNOWN",70120321,0 Block of MOLIMO DR,INGLESIDE,NONE,13:30,-122.446189087767,37.7370404670807,2007-02-02 13:30:00,2399,060750307002013
54888,LARCENY/THEFT,05/31/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70553487,BATTERY ST / GREENWICH ST,CENTRAL,NONE,20:18,-122.401985216772,37.803238580290106,2007-05-31 20:18:00,2400,060750105001010
26915,LARCENY/THEFT,03/15/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76017162,1900 Block of FULTON ST,PARK,NONE,01:00,-122.44824593163601,37.7756084800949,2007-03-15 01:00:00,2401,060750157004004
26745,OTHER OFFENSES,03/14/2007,Wednesday,TRAFFIC VIOLATION ARREST,70267161,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",16:46,-122.419671780296,37.7650501214668,2007-03-14 16:46:00,2402,060750201004002
76184,OTHER OFFENSES,07/28/2007,Saturday,MISCELLANEOUS INVESTIGATION,70765256,HAMPSHIRE ST / CESAR CHAVEZ ST,MISSION,NONE,21:45,-122.406758995794,37.748767227274605,2007-07-28 21:45:00,2403,060750229033004
134434,DRUG/NARCOTIC,12/06/2007,Thursday,POSSESSION OF MARIJUANA FOR SALES,71247596,MARKET ST / JONES ST,SOUTHERN,"ARREST, BOOKED",00:54,-122.411979487494,37.7809039696758,2007-12-06 00:54:00,2404,060750176012000
21575,VANDALISM,03/01/2007,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70215148,2000 Block of LOMBARD ST,NORTHERN,"ARREST, BOOKED",00:30,-122.43486040156401,37.8000278710633,2007-03-01 00:30:00,2405,060750129023005
70377,VEHICLE THEFT,07/13/2007,Friday,STOLEN AUTOMOBILE,70712003,1100 Block of VANNESS AV,NORTHERN,NONE,18:45,-122.421438828563,37.785686791576794,2007-07-13 18:45:00,2406,060750151002003
88567,STOLEN PROPERTY,08/31/2007,Friday,RECEIVING STOLEN PROPERTY,70891726,2400 Block of POLK ST,NORTHERN,"ARREST, BOOKED",15:17,-122.422208897542,37.798805957352705,2007-08-31 15:17:00,2407,060750109003000
122020,OTHER OFFENSES,11/12/2007,Monday,OBSCENE PHONE CALLS(S),71209831,5100 Block of GEARY BL,RICHMOND,NONE,13:00,-122.47432603021299,37.7804491790533,2007-11-12 13:00:00,2408,060750476001005
70639,DRUG/NARCOTIC,07/14/2007,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,70709345,NORTHRIDGE RD / DORMITORY RD,BAYVIEW,"ARREST, BOOKED",11:24,-122.374221136663,37.7301789848669,2007-07-14 11:24:00,2409,060750231032006
93639,LARCENY/THEFT,09/13/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70941826,300 Block of WILLIAMS AV,BAYVIEW,NONE,22:00,-122.399382667574,37.730190842828,2007-09-13 22:00:00,2410,060750233001010
2897,DRUG/NARCOTIC,01/08/2007,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70028270,MASON ST / TURK ST,SOUTHERN,"ARREST, BOOKED",18:24,-122.408953598279,37.783287873572,2007-01-08 18:24:00,2411,060750125011000
19851,ASSAULT,02/23/2007,Friday,THREATS AGAINST LIFE,70197596,1100 Block of SOUTH VAN NESS AV,MISSION,UNFOUNDED,18:05,-122.416457907598,37.7539885744825,2007-02-23 18:05:00,2412,060750209001000
62515,PROSTITUTION,06/22/2007,Friday,SOLICITS FOR ACT OF PROSTITUTION,70628626,1700 Block of SACRAMENTO ST,NORTHERN,"ARREST, CITED",05:10,-122.421355022461,37.791545459865496,2007-06-22 05:10:00,2413,060750111001003
39069,LARCENY/THEFT,04/17/2007,Tuesday,GRAND THEFT BICYCLE,70418364,600 Block of POWELL ST,CENTRAL,NONE,18:00,-122.408818624091,37.790517035792,2007-04-17 18:00:00,2414,060750119021001
135529,RECOVERED VEHICLE,10/06/2007,Saturday,STOLEN AND RECOVERED VEHICLE,71025295,1100 Block of THOMAS AV,BAYVIEW,NONE,01:12,-122.38194373683399,37.7251519205826,2007-10-06 01:12:00,2415,060750232002009
78972,LARCENY/THEFT,08/05/2007,Sunday,GRAND THEFT FROM UNLOCKED AUTO,70814433,MASON ST / POST ST,CENTRAL,NONE,17:30,-122.41005985589099,37.788082534017796,2007-08-05 17:30:00,2416,060750121002002
117489,DRUG/NARCOTIC,11/16/2007,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,71178270,MARKET ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",23:14,-122.41029351969,37.7822305870036,2007-11-16 23:14:00,2417,060750125011004
107111,DRUG/NARCOTIC,10/19/2007,Friday,SALE OF CONTROLLED SUBSTANCE,71073034,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:15,-122.41390463519899,37.7822498378019,2007-10-19 14:15:00,2418,060750125011002
121486,LARCENY/THEFT,11/10/2007,Saturday,GRAND THEFT FROM A BUILDING,71176650,1900 Block of 36TH AV,TARAVAL,NONE,20:30,-122.49430269000901,37.7499082795463,2007-11-10 20:30:00,2419,060750329023007
9481,ASSAULT,01/27/2007,Saturday,BATTERY,70099083,2100 Block of MARKET ST,MISSION,NONE,00:30,-122.429833567919,37.766854724820206,2007-01-27 00:30:00,2420,060750203003000
102908,PROSTITUTION,10/07/2007,Sunday,SOLICITS FOR ACT OF PROSTITUTION,71023885,GEARY ST / LARKIN ST,CENTRAL,"ARREST, CITED",23:10,-122.418090766692,37.7861007451645,2007-10-07 23:10:00,2421,060750122021003
28610,ASSAULT,03/19/2007,Monday,INFLICT INJURY ON COHABITEE,70286575,1000 Block of LAGUNA ST,NORTHERN,NONE,16:45,-122.42712692318999,37.7805121881737,2007-03-19 16:45:00,2422,060750161003000
125576,VANDALISM,12/05/2007,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",71256020,100 Block of FREDERICK ST,PARK,NONE,23:45,-122.446289774476,37.7673400500471,2007-12-05 23:45:00,2423,060750171013003
82685,LARCENY/THEFT,08/15/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76060337,CHESTNUT ST / PIERCE ST,NORTHERN,NONE,20:30,-122.439504944797,37.8004024933613,2007-08-15 20:30:00,2424,060750128001002
91135,DRUG/NARCOTIC,09/07/2007,Friday,SALE OF MARIJUANA,70917598,25TH AV / VICENTE ST,TARAVAL,JUVENILE BOOKED,16:13,-122.481857307784,37.7390400274579,2007-09-07 16:13:00,2425,060750330003005
69472,ASSAULT,07/11/2007,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,70720761,1300 Block of GUERRERO ST,MISSION,NONE,12:00,-122.422721413698,37.7498717724936,2007-07-11 12:00:00,2426,060750210003008
19957,WARRANTS,02/23/2007,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,70198594,100 Block of DELONG ST,TARAVAL,"ARREST, BOOKED",23:44,-122.461132088159,37.709702370361,2007-02-23 23:44:00,2427,060750262005003
42121,OTHER OFFENSES,04/25/2007,Wednesday,TRAFFIC VIOLATION,70425369,17TH ST / SHOTWELL ST,MISSION,JUVENILE BOOKED,23:47,-122.41623039254299,37.7636337702985,2007-04-25 23:47:00,2428,060750228011007
37381,"SEX OFFENSES, FORCIBLE",04/12/2007,Thursday,"FORCIBLE RAPE, BODILY FORCE",70386307,800 Block of BRYANT ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,23:00,-122.403742962696,37.7752316978114,2007-04-12 23:00:00,2429,060750180002006
132884,LARCENY/THEFT,11/21/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76086480,FELL ST / VANNESS AV,NORTHERN,NONE,20:20,-122.419507546169,37.7763700981455,2007-11-21 20:20:00,2430,060750162002000
81108,DRUG/NARCOTIC,08/11/2007,Saturday,SALE OF BASE/ROCK COCAINE,70814916,SYCAMORE ST / MISSION ST,MISSION,"ARREST, BOOKED",19:22,-122.41944531067,37.7627134327476,2007-08-11 19:22:00,2431,060750208001003
129565,NON-CRIMINAL,12/02/2007,Sunday,LOST PROPERTY,71300809,STOCKTON ST / BROADWAY ST,CENTRAL,NONE,16:00,-122.408622974321,37.797626559460795,2007-12-02 16:00:00,2432,060750107003004
67080,WARRANTS,07/04/2007,Wednesday,ENROUTE TO PAROLE OFFICER,70672510,POLK ST / PINE ST,NORTHERN,"ARREST, BOOKED",20:10,-122.42049728879,37.789618819255,2007-07-04 20:10:00,2433,060750111003003
131680,VEHICLE THEFT,12/28/2007,Friday,STOLEN AUTOMOBILE,71323936,ALABAMA ST / MONTCALM ST,INGLESIDE,NONE,00:01,-122.410499537086,37.745572404529206,2007-12-28 00:01:00,2434,060750252002000
108189,LARCENY/THEFT,10/22/2007,Monday,GRAND THEFT PICKPOCKET,71084003,STOCKTON ST / PACIFIC AV,CENTRAL,NONE,12:00,-122.408433097286,37.7967039278443,2007-10-22 12:00:00,2435,060750107003004
62149,ASSAULT,06/21/2007,Thursday,THREATS AGAINST LIFE,70624674,200 Block of RAYMOND AV,INGLESIDE,NONE,04:00,-122.408683068619,37.7135454330256,2007-06-21 04:00:00,2436,060750264012006
44829,BURGLARY,05/03/2007,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",70453417,300 Block of EDDY ST,TENDERLOIN,NONE,18:30,-122.413954399375,37.7837266680113,2007-05-03 18:30:00,2437,060750125022001
10944,OTHER OFFENSES,01/31/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70110758,CRESCENT AV / FOLSOM ST,INGLESIDE,"ARREST, CITED",09:11,-122.413689986582,37.7347306984732,2007-01-31 09:11:00,2438,060750254032004
8695,ASSAULT,01/24/2007,Wednesday,INFLICT INJURY ON COHABITEE,70130126,1400 Block of PINE ST,NORTHERN,NONE,18:00,-122.42023657735099,37.7896181860228,2007-01-24 18:00:00,2439,060750111003002
5601,VEHICLE THEFT,01/16/2007,Tuesday,STOLEN AUTOMOBILE,70054407,EDDY ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",03:00,-122.414242955907,37.783724025447796,2007-01-16 03:00:00,2440,060750124012000
74633,LARCENY/THEFT,07/24/2007,Tuesday,PETTY THEFT FROM LOCKED AUTO,70749153,2200 Block of GREENWICH ST,NORTHERN,NONE,23:10,-122.437172992404,37.798895613267895,2007-07-24 23:10:00,2441,060750128001011
22160,LARCENY/THEFT,03/02/2007,Friday,GRAND THEFT FROM PERSON,70250934,POWELL ST / GEARY ST,CENTRAL,NONE,13:00,-122.408231026261,37.787359494956,2007-03-02 13:00:00,2442,060750123022000
115970,ROBBERY,11/12/2007,Monday,"ROBBERY ON THE STREET, STRONGARM",71161225,TURK ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",13:15,-122.415694922134,37.7825851968467,2007-11-12 13:15:00,2443,060750124011001
22119,OTHER OFFENSES,03/02/2007,Friday,MISCELLANEOUS STATE FELONY,70219764,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",10:00,-122.403675173997,37.7751775060199,2007-03-02 10:00:00,2444,060750180002006
50626,LARCENY/THEFT,05/19/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70511112,GEARY BL / GOUGH ST,NORTHERN,NONE,17:30,-122.424688703591,37.7853339640306,2007-05-19 17:30:00,2445,060750159001000
39778,OTHER OFFENSES,04/19/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70401256,3RD ST / WILLIAMS AV,BAYVIEW,"ARREST, CITED",15:32,-122.392625489263,37.729280443217505,2007-04-19 15:32:00,2446,060750232001007
100609,PROSTITUTION,10/01/2007,Monday,SOLICITS FOR ACT OF PROSTITUTION,71008144,FOLSOM ST / 18TH ST,MISSION,"ARREST, CITED",18:35,-122.415000536786,37.7620990020681,2007-10-01 18:35:00,2447,060750228011006
64451,DRUG/NARCOTIC,06/27/2007,Wednesday,SALE OF BASE/ROCK COCAINE,70648022,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",14:10,-122.41197231013001,37.7849345763735,2007-06-27 14:10:00,2448,060750125021000
135384,RECOVERED VEHICLE,08/08/2007,Wednesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,70802331,200 Block of DORE ST,SOUTHERN,NONE,09:23,-122.410408358309,37.7716778459218,2007-08-08 09:23:00,2449,060750180002035
27768,OTHER OFFENSES,03/17/2007,Saturday,MISCELLANEOUS INVESTIGATION,70277825,1000 Block of COLUMBUS AV,CENTRAL,NONE,03:55,-122.415767452176,37.80411052422429,2007-03-17 03:55:00,2450,060750103001004
126794,DRUG/NARCOTIC,12/11/2007,Tuesday,POSSESSION OF MARIJUANA,71269186,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:06,-122.41962186654699,37.764092475815396,2007-12-11 21:06:00,2451,060750201004002
28567,ASSAULT,03/19/2007,Monday,ATTEMPTED HOMICIDE WITH A KNIFE,70285919,300 Block of 11TH ST,SOUTHERN,"ARREST, BOOKED",14:45,-122.413789891285,37.7716265654658,2007-03-19 14:45:00,2452,060750177002046
34382,FRAUD,04/04/2007,Wednesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,70955849,1400 Block of HYDE ST,CENTRAL,NONE,12:00,-122.41817653664101,37.794166435375296,2007-04-04 12:00:00,2453,060750110002005
3235,VANDALISM,01/09/2007,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70031706,600 Block of SAN JOSE AV,INGLESIDE,NONE,17:00,-122.42228706653499,37.74512860201,2007-01-09 17:00:00,2454,060750253004010
27834,ASSAULT,03/17/2007,Saturday,BATTERY,70278823,900 Block of HYDE ST,CENTRAL,NONE,12:00,-122.416979094196,37.7891219093585,2007-03-17 12:00:00,2455,060750111003000
36832,LARCENY/THEFT,04/11/2007,Wednesday,PETTY THEFT OF PROPERTY,70371132,EDDY ST / WEBSTER ST,NORTHERN,NONE,14:43,-122.4306117479,37.7816441555164,2007-04-11 14:43:00,2456,060750161004003
44204,LARCENY/THEFT,05/01/2007,Tuesday,PETTY THEFT OF PROPERTY,70446296,PINE ST / LEAVENWORTH ST,CENTRAL,NONE,21:40,-122.41556046900601,37.7902540013683,2007-05-01 21:40:00,2457,060750111002003
128104,LARCENY/THEFT,12/15/2007,Saturday,PETTY THEFT FROM A BUILDING,71282724,1300 Block of VALENCIA ST,MISSION,NONE,11:00,-122.420583575892,37.7517028350117,2007-12-15 11:00:00,2458,060750209004004
112466,VANDALISM,11/02/2007,Friday,"MALICIOUS MISCHIEF, BUILDING UNDER CONSTRUCTION",80030287,1400 Block of LARKIN ST,NORTHERN,NONE,18:55,-122.41920640267901,37.7909212107441,2007-11-02 18:55:00,2459,060750111001005
84971,VEHICLE THEFT,08/21/2007,Tuesday,STOLEN AUTOMOBILE,70854809,CHESTNUT ST / VANNESS AV,NORTHERN,NONE,22:00,-122.42473331186599,37.802278921811705,2007-08-21 22:00:00,2460,060750129011000
111668,OTHER OFFENSES,10/31/2007,Wednesday,PROBATION VIOLATION,71118420,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",18:55,-122.412970537591,37.78578837668879,2007-10-31 18:55:00,2461,060750123012000
77034,MISSING PERSON,07/31/2007,Tuesday,MISSING ADULT,70781644,300 Block of DOLORES ST,MISSION,LOCATED,10:00,-122.42650738732,37.7644816864454,2007-07-31 10:00:00,2462,060750203002000
33300,VANDALISM,04/01/2007,Sunday,"MALICIOUS MISCHIEF, GRAFFITI",76032245,1700 Block of 19TH AV,TARAVAL,NONE,11:25,-122.474486956389,37.7559117531076,2007-04-01 11:25:00,2463,060750303021010
72892,ROBBERY,07/20/2007,Friday,"ROBBERY, BODILY FORCE",70732813,MASON ST / SACRAMENTO ST,CENTRAL,NONE,04:00,-122.411010975024,37.7927615798328,2007-07-20 04:00:00,2464,060750112002000
110389,ASSAULT,10/28/2007,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,80022256,GOLDEN GATE AV / TAYLOR ST,SOUTHERN,NONE,04:00,-122.41029351969,37.7822305870036,2007-10-28 04:00:00,2465,060750125011004
91260,ASSAULT,09/07/2007,Friday,ATTEMPTED MAYHEM WITH A GUN,70918223,600 Block of 41ST AV,RICHMOND,"ARREST, BOOKED",20:45,-122.50171118428699,37.7765055746111,2007-09-07 20:45:00,2466,060750479013000
134840,RECOVERED VEHICLE,01/08/2007,Monday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,70026729,400 Block of DIAMOND ST,MISSION,NONE,11:25,-122.43687442132799,37.755846359005,2007-01-08 11:25:00,2467,060750212001002
90481,DRUG/NARCOTIC,09/05/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70910291,SOUTH VAN NESS AV / 17TH ST,MISSION,"ARREST, BOOKED",22:51,-122.41733258258999,37.7635718955893,2007-09-05 22:51:00,2468,060750201004000
24077,LARCENY/THEFT,03/07/2007,Wednesday,GRAND THEFT SHOPLIFTING,70239687,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",12:55,-122.407567826112,37.7865024401191,2007-03-07 12:55:00,2469,060750117002025
38225,LARCENY/THEFT,04/15/2007,Sunday,GRAND THEFT FROM UNLOCKED AUTO,70383836,1600 Block of LOMBARD ST,NORTHERN,NONE,11:50,-122.428593554606,37.8007542472575,2007-04-15 11:50:00,2470,060750129011003
5218,OTHER OFFENSES,01/15/2007,Monday,PROBATION VIOLATION,70050643,600 Block of WILLOW ST,NORTHERN,"ARREST, BOOKED",00:30,-122.427966482987,37.78242808097279,2007-01-15 00:30:00,2471,060750159001010
90160,OTHER OFFENSES,09/05/2007,Wednesday,MISCELLANEOUS STATE MISDEMEANOR,70906701,MARKET ST / STEUART ST,SOUTHERN,"ARREST, CITED",07:30,-122.394751181628,37.7944798289308,2007-09-05 07:30:00,2472,060750105002018
120177,LARCENY/THEFT,11/25/2007,Sunday,PETTY THEFT FROM A BUILDING,71211256,100 Block of TAYLOR ST,TENDERLOIN,NONE,22:30,-122.410831672684,37.7833146741427,2007-11-25 22:30:00,2473,060750125022000
28270,OTHER OFFENSES,03/18/2007,Sunday,MISCELLANEOUS INVESTIGATION,70282620,1200 Block of IRVING ST,TARAVAL,"ARREST, CITED",16:40,-122.470613744723,37.763879865543,2007-03-18 16:40:00,2474,060750302011001
54780,LARCENY/THEFT,05/31/2007,Thursday,PETTY THEFT OF PROPERTY,70552592,1000 Block of HOWARD ST,SOUTHERN,NONE,14:30,-122.40739957120701,37.7795035732335,2007-05-31 14:30:00,2475,060750178021007
129879,FRAUD,12/18/2007,Tuesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,71303784,0 Block of ROSEMONT PL,MISSION,NONE,08:00,-122.42570166946301,37.768189626234495,2007-12-18 08:00:00,2476,060750202002002
115972,DRUG/NARCOTIC,11/12/2007,Monday,POSSESSION OF BASE/ROCK COCAINE,71161275,JONES ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",13:15,-122.412970537591,37.78578837668879,2007-11-12 13:15:00,2477,060750123012000
89431,NON-CRIMINAL,09/02/2007,Sunday,"DEATH REPORT, CAUSE UNKNOWN",70899156,300 Block of OFARRELL ST,TENDERLOIN,NONE,23:45,-122.41022505955799,37.7861020865174,2007-09-02 23:45:00,2478,060750123011004
133919,LARCENY/THEFT,12/30/2007,Sunday,PETTY THEFT FROM A BUILDING,80025614,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",21:00,-122.41363470195101,37.7828132877235,2007-12-30 21:00:00,2479,060750125011002
51602,OTHER OFFENSES,05/22/2007,Tuesday,RESISTING ARREST,70519984,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",12:24,-122.478279534517,37.7691144915685,2007-05-22 12:24:00,2480,060759803001037
32581,OTHER OFFENSES,03/30/2007,Friday,CRUELTY TO ANIMALS,70328898,800 Block of BRYANT ST,SOUTHERN,NONE,15:23,-122.403675173997,37.7751775060199,2007-03-30 15:23:00,2481,060750180002006
53,FORGERY/COUNTERFEITING,01/01/2007,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",70965406,1300 Block of WALLACE AV,BAYVIEW,NONE,00:01,-122.387237161236,37.7253205075164,2007-01-01 00:01:00,2482,060750232002008
129542,WARRANTS,12/20/2007,Thursday,WARRANT ARREST,71300520,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",14:00,-122.407689460033,37.784756278763794,2007-12-20 14:00:00,2483,060750117002029
128626,SUSPICIOUS OCC,12/17/2007,Monday,SUSPICIOUS OCCURRENCE,71290971,2600 Block of 22ND ST,MISSION,NONE,22:02,-122.40701772711901,37.756254452895206,2007-12-17 22:02:00,2484,060750228022005
10848,VEHICLE THEFT,01/30/2007,Tuesday,STOLEN AND RECOVERED VEHICLE,70114192,400 Block of SOMERSET ST,BAYVIEW,NONE,22:00,-122.407479416409,37.726521784554,2007-01-30 22:00:00,2485,060750257023006
34891,LARCENY/THEFT,04/05/2007,Thursday,PETTY THEFT SHOPLIFTING,70351504,3100 Block of MISSION ST,INGLESIDE,NONE,20:45,-122.41863524706001,37.74745564415829,2007-04-05 20:45:00,2486,060750252001006
61881,SUSPICIOUS OCC,06/20/2007,Wednesday,SUSPICIOUS OCCURRENCE,70621595,500 Block of GEARY ST,CENTRAL,NONE,12:00,-122.412115410618,37.7868297172346,2007-06-20 12:00:00,2487,060750123022005
19727,BURGLARY,02/23/2007,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",70206799,1100 Block of PALOU AV,BAYVIEW,NONE,13:30,-122.38212481023001,37.7290373415211,2007-02-23 13:30:00,2488,060750231032018
2516,TRESPASS,01/07/2007,Sunday,TRESPASSING,70024369,900 Block of CONNECTICUT ST,BAYVIEW,JUVENILE CITED,18:34,-122.39739331939501,37.7537837849716,2007-01-07 18:34:00,2489,060750614001018
134629,WARRANTS,07/30/2007,Monday,WARRANT ARREST,70771394,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:17,-122.41956243377399,37.7643538590507,2007-07-30 16:17:00,2490,060750201004001
125267,FRAUD,10/04/2007,Thursday,"CREDIT CARD, THEFT BY USE OF",71252777,0 Block of 9TH ST,SOUTHERN,NONE,00:01,-122.41491452155199,37.776439174035794,2007-10-04 00:01:00,2491,060750176013008
36183,VEHICLE THEFT,04/09/2007,Monday,STOLEN AUTOMOBILE,70366387,400 Block of 3RD AV,RICHMOND,NONE,19:00,-122.50418390661999,37.7808877588408,2007-04-09 19:00:00,2492,060750479022002
104594,LARCENY/THEFT,10/12/2007,Friday,PETTY THEFT SHOPLIFTING,71054103,1500 Block of HAIGHT ST,PARK,NONE,18:35,-122.447407741527,37.7699121768051,2007-10-12 18:35:00,2493,060750166002003
117636,ASSAULT,11/17/2007,Saturday,THREATS AGAINST LIFE,80039972,2000 Block of KEITH ST,BAYVIEW,NONE,12:30,-122.39023182185,37.728641462224296,2007-11-17 12:30:00,2494,060750232001005
113590,DRUG/NARCOTIC,11/05/2007,Monday,SALE OF BASE/ROCK COCAINE,71135775,OFARRELL ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",20:00,-122.41132836931101,37.785996305047604,2007-11-05 20:00:00,2495,060750123022005
8537,ASSAULT,01/24/2007,Wednesday,BATTERY,70085286,THE EMBARCADERONORTH ST / WASHINGTON ST,CENTRAL,NONE,09:25,-122.395329662983,37.7966652983014,2007-01-24 09:25:00,2496,060750105002002
25455,VEHICLE THEFT,03/11/2007,Sunday,STOLEN TRUCK,70254550,NATOMA ST / LAFAYETTE ST,SOUTHERN,NONE,03:00,-122.416913715287,37.772816592424704,2007-03-11 03:00:00,2497,060750177002012
3443,DRUG/NARCOTIC,01/10/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70033235,HARRISON ST / 26TH ST,MISSION,"ARREST, BOOKED",03:09,-122.411595216432,37.7494360392756,2007-01-10 03:09:00,2498,060750229012006
47859,OTHER OFFENSES,05/11/2007,Friday,VIOLATION OF RESTRAINING ORDER,70483016,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",19:13,-122.453381111208,37.76859988997639,2007-05-11 19:13:00,2499,060750166003005
5062,OTHER OFFENSES,01/14/2007,Sunday,LOST/STOLEN LICENSE PLATE,70050687,600 Block of LINDEN ST,NORTHERN,NONE,14:30,-122.427850131221,37.7756719939499,2007-01-14 14:30:00,2500,060750163002002
91142,OTHER OFFENSES,09/07/2007,Friday,CONSPIRACY,70917297,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",16:35,-122.410831672684,37.7833146741427,2007-09-07 16:35:00,2501,060750125022000
59865,NON-CRIMINAL,06/14/2007,Thursday,"AIDED CASE, MENTAL DISTURBED",70602799,300 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,19:55,-122.412601261914,37.783897637403996,2007-06-14 19:55:00,2502,060750125022001
100194,"SEX OFFENSES, FORCIBLE",09/30/2007,Sunday,CHILD ABUSE SEXUAL,71004891,1000 Block of ALABAMA ST,MISSION,NONE,17:35,-122.411075507333,37.7552646638619,2007-09-30 17:35:00,2503,060750228033003
12956,NON-CRIMINAL,02/05/2007,Monday,SHELTER,70129680,1900 Block of MISSION ST,MISSION,"ARREST, BOOKED",12:00,-122.41966185820299,37.7653977594921,2007-02-05 12:00:00,2504,060750201003003
52394,SUSPICIOUS OCC,05/24/2007,Thursday,SUSPICIOUS OCCURRENCE,70528935,0 Block of ROSE ST,NORTHERN,NONE,18:10,-122.42162887581999,37.7736666193627,2007-05-24 18:10:00,2505,060750168021013
