,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
103926,ASSAULT,07/04/2008,Friday,BATTERY,80701109,800 Block of POST ST,CENTRAL,NONE,23:55,-122.41502804001001,37.787483015589,2008-07-04 23:55:00,2379,060750120002000
136037,NON-CRIMINAL,08/31/2008,Sunday,LOST PROPERTY,80920092,200 Block of JONES ST,TENDERLOIN,NONE,02:22,-122.412411561509,37.7832065783286,2008-08-31 02:22:00,2380,060750125022000
98142,FORGERY/COUNTERFEITING,12/19/2008,Friday,"CHECKS, FORGERY (FELONY)",90119495,100 Block of 6TH ST,SOUTHERN,NONE,10:00,-122.40752662018,37.780077066868294,2008-12-19 10:00:00,2381,060750176015008
137721,LARCENY/THEFT,08/25/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86061046,OFARRELL ST / STEINER ST,NORTHERN,NONE,20:00,-122.43435248405198,37.7830826586995,2008-08-25 20:00:00,2382,060750158011001
28963,OTHER OFFENSES,03/17/2008,Monday,RESISTING ARREST,80282870,MARKET ST / KEARNY ST,CENTRAL,"ARREST, BOOKED",07:27,-122.403434086745,37.787643050179994,2008-03-17 07:27:00,2383,060750117002022
102874,NON-CRIMINAL,07/02/2008,Wednesday,FIRE REPORT,80689420,500 Block of FOLSOM ST,SOUTHERN,NONE,05:05,-122.39580812404199,37.7864075665991,2008-07-02 05:05:00,2384,060750615002006
88524,DRUG/NARCOTIC,11/22/2008,Saturday,POSSESSION OF MARIJUANA,81251292,WILLIAMS AV / 3RD ST,BAYVIEW,"ARREST, CITED",15:50,-122.392625489263,37.729280443217505,2008-11-22 15:50:00,2385,060750232001007
129894,NON-CRIMINAL,07/31/2008,Thursday,LOST PROPERTY,80851516,3200 Block of 20TH AV,TARAVAL,NONE,11:30,-122.476011600296,37.729091012553894,2008-07-31 11:30:00,2386,060750332011010
115674,VEHICLE THEFT,09/11/2008,Thursday,STOLEN TRUCK,80963230,100 Block of BROOKDALE AV,INGLESIDE,NONE,08:00,-122.421930110442,37.7120757726031,2008-09-11 08:00:00,2387,060759805011009
6151,DRUG/NARCOTIC,01/16/2008,Wednesday,SALE OF BASE/ROCK COCAINE,80057736,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",23:15,-122.41964655279499,37.7643487573176,2008-01-16 23:15:00,2388,060750201004002
139035,RECOVERED VEHICLE,07/29/2008,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80796279,500 Block of ELLIS ST,TENDERLOIN,NONE,10:27,-122.41563461063801,37.784539382915,2008-07-29 10:27:00,2389,060750122012000
125156,BURGLARY,03/15/2008,Saturday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",80796194,600 Block of LARCH ST,NORTHERN,NONE,12:00,-122.42766212908899,37.7815859589542,2008-03-15 12:00:00,2390,060750161004006
95410,DRUG/NARCOTIC,12/11/2008,Thursday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,81320427,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",00:50,-122.414268177032,37.7840576182799,2008-12-11 00:50:00,2391,060750125021001
63580,OTHER OFFENSES,06/20/2008,Friday,PROBATION VIOLATION,80645212,GREAT HY / BALBOA ST,RICHMOND,"ARREST, BOOKED",14:08,-122.511293798596,37.775073326331,2008-06-20 14:08:00,2392,060750479012004
45761,ASSAULT,05/01/2008,Thursday,BATTERY,80455061,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",13:44,-122.40665662306299,37.7568256145423,2008-05-01 13:44:00,2393,060750228022008
49501,TRESPASS,05/11/2008,Sunday,TRESPASSING,80493118,0 Block of MARINA BL,NORTHERN,"ARREST, BOOKED",09:35,-122.432330106429,37.8051543957453,2008-05-11 09:35:00,2394,060750126022007
98066,OTHER OFFENSES,12/19/2008,Friday,RESISTING ARREST,81348805,11TH ST / FOLSOM ST,SOUTHERN,"ARREST, BOOKED",00:28,-122.41402726268998,37.7718636177154,2008-12-19 00:28:00,2395,060750178022012
31535,ASSAULT,03/24/2008,Monday,BATTERY,80308028,800 Block of POST ST,CENTRAL,NONE,02:35,-122.415679319762,37.787400690881796,2008-03-24 02:35:00,2396,060750120002000
114529,TRESPASS,09/08/2008,Monday,TRESPASSING,80950538,0 Block of TAYLOR ST,TENDERLOIN,"ARREST, CITED",06:58,-122.41033758504999,37.7822259424285,2008-09-08 06:58:00,2397,060750125011004
88792,LARCENY/THEFT,11/23/2008,Sunday,GRAND THEFT FROM A BUILDING,81253599,700 Block of BUSH ST,CENTRAL,NONE,08:30,-122.409392735609,37.790047588992,2008-11-23 08:30:00,2398,060750121002000
45631,OTHER OFFENSES,05/01/2008,Thursday,OBSCENE PHONE CALLS(S),90052102,1800 Block of 33RD AV,TARAVAL,NONE,08:00,-122.49128501185301,37.752846034205206,2008-05-01 08:00:00,2399,060750329022004
113315,VANDALISM,09/05/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",86063246,1300 Block of BAY ST,NORTHERN,NONE,06:00,-122.429263513463,37.8037279510343,2008-09-05 06:00:00,2400,060750126022000
87444,OTHER OFFENSES,11/19/2008,Wednesday,RESISTING ARREST,81241033,TURK ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",23:28,-122.414056291891,37.7827931071006,2008-11-19 23:28:00,2401,060750124012002
115610,BURGLARY,09/11/2008,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",80968967,100 Block of DOLORES ST,MISSION,NONE,00:01,-122.42676298026899,37.76714170658679,2008-09-11 00:01:00,2402,060750203001003
87411,OTHER OFFENSES,11/19/2008,Wednesday,PAROLE VIOLATION,81240803,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",21:50,-122.410768766343,37.7832145190013,2008-11-19 21:50:00,2403,060750125022000
23481,LARCENY/THEFT,03/03/2008,Monday,GRAND THEFT PICKPOCKET,80229634,STOCKTON ST / SUTTER ST,CENTRAL,NONE,16:10,-122.406958660602,37.789434763003996,2008-03-03 16:10:00,2404,060750117002009
11056,OTHER OFFENSES,01/30/2008,Wednesday,RESISTING ARREST,80105125,HARTFORD ST / 18TH ST,MISSION,"ARREST, BOOKED",14:09,-122.433904330322,37.7609552808387,2008-01-30 14:09:00,2405,060750206004001
133840,DISORDERLY CONDUCT,08/25/2008,Monday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,80895962,LARKIN ST / OLIVE ST,NORTHERN,"ARREST, CITED",09:35,-122.4178091031,37.7847098968616,2008-08-25 09:35:00,2406,060750122021009
76999,OTHER OFFENSES,10/24/2008,Friday,TRAFFIC VIOLATION,81140510,500 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",20:23,-122.413054319833,37.785744051723206,2008-10-24 20:23:00,2407,060750123012000
75267,FORGERY/COUNTERFEITING,10/20/2008,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",81282667,400 Block of 20TH AV,RICHMOND,NONE,12:00,-122.488089163775,37.781346302403,2008-10-20 12:00:00,2408,060750427002004
59737,OTHER OFFENSES,06/08/2008,Sunday,TRAFFIC VIOLATION,80600147,GIRARD ST / DWIGHT ST,BAYVIEW,"ARREST, CITED",12:45,-122.403105722234,37.7237770796397,2008-06-08 12:45:00,2409,060750258001000
15164,OTHER OFFENSES,02/10/2008,Sunday,MISCELLANEOUS INVESTIGATION,80145193,5500 Block of 3RD ST,BAYVIEW,NONE,21:41,-122.393346550851,37.727383547203296,2008-02-10 21:41:00,2410,060750234001001
83351,BURGLARY,11/10/2008,Monday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",81201344,4100 Block of 20TH ST,MISSION,NONE,02:05,-122.434259436865,37.757823020878206,2008-11-10 02:05:00,2411,060750206003002
15963,ASSAULT,02/13/2008,Wednesday,INFLICT INJURY ON COHABITEE,80153704,3100 Block of CABRILLO ST,RICHMOND,"ARREST, BOOKED",00:55,-122.492097773248,37.7739685570229,2008-02-13 00:55:00,2412,060750478011003
55024,FRAUD,05/26/2008,Monday,FALSE ID TO PEACE OFFICER,80552413,0 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",17:35,-122.41062190856,37.7826900440689,2008-05-26 17:35:00,2413,060750125011000
115803,SUSPICIOUS OCC,09/11/2008,Thursday,SUSPICIOUS OCCURRENCE,80964824,4100 Block of GEARY BL,RICHMOND,NONE,15:30,-122.463649336838,37.781015800609005,2008-09-11 15:30:00,2414,060750451003005
101197,LARCENY/THEFT,12/28/2008,Sunday,PETTY THEFT WITH PRIOR,81378874,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",16:45,-122.407689460033,37.784756278763794,2008-12-28 16:45:00,2415,060750117002029
79717,SUSPICIOUS OCC,10/31/2008,Friday,SUSPICIOUS OCCURRENCE,81210715,0 Block of CONKLING ST,BAYVIEW,NONE,15:00,-122.401913402699,37.7357113731629,2008-10-31 15:00:00,2416,060750230011029
23295,NON-CRIMINAL,03/03/2008,Monday,"DEATH REPORT, CAUSE UNKNOWN",80227133,800 Block of BRYANT ST,SOUTHERN,NONE,06:55,-122.403675173997,37.7751775060199,2008-03-03 06:55:00,2417,060750180002006
5448,VEHICLE THEFT,01/15/2008,Tuesday,STOLEN AUTOMOBILE,80067014,BAY SHORE BL / OAKDALE AV,BAYVIEW,NONE,10:00,-122.405242467114,37.7430506903112,2008-01-15 10:00:00,2418,060759809001061
104651,TRESPASS,07/07/2008,Monday,TRESPASSING,80707975,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",06:33,-122.41206947437,37.7849222750582,2008-07-07 06:33:00,2419,060750125021000
40171,OTHER OFFENSES,04/16/2008,Wednesday,TRAFFIC VIOLATION,80397247,CRESCENT AV / FOLSOM ST,INGLESIDE,"ARREST, CITED",12:35,-122.413689986582,37.7347306984732,2008-04-16 12:35:00,2420,060750254032004
128841,NON-CRIMINAL,08/10/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",80840575,900 Block of LINCOLN WY,TARAVAL,PSYCHOPATHIC CASE,12:07,-122.467739058555,37.7658327756464,2008-08-10 12:07:00,2421,060750302021006
32236,NON-CRIMINAL,03/25/2008,Tuesday,AIDED CASE,80315675,900 Block of MISSION ST,SOUTHERN,NONE,22:26,-122.407333154447,37.782213904882205,2008-03-25 22:26:00,2422,060750176015005
31319,OTHER OFFENSES,03/23/2008,Sunday,TRAFFIC VIOLATION ARREST,80306191,JENNINGS ST / SHAFTER AV,BAYVIEW,"ARREST, BOOKED",13:04,-122.386985864218,37.7289204123466,2008-03-23 13:04:00,2423,060750232001010
34259,WARRANTS,03/31/2008,Monday,ENROUTE TO PAROLE OFFICER,80335924,200 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",12:32,-122.412502210118,37.7832331371595,2008-03-31 12:32:00,2424,060750125022001
95795,SUICIDE,12/12/2008,Friday,ATTEMPTED SUICIDE BY LACERATION,81324366,0 Block of LOCKSLEY AV,PARK,NONE,04:40,-122.46300858181299,37.7595734300379,2008-12-12 04:40:00,2425,060750301021008
16713,PROSTITUTION,02/15/2008,Friday,ENGAGING IN LEWD CONDUCT - PROSTITUTION RELATED,80161713,CEDAR ST / POLK ST,NORTHERN,"ARREST, CITED",02:15,-122.419834938618,37.786358036274294,2008-02-15 02:15:00,2426,060750122021002
21596,VANDALISM,02/27/2008,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",86015504,DIVISADERO ST / PACIFIC AV,RICHMOND,NONE,23:00,-122.441334183096,37.7925107135302,2008-02-27 23:00:00,2427,060750132003012
133081,MISSING PERSON,08/22/2008,Friday,MISSING ADULT,80887533,1000 Block of POTRERO AV,MISSION,LOCATED,21:33,-122.40665662306299,37.7568256145423,2008-08-22 21:33:00,2428,060750228022008
18716,OTHER OFFENSES,02/20/2008,Wednesday,PROBATION VIOLATION,80181545,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:06,-122.411173231484,37.7851035634815,2008-02-20 15:06:00,2429,060750123011005
24048,ROBBERY,03/05/2008,Wednesday,"ROBBERY, BODILY FORCE",80235017,MISSION ST / 24TH ST,MISSION,"ARREST, BOOKED",02:00,-122.418448186101,37.7522391652625,2008-03-05 02:00:00,2430,060750209004003
94170,BURGLARY,12/07/2008,Sunday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",81310763,1000 Block of MARKET ST,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,18:35,-122.41142510555201,37.7811855070499,2008-12-07 18:35:00,2431,060750176012001
67905,LARCENY/THEFT,10/02/2008,Thursday,PETTY THEFT OF PROPERTY,81049718,EDDY ST / TAYLOR ST,TENDERLOIN,NONE,14:15,-122.410955248906,37.7841399509594,2008-10-02 14:15:00,2432,060750125022000
32529,OTHER OFFENSES,03/26/2008,Wednesday,HARASSING PHONE CALLS,80329262,2700 Block of FOLSOM ST,MISSION,NONE,17:00,-122.41416094972901,37.7537618471835,2008-03-26 17:00:00,2433,060750229011001
7187,OTHER OFFENSES,01/19/2008,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80067688,SILVER AV / SAN BRUNO AV,BAYVIEW,"ARREST, CITED",18:44,-122.405610268222,37.732438864982,2008-01-19 18:44:00,2434,060750257012040
79444,LARCENY/THEFT,10/30/2008,Thursday,PETTY THEFT FROM LOCKED AUTO,81167025,1500 Block of BAY ST,NORTHERN,NONE,21:00,-122.432530318886,37.8031922796921,2008-10-30 21:00:00,2435,060750126022013
129957,FORGERY/COUNTERFEITING,08/13/2008,Wednesday,"COUNTERFEITING, COINS OR NOTES",80852150,2700 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",14:30,-122.424412504538,37.8008731423106,2008-08-13 14:30:00,2436,060750102002008
74120,LARCENY/THEFT,10/17/2008,Friday,GRAND THEFT FROM LOCKED AUTO,81111226,800 Block of BRYANT ST,SOUTHERN,NONE,12:40,-122.403742962696,37.7752316978114,2008-10-17 12:40:00,2437,060750180002006
133105,ROBBERY,08/22/2008,Friday,"ROBBERY, BODILY FORCE",80887834,200 Block of DIAMOND ST,MISSION,NONE,23:30,-122.43703813098499,37.7586858331117,2008-08-22 23:30:00,2438,060750205003000
87408,ASSAULT,11/19/2008,Wednesday,BATTERY OF A POLICE OFFICER,81240734,OFARRELL ST / POWELL ST,TENDERLOIN,"ARREST, CITED",21:50,-122.408040474858,37.786409403361795,2008-11-19 21:50:00,2439,060750123011006
126193,VEHICLE THEFT,07/26/2008,Saturday,STOLEN MOTORCYCLE,80811827,2600 Block of FILLMORE ST,NORTHERN,NONE,05:00,-122.434843635574,37.7936643137702,2008-07-26 05:00:00,2440,060750132002003
120620,OTHER OFFENSES,09/24/2008,Wednesday,TRAFFIC VIOLATION,81014200,0 Block of JENNINGS ST,BAYVIEW,"ARREST, BOOKED",08:40,-122.37676375194599,37.7401005405405,2008-09-24 08:40:00,2441,060750231031000
83995,DRUG/NARCOTIC,11/11/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,81207869,2900 Block of SAN BRUNO AV,BAYVIEW,"ARREST, BOOKED",16:25,-122.402558093911,37.725017769440896,2008-11-11 16:25:00,2442,060750258001000
58235,DRUG/NARCOTIC,06/04/2008,Wednesday,POSSESSION OF BASE/ROCK COCAINE,80584353,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",10:06,-122.415222418938,37.7826790577928,2008-06-04 10:06:00,2443,060750124012001
50017,ASSAULT,05/12/2008,Monday,AGGRAVATED ASSAULT WITH A GUN,80498776,MADERA ST / WISCONSIN ST,BAYVIEW,UNFOUNDED,21:05,-122.398803131143,37.7558398867661,2008-05-12 21:05:00,2444,060750614003001
132251,OTHER OFFENSES,08/20/2008,Wednesday,TRAFFIC VIOLATION,80878184,200 Block of LEE AV,TARAVAL,JUVENILE BOOKED,13:49,-122.453971965574,37.722638653034295,2008-08-20 13:49:00,2445,060750312012000
94069,ROBBERY,12/07/2008,Sunday,ATTEMPTED ROBBERY COMM. ESTAB. WITH BODILY FORCE,81306881,400 Block of PLYMOUTH AV,TARAVAL,NONE,13:20,-122.45601972961398,37.7142216757247,2008-12-07 13:20:00,2446,060750314002002
95941,ASSAULT,12/12/2008,Friday,BATTERY,81326340,3200 Block of ORTEGA ST,TARAVAL,NONE,15:45,-122.498016579408,37.7513804840056,2008-12-12 15:45:00,2447,060750353001001
133828,BURGLARY,08/22/2008,Friday,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",80895815,1200 Block of OCEAN AV,TARAVAL,NONE,15:00,-122.455509025924,37.723785595364205,2008-08-22 15:00:00,2448,060750310002012
27701,DRUG/NARCOTIC,03/13/2008,Thursday,POSSESSION OF MARIJUANA,80270950,200 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",21:35,-122.412458696665,37.7830125362195,2008-03-13 21:35:00,2449,060750125022001
4907,LARCENY/THEFT,01/13/2008,Sunday,GRAND THEFT PICKPOCKET,80046234,STOCKTON ST / POST ST,CENTRAL,NONE,23:00,-122.406775392392,37.788498286614704,2008-01-13 23:00:00,2450,060750117002026
39526,OTHER OFFENSES,04/14/2008,Monday,TRAFFIC VIOLATION,80390031,NORIEGA ST / 19TH AV,TARAVAL,"ARREST, CITED",17:00,-122.476422775529,37.7542423608244,2008-04-14 17:00:00,2451,060750303021013
3502,DRUG/NARCOTIC,01/10/2008,Thursday,POSSESSION OF COCAINE,80032233,TURK ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",09:44,-122.415694922134,37.7825851968467,2008-01-10 09:44:00,2452,060750124011001
19134,WARRANTS,02/21/2008,Thursday,WARRANT ARREST,80186216,400 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",17:04,-122.415756619402,37.7834984182526,2008-02-21 17:04:00,2453,060750124012001
48871,LARCENY/THEFT,05/09/2008,Friday,GRAND THEFT PICKPOCKET,80490619,19TH ST / MISSION ST,MISSION,NONE,17:00,-122.41920824950701,37.7602340753605,2008-05-09 17:00:00,2454,060750208003001
3118,NON-CRIMINAL,01/09/2008,Wednesday,FOUND PROPERTY,80028486,1100 Block of GREEN ST,CENTRAL,"ARREST, BOOKED",08:48,-122.41722202512699,37.7984390129784,2008-01-09 08:48:00,2455,060750109002000
58068,DRUG/NARCOTIC,06/03/2008,Tuesday,POSSESSION OF MARIJUANA,80582642,900 Block of MARKET ST,SOUTHERN,"ARREST, CITED",17:53,-122.407583334883,37.7844188616862,2008-06-03 17:53:00,2456,060750176011002
112170,OTHER OFFENSES,09/02/2008,Tuesday,PROBATION VIOLATION,80926595,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",01:40,-122.407990158606,37.780350662943,2008-09-02 01:40:00,2457,060750176012004
81915,MISSING PERSON,11/06/2008,Thursday,MISSING JUVENILE,81187722,GEARY BL / VANNESS AV,NORTHERN,NONE,08:45,-122.421395819115,37.7856843389472,2008-11-06 08:45:00,2458,060750151002007
115076,VEHICLE THEFT,09/09/2008,Tuesday,STOLEN TRUCK,80958441,1300 Block of 11TH AV,TARAVAL,NONE,15:00,-122.46823162089899,37.7627847731099,2008-09-09 15:00:00,2459,060750302022003
120120,NON-CRIMINAL,09/22/2008,Monday,"DEATH REPORT, CAUSE UNKNOWN",81021001,0 Block of MCALLISTER ST,TENDERLOIN,NONE,23:59,-122.413031030236,37.7810191245749,2008-09-22 23:59:00,2460,060750125011003
27961,NON-CRIMINAL,03/14/2008,Friday,LOST PROPERTY,80276243,500 Block of BEACH ST,CENTRAL,NONE,16:30,-122.41859931296601,37.806936082662794,2008-03-14 16:30:00,2461,060750101001007
11481,OTHER OFFENSES,01/31/2008,Thursday,PAROLE VIOLATION,80109531,100 Block of HYDE ST,TENDERLOIN,"ARREST, CITED",17:30,-122.415552708706,37.781662982547296,2008-01-31 17:30:00,2462,060750124011002
25806,DRUG/NARCOTIC,03/09/2008,Sunday,POSSESSION OF MARIJUANA FOR SALES,80251483,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",07:58,-122.41962505312901,37.764125495421204,2008-03-09 07:58:00,2463,060750201004002
121751,OTHER OFFENSES,09/26/2008,Friday,VIOLATION OF RESTRAINING ORDER,81026534,300 Block of 8TH ST,SOUTHERN,NONE,21:45,-122.40896154317,37.7741584513326,2008-09-26 21:45:00,2464,060750178021020
95690,NON-CRIMINAL,12/11/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",81323534,300 Block of TURK ST,TENDERLOIN,NONE,21:20,-122.41489816525801,37.7827201971901,2008-12-11 21:20:00,2465,060750124012001
4572,NON-CRIMINAL,01/13/2008,Sunday,"DEATH REPORT, CAUSE UNKNOWN",80056233,1500 Block of LASALLE AV,BAYVIEW,NONE,00:01,-122.387908975748,37.736028650187,2008-01-13 00:01:00,2466,060750612001021
59863,ASSAULT,06/08/2008,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,80601220,500 Block of GRANT AV,CENTRAL,"ARREST, CITED",18:01,-122.405978499611,37.7924189889031,2008-06-08 18:01:00,2467,060750117001019
32900,LARCENY/THEFT,03/27/2008,Thursday,PETTY THEFT FROM A BUILDING,80323236,LAGUNA ST / LOMBARD ST,NORTHERN,NONE,17:00,-122.43111854378799,37.8004687042875,2008-03-27 17:00:00,2468,060750129021006
56324,ASSAULT,05/30/2008,Friday,BATTERY,80581666,1400 Block of PINE ST,NORTHERN,NONE,09:30,-122.41918983789199,37.7897518001889,2008-05-30 09:30:00,2469,060750111003002
107388,ASSAULT,07/14/2008,Monday,BATTERY,80737671,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",15:45,-122.415859883111,37.7787163114488,2008-07-14 15:45:00,2470,060750124021006
99296,NON-CRIMINAL,12/22/2008,Monday,LOST PROPERTY,81364334,800 Block of BRYANT ST,SOUTHERN,NONE,11:30,-122.403742962696,37.7752316978114,2008-12-22 11:30:00,2471,060750180002006
85607,VANDALISM,11/15/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81226358,600 Block of TAYLOR ST,CENTRAL,NONE,11:00,-122.41170190950301,37.7880964567038,2008-11-15 11:00:00,2472,060750121002002
66762,SUSPICIOUS OCC,06/29/2008,Sunday,SUSPICIOUS OCCURRENCE,80916223,1400 Block of QUESADA AV,BAYVIEW,NONE,12:00,-122.386442412644,37.7306371725747,2008-06-29 12:00:00,2473,060750232003007
77200,ASSAULT,10/25/2008,Saturday,BATTERY,81137216,400 Block of HYDE ST,TENDERLOIN,NONE,08:35,-122.41601935652099,37.7848675918567,2008-10-25 08:35:00,2474,060750122012000
116780,DRUG/NARCOTIC,09/13/2008,Saturday,POSSESSION OF MARIJUANA,80974469,400 Block of BROADWAY ST,CENTRAL,"ARREST, CITED",23:00,-122.404847671452,37.798063892323796,2008-09-13 23:00:00,2475,060750106002006
45546,FORGERY/COUNTERFEITING,05/01/2008,Thursday,"COUNTERFEITING, COINS OR NOTES",90098435,200 Block of TURK ST,TENDERLOIN,NONE,00:01,-122.41312892726499,37.7829460194434,2008-05-01 00:01:00,2476,060750125022001
85234,OTHER OFFENSES,11/14/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81220009,CESAR CHAVEZ ST / 3RD ST,BAYVIEW,"ARREST, CITED",15:05,-122.387586780756,37.7502652918644,2008-11-14 15:05:00,2477,060759809001032
18511,OTHER OFFENSES,02/19/2008,Tuesday,PROBATION VIOLATION,80179512,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",23:27,-122.40817098331999,37.7805754314447,2008-02-19 23:27:00,2478,060750176015006
27976,SUSPICIOUS OCC,03/14/2008,Friday,SUSPICIOUS OCCURRENCE,80274247,0 Block of ADDISON ST,INGLESIDE,NONE,17:00,-122.430940291818,37.7376504031225,2008-03-14 17:00:00,2479,060750217003009
128009,BURGLARY,08/07/2008,Thursday,"BURGLARY OF STORE, FORCIBLE ENTRY",80832209,1100 Block of GENEVA AV,INGLESIDE,NONE,13:00,-122.436539977944,37.7143343847681,2008-08-07 13:00:00,2480,060750263012007
128586,SUSPICIOUS OCC,02/01/2008,Friday,SUSPICIOUS ACT TOWARDS FEMALE,80837958,1600 Block of HOLLOWAY AV,TARAVAL,PROSECUTED BY OUTSIDE AGENCY,00:01,-122.47704483758801,37.720844582918204,2008-02-01 00:01:00,2481,060750332011017
69393,WEAPON LAWS,10/06/2008,Monday,POSS OF LOADED FIREARM,81073955,400 Block of LISBON ST,INGLESIDE,"ARREST, BOOKED",01:00,-122.43417808518,37.7210320511008,2008-10-06 01:00:00,2482,060750260012008
76882,OTHER OFFENSES,10/24/2008,Friday,RESISTING ARREST,81138913,HAIGHT ST / CLAYTON ST,PARK,"ARREST, BOOKED",15:20,-122.44857848496599,37.769797716883104,2008-10-24 15:20:00,2483,060750166002003
110820,BURGLARY,07/25/2008,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80792170,0 Block of PROSPER ST,MISSION,NONE,18:00,-122.431579631302,37.763499830120004,2008-07-25 18:00:00,2484,060750203002002
43306,OTHER OFFENSES,04/24/2008,Thursday,PROBATION VIOLATION,80429787,MARKET ST / 5TH ST,SOUTHERN,"ARREST, CITED",20:35,-122.408068345148,37.7839916768161,2008-04-24 20:35:00,2485,060750125012005
64237,ASSAULT,06/22/2008,Sunday,INFLICT INJURY ON COHABITEE,80651849,0 Block of SANTAFE AV,BAYVIEW,NONE,10:45,-122.401471351215,37.734621890394294,2008-06-22 10:45:00,2486,060750230012006
137008,VANDALISM,07/19/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",86052249,0 Block of 14TH AV,RICHMOND,NONE,21:00,-122.473437062109,37.787058688588,2008-07-19 21:00:00,2487,060750428003002
96526,DRUG/NARCOTIC,12/14/2008,Sunday,POSSESSION OF MARIJUANA,81333254,500 Block of OFARRELL ST,TENDERLOIN,JUVENILE CITED,09:45,-122.414262083006,37.785593690578,2008-12-14 09:45:00,2488,060750123012000
84600,ROBBERY,11/13/2008,Thursday,ROBBERY ON THE STREET WITH A GUN,81213537,MISSION ST / 16TH ST,MISSION,NONE,02:30,-122.419671780296,37.7650501214668,2008-11-13 02:30:00,2489,060750201004002
16268,MISSING PERSON,02/13/2008,Wednesday,MISSING JUVENILE,80157223,900 Block of POTRERO AV,MISSION,NONE,20:45,-122.40666265748501,37.7568815847062,2008-02-13 20:45:00,2490,060750228022000
98241,SUSPICIOUS OCC,12/19/2008,Friday,SUSPICIOUS OCCURRENCE,81351541,700 Block of PACIFIC AV,CENTRAL,NONE,15:43,-122.407673939678,37.79683239448771,2008-12-19 15:43:00,2491,060750107003003
23288,PROSTITUTION,03/03/2008,Monday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80227105,CAPP ST / 17TH ST,MISSION,"ARREST, CITED",05:43,-122.418486296575,37.763495437314404,2008-03-03 05:43:00,2492,060750208001001
93962,ASSAULT,12/07/2008,Sunday,THREATENING PHONE CALL(S),81306273,0 Block of 4TH ST,SOUTHERN,NONE,04:15,-122.404866350443,37.785011293812204,2008-12-07 04:15:00,2493,060750615001032
97305,BURGLARY,12/16/2008,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",81340293,200 Block of NUEVA AV,BAYVIEW,NONE,18:12,-122.39734737919201,37.7108136833155,2008-12-16 18:12:00,2494,060750610002021
69269,VEHICLE THEFT,10/05/2008,Sunday,STOLEN AUTOMOBILE,81073046,MARKET ST / DUBOCE AV,SOUTHERN,NONE,18:30,-122.42631236570801,37.7696033128096,2008-10-05 18:30:00,2495,060750168013004
