,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
85895,FRAUD,09/05/2012,Wednesday,"CREDIT CARD, THEFT BY USE OF",120808657,500 Block of MISSISSIPPI ST,BAYVIEW,NONE,00:01,-122.39438018820499,37.7599499590955,2012-09-05 00:01:00,2751,060750614002002
82824,VEHICLE THEFT,09/22/2012,Saturday,STOLEN AUTOMOBILE,120763001,9TH ST / HOWARD ST,SOUTHERN,NONE,21:00,-122.413163134276,37.7749926445385,2012-09-22 21:00:00,2752,060750176014005
44055,OTHER OFFENSES,05/25/2012,Friday,VIOLATION OF MUNICIPAL CODE,120415694,100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:50,-122.395610495367,37.79375823240571,2012-05-25 19:50:00,2753,060750615001006
82250,ASSAULT,09/30/2012,Sunday,THREATS AGAINST LIFE,120782976,1500 Block of BRODERICK ST,RICHMOND,NONE,01:49,-122.441394302061,37.7841134656808,2012-09-30 01:49:00,2754,060750155003003
93041,VEHICLE THEFT,10/25/2012,Thursday,STOLEN MOTORCYCLE,120863548,300 Block of 30TH ST,INGLESIDE,NONE,21:30,-122.42839412076799,37.741873127912505,2012-10-25 21:30:00,2755,060750218001005
100970,BURGLARY,11/22/2012,Thursday,"BURGLARY, FORCIBLE ENTRY",120955537,400 Block of PACIFIC AV,CENTRAL,NONE,12:00,-122.402576676838,37.7974696994379,2012-11-22 12:00:00,2756,060750106002008
95896,LARCENY/THEFT,10/27/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126171860,BLUXOME ST / 4TH ST,SOUTHERN,NONE,19:30,-122.395745472984,37.777699540521105,2012-10-27 19:30:00,2757,060750180001010
83738,VEHICLE THEFT,08/02/2012,Thursday,STOLEN AUTOMOBILE,120610195,600 Block of BUSH ST,CENTRAL,NONE,12:30,-122.40747127079099,37.790359451009294,2012-08-02 12:30:00,2758,060750119021000
66926,BURGLARY,08/08/2012,Wednesday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",120629908,0 Block of RICO WY,NORTHERN,NONE,16:30,-122.439516463616,37.8051038462368,2012-08-08 16:30:00,2759,060750126021011
70509,FRAUD,08/20/2012,Monday,"CREDIT CARD, THEFT BY USE OF",120664255,2500 Block of VANNESS AV,NORTHERN,NONE,18:00,-122.423947032074,37.7985718089773,2012-08-20 18:00:00,2760,060750109003001
67833,NON-CRIMINAL,08/03/2012,Friday,LOST PROPERTY,126114434,CORTLAND AV / WOOL ST,INGLESIDE,NONE,22:45,-122.41714101312598,37.7391218787331,2012-08-03 22:45:00,2761,060750252004008
118773,NON-CRIMINAL,12/29/2012,Saturday,"AIDED CASE, MENTAL DISTURBED",121045646,500 Block of MARKET ST,SOUTHERN,NONE,00:30,-122.402089552186,37.7887518153084,2012-12-29 00:30:00,2762,060750117002015
113161,VANDALISM,07/31/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120658474,1400 Block of OCEAN AV,TARAVAL,NONE,00:01,-122.457193687989,37.724070862320396,2012-07-31 00:01:00,2763,060750312012007
61504,NON-CRIMINAL,07/18/2012,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",120567201,300 Block of TURK ST,TENDERLOIN,NONE,06:40,-122.41489816525801,37.7827201971901,2012-07-18 06:40:00,2764,060750124012001
110318,WARRANTS,05/26/2012,Saturday,WARRANT ARREST,120417628,STEINER ST / GEARY BL,NORTHERN,"ARREST, BOOKED",14:39,-122.4345637373,37.784150491588704,2012-05-26 14:39:00,2765,060750158011001
84904,LARCENY/THEFT,10/02/2012,Tuesday,GRAND THEFT FROM PERSON,120790098,2000 Block of FILLMORE ST,NORTHERN,NONE,08:20,-122.433791065525,37.787961905094704,2012-10-02 08:20:00,2766,060750152003002
78560,BURGLARY,09/17/2012,Monday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",120747378,3200 Block of JUDAH ST,TARAVAL,NONE,07:45,-122.49630131935699,37.7608819257475,2012-09-17 07:45:00,2767,060750351002001
51256,LARCENY/THEFT,06/12/2012,Tuesday,PETTY THEFT FROM A BUILDING,120465075,0 Block of CHURCH ST,NORTHERN,NONE,18:00,-122.429181208452,37.770338980274204,2012-06-12 18:00:00,2768,060750168012005
77022,VANDALISM,09/10/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120727289,ALABAMA ST / 24TH ST,MISSION,NONE,20:20,-122.410962664755,37.752684919614,2012-09-10 20:20:00,2769,060750229021002
18192,LARCENY/THEFT,03/02/2012,Friday,GRAND THEFT FROM A BUILDING,120177587,400 Block of HILL ST,MISSION,NONE,20:30,-122.430263899463,37.755431336379104,2012-03-02 20:30:00,2770,060750211004003
63456,NON-CRIMINAL,07/22/2012,Sunday,LOST PROPERTY,126106033,16TH ST / FOLSOM ST,MISSION,NONE,10:00,-122.415308388816,37.765316135635,2012-07-22 10:00:00,2771,060750177002040
40711,LARCENY/THEFT,05/09/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126063922,CALIFORNIA ST / FILLMORE ST,NORTHERN,NONE,16:30,-122.43384306629801,37.7889062433785,2012-05-09 16:30:00,2772,060750135002004
1131,WARRANTS,01/06/2012,Friday,WARRANT ARREST,120014321,100 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",07:20,-122.41654459515699,37.778678327516,2012-01-06 07:20:00,2773,060750124021005
14577,OTHER OFFENSES,02/20/2012,Monday,TRAFFIC VIOLATION,120141805,300 Block of 11TH ST,SOUTHERN,"ARREST, CITED",02:24,-122.413208796826,37.7711625078635,2012-02-20 02:24:00,2774,060750177002046
12405,LARCENY/THEFT,02/12/2012,Sunday,GRAND THEFT OF PROPERTY,120123784,200 Block of HYDE ST,TENDERLOIN,NONE,05:10,-122.415708878837,37.782862760358704,2012-02-12 05:10:00,2775,060750124012001
88164,VEHICLE THEFT,04/22/2012,Sunday,STOLEN AUTOMOBILE,120320736,2400 Block of SAN JOSE AV,INGLESIDE,NONE,21:30,-122.44802603254499,37.7188120419163,2012-04-22 21:30:00,2776,060750261003009
10844,FRAUD,01/21/2012,Saturday,"FALSE PRETENSES, PETTY THEFT",120097349,1200 Block of OCEAN AV,TARAVAL,NONE,11:15,-122.455162595173,37.723643054815,2012-01-21 11:15:00,2777,060750312012003
73159,VEHICLE THEFT,08/21/2012,Tuesday,STOLEN AUTOMOBILE,120667334,1500 Block of NEWHALL ST,BAYVIEW,NONE,19:30,-122.39285576645399,37.734764039107795,2012-08-21 19:30:00,2778,060750612002015
38358,LARCENY/THEFT,03/05/2012,Monday,GRAND THEFT PICKPOCKET,120359854,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2012-03-05 17:00:00,2779,060750180002006
84921,LARCENY/THEFT,10/04/2012,Thursday,PETTY THEFT FROM LOCKED AUTO,120798666,600 Block of 2ND ST,SOUTHERN,NONE,20:00,-122.39156694855,37.781386662932796,2012-10-04 20:00:00,2780,060750615005011
50860,WARRANTS,06/19/2012,Tuesday,WARRANT ARREST,120482825,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",19:46,-122.42689311401199,37.7691618401946,2012-06-19 19:46:00,2781,060750202001015
31895,ASSAULT,01/27/2012,Friday,BATTERY,120076644,4500 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",23:50,-122.434612088717,37.724865353481796,2012-01-27 23:50:00,2782,060750260011004
44762,WARRANTS,05/27/2012,Sunday,WARRANT ARREST,120419436,100 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",09:52,-122.409376061627,37.784449307695205,2012-05-27 09:52:00,2783,060750125012002
53524,NON-CRIMINAL,06/27/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120508067,1400 Block of VALENCIA ST,MISSION,NONE,22:31,-122.420315010748,37.74893281411121,2012-06-27 22:31:00,2784,060750209003003
33689,VEHICLE THEFT,04/16/2012,Monday,STOLEN TRUCK,120300681,200 Block of BROADWAY ST,CENTRAL,NONE,10:20,-122.401790378079,37.7985982247215,2012-04-16 10:20:00,2785,060750105001023
93832,ASSAULT,11/03/2012,Saturday,THREATS AGAINST LIFE,120890983,700 Block of IRVING ST,TARAVAL,"ARREST, BOOKED",23:45,-122.46562165570101,37.7640996118123,2012-11-03 23:45:00,2786,060750302021001
98625,NON-CRIMINAL,11/19/2012,Monday,LOST PROPERTY,120937529,WASHINGTON ST / THE EMBARCADERONORTH ST,CENTRAL,NONE,12:00,-122.395329662983,37.7966652983014,2012-11-19 12:00:00,2787,060750105002002
122571,DRUG/NARCOTIC,09/04/2012,Tuesday,POSSESSION OF HEROIN FOR SALES,120708154,4000 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",16:47,-122.388635935374,37.741069620336795,2012-09-04 16:47:00,2788,060759809001048
98674,ROBBERY,11/19/2012,Monday,"ROBBERY, BODILY FORCE",120938323,800 Block of BRYANT ST,SOUTHERN,NONE,18:15,-122.403742962696,37.7752316978114,2012-11-19 18:15:00,2789,060750180002006
24972,NON-CRIMINAL,02/15/2012,Wednesday,FOUND PROPERTY,120129334,PALOU AV / 3RD ST,BAYVIEW,"ARREST, BOOKED",12:57,-122.39097173455099,37.734015218072294,2012-02-15 12:57:00,2790,060750612002015
80513,OTHER OFFENSES,09/24/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120766663,1300 Block of VALENCIA ST,MISSION,"ARREST, CITED",14:25,-122.42067085233299,37.75075931323379,2012-09-24 14:25:00,2791,060750210003000
8228,SUSPICIOUS OCC,01/29/2012,Sunday,SUSPICIOUS OCCURRENCE,120080071,400 Block of DAVIS CT,CENTRAL,NONE,02:50,-122.398241000261,37.7968253260728,2012-01-29 02:50:00,2792,060750105002012
94754,VANDALISM,10/31/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",126173474,100 Block of SADOWA ST,TARAVAL,NONE,23:00,-122.456500787372,37.7122831376874,2012-10-31 23:00:00,2793,060750314003003
37974,OTHER OFFENSES,05/06/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120360403,MISSION ST / ALLISON ST,INGLESIDE,"ARREST, CITED",16:30,-122.4425652636,37.7146613908372,2012-05-06 16:30:00,2794,060750263012012
13894,MISSING PERSON,02/16/2012,Thursday,MISSING JUVENILE,120132791,2200 Block of 14TH AV,TARAVAL,LOCATED,16:00,-122.47033773848699,37.745335880910794,2012-02-16 16:00:00,2795,060750304002009
84655,VANDALISM,10/07/2012,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120804285,1300 Block of STOCKTON ST,CENTRAL,NONE,01:54,-122.408584094822,37.797645920052794,2012-10-07 01:54:00,2796,060750107004000
77728,LARCENY/THEFT,09/06/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126135399,SACRAMENTO ST / LEAVENWORTH ST,CENTRAL,NONE,19:30,-122.415937762031,37.7921322486354,2012-09-06 19:30:00,2797,060750111002000
6716,OTHER OFFENSES,01/25/2012,Wednesday,PROBATION VIOLATION,120067596,3300 Block of 20TH ST,MISSION,"ARREST, BOOKED",08:25,-122.41929969660299,37.7521541606296,2012-01-25 08:25:00,2798,060750209004006
36542,LARCENY/THEFT,04/25/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126057696,300 Block of BRANNAN ST,SOUTHERN,NONE,20:30,-122.393238096854,37.7809787699482,2012-04-25 20:30:00,2799,060750615005012
37098,BURGLARY,05/01/2012,Tuesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",120345944,1300 Block of 30TH AV,TARAVAL,NONE,11:30,-122.46732242257,37.76252042942421,2012-05-01 11:30:00,2800,060750302022003
76789,OTHER OFFENSES,09/13/2012,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120733026,CASHMERE ST / LASALLE AV,BAYVIEW,"ARREST, CITED",00:50,-122.387177847078,37.7356637644571,2012-09-13 00:50:00,2801,060750612001021
92175,"SEX OFFENSES, FORCIBLE",10/28/2012,Sunday,SEXUAL BATTERY,120873315,1800 Block of WALLER ST,PARK,NONE,03:01,-122.45487762240299,37.7681470009312,2012-10-28 03:01:00,2802,060759803001047
57642,VANDALISM,07/05/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",126094626,SOUTHPARK AV / 2ND ST,SOUTHERN,NONE,15:00,-122.392845456789,37.7824570677935,2012-07-05 15:00:00,2803,060750615005005
76672,OTHER OFFENSES,09/11/2012,Tuesday,PROBATION VIOLATION,120728964,POWELL ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",16:18,-122.40754585593099,37.784401179486,2012-09-11 16:18:00,2804,060750176011002
40648,VANDALISM,05/15/2012,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120384754,0 Block of NORTHRIDGE RD,BAYVIEW,NONE,08:58,-122.37633375973999,37.7309563381803,2012-05-15 08:58:00,2805,060750231032007
3439,DRUG/NARCOTIC,01/12/2012,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,120031892,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",11:57,-122.414268177032,37.7840576182799,2012-01-12 11:57:00,2806,060750125021001
41109,ASSAULT,05/16/2012,Wednesday,THREATS AGAINST LIFE,120389061,300 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",15:00,-122.412723168711,37.784347426589,2012-05-16 15:00:00,2807,060750125021001
26358,ROBBERY,03/20/2012,Tuesday,"ROBBERY, BODILY FORCE",120244233,2500 Block of SUTTER ST,RICHMOND,NONE,22:30,-122.44246773300101,37.7848841075369,2012-03-20 22:30:00,2808,060750155003003
6082,LARCENY/THEFT,01/22/2012,Sunday,PETTY THEFT FROM LOCKED AUTO,120059446,GOLDEN GATE AV / HYDE ST,TENDERLOIN,NONE,10:00,-122.415508242782,37.7816542806075,2012-01-22 10:00:00,2809,060750124011002
89714,LARCENY/THEFT,10/10/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126159468,FELL ST / FILLMORE ST,NORTHERN,NONE,14:30,-122.431014432295,37.7749021098117,2012-10-10 14:30:00,2810,060750163003006
36001,ASSAULT,04/28/2012,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,120337361,MARKET ST / GOLDEN GATE AV,SOUTHERN,NONE,13:00,-122.41029351969,37.7822305870036,2012-04-28 13:00:00,2811,060750125011004
88243,OTHER OFFENSES,10/14/2012,Sunday,PROBATION VIOLATION,120824700,PALOU AV / JENNINGS ST,BAYVIEW,"ARREST, BOOKED",00:48,-122.385290220991,37.7307907400744,2012-10-14 00:48:00,2812,060750232003007
102081,DRUG/NARCOTIC,11/29/2012,Thursday,POSSESSION OF METH-AMPHETAMINE,120965100,0 Block of HALLAM ST,SOUTHERN,"ARREST, BOOKED",17:18,-122.408478580479,37.775816820836,2012-11-29 17:18:00,2813,060750178021019
114613,LARCENY/THEFT,09/25/2012,Tuesday,"LOST PROPERTY, GRAND THEFT",120770727,800 Block of 3RD ST,SOUTHERN,NONE,21:30,-122.391805008238,37.7781399144288,2012-09-25 21:30:00,2814,060750607003002
109566,VEHICLE THEFT,11/19/2012,Monday,STOLEN TRUCK,120940055,400 Block of 28TH AV,RICHMOND,NONE,17:00,-122.48593570706998,37.7812516559164,2012-11-19 17:00:00,2815,060750427002002
60945,ASSAULT,03/20/2012,Tuesday,BATTERY,120226112,200 Block of ARGONAUT AV,INGLESIDE,NONE,03:50,-122.414923957223,37.7105336555716,2012-03-20 03:50:00,2816,060750264041000
36794,FRAUD,02/24/2012,Friday,"CREDIT CARD, THEFT BY USE OF",120349128,0 Block of WILDER ST,INGLESIDE,NONE,00:01,-122.433091649472,37.7339677022503,2012-02-24 00:01:00,2817,060750218004004
76813,LARCENY/THEFT,09/04/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126131745,100 Block of VERNON ST,TARAVAL,NONE,12:00,-122.468146762464,37.7154840293986,2012-09-04 12:00:00,2818,060750313022002
39928,LIQUOR LAWS,05/11/2012,Friday,MISCELLANEOUS LIQOUR LAW VIOLATION,120373735,HYDE ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",08:53,-122.415885065788,37.783516056415294,2012-05-11 08:53:00,2819,060750124011000
103276,LARCENY/THEFT,12/03/2012,Monday,GRAND THEFT FROM PERSON,120976470,8TH ST / MARKET ST,TENDERLOIN,NONE,12:00,-122.414743835382,37.778719262789004,2012-12-03 12:00:00,2820,060750124021006
41809,LARCENY/THEFT,05/07/2012,Monday,GRAND THEFT FROM A BUILDING,120394208,200 Block of GEARY ST,CENTRAL,NONE,11:45,-122.407420892681,37.787428318753705,2012-05-07 11:45:00,2821,060750117002025
93161,OTHER OFFENSES,10/31/2012,Wednesday,CONSPIRACY,120879727,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:05,-122.407036790381,37.784753283570005,2012-10-31 16:05:00,2822,060750176011000
85271,LARCENY/THEFT,09/29/2012,Saturday,GRAND THEFT OF PROPERTY,126150171,800 Block of MARKET ST,SOUTHERN,NONE,16:15,-122.407036790381,37.784753283570005,2012-09-29 16:15:00,2823,060750176011000
28149,LARCENY/THEFT,04/01/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126042982,BLUXOME ST / 6TH ST,SOUTHERN,NONE,22:00,-122.40021364135299,37.7741939753377,2012-04-01 22:00:00,2824,060750180002020
20408,SUSPICIOUS OCC,01/25/2012,Wednesday,SUSPICIOUS OCCURRENCE,120200207,39TH AV / TARAVAL ST,TARAVAL,NONE,09:00,-122.49711453224701,37.742103510096996,2012-01-25 09:00:00,2825,060750353002007
118051,NON-CRIMINAL,12/25/2012,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",121038384,500 Block of WILDWOOD WY,TARAVAL,NONE,20:00,-122.460432120088,37.7274764254284,2012-12-25 20:00:00,2826,060750310003013
121659,ASSAULT,05/14/2012,Monday,THREATS AGAINST LIFE,130397139,0 Block of CHENERY ST,INGLESIDE,NONE,19:30,-122.42566140025299,37.7410416675939,2012-05-14 19:30:00,2827,060750218001002
3984,BURGLARY,01/19/2012,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120051806,700 Block of BACON ST,BAYVIEW,NONE,12:30,-122.40984886937599,37.7260364049314,2012-01-19 12:30:00,2828,060750259001001
8697,ROBBERY,01/25/2012,Wednesday,"ROBBERY ON THE STREET, STRONGARM",120082572,MARKET ST / 5TH ST,SOUTHERN,NONE,10:00,-122.408068345148,37.7839916768161,2012-01-25 10:00:00,2829,060750125012005
43137,BURGLARY,05/22/2012,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120406938,400 Block of MIGUEL ST,INGLESIDE,NONE,07:30,-122.427090911245,37.7366823375782,2012-05-22 07:30:00,2830,060750218002011
61481,VEHICLE THEFT,07/13/2012,Friday,STOLEN AUTOMOBILE,120554634,500 Block of LAKE ST,RICHMOND,NONE,22:00,-122.46524039000201,37.7866801526516,2012-07-13 22:00:00,2831,060750402001000
93662,LARCENY/THEFT,11/02/2012,Friday,PETTY THEFT FROM A BUILDING,120887457,1600 Block of BRYANT ST,MISSION,NONE,18:59,-122.410514535154,37.7663212083214,2012-11-02 18:59:00,2832,060750177001039
23284,LARCENY/THEFT,03/18/2012,Sunday,PETTY THEFT BICYCLE,120225813,500 Block of NOE ST,MISSION,NONE,22:00,-122.43287790940799,37.760456188603705,2012-03-18 22:00:00,2833,060750206004004
55839,DRUG/NARCOTIC,07/02/2012,Monday,POSSESSION OF COCAINE FOR SALES,120522205,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",20:45,-122.414585567948,37.7845270939925,2012-07-02 20:45:00,2834,060750124012000
45459,ASSAULT,05/29/2012,Tuesday,THREATS AGAINST LIFE,120426390,200 Block of VERNON ST,TARAVAL,"ARREST, BOOKED",16:30,-122.468070208838,37.7172336379184,2012-05-29 16:30:00,2835,060750313012012
24143,KIDNAPPING,01/17/2012,Tuesday,FALSE IMPRISONMENT,120225788,300 Block of NAPLES ST,INGLESIDE,NONE,14:00,-122.429904533661,37.722621976445,2012-01-17 14:00:00,2836,060750260011012
115449,MISSING PERSON,11/02/2012,Friday,MISSING JUVENILE,120888176,2100 Block of CAYUGA AV,INGLESIDE,LOCATED,11:00,-122.454568324851,37.710238189642,2012-11-02 11:00:00,2837,060750262003013
107036,ASSAULT,10/30/2012,Tuesday,INFLICT INJURY ON COHABITEE,120877771,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,20:40,-122.37074092694799,37.8170463264224,2012-10-30 20:40:00,2838,060750179021001
64509,NON-CRIMINAL,08/01/2012,Wednesday,LOST PROPERTY,120609596,EDDY ST / LEAVENWORTH ST,TENDERLOIN,NONE,12:00,-122.414242955907,37.783724025447796,2012-08-01 12:00:00,2839,060750124012000
60774,OTHER OFFENSES,07/20/2012,Friday,TRAFFIC VIOLATION,120572749,FULTON ST / 36TH AV,RICHMOND,"ARREST, CITED",14:37,-122.49597085719999,37.7720291662959,2012-07-20 14:37:00,2840,060759803001015
51565,VANDALISM,06/22/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM",120489241,200 Block of BRANNAN ST,SOUTHERN,"ARREST, BOOKED",01:19,-122.39068458916901,37.782902735549506,2012-06-22 01:19:00,2841,060750615006011
75971,MISSING PERSON,09/07/2012,Friday,MISSING ADULT,120721918,2300 Block of 24TH AV,TARAVAL,NONE,12:00,-122.481163246063,37.743837498729995,2012-09-07 12:00:00,2842,060750328012004
71692,NON-CRIMINAL,08/27/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120682592,FRONT ST / MARKET ST,CENTRAL,PSYCHOPATHIC CASE,10:58,-122.39826668167801,37.791714850209104,2012-08-27 10:58:00,2843,060750615001015
72185,LARCENY/THEFT,08/07/2012,Tuesday,PETTY THEFT OF PROPERTY,126123720,FLORIDA ST / 18TH ST,MISSION,NONE,18:00,-122.411090794581,37.7617009781734,2012-08-07 18:00:00,2844,060750228011012
115920,MISSING PERSON,11/21/2012,Wednesday,FOUND PERSON,120945475,1900 Block of MISSION ST,MISSION,LOCATED,22:00,-122.41973324228901,37.766146262258395,2012-11-21 22:00:00,2845,060750201003003
77904,NON-CRIMINAL,09/13/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120735793,2400 Block of MARIPOSA ST,MISSION,PSYCHOPATHIC CASE,21:38,-122.407751891077,37.763125011252896,2012-09-13 21:38:00,2846,060750228021004
81973,VEHICLE THEFT,09/16/2012,Sunday,STOLEN AUTOMOBILE,120743116,BRANNAN ST / BOARDMAN PL,SOUTHERN,NONE,01:00,-122.402048942853,37.7739693470463,2012-09-16 01:00:00,2847,060750180002012
34063,VANDALISM,04/19/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",126054078,17TH ST / ARKANSAS ST,BAYVIEW,NONE,20:30,-122.39870544240401,37.765013394552,2012-04-19 20:30:00,2848,060750227041000
77242,NON-CRIMINAL,09/13/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120734159,1800 Block of LOMBARD ST,NORTHERN,PSYCHOPATHIC CASE,13:23,-122.432701016004,37.8002319000211,2012-09-13 13:23:00,2849,060750129021005
86678,LIQUOR LAWS,10/14/2012,Sunday,MISCELLANEOUS LIQOUR LAW VIOLATION,120824584,100 Block of BARTLETT ST,MISSION,"ARREST, BOOKED",00:38,-122.419810401045,37.755282036771604,2012-10-14 00:38:00,2850,060750209004000
70236,OTHER OFFENSES,08/21/2012,Tuesday,PROBATION VIOLATION,120665316,900 Block of ALABAMA ST,MISSION,"ARREST, BOOKED",09:50,-122.411275739456,37.7563575809761,2012-08-21 09:50:00,2851,060750228032003
74324,NON-CRIMINAL,09/01/2012,Saturday,FOUND PROPERTY,120699434,BERTIEMINOR LN / GEARY BL,NORTHERN,NONE,13:30,-122.429123002243,37.784821986435,2012-09-01 13:30:00,2852,060750159001008
83078,DRUG/NARCOTIC,10/02/2012,Tuesday,POSSESSION OF METH-AMPHETAMINE,120789803,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",10:00,-122.419661988328,37.7645091284853,2012-10-02 10:00:00,2853,060750201004002
108874,LARCENY/THEFT,12/07/2012,Friday,GRAND THEFT FROM LOCKED AUTO,126197402,WASHINGTON ST / GOUGH ST,NORTHERN,NONE,00:01,-122.426158657654,37.7926332287606,2012-12-07 00:01:00,2854,060750131021002
106871,DRUG/NARCOTIC,10/03/2012,Wednesday,POSSESSION OF METH-AMPHETAMINE,120791955,200 Block of MCALLISTER ST,TENDERLOIN,"ARREST, BOOKED",00:28,-122.415336960847,37.7807494354025,2012-10-03 00:28:00,2855,060750124021001
67888,LARCENY/THEFT,08/09/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126114218,800 Block of BRYANT ST,SOUTHERN,NONE,12:30,-122.403742962696,37.7752316978114,2012-08-09 12:30:00,2856,060750180002006
32943,VANDALISM,04/19/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",120310458,800 Block of SCOTT ST,PARK,NONE,01:00,-122.436664603879,37.7771499851428,2012-04-19 01:00:00,2857,060750158022002
53861,WARRANTS,06/27/2012,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,120506146,0 Block of DASHIELL HAMMETT ST,CENTRAL,"ARREST, BOOKED",12:34,-122.407966614742,37.790522142136,2012-06-27 12:34:00,2858,060750119021001
76602,DISORDERLY CONDUCT,09/10/2012,Monday,"DISTURBING THE PEACE, COMMOTION",120724718,800 Block of BRYANT ST,SOUTHERN,NONE,09:48,-122.403742962696,37.7752316978114,2012-09-10 09:48:00,2859,060750180002006
11380,SUSPICIOUS OCC,02/08/2012,Wednesday,SUSPICIOUS OCCURRENCE,120110054,4TH ST / MISSION ST,SOUTHERN,NONE,16:45,-122.404270179486,37.784478853874504,2012-02-08 16:45:00,2860,060750176011003
68676,RUNAWAY,08/16/2012,Thursday,RUNAWAY,120651622,900 Block of POTRERO AV,MISSION,NONE,15:20,-122.40666265748501,37.7568815847062,2012-08-16 15:20:00,2861,060750228022000
108322,DRIVING UNDER THE INFLUENCE,04/30/2012,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,120341481,0 Block of 5TH ST,SOUTHERN,"ARREST, BOOKED",01:40,-122.40808944092,37.783961065204004,2012-04-30 01:40:00,2862,060750176015000
23196,VANDALISM,03/19/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120223992,0 Block of CRESTLINE DR,PARK,NONE,02:00,-122.44524826312099,37.7493664117644,2012-03-19 02:00:00,2863,060750204021004
43914,BURGLARY,05/24/2012,Thursday,"BURGLARY OF FLAT, ATTEMPTED FORCIBLE ENTRY",120411238,1100 Block of FELL ST,PARK,NONE,09:55,-122.43676861645399,37.7742026574707,2012-05-24 09:55:00,2864,060750164001007
36047,LARCENY/THEFT,04/27/2012,Friday,GRAND THEFT AUTO STRIP,120339436,400 Block of SAN BRUNO AV,MISSION,NONE,23:00,-122.40551595071001,37.7636696293678,2012-04-27 23:00:00,2865,060750228021001
103838,LARCENY/THEFT,12/05/2012,Wednesday,GRAND THEFT FROM A BUILDING,120982132,4200 Block of 17TH ST,PARK,NONE,16:30,-122.43950404989599,37.762258782119396,2012-12-05 16:30:00,2866,060750170002010
6720,OTHER OFFENSES,01/23/2012,Monday,LOST/STOLEN LICENSE PLATE,120067693,700 Block of 20TH AV,RICHMOND,NONE,17:30,-122.478797661595,37.774200934812605,2012-01-23 17:30:00,2867,060750476004006
91208,OTHER OFFENSES,10/27/2012,Saturday,RESISTING ARREST,120866069,300 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",07:30,-122.412601261914,37.783897637403996,2012-10-27 07:30:00,2868,060750125022001
