,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
130647,DRUG/NARCOTIC,06/20/2009,Saturday,SALE OF BASE/ROCK COCAINE,90632102,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",14:27,-122.412842824534,37.7853648317702,2009-06-20 14:27:00,1064,060750123011005
21871,ASSAULT,02/28/2009,Saturday,INFLICT INJURY ON COHABITEE,90218398,200 Block of DORLAND ST,MISSION,"ARREST, BOOKED",22:15,-122.42969565971799,37.7620500227527,2009-02-28 22:15:00,1065,060750206001002
86942,RUNAWAY,11/16/2009,Monday,RUNAWAY,91180976,200 Block of BADEN ST,INGLESIDE,NONE,07:30,-122.439610729788,37.7323452056792,2009-11-16 07:30:00,1066,060750311001012
85874,FRAUD,11/13/2009,Friday,DEFRAUDING AN INNKEEPER,91169287,400 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",07:37,-122.40850977818701,37.7885971435132,2009-11-13 07:37:00,1067,060750121002003
18981,NON-CRIMINAL,02/21/2009,Saturday,FOUND PROPERTY,90190025,700 Block of CAYUGA AV,INGLESIDE,NONE,14:00,-122.437597732887,37.725796602745206,2009-02-21 14:00:00,1068,060750255006032
37617,ASSAULT,07/10/2009,Friday,AGGRAVATED ASSAULT WITH A GUN,90703151,800 Block of ARKANSAS ST,BAYVIEW,NONE,19:25,-122.397994887613,37.7561445424521,2009-07-10 19:25:00,1069,060750614003000
55826,OTHER OFFENSES,08/27/2009,Thursday,VIOLATION OF RESTRAINING ORDER,90880947,2400 Block of KEITH ST,BAYVIEW,NONE,16:30,-122.392210389748,37.7261951705529,2009-08-27 16:30:00,1070,060750234001008
89309,DRUG/NARCOTIC,11/22/2009,Sunday,POSSESSION OF BASE/ROCK COCAINE,91202417,HARRISON ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",13:15,-122.401846367522,37.7790324136251,2009-11-22 13:15:00,1071,060750178021005
49133,BURGLARY,08/11/2009,Tuesday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",90816174,3300 Block of 17TH ST,MISSION,NONE,03:11,-122.420127168981,37.763427261181,2009-08-11 03:11:00,1072,060750201004002
135959,WARRANTS,12/18/2009,Friday,WARRANT ARREST,91286596,CHESTNUT ST / SANSOME ST,CENTRAL,"ARREST, BOOKED",00:28,-122.403532080065,37.8049688863959,2009-12-18 00:28:00,1073,060750105001006
14185,FRAUD,02/08/2009,Sunday,"CREDIT CARD, THEFT BY USE OF",90148137,2ND ST / MISSION ST,SOUTHERN,NONE,14:00,-122.399802145799,37.788006532439205,2009-02-08 14:00:00,1074,060750615001038
76137,OTHER OFFENSES,10/18/2009,Sunday,RESISTING ARREST,91073763,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",00:17,-122.407658880867,37.7849540175044,2009-10-18 00:17:00,1075,060750117002029
44595,VEHICLE THEFT,07/30/2009,Thursday,STOLEN AND RECOVERED VEHICLE,90774663,BRUSSELS ST / OLMSTEAD ST,BAYVIEW,NONE,06:40,-122.403573361826,37.7223218915926,2009-07-30 06:40:00,1076,060750258001007
17459,OTHER OFFENSES,02/17/2009,Tuesday,LOST/STOLEN LICENSE PLATE,90317138,700 Block of 40TH AV,RICHMOND,NONE,19:00,-122.48974429964399,37.7745112835506,2009-02-17 19:00:00,1077,060750478013004
47698,NON-CRIMINAL,08/07/2009,Friday,FOUND PROPERTY,90802628,DUBOCE AV / STEINER ST,NORTHERN,UNFOUNDED,12:15,-122.431571409363,37.7693057403579,2009-08-07 12:15:00,1078,060750169001003
93198,LARCENY/THEFT,12/04/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96125961,100 Block of VALENCIA ST,SOUTHERN,NONE,02:00,-122.422362254333,37.770272048312705,2009-12-04 02:00:00,1079,060750201001017
65618,ASSAULT,09/20/2009,Sunday,INFLICT INJURY ON COHABITEE,91013844,2300 Block of 24TH AV,TARAVAL,NONE,13:00,-122.481123833524,37.7432837165195,2009-09-20 13:00:00,1080,060750328012004
71149,LARCENY/THEFT,10/04/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,91025463,100 Block of NORTHPOINT ST,CENTRAL,NONE,17:00,-122.409601721248,37.806963580406205,2009-10-04 17:00:00,1081,060750101001017
4996,MISSING PERSON,01/14/2009,Wednesday,MISSING ADULT,90051502,2400 Block of VANNESS AV,NORTHERN,NONE,10:30,-122.423794354504,37.7978209064182,2009-01-14 10:30:00,1082,060750109003005
7259,DISORDERLY CONDUCT,01/20/2009,Tuesday,COMMITTING PUBLIC NUISANCE,90070295,0 Block of GROVE ST,TENDERLOIN,"ARREST, CITED",06:57,-122.415859883111,37.7787163114488,2009-01-20 06:57:00,1083,060750124021006
71822,ASSAULT,10/06/2009,Tuesday,BATTERY,91032270,200 Block of BRUSSELS ST,BAYVIEW,"ARREST, CITED",13:20,-122.406494185956,37.729205200647606,2009-10-06 13:20:00,1084,060750257022023
128961,VANDALISM,06/15/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM",90613760,300 Block of 19TH AV,RICHMOND,"ARREST, BOOKED",09:00,-122.478398761726,37.7810936587641,2009-06-15 09:00:00,1085,060750426011006
5361,OTHER OFFENSES,01/15/2009,Thursday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90051756,1100 Block of GREEN ST,CENTRAL,NONE,09:00,-122.418589185994,37.7984107755535,2009-01-15 09:00:00,1086,060750109001004
124320,NON-CRIMINAL,05/31/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90560268,MARKET ST / 8TH ST,TENDERLOIN,NOT PROSECUTED,02:55,-122.414743835382,37.778719262789004,2009-05-31 02:55:00,1087,060750124021006
18952,LARCENY/THEFT,02/21/2009,Saturday,GRAND THEFT FROM PERSON,90190520,1100 Block of VANNESS AV,NORTHERN,NONE,13:00,-122.421438828563,37.785686791576794,2009-02-21 13:00:00,1088,060750151002003
98395,VEHICLE THEFT,12/19/2009,Saturday,STOLEN AUTOMOBILE,91292634,300 Block of CHESTNUT ST,CENTRAL,UNFOUNDED,20:00,-122.409620619964,37.804318460432604,2009-12-19 20:00:00,1089,060750101002015
61173,BURGLARY,09/09/2009,Wednesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",90929915,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:40,-122.40579537967501,37.786724633169605,2009-09-09 15:40:00,1090,060750117002024
132895,LARCENY/THEFT,06/28/2009,Sunday,PETTY THEFT OF PROPERTY,90658089,800 Block of LA PLAYA ST,RICHMOND,NONE,06:30,-122.509921419837,37.772309649799105,2009-06-28 06:30:00,1091,060750479012012
100502,LARCENY/THEFT,12/26/2009,Saturday,GRAND THEFT PICKPOCKET,91311933,0 Block of STOCKTON ST,TENDERLOIN,NONE,13:35,-122.405964790947,37.7860195010076,2009-12-26 13:35:00,1092,060750117002028
134577,LARCENY/THEFT,05/29/2009,Friday,GRAND THEFT OF PROPERTY,96040955,GROVE ST / FILLMORE ST,NORTHERN,NONE,18:15,-122.43138454828899,37.776758460129706,2009-05-29 18:15:00,1093,060750163003002
100193,VANDALISM,12/25/2009,Friday,"MALICIOUS MISCHIEF, GRAFFITI",91310292,0 Block of SANTAROSA AV,INGLESIDE,NONE,01:00,-122.434910314194,37.726164894674504,2009-12-25 01:00:00,1094,060750255004002
106925,VEHICLE THEFT,04/12/2009,Sunday,STOLEN AUTOMOBILE,90387670,1300 Block of 46TH AV,TARAVAL,NONE,19:00,-122.48450690629,37.7621356851317,2009-04-12 19:00:00,1095,060750326012006
54215,OTHER OFFENSES,08/23/2009,Sunday,CONSPIRACY,90864753,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",17:00,-122.415451909166,37.78449471415679,2009-08-23 17:00:00,1096,060750124012000
77992,OTHER OFFENSES,10/23/2009,Friday,TRAFFIC VIOLATION,91092989,CAPITOL AV / BROAD ST,TARAVAL,"ARREST, CITED",13:50,-122.45902362242902,37.7131719025215,2009-10-23 13:50:00,1097,060750314004005
65103,OTHER OFFENSES,09/19/2009,Saturday,MISCELLANEOUS INVESTIGATION,90966989,0 Block of LANDERS ST,MISSION,NONE,07:27,-122.427897890422,37.767669138220704,2009-09-19 07:27:00,1098,060750203001008
101797,OTHER OFFENSES,12/30/2009,Wednesday,VIOLATION OF RESTRAINING ORDER,91325542,5300 Block of MISSION ST,INGLESIDE,NONE,15:00,-122.443287489964,37.7140346288665,2009-12-30 15:00:00,1099,060750261002025
80509,BURGLARY,10/30/2009,Friday,"BURGLARY, FORCIBLE ENTRY",91117480,1900 Block of EVANS AV,BAYVIEW,NONE,04:35,-122.39595604166,37.7470975086456,2009-10-30 04:35:00,1100,060759809001053
23060,ASSAULT,03/03/2009,Tuesday,"AGGRAVATED ASSAULT OF POLICE OFFICER,BODILY FORCE",90228961,JULES AV / OCEAN AV,TARAVAL,"ARREST, BOOKED",22:15,-122.461208520613,37.724950248763896,2009-03-03 22:15:00,1101,060750312013003
77174,MISSING PERSON,10/21/2009,Wednesday,MISSING JUVENILE,91091793,1000 Block of TENNESSEE ST,BAYVIEW,NONE,07:00,-122.38915833353201,37.7583801626448,2009-10-21 07:00:00,1102,060750226002003
57725,ASSAULT,08/31/2009,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90897691,900 Block of ANZA ST,RICHMOND,"ARREST, BOOKED",23:10,-122.45753916812599,37.779470163576896,2009-08-31 23:10:00,1103,060750156003004
11372,OTHER OFFENSES,01/31/2009,Saturday,PROBATION VIOLATION,90113685,JONES ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",17:06,-122.41241426358101,37.7830037964534,2009-01-31 17:06:00,1104,060750125022001
86740,ASSAULT,11/15/2009,Sunday,AGGRAVATED ASSAULT WITH A KNIFE,91177440,300 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",16:35,-122.42201860337,37.7666927128804,2009-11-15 16:35:00,1105,060750201002004
114521,LARCENY/THEFT,05/02/2009,Saturday,PETTY THEFT OF PROPERTY,96032770,OCEAN AV / 19TH AV,TARAVAL,NONE,19:15,-122.47495446910901,37.7324560758435,2009-05-02 19:15:00,1106,060750309006008
78121,PROSTITUTION,10/23/2009,Friday,SOLICITS FOR ACT OF PROSTITUTION,91094195,200 Block of 2ND ST,SOUTHERN,"ARREST, CITED",18:00,-122.396685282368,37.785572939657605,2009-10-23 18:00:00,1107,060750615002012
110518,LARCENY/THEFT,04/22/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,96029391,5TH ST / BRANNAN ST,SOUTHERN,NONE,04:00,-122.398758596964,37.776568769743,2009-04-22 04:00:00,1108,060750180001019
77292,SUSPICIOUS OCC,10/21/2009,Wednesday,SUSPICIOUS OCCURRENCE,91085780,1000 Block of PALOU AV,BAYVIEW,NONE,14:15,-122.38013939681002,37.727828494887,2009-10-21 14:15:00,1109,060750232002014
43832,OTHER OFFENSES,07/28/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90764783,CAMBRIDGE ST / SWEENY ST,INGLESIDE,"ARREST, CITED",08:54,-122.41937240015,37.7304299602449,2009-07-28 08:54:00,1110,060750257011000
16394,OTHER OFFENSES,02/14/2009,Saturday,TRAFFIC VIOLATION,90164650,CAPP ST / 22ND ST,MISSION,"ARREST, CITED",15:45,-122.417660640341,37.755504342002794,2009-02-14 15:45:00,1111,060750208004004
65906,FORGERY/COUNTERFEITING,09/21/2009,Monday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",91082178,0 Block of WALTER ST,PARK,NONE,08:00,-122.432482235105,37.767975567137704,2009-09-21 08:00:00,1112,060750169001004
24306,DRUG/NARCOTIC,03/06/2009,Friday,SALE OF MARIJUANA,90240614,29TH ST / SAN JOSE AV,INGLESIDE,"ARREST, BOOKED",22:20,-122.422672192368,37.743943270430705,2009-03-06 22:20:00,1113,060750215002007
36984,LARCENY/THEFT,07/08/2009,Wednesday,PETTY THEFT FROM LOCKED AUTO,90696409,LARKIN ST / SUTTER ST,CENTRAL,NONE,22:00,-122.418467747931,37.7879652569797,2009-07-08 22:00:00,1114,060750120002002
74164,LARCENY/THEFT,10/12/2009,Monday,PETTY THEFT FROM A BUILDING,91055523,200 Block of TURK ST,TENDERLOIN,NONE,16:00,-122.413582861209,37.7828877716232,2009-10-12 16:00:00,1115,060750125022001
98642,NON-CRIMINAL,12/20/2009,Sunday,FIRE REPORT,91294470,3400 Block of 26TH ST,MISSION,NONE,14:16,-122.418752893819,37.749038218250206,2009-12-20 14:16:00,1116,060750209003001
97899,ASSAULT,12/18/2009,Friday,THREATS AGAINST LIFE,91322043,GENEVA AV / PARIS ST,INGLESIDE,NONE,12:00,-122.439438100189,37.715674356830796,2009-12-18 12:00:00,1117,060750263011007
16964,ASSAULT,02/16/2009,Monday,THREATS AGAINST LIFE,90332318,7TH ST / MARKET ST,SOUTHERN,NONE,12:00,-122.41251534135598,37.78047774805079,2009-02-16 12:00:00,1118,060750176013000
131852,LARCENY/THEFT,06/24/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90645462,RUTLAND ST / RAYMOND AV,INGLESIDE,NONE,21:00,-122.407057616963,37.713228121636796,2009-06-24 21:00:00,1119,060750264012007
55627,LARCENY/THEFT,08/27/2009,Thursday,GRAND THEFT FROM PERSON,90878544,FALMOUTH ST / SHIPLEY ST,SOUTHERN,NONE,01:50,-122.40388756786501,37.7790049610638,2009-08-27 01:50:00,1120,060750178021018
66000,FRAUD,09/21/2009,Monday,FALSE ID TO PEACE OFFICER,90975554,800 Block of ELLIS ST,NORTHERN,"ARREST, BOOKED",14:19,-122.42043989282,37.783927974525106,2009-09-21 14:19:00,1121,060750122021012
105236,DRUG/NARCOTIC,04/08/2009,Wednesday,UNDER INFLUENCE OF DRUGS IN A PUBLIC PLACE,90366577,500 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",08:30,-122.415988995457,37.784426684741,2009-04-08 08:30:00,1122,060750124012000
119235,OTHER OFFENSES,05/16/2009,Saturday,MISCELLANEOUS INVESTIGATION,90508274,SOUTH VAN NESS AV / 23RD ST,MISSION,NONE,02:51,-122.416413527535,37.7539671219476,2009-05-16 02:51:00,1123,060750209001003
67744,LARCENY/THEFT,09/25/2009,Friday,GRAND THEFT FROM LOCKED AUTO,106005358,0 Block of SEWARD ST,MISSION,NONE,20:00,-122.440107158806,37.7583183689003,2009-09-25 20:00:00,1124,060750204022000
117087,OTHER OFFENSES,05/10/2009,Sunday,TRAFFIC VIOLATION ARREST,90485490,500 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",00:41,-122.406046290439,37.7979787888573,2009-05-10 00:41:00,1125,060750106002004
66437,MISSING PERSON,09/22/2009,Tuesday,MISSING JUVENILE,90980309,0 Block of JULES AV,TARAVAL,NONE,17:00,-122.46119063802,37.7196314990731,2009-09-22 17:00:00,1126,060750312014004
111406,ASSAULT,04/24/2009,Friday,AGGRAVATED ASSAULT WITH A KNIFE,90427840,HAIGHT ST / STANYAN ST,PARK,NONE,10:50,-122.45353456066002,37.76916629780521,2009-04-24 10:50:00,1127,060750166003002
39078,OTHER OFFENSES,07/15/2009,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90718962,19TH AV / NORIEGA ST,TARAVAL,"ARREST, BOOKED",03:07,-122.476422775529,37.7542423608244,2009-07-15 03:07:00,1128,060750303021013
71923,OTHER OFFENSES,10/07/2009,Wednesday,MISCELLANEOUS INVESTIGATION,91035064,100 Block of LEESE ST,INGLESIDE,"ARREST, BOOKED",06:45,-122.42315619558201,37.7358592487304,2009-10-07 06:45:00,1129,060750254031000
71776,DRUG/NARCOTIC,10/06/2009,Tuesday,POSSESSION OF MARIJUANA,91031761,MASONIC AV / ANZA ST,RICHMOND,"ARREST, BOOKED",11:21,-122.447517523122,37.781069433544204,2009-10-06 11:21:00,1130,060750157001015
114005,SUSPICIOUS OCC,05/01/2009,Friday,SUSPICIOUS OCCURRENCE,90476643,2200 Block of 33RD AV,TARAVAL,NONE,04:00,-122.490691832994,37.7443897444864,2009-05-01 04:00:00,1131,060750329013004
84796,VANDALISM,11/10/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91158757,1200 Block of TURK ST,NORTHERN,NONE,11:00,-122.42966204139299,37.7808465252283,2009-11-10 11:00:00,1132,060750161004001
74272,NON-CRIMINAL,10/12/2009,Monday,"AIDED CASE, MENTAL DISTURBED",91055545,900 Block of POLK ST,NORTHERN,PSYCHOPATHIC CASE,21:44,-122.41958500252,37.785825160322,2009-10-12 21:44:00,1133,060750122021004
9382,WARRANTS,01/26/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,90092506,OAKDALE AV / BALDWIN CT,BAYVIEW,"ARREST, BOOKED",04:58,-122.38140097139299,37.7294904424423,2009-01-26 04:58:00,1134,060750231032018
60235,TRESPASS,09/07/2009,Monday,TRESPASSING,90919778,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",08:14,-122.41206947437,37.7849222750582,2009-09-07 08:14:00,1135,060750125021000
4566,BURGLARY,01/13/2009,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90046309,500 Block of HURON AV,INGLESIDE,NONE,08:00,-122.44736105280799,37.713846548647,2009-01-13 08:00:00,1136,060750262001011
20981,OTHER OFFENSES,02/26/2009,Thursday,LOST/STOLEN LICENSE PLATE,90211295,700 Block of YORK ST,MISSION,NONE,18:00,-122.408959369229,37.7602176936269,2009-02-26 18:00:00,1137,060750228012000
45410,LARCENY/THEFT,08/01/2009,Saturday,GRAND THEFT PICKPOCKET,90779839,800 Block of BRYANT ST,SOUTHERN,NONE,12:30,-122.403742962696,37.7752316978114,2009-08-01 12:30:00,1138,060750180002006
125134,OTHER OFFENSES,06/02/2009,Tuesday,VIOLATION OF RESTRAINING ORDER,90569000,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",18:15,-122.41291393798099,37.7828284059346,2009-06-02 18:15:00,1139,060750125011002
1514,ASSAULT,01/04/2009,Sunday,BATTERY,90013392,0 Block of ROBINSON DR,INGLESIDE,NONE,22:00,-122.428299554291,37.7084819559577,2009-01-04 22:00:00,1140,060750263023016
12296,LARCENY/THEFT,02/02/2009,Monday,"LOST PROPERTY, GRAND THEFT",90122551,1700 Block of NEWHALL ST,BAYVIEW,NONE,23:30,-122.39423538860599,37.7336098811382,2009-02-02 23:30:00,1141,060750230031006
57820,OTHER OFFENSES,09/01/2009,Tuesday,TRAFFIC VIOLATION,90898081,FOLSOM ST / 4TH ST,SOUTHERN,"ARREST, CITED",05:30,-122.401161555602,37.7820238478975,2009-09-01 05:30:00,1142,060750178011001
133198,OTHER OFFENSES,06/29/2009,Monday,LOST/STOLEN LICENSE PLATE,90661383,700 Block of HURON AV,INGLESIDE,NONE,00:15,-122.450055927141,37.7118349845475,2009-06-29 00:15:00,1143,060750262002003
63329,DRIVING UNDER THE INFLUENCE,09/15/2009,Tuesday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,90949678,TAYLOR ST / CLAY ST,CENTRAL,"ARREST, BOOKED",01:58,-122.412831700656,37.7934325179772,2009-09-15 01:58:00,1144,060750112001004
97166,DRUG/NARCOTIC,12/16/2009,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,91280930,VISITACION AV / MANSELL ST,INGLESIDE,"ARREST, BOOKED",13:29,-122.41167412088001,37.7187542939484,2009-12-16 13:29:00,1145,060759805011006
87757,"SEX OFFENSES, NON FORCIBLE",11/18/2009,Wednesday,UNLAWFUL SEXUAL INTERCOURSE,100012260,1200 Block of NOE ST,MISSION,NONE,12:30,-122.43172885722099,37.7495038707695,2009-11-18 12:30:00,1146,060750214003005
15976,LARCENY/THEFT,02/13/2009,Friday,GRAND THEFT PICKPOCKET,90173714,CALIFORNIA ST / SPRUCE ST,RICHMOND,NONE,13:00,-122.45340686052,37.7864164195939,2009-02-13 13:00:00,1147,060750154004001
14609,RUNAWAY,02/09/2009,Monday,RUNAWAY,90148109,100 Block of MADDUX AV,BAYVIEW,NONE,17:00,-122.398827359235,37.733248317950704,2009-02-09 17:00:00,1148,060750230031002
65952,LARCENY/THEFT,09/21/2009,Monday,GRAND THEFT OF PROPERTY,91005863,600 Block of EUCALYPTUS DR,TARAVAL,NONE,12:00,-122.479145800234,37.7311054721228,2009-09-21 12:00:00,1149,060750332011002
95686,WEAPON LAWS,12/11/2009,Friday,POSS OF PROHIBITED WEAPON,91268920,700 Block of VALLEJO ST,CENTRAL,NONE,20:00,-122.40963557251601,37.7985044619976,2009-12-11 20:00:00,1150,060750107002001
102244,FRAUD,12/31/2009,Thursday,"CREDIT CARD, THEFT BY USE OF",100001257,0 Block of WASHBURN ST,SOUTHERN,NONE,20:00,-122.41447260655501,37.7753165752873,2009-12-31 20:00:00,1151,060750176014006
81217,LARCENY/THEFT,10/31/2009,Saturday,PETTY THEFT FROM LOCKED AUTO,91124792,POTRERO AV / 18TH ST,MISSION,NONE,23:00,-122.407190461016,37.761937210362895,2009-10-31 23:00:00,1152,060750228021004
26511,OTHER OFFENSES,03/12/2009,Thursday,LOST/STOLEN LICENSE PLATE,90269084,IRVING ST / 34TH AV,TARAVAL,NONE,18:00,-122.493198341207,37.7628517710186,2009-03-12 18:00:00,1153,060750327002005
117,VANDALISM,01/01/2009,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90000800,5400 Block of MISSION ST,INGLESIDE,NONE,00:50,-122.44427701196001,37.7128890839483,2009-01-01 00:50:00,1154,060750263012018
57009,OTHER OFFENSES,08/30/2009,Sunday,TRAFFIC VIOLATION,90890504,CESAR CHAVEZ ST / INDIANA ST,BAYVIEW,"ARREST, CITED",04:23,-122.39043366511001,37.7501180223264,2009-08-30 04:23:00,1155,060759809001027
106623,VANDALISM,04/11/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96026002,1900 Block of HARRISON ST,MISSION,NONE,21:45,-122.413278410358,37.7667842050641,2009-04-11 21:45:00,1156,060750177002040
126126,FRAUD,06/02/2009,Tuesday,"CREDIT CARD, THEFT BY USE OF",90579861,1200 Block of MARKET ST,SOUTHERN,NONE,15:30,-122.414737308315,37.778677162068206,2009-06-02 15:30:00,1157,060750176013008
114964,DRUG/NARCOTIC,05/04/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,90466484,200 Block of ATHENS ST,INGLESIDE,"ARREST, BOOKED",16:40,-122.42600994999901,37.7246577956429,2009-05-04 16:40:00,1158,060750260022008
46493,LARCENY/THEFT,08/04/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,90790716,3700 Block of FULTON ST,RICHMOND,NONE,12:37,-122.47126446962099,37.7732711608765,2009-08-04 12:37:00,1159,060750452003002
68086,ROBBERY,09/26/2009,Saturday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,90995740,FILLMORE ST / FELL ST,NORTHERN,NONE,15:35,-122.431014432295,37.7749021098117,2009-09-26 15:35:00,1160,060750163003006
102605,DRUG/NARCOTIC,04/01/2009,Wednesday,SALE OF BASE/ROCK COCAINE,90341171,MARKET ST / MASON ST,SOUTHERN,"ARREST, BOOKED",15:20,-122.408953598279,37.783287873572,2009-04-01 15:20:00,1161,060750125011000
60058,NON-CRIMINAL,09/06/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90918485,IRVING ST / 19TH AV,TARAVAL,NONE,18:39,-122.477172370751,37.763558459678,2009-09-06 18:39:00,1162,060750302012005
104729,DRUG/NARCOTIC,04/06/2009,Monday,SALE OF BASE/ROCK COCAINE,90361254,UTAH ST / 25TH ST,MISSION,"ARREST, BOOKED",18:50,-122.40521047456801,37.7517864145606,2009-04-06 18:50:00,1163,060750229032009
57105,LARCENY/THEFT,08/30/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96079807,NORTHPOINT ST / POLK ST,CENTRAL,NONE,13:00,-122.423658369809,37.805285092656604,2009-08-30 13:00:00,1164,060750102003002
106447,FRAUD,04/11/2009,Saturday,FALSE ID TO PEACE OFFICER,90379025,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:40,-122.414035901661,37.7829044349435,2009-04-11 13:40:00,1165,060750125022001
60170,WARRANTS,09/07/2009,Monday,ENROUTE TO OUTSIDE JURISDICTION,90919358,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",01:22,-122.411200908997,37.7849549122772,2009-09-07 01:22:00,1166,060750125021000
9012,ROBBERY,01/25/2009,Sunday,ROBBERY ON THE STREET WITH A GUN,90089020,BELCHER ST / 14TH ST,NORTHERN,NONE,00:21,-122.43008226056699,37.7676627490086,2009-01-25 00:21:00,1167,060750169001002
124173,LARCENY/THEFT,05/30/2009,Saturday,PETTY THEFT FROM A BUILDING,90558310,GEARY ST / LEAVENWORTH ST,CENTRAL,NONE,15:00,-122.414809966357,37.7865194111614,2009-05-30 15:00:00,1168,060750122011003
49340,DRUG/NARCOTIC,08/11/2009,Tuesday,SALE OF HEROIN,90818540,100 Block of TURK ST,TENDERLOIN,NONE,17:50,-122.411060340411,37.7832110942577,2009-08-11 17:50:00,1169,060750125022000
24203,OTHER OFFENSES,03/06/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90239849,MISSION ST / GENEVA AV,INGLESIDE,"ARREST, CITED",18:05,-122.441018108888,37.7164586830811,2009-03-06 18:05:00,1170,060750263011008
100235,NON-CRIMINAL,12/25/2009,Friday,"AIDED CASE, MENTAL DISTURBED",91309671,1100 Block of FILLMORE ST,NORTHERN,PSYCHOPATHIC CASE,09:08,-122.43204217085,37.7797945628599,2009-12-25 09:08:00,1171,060750161004005
18256,DRUG/NARCOTIC,02/19/2009,Thursday,POSSESSION OF MARIJUANA,90183202,15TH ST / MARKET ST,MISSION,"ARREST, BOOKED",19:26,-122.431028702713,37.7658672394532,2009-02-19 19:26:00,1172,060750169002004
86553,STOLEN PROPERTY,11/15/2009,Sunday,RECEIVING STOLEN PROPERTY,91175591,LAPU-LAPU ST / RIZAL ST,SOUTHERN,"ARREST, BOOKED",01:30,-122.398882384128,37.7822226458536,2009-11-15 01:30:00,1173,060750178012001
24436,SUSPICIOUS OCC,03/07/2009,Saturday,SUSPICIOUS OCCURRENCE,90318437,2300 Block of 28TH AV,TARAVAL,NONE,09:00,-122.48540824074101,37.7430941813969,2009-03-07 09:00:00,1174,060750329014000
54637,DRUG/NARCOTIC,08/24/2009,Monday,POSSESSION OF MARIJUANA,90868169,MCALLISTER ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",16:50,-122.41367937688801,37.7809258336852,2009-08-24 16:50:00,1175,060750124021003
90118,LARCENY/THEFT,11/24/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,106004764,LYON ST / TURK ST,PARK,NONE,18:00,-122.44370222962601,37.7790364907575,2009-11-24 18:00:00,1176,060750157002001
43099,LARCENY/THEFT,07/26/2009,Sunday,GRAND THEFT OF PROPERTY,96060602,400 Block of MASON ST,CENTRAL,NONE,02:00,-122.409851224319,37.787235701677496,2009-07-26 02:00:00,1177,060750123022000
84516,OTHER OFFENSES,11/09/2009,Monday,TRAFFIC VIOLATION,91155747,DIVISADERO ST / EDDY ST,PARK,"ARREST, CITED",15:13,-122.43892863119899,37.780587449040105,2009-11-09 15:13:00,1178,060750158012017
113603,BURGLARY,04/30/2009,Thursday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90455631,700 Block of PINE ST,CENTRAL,NONE,10:00,-122.40774578340401,37.7912114375067,2009-04-30 10:00:00,1179,060750119021000
