,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
16437,MISSING PERSON,02/14/2007,Wednesday,MISSING ADULT,70164454,0 Block of DRUMM ST,CENTRAL,NONE,15:00,-122.396310460912,37.793940715443796,2007-02-14 15:00:00,2329,060750105002018
86407,LARCENY/THEFT,08/25/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,70869814,18TH ST / CASTRO ST,MISSION,NONE,19:00,-122.435002864298,37.7608878061194,2007-08-25 19:00:00,2330,060750205002000
61138,LARCENY/THEFT,06/18/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76041860,FELL ST / WEBSTER ST,NORTHERN,NONE,10:00,-122.429369095956,37.775110346472005,2007-06-18 10:00:00,2331,060750163003007
62289,LARCENY/THEFT,06/21/2007,Thursday,GRAND THEFT PICKPOCKET,70626658,VANNESS AV / CLAY ST,NORTHERN,NONE,15:00,-122.42269562936501,37.7921733284528,2007-06-21 15:00:00,2332,060750131012004
60324,STOLEN PROPERTY,06/15/2007,Friday,RECEIVING STOLEN PROPERTY,70607147,GOLDEN GATE AV / LAGUNA ST,NORTHERN,"ARREST, BOOKED",21:00,-122.42701962848801,37.780192118891705,2007-06-15 21:00:00,2333,060750161003007
62963,LARCENY/THEFT,06/23/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,76044002,15TH ST / BRYANT ST,MISSION,NONE,09:50,-122.410612162957,37.766903155459794,2007-06-23 09:50:00,2334,060750177001040
17866,LARCENY/THEFT,02/18/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76011493,BUSH ST / FILLMORE ST,NORTHERN,NONE,01:40,-122.433461662619,37.787019871825294,2007-02-18 01:40:00,2335,060750152003007
95203,VEHICLE THEFT,09/17/2007,Monday,STOLEN AUTOMOBILE,70957118,20TH AV / ANZA ST,RICHMOND,NONE,19:00,-122.479239266729,37.7784067687519,2007-09-17 19:00:00,2336,060750476002006
94374,MISSING PERSON,09/15/2007,Saturday,MISSING ADULT,70969759,0 Block of SOMERSET ST,BAYVIEW,NONE,17:00,-122.40945907216101,37.7311016226611,2007-09-15 17:00:00,2337,060750257013001
130188,OTHER OFFENSES,12/21/2007,Friday,TAMPERING WITH A VEHICLE,71307372,YOSEMITE AV / 3RD ST,BAYVIEW,NONE,23:00,-122.39323286934099,37.7277351549331,2007-12-21 23:00:00,2338,060750232001018
3319,NON-CRIMINAL,01/09/2007,Tuesday,TARASOFF REPORT,70032287,1000 Block of POTRERO AV,MISSION,NONE,19:15,-122.40665662306299,37.7568256145423,2007-01-09 19:15:00,2339,060750228022008
66550,ASSAULT,07/03/2007,Tuesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,70667668,4300 Block of JUDAH ST,TARAVAL,"ARREST, BOOKED",10:35,-122.508171370713,37.760356476846496,2007-07-03 10:35:00,2340,060750352022005
131992,DRIVING UNDER THE INFLUENCE,12/29/2007,Saturday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,71327502,700 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",00:50,-122.40123596468099,37.782120164306995,2007-12-29 00:50:00,2341,060750178011000
17820,OTHER OFFENSES,02/17/2007,Saturday,POSSESSION OF BURGLARY TOOLS,70176841,2100 Block of POLK ST,NORTHERN,"ARREST, BOOKED",22:42,-122.42183184665501,37.7960309756711,2007-02-17 22:42:00,2342,060750109003008
100395,LARCENY/THEFT,10/01/2007,Monday,GRAND THEFT FROM LOCKED AUTO,71006007,2300 Block of VALLEJO ST,NORTHERN,"ARREST, BOOKED",03:15,-122.435648980354,37.795045670903896,2007-10-01 03:15:00,2343,060750132002000
8097,OTHER OFFENSES,01/22/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70080515,LEAVENWORTH ST / MCALLISTER ST,TENDERLOIN,"ARREST, CITED",23:25,-122.41367937688801,37.7809258336852,2007-01-22 23:25:00,2344,060750124021003
83288,OTHER OFFENSES,08/17/2007,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70837316,MISSION ST / SANTAROSA AV,INGLESIDE,"ARREST, CITED",16:56,-122.433984625143,37.7257629202499,2007-08-17 16:56:00,2345,060750255004002
55608,WARRANTS,06/02/2007,Saturday,ENROUTE TO OUTSIDE JURISDICTION,70559322,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",17:47,-122.410768766343,37.7832145190013,2007-06-02 17:47:00,2346,060750125022000
104769,LARCENY/THEFT,10/13/2007,Saturday,GRAND THEFT OF PROPERTY,71050236,100 Block of LANGTON ST,SOUTHERN,NONE,06:07,-122.407353906842,37.775550726241995,2007-10-13 06:07:00,2347,060750178021014
88327,WEAPON LAWS,08/30/2007,Thursday,POSS OF LOADED FIREARM,70888983,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",21:17,-122.41089443846701,37.7836261627228,2007-08-30 21:17:00,2348,060750125022000
14898,OTHER OFFENSES,02/10/2007,Saturday,TRAFFIC VIOLATION,70148771,300 Block of ARGUELLO BL,RICHMOND,"ARREST, CITED",13:00,-122.459238562437,37.784580388060704,2007-02-10 13:00:00,2349,060750401002005
113377,DRUG/NARCOTIC,11/05/2007,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,71136676,3100 Block of FOLSOM ST,INGLESIDE,"ARREST, CITED",15:29,-122.413706529821,37.7481739328424,2007-11-05 15:29:00,2350,060750252001009
98853,BURGLARY,09/27/2007,Thursday,"BURGLARY OF FLAT, FORCIBLE ENTRY",70993968,SHRADER ST / RIVOLI ST,PARK,NONE,11:00,-122.450739191311,37.7623397496449,2007-09-27 11:00:00,2351,060750171022006
61339,WARRANTS,06/18/2007,Monday,ENROUTE TO OUTSIDE JURISDICTION,70616449,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",20:30,-122.403675173997,37.7751775060199,2007-06-18 20:30:00,2352,060750180002006
100691,OTHER OFFENSES,10/01/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71009493,MARKET ST / OCTAVIA ST,SOUTHERN,"ARREST, CITED",22:28,-122.42361948889601,37.7717157193406,2007-10-01 22:28:00,2353,060750202001005
41897,LARCENY/THEFT,04/25/2007,Wednesday,PETTY THEFT FROM A BUILDING,70423034,0 Block of PHELAN AV,INGLESIDE,NONE,12:00,-122.45230190572501,37.72429167619661,2007-04-25 12:00:00,2354,060750311003013
45907,DRUNKENNESS,05/06/2007,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,70462822,4600 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",16:22,-122.390250208501,37.73621409212029,2007-05-06 16:22:00,2355,060750612001024
17197,WARRANTS,02/16/2007,Friday,WARRANT ARREST,70171471,800 Block of IRVING ST,TARAVAL,"ARREST, BOOKED",12:30,-122.466328165193,37.7640695568044,2007-02-16 12:30:00,2356,060750302021003
14626,FORGERY/COUNTERFEITING,02/09/2007,Friday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",70146311,800 Block of BRYANT ST,SOUTHERN,NONE,17:30,-122.403742962696,37.7752316978114,2007-02-09 17:30:00,2357,060750180002006
35224,SUSPICIOUS OCC,04/07/2007,Saturday,SUSPICIOUS OCCURRENCE,70355302,2800 Block of 24TH ST,MISSION,"ARREST, BOOKED",00:40,-122.40826778827,37.7529590582076,2007-04-07 00:40:00,2358,060750229031003
25246,SUSPICIOUS OCC,03/10/2007,Saturday,SUSPICIOUS OCCURRENCE,70252281,GEARY BL / ARGUELLO BL,RICHMOND,NONE,16:00,-122.45886061566999,37.781255093548296,2007-03-10 16:00:00,2359,060750451001001
3419,WARRANTS,01/10/2007,Wednesday,WARRANT ARREST,70033116,0 Block of DRUMM ST,CENTRAL,NONE,00:01,-122.396310460912,37.793940715443796,2007-01-10 00:01:00,2360,060750105002018
126773,OTHER OFFENSES,12/11/2007,Tuesday,TRAFFIC VIOLATION,71268928,1200 Block of NEWHALL ST,BAYVIEW,"ARREST, BOOKED",19:35,-122.39120797131599,37.736720718487504,2007-12-11 19:35:00,2361,060750612002011
5760,VEHICLE THEFT,01/16/2007,Tuesday,STOLEN AUTOMOBILE,70060404,1700 Block of MARIPOSA ST,BAYVIEW,NONE,16:00,-122.40056718328,37.7635824751911,2007-01-16 16:00:00,2362,060750227041012
123314,LARCENY/THEFT,12/01/2007,Saturday,"LOST PROPERTY, GRAND THEFT",71231680,GREAT HWY / SLOAT BL,TARAVAL,NONE,14:30,-122.506714460434,37.735465762973,2007-12-01 14:30:00,2363,060750604001007
44364,FORGERY/COUNTERFEITING,05/02/2007,Wednesday,"CHECKS, MAKE OR PASS FICTITIOUS",70462800,2400 Block of 18TH AV,TARAVAL,NONE,12:00,-122.47446253818,37.741410109520395,2007-05-02 12:00:00,2364,060750308005007
45665,PROSTITUTION,05/05/2007,Saturday,SOLICITS FOR ACT OF PROSTITUTION,70460694,19TH ST / SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",23:45,-122.417028392106,37.7603656931573,2007-05-05 23:45:00,2365,060750208002005
134024,SUSPICIOUS OCC,12/14/2007,Friday,SUSPICIOUS OCCURRENCE,80065977,1400 Block of INNES AV,BAYVIEW,NONE,00:01,-122.386365254583,37.7380435054744,2007-12-14 00:01:00,2366,060750231021003
85063,LARCENY/THEFT,08/22/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76062361,300 Block of GROVE ST,NORTHERN,NONE,08:30,-122.42253095155,37.7779292047972,2007-08-22 08:30:00,2367,060750162001002
127157,DRUNKENNESS,12/12/2007,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,71272775,3100 Block of CESAR CHAVEZ ST,MISSION,"ARREST, BOOKED",18:00,-122.412036881228,37.7482540400464,2007-12-12 18:00:00,2368,060750252001003
11259,ROBBERY,01/31/2007,Wednesday,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,70114277,1000 Block of HYDE ST,CENTRAL,"ARREST, BOOKED",23:10,-122.4174244836,37.790918102255795,2007-01-31 23:10:00,2369,060750111002002
41191,MISSING PERSON,04/23/2007,Monday,MISSING ADULT,70417457,0 Block of SHRADER ST,PARK,LOCATED,13:50,-122.45286855007299,37.774511073297205,2007-04-23 13:50:00,2370,060750165004000
86437,NON-CRIMINAL,08/25/2007,Saturday,LOST PROPERTY,70869121,2300 Block of MARKET ST,MISSION,NONE,20:45,-122.43450061837099,37.7631205588589,2007-08-25 20:45:00,2371,060750203003008
41945,ASSAULT,04/25/2007,Wednesday,THREATS AGAINST LIFE,70423642,500 Block of JONES ST,TENDERLOIN,NONE,15:05,-122.413012753521,37.7861763790118,2007-04-25 15:05:00,2372,060750123022004
95041,ASSAULT,09/17/2007,Monday,BATTERY,70953718,0 Block of 6TH ST,SOUTHERN,"ARREST, CITED",11:17,-122.40911634668998,37.78124660927379,2007-09-17 11:17:00,2373,060750176012002
117287,LARCENY/THEFT,11/16/2007,Friday,GRAND THEFT FROM A BUILDING,71180269,CLAY ST / BUCHANAN ST,NORTHERN,NONE,12:00,-122.43091721095101,37.7911297518172,2007-11-16 12:00:00,2374,060750135002001
26132,NON-CRIMINAL,03/13/2007,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",70302676,700 Block of BROADWAY ST,CENTRAL,NONE,00:01,-122.40868100156099,37.797585275130295,2007-03-13 00:01:00,2375,060750107003004
39643,LARCENY/THEFT,04/19/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70399742,BAY ST / WEBSTER ST,NORTHERN,NONE,08:45,-122.434974754942,37.802847498170706,2007-04-19 08:45:00,2376,060750129023000
4279,LARCENY/THEFT,01/12/2007,Friday,PETTY THEFT SHOPLIFTING,70042844,100 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",12:30,-122.407567826112,37.7865024401191,2007-01-12 12:30:00,2377,060750117002025
53718,OTHER OFFENSES,05/28/2007,Monday,MISCELLANEOUS INVESTIGATION,70544436,100 Block of 25TH ST,BAYVIEW,"ARREST, CITED",14:30,-122.48541919541701,37.7875384869164,2007-05-28 14:30:00,2378,060750428001001
14699,DRUG/NARCOTIC,02/09/2007,Friday,FURNISHING MARIJUANA,70147074,HAIGHT ST / COLE ST,PARK,"ARREST, BOOKED",21:00,-122.450709919144,37.7695262270693,2007-02-09 21:00:00,2379,060750166002005
63755,SUSPICIOUS OCC,06/25/2007,Monday,SUSPICIOUS OCCURRENCE,70641628,2200 Block of BEACH ST,NORTHERN,NONE,11:00,-122.445344808257,37.803593372339705,2007-06-25 11:00:00,2380,060750127001016
119726,WARRANTS,11/24/2007,Saturday,ENROUTE TO OUTSIDE JURISDICTION,71202885,500 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",10:03,-122.413012753521,37.7861763790118,2007-11-24 10:03:00,2381,060750123022004
18395,OTHER OFFENSES,02/19/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70182280,SILVER AV / GAMBIER ST,INGLESIDE,"ARREST, BOOKED",16:54,-122.42266841156,37.728824196536294,2007-02-19 16:54:00,2382,060750256004000
48110,VEHICLE THEFT,05/12/2007,Saturday,STOLEN AUTOMOBILE,70488464,200 Block of LISBON ST,INGLESIDE,NONE,14:00,-122.432428567377,37.7236204723592,2007-05-12 14:00:00,2383,060750260011006
44547,ASSAULT,05/02/2007,Wednesday,BATTERY,70449723,600 Block of LEAVENWORTH ST,CENTRAL,NONE,20:50,-122.414789572734,37.7866310463308,2007-05-02 20:50:00,2384,060750123021000
92549,BURGLARY,09/11/2007,Tuesday,"BURGLARY, FORCIBLE ENTRY",70929822,2800 Block of LEAVENWORTH ST,CENTRAL,NONE,04:50,-122.41895545122802,37.8068713928368,2007-09-11 04:50:00,2385,060750102001006
24747,LARCENY/THEFT,03/09/2007,Friday,PETTY THEFT FROM UNLOCKED AUTO,70246745,2000 Block of MARKET ST,MISSION,NONE,09:30,-122.42689311401199,37.7691618401946,2007-03-09 09:30:00,2386,060750202001015
108366,OTHER OFFENSES,10/22/2007,Monday,LOST/STOLEN LICENSE PLATE,71190519,1600 Block of 18TH ST,BAYVIEW,NONE,21:00,-122.39909686339199,37.7623143283362,2007-10-22 21:00:00,2387,060750227041014
131874,ASSAULT,12/26/2007,Wednesday,THREATENING PHONE CALL(S),71326178,2700 Block of SLOAT BL,TARAVAL,NONE,14:45,-122.503119522187,37.73535419320879,2007-12-26 14:45:00,2388,060750604001007
112472,LARCENY/THEFT,11/02/2007,Friday,GRAND THEFT FROM LOCKED AUTO,76081991,900 Block of DUNCAN ST,INGLESIDE,NONE,19:15,-122.44221095115299,37.745000535970796,2007-11-02 19:15:00,2389,060750216002009
22385,LARCENY/THEFT,03/02/2007,Friday,GRAND THEFT FROM A BUILDING,70228038,2300 Block of TARAVAL ST,TARAVAL,NONE,23:30,-122.4912464831,37.742474451181394,2007-03-02 23:30:00,2390,060750329014005
126272,ROBBERY,12/05/2007,Wednesday,CARJACKING WITH A GUN,71263467,1300 Block of WEBSTER ST,NORTHERN,NONE,15:25,-122.430908286149,37.78289330391821,2007-12-05 15:25:00,2391,060750159001012
84815,LARCENY/THEFT,08/21/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70852364,0 Block of MINT ST,SOUTHERN,NONE,15:00,-122.40773308500201,37.7825915633216,2007-08-21 15:00:00,2392,060750176015004
19312,DRUG/NARCOTIC,02/21/2007,Wednesday,SALE OF BASE/ROCK COCAINE,70191576,JONES ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",23:33,-122.412784096502,37.784865693952604,2007-02-21 23:33:00,2393,060750123012000
67628,LARCENY/THEFT,07/06/2007,Friday,GRAND THEFT FROM PERSON,70678938,3300 Block of GEARY BL,RICHMOND,NONE,14:00,-122.454776307183,37.78148825182579,2007-07-06 14:00:00,2394,060750156001000
58523,VANDALISM,06/11/2007,Monday,"MALICIOUS MISCHIEF, GRAFFITI",70589614,2600 Block of OCEAN AV,TARAVAL,NONE,10:50,-122.473814190218,37.732070617759994,2007-06-11 10:50:00,2395,060750309006002
75954,VANDALISM,07/28/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM",70934360,HOWARD ST / 3RD ST,SOUTHERN,NONE,08:15,-122.400473580152,37.7850290611874,2007-07-28 08:15:00,2396,060750615001040
55723,FRAUD,06/03/2007,Sunday,"CREDIT CARD, INCOMPLETE OR COUNTERFEIT",70572487,500 Block of GOLDEN GATE AV,NORTHERN,NONE,00:01,-122.42013221156401,37.7811028978109,2007-06-03 00:01:00,2397,060750124022003
54445,OTHER OFFENSES,05/30/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70548585,YOSEMITE AV / KEITH ST,BAYVIEW,"ARREST, CITED",15:35,-122.391671351441,37.7268510074092,2007-05-30 15:35:00,2398,060750234001000
9355,FORGERY/COUNTERFEITING,01/26/2007,Friday,"CHECKS, FORGERY (FELONY)",70094754,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",17:35,-122.409216071434,37.7657158874647,2007-01-26 17:35:00,2399,060750177001039
95510,WARRANTS,09/18/2007,Tuesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,70958796,0 Block of CEDAR ST,NORTHERN,NONE,14:35,-122.41851516197599,37.786558212474496,2007-09-18 14:35:00,2400,060750122021000
132554,SUSPICIOUS OCC,12/31/2007,Monday,"SUSPICIOUS AUTO, POSSIBLY SEX",71333844,0 Block of KISKA RD,BAYVIEW,NONE,00:37,-122.37840314781,37.7303314937091,2007-12-31 00:37:00,2401,060750231032007
127625,PROSTITUTION,12/14/2007,Friday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,71277418,CALIFORNIA ST / LARKIN ST,CENTRAL,"ARREST, CITED",01:15,-122.41903911933001,37.7907880214451,2007-12-14 01:15:00,2402,060750111001005
65556,LARCENY/THEFT,06/30/2007,Saturday,GRAND THEFT OF PROPERTY,76046183,1200 Block of POLK ST,NORTHERN,NONE,16:30,-122.420262739126,37.7882627926689,2007-06-30 16:30:00,2403,060750120001003
32188,ASSAULT,03/29/2007,Thursday,BATTERY,70324307,CLEMENT ST / 33RD AV,RICHMOND,JUVENILE CITED,15:40,-122.461210550383,37.7830866899279,2007-03-29 15:40:00,2404,060750401002003
69681,OTHER OFFENSES,07/11/2007,Wednesday,VIOLATION OF RESTRAINING ORDER,70699241,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,20:30,-122.37113317221399,37.81689222338171,2007-07-11 20:30:00,2405,060750179021001
15101,ASSAULT,02/11/2007,Sunday,INFLICT INJURY ON COHABITEE,70151229,100 Block of LOEHR ST,INGLESIDE,NONE,00:30,-122.41408230147199,37.711454093723,2007-02-11 00:30:00,2406,060750264011010
81227,LARCENY/THEFT,08/12/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76059603,800 Block of BRYANT ST,SOUTHERN,NONE,00:35,-122.403742962696,37.7752316978114,2007-08-12 00:35:00,2407,060750180002006
4281,OTHER OFFENSES,01/12/2007,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70042913,900 Block of MASON ST,CENTRAL,NONE,12:30,-122.410808525793,37.792465297557705,2007-01-12 12:30:00,2408,060750112003001
75568,ROBBERY,07/27/2007,Friday,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",70759550,1000 Block of GENEVA AV,INGLESIDE,NONE,11:30,-122.437896820281,37.7148558041686,2007-07-27 11:30:00,2409,060750263012003
73449,ARSON,07/21/2007,Saturday,ARSON OF A VEHICLE,70739659,LAGUNA ST / FRANCISCO ST,NORTHERN,NONE,15:30,-122.431500457039,37.8023742989424,2007-07-21 15:30:00,2410,060750129023000
97404,VEHICLE THEFT,09/23/2007,Sunday,STOLEN AUTOMOBILE,70979275,0 Block of REDDY ST,BAYVIEW,NONE,17:00,-122.39522465735901,37.730140219666296,2007-09-23 17:00:00,2411,060750230032007
106056,DRUG/NARCOTIC,10/16/2007,Tuesday,SALE OF BASE/ROCK COCAINE,71062281,800 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",17:30,-122.41716521816299,37.7862521049051,2007-10-16 17:30:00,2412,060750122011001
90586,NON-CRIMINAL,09/06/2007,Thursday,TARASOFF REPORT,70910990,1000 Block of POTRERO AV,MISSION,NONE,09:00,-122.40665662306299,37.7568256145423,2007-09-06 09:00:00,2413,060750228022008
28803,NON-CRIMINAL,03/20/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",70287846,800 Block of BRYANT ST,SOUTHERN,NONE,05:00,-122.403742962696,37.7752316978114,2007-03-20 05:00:00,2414,060750180002006
128983,NON-CRIMINAL,12/19/2007,Wednesday,AIDED CASE,71294791,15TH ST / MISSION ST,MISSION,NONE,01:37,-122.41982792996099,37.766673755183504,2007-12-19 01:37:00,2415,060750201002005
96850,OTHER OFFENSES,09/22/2007,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70973017,SOUTH VAN NESS AV / 17TH ST,MISSION,"ARREST, CITED",07:05,-122.41733258258999,37.7635718955893,2007-09-22 07:05:00,2416,060750201004000
97382,VANDALISM,09/23/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",70977473,400 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",16:10,-122.413846741905,37.784697721776396,2007-09-23 16:10:00,2417,060750125021001
93686,ASSAULT,09/14/2007,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,70941218,LEXINGTON ST / 20TH ST,MISSION,"ARREST, BOOKED",00:20,-122.420507073662,37.7585455359264,2007-09-14 00:20:00,2418,060750208003002
83043,DRUG/NARCOTIC,08/16/2007,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,70834566,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",22:09,-122.410768766343,37.7832145190013,2007-08-16 22:09:00,2419,060750125022000
26473,PROSTITUTION,03/13/2007,Tuesday,SOLICITS FOR ACT OF PROSTITUTION,70262343,17TH ST / SHOTWELL ST,MISSION,"ARREST, CITED",21:15,-122.41623039254299,37.7636337702985,2007-03-13 21:15:00,2420,060750228011007
80109,LARCENY/THEFT,08/09/2007,Thursday,PETTY THEFT FROM A BUILDING,70805749,400 Block of ELLIS ST,TENDERLOIN,NONE,07:00,-122.41397790652,37.7846811712417,2007-08-09 07:00:00,2421,060750125021001
65326,NON-CRIMINAL,06/29/2007,Friday,LOST PROPERTY,70825349,25TH AV / GEARY BL,RICHMOND,NONE,23:00,-122.484731728932,37.780091707804,2007-06-29 23:00:00,2422,060750477011004
37405,NON-CRIMINAL,04/13/2007,Friday,LOST PROPERTY,70984252,1000 Block of FOLSOM ST,SOUTHERN,NONE,00:01,-122.407332507918,37.7771954492451,2007-04-13 00:01:00,2423,060750178021010
59871,PROSTITUTION,06/14/2007,Thursday,SOLICITS FOR ACT OF PROSTITUTION,70597902,HYDE ST / ELLIS ST,TENDERLOIN,"ARREST, CITED",20:00,-122.41607528505101,37.784449661279105,2007-06-14 20:00:00,2424,060750122012001
112067,TRESPASS,11/01/2007,Thursday,TRESPASSING,71121906,1300 Block of STOCKTON ST,CENTRAL,"ARREST, BOOKED",16:45,-122.408665533952,37.798057350465,2007-11-01 16:45:00,2425,060750107004000
66871,BURGLARY,07/04/2007,Wednesday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",70710182,1500 Block of LOMBARD ST,NORTHERN,NONE,04:00,-122.426967666946,37.8008841790479,2007-07-04 04:00:00,2426,060750129011005
95859,OTHER OFFENSES,09/19/2007,Wednesday,PROBATION VIOLATION,70962872,VALENCIA ST / 14TH ST,MISSION,"ARREST, BOOKED",15:51,-122.422201579793,37.76814038365129,2007-09-19 15:51:00,2427,060750202002006
29207,OTHER OFFENSES,03/21/2007,Wednesday,MISCELLANEOUS INVESTIGATION,70292873,2400 Block of MISSION ST,MISSION,NONE,10:36,-122.41902361856,37.7578632610638,2007-03-21 10:36:00,2428,060750208004002
123343,ROBBERY,12/01/2007,Saturday,"ROBBERY ON THE STREET, STRONGARM",71232058,200 Block of BLYTHDALE AV,INGLESIDE,NONE,18:35,-122.421901596755,37.7112021124564,2007-12-01 18:35:00,2429,060750605023001
56517,NON-CRIMINAL,06/05/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",70568668,0 Block of BRIGHTON AV,TARAVAL,NONE,12:27,-122.455251980105,37.71901488438179,2007-06-05 12:27:00,2430,060750312021002
93664,LARCENY/THEFT,09/13/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70941503,PINE ST / GRANT AV,CENTRAL,NONE,23:00,-122.405744762009,37.791498082842494,2007-09-13 23:00:00,2431,060750117001019
109738,ASSAULT,10/26/2007,Friday,THREATS AGAINST LIFE,71099626,200 Block of MCALLISTER ST,TENDERLOIN,NONE,13:45,-122.416507916721,37.7805824975472,2007-10-26 13:45:00,2432,060750124021001
99950,DRUG/NARCOTIC,09/29/2007,Saturday,POSSESSION OF METH-AMPHETAMINE FOR SALE,71002566,GOUGH ST / EDDY ST,NORTHERN,"ARREST, BOOKED",23:36,-122.424109315499,37.782475642277106,2007-09-29 23:36:00,2433,060750161001000
23955,MISSING PERSON,03/07/2007,Wednesday,MISSING JUVENILE,70241262,100 Block of FONT BL,TARAVAL,NONE,07:30,-122.47370623066001,37.715487608605706,2007-03-07 07:30:00,2434,060750332031001
85395,LARCENY/THEFT,08/23/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70858641,WALLER ST / STEINER ST,NORTHERN,NONE,00:15,-122.43190523811899,37.77096490662571,2007-08-23 00:15:00,2435,060750167001004
38311,OTHER OFFENSES,04/15/2007,Sunday,CONSPIRACY,70384492,1000 Block of ANZA ST,RICHMOND,"ARREST, BOOKED",15:46,-122.45886457153,37.7793591350683,2007-04-15 15:46:00,2436,060750451001001
84807,OTHER OFFENSES,08/21/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70852035,FILLMORE ST / EDDY ST,NORTHERN,"ARREST, CITED",14:50,-122.432329732386,37.7814292195408,2007-08-21 14:50:00,2437,060750159002007
13952,DRUG/NARCOTIC,02/07/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70139673,1400 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",20:50,-122.42043844335699,37.7502310034992,2007-02-07 20:50:00,2438,060750209003003
7403,LARCENY/THEFT,01/21/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,70074176,900 Block of HYDE ST,CENTRAL,NONE,00:01,-122.416979094196,37.7891219093585,2007-01-21 00:01:00,2439,060750111003000
79677,ROBBERY,08/07/2007,Tuesday,"ROBBERY ON THE STREET, STRONGARM",70802949,0 Block of FERN ST,NORTHERN,NONE,21:00,-122.41858095712799,37.7883944988579,2007-08-07 21:00:00,2440,060750120001006
127784,NON-CRIMINAL,12/08/2007,Saturday,LOST PROPERTY,71279179,800 Block of BRYANT ST,SOUTHERN,NONE,05:30,-122.403742962696,37.7752316978114,2007-12-08 05:30:00,2441,060750180002006
85015,ASSAULT,08/22/2007,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,70853986,2300 Block of MARKET ST,MISSION,"ARREST, BOOKED",00:30,-122.43450061837099,37.7631205588589,2007-08-22 00:30:00,2442,060750203003008
11483,WARRANTS,02/01/2007,Thursday,WARRANT ARREST,70115708,0 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",12:15,-122.41089282734501,37.7820712180452,2007-02-01 12:15:00,2443,060750125011004
99268,LARCENY/THEFT,09/28/2007,Friday,GRAND THEFT OF PROPERTY,76072031,2200 Block of MARKET ST,MISSION,NONE,11:30,-122.432162613071,37.764891940539705,2007-09-28 11:30:00,2444,060750203003005
