,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
4724,ASSAULT,01/17/2012,Tuesday,THREATS AGAINST LIFE,120046954,2000 Block of MARKET ST,MISSION,NONE,17:02,-122.426801504717,37.7691394827872,2012-01-17 17:02:00,1154,060750202001015
24996,NON-CRIMINAL,03/21/2012,Wednesday,PROPERTY FOR IDENTIFICATION,120229661,1000 Block of CONNECTICUT ST,BAYVIEW,NONE,08:00,-122.39655259856,37.7524549174657,2012-03-21 08:00:00,1155,060750614001018
15686,DRUG/NARCOTIC,02/23/2012,Thursday,SALE OF MARIJUANA,120152567,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",16:57,-122.410768766343,37.7832145190013,2012-02-23 16:57:00,1156,060750125022000
39142,SUSPICIOUS OCC,05/09/2012,Wednesday,SUSPICIOUS OCCURRENCE,120367813,1000 Block of INGERSON AV,BAYVIEW,NONE,07:56,-122.39298567791,37.7191570226586,2012-05-09 07:56:00,1157,060750234001026
104774,LARCENY/THEFT,09/27/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120776082,300 Block of POST ST,CENTRAL,NONE,12:50,-122.40730975154699,37.7883971527512,2012-09-27 12:50:00,1158,060750117002026
48988,ASSAULT,06/09/2012,Saturday,BATTERY,120455725,1300 Block of MISSION ST,SOUTHERN,"ARREST, CITED",17:00,-122.41482327003,37.7759836979855,2012-06-09 17:00:00,1159,060750176014005
35984,VANDALISM,04/02/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120336755,200 Block of BROOKDALE AV,INGLESIDE,NONE,12:00,-122.423082980376,37.7104008440936,2012-04-02 12:00:00,1160,060759805011009
116720,MISSING PERSON,12/16/2012,Sunday,FOUND PERSON,121013223,500 Block of 5TH ST,SOUTHERN,LOCATED,15:30,-122.399818081175,37.7774605549665,2012-12-16 15:30:00,1161,060750180001014
41726,NON-CRIMINAL,05/17/2012,Thursday,LOST PROPERTY,120392274,800 Block of BRYANT ST,SOUTHERN,NONE,14:30,-122.403742962696,37.7752316978114,2012-05-17 14:30:00,1162,060750180002006
80207,LARCENY/THEFT,09/17/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126139391,300 Block of BRYANT ST,SOUTHERN,NONE,09:50,-122.392410153972,37.784044885103,2012-09-17 09:50:00,1163,060750615004008
104263,OTHER OFFENSES,12/06/2012,Thursday,RESISTING ARREST,120984122,400 Block of HAIGHT ST,NORTHERN,NONE,12:19,-122.42975970727501,37.7721593511544,2012-12-06 12:19:00,1164,060750168011003
32962,LARCENY/THEFT,04/19/2012,Thursday,GRAND THEFT FROM A BUILDING,120311008,300 Block of EDDY ST,TENDERLOIN,NONE,10:52,-122.414107519214,37.783707276030995,2012-04-19 10:52:00,1165,060750125022001
82429,LARCENY/THEFT,09/28/2012,Friday,GRAND THEFT FROM LOCKED AUTO,120777864,0 Block of TURNER TR,BAYVIEW,NONE,08:00,-122.394957167292,37.756399059488295,2012-09-28 08:00:00,1166,060750614002007
68460,NON-CRIMINAL,08/12/2012,Sunday,FOUND PROPERTY,120646554,2ND ST / KING ST,SOUTHERN,NONE,22:00,-122.38959528325199,37.7798611974198,2012-08-12 22:00:00,1167,060750607003002
51097,WARRANTS,06/20/2012,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,120483390,1200 Block of VALENCIA ST,MISSION,JUVENILE BOOKED,00:28,-122.420606358647,37.7529577699716,2012-06-20 00:28:00,1168,060750209004002
85610,LARCENY/THEFT,10/10/2012,Wednesday,PETTY THEFT SHOPLIFTING,120814660,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",12:00,-122.40579537967501,37.786724633169605,2012-10-10 12:00:00,1169,060750117002024
59506,VANDALISM,07/15/2012,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120560857,GOETTINGEN ST / BURROWS ST,BAYVIEW,NONE,20:00,-122.40706465190901,37.7280587024631,2012-07-15 20:00:00,1170,060750257023000
77183,OTHER OFFENSES,09/12/2012,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120732874,GILMAN AV / 3RD ST,BAYVIEW,"ARREST, CITED",23:08,-122.395622324587,37.7224336236684,2012-09-12 23:08:00,1171,060750234001019
117792,VEHICLE THEFT,12/24/2012,Monday,STOLEN AND RECOVERED VEHICLE,121035681,3400 Block of RIVERA ST,TARAVAL,"ARREST, BOOKED",18:45,-122.503093501238,37.7455469838634,2012-12-24 18:45:00,1172,060750354002007
106260,ROBBERY,10/23/2012,Tuesday,"ROBBERY ON THE STREET, STRONGARM",120855589,9TH ST / MISSION ST,SOUTHERN,NONE,20:48,-122.41471429557899,37.7762310404758,2012-10-23 20:48:00,1173,060750176014004
63398,VANDALISM,07/20/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126105182,100 Block of JACKSON ST,CENTRAL,NONE,21:00,-122.39897528436501,37.7969672753988,2012-07-20 21:00:00,1174,060750105002012
70857,VEHICLE THEFT,08/11/2012,Saturday,STOLEN AUTOMOBILE,120638125,LAUSSAT ST / WEBSTER ST,NORTHERN,NONE,22:30,-122.42870994478999,37.771849548237796,2012-08-11 22:30:00,1175,060750168011003
101816,LARCENY/THEFT,11/22/2012,Thursday,PETTY THEFT OF PROPERTY,126187055,OFARRELL ST / LARKIN ST,NORTHERN,NONE,14:00,-122.417903977564,37.785167087551706,2012-11-22 14:00:00,1176,060750122021008
75885,DRUG/NARCOTIC,09/08/2012,Saturday,POSSESSION OF MARIJUANA FOR SALES,120719236,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:19,-122.41155053150699,37.781288652446705,2012-09-08 10:19:00,1177,060750176012000
32228,LARCENY/THEFT,04/18/2012,Wednesday,GRAND THEFT SHOPLIFTING,120306714,300 Block of POWELL ST,CENTRAL,NONE,12:25,-122.40833353293999,37.7876829824756,2012-04-18 12:25:00,1178,060750123022000
59547,WARRANTS,07/16/2012,Monday,ENROUTE TO PAROLE OFFICER,120561695,VANNESS AV / OLIVE ST,NORTHERN,NONE,00:01,-122.421096796936,37.7842937802977,2012-07-16 00:01:00,1179,060750122021011
101610,LARCENY/THEFT,11/28/2012,Wednesday,ATTEMPTED THEFT FROM LOCKED VEHICLE,120961766,37TH AV / PACHECO ST,TARAVAL,NONE,08:00,-122.495497932048,37.74966036082179,2012-11-28 08:00:00,1180,060750353001002
80314,ASSAULT,09/22/2012,Saturday,WILLFUL CRUELTY TO CHILD,120762467,2900 Block of 25TH ST,MISSION,NONE,22:40,-122.409256203396,37.751150546783705,2012-09-22 22:40:00,1181,060750229022000
56426,WEAPON LAWS,07/05/2012,Thursday,CARRYING A CONCEALED WEAPON,120530480,1000 Block of POTRERO AV,MISSION,NONE,13:33,-122.40665662306299,37.7568256145423,2012-07-05 13:33:00,1182,060750228022008
22402,DRUG/NARCOTIC,03/16/2012,Friday,POSSESSION OF COCAINE,120214703,400 Block of CLEMENT ST,RICHMOND,"ARREST, BOOKED",00:12,-122.46336410221201,37.7829537456222,2012-03-16 00:12:00,1183,060750401003004
37420,LARCENY/THEFT,05/03/2012,Thursday,PETTY THEFT FROM LOCKED AUTO,120352535,1000 Block of HAYES ST,PARK,NONE,17:00,-122.433570565973,37.77549801295,2012-05-03 17:00:00,1184,060750164001005
106078,LARCENY/THEFT,10/06/2012,Saturday,GRAND THEFT FROM PERSON,120802922,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,NONE,16:30,-122.414619686906,37.785583058846996,2012-10-06 16:30:00,1185,060750122011003
37352,MISSING PERSON,05/03/2012,Thursday,FOUND PERSON,120351628,1300 Block of EVANS AV,BAYVIEW,LOCATED,16:50,-122.382832543502,37.739883170753295,2012-05-03 16:50:00,1186,060759809001138
31497,SUSPICIOUS OCC,04/11/2012,Wednesday,SUSPICIOUS OCCURRENCE,120285889,1100 Block of STANYAN ST,PARK,NONE,22:21,-122.452328684433,37.7631029607122,2012-04-11 22:21:00,1187,060750301021000
59274,NON-CRIMINAL,06/28/2012,Thursday,LOST PROPERTY,120549378,100 Block of PARAISO PL,TARAVAL,NONE,15:00,-122.482240398024,37.735003604876596,2012-06-28 15:00:00,1188,060750330004001
45604,LARCENY/THEFT,05/29/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126075109,3400 Block of CALIFORNIA ST,RICHMOND,NONE,11:00,-122.45130832485701,37.7865655559819,2012-05-29 11:00:00,1189,060750154004000
101867,WEAPON LAWS,04/24/2012,Tuesday,CARRYING A CONCEALED WEAPON,120323520,2100 Block of FOLSOM ST,MISSION,NOT PROSECUTED,00:16,-122.41488512144801,37.7623394609084,2012-04-24 00:16:00,1190,060750228011005
21799,LARCENY/THEFT,03/14/2012,Wednesday,PETTY THEFT WITH PRIOR,120210808,400 Block of POTRERO AV,MISSION,"ARREST, BOOKED",15:00,-122.407378224927,37.7644709654297,2012-03-14 15:00:00,1191,060750228021002
63355,LARCENY/THEFT,06/23/2012,Saturday,GRAND THEFT OF PROPERTY,126101027,18TH ST / DOLORES ST,MISSION,NONE,17:00,-122.42607958054501,37.7614267757472,2012-06-23 17:00:00,1192,060750206001000
113544,WARRANTS,08/30/2012,Thursday,WARRANT ARREST,120692444,300 Block of BAY SHORE BL,BAYVIEW,"ARREST, BOOKED",11:13,-122.406417035367,37.741529234444606,2012-08-30 11:13:00,1193,060759809001101
75464,OTHER OFFENSES,09/06/2012,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120714195,STEVENSON ST / 8TH ST,SOUTHERN,"ARREST, CITED",16:03,-122.405238699988,37.7852653024671,2012-09-06 16:03:00,1194,060750176011001
75739,VEHICLE THEFT,08/30/2012,Thursday,STOLEN AUTOMOBILE,120696270,300 Block of OLMSTEAD ST,BAYVIEW,NONE,21:00,-122.40475767995899,37.72189925851521,2012-08-30 21:00:00,1195,060750259002008
99565,LARCENY/THEFT,11/20/2012,Tuesday,PETTY THEFT FROM A BUILDING,120942625,3200 Block of FILLMORE ST,NORTHERN,NONE,21:56,-122.435829906424,37.7989635697155,2012-11-20 21:56:00,1196,060750129023009
110612,NON-CRIMINAL,05/20/2012,Sunday,FOUND PROPERTY,120402027,3700 Block of 18TH ST,MISSION,NONE,22:00,-122.42724347366001,37.7613739467077,2012-05-20 22:00:00,1197,060750206001000
108512,VEHICLE THEFT,11/15/2012,Thursday,STOLEN TRUCK,120926538,300 Block of CRESCENT AV,INGLESIDE,NONE,14:00,-122.418344679769,37.7350751562361,2012-11-15 14:00:00,1198,060750254032010
66517,NON-CRIMINAL,08/08/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120626619,2000 Block of 19TH AV,TARAVAL,PSYCHOPATHIC CASE,08:00,-122.476149286547,37.7497045751252,2012-08-08 08:00:00,1199,060750303023016
72629,LARCENY/THEFT,08/27/2012,Monday,PETTY THEFT FROM LOCKED AUTO,120684247,1800 Block of OCEAN AV,TARAVAL,NONE,17:30,-122.461995237826,37.7252335229387,2012-08-27 17:30:00,1200,060750310003013
106115,LARCENY/THEFT,10/11/2012,Thursday,PETTY THEFT BICYCLE,120819347,400 Block of HOWARD ST,SOUTHERN,NONE,08:00,-122.395172627229,37.7891730345484,2012-10-11 08:00:00,1201,060750615002001
41974,MISSING PERSON,05/06/2012,Sunday,FOUND PERSON,120360209,900 Block of POTRERO AV,MISSION,LOCATED,14:35,-122.40666265748501,37.7568815847062,2012-05-06 14:35:00,1202,060750228022000
93930,MISSING PERSON,10/07/2012,Sunday,FOUND PERSON,120806203,800 Block of BRYANT ST,SOUTHERN,LOCATED,16:50,-122.403742962696,37.7752316978114,2012-10-07 16:50:00,1203,060750180002006
47382,DRIVING UNDER THE INFLUENCE,04/23/2012,Monday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,120322334,SACRAMENTO ST / FRANKLIN ST,NORTHERN,"ARREST, CITED",15:23,-122.424162680556,37.791080849413795,2012-04-23 15:23:00,1204,060750131012005
31677,VANDALISM,04/13/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120299783,3400 Block of 21ST ST,MISSION,NONE,12:00,-122.42487992753,37.7566426585014,2012-04-13 12:00:00,1205,060750207003004
95408,LARCENY/THEFT,11/01/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126175072,VICENTE ST / 41ST AV,TARAVAL,NONE,08:30,-122.49900080714899,37.7382834376609,2012-11-01 08:30:00,1206,060750353003005
22577,OTHER OFFENSES,03/17/2012,Saturday,VIOLATION OF PARK CODE,120218476,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",11:42,-122.403742962696,37.7752316978114,2012-03-17 11:42:00,1207,060750180002006
105237,LARCENY/THEFT,12/09/2012,Sunday,GRAND THEFT PICKPOCKET,120993719,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2012-12-09 17:00:00,1208,060750180002006
8876,ASSAULT,01/31/2012,Tuesday,BATTERY,120087469,600 Block of EDDY ST,NORTHERN,"ARREST, CITED",19:05,-122.41837962655,37.7832363038906,2012-01-31 19:05:00,1209,060750124023004
8940,BURGLARY,01/31/2012,Tuesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",120088423,600 Block of SUTTER ST,CENTRAL,NONE,21:30,-122.41126275412901,37.78899879429029,2012-01-31 21:30:00,1210,060750121002001
86050,ROBBERY,10/12/2012,Friday,"ROBBERY, BODILY FORCE",120820037,0 Block of MAIDEN LN,CENTRAL,NONE,14:15,-122.404365125398,37.78836165543571,2012-10-12 14:15:00,1211,060750117002017
108720,OTHER OFFENSES,12/16/2012,Sunday,CONSPIRACY,121012485,1500 Block of HAIGHT ST,PARK,"ARREST, BOOKED",13:00,-122.447505085019,37.769899833810896,2012-12-16 13:00:00,1212,060750166002003
6969,VEHICLE THEFT,01/22/2012,Sunday,STOLEN AUTOMOBILE,120063500,SAN BRUNO AV / SILLIMAN ST,BAYVIEW,NONE,13:00,-122.405088367432,37.7312386570741,2012-01-22 13:00:00,1213,060750257022013
71705,LARCENY/THEFT,07/30/2012,Monday,GRAND THEFT OF PROPERTY,126107649,600 Block of SOUTH VAN NESS AV,MISSION,NONE,20:00,-122.41726388985599,37.7624014062784,2012-07-30 20:00:00,1214,060750208001000
67648,DRUG/NARCOTIC,08/10/2012,Friday,UNDER INFLUENCE OF DRUGS IN A PUBLIC PLACE,120634189,800 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",18:39,-122.47365640913401,37.7711925419116,2012-08-10 18:39:00,1215,060759803001008
78768,OTHER OFFENSES,09/18/2012,Tuesday,VIOLATION OF PARK CODE,120747992,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, CITED",06:07,-122.414283517985,37.779802641599105,2012-09-18 06:07:00,1216,060750124021004
47094,DRUG/NARCOTIC,06/03/2012,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,120440099,LEAVENWORTH ST / MCALLISTER ST,TENDERLOIN,"ARREST, BOOKED",20:15,-122.41367937688801,37.7809258336852,2012-06-03 20:15:00,1217,060750124021003
72303,DRUG/NARCOTIC,08/26/2012,Sunday,SALE OF BASE/ROCK COCAINE,120680671,GOLDEN GATE AV / HYDE ST,TENDERLOIN,"ARREST, BOOKED",15:30,-122.415508242782,37.7816542806075,2012-08-26 15:30:00,1218,060750124011002
62912,ASSAULT,07/28/2012,Saturday,BATTERY,120596965,3700 Block of 3RD ST,BAYVIEW,NONE,18:16,-122.38782391562201,37.74311718598629,2012-07-28 18:16:00,1219,060759809001123
63624,OTHER OFFENSES,07/27/2012,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120593513,500 Block of 5TH ST,SOUTHERN,"ARREST, CITED",15:36,-122.39869074136699,37.7766703625953,2012-07-27 15:36:00,1220,060750180001014
112080,LARCENY/THEFT,07/05/2012,Thursday,PETTY THEFT BICYCLE,120530139,300 Block of 4TH ST,SOUTHERN,NONE,06:00,-122.40054599065901,37.781578166474795,2012-07-05 06:00:00,1221,060750178012002
5068,DRUG/NARCOTIC,01/20/2012,Friday,POSSESSION OF CONTROLLED SUBSTANCE,120054048,1500 Block of THOMAS AV,BAYVIEW,"ARREST, BOOKED",13:14,-122.389473808643,37.72934244416379,2012-01-20 13:14:00,1222,060750232001004
18483,LARCENY/THEFT,02/13/2012,Monday,GRAND THEFT FROM PERSON,120183318,0 Block of POWELL ST,TENDERLOIN,NONE,15:00,-122.40759165172199,37.784410215319205,2012-02-13 15:00:00,1223,060750176011002
52688,LARCENY/THEFT,06/23/2012,Saturday,PETTY THEFT OF PROPERTY,126086510,1400 Block of GRANT AV,CENTRAL,NONE,00:15,-122.40742415540701,37.800037383368505,2012-06-23 00:15:00,1224,060750106001003
21469,LARCENY/THEFT,03/14/2012,Wednesday,GRAND THEFT PICKPOCKET,120209312,2300 Block of MARKET ST,MISSION,NONE,00:01,-122.43412316486,37.7635864112082,2012-03-14 00:01:00,1225,060750169002006
4616,NON-CRIMINAL,01/16/2012,Monday,FOUND PROPERTY,120043461,MIRAMAR AV / OCEAN AV,TARAVAL,NONE,13:30,-122.458189948785,37.7243164693673,2012-01-16 13:30:00,1226,060750312012007
1326,NON-CRIMINAL,01/03/2012,Tuesday,FOUND PROPERTY,120012660,16TH ST / VALENCIA ST,MISSION,NONE,16:30,-122.421886357981,37.7649178909423,2012-01-03 16:30:00,1227,060750201004006
3919,BURGLARY,01/15/2012,Sunday,"BURGLARY, UNLAWFUL ENTRY",120041603,400 Block of CLAY ST,CENTRAL,"ARREST, BOOKED",17:15,-122.400634281653,37.795002152983706,2012-01-15 17:15:00,1228,060750611001020
44471,LARCENY/THEFT,05/24/2012,Thursday,PETTY THEFT OF PROPERTY,126070096,0 Block of BEALE ST,SOUTHERN,NONE,15:30,-122.396631517968,37.7917550873099,2012-05-24 15:30:00,1229,060750615001012
77878,ASSAULT,09/13/2012,Thursday,STALKING,120735044,300 Block of 26TH AV,RICHMOND,NONE,17:00,-122.48817349280701,37.7825260256154,2012-09-13 17:00:00,1230,060750427003001
74354,MISSING PERSON,09/02/2012,Sunday,FOUND PERSON,120703449,1600 Block of WALLACE AV,BAYVIEW,LOCATED,15:00,-122.391549884966,37.727685952673895,2012-09-02 15:00:00,1231,060750232001017
114923,DRUG/NARCOTIC,10/08/2012,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,120808049,500 Block of MINNA ST,SOUTHERN,"ARREST, CITED",12:02,-122.40920831843599,37.779766805085295,2012-10-08 12:02:00,1232,060750176012003
37891,NON-CRIMINAL,05/05/2012,Saturday,"AIDED CASE, MENTAL DISTURBED",120358414,700 Block of 4TH ST,SOUTHERN,NONE,22:21,-122.39500260360701,37.7770567729071,2012-05-05 22:21:00,1233,060750607001013
43548,WARRANTS,05/23/2012,Wednesday,WARRANT ARREST,120409904,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",16:00,-122.40579537967501,37.786724633169605,2012-05-23 16:00:00,1234,060750117002024
119434,FRAUD,12/30/2012,Sunday,"CREDIT CARD, THEFT BY USE OF",121052215,200 Block of JOHNFSHELLEY DR,INGLESIDE,NONE,15:00,-122.42226400841001,37.7204411575474,2012-12-30 15:00:00,1235,060759805011003
4083,LARCENY/THEFT,01/02/2012,Monday,PETTY THEFT OF PROPERTY,126007356,700 Block of ARGUELLO BL,RICHMOND,NONE,12:05,-122.458570133948,37.7765017986936,2012-01-02 12:05:00,1236,060750451001006
71758,DRUG/NARCOTIC,03/27/2012,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,120247538,JONES ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",14:34,-122.41241426358101,37.7830037964534,2012-03-27 14:34:00,1237,060750125022001
78491,VANDALISM,09/14/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM",120745720,200 Block of UTAH ST,MISSION,NONE,17:00,-122.40671055695101,37.7670171320469,2012-09-14 17:00:00,1238,060750177001052
55660,NON-CRIMINAL,06/30/2012,Saturday,LOST PROPERTY,120516571,200 Block of MASON ST,TENDERLOIN,NONE,21:12,-122.409501484443,37.7855032625541,2012-06-30 21:12:00,1239,060750123011002
87975,LARCENY/THEFT,10/13/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126157882,ARLETA AV / RUTLAND ST,INGLESIDE,NONE,19:00,-122.406767186434,37.7139030760939,2012-10-13 19:00:00,1240,060750264012008
73790,NON-CRIMINAL,08/28/2012,Tuesday,FOUND PROPERTY,120685728,FUNSTON AV / CALIFORNIA ST,RICHMOND,NONE,11:00,-122.472052928195,37.7844743351606,2012-08-28 11:00:00,1241,060750402003005
25289,LARCENY/THEFT,03/25/2012,Sunday,PETTY THEFT SHOPLIFTING,120241687,200 Block of KING ST,SOUTHERN,"ARREST, CITED",12:44,-122.394098177073,37.776432852149,2012-03-25 12:44:00,1242,060750607001006
51826,SUSPICIOUS OCC,06/07/2012,Thursday,SUSPICIOUS ACT TOWARDS FEMALE,120483823,300 Block of LAGUNAHONDA BL,PARK,NONE,16:00,-122.45872776248001,37.7476529854373,2012-06-07 16:00:00,1243,060750304001013
50840,BURGLARY,06/16/2012,Saturday,"BURGLARY, FORCIBLE ENTRY",120481861,1500 Block of CALIFORNIA ST,NORTHERN,NONE,02:00,-122.42011288558201,37.7905396919922,2012-06-16 02:00:00,1244,060750111002004
27142,BURGLARY,03/18/2012,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120255650,300 Block of CLEMENTINA ST,SOUTHERN,NONE,18:00,-122.40221215788799,37.782095751233896,2012-03-18 18:00:00,1245,060750178011002
19176,OTHER OFFENSES,03/06/2012,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120188136,MISSION ST / FOOTE AV,INGLESIDE,"ARREST, CITED",22:34,-122.444742271037,37.7126229340876,2012-03-06 22:34:00,1246,060750262001008
64987,ASSAULT,06/15/2012,Friday,THREATENING PHONE CALL(S),120472393,0 Block of ROCKWOOD CT,TARAVAL,"ARREST, BOOKED",21:30,-122.45738166361099,37.742834335486606,2012-06-15 21:30:00,1247,060750306003010
91064,LARCENY/THEFT,10/22/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126163754,200 Block of TOWNSEND ST,SOUTHERN,NONE,22:15,-122.394096205489,37.777838004299504,2012-10-22 22:15:00,1248,060750180001010
65913,DRUG/NARCOTIC,08/07/2012,Tuesday,POSSESSION OF METH-AMPHETAMINE,120623524,POLK ST / PINE ST,NORTHERN,"ARREST, BOOKED",01:57,-122.42049728879,37.789618819255,2012-08-07 01:57:00,1249,060750111003003
54143,FRAUD,06/30/2012,Saturday,FALSE ID TO PEACE OFFICER,120514478,CESAR CHAVEZ ST / FOLSOM ST,MISSION,"ARREST, BOOKED",02:40,-122.41367167059299,37.7482568705647,2012-06-30 02:40:00,1250,060750229013005
98001,BURGLARY,11/16/2012,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",120929087,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",13:53,-122.41251534135598,37.78047774805079,2012-11-16 13:53:00,1251,060750176013000
10240,OTHER OFFENSES,02/06/2012,Monday,PAROLE VIOLATION,120103554,2800 Block of HARRISON ST,MISSION,"ARREST, BOOKED",15:45,-122.41199384656,37.7521442509955,2012-02-06 15:45:00,1252,060750229012000
24690,WARRANTS,03/23/2012,Friday,ENROUTE TO OUTSIDE JURISDICTION,120236149,0 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",11:31,-122.410611605565,37.7826732416617,2012-03-23 11:31:00,1253,060750125011000
97560,NON-CRIMINAL,11/15/2012,Thursday,"AIDED CASE, MENTAL DISTURBED",120924736,100 Block of FELL ST,NORTHERN,PSYCHOPATHIC CASE,04:05,-122.420662559171,37.776187898753,2012-11-15 04:05:00,1254,060750162002006
84187,LARCENY/THEFT,09/25/2012,Tuesday,PETTY THEFT OF PROPERTY,126147429,3RD ST / PALOU AV,BAYVIEW,NONE,17:55,-122.39097173455099,37.734015218072294,2012-09-25 17:55:00,1255,060750612002015
41571,BURGLARY,05/06/2012,Sunday,"BURGLARY, UNLAWFUL ENTRY",120362001,2300 Block of DIVISADERO ST,RICHMOND,NONE,17:00,-122.441054716826,37.7908848542222,2012-05-06 17:00:00,1256,060750134003001
4377,LARCENY/THEFT,01/16/2012,Monday,GRAND THEFT FROM A BUILDING,120043477,700 Block of POST ST,CENTRAL,NONE,03:00,-122.41353801269399,37.7876066651479,2012-01-16 03:00:00,1257,060750123021000
78139,ASSAULT,09/16/2012,Sunday,BATTERY,120744039,2100 Block of 32ND AV,TARAVAL,NONE,16:44,-122.49005619774799,37.7467152637553,2012-09-16 16:44:00,1258,060750329012004
39181,BAD CHECKS,05/09/2012,Wednesday,"CHECKS, NON-SUFFICIENT FUNDS (FELONY)",120368861,GOLDEN GATE AV / FRANKLIN ST,NORTHERN,NONE,09:40,-122.422090267887,37.7808219708328,2012-05-09 09:40:00,1259,060750160001013
59112,WEAPON LAWS,07/15/2012,Sunday,POSS OF PROHIBITED WEAPON,120558539,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:03,-122.41034851753099,37.782234466771705,2012-07-15 16:03:00,1260,060750125011004
121485,LARCENY/THEFT,12/12/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,136026227,3200 Block of 20TH AV,TARAVAL,NONE,10:30,-122.476011600296,37.729091012553894,2012-12-12 10:30:00,1261,060750332011010
50305,LARCENY/THEFT,06/13/2012,Wednesday,PETTY THEFT SHOPLIFTING,120466299,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",16:35,-122.40579537967501,37.786724633169605,2012-06-13 16:35:00,1262,060750117002024
6499,OTHER OFFENSES,01/23/2012,Monday,TRAFFIC VIOLATION,120063390,BROADWAY ST / DAVIS ST,CENTRAL,NONE,18:36,-122.39869911640699,37.7988800262598,2012-01-23 18:36:00,1263,060750105002005
72989,"SEX OFFENSES, FORCIBLE",08/26/2012,Sunday,SEXUAL BATTERY,120689015,900 Block of GENEVA AV,INGLESIDE,NONE,16:00,-122.44008833286999,37.7160044519811,2012-08-26 16:00:00,1264,060750263012001
106883,ROBBERY,10/17/2012,Wednesday,"ROBBERY ON THE STREET, STRONGARM",120837424,800 Block of BRYANT ST,SOUTHERN,NONE,20:05,-122.403742962696,37.7752316978114,2012-10-17 20:05:00,1265,060750180002006
28058,WARRANTS,04/04/2012,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,120268700,4500 Block of 3RD ST,BAYVIEW,"ARREST, BOOKED",15:20,-122.389932717131,37.7371055084514,2012-04-04 15:20:00,1266,060750612001019
22310,LARCENY/THEFT,03/14/2012,Wednesday,PETTY THEFT FROM LOCKED AUTO,120211721,300 Block of RHODEISLAND ST,BAYVIEW,NONE,18:30,-122.40266695407,37.7654130552413,2012-03-14 18:30:00,1267,060750607002015
111725,LARCENY/THEFT,05/12/2012,Saturday,PETTY THEFT WITH PRIOR,120379824,700 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:55,-122.404120901101,37.787053132482,2012-05-12 10:55:00,1268,060750615001034
69467,NON-CRIMINAL,08/19/2012,Sunday,AIDED CASE,120660106,1600 Block of PLYMOUTH AV,INGLESIDE,NONE,14:32,-122.45741559625601,37.7315108765294,2012-08-19 14:32:00,1269,060750310001008
64480,ROBBERY,07/28/2012,Saturday,"ROBBERY ON THE STREET, STRONGARM",120608805,1200 Block of MISSION ST,SOUTHERN,NONE,02:30,-122.413204831918,37.77746918498929,2012-07-28 02:30:00,1270,060750176013008
