,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
11703,TRESPASS,02/11/2012,Saturday,TRESPASSING,120119012,700 Block of KEARNY ST,CENTRAL,"ARREST, CITED",20:20,-122.40486164305099,37.7950029644252,2012-02-11 20:20:00,1147,060750611001014
1738,OTHER OFFENSES,01/08/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120019945,PALOU AV / JENNINGS ST,BAYVIEW,"ARREST, CITED",07:40,-122.385290220991,37.7307907400744,2012-01-08 07:40:00,1148,060750232003007
112724,ASSAULT,08/05/2012,Sunday,BATTERY,120619200,100 Block of 4TH ST,SOUTHERN,NONE,13:15,-122.40423217386801,37.7844961026759,2012-08-05 13:15:00,1149,060750615001040
118376,SUSPICIOUS OCC,12/24/2012,Monday,SUSPICIOUS OCCURRENCE,121041729,600 Block of POLK ST,NORTHERN,LOCATED,10:30,-122.41903140154601,37.7825565617852,2012-12-24 10:30:00,1150,060750124023005
41474,LARCENY/THEFT,05/02/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126063615,500 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.395826481803,37.78129100166829,2012-05-02 21:00:00,1151,060750180001005
92655,FORGERY/COUNTERFEITING,10/11/2012,Thursday,"CHECKS, FORGERY (FELONY)",120876870,1800 Block of MASON ST,CENTRAL,NONE,00:01,-122.41243461519,37.8000402765706,2012-10-11 00:01:00,1152,060750107001003
46827,LARCENY/THEFT,06/02/2012,Saturday,GRAND THEFT OF PROPERTY,126075472,MARKET ST / VALENCIA ST,SOUTHERN,NONE,13:00,-122.422622494524,37.772503868745495,2012-06-02 13:00:00,1153,060750168021015
119582,LARCENY/THEFT,11/19/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126186336,100 Block of 9TH ST,SOUTHERN,NONE,17:00,-122.414676258239,37.776248130674794,2012-11-19 17:00:00,1154,060750176013007
94865,VEHICLE THEFT,11/02/2012,Friday,STOLEN AND RECOVERED VEHICLE,120888728,300 Block of NEVADA ST,INGLESIDE,NONE,18:00,-122.41140274032499,37.7378066911617,2012-11-02 18:00:00,1155,060750254023004
75108,VEHICLE THEFT,08/09/2012,Thursday,STOLEN TRUCK,120632923,100 Block of DORCHESTER WY,TARAVAL,NONE,23:00,-122.46284968738199,37.741008007518,2012-08-09 23:00:00,1156,060750308001008
80564,LARCENY/THEFT,09/25/2012,Tuesday,PETTY THEFT FROM A BUILDING,120768352,200 Block of 13TH ST,MISSION,NONE,06:00,-122.416755532165,37.7716975465666,2012-09-25 06:00:00,1157,060750177002008
29582,FRAUD,04/09/2012,Monday,"CREDIT CARD, THEFT BY USE OF",120282528,BEALE ST / MARKET ST,SOUTHERN,NONE,08:15,-122.39738779612699,37.7924047319625,2012-04-09 08:15:00,1158,060750615001013
69220,VANDALISM,07/27/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126116195,700 Block of TENNESSEE ST,BAYVIEW,NONE,17:00,-122.389762503492,37.7618397120101,2012-07-27 17:00:00,1159,060750226001017
116428,BURGLARY,12/10/2012,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",120995765,300 Block of VICTORIA ST,TARAVAL,NONE,07:40,-122.46545898282,37.716272772241396,2012-12-10 07:40:00,1160,060750313021003
121807,OTHER OFFENSES,12/07/2012,Friday,OBSCENE PHONE CALLS(S),120994416,100 Block of BERRY ST,SOUTHERN,UNFOUNDED,09:57,-122.39298436048,37.7760354184414,2012-12-07 09:57:00,1161,060750607001003
95594,BURGLARY,11/05/2012,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120902958,2100 Block of SACRAMENTO ST,NORTHERN,NONE,20:00,-122.42858323017401,37.7904127771439,2012-11-05 20:00:00,1162,060750131021006
41940,OTHER OFFENSES,05/04/2012,Friday,TRAFFIC VIOLATION,129000624,WINSTON DR / STONECREST DR,TARAVAL,"ARREST, CITED",20:45,-122.474232354486,37.726886334300794,2012-05-04 20:45:00,1163,060750309007002
45527,NON-CRIMINAL,05/19/2012,Saturday,LOST PROPERTY,126069196,0 Block of MASON ST,TENDERLOIN,NONE,06:00,-122.409085164277,37.7835469703768,2012-05-19 06:00:00,1164,060750125012004
55085,OTHER OFFENSES,06/29/2012,Friday,TRAFFIC VIOLATION,120512096,SAN JOSE AV / MILTON ST,INGLESIDE,"ARREST, CITED",11:33,-122.429582102272,37.7344220562306,2012-06-29 11:33:00,1165,060750255001000
47124,MISSING PERSON,06/04/2012,Monday,MISSING JUVENILE,120440914,1400 Block of PHELPS ST,BAYVIEW,LOCATED,03:00,-122.394419029727,37.736432537460296,2012-06-04 03:00:00,1166,060750612002006
100279,VANDALISM,11/21/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",126185366,0 Block of MOUNT VERNON AV,INGLESIDE,NONE,01:00,-122.444328596046,37.7157385994306,2012-11-21 01:00:00,1167,060750261002014
120571,FORGERY/COUNTERFEITING,11/19/2012,Monday,"CHECKS, FORGERY (FELONY)",130046427,900 Block of MARKET ST,SOUTHERN,NONE,18:01,-122.409382968918,37.782996290617795,2012-11-19 18:01:00,1168,060750176015002
49616,ASSAULT,06/13/2012,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,120466415,1300 Block of REVERE AV,BAYVIEW,NONE,19:00,-122.38590032284901,37.7292081669349,2012-06-13 19:00:00,1169,060750232002002
76024,WARRANTS,09/09/2012,Sunday,ENROUTE TO OUTSIDE JURISDICTION,120723061,1800 Block of 8TH AV,TARAVAL,"ARREST, BOOKED",17:40,-122.464630202707,37.7547209914729,2012-09-09 17:40:00,1170,060750303013009
9943,OTHER OFFENSES,02/05/2012,Sunday,MISCELLANEOUS INVESTIGATION,120099157,3600 Block of FILLMORE ST,NORTHERN,NONE,18:00,-122.43673815527201,37.8030411417818,2012-02-05 18:00:00,1171,060750126022014
22238,BURGLARY,03/13/2012,Tuesday,"BURGLARY,RESIDENCE UNDER CONSTRT, ATT. FORCIBLE",120209027,0 Block of FLORA ST,BAYVIEW,NONE,00:01,-122.394387486053,37.7322278527055,2012-03-13 00:01:00,1172,060750230032001
74225,VEHICLE THEFT,08/15/2012,Wednesday,STOLEN AUTOMOBILE,120664277,STEINER ST / EDDY ST,NORTHERN,NONE,22:00,-122.433975128858,37.7812181960506,2012-08-15 22:00:00,1173,060750158013000
103455,WEAPON LAWS,07/16/2012,Monday,POSS OF LOADED FIREARM,120562461,1500 Block of SHAFTER AV,BAYVIEW,"ARREST, BOOKED",22:45,-122.39023417861999,37.7308935943229,2012-07-16 22:45:00,1174,060750232003010
101145,OTHER OFFENSES,11/27/2012,Tuesday,TRAFFIC VIOLATION ARREST,120959181,1700 Block of LASALLE AV,BAYVIEW,"ARREST, CITED",16:09,-122.391557211825,37.737994913564,2012-11-27 16:09:00,1175,060750612002002
46239,ASSAULT,05/30/2012,Wednesday,THREATS AGAINST LIFE,120431258,2500 Block of 18TH ST,MISSION,NONE,09:58,-122.407208629502,37.761969698632704,2012-05-30 09:58:00,1176,060750228021005
17759,WARRANTS,03/03/2012,Saturday,WARRANT ARREST,120179254,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",18:56,-122.40911634668998,37.78124660927379,2012-03-03 18:56:00,1177,060750176012002
99705,ROBBERY,11/22/2012,Thursday,"ROBBERY ON THE STREET, STRONGARM",120945685,100 Block of TAYLOR ST,TENDERLOIN,NONE,01:35,-122.410803707424,37.7835999382664,2012-11-22 01:35:00,1178,060750125012003
118028,ASSAULT,12/25/2012,Tuesday,BATTERY,121038061,0 Block of DORE ST,SOUTHERN,NONE,18:00,-122.412586522165,37.773619996921,2012-12-25 18:00:00,1179,060750178022006
119691,NON-CRIMINAL,12/07/2012,Friday,LOST PROPERTY,126201906,100 Block of OTIS ST,SOUTHERN,NONE,13:35,-122.42025332841101,37.7705590118114,2012-12-07 13:35:00,1180,060750201001012
34055,LARCENY/THEFT,04/23/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126053989,1000 Block of GREAT HY,RICHMOND,NONE,16:00,-122.510692509436,37.7691519191466,2012-04-23 16:00:00,1181,060759803001025
12218,OTHER OFFENSES,02/10/2012,Friday,PROBATION VIOLATION,120114595,BUCHANAN ST / LARCH ST,NORTHERN,NONE,11:35,-122.428950820308,37.7813911566585,2012-02-10 11:35:00,1182,060750161004001
112926,BURGLARY,08/13/2012,Monday,"BURGLARY, UNLAWFUL ENTRY",120640891,1000 Block of MISSION ST,SOUTHERN,NONE,06:55,-122.409684932824,37.7801547126882,2012-08-13 06:55:00,1183,060750176012003
119478,NON-CRIMINAL,12/29/2012,Saturday,LOST PROPERTY,121052726,800 Block of BRYANT ST,SOUTHERN,NONE,14:25,-122.403742962696,37.7752316978114,2012-12-29 14:25:00,1184,060750180002006
42040,LARCENY/THEFT,05/17/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120393028,SANSOME ST / VALLEJO ST,CENTRAL,NONE,20:00,-122.402423032514,37.799383122007605,2012-05-17 20:00:00,1185,060750104004004
81866,NON-CRIMINAL,09/23/2012,Sunday,LOST PROPERTY,126144356,400 Block of NORTHPOINT ST,CENTRAL,NONE,11:30,-122.414198611014,37.806466352981204,2012-09-23 11:30:00,1186,060750101001021
112648,WARRANTS,08/04/2012,Saturday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120615640,0 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",09:11,-122.41200936703899,37.780018465396,2012-08-04 09:11:00,1187,060750176013001
5305,VANDALISM,01/21/2012,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120056072,SUTTER ST / JONES ST,CENTRAL,NONE,04:05,-122.4135447894,37.7885973839627,2012-01-21 04:05:00,1188,060750121001002
40878,LARCENY/THEFT,05/13/2012,Sunday,GRAND THEFT FROM PERSON,120380821,1000 Block of POLK ST,NORTHERN,NONE,17:01,-122.419699613038,37.7859049482971,2012-05-13 17:01:00,1189,060750122021003
89243,DRUG/NARCOTIC,10/20/2012,Saturday,POSSESSION OF COCAINE FOR SALES,120846895,100 Block of SHOTWELL ST,MISSION,"ARREST, BOOKED",21:04,-122.416297286702,37.7657106798981,2012-10-20 21:04:00,1190,060750177002039
111679,MISSING PERSON,04/02/2012,Monday,FOUND PERSON,120262235,700 Block of EDDY ST,NORTHERN,LOCATED,06:30,-122.419699588664,37.7830689163751,2012-04-02 06:30:00,1191,060750124023003
49016,VEHICLE THEFT,06/09/2012,Saturday,STOLEN AUTOMOBILE,120457022,RIVERA ST / GREAT HWY,TARAVAL,NONE,21:00,-122.507442564706,37.745389209584,2012-06-09 21:00:00,1192,060750354001003
97699,ASSAULT,11/14/2012,Wednesday,BATTERY,120922984,500 Block of PORTOLA DR,INGLESIDE,JUVENILE CITED,15:04,-122.45090761528601,37.7457678147559,2012-11-14 15:04:00,1193,060750217001006
92168,LARCENY/THEFT,10/29/2012,Monday,PETTY THEFT SHOPLIFTING,120874482,100 Block of POWELL ST,TENDERLOIN,"ARREST, CITED",15:16,-122.407917102537,37.7855913858383,2012-10-29 15:16:00,1194,060750123011006
33277,LARCENY/THEFT,04/19/2012,Thursday,GRAND THEFT PICKPOCKET,120311995,2000 Block of MISSION ST,MISSION,NONE,23:50,-122.4196775783,37.7646710693875,2012-04-19 23:50:00,1195,060750201004002
58409,VEHICLE THEFT,06/22/2012,Friday,STOLEN TRUCK,120492454,0 Block of GUY PL,SOUTHERN,NONE,16:00,-122.394060161775,37.7868981453797,2012-06-22 16:00:00,1196,060750615002014
48224,ASSAULT,06/06/2012,Wednesday,INFLICT INJURY ON COHABITEE,120451999,800 Block of BRYANT ST,SOUTHERN,NONE,22:00,-122.403742962696,37.7752316978114,2012-06-06 22:00:00,1197,060750180002006
24012,VANDALISM,03/17/2012,Saturday,"MALICIOUS MISCHIEF, VANDALISM",126036292,500 Block of ARBALLO DR,TARAVAL,NONE,21:00,-122.48335592837499,37.7173254115735,2012-03-17 21:00:00,1198,060750332032007
57042,DRUG/NARCOTIC,07/07/2012,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,120536290,CALIFORNIA ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",16:45,-122.422330464198,37.790369068882,2012-07-07 16:45:00,1199,060750151001000
18323,ASSAULT,03/04/2012,Sunday,INFLICT INJURY ON COHABITEE,120180314,300 Block of MADRID ST,INGLESIDE,"ARREST, BOOKED",05:18,-122.430982580541,37.7238146209107,2012-03-04 05:18:00,1200,060750260011008
56467,SUSPICIOUS OCC,07/05/2012,Thursday,SUSPICIOUS OCCURRENCE,120531381,3200 Block of SACRAMENTO ST,RICHMOND,NONE,17:56,-122.44663869327,37.788339779740504,2012-07-05 17:56:00,1201,060750133002007
8993,NON-CRIMINAL,01/24/2012,Tuesday,LOST PROPERTY,120089170,0 Block of TURK ST,TENDERLOIN,NONE,00:01,-122.410120387139,37.7832742528125,2012-01-24 00:01:00,1202,060750125011000
56189,OTHER OFFENSES,06/26/2012,Tuesday,LOST/STOLEN LICENSE PLATE,120505405,ELM ST / GOUGH ST,NORTHERN,NONE,22:00,-122.423827339369,37.7810765702666,2012-06-26 22:00:00,1203,060750161001001
90168,LARCENY/THEFT,10/12/2012,Friday,GRAND THEFT FROM LOCKED AUTO,126161689,0 Block of JENNINGS CT,BAYVIEW,NONE,18:45,-122.39676191332501,37.7173159745063,2012-10-12 18:45:00,1204,060750610001025
29090,WARRANTS,04/06/2012,Friday,WARRANT ARREST,120275551,3500 Block of 17TH ST,MISSION,"ARREST, BOOKED",20:52,-122.425210582962,37.7631259139249,2012-04-06 20:52:00,1205,060750202003004
33883,WARRANTS,04/22/2012,Sunday,WARRANT ARREST,120318656,EDDY ST / MASON ST,TENDERLOIN,"ARREST, BOOKED",11:31,-122.409313111431,37.784347851315104,2012-04-22 11:31:00,1206,060750125012003
22510,WARRANTS,03/16/2012,Friday,WARRANT ARREST,120216903,300 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:51,-122.397650084895,37.7921517544867,2012-03-16 19:51:00,1207,060750615001013
72301,FRAUD,08/18/2012,Saturday,"CREDIT CARD, THEFT BY USE OF",120680546,800 Block of SHRADER ST,PARK,NONE,08:00,-122.451574650212,37.7672578499194,2012-08-18 08:00:00,1208,060750171023004
65309,SUSPICIOUS OCC,08/02/2012,Thursday,SUSPICIOUS OCCURRENCE,120618622,600 Block of SCOTT ST,PARK,NONE,14:30,-122.43622005497,37.7754353249709,2012-08-02 14:30:00,1209,060750164001003
33243,BURGLARY,04/14/2012,Saturday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",120295719,0 Block of ELSERENO CT,INGLESIDE,NONE,05:45,-122.444751947976,37.7385732965473,2012-04-14 05:45:00,1210,060750307001026
71697,WARRANTS,08/27/2012,Monday,ENROUTE TO PAROLE OFFICER,120682025,300 Block of FULTON ST,NORTHERN,"ARREST, BOOKED",04:13,-122.42244622825899,37.7788294333118,2012-08-27 04:13:00,1211,060750162001002
86098,LARCENY/THEFT,10/13/2012,Saturday,GRAND THEFT PICKPOCKET,120823382,MARKET ST / 3RD ST,SOUTHERN,NONE,12:45,-122.403434086745,37.787643050179994,2012-10-13 12:45:00,1212,060750117002022
70461,LARCENY/THEFT,08/13/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126117789,BROADWAY ST / STOCKTON ST,CENTRAL,NONE,00:01,-122.408622974321,37.797626559460795,2012-08-13 00:01:00,1213,060750107003004
120460,NON-CRIMINAL,12/31/2012,Monday,LOST PROPERTY,130027057,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2012-12-31 00:01:00,1214,060750180002006
74514,NON-CRIMINAL,09/04/2012,Tuesday,"AIDED CASE, MENTAL DISTURBED",120707190,800 Block of BRYANT ST,SOUTHERN,NONE,11:36,-122.403742962696,37.7752316978114,2012-09-04 11:36:00,1215,060750180002006
35356,NON-CRIMINAL,04/26/2012,Thursday,"DEATH REPORT, CAUSE UNKNOWN",120332264,500 Block of POST ST,CENTRAL,NONE,21:50,-122.410091218555,37.78811243159021,2012-04-26 21:50:00,1216,060750121002002
116216,MISSING PERSON,11/30/2012,Friday,FOUND PERSON,120975648,500 Block of 5TH ST,SOUTHERN,LOCATED,00:01,-122.399818081175,37.7774605549665,2012-11-30 00:01:00,1217,060750180001014
33552,NON-CRIMINAL,04/22/2012,Sunday,FOUND PROPERTY,120320009,1200 Block of MARKET ST,SOUTHERN,NONE,21:20,-122.414796853447,37.7787246002805,2012-04-22 21:20:00,1218,060750124021006
34435,OTHER OFFENSES,03/18/2012,Sunday,LOST/STOLEN LICENSE PLATE,120309382,CLINTONPARK ST / DOLORES ST,MISSION,NONE,23:00,-122.42682362951,37.7691691836256,2012-03-18 23:00:00,1219,060750202001015
31041,ASSAULT,04/13/2012,Friday,BATTERY,120294426,VANDYKE AV / JENNINGS ST,BAYVIEW,NONE,18:00,-122.388674368529,37.7270446788877,2012-04-13 18:00:00,1220,060750232001008
108939,BURGLARY,03/26/2012,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120246013,300 Block of WESTPORTAL AV,TARAVAL,NONE,15:15,-122.470583516635,37.736629446053,2012-03-26 15:15:00,1221,060750308004008
23262,WARRANTS,03/19/2012,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120225186,0 Block of KEZAR DR,PARK,"ARREST, BOOKED",18:41,-122.45477111213499,37.7692880076818,2012-03-19 18:41:00,1222,060759803001047
42301,LARCENY/THEFT,05/14/2012,Monday,PETTY THEFT OF PROPERTY,126065332,100 Block of CARDENAS AV,TARAVAL,NONE,21:00,-122.47699854349199,37.71986643174171,2012-05-14 21:00:00,1223,060750332041003
13018,LARCENY/THEFT,02/15/2012,Wednesday,GRAND THEFT BICYCLE,120128819,1100 Block of VALENCIA ST,MISSION,NONE,08:30,-122.420788725359,37.754888318576604,2012-02-15 08:30:00,1224,060750209004001
55347,BURGLARY,06/21/2012,Thursday,"BURGLARY, UNLAWFUL ENTRY",126083992,300 Block of RHODEISLAND ST,BAYVIEW,NONE,15:00,-122.40266695407,37.7654130552413,2012-06-21 15:00:00,1225,060750607002015
78685,NON-CRIMINAL,09/15/2012,Saturday,LOST PROPERTY,120743310,600 Block of BROADWAY ST,CENTRAL,NONE,03:00,-122.407395376471,37.7978878613299,2012-09-15 03:00:00,1226,060750107004000
10353,OTHER OFFENSES,02/05/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120101752,LOMBARD ST / DIVISADERO ST,NORTHERN,"ARREST, CITED",11:36,-122.44264969637399,37.798999247001,2012-02-05 11:36:00,1227,060750128003003
40000,OTHER OFFENSES,05/12/2012,Saturday,MISCELLANEOUS STATE FELONY,120377458,500 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",11:51,-122.411537983271,37.78697234123,2012-05-12 11:51:00,1228,060750123022002
37923,OTHER OFFENSES,05/06/2012,Sunday,PAROLE VIOLATION,120359393,1600 Block of BUSH ST,NORTHERN,"ARREST, BOOKED",08:00,-122.423629934937,37.7883098575744,2012-05-06 08:00:00,1229,060750151001005
114938,WEAPON LAWS,10/09/2012,Tuesday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,120812448,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:13,-122.419618845847,37.764061034828,2012-10-09 21:13:00,1230,060750201004002
27344,WARRANTS,03/31/2012,Saturday,WARRANT ARREST,120258911,MISSION ST / GENEVA AV,INGLESIDE,NONE,22:48,-122.441018108888,37.7164586830811,2012-03-31 22:48:00,1231,060750263011008
38748,OTHER OFFENSES,05/07/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120362095,HOWARD ST / 1ST ST,SOUTHERN,"ARREST, CITED",09:20,-122.396039441019,37.788536818800104,2012-05-07 09:20:00,1232,060750615001045
78111,VANDALISM,09/16/2012,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120742419,800 Block of LEAVENWORTH ST,CENTRAL,NONE,02:55,-122.41518140552,37.7885725736667,2012-09-16 02:55:00,1233,060750121001001
18149,LARCENY/THEFT,03/02/2012,Friday,PETTY THEFT FROM A BUILDING,120176426,600 Block of VALLEJO ST,CENTRAL,NONE,19:00,-122.407497969646,37.7987071703868,2012-03-02 19:00:00,1234,060750106003008
66269,KIDNAPPING,08/07/2012,Tuesday,CHILD STEALING,120624754,1000 Block of MCALLISTER ST,NORTHERN,NONE,13:25,-122.42951158763701,37.778882789641706,2012-08-07 13:25:00,1235,060750161002001
95943,DRUG/NARCOTIC,11/09/2012,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,120907726,2000 Block of 24TH AV,TARAVAL,COMPLAINANT REFUSES TO PROSECUTE,11:45,-122.50295900408899,37.7493009223045,2012-11-09 11:45:00,1236,060750354002000
17554,WARRANTS,03/01/2012,Thursday,WARRANT ARREST,120173187,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",19:45,-122.40911634668998,37.78124660927379,2012-03-01 19:45:00,1237,060750176012002
7577,ASSAULT,01/27/2012,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,120075248,800 Block of POST ST,CENTRAL,"ARREST, BOOKED",14:00,-122.416219963328,37.7872645357681,2012-01-27 14:00:00,1238,060750122011000
102874,LARCENY/THEFT,11/30/2012,Friday,PETTY THEFT FROM A BUILDING,120975121,2400 Block of MISSION ST,MISSION,NONE,17:30,-122.418999237065,37.7576018690109,2012-11-30 17:30:00,1239,060750208004002
86685,PROSTITUTION,10/14/2012,Sunday,INDECENT EXPOSURE - PROSTITUTION RELATED,120824960,20TH ST / SHOTWELL ST,MISSION,"ARREST, BOOKED",04:40,-122.415781281593,37.7588312134679,2012-10-14 04:40:00,1240,060750228013003
38971,DRUG/NARCOTIC,05/09/2012,Wednesday,POSSESSION OF MARIJUANA FOR SALES,120369433,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",17:12,-122.465838183623,37.7724965522266,2012-05-09 17:12:00,1241,060759803001041
8156,LARCENY/THEFT,01/25/2012,Wednesday,GRAND THEFT FROM A BUILDING,120071616,3200 Block of DIVISADERO ST,NORTHERN,NONE,08:12,-122.442694340569,37.7990085774795,2012-01-25 08:12:00,1242,060750128003003
50135,OTHER OFFENSES,06/17/2012,Sunday,TRAFFIC VIOLATION,120474816,THE EMBARCADEROSOUTH ST / MISSION ST,SOUTHERN,"ARREST, CITED",00:07,-122.392503809251,37.7937687651057,2012-06-17 00:07:00,1243,060750105002021
81730,LARCENY/THEFT,09/24/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126144986,200 Block of KENSINGTON WY,TARAVAL,NONE,22:00,-122.461505639813,37.7426331650966,2012-09-24 22:00:00,1244,060750308001000
108541,ASSAULT,11/16/2012,Friday,BATTERY,120929275,100 Block of 4TH ST,SOUTHERN,COMPLAINANT REFUSES TO PROSECUTE,14:30,-122.40423217386801,37.7844961026759,2012-11-16 14:30:00,1245,060750615001040
94898,LARCENY/THEFT,06/17/2012,Sunday,GRAND THEFT FROM A BUILDING,120583990,400 Block of BRUSSELS ST,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,08:00,-122.405258939515,37.726676647236204,2012-06-17 08:00:00,1246,060750257021004
2675,NON-CRIMINAL,01/09/2012,Monday,AIDED CASE,120024499,200 Block of 9TH ST,SOUTHERN,NONE,21:30,-122.413051133714,37.7749503940848,2012-01-09 21:30:00,1247,060750178022000
104336,DRUG/NARCOTIC,12/07/2012,Friday,POSSESSION OF CONTROLLED SUBSTANCE,120986140,VERMONT ST / 20TH ST,BAYVIEW,"ARREST, BOOKED",01:48,-122.40401202547899,37.7595603266976,2012-12-07 01:48:00,1248,060750227042006
53390,SUSPICIOUS OCC,06/24/2012,Sunday,SUSPICIOUS OCCURRENCE,120502906,600 Block of STANYAN ST,PARK,NONE,21:15,-122.453527289521,37.7693364936011,2012-06-24 21:15:00,1249,060750166003002
115331,ASSAULT,10/29/2012,Monday,ASSAULT ON A POLICE OFFICER WITH A DEADLY WEAPON,120871369,3RD ST / KING ST,SOUTHERN,NONE,00:20,-122.391845617193,37.778124778322,2012-10-29 00:20:00,1250,060750607001005
81490,ASSAULT,09/16/2012,Sunday,INFLICT INJURY ON COHABITEE,120743417,2000 Block of POLK ST,NORTHERN,"ARREST, BOOKED",16:45,-122.42163541616101,37.7954825907712,2012-09-16 16:45:00,1251,060750110001007
89762,LARCENY/THEFT,10/14/2012,Sunday,PETTY THEFT OF PROPERTY,126160114,1200 Block of POLK ST,NORTHERN,NONE,01:00,-122.420262739126,37.7882627926689,2012-10-14 01:00:00,1252,060750120001003
64952,LARCENY/THEFT,07/28/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126109673,LARKIN ST / FILBERT ST,NORTHERN,NONE,20:00,-122.420884450182,37.799902425869604,2012-07-28 20:00:00,1253,060750102002002
102580,BURGLARY,11/23/2012,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",120948532,3400 Block of CALIFORNIA ST,RICHMOND,NONE,13:26,-122.451595747631,37.7866045138925,2012-11-23 13:26:00,1254,060750154004000
68790,VEHICLE THEFT,08/01/2012,Wednesday,STOLEN AUTOMOBILE,120608560,400 Block of 12TH AV,RICHMOND,NONE,00:30,-122.47067335650299,37.7806956056461,2012-08-01 00:30:00,1255,060750452005004
67475,ASSAULT,08/12/2012,Sunday,THREATS AGAINST LIFE,120639383,900 Block of ELLSWORTH ST,INGLESIDE,NONE,15:00,-122.417935143314,37.7329078616887,2012-08-12 15:00:00,1256,060750254032005
113004,OTHER OFFENSES,08/15/2012,Wednesday,VIOLATION OF MUNICIPAL POLICE CODE,120647251,0 Block of HEMLOCK ST,NORTHERN,"ARREST, CITED",06:48,-122.418439838993,37.787588523925294,2012-08-15 06:48:00,1257,060750120002002
68474,LARCENY/THEFT,08/14/2012,Tuesday,PETTY THEFT FROM A BUILDING,120647621,0 Block of BEACH ST,CENTRAL,NONE,16:45,-122.40912729841801,37.8082117189371,2012-08-14 16:45:00,1258,060750101001001
95334,NON-CRIMINAL,11/07/2012,Wednesday,LOST PROPERTY,120904045,2500 Block of SAN BRUNO AV,BAYVIEW,NONE,11:00,-122.404289216441,37.7296507335399,2012-11-07 11:00:00,1259,060750257022020
10593,OTHER OFFENSES,02/01/2012,Wednesday,OBSCENE PHONE CALLS(S),126017189,100 Block of CARL ST,PARK,NONE,09:10,-122.45230691749501,37.765534119991706,2012-02-01 09:10:00,1260,060750171023006
42844,LARCENY/THEFT,05/21/2012,Monday,GRAND THEFT FROM LOCKED AUTO,120405015,700 Block of VALENCIA ST,MISSION,UNFOUNDED,22:30,-122.421661267337,37.7610921744618,2012-05-21 22:30:00,1261,060750207001011
39956,ASSAULT,05/11/2012,Friday,AGGRAVATED ASSAULT WITH A KNIFE,120375082,0 Block of CASHMERE ST,BAYVIEW,"ARREST, BOOKED",18:26,-122.382803613743,37.7357501455987,2012-05-11 18:26:00,1262,060750231031006
105059,WARRANTS,12/08/2012,Saturday,ENROUTE TO ADULT AUTHORITY,120990630,LEAVENWORTH ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",16:54,-122.413869632554,37.7818621883021,2012-12-08 16:54:00,1263,060750124021000
58839,OTHER OFFENSES,07/08/2012,Sunday,RESISTING ARREST,120539131,0 Block of BEVERLY ST,TARAVAL,"ARREST, BOOKED",19:06,-122.471453395823,37.7167304914289,2012-07-08 19:06:00,1264,060750313012009
