,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
80975,ASSAULT,09/25/2012,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,120770802,4100 Block of 18TH ST,MISSION,NONE,22:50,-122.435236586404,37.7608405871084,2012-09-25 22:50:00,1652,060750205002000
120321,FORGERY/COUNTERFEITING,12/20/2012,Thursday,"FORGERY, GOVERNMENT OR CORPORATE SEALS",130011000,200 Block of PAGE ST,NORTHERN,"ARREST, BOOKED",09:00,-122.4255040165,37.7735790680656,2012-12-20 09:00:00,1653,060750168023001
20625,VEHICLE THEFT,03/06/2012,Tuesday,STOLEN TRUCK,120185847,700 Block of CAPP ST,MISSION,NONE,00:01,-122.417767795477,37.7551714900168,2012-03-06 00:01:00,1654,060750209001001
78409,LARCENY/THEFT,09/16/2012,Sunday,PETTY THEFT FROM LOCKED AUTO,120743677,VALLEJO ST / FRONT ST,CENTRAL,NONE,14:45,-122.40006973277399,37.799682017703205,2012-09-16 14:45:00,1655,060750105001018
47422,LARCENY/THEFT,05/31/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,120432676,STOCKTON ST / PACIFIC AV,CENTRAL,NONE,20:30,-122.408433097286,37.7967039278443,2012-05-31 20:30:00,1656,060750107003004
24503,NON-CRIMINAL,03/14/2012,Wednesday,LOST PROPERTY,120233800,900 Block of MARKET ST,SOUTHERN,NONE,13:15,-122.407583334883,37.7844188616862,2012-03-14 13:15:00,1657,060750176011002
25158,LARCENY/THEFT,01/10/2012,Tuesday,PETTY THEFT MOTORCYCLE STRIP,120239513,300 Block of MONTEREY BL,INGLESIDE,NONE,18:00,-122.44385994848,37.7315982215428,2012-01-10 18:00:00,1658,060750311002003
28439,LARCENY/THEFT,03/30/2012,Friday,GRAND THEFT FROM PERSON,120264344,5TH ST / HOWARD ST,SOUTHERN,NONE,23:00,-122.404934413339,37.781498721321796,2012-03-30 23:00:00,1659,060750178021000
26473,OTHER OFFENSES,03/29/2012,Thursday,TRAFFIC VIOLATION ARREST,120251288,500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",01:28,-122.421926129313,37.76489111963821,2012-03-29 01:28:00,1660,060750202003007
77960,SUSPICIOUS OCC,09/14/2012,Friday,SUSPICIOUS OCCURRENCE,120738270,1000 Block of JAMESTOWN AV,BAYVIEW,NONE,13:00,-122.39433504320401,37.718977355237996,2012-09-14 13:00:00,1661,060750234001029
49468,LARCENY/THEFT,05/05/2012,Saturday,GRAND THEFT FROM A BUILDING,120359462,3800 Block of 19TH ST,MISSION,NONE,21:00,-122.428722373029,37.759693673731796,2012-05-05 21:00:00,1662,060750206001007
2083,VANDALISM,01/05/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",126003661,TREAT AV / 23RD ST,MISSION,NONE,21:00,-122.41314231312,37.7541658571765,2012-01-05 21:00:00,1663,060750228031006
74873,FRAUD,09/04/2012,Tuesday,FALSE ID TO PEACE OFFICER,120709221,CHURCH ST / 15TH ST,MISSION,"ARREST, BOOKED",22:38,-122.428820922736,37.7661286357813,2012-09-04 22:38:00,1664,060750203003002
108996,NON-CRIMINAL,04/19/2012,Thursday,FOUND PROPERTY,120315486,26TH AV / TARAVAL ST,TARAVAL,NONE,02:00,-122.48319034356501,37.74271776811079,2012-04-19 02:00:00,1665,060750330001006
70939,WARRANTS,08/23/2012,Thursday,WARRANT ARREST,120673121,CASTRO ST / CLIPPER ST,MISSION,"ARREST, BOOKED",21:07,-122.433853391247,37.748897075681704,2012-08-23 21:07:00,1666,060750213001004
84031,VANDALISM,10/06/2012,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",120801021,500 Block of BROADWAY ST,CENTRAL,NONE,01:00,-122.40548057782699,37.7979835580488,2012-10-06 01:00:00,1667,060750106002005
82773,VEHICLE THEFT,09/12/2012,Wednesday,STOLEN TRUCK,120733571,6900 Block of FULTON ST,RICHMOND,NONE,17:00,-122.505882029179,37.771467859175104,2012-09-12 17:00:00,1668,060759803001019
28199,NON-CRIMINAL,04/03/2012,Tuesday,FOUND PROPERTY,120266754,800 Block of BRYANT ST,SOUTHERN,NONE,23:35,-122.40377665416099,37.7750031645324,2012-04-03 23:35:00,1669,060750180002013
84479,SUSPICIOUS OCC,10/03/2012,Wednesday,SUSPICIOUS OCCURRENCE,120796610,1100 Block of MISSION ST,SOUTHERN,NONE,09:30,-122.41227400868401,37.7781095618643,2012-10-03 09:30:00,1670,060750176013002
91036,LARCENY/THEFT,10/26/2012,Friday,GRAND THEFT BICYCLE,120869803,2100 Block of LYON ST,RICHMOND,NONE,13:00,-122.44616359783899,37.790532283188604,2012-10-26 13:00:00,1671,060750133001008
93090,OTHER OFFENSES,10/30/2012,Tuesday,RESISTING ARREST,120877066,100 Block of LEAVENWORTH ST,TENDERLOIN,NONE,16:53,-122.414002816315,37.7823133565473,2012-10-30 16:53:00,1672,060750124012002
122179,NON-CRIMINAL,12/02/2012,Sunday,AIDED CASE,120977014,400 Block of 14TH ST,MISSION,NONE,16:30,-122.424339883158,37.7680434448497,2012-12-02 16:30:00,1673,060750202002006
8189,EXTORTION,01/27/2012,Friday,EXTORTION,120076995,2000 Block of MARKET ST,MISSION,NONE,23:30,-122.42689311401199,37.7691618401946,2012-01-27 23:30:00,1674,060750202001015
56462,LARCENY/THEFT,07/05/2012,Thursday,GRAND THEFT FROM PERSON,120531278,FELTON ST / DARTMOUTH ST,BAYVIEW,NONE,16:35,-122.412492281865,37.727973464313294,2012-07-05 16:35:00,1675,060750257013008
84830,LARCENY/THEFT,08/31/2012,Friday,GRAND THEFT OF PROPERTY,126145702,500 Block of CASTRO ST,MISSION,NONE,12:33,-122.43493199778099,37.7605808974572,2012-08-31 12:33:00,1676,060750206004003
115505,NON-CRIMINAL,11/04/2012,Sunday,"AIDED CASE, MENTAL DISTURBED",120893222,700 Block of NATOMA ST,SOUTHERN,PSYCHOPATHIC CASE,17:00,-122.412216755117,37.776568994937,2012-11-04 17:00:00,1677,060750176013005
54337,MISSING PERSON,06/18/2012,Monday,FOUND PERSON,120480330,0 Block of LEDYARD ST,BAYVIEW,LOCATED,19:25,-122.402642108777,37.733801202944704,2012-06-18 19:25:00,1678,060750230013001
59163,LARCENY/THEFT,06/19/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126096199,34TH AV / CLEMENT ST,RICHMOND,NONE,15:00,-122.494521109472,37.7815746718896,2012-06-19 15:00:00,1679,060750478021001
102413,LARCENY/THEFT,11/20/2012,Tuesday,GRAND THEFT OF PROPERTY,126189528,800 Block of MARKET ST,SOUTHERN,NONE,21:30,-122.40665951743401,37.7850491022697,2012-11-20 21:30:00,1680,060750176011000
97789,MISSING PERSON,11/15/2012,Thursday,FOUND PERSON,120925706,300 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",12:19,-122.42831726212098,37.772343605496104,2012-11-15 12:19:00,1681,060750168013001
27613,OTHER OFFENSES,03/27/2012,Tuesday,LOST/STOLEN LICENSE PLATE,120260988,100 Block of TIFFANY AV,INGLESIDE,NONE,17:00,-122.42136472646798,37.7446906082012,2012-03-27 17:00:00,1682,060750253004005
11951,KIDNAPPING,02/11/2012,Saturday,FALSE IMPRISONMENT,120117527,1600 Block of FILLMORE ST,NORTHERN,NONE,10:40,-122.432786461486,37.7844108201422,2012-02-11 10:40:00,1683,060750159002000
122471,LARCENY/THEFT,04/14/2012,Saturday,PETTY THEFT FROM A BUILDING,120295496,300 Block of MASON ST,TENDERLOIN,NONE,00:01,-122.40970912561001,37.7865310821316,2012-04-14 00:01:00,1684,060750123011003
66584,MISSING PERSON,08/08/2012,Wednesday,MISSING ADULT,120628449,200 Block of MONTICELLO ST,TARAVAL,LOCATED,14:00,-122.470878079284,37.7185773123994,2012-08-08 14:00:00,1685,060750313012005
81605,BURGLARY,09/28/2012,Friday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",120777240,900 Block of POWELL ST,CENTRAL,"ARREST, BOOKED",05:30,-122.40940095003799,37.7933374307914,2012-09-28 05:30:00,1686,060750113002003
38611,MISSING PERSON,02/18/2012,Saturday,MISSING JUVENILE,120139678,100 Block of BELVEDERE ST,PARK,LOCATED,21:00,-122.44919082005501,37.7672260381074,2012-02-18 21:00:00,1687,060750171023001
73707,NON-CRIMINAL,08/15/2012,Wednesday,"AIDED CASE, DOG BITE",120648118,0 Block of RADIO TR,TARAVAL,NONE,13:00,-122.470991622239,37.7506351428314,2012-08-15 13:00:00,1688,060750303022011
32840,LARCENY/THEFT,04/20/2012,Friday,GRAND THEFT FROM A BUILDING,120313101,300 Block of KEARNY ST,CENTRAL,NONE,08:00,-122.404085232219,37.790804979705,2012-04-20 08:00:00,1689,060750117001023
72485,LARCENY/THEFT,08/23/2012,Thursday,PETTY THEFT OF PROPERTY,126125641,2200 Block of MISSION ST,MISSION,NONE,20:30,-122.419267633408,37.76041406193429,2012-08-23 20:30:00,1690,060750208002002
122438,OTHER OFFENSES,12/19/2012,Wednesday,VIOLATION OF MUNICIPAL CODE,121020187,MARKET ST / JONES ST,SOUTHERN,"ARREST, BOOKED",07:26,-122.411979487494,37.7809039696758,2012-12-19 07:26:00,1691,060750176012000
72997,OTHER OFFENSES,08/29/2012,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120689980,1400 Block of SILVER AV,BAYVIEW,"ARREST, CITED",16:36,-122.407617544342,37.731940970762,2012-08-29 16:36:00,1692,060750257012041
92405,VANDALISM,10/25/2012,Thursday,"MALICIOUS MISCHIEF, VANDALISM",126167988,ALBION ST / 15TH ST,MISSION,NONE,22:30,-122.42328285269,37.766466352311,2012-10-25 22:30:00,1693,060750202002007
120688,LARCENY/THEFT,12/16/2012,Sunday,GRAND THEFT FROM A BUILDING,130084740,700 Block of 29TH AV,RICHMOND,NONE,12:00,-122.470303064736,37.7745659315502,2012-12-16 12:00:00,1694,060750452003003
80154,LARCENY/THEFT,09/18/2012,Tuesday,GRAND THEFT FROM LOCKED AUTO,126138484,2ND ST / HARRISON ST,SOUTHERN,NONE,18:25,-122.39516315448799,37.7843096998676,2012-09-18 18:25:00,1695,060750615002016
78781,NON-CRIMINAL,09/17/2012,Monday,LOST PROPERTY,120748354,CESAR CHAVEZ ST / MISSION ST,MISSION,NONE,06:45,-122.418221946229,37.7481664083985,2012-09-17 06:45:00,1696,060750253004001
15189,OTHER OFFENSES,02/22/2012,Wednesday,MISCELLANEOUS INVESTIGATION,120148588,900 Block of ELLSWORTH ST,INGLESIDE,NONE,12:46,-122.41788297871,37.732839549547,2012-02-22 12:46:00,1697,060750254032004
6758,OTHER OFFENSES,01/25/2012,Wednesday,PROBATION VIOLATION,120068453,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",13:25,-122.403742962696,37.7752316978114,2012-01-25 13:25:00,1698,060750180002006
15002,NON-CRIMINAL,02/17/2012,Friday,LOST PROPERTY,120136652,SAN JOSE AV / RANDALL ST,INGLESIDE,EXCEPTIONAL CLEARANCE,20:30,-122.42414758896099,37.7398702066093,2012-02-17 20:30:00,1699,060750253003010
12878,VEHICLE THEFT,02/09/2012,Thursday,STOLEN AUTOMOBILE,120115844,100 Block of TRANSVERSE DR,RICHMOND,NONE,21:45,-122.47952358657899,37.7677749993363,2012-02-09 21:45:00,1700,060759803001035
40249,LARCENY/THEFT,05/09/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126063411,100 Block of CORA ST,INGLESIDE,NONE,20:30,-122.40924062924499,37.7111438432507,2012-05-09 20:30:00,1701,060750264031005
97771,LARCENY/THEFT,11/08/2012,Thursday,PETTY THEFT FROM A BUILDING,120925273,400 Block of CHURCH ST,MISSION,NONE,18:24,-122.42861914577298,37.763562242153604,2012-11-08 18:24:00,1702,060750203002001
15762,WARRANTS,02/24/2012,Friday,WARRANT ARREST,120154228,LAKE MERCED BL / HIGUERA AV,TARAVAL,"ARREST, BOOKED",07:37,-122.485070779954,37.718452274685795,2012-02-24 07:37:00,1703,060750332031012
9404,MISSING PERSON,02/02/2012,Thursday,FOUND PERSON,120092747,2100 Block of 42ND AV,TARAVAL,NONE,08:30,-122.500773519272,37.7462408429321,2012-02-02 08:30:00,1704,060750353006002
18377,WARRANTS,03/04/2012,Sunday,WARRANT ARREST,120181475,200 Block of HARTFORD ST,MISSION,"ARREST, BOOKED",15:50,-122.433814117269,37.758622889060895,2012-03-04 15:50:00,1705,060750206003002
63083,VANDALISM,07/27/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",120591830,0 Block of GARLINGTON CT,BAYVIEW,NONE,01:10,-122.38443214316099,37.7325107902951,2012-07-27 01:10:00,1706,060750231022004
53441,BURGLARY,06/26/2012,Tuesday,"BURGLARY, HOT PROWL, ATTEMPTED FORCIBLE ENTRY",120504560,200 Block of ROOSEVELT WY,PARK,NONE,22:28,-122.44038497532301,37.7659595380111,2012-06-26 22:28:00,1707,060750170002000
111057,BURGLARY,12/20/2012,Thursday,"BURGLARY OF FLAT, ATTEMPTED FORCIBLE ENTRY",121026812,100 Block of GONZALEZ DR,TARAVAL,NONE,13:00,-122.475360871414,37.718857354644,2012-12-20 13:00:00,1708,060750332041015
74237,VEHICLE THEFT,08/21/2012,Tuesday,STOLEN AUTOMOBILE,120675086,500 Block of DOUGLASS ST,MISSION,NONE,21:00,-122.43872307992201,37.7554020115494,2012-08-21 21:00:00,1709,060750212003000
10277,VEHICLE THEFT,02/01/2012,Wednesday,STOLEN AUTOMOBILE,120089540,800 Block of PARIS ST,INGLESIDE,NONE,03:00,-122.43939729094801,37.7158000513453,2012-02-01 03:00:00,1710,060750263011007
45906,NON-CRIMINAL,05/24/2012,Thursday,LOST PROPERTY,120429463,0 Block of 4TH ST,SOUTHERN,NONE,16:00,-122.404866350443,37.785011293812204,2012-05-24 16:00:00,1711,060750615001032
4580,LARCENY/THEFT,01/14/2012,Saturday,GRAND THEFT FROM UNLOCKED AUTO,120044011,2500 Block of OCTAVIA ST,NORTHERN,NONE,22:00,-122.428508996686,37.795208485953104,2012-01-14 22:00:00,1712,060750131022001
94815,LARCENY/THEFT,10/13/2012,Saturday,PETTY THEFT OF PROPERTY,126174773,THE EMBARCADERONORTH ST / MARKET ST,SOUTHERN,NONE,11:19,-122.39398368522801,37.795060765295,2012-10-13 11:19:00,1713,060750105002002
93962,MISSING PERSON,10/11/2012,Thursday,MISSING ADULT,120821182,300 Block of CLEMENTINA ST,SOUTHERN,LOCATED,18:00,-122.40376411284402,37.7808728344058,2012-10-11 18:00:00,1714,060750178011003
75582,ASSAULT,09/06/2012,Thursday,BATTERY,120718131,200 Block of 8TH ST,SOUTHERN,NONE,01:00,-122.411571816697,37.776238195942504,2012-09-06 01:00:00,1715,060750178021022
23630,MISSING PERSON,02/26/2012,Sunday,MISSING JUVENILE,120162102,1200 Block of PAGE ST,PARK,LOCATED,17:30,-122.441636356443,37.7716067109183,2012-02-26 17:30:00,1716,060750166001005
95928,MISSING PERSON,11/08/2012,Thursday,FOUND PERSON,120906411,0 Block of LEDYARD ST,BAYVIEW,LOCATED,18:30,-122.402642108777,37.733801202944704,2012-11-08 18:30:00,1717,060750230013001
95507,VANDALISM,11/04/2012,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",126176365,JACKSON ST / DAVIS ST,CENTRAL,NONE,01:00,-122.398338382765,37.797092113531896,2012-11-04 01:00:00,1718,060750105002006
37486,LARCENY/THEFT,05/05/2012,Saturday,PETTY THEFT FROM UNLOCKED AUTO,120358555,MISSION ST / BEALE ST,SOUTHERN,NONE,23:00,-122.395815475491,37.7911527166535,2012-05-05 23:00:00,1719,060750615001012
28989,FRAUD,04/05/2012,Thursday,FALSE ID TO PEACE OFFICER,120271098,FITZGERALD AV / JENNINGS ST,BAYVIEW,"ARREST, CITED",11:17,-122.393174162423,37.722036232083,2012-04-05 11:17:00,1720,060750234001018
100493,ROBBERY,11/24/2012,Saturday,"ROBBERY, BODILY FORCE",120949790,MOULTON ST / FILLMORE ST,NORTHERN,NONE,01:15,-122.43596197847299,37.7994168832695,2012-11-24 01:15:00,1721,060750128001011
122365,FRAUD,11/03/2012,Saturday,"CREDIT CARD, THEFT BY USE OF",120996218,100 Block of EDDY ST,TENDERLOIN,UNFOUNDED,12:00,-122.40998099572599,37.7842293891524,2012-11-03 12:00:00,1722,060750125012003
61090,LARCENY/THEFT,07/19/2012,Thursday,PETTY THEFT FROM A BUILDING,120572705,4800 Block of MISSION ST,INGLESIDE,NONE,22:00,-122.437320319886,37.7212859824856,2012-07-19 22:00:00,1723,060750260041000
46599,LARCENY/THEFT,05/30/2012,Wednesday,PETTY THEFT BICYCLE,120434434,3RD ST / KIRKWOOD AV,BAYVIEW,NONE,15:00,-122.38958816531401,37.7379572653415,2012-05-30 15:00:00,1724,060750612002014
110035,BURGLARY,12/18/2012,Tuesday,"BURGLARY OF FLAT, FORCIBLE ENTRY",121019061,0 Block of DELMAR ST,PARK,NONE,08:30,-122.445822802631,37.768000842236795,2012-12-18 08:30:00,1725,060750171013003
27426,MISSING PERSON,04/01/2012,Sunday,FOUND PERSON,120260518,1900 Block of IRVING ST,TARAVAL,NONE,18:10,-122.47839695251899,37.763614707669504,2012-04-01 18:10:00,1726,060750326011003
106409,DRUG/NARCOTIC,12/11/2012,Tuesday,POSSESSION OF METH-AMPHETAMINE,120998305,BUCHANAN ST / HICKORY ST,NORTHERN,"ARREST, BOOKED",15:15,-122.427632215845,37.7748585741445,2012-12-11 15:15:00,1727,060750163002005
30436,LARCENY/THEFT,04/01/2012,Sunday,PETTY THEFT OF PROPERTY,126047045,700 Block of ARGUELLO BL,RICHMOND,NONE,17:00,-122.458624414377,37.7772577147321,2012-04-01 17:00:00,1728,060750451001006
29153,NON-CRIMINAL,04/06/2012,Friday,LOST PROPERTY,120277206,200 Block of MARKET ST,SOUTHERN,NONE,14:30,-122.39738028263399,37.7924578208915,2012-04-06 14:30:00,1729,060750117001016
25580,DRUG/NARCOTIC,03/23/2012,Friday,POSSESSION OF METH-AMPHETAMINE,120236462,1400 Block of MENDELL ST,BAYVIEW,"ARREST, BOOKED",14:30,-122.390547731354,37.734318020855,2012-03-23 14:30:00,1730,060750612001029
60659,NON-CRIMINAL,07/19/2012,Thursday,FOUND PROPERTY,120570599,0 Block of MOSS ST,SOUTHERN,NONE,15:00,-122.408655410625,37.7782244870104,2012-07-19 15:00:00,1731,060750178021010
46159,BURGLARY,05/29/2012,Tuesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",120428697,1600 Block of KIRKWOOD AV,BAYVIEW,NONE,17:00,-122.39155989597299,37.7391146274218,2012-05-29 17:00:00,1732,060750612002000
100101,OTHER OFFENSES,11/24/2012,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120951579,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",18:45,-122.403742962696,37.7752316978114,2012-11-24 18:45:00,1733,060750180002006
19616,OTHER OFFENSES,03/08/2012,Thursday,RECKLESS DRIVING,120194371,GRANT AV / CLAY ST,CENTRAL,PSYCHOPATHIC CASE,21:43,-122.40630727638599,37.794263358052,2012-03-08 21:43:00,1734,060750118001001
52392,SUSPICIOUS OCC,06/22/2012,Friday,SUSPICIOUS OCCURRENCE,120493098,2200 Block of PACIFIC AV,NORTHERN,NONE,16:24,-122.43148091741399,37.793796248815,2012-06-22 16:24:00,1735,060750132001004
62209,MISSING PERSON,05/25/2012,Friday,FOUND PERSON,120529762,600 Block of VALENCIA ST,MISSION,NONE,00:01,-122.421833621035,37.762902186207704,2012-05-25 00:01:00,1736,060750207001000
117739,DRUNKENNESS,12/24/2012,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,121035120,1300 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",14:27,-122.420705426472,37.7520775396959,2012-12-24 14:27:00,1737,060750210003000
122978,NON-CRIMINAL,08/29/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120690432,EDDY ST / FRANKLIN ST,NORTHERN,PSYCHOPATHIC CASE,17:11,-122.422467251653,37.7826837258796,2012-08-29 17:11:00,1738,060750160001009
59172,VANDALISM,07/04/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",126096729,0 Block of SUSSEX ST,INGLESIDE,NONE,14:45,-122.433441668871,37.7362098305156,2012-07-04 14:45:00,1739,060750218004001
55756,LARCENY/THEFT,06/26/2012,Tuesday,PETTY THEFT FROM UNLOCKED AUTO,120520099,4000 Block of CESAR CHAVEZ ST,MISSION,NONE,16:30,-122.43034177330799,37.7473899481932,2012-06-26 16:30:00,1740,060750215005001
84702,LARCENY/THEFT,10/06/2012,Saturday,GRAND THEFT FROM UNLOCKED AUTO,120805835,2ND ST / TOWNSEND ST,SOUTHERN,NONE,22:00,-122.390531404145,37.780607079847705,2012-10-06 22:00:00,1741,060750615005011
17620,FRAUD,03/02/2012,Friday,"TRICK AND DEVICE, PETTY THEFT",120174884,GEARY ST / POWELL ST,CENTRAL,"ARREST, BOOKED",11:40,-122.408231026261,37.787359494956,2012-03-02 11:40:00,1742,060750123022000
66987,OTHER OFFENSES,08/10/2012,Friday,PAROLE VIOLATION,120632434,1600 Block of NEWCOMB AV,BAYVIEW,"ARREST, BOOKED",05:45,-122.390784540576,37.7356657630341,2012-08-10 05:45:00,1743,060750612002010
121169,LARCENY/THEFT,12/31/2012,Monday,ATTEMPTED AUTO STRIP,136003623,300 Block of COLERIDGE ST,INGLESIDE,NONE,23:00,-122.421368175784,37.7409170958709,2012-12-31 23:00:00,1744,060750253002009
34342,LARCENY/THEFT,04/21/2012,Saturday,PETTY THEFT OF PROPERTY,126053832,7TH ST / MISSION ST,SOUTHERN,NONE,10:00,-122.41093920555201,37.779212259008496,2012-04-21 10:00:00,1745,060750176013001
116890,MISSING PERSON,12/10/2012,Monday,FOUND PERSON,121021715,800 Block of BRYANT ST,SOUTHERN,LOCATED,11:00,-122.403675173997,37.7751775060199,2012-12-10 11:00:00,1746,060750180002006
80715,VANDALISM,09/18/2012,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",126141904,POWELL ST / SACRAMENTO ST,CENTRAL,NONE,22:43,-122.409365257601,37.7929722824235,2012-09-18 22:43:00,1747,060750112003000
120834,NON-CRIMINAL,12/02/2012,Sunday,LOST PROPERTY,130165679,200 Block of GEARY ST,CENTRAL,NONE,21:00,-122.407434204569,37.787494444749,2012-12-02 21:00:00,1748,060750117002026
15701,ROBBERY,02/23/2012,Thursday,"ROBBERY ON THE STREET, STRONGARM",120152993,26TH ST / MISSION ST,MISSION,NONE,17:40,-122.41813729050101,37.7490413093633,2012-02-23 17:40:00,1749,060750209003000
36514,OTHER OFFENSES,05/01/2012,Tuesday,PAROLE VIOLATION,120346663,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",18:46,-122.413915686135,37.7823049128353,2012-05-01 18:46:00,1750,060750125011002
97507,NON-CRIMINAL,11/14/2012,Wednesday,"AIDED CASE, MENTAL DISTURBED",120924322,1300 Block of BUCHANAN ST,NORTHERN,PSYCHOPATHIC CASE,22:40,-122.429002007695,37.7818580091104,2012-11-14 22:40:00,1751,060750159001010
26660,OTHER OFFENSES,03/18/2012,Sunday,CONSPIRACY,120222596,0 Block of BALDWIN CT,BAYVIEW,NONE,20:30,-122.380302344335,37.7295714859885,2012-03-18 20:30:00,1752,060750231032017
6545,LARCENY/THEFT,01/23/2012,Monday,PETTY THEFT FROM LOCKED AUTO,120064489,GOLDEN GATE AV / LAGUNA ST,NORTHERN,NONE,22:00,-122.42701962848801,37.780192118891705,2012-01-23 22:00:00,1753,060750161003007
96532,LARCENY/THEFT,11/08/2012,Thursday,PETTY THEFT OF PROPERTY,126178060,0 Block of PEARL ST,SOUTHERN,NONE,02:00,-122.42377432792101,37.770723335971105,2012-11-08 02:00:00,1754,060750202001005
111175,ASSAULT,11/20/2012,Tuesday,BATTERY,120942017,100 Block of 4TH ST,SOUTHERN,NONE,20:34,-122.403588445424,37.784097626815296,2012-11-20 20:34:00,1755,060750615001040
33910,ASSAULT,04/22/2012,Sunday,INFLICT INJURY ON COHABITEE,120320059,1300 Block of FILLMORE ST,NORTHERN,NONE,13:00,-122.43245827809099,37.7818527315974,2012-04-22 13:00:00,1756,060750159002007
106495,OTHER OFFENSES,12/12/2012,Wednesday,PROBATION VIOLATION,121000935,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",13:58,-122.453573538836,37.7691473630278,2012-12-12 13:58:00,1757,060759803001047
9255,ROBBERY,01/29/2012,Sunday,"ROBBERY, BODILY FORCE",120080827,400 Block of MUNICH ST,INGLESIDE,"ARREST, CITED",13:50,-122.428621741802,37.7187059407805,2012-01-29 13:50:00,1758,060750260032003
19694,LARCENY/THEFT,02/20/2012,Monday,GRAND THEFT SHOPLIFTING,120143077,1600 Block of FOLSOM ST,SOUTHERN,"ARREST, BOOKED",13:54,-122.415562856537,37.76972579023239,2012-02-20 13:54:00,1759,060750177002016
21556,LARCENY/THEFT,03/07/2012,Wednesday,PETTY THEFT OF PROPERTY,126031816,400 Block of ANDERSON ST,INGLESIDE,NONE,15:00,-122.415446915878,37.737530699826294,2012-03-07 15:00:00,1760,060750254021003
74108,OTHER OFFENSES,09/02/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120703176,THE EMBARCADERONORTH ST / BROADWAY ST,CENTRAL,"ARREST, CITED",23:34,-122.397391852808,37.799065880646204,2012-09-02 23:34:00,1761,060750105002003
86793,NON-CRIMINAL,10/11/2012,Thursday,LOST PROPERTY,126156652,500 Block of MISSION ST,SOUTHERN,NONE,11:40,-122.399144579455,37.7884782610812,2012-10-11 11:40:00,1762,060750615001043
94767,LARCENY/THEFT,11/04/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126173628,2ND ST / HARRISON ST,SOUTHERN,NONE,00:01,-122.39516315448799,37.7843096998676,2012-11-04 00:01:00,1763,060750615002016
94138,VANDALISM,11/04/2012,Sunday,"MALICIOUS MISCHIEF, VANDALISM",120891141,DIVISADERO ST / MCALLISTER ST,PARK,"ARREST, CITED",01:26,-122.43836774873199,37.7777948084036,2012-11-04 01:26:00,1764,060750158021005
102524,WARRANTS,11/04/2012,Sunday,WARRANT ARREST,120891345,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",02:38,-122.40665662306299,37.7568256145423,2012-11-04 02:38:00,1765,060750228022008
82601,BURGLARY,09/29/2012,Saturday,"BURGLARY, UNLAWFUL ENTRY",120784693,2200 Block of POLK ST,NORTHERN,NONE,17:30,-122.42190375548701,37.797299389902705,2012-09-29 17:30:00,1766,060750109002002
91273,LARCENY/THEFT,10/28/2012,Sunday,GRAND THEFT PURSESNATCH,120868968,0 Block of 5TH ST,SOUTHERN,NONE,02:00,-122.40659585528799,37.7826667911107,2012-10-28 02:00:00,1767,060750176011007
121619,OTHER OFFENSES,06/01/2012,Friday,HARASSING PHONE CALLS,130378004,1100 Block of HOWARD ST,SOUTHERN,NONE,00:01,-122.41123216763599,37.7765661396325,2012-06-01 00:01:00,1768,060750176013004
50387,ASSAULT,06/13/2012,Wednesday,BATTERY,120470858,200 Block of DALEWOOD WY,INGLESIDE,NONE,18:30,-122.45873256187402,37.738343611058205,2012-06-13 18:30:00,1769,060750307003014
80424,VEHICLE THEFT,09/23/2012,Sunday,ATTEMPTED STOLEN VEHICLE,120764128,100 Block of SAN BRUNO AV,MISSION,NONE,17:09,-122.40586911623801,37.76845330587479,2012-09-23 17:09:00,1770,060750177001009
