,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
116433,ASSAULT,11/19/2012,Monday,THREATS AGAINST LIFE,120996387,300 Block of CLEMENTINA ST,SOUTHERN,NONE,16:00,-122.40221215788799,37.782095751233896,2012-11-19 16:00:00,2990,060750178011002
16997,ROBBERY,02/17/2012,Friday,ATTEMPTED ROBBERY COMM. ESTABLISHMENT WITH A GUN,120134991,500 Block of OFARRELL ST,TENDERLOIN,NONE,14:15,-122.414143979106,37.7856761809361,2012-02-17 14:15:00,2991,060750123021001
20476,OTHER OFFENSES,03/11/2012,Sunday,CONSPIRACY,120203041,2000 Block of CHESTNUT ST,NORTHERN,"ARREST, BOOKED",19:31,-122.436907518423,37.800699137929,2012-03-11 19:31:00,2992,060750128001000
14425,LARCENY/THEFT,02/15/2012,Wednesday,GRAND THEFT FROM PERSON,120128386,SILVER AV / MERRILL ST,BAYVIEW,NONE,07:22,-122.408915056233,37.731429434664506,2012-02-15 07:22:00,2993,060750257012042
79152,FRAUD,05/03/2012,Thursday,"CREDIT CARD, THEFT BY USE OF",120753585,4800 Block of CALIFORNIA ST,RICHMOND,NONE,00:01,-122.46917293761999,37.784493711571706,2012-05-03 00:01:00,2994,060750402003002
17912,LARCENY/THEFT,02/25/2012,Saturday,PETTY THEFT OF PROPERTY,126027354,300 Block of COLUMBUS AV,CENTRAL,NONE,23:50,-122.40758271395501,37.7985404797667,2012-02-25 23:50:00,2995,060750106003008
91259,SUSPICIOUS OCC,10/28/2012,Sunday,SUSPICIOUS OCCURRENCE,120868372,100 Block of HYDE ST,TENDERLOIN,NONE,01:11,-122.415604499444,37.7819212361345,2012-10-28 01:11:00,2996,060750124011002
105377,WARRANTS,10/01/2012,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120788554,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",21:21,-122.403742962696,37.7752316978114,2012-10-01 21:21:00,2997,060750180002006
59444,ASSAULT,07/15/2012,Sunday,BATTERY,120559139,0 Block of BLYTHDALE AV,INGLESIDE,NONE,19:05,-122.417758827544,37.710687566115205,2012-07-15 19:05:00,2998,060750605023000
94810,NON-CRIMINAL,11/02/2012,Friday,LOST PROPERTY,126174723,FELL ST / OCTAVIA ST,NORTHERN,NONE,23:00,-122.424436633246,37.7757403536826,2012-11-02 23:00:00,2999,060750162003005
43269,LARCENY/THEFT,05/20/2012,Sunday,GRAND THEFT OF PROPERTY,126067689,MASONIC AV / FELL ST,PARK,NONE,16:00,-122.445904271169,37.772995372717396,2012-05-20 16:00:00,3000,060750165002005
84497,LARCENY/THEFT,10/02/2012,Tuesday,GRAND THEFT OF PROPERTY,120798729,0 Block of SOUTH VAN NESS AV,SOUTHERN,NONE,15:00,-122.419237861487,37.774938439559605,2012-10-02 15:00:00,3001,060750177002003
63775,LARCENY/THEFT,07/12/2012,Thursday,PETTY THEFT FROM A BUILDING,120601774,400 Block of CASTRO ST,MISSION,NONE,21:00,-122.43503317119101,37.761588137629104,2012-07-12 21:00:00,3002,060750206004002
119058,OTHER OFFENSES,12/30/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",121048509,SAN JOSE AV / RANDALL ST,INGLESIDE,"ARREST, CITED",00:05,-122.42414758896099,37.7398702066093,2012-12-30 00:05:00,3003,060750253003010
86405,DRUG/NARCOTIC,10/09/2012,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,120813361,2100 Block of 24TH AV,TARAVAL,NONE,09:20,-122.48131608092699,37.747236976246796,2012-10-09 09:20:00,3004,060750328013000
24328,WARRANTS,03/22/2012,Thursday,ENROUTE TO ADULT AUTHORITY,120232567,900 Block of JONES ST,CENTRAL,"ARREST, BOOKED",03:30,-122.413766495762,37.789917062107,2012-03-22 03:30:00,3005,060750119012000
5076,FORGERY/COUNTERFEITING,01/20/2012,Friday,"CHECKS, FORGERY (FELONY)",120054349,1000 Block of DIVISADERO ST,PARK,"ARREST, BOOKED",14:53,-122.438484567358,37.7790736135112,2012-01-20 14:53:00,3006,060750158021001
94843,VEHICLE THEFT,10/22/2012,Monday,STOLEN AUTOMOBILE,120859155,3600 Block of 19TH ST,MISSION,NONE,12:00,-122.424905880867,37.7614644555485,2012-10-22 12:00:00,3007,060750207001007
80385,NON-CRIMINAL,09/23/2012,Sunday,FOUND PROPERTY,120763750,CAPP ST / 17TH ST,MISSION,NONE,14:30,-122.418486296575,37.763495437314404,2012-09-23 14:30:00,3008,060750208001001
4347,LARCENY/THEFT,01/13/2012,Friday,GRAND THEFT FROM LOCKED AUTO,120042742,400 Block of 9TH AV,RICHMOND,NONE,18:00,-122.467318719904,37.78041774578679,2012-01-13 18:00:00,3009,060750452001007
84125,OTHER OFFENSES,10/06/2012,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120803726,CALIFORNIA ST / ARGUELLO BL,RICHMOND,"ARREST, CITED",22:05,-122.45918156141,37.785680568054204,2012-10-06 22:05:00,3010,060750401002000
110925,NON-CRIMINAL,04/22/2012,Sunday,TRAFFIC ACCIDENT,120318747,200 Block of TURK ST,TENDERLOIN,NONE,12:15,-122.41309547478501,37.7829503122097,2012-04-22 12:15:00,3011,060750125022001
4511,NON-CRIMINAL,01/17/2012,Tuesday,TARASOFF REPORT,120047350,1300 Block of PHELPS ST,BAYVIEW,"ARREST, BOOKED",17:00,-122.39369331353399,37.7369834458818,2012-01-17 17:00:00,3012,060750612002004
23930,VANDALISM,03/14/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",126035181,CLEMENT ST / 44TH AV,RICHMOND,NONE,01:30,-122.505226467036,37.781074426775604,2012-03-14 01:30:00,3013,060750479021000
102449,SUICIDE,06/13/2012,Wednesday,ATTEMPTED SUICIDE,120465683,100 Block of VALDEZ AV,INGLESIDE,PSYCHOPATHIC CASE,14:00,-122.455268233479,37.7309446702547,2012-06-13 14:00:00,3014,060750310002003
116506,WARRANTS,12/12/2012,Wednesday,WARRANT ARREST,121001999,900 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",19:39,-122.42103021353998,37.784160763498896,2012-12-12 19:39:00,3015,060750122021011
100621,NON-CRIMINAL,11/25/2012,Sunday,LOST PROPERTY,120953412,200 Block of SANSOME ST,CENTRAL,NONE,11:45,-122.40093854542299,37.792334648298294,2012-11-25 11:45:00,3016,060750117001029
21154,MISSING PERSON,03/05/2012,Monday,MISSING JUVENILE,120185201,1400 Block of SCOTT ST,PARK,LOCATED,17:00,-122.43766163258199,37.7829955008167,2012-03-05 17:00:00,3017,060750158011001
5657,NON-CRIMINAL,01/22/2012,Sunday,"AIDED CASE, MENTAL DISTURBED",120059628,200 Block of NEVADA ST,INGLESIDE,PSYCHOPATHIC CASE,12:00,-122.411507298641,37.738686729962296,2012-01-22 12:00:00,3018,060750254023002
14329,LARCENY/THEFT,02/20/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126024479,800 Block of BRYANT ST,SOUTHERN,NONE,11:15,-122.403742962696,37.7752316978114,2012-02-20 11:15:00,3019,060750180002006
88627,VANDALISM,10/05/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM",120831545,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2012-10-05 15:00:00,3020,060750180002006
45387,VEHICLE THEFT,05/28/2012,Monday,STOLEN TRUCK,120424300,1200 Block of ALEMANY BL,INGLESIDE,NONE,22:30,-122.43141734462799,37.730381059739706,2012-05-28 22:30:00,3021,060750255002028
90557,LARCENY/THEFT,10/25/2012,Thursday,PETTY THEFT SHOPLIFTING,120861445,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, CITED",15:35,-122.405878455823,37.7857422667499,2012-10-25 15:35:00,3022,060750117002027
23841,OTHER OFFENSES,03/21/2012,Wednesday,PLACING TRASH ON THE STREET,120229702,0 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",10:19,-122.41236082305599,37.7803041994171,2012-03-21 10:19:00,3023,060750176013001
106469,LARCENY/THEFT,12/12/2012,Wednesday,PETTY THEFT FROM A BUILDING,121000430,700 Block of TARAVAL ST,TARAVAL,NONE,06:15,-122.473889173284,37.7431616980581,2012-12-12 06:15:00,3024,060750304005004
106923,VANDALISM,10/21/2012,Sunday,"MALICIOUS MISCHIEF, VANDALISM",120849366,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,20:41,-122.39393932754,37.7950716881906,2012-10-21 20:41:00,3025,060750105002002
63849,DRUG/NARCOTIC,07/31/2012,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,120603833,1700 Block of LASALLE AV,BAYVIEW,NONE,09:26,-122.390766284895,37.7375473618143,2012-07-31 09:26:00,3026,060750612002002
35538,BURGLARY,04/28/2012,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120338983,5400 Block of MISSION ST,INGLESIDE,NONE,20:00,-122.444180237008,37.712979334837605,2012-04-28 20:00:00,3027,060750263012018
35170,VANDALISM,04/23/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM",126054852,TERESITA BL / STILLINGS AV,INGLESIDE,NONE,17:30,-122.445354136617,37.7345500164271,2012-04-23 17:30:00,3028,060750307001028
111067,VANDALISM,12/21/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",121028090,4800 Block of 3RD ST,BAYVIEW,NONE,06:00,-122.39074235448099,37.73479425302779,2012-12-21 06:00:00,3029,060750612002009
47085,DRUG/NARCOTIC,06/03/2012,Sunday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,120439923,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",19:22,-122.41391206718001,37.782286854648596,2012-06-03 19:22:00,3030,060750125011002
86669,OTHER OFFENSES,10/13/2012,Saturday,MISCELLANEOUS STATE FELONY,120824067,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",20:06,-122.413915686135,37.7823049128353,2012-10-13 20:06:00,3031,060750125011002
1924,NON-CRIMINAL,01/08/2012,Sunday,"AIDED CASE, MENTAL DISTURBED",120021677,300 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,20:29,-122.412601261914,37.783897637403996,2012-01-08 20:29:00,3032,060750125022001
48247,WARRANTS,06/08/2012,Friday,ENROUTE TO PAROLE OFFICER,120453337,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",17:08,-122.414758974993,37.7817152727277,2012-06-08 17:08:00,3033,060750124021000
65928,LARCENY/THEFT,07/27/2012,Friday,GRAND THEFT OF PROPERTY,126110238,0 Block of NEWMONTGOMERY ST,SOUTHERN,NONE,19:00,-122.40144611744499,37.7882646161924,2012-07-27 19:00:00,3034,060750615001039
28219,LARCENY/THEFT,03/13/2012,Tuesday,GRAND THEFT FROM PERSON,120267382,400 Block of GENEVA AV,INGLESIDE,NONE,10:30,-122.44771410355499,37.721178509007295,2012-03-13 10:30:00,3035,060750261004010
77414,OTHER OFFENSES,09/12/2012,Wednesday,INDECENT EXPOSURE WITH PRIOR CONVICTION,120732103,24TH ST / GUERRERO ST,MISSION,"ARREST, BOOKED",00:01,-122.422879961412,37.7519719058163,2012-09-12 00:01:00,3036,060750210002003
45282,VEHICLE THEFT,05/18/2012,Friday,STOLEN AUTOMOBILE,120400190,CHESTNUT ST / COLUMBUS AV,CENTRAL,NONE,16:00,-122.41487852776699,37.8035408565775,2012-05-18 16:00:00,3037,060750103001007
45791,FORGERY/COUNTERFEITING,05/29/2012,Tuesday,"COUNTERFEITING, POSSESSION COINS OR NOTES",120426895,2300 Block of FOLSOM ST,MISSION,NONE,22:05,-122.414702596273,37.7604601812954,2012-05-29 22:05:00,3038,060750228013001
54861,OTHER OFFENSES,06/23/2012,Saturday,LOST/STOLEN LICENSE PLATE,120493797,100 Block of EUCALYPTUS DR,TARAVAL,NONE,13:15,-122.471817419946,37.73114191473321,2012-06-23 13:15:00,3039,060750309006004
89648,NON-CRIMINAL,10/23/2012,Tuesday,"AIDED CASE, MENTAL DISTURBED",120854036,900 Block of HYDE ST,CENTRAL,NONE,09:00,-122.417176578464,37.7896729683025,2012-10-23 09:00:00,3040,060750111003001
113406,LARCENY/THEFT,08/27/2012,Monday,PETTY THEFT BICYCLE,120683095,6TH ST / MINNA ST,SOUTHERN,NONE,01:00,-122.408162953857,37.780534538527796,2012-08-27 01:00:00,3041,060750176012003
95082,ASSAULT,10/17/2012,Wednesday,BATTERY OF A POLICE OFFICER,120834793,FOLSOM ST / 15TH ST,MISSION,"ARREST, BOOKED",10:07,-122.415464372874,37.7669370292874,2012-10-17 10:07:00,3042,060750177002035
92170,LARCENY/THEFT,10/28/2012,Sunday,GRAND THEFT OF PROPERTY,120873224,1300 Block of YOSEMITE AV,BAYVIEW,NONE,09:00,-122.386831177423,37.7238839268153,2012-10-28 09:00:00,3043,060750234002000
79989,OTHER OFFENSES,09/22/2012,Saturday,MISCELLANEOUS INVESTIGATION,120761152,300 Block of JUDAH ST,TARAVAL,NONE,13:30,-122.465129899065,37.7621876398133,2012-09-22 13:30:00,3044,060750302023001
113948,TRESPASS,09/09/2012,Sunday,TRESPASSING,120722251,0 Block of 5TH ST,SOUTHERN,NONE,12:30,-122.406891743788,37.783009041415205,2012-09-09 12:30:00,3045,060750176011007
115729,DRUG/NARCOTIC,11/14/2012,Wednesday,PLANTING/CULTIVATING MARIJUANA,120923863,0 Block of MENDELL ST,BAYVIEW,NONE,19:38,-122.383393429032,37.743604402349796,2012-11-14 19:38:00,3046,060759809001118
80818,NON-CRIMINAL,09/24/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120767075,500 Block of ELLIS ST,TENDERLOIN,PSYCHOPATHIC CASE,16:37,-122.41443173916099,37.784623906909104,2012-09-24 16:37:00,3047,060750124012000
49031,OTHER OFFENSES,06/10/2012,Sunday,POSSESSION OF BURGLARY TOOLS,120458321,2400 Block of GEARY BL,PARK,"ARREST, BOOKED",18:30,-122.44320492970101,37.7827983559095,2012-06-10 18:30:00,3048,060750157001000
22025,LARCENY/THEFT,02/16/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126033646,OAK ST / FRANKLIN ST,NORTHERN,NONE,18:30,-122.420962747171,37.775231146855795,2012-02-16 18:30:00,3049,060750168021001
24703,OTHER OFFENSES,03/23/2012,Friday,PAROLE VIOLATION,120236387,400 Block of PAGE ST,NORTHERN,"ARREST, BOOKED",14:39,-122.427895706719,37.7733516994045,2012-03-23 14:39:00,3050,060750168022003
92779,LARCENY/THEFT,10/27/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126170044,400 Block of STOCKTON ST,CENTRAL,NONE,20:03,-122.40700591264999,37.7898710451762,2012-10-27 20:03:00,3051,060750117002008
118246,NON-CRIMINAL,12/27/2012,Thursday,FOUND PROPERTY,121040323,GEARY BL / STEINER ST,NORTHERN,NONE,08:26,-122.4345637373,37.784150491588704,2012-12-27 08:26:00,3052,060750158011001
74378,ASSAULT,09/03/2012,Monday,BATTERY,120704613,HYDE ST / GOLDEN GATE AV,TENDERLOIN,NONE,12:42,-122.415508242782,37.7816542806075,2012-09-03 12:42:00,3053,060750124011002
111151,LARCENY/THEFT,12/12/2012,Wednesday,GRAND THEFT OF PROPERTY,126202142,400 Block of HOWARD ST,SOUTHERN,NONE,16:15,-122.395172627229,37.7891730345484,2012-12-12 16:15:00,3054,060750615002001
24852,VANDALISM,03/12/2012,Monday,"MALICIOUS MISCHIEF, VANDALISM",126037864,200 Block of BUENAVISTAEAST AV,PARK,NONE,01:00,-122.438310689837,37.7689781165907,2012-03-12 01:00:00,3055,060750170001002
108254,LARCENY/THEFT,08/16/2012,Thursday,PETTY THEFT OF PROPERTY,126195832,1100 Block of MONTGOMERY ST,CENTRAL,NONE,14:48,-122.404261701054,37.7994869563271,2012-08-16 14:48:00,3056,060750104004003
2691,SUSPICIOUS OCC,01/10/2012,Tuesday,SUSPICIOUS OCCURRENCE,120026229,300 Block of NOE ST,MISSION,NONE,14:15,-122.43295505140301,37.763205363154995,2012-01-10 14:15:00,3057,060750203003006
50187,LARCENY/THEFT,06/01/2012,Friday,GRAND THEFT FROM LOCKED AUTO,126080089,MISSION ST / OCEAN AV,INGLESIDE,NONE,17:30,-122.435385454946,37.7239104470753,2012-06-01 17:30:00,3058,060750255004005
44019,SUSPICIOUS OCC,05/25/2012,Friday,SUSPICIOUS OCCURRENCE,120413892,1500 Block of OFARRELL ST,NORTHERN,NONE,07:45,-122.429730769441,37.783624323969796,2012-05-25 07:45:00,3059,060750159001003
71225,NON-CRIMINAL,08/07/2012,Tuesday,LOST PROPERTY,126121752,BROAD ST / ORIZABA AV,TARAVAL,NONE,11:40,-122.46256735878299,37.7131513670783,2012-08-07 11:40:00,3060,060750314004005
58868,NON-CRIMINAL,07/12/2012,Thursday,AIDED CASE,120549425,400 Block of 6TH AV,RICHMOND,NONE,15:00,-122.46433777955099,37.779837614232704,2012-07-12 15:00:00,3061,060750452001001
11125,LIQUOR LAWS,02/08/2012,Wednesday,CONSUMING ALCOHOL IN PUBLIC VIEW,120109386,400 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",14:25,-122.41397790652,37.7846811712417,2012-02-08 14:25:00,3062,060750125021001
61402,LARCENY/THEFT,07/15/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126099864,200 Block of HYDE ST,TENDERLOIN,NONE,12:00,-122.415746498729,37.783046951052,2012-07-15 12:00:00,3063,060750124012001
48297,LARCENY/THEFT,06/09/2012,Saturday,GRAND THEFT FROM PERSON,120455424,LEAVENWORTH ST / JEFFERSON ST,CENTRAL,"ARREST, BOOKED",15:25,-122.419087676747,37.8078015516515,2012-06-09 15:25:00,3064,060750102001006
95237,BURGLARY,11/03/2012,Saturday,"BURGLARY, UNLAWFUL ENTRY",120901875,1300 Block of 9TH AV,TARAVAL,NONE,21:00,-122.46618910069401,37.7629047663112,2012-11-03 21:00:00,3065,060750302022001
117914,OTHER OFFENSES,12/21/2012,Friday,LOST/STOLEN LICENSE PLATE,121036786,300 Block of NEY ST,INGLESIDE,NONE,19:00,-122.424190940093,37.7301235147369,2012-12-21 19:00:00,3066,060750256001010
48946,SUSPICIOUS OCC,05/28/2012,Monday,SUSPICIOUS OCCURRENCE,120454539,2700 Block of DIAMOND ST,INGLESIDE,NONE,22:00,-122.434380023788,37.7359124228185,2012-05-28 22:00:00,3067,060750218004012
46525,NON-CRIMINAL,05/31/2012,Thursday,AIDED CASE,120430874,5400 Block of MISSION ST,INGLESIDE,NONE,08:59,-122.44431197283899,37.7130775212315,2012-05-31 08:59:00,3068,060750262001008
27411,VANDALISM,03/31/2012,Saturday,"MALICIOUS MISCHIEF, GRAFFITI",120260267,500 Block of 5TH AV,RICHMOND,NONE,20:30,-122.46295820949699,37.7780825540179,2012-03-31 20:30:00,3069,060750451003007
47411,VEHICLE THEFT,05/25/2012,Friday,STOLEN AUTOMOBILE,120414141,100 Block of BRAZIL AV,INGLESIDE,NONE,00:15,-122.433725851557,37.7241303668009,2012-05-25 00:15:00,3070,060750260012001
37357,WARRANTS,05/03/2012,Thursday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120351684,300 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",17:20,-122.41429068706002,37.78416809595821,2012-05-03 17:20:00,3071,060750125021001
45537,VANDALISM,05/25/2012,Friday,"MALICIOUS MISCHIEF, VANDALISM",126074292,100 Block of JASPER PL,CENTRAL,NONE,22:00,-122.40851785033001,37.8010866315028,2012-05-25 22:00:00,3072,060750106003001
118029,FRAUD,12/03/2012,Monday,"CREDIT CARD, THEFT BY USE OF",121038077,24TH ST / BRYANT ST,MISSION,NONE,12:00,-122.409131939489,37.752796998558395,2012-12-03 12:00:00,3073,060750229021000
28407,VEHICLE THEFT,04/01/2012,Sunday,STOLEN TRUCK,120261237,400 Block of MINNA ST,SOUTHERN,NONE,17:00,-122.406732584723,37.7817116881765,2012-04-01 17:00:00,3074,060750176011008
36182,LARCENY/THEFT,04/15/2012,Sunday,GRAND THEFT OF PROPERTY,126057157,2200 Block of POLK ST,NORTHERN,NONE,00:01,-122.422128091981,37.7970221559327,2012-04-15 00:01:00,3075,060750109003006
123343,RECOVERED VEHICLE,06/21/2012,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,120487057,1100 Block of THOMAS AV,BAYVIEW,NONE,10:16,-122.38342406045,37.72599360547721,2012-06-21 10:16:00,3076,060750232002009
112261,ROBBERY,07/14/2012,Saturday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,120554587,HYDE ST / JACKSON ST,CENTRAL,NONE,07:30,-122.418115598589,37.794566309928896,2012-07-14 07:30:00,3077,060750110002005
37807,LARCENY/THEFT,05/05/2012,Saturday,GRAND THEFT SHOPLIFTING,120356684,1100 Block of STOCKTON ST,CENTRAL,NONE,10:50,-122.408229875602,37.7959109684339,2012-05-05 10:50:00,3078,060750611003002
90158,LARCENY/THEFT,10/13/2012,Saturday,PETTY THEFT AUTO STRIP,126161582,BROAD ST / CAPITOL AV,TARAVAL,NONE,02:20,-122.45902362242902,37.7131719025215,2012-10-13 02:20:00,3079,060750314004005
5386,BURGLARY,01/20/2012,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120057741,1300 Block of 10TH AV,TARAVAL,NONE,22:00,-122.46732242257,37.76252042942421,2012-01-20 22:00:00,3080,060750302022003
25418,NON-CRIMINAL,03/25/2012,Sunday,LOST PROPERTY,126039456,3800 Block of GEARY BL,RICHMOND,NONE,01:00,-122.46052453212098,37.7812186614404,2012-03-25 01:00:00,3081,060750451001003
90719,OTHER OFFENSES,10/23/2012,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120854672,14TH ST / CASTRO ST,PARK,"ARREST, CITED",15:10,-122.435627378155,37.767327345288294,2012-10-23 15:10:00,3082,060750170001006
92549,VEHICLE THEFT,10/19/2012,Friday,STOLEN AUTOMOBILE,120845530,200 Block of BRANNAN ST,SOUTHERN,NONE,21:30,-122.389901552793,37.783615775259,2012-10-19 21:30:00,3083,060750615006006
15830,WARRANTS,02/24/2012,Friday,WARRANT ARREST,120156224,DOUBLEROCK ST / CAMERON WY,BAYVIEW,"ARREST, BOOKED",19:30,-122.388056492424,37.7206927139763,2012-02-24 19:30:00,3084,060750234002013
61078,BURGLARY,07/20/2012,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",120571854,1500 Block of 16TH AV,TARAVAL,NONE,08:00,-122.473646609902,37.7597761502238,2012-07-20 08:00:00,3085,060750303011004
114703,OTHER OFFENSES,09/28/2012,Friday,CONSPIRACY,120779503,300 Block of PINE ST,CENTRAL,"ARREST, BOOKED",20:58,-122.40095251728901,37.79214030602,2012-09-28 20:58:00,3086,060750117001010
18126,ASSAULT,03/02/2012,Friday,THREATS AGAINST LIFE,120175729,600 Block of HARRISON ST,SOUTHERN,"ARREST, BOOKED",15:30,-122.39508209568999,37.7842188171028,2012-03-02 15:30:00,3087,060750615005000
35248,ASSAULT,02/11/2012,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,120117038,500 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",05:19,-122.406844015332,37.7979545765001,2012-02-11 05:19:00,3088,060750107003000
49010,OTHER OFFENSES,06/10/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120456717,700 Block of POLK ST,NORTHERN,"ARREST, CITED",02:45,-122.41916182044201,37.7832091888208,2012-06-10 02:45:00,3089,060750124023004
22388,WARRANTS,03/15/2012,Thursday,WARRANT ARREST,120214571,500 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",21:52,-122.41591630619301,37.7835460538673,2012-03-15 21:52:00,3090,060750124011000
13480,LARCENY/THEFT,02/15/2012,Wednesday,GRAND THEFT BICYCLE,120129011,100 Block of FULTON ST,TENDERLOIN,NONE,11:40,-122.415145997996,37.7797509452585,2012-02-15 11:40:00,3091,060750124021005
103237,OTHER OFFENSES,12/03/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120975557,18TH ST / MISSISSIPPI ST,BAYVIEW,"ARREST, CITED",12:34,-122.39459795594,37.7626979203815,2012-12-03 12:34:00,3092,060750227021008
114986,MISSING PERSON,10/04/2012,Thursday,MISSING JUVENILE,120820463,200 Block of INTERSTATE80 HY,SOUTHERN,LOCATED,13:00,-122.37074092694799,37.8170463264224,2012-10-04 13:00:00,3093,060750179021001
46593,ROBBERY,06/02/2012,Saturday,ROBBERY ON THE STREET WITH A GUN,120435727,3300 Block of 18TH ST,MISSION,NONE,01:35,-122.420083567479,37.7633626507101,2012-06-02 01:35:00,3094,060750208001002
50937,NON-CRIMINAL,06/17/2012,Sunday,LOST PROPERTY,120478078,MARKET ST / 2ND ST,SOUTHERN,NONE,19:00,-122.401378067544,37.7892639310458,2012-06-17 19:00:00,3095,060750117002014
34080,VEHICLE THEFT,04/15/2012,Sunday,STOLEN AUTOMOBILE,120302126,500 Block of HILL ST,MISSION,NONE,20:30,-122.43430779193199,37.7551895843714,2012-04-15 20:30:00,3096,060750211004002
73979,LARCENY/THEFT,09/01/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,120700348,800 Block of BRYANT ST,SOUTHERN,NONE,22:15,-122.403742962696,37.7752316978114,2012-09-01 22:15:00,3097,060750180002006
99982,NON-CRIMINAL,11/21/2012,Wednesday,AIDED CASE,120944659,0 Block of SUSSEX ST,INGLESIDE,NONE,17:45,-122.4328365916,37.7357293628417,2012-11-21 17:45:00,3098,060750218004001
89433,MISSING PERSON,10/19/2012,Friday,FOUND PERSON,120843170,3900 Block of MISSION ST,INGLESIDE,NONE,16:45,-122.426353727651,37.7336584106324,2012-10-19 16:45:00,3099,060750254031020
7478,LARCENY/THEFT,01/26/2012,Thursday,PETTY THEFT BICYCLE,120072250,900 Block of SOUTH VAN NESS AV,MISSION,NONE,07:30,-122.416768256344,37.757220171250296,2012-01-26 07:30:00,3100,060750208004000
13257,LARCENY/THEFT,02/11/2012,Saturday,GRAND THEFT OF PROPERTY,126020853,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2012-02-11 13:00:00,3101,060750180002006
61407,LARCENY/THEFT,07/18/2012,Wednesday,GRAND THEFT FROM LOCKED AUTO,126100110,2000 Block of POST ST,RICHMOND,NONE,19:00,-122.434764459426,37.7849742557782,2012-07-18 19:00:00,3102,060750155002002
112592,ASSAULT,08/01/2012,Wednesday,BATTERY,120608946,1800 Block of FOLSOM ST,MISSION,NONE,18:40,-122.415656120604,37.7685095051051,2012-08-01 18:40:00,3103,060750177002035
118976,OTHER OFFENSES,12/29/2012,Saturday,MISCELLANEOUS STATE FELONY,121047692,0 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",17:49,-122.410543249282,37.782714803008396,2012-12-29 17:49:00,3104,060750125011000
90451,OTHER OFFENSES,10/24/2012,Wednesday,MISCELLANEOUS INVESTIGATION,120857983,2100 Block of FILLMORE ST,NORTHERN,NONE,15:40,-122.433787278626,37.7893264719403,2012-10-24 15:40:00,3105,060750135002005
29347,FORGERY/COUNTERFEITING,04/05/2012,Thursday,"FORGERY, NOTES",120272240,0 Block of MASONIC AV,RICHMOND,"ARREST, BOOKED",18:03,-122.447657206055,37.7850469020918,2012-04-05 18:03:00,3106,060750154003002
55019,OTHER OFFENSES,06/23/2012,Saturday,MISCELLANEOUS INVESTIGATION,120494278,IRVING ST / 9TH AV,TARAVAL,NONE,15:30,-122.466309668238,37.7640368477305,2012-06-23 15:30:00,3107,060750302022001
