,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
122466,MISSING PERSON,11/21/2012,Wednesday,FOUND PERSON,120955888,1700 Block of MCKINNON AV,BAYVIEW,LOCATED,08:00,-122.39114279045,37.736896989063396,2012-11-21 08:00:00,2339,060750612002003
97478,MISSING PERSON,11/14/2012,Wednesday,MISSING ADULT,120923562,2400 Block of SACRAMENTO ST,NORTHERN,LOCATED,10:00,-122.432458548288,37.790144954129296,2012-11-14 10:00:00,2340,060750135002002
6547,WEAPON LAWS,01/24/2012,Tuesday,CARRYING A CONCEALED WEAPON,120064508,200 Block of FRONT ST,CENTRAL,"ARREST, BOOKED",09:37,-122.398917563681,37.793793076209795,2012-01-24 09:37:00,2341,060750117001013
95694,ROBBERY,11/08/2012,Thursday,ATTEMPTED ROBBERY COMM. ESTAB. WITH BODILY FORCE,120906132,2200 Block of MISSION ST,MISSION,NONE,22:45,-122.41929773155898,37.7607310040025,2012-11-08 22:45:00,2342,060750208002002
118450,BURGLARY,12/27/2012,Thursday,"BURGLARY OF STORE, UNLAWFUL ENTRY",121042335,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:30,-122.407036790381,37.784753283570005,2012-12-27 20:30:00,2343,060750176011000
88011,LARCENY/THEFT,10/10/2012,Wednesday,PETTY THEFT OF PROPERTY,126158272,600 Block of GEARY ST,CENTRAL,NONE,00:42,-122.41435861999399,37.786540619372,2012-10-10 00:42:00,2344,060750123021001
3454,OTHER OFFENSES,01/12/2012,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120033729,PALOU AV / 3RD ST,BAYVIEW,"ARREST, CITED",21:15,-122.39097173455099,37.734015218072294,2012-01-12 21:15:00,2345,060750612002015
71856,OTHER OFFENSES,08/24/2012,Friday,VIOLATION OF FEDERAL STATUTE,120677656,0 Block of PEREGO TR,PARK,NONE,23:00,-122.444684500158,37.7508672703503,2012-08-24 23:00:00,2346,060750204021011
44669,VEHICLE THEFT,05/25/2012,Friday,STOLEN AUTOMOBILE,120416523,0 Block of BARTLETT ST,MISSION,NONE,21:00,-122.419917543548,37.7555173492339,2012-05-25 21:00:00,2347,060750208004006
54982,LARCENY/THEFT,07/01/2012,Sunday,GRAND THEFT FROM A BUILDING,120518903,4400 Block of GEARY BL,RICHMOND,NONE,17:30,-122.46665615273999,37.7809469130327,2012-07-01 17:30:00,2348,060750452001008
10532,LARCENY/THEFT,02/06/2012,Monday,PETTY THEFT FROM LOCKED AUTO,120106962,600 Block of SUTTER ST,CENTRAL,NONE,19:00,-122.411199745778,37.78900677149579,2012-02-06 19:00:00,2349,060750121002001
14929,VEHICLE THEFT,01/31/2012,Tuesday,STOLEN AUTOMOBILE,120103849,1600 Block of NOE ST,INGLESIDE,NONE,20:00,-122.430929383197,37.743102459022495,2012-01-31 20:00:00,2350,060750215004005
23952,OTHER OFFENSES,03/19/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120793638,MARKET ST / OCTAVIA ST,SOUTHERN,"ARREST, CITED",23:13,-122.42361948889601,37.7717157193406,2012-03-19 23:13:00,2351,060750202001005
23579,OTHER OFFENSES,03/20/2012,Tuesday,RESISTING ARREST,120228118,400 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",18:12,-122.414141062178,37.7846605862985,2012-03-20 18:12:00,2352,060750125021001
71130,LARCENY/THEFT,08/19/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126120215,800 Block of BRYANT ST,SOUTHERN,NONE,11:30,-122.403742962696,37.7752316978114,2012-08-19 11:30:00,2353,060750180002006
111913,LARCENY/THEFT,06/12/2012,Tuesday,PETTY THEFT FROM LOCKED AUTO,120481128,BAY ST / WEBSTER ST,NORTHERN,NONE,16:00,-122.434974754942,37.802847498170706,2012-06-12 16:00:00,2354,060750129023000
89234,LARCENY/THEFT,10/20/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,120846691,POST ST / VANNESS AV,NORTHERN,NONE,17:30,-122.421572274151,37.7866181600998,2012-10-20 17:30:00,2355,060750151002003
17106,DRUG/NARCOTIC,02/28/2012,Tuesday,SALE OF BASE/ROCK COCAINE,120167500,200 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",19:50,-122.41582223038999,37.782999221732204,2012-02-28 19:50:00,2356,060750124011001
92481,VEHICLE THEFT,10/22/2012,Monday,STOLEN AUTOMOBILE,120853793,0 Block of FARALLONES ST,TARAVAL,NONE,23:00,-122.45586761222799,37.713969642887896,2012-10-22 23:00:00,2357,060750314002006
40800,LARCENY/THEFT,05/07/2012,Monday,GRAND THEFT FROM PERSON,120362556,900 Block of GEARY ST,NORTHERN,NONE,11:00,-122.419153417796,37.7859327252032,2012-05-07 11:00:00,2358,060750122021004
60166,OTHER OFFENSES,07/18/2012,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120565669,BROAD ST / PLYMOUTH AV,TARAVAL,NONE,03:30,-122.456050465866,37.7131938450626,2012-07-18 03:30:00,2359,060750314002007
42802,LARCENY/THEFT,05/21/2012,Monday,GRAND THEFT BICYCLE,120403940,0 Block of ELLIS ST,TENDERLOIN,NONE,17:00,-122.40654812677799,37.7857665023205,2012-05-21 17:00:00,2360,060750117002027
45937,MISSING PERSON,05/30/2012,Wednesday,FOUND PERSON,120429924,1200 Block of FUNSTON AV,TARAVAL,LOCATED,09:00,-122.470491787217,37.764345187152,2012-05-30 09:00:00,2361,060750302021009
65812,OTHER OFFENSES,08/05/2012,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120620003,26TH AV / NORIEGA ST,TARAVAL,"ARREST, CITED",19:20,-122.483973459196,37.7539094679702,2012-08-05 19:20:00,2362,060750328021003
95874,LARCENY/THEFT,10/31/2012,Wednesday,PETTY THEFT OF PROPERTY,126170511,1500 Block of FOLSOM ST,SOUTHERN,NONE,23:31,-122.41450065383002,37.771377551543004,2012-10-31 23:31:00,2363,060750177002006
47,VEHICLE THEFT,01/02/2012,Monday,STOLEN AND RECOVERED VEHICLE,120006055,10TH AV / CABRILLO ST,RICHMOND,NONE,23:00,-122.46815833825501,37.775172337204204,2012-01-02 23:00:00,2364,060750452003005
21331,DRUG/NARCOTIC,03/12/2012,Monday,POSSESSION OF METH-AMPHETAMINE,120206001,400 Block of KANSAS ST,BAYVIEW,"ARREST, BOOKED",19:57,-122.403562208477,37.7646269535706,2012-03-12 19:57:00,2365,060750227041004
72894,LARCENY/THEFT,08/22/2012,Wednesday,PETTY THEFT OF PROPERTY,126127205,500 Block of COLUMBUS AV,CENTRAL,NONE,12:30,-122.409558417906,37.79981930678329,2012-08-22 12:30:00,2366,060750107001005
55644,BURGLARY,06/24/2012,Sunday,"BURGLARY OF STORE, UNLAWFUL ENTRY",120499591,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:52,-122.40741352862801,37.7845520146126,2012-06-24 17:52:00,2367,060750176011002
84758,WARRANTS,10/08/2012,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120807217,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",02:02,-122.419671780296,37.7650501214668,2012-10-08 02:02:00,2368,060750201004002
87415,LARCENY/THEFT,10/15/2012,Monday,PETTY THEFT FROM UNLOCKED AUTO,120829192,0 Block of STILLMAN ST,SOUTHERN,NONE,14:00,-122.395407289861,37.7825638539215,2012-10-15 14:00:00,2369,060750615005002
41913,ROBBERY,05/19/2012,Saturday,"ROBBERY, BODILY FORCE",120398909,SAN BRUNO AV / SILLIMAN ST,BAYVIEW,NONE,23:55,-122.405088367432,37.7312386570741,2012-05-19 23:55:00,2370,060750257022013
54617,SUSPICIOUS OCC,06/30/2012,Saturday,SUSPICIOUS OCCURRENCE,120516816,100 Block of RETIRO WY,NORTHERN,NONE,22:30,-122.43807007757,37.8056227511829,2012-06-30 22:30:00,2371,060750126021007
79266,LARCENY/THEFT,09/07/2012,Friday,GRAND THEFT FROM LOCKED AUTO,126136347,600 Block of VANNESS AV,NORTHERN,NONE,19:30,-122.42048440053499,37.781031641986395,2012-09-07 19:30:00,2372,060750160001011
93255,LARCENY/THEFT,10/22/2012,Monday,PETTY THEFT FROM A BUILDING,120883091,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,13:15,-122.413447182891,37.7818823822991,2012-10-22 13:15:00,2373,060750125011003
31035,NON-CRIMINAL,04/13/2012,Friday,"AIDED CASE, MENTAL DISTURBED",120294028,0 Block of 6TH ST,SOUTHERN,PSYCHOPATHIC CASE,18:50,-122.408872665028,37.781147293056605,2012-04-13 18:50:00,2374,060750176015005
70896,NON-CRIMINAL,08/16/2012,Thursday,FOUND PROPERTY,120666615,4200 Block of JUDAH ST,TARAVAL,NONE,18:00,-122.507116040595,37.7603371432713,2012-08-16 18:00:00,2375,060750352023004
102912,LARCENY/THEFT,11/11/2012,Sunday,GRAND THEFT FROM LOCKED AUTO,126180203,0 Block of 5THSTNORTH ST,TENDERLOIN,NONE,20:00,-122.407599166719,37.783571655383,2012-11-11 20:00:00,2376,060750176015001
3191,LARCENY/THEFT,01/11/2012,Wednesday,PETTY THEFT OF PROPERTY,120032806,3100 Block of 21ST ST,MISSION,NONE,18:00,-122.417225558617,37.757170300333705,2012-01-11 18:00:00,2377,060750208004000
98578,OTHER OFFENSES,11/19/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120935799,MISSION ST / NEY ST,INGLESIDE,"ARREST, CITED",02:03,-122.43018305375601,37.7298605291009,2012-11-19 02:03:00,2378,060750255002030
57486,LARCENY/THEFT,07/09/2012,Monday,PETTY THEFT WITH PRIOR,120542184,300 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:50,-122.41022505955799,37.7861020865174,2012-07-09 21:50:00,2379,060750123011004
42413,LIQUOR LAWS,05/11/2012,Friday,POSSESSION OF ALCOHOL BY MINOR,129000737,19TH AV / HOLLOWAY AV,TARAVAL,"ARREST, CITED",22:38,-122.475222189932,37.7210571460375,2012-05-11 22:38:00,2380,060750332011005
34771,SUSPICIOUS OCC,04/16/2012,Monday,SUSPICIOUS OCCURRENCE,120304633,900 Block of MISSION ST,SOUTHERN,UNFOUNDED,20:00,-122.40807463732,37.7814258660847,2012-04-16 20:00:00,2381,060750176015006
37842,LARCENY/THEFT,05/05/2012,Saturday,PETTY THEFT SHOPLIFTING,120357585,1700 Block of FULTON ST,PARK,"ARREST, CITED",15:02,-122.445650666502,37.7759399235591,2012-05-05 15:02:00,2382,060750157002006
22792,VEHICLE THEFT,02/28/2012,Tuesday,STOLEN AUTOMOBILE,120172781,300 Block of SANCHEZ ST,MISSION,NONE,21:00,-122.43092229017401,37.7643456848909,2012-02-28 21:00:00,2383,060750203002002
10304,MISSING PERSON,02/03/2012,Friday,FOUND PERSON,120098159,0 Block of KAREN CT,BAYVIEW,NONE,09:00,-122.406954407127,37.723421127867205,2012-02-03 09:00:00,2384,060750259002001
24985,LARCENY/THEFT,03/18/2012,Sunday,PETTY THEFT OF PROPERTY,120232830,3900 Block of CABRILLO ST,RICHMOND,NONE,18:00,-122.50088033608601,37.7737864102948,2012-03-18 18:00:00,2385,060750479011003
114360,BURGLARY,09/19/2012,Wednesday,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",120754602,2200 Block of MARKET ST,MISSION,NONE,20:30,-122.431960137032,37.765057508922,2012-09-19 20:30:00,2386,060750203003005
113614,VANDALISM,08/31/2012,Friday,"MALICIOUS MISCHIEF, GRAFFITI",120698470,500 Block of MONTGOMERY ST,CENTRAL,NONE,21:30,-122.403033604135,37.7943482503856,2012-08-31 21:30:00,2387,060750611001017
17398,ASSAULT,02/24/2012,Friday,BATTERY,120173717,200 Block of SAWYER ST,INGLESIDE,NONE,20:00,-122.413478284656,37.714930976419,2012-02-24 20:00:00,2388,060750264011000
109486,MISSING PERSON,05/04/2012,Friday,MISSING ADULT,120355921,800 Block of CAPP ST,MISSION,LOCATED,12:00,-122.41742311886101,37.7534382906064,2012-05-04 12:00:00,2389,060750209001003
95717,OTHER OFFENSES,11/09/2012,Friday,RESISTING ARREST,120907055,400 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",10:22,-122.414651183179,37.7836384230161,2012-11-09 10:22:00,2390,060750124012001
63268,BURGLARY,07/28/2012,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",120598212,100 Block of TURK ST,TENDERLOIN,NONE,21:30,-122.411842442807,37.7831109471082,2012-07-28 21:30:00,2391,060750125022000
71973,ROBBERY,08/27/2012,Monday,"ROBBERY, ARMED WITH A KNIFE",120681867,700 Block of JONES ST,CENTRAL,NONE,00:47,-122.413234355355,37.7877450551765,2012-08-27 00:47:00,2392,060750121001006
70618,NON-CRIMINAL,08/19/2012,Sunday,LOST PROPERTY,120669829,19TH AV / WINSTON DR,TARAVAL,NONE,13:30,-122.474899151689,37.7269905309861,2012-08-19 13:30:00,2393,060750309006014
112727,LARCENY/THEFT,08/04/2012,Saturday,GRAND THEFT FROM PERSON,120619539,300 Block of 11TH ST,SOUTHERN,NONE,23:30,-122.412843427871,37.7709657259649,2012-08-04 23:30:00,2394,060750178022012
103074,MISSING PERSON,11/09/2012,Friday,FOUND PERSON,120909409,0 Block of LEDYARD ST,BAYVIEW,LOCATED,18:00,-122.402642108777,37.733801202944704,2012-11-09 18:00:00,2395,060750230013001
68060,OTHER OFFENSES,08/12/2012,Sunday,MISCELLANEOUS STATE MISDEMEANOR,120640318,JOHNFKENNEDY DR / 36TH AV,RICHMOND,"ARREST, BOOKED",22:04,-122.489804747862,37.770891784884796,2012-08-12 22:04:00,2396,060759803001030
39176,NON-CRIMINAL,05/09/2012,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",120368714,2300 Block of PACIFIC AV,NORTHERN,NONE,13:27,-122.434173596698,37.793530671269004,2012-05-09 13:27:00,2397,060750132001003
64062,OTHER OFFENSES,07/30/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120600550,FELL ST / BAKER ST,PARK,"ARREST, CITED",06:21,-122.440923876434,37.7736351065467,2012-07-30 06:21:00,2398,060750165001004
120325,ROBBERY,01/05/2012,Thursday,"ROBBERY, BODILY FORCE",130011975,200 Block of PIERCE ST,PARK,NONE,01:30,-122.43363856338101,37.7718939723637,2012-01-05 01:30:00,2399,060750167001003
92271,WARRANTS,10/30/2012,Tuesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,120877367,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",18:09,-122.408626028337,37.780855885303396,2012-10-30 18:09:00,2400,060750176012003
52750,LARCENY/THEFT,06/23/2012,Saturday,PETTY THEFT OF PROPERTY,126087176,400 Block of CASTRO ST,MISSION,NONE,20:00,-122.435124586153,37.761653539052794,2012-06-23 20:00:00,2401,060750205001009
95138,NON-CRIMINAL,11/03/2012,Saturday,FOUND PROPERTY,120896583,34TH AV / TARAVAL ST,TARAVAL,NONE,13:00,-122.491766085538,37.7423423755105,2012-11-03 13:00:00,2402,060750330005005
50331,LARCENY/THEFT,06/12/2012,Tuesday,GRAND THEFT OF PROPERTY,120469124,0 Block of WORTH ST,MISSION,NONE,12:15,-122.439814222041,37.7552064009591,2012-06-12 12:15:00,2403,060750212003001
86915,OTHER OFFENSES,06/11/2012,Monday,LOST/STOLEN LICENSE PLATE,120811741,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,19:00,-122.420706533395,37.7131943743049,2012-06-11 19:00:00,2404,060750605021000
57339,DRUG/NARCOTIC,07/08/2012,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,120537486,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",07:10,-122.419618845847,37.764061034828,2012-07-08 07:10:00,2405,060750201004002
74097,TRESPASS,09/02/2012,Sunday,TRESPASSING,120702253,200 Block of 3RD ST,SOUTHERN,"ARREST, BOOKED",15:00,-122.39960084328001,37.7843722315892,2012-09-02 15:00:00,2406,060750615002010
17382,BURGLARY,03/01/2012,Thursday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",120172800,1800 Block of SUNNYDALE AV,INGLESIDE,NONE,07:30,-122.41987889153499,37.712846074914395,2012-03-01 07:30:00,2407,060750605021001
90343,MISSING PERSON,10/20/2012,Saturday,FOUND PERSON,120847326,0 Block of LEDYARD ST,BAYVIEW,LOCATED,19:00,-122.402642108777,37.733801202944704,2012-10-20 19:00:00,2408,060750230013001
45124,NON-CRIMINAL,05/28/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120424071,3600 Block of MISSION ST,INGLESIDE,NONE,23:59,-122.423919732022,37.7386777724708,2012-05-28 23:59:00,2409,060750254011006
75508,OTHER OFFENSES,09/06/2012,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120715206,GEARY BL / 15TH AV,RICHMOND,"ARREST, CITED",22:11,-122.47398442428499,37.7805743130102,2012-09-06 22:11:00,2410,060750476001006
105542,BURGLARY,11/02/2012,Friday,"BURGLARY, UNLAWFUL ENTRY",120890206,3700 Block of SCOTT ST,NORTHERN,NONE,21:00,-122.441916556178,37.80400855020721,2012-11-02 21:00:00,2411,060750126021017
37672,LARCENY/THEFT,05/03/2012,Thursday,GRAND THEFT PICKPOCKET,120352074,800 Block of BRYANT ST,SOUTHERN,NONE,17:05,-122.403742962696,37.7752316978114,2012-05-03 17:05:00,2412,060750180002006
100174,LARCENY/THEFT,11/19/2012,Monday,GRAND THEFT FROM LOCKED AUTO,126184017,400 Block of 33RD AV,RICHMOND,NONE,20:00,-122.482602046847,37.7797388661425,2012-11-19 20:00:00,2413,060750477011001
14573,OTHER OFFENSES,02/19/2012,Sunday,RECKLESS DRIVING,120141667,48TH AV / POINTLOBOS AV,RICHMOND,"ARREST, CITED",23:40,-122.50943307434099,37.779849075879,2012-02-19 23:40:00,2414,060750479012009
9612,OTHER OFFENSES,02/06/2012,Monday,BEYOND PARENTAL CONTROL,120104013,1100 Block of TURK ST,NORTHERN,NONE,17:45,-122.42764584921001,37.7809523175889,2012-02-06 17:45:00,2415,060750161003000
45783,LARCENY/THEFT,05/29/2012,Tuesday,PETTY THEFT FROM A BUILDING,120426817,700 Block of MINNA ST,SOUTHERN,NONE,03:10,-122.414078583683,37.776032588537,2012-05-29 03:10:00,2416,060750176013007
16919,LARCENY/THEFT,02/20/2012,Monday,PETTY THEFT OF PROPERTY,126025461,FULTON ST / MASONIC AV,PARK,NONE,11:15,-122.446472679005,37.775801594391204,2012-02-20 11:15:00,2417,060750157004004
97463,VANDALISM,11/14/2012,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",120923073,700 Block of PACIFIC AV,CENTRAL,NONE,15:55,-122.408349107435,37.796680501732205,2012-11-14 15:55:00,2418,060750611003002
89213,LARCENY/THEFT,10/20/2012,Saturday,GRAND THEFT PICKPOCKET,120846362,GEARY ST / VANNESS AV,NORTHERN,NONE,15:00,-122.421395819115,37.7856843389472,2012-10-20 15:00:00,2419,060750151002007
111229,LARCENY/THEFT,12/15/2012,Saturday,GRAND THEFT FROM LOCKED AUTO,126200124,HYDE ST / GOLDEN GATE AV,TENDERLOIN,NONE,23:00,-122.415508242782,37.7816542806075,2012-12-15 23:00:00,2420,060750124011002
74168,OTHER OFFENSES,09/03/2012,Monday,TRAFFIC VIOLATION,120703524,900 Block of CAPP ST,MISSION,"ARREST, BOOKED",02:16,-122.417240160341,37.7515236783864,2012-09-03 02:16:00,2421,060750209001005
42134,VEHICLE THEFT,05/18/2012,Friday,STOLEN TRUCK,120397553,10TH ST / MARKET ST,SOUTHERN,UNFOUNDED,23:30,-122.41750470314501,37.7765400380328,2012-05-18 23:30:00,2422,060750124022017
21546,LARCENY/THEFT,03/08/2012,Thursday,GRAND THEFT FROM LOCKED AUTO,126031662,6TH ST / MARKET ST,SOUTHERN,NONE,10:15,-122.41029351969,37.7822305870036,2012-03-08 10:15:00,2423,060750125011004
104376,WEAPON LAWS,12/07/2012,Friday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,120987477,1700 Block of MCALLISTER ST,PARK,NONE,13:59,-122.440877559276,37.7775101678082,2012-12-07 13:59:00,2424,060750158022006
28569,FORGERY/COUNTERFEITING,04/05/2012,Thursday,"CHECKS, MAKE OR PASS FICTITIOUS",120271888,300 Block of WILLIAMS AV,BAYVIEW,NONE,15:30,-122.399382667574,37.730190842828,2012-04-05 15:30:00,2425,060750233001010
48052,FRAUD,06/06/2012,Wednesday,"CREDIT CARD, THEFT BY USE OF",120448156,800 Block of BRYANT ST,SOUTHERN,NONE,16:00,-122.403742962696,37.7752316978114,2012-06-06 16:00:00,2426,060750180002006
21938,VANDALISM,03/10/2012,Saturday,"MALICIOUS MISCHIEF, VANDALISM",126034296,700 Block of ARGUELLO BL,RICHMOND,NONE,17:00,-122.458375075534,37.7763039819384,2012-03-10 17:00:00,2427,060750156003006
11653,OTHER OFFENSES,02/11/2012,Saturday,OPERATING WITHOUT DANCEHALL PERMIT,120116927,1400 Block of EGBERT AV,BAYVIEW,"ARREST, CITED",03:37,-122.392966040487,37.722817706282704,2012-02-11 03:37:00,2428,060750234001016
9883,WARRANTS,02/04/2012,Saturday,WARRANT ARREST,120097725,1500 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",13:00,-122.422214054849,37.7899992573724,2012-02-04 13:00:00,2429,060750111002006
32953,BURGLARY,04/18/2012,Wednesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",120310715,1000 Block of PAGE ST,PARK,NONE,15:30,-122.43845815830099,37.7721582964004,2012-04-18 15:30:00,2430,060750167004002
117618,OTHER OFFENSES,12/24/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",121033704,SUTTER ST / POLK ST,NORTHERN,"ARREST, CITED",01:35,-122.420120319204,37.787757060241105,2012-12-24 01:35:00,2431,060750120001005
79556,ASSAULT,09/21/2012,Friday,THREATENING PHONE CALL(S),120757719,400 Block of HAIGHT ST,NORTHERN,NONE,07:06,-122.430308832915,37.7720893317369,2012-09-21 07:06:00,2432,060750168011003
32978,TRESPASS,04/19/2012,Thursday,TRESPASSING,120311741,300 Block of BAY SHORE BL,BAYVIEW,NONE,20:30,-122.405285031248,37.74305939948071,2012-04-19 20:30:00,2433,060750251003028
77392,LARCENY/THEFT,09/10/2012,Monday,GRAND THEFT FROM LOCKED AUTO,120726219,600 Block of STEINER ST,NORTHERN,NONE,12:00,-122.43253215070101,37.774807862852605,2012-09-10 12:00:00,2434,060750163003005
14410,DRUG/NARCOTIC,02/08/2012,Wednesday,PLANTING/CULTIVATING MARIJUANA,120110731,500 Block of 6TH ST,SOUTHERN,NONE,22:30,-122.401305841642,37.7749088738126,2012-02-08 22:30:00,2435,060750180002011
105697,LARCENY/THEFT,12/09/2012,Sunday,GRAND THEFT FROM A BUILDING,120993656,400 Block of TAYLOR ST,TENDERLOIN,NONE,10:00,-122.411380457904,37.786042754352,2012-12-09 10:00:00,2436,060750123022005
85822,LARCENY/THEFT,10/04/2012,Thursday,GRAND THEFT FROM PERSON,120796052,16TH ST / CHURCH ST,MISSION,NONE,09:55,-122.4286681077,37.764507702994706,2012-10-04 09:55:00,2437,060750203003002
43120,ASSAULT,05/16/2012,Wednesday,THREATS AGAINST LIFE,120406574,700 Block of NIAGARA AV,TARAVAL,NONE,15:00,-122.45009717751499,37.7205160649629,2012-05-16 15:00:00,2438,060750312022004
79308,NON-CRIMINAL,09/12/2012,Wednesday,LOST PROPERTY,126136795,NEWMONTGOMERY ST / HOWARD ST,SOUTHERN,NONE,15:00,-122.39898086887,37.786209557036,2012-09-12 15:00:00,2439,060750615001048
114370,ASSAULT,09/01/2012,Saturday,THREATS AGAINST LIFE,120755757,300 Block of BRANNAN ST,SOUTHERN,NONE,16:00,-122.39302643661301,37.7811455006995,2012-09-01 16:00:00,2440,060750615005006
111589,DRUG/NARCOTIC,01/17/2012,Tuesday,SALE OF METH-AMPHETAMINE,120046744,PRECITA AV / ALABAMA ST,INGLESIDE,"ARREST, BOOKED",16:45,-122.41062121551599,37.7469411468917,2012-01-17 16:45:00,2441,060750252001004
103098,NON-CRIMINAL,11/29/2012,Thursday,"DEATH REPORT, CAUSE UNKNOWN",120964629,1100 Block of LARKIN ST,NORTHERN,NONE,02:00,-122.418526222661,37.7880422761431,2012-11-29 02:00:00,2442,060750120001006
94231,NON-CRIMINAL,11/05/2012,Monday,"AIDED CASE, MENTAL DISTURBED",120894117,POST ST / KEARNY ST,CENTRAL,NONE,06:45,-122.403663463962,37.788894680211,2012-11-05 06:45:00,2443,060750117002012
51056,ROBBERY,06/19/2012,Tuesday,"ROBBERY, BODILY FORCE",120482273,BRYANT ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",16:50,-122.400302421513,37.777799229041904,2012-06-19 16:50:00,2444,060750180001020
97418,ASSAULT,11/09/2012,Friday,INFLICT INJURY ON COHABITEE,120922724,1100 Block of FILBERT ST,CENTRAL,"ARREST, BOOKED",22:00,-122.418911879321,37.8000622343058,2012-11-09 22:00:00,2445,060750109001000
115971,ROBBERY,11/24/2012,Saturday,"ROBBERY, BODILY FORCE",120951905,800 Block of MARKET ST,SOUTHERN,NONE,21:15,-122.40665951743401,37.7850491022697,2012-11-24 21:15:00,2446,060750176011000
80941,ASSAULT,09/26/2012,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,120771010,22ND ST / CAPP ST,MISSION,NONE,02:00,-122.417660640341,37.755504342002794,2012-09-26 02:00:00,2447,060750208004004
50883,DRUG/NARCOTIC,04/09/2012,Monday,POSSESSION OF CONTROLLED SUBSTANCE,120280447,JONES ST / ANTONIO ST,TENDERLOIN,"ARREST, BOOKED",00:19,-122.41288317793301,37.7853530358936,2012-04-09 00:19:00,2448,060750123012000
3601,OTHER OFFENSES,01/14/2012,Saturday,RESISTING ARREST,120039103,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",16:00,-122.430908286149,37.78289330391821,2012-01-14 16:00:00,2449,060750159001012
54083,OTHER OFFENSES,06/29/2012,Friday,TRAFFIC VIOLATION ARREST,120511327,300 Block of 5TH AV,RICHMOND,"ARREST, BOOKED",01:05,-122.46327636055,37.7825443225755,2012-06-29 01:05:00,2450,060750401003003
115570,MISSING PERSON,11/07/2012,Wednesday,FOUND PERSON,120900582,900 Block of HAIGHT ST,PARK,LOCATED,06:09,-122.437738063717,37.771214061973794,2012-11-07 06:09:00,2451,060750167004005
17419,VEHICLE THEFT,02/18/2012,Saturday,STOLEN AUTOMOBILE,120136931,3500 Block of BALBOA ST,RICHMOND,NONE,12:01,-122.49662859703399,37.7757115913633,2012-02-18 12:01:00,2452,060750478022001
51243,OTHER OFFENSES,06/01/2012,Friday,LOST/STOLEN LICENSE PLATE,120453666,1400 Block of HAYES ST,PARK,NONE,16:00,-122.439685182877,37.774637985053,2012-06-01 16:00:00,2453,060750164002005
101832,LARCENY/THEFT,11/25/2012,Sunday,ATTEMPTED AUTO STRIP,126188724,BUCHANAN ST / HERMANN ST,NORTHERN,NONE,00:01,-122.426782677597,37.7706586852301,2012-11-25 00:01:00,2454,060750168013004
47721,TRESPASS,06/06/2012,Wednesday,TRESPASSING,120446746,1000 Block of GEARY ST,NORTHERN,"ARREST, CITED",08:35,-122.420262814135,37.785860735736,2012-06-06 08:35:00,2455,060750122021002
101035,OTHER OFFENSES,11/26/2012,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",120956632,MISSION ST / 9TH ST,SOUTHERN,"ARREST, CITED",17:02,-122.41471429557899,37.7762310404758,2012-11-26 17:02:00,2456,060750176014004
